Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
388.502,3.083e+3,1.345e-8,3.083e+3
388.507,1.681e+3,1.344e-8,1.681e+3
388.512,8.867e+2,1.344e-8,8.867e+2
388.517,4.525e+2,1.343e-8,4.525e+2
388.522,2.234e+2,1.343e-8,2.234e+2
388.527,1.067e+2,1.342e-8,1.067e+2
388.532,4.928e+1,1.342e-8,4.928e+1
388.537,2.202e+1,1.341e-8,2.202e+1
388.542,9.523e+0,1.341e-8,9.523e+0
388.547,3.983e+0,1.340e-8,3.983e+0
388.552,1.612e+0,1.340e-8,1.612e+0
388.557,6.309e-1,1.339e-8,6.309e-1
388.562,2.389e-1,1.339e-8,2.389e-1
388.567,8.751e-2,1.338e-8,8.751e-2
388.572,3.101e-2,1.338e-8,3.101e-2
388.577,1.063e-2,1.337e-8,1.063e-2
388.582,3.527e-3,1.337e-8,3.527e-3
388.587,1.131e-3,1.337e-8,1.131e-3
388.592,3.512e-4,1.336e-8,3.512e-4
388.597,1.055e-4,1.336e-8,1.055e-4
388.602,3.063e-5,1.335e-8,3.063e-5
388.607,8.608e-6,1.335e-8,8.608e-6
388.612,2.340e-6,1.334e-8,2.340e-6
388.617,6.155e-7,1.334e-8,6.155e-7
388.622,1.566e-7,1.333e-8,1.566e-7
388.627,3.854e-8,1.333e-8,3.854e-8
388.632,9.176e-9,1.332e-8,9.176e-9
388.637,2.114e-9,1.332e-8,2.114e-9
388.642,4.710e-10,1.331e-8,4.710e-10
388.647,1.015e-10,1.331e-8,1.015e-10
388.652,2.117e-11,1.330e-8,2.117e-11
388.657,4.271e-12,1.330e-8,4.271e-12
388.662,8.336e-13,1.329e-8,8.336e-13
390.063,2.341e-13,1.194e-8,2.341e-13
390.068,1.228e-12,1.194e-8,1.228e-12
390.073,6.233e-12,1.193e-8,6.233e-12
390.078,3.062e-11,1.193e-8,3.062e-11
390.083,1.456e-10,1.192e-8,1.456e-10
390.088,6.696e-10,1.192e-8,6.696e-10
390.093,2.981e-9,1.191e-8,2.981e-9
390.098,1.284e-8,1.191e-8,1.284e-8
390.103,5.354e-8,1.190e-8,5.354e-8
390.108,2.160e-7,1.190e-8,2.160e-7
390.113,8.432e-7,1.190e-8,8.432e-7
390.118,3.186e-6,1.189e-8,3.186e-6
390.123,1.165e-5,1.189e-8,1.165e-5
390.128,4.121e-5,1.188e-8,4.121e-5
390.133,1.411e-4,1.188e-8,1.411e-4
390.138,4.674e-4,1.187e-8,4.674e-4
390.143,1.499e-3,1.187e-8,1.499e-3
390.148,4.650e-3,1.186e-8,4.650e-3
390.153,1.396e-2,1.186e-8,1.396e-2
390.158,4.057e-2,1.185e-8,4.057e-2
390.163,1.141e-1,1.185e-8,1.141e-1
390.168,3.104e-1,1.184e-8,3.104e-1
390.173,8.173e-1,1.184e-8,8.173e-1
390.178,2.083e+0,1.183e-8,2.083e+0
390.183,5.135e+0,1.183e-8,5.135e+0
390.188,1.225e+1,1.182e-8,1.225e+1
390.193,2.830e+1,1.182e-8,2.830e+1
390.198,6.323e+1,1.181e-8,6.323e+1
390.203,1.367e+2,1.181e-8,1.367e+2
390.208,2.861e+2,1.180e-8,2.861e+2
390.213,5.795e+2,1.180e-8,5.795e+2
390.218,1.136e+3,1.179e-8,1.136e+3
390.223,2.154e+3,1.179e-8,2.154e+3
390.228,3.952e+3,1.178e-8,3.952e+3
390.233,7.019e+3,1.178e-8,7.019e+3
390.238,1.206e+4,1.177e-8,1.206e+4
390.243,2.006e+4,1.177e-8,2.006e+4
390.248,3.229e+4,1.177e-8,3.229e+4
390.253,5.029e+4,1.176e-8,5.029e+4
390.259,8.196e+4,1.175e-8,8.196e+4
390.264,1.188e+5,1.175e-8,1.188e+5
390.269,1.665e+5,1.175e-8,1.665e+5
390.274,2.260e+5,1.174e-8,2.260e+5
390.279,2.967e+5,1.174e-8,2.967e+5
390.284,3.770e+5,1.173e-8,3.770e+5
390.289,4.636e+5,1.173e-8,4.636e+5
390.294,5.517e+5,1.172e-8,5.517e+5
390.299,6.353e+5,1.172e-8,6.353e+5
390.304,7.080e+5,1.171e-8,7.080e+5
390.309,7.635e+5,1.171e-8,7.635e+5
390.314,7.968e+5,1.170e-8,7.968e+5
390.319,8.047e+5,1.170e-8,8.047e+5
390.324,7.864e+5,1.169e-8,7.864e+5
390.329,7.437e+5,1.169e-8,7.437e+5
390.334,6.807e+5,1.168e-8,6.807e+5
390.339,6.028e+5,1.168e-8,6.028e+5
390.344,5.167e+5,1.167e-8,5.167e+5
390.349,4.285e+5,1.167e-8,4.285e+5
390.354,3.439e+5,1.166e-8,3.439e+5
390.359,2.671e+5,1.166e-8,2.671e+5
390.364,2.008e+5,1.165e-8,2.008e+5
390.369,1.460e+5,1.165e-8,1.460e+5
390.374,1.028e+5,1.164e-8,1.028e+5
390.379,7.001e+4,1.164e-8,7.001e+4
390.384,4.615e+4,1.163e-8,4.615e+4
390.389,2.944e+4,1.163e-8,2.944e+4
390.394,1.817e+4,1.162e-8,1.817e+4
390.399,1.085e+4,1.162e-8,1.085e+4
390.404,6.274e+3,1.162e-8,6.274e+3
390.409,3.510e+3,1.161e-8,3.510e+3
390.414,1.900e+3,1.161e-8,1.900e+3
390.419,9.953e+2,1.160e-8,9.953e+2
390.424,5.045e+2,1.160e-8,5.045e+2
390.429,2.475e+2,1.159e-8,2.475e+2
390.434,1.175e+2,1.159e-8,1.175e+2
390.439,5.398e+1,1.158e-8,5.398e+1
390.444,2.400e+1,1.158e-8,2.400e+1
390.449,1.032e+1,1.157e-8,1.032e+1
390.454,4.298e+0,1.157e-8,4.298e+0
390.459,1.732e+0,1.156e-8,1.732e+0
390.464,6.752e-1,1.156e-8,6.752e-1
390.469,2.547e-1,1.155e-8,2.547e-1
390.474,9.300e-2,1.155e-8,9.300e-2
390.479,3.286e-2,1.154e-8,3.286e-2
390.484,1.124e-2,1.154e-8,1.124e-2
390.489,3.717e-3,1.153e-8,3.717e-3
390.494,1.190e-3,1.153e-8,1.190e-3
390.499,3.688e-4,1.152e-8,3.688e-4
390.504,1.106e-4,1.152e-8,1.106e-4
390.509,3.209e-5,1.151e-8,3.209e-5
390.515,6.962e-6,1.151e-8,6.962e-6
390.520,1.879e-6,1.150e-8,1.879e-6
390.525,4.910e-7,1.150e-8,4.910e-7
390.530,1.241e-7,1.149e-8,1.241e-7
390.535,3.036e-8,1.149e-8,3.036e-8
390.540,7.188e-9,1.148e-8,7.188e-9
390.545,1.647e-9,1.148e-8,1.647e-9
390.550,3.651e-10,1.147e-8,3.651e-10
390.555,7.833e-11,1.147e-8,7.833e-11
390.560,1.626e-11,1.146e-8,1.626e-11
390.565,3.267e-12,1.146e-8,3.267e-12
391.810,1.444e-13,1.026e-8,1.444e-13
391.815,7.513e-13,1.026e-8,7.513e-13
391.820,3.783e-12,1.025e-8,3.783e-12
391.825,1.844e-11,1.025e-8,1.844e-11
391.830,8.703e-11,1.024e-8,8.703e-11
391.835,3.976e-10,1.024e-8,3.976e-10
391.840,1.758e-9,1.023e-8,1.758e-9
391.845,7.524e-9,1.023e-8,7.524e-9
391.850,3.117e-8,1.022e-8,3.117e-8
391.855,1.250e-7,1.022e-8,1.250e-7
391.860,4.854e-7,1.021e-8,4.854e-7
391.865,1.824e-6,1.021e-8,1.824e-6
391.870,6.635e-6,1.020e-8,6.635e-6
391.875,2.336e-5,1.020e-8,2.336e-5
391.880,7.963e-5,1.019e-8,7.963e-5
391.885,2.628e-4,1.019e-8,2.628e-4
391.890,8.392e-4,1.018e-8,8.392e-4
391.895,2.595e-3,1.018e-8,2.595e-3
391.900,7.765e-3,1.017e-8,7.765e-3
391.905,2.249e-2,1.017e-8,2.249e-2
391.910,6.308e-2,1.016e-8,6.308e-2
391.915,1.712e-1,1.016e-8,1.712e-1
391.920,4.499e-1,1.015e-8,4.499e-1
391.925,1.144e+0,1.015e-8,1.144e+0
391.930,2.817e+0,1.015e-8,2.817e+0
391.935,6.715e+0,1.014e-8,6.715e+0
391.940,1.549e+1,1.014e-8,1.549e+1
391.945,3.460e+1,1.013e-8,3.460e+1
391.950,7.479e+1,1.013e-8,7.479e+1
391.955,1.565e+2,1.012e-8,1.565e+2
391.960,3.170e+2,1.012e-8,3.170e+2
391.965,6.215e+2,1.011e-8,6.215e+2
391.970,1.180e+3,1.011e-8,1.180e+3
391.975,2.167e+3,1.010e-8,2.167e+3
391.980,3.854e+3,1.010e-8,3.854e+3
391.985,6.635e+3,1.009e-8,6.635e+3
391.990,1.106e+4,1.009e-8,1.106e+4
391.995,1.784e+4,1.008e-8,1.784e+4
392.000,2.785e+4,1.008e-8,2.785e+4
392.005,4.210e+4,1.007e-8,4.210e+4
392.010,6.159e+4,1.007e-8,6.159e+4
392.015,8.724e+4,1.006e-8,8.724e+4
392.020,1.196e+5,1.006e-8,1.196e+5
392.025,1.587e+5,1.005e-8,1.587e+5
392.030,2.039e+5,1.005e-8,2.039e+5
392.035,2.535e+5,1.004e-8,2.535e+5
392.040,3.052e+5,1.004e-8,3.052e+5
392.045,3.556e+5,1.003e-8,3.556e+5
392.050,4.011e+5,1.003e-8,4.011e+5
392.055,4.379e+5,1.002e-8,4.379e+5
392.061,4.661e+5,1.002e-8,4.661e+5
392.066,4.738e+5,1.001e-8,4.738e+5
392.071,4.661e+5,1.001e-8,4.661e+5
392.076,4.439e+5,1.000e-8,4.439e+5
392.081,4.093e+5,1.000e-8,4.093e+5
392.086,3.652e+5,9.995e-9,3.652e+5
392.091,3.155e+5,9.990e-9,3.155e+5
392.096,2.638e+5,9.985e-9,2.638e+5
392.101,2.135e+5,9.981e-9,2.135e+5
392.106,1.673e+5,9.976e-9,1.673e+5
392.111,1.269e+5,9.971e-9,1.269e+5
392.116,9.316e+4,9.966e-9,9.316e+4
392.121,6.621e+4,9.961e-9,6.621e+4
392.126,4.555e+4,9.957e-9,4.555e+4
392.131,3.033e+4,9.952e-9,3.033e+4
392.136,1.955e+4,9.947e-9,1.955e+4
392.141,1.220e+4,9.942e-9,1.220e+4
392.146,7.368e+3,9.937e-9,7.368e+3
392.151,4.308e+3,9.933e-9,4.308e+3
392.156,2.438e+3,9.928e-9,2.438e+3
392.161,1.336e+3,9.923e-9,1.336e+3
392.166,7.083e+2,9.918e-9,7.083e+2
392.171,3.636e+2,9.913e-9,3.636e+2
392.176,1.807e+2,9.908e-9,1.807e+2
392.181,8.691e+1,9.904e-9,8.691e+1
392.186,4.047e+1,9.899e-9,4.047e+1
392.191,1.824e+1,9.894e-9,1.824e+1
392.196,7.958e+0,9.889e-9,7.958e+0
392.201,3.361e+0,9.884e-9,3.361e+0
392.206,1.374e+0,9.880e-9,1.374e+0
392.211,5.437e-1,9.875e-9,5.437e-1
392.216,2.083e-1,9.870e-9,2.083e-1
392.221,7.722e-2,9.865e-9,7.722e-2
392.226,2.772e-2,9.860e-9,2.772e-2
392.231,9.630e-3,9.855e-9,9.630e-3
392.236,3.239e-3,9.851e-9,3.239e-3
392.241,1.054e-3,9.846e-9,1.054e-3
392.246,3.323e-4,9.841e-9,3.323e-4
392.251,1.014e-4,9.836e-9,1.014e-4
392.256,2.993e-5,9.831e-9,2.993e-5
392.261,8.557e-6,9.827e-9,8.557e-6
392.266,2.368e-6,9.822e-9,2.368e-6
392.271,6.341e-7,9.817e-9,6.341e-7
392.276,1.644e-7,9.812e-9,1.644e-7
392.281,4.126e-8,9.807e-9,4.126e-8
392.286,1.002e-8,9.802e-9,1.002e-8
392.291,2.357e-9,9.798e-9,2.357e-9
392.296,5.366e-10,9.793e-9,5.366e-10
392.301,1.182e-10,9.788e-9,1.182e-10
392.306,2.522e-11,9.783e-9,2.522e-11
392.311,5.207e-12,9.778e-9,5.207e-12
392.317,7.513e-13,9.773e-9,7.513e-13
402.004,4.429e-10,4.429e-10,1.070e-12
402.009,2.161e-9,2.161e-9,1.070e-12
402.014,1.023e-8,1.023e-8,1.070e-12
402.019,4.692e-8,4.692e-8,1.070e-12
402.024,2.087e-7,2.087e-7,1.070e-12
402.029,9.000e-7,9.000e-7,1.070e-12
402.034,3.763e-6,3.763e-6,1.070e-12
402.039,1.526e-5,1.526e-5,1.071e-12
402.044,5.997e-5,5.997e-5,1.071e-12
402.049,2.286e-4,2.286e-4,1.071e-12
402.054,8.446e-4,8.446e-4,1.071e-12
402.059,3.026e-3,3.026e-3,1.071e-12
402.064,1.051e-2,1.051e-2,1.071e-12
402.069,3.540e-2,3.540e-2,1.072e-12
402.074,1.156e-1,1.156e-1,1.072e-12
402.080,4.592e-1,4.592e-1,1.072e-12
402.085,1.401e+0,1.401e+0,1.072e-12
402.090,4.145e+0,4.145e+0,1.072e-12
402.095,1.189e+1,1.189e+1,1.072e-12
402.100,3.306e+1,3.306e+1,1.073e-12
402.105,8.914e+1,8.914e+1,1.073e-12
402.110,2.330e+2,2.330e+2,1.073e-12
402.115,5.906e+2,5.906e+2,1.073e-12
402.120,1.452e+3,1.452e+3,1.073e-12
402.125,3.459e+3,3.459e+3,1.073e-12
402.130,7.991e+3,7.991e+3,1.074e-12
402.135,1.790e+4,1.790e+4,1.074e-12
402.140,3.887e+4,3.887e+4,1.074e-12
402.145,8.186e+4,8.186e+4,1.074e-12
402.150,1.671e+5,1.671e+5,1.074e-12
402.155,3.309e+5,3.309e+5,1.074e-12
402.160,6.350e+5,6.350e+5,1.075e-12
402.165,1.182e+6,1.182e+6,1.075e-12
402.170,2.132e+6,2.132e+6,1.075e-12
402.175,3.730e+6,3.730e+6,1.075e-12
402.180,6.327e+6,6.327e+6,1.075e-12
402.185,1.040e+7,1.040e+7,1.075e-12
402.190,1.659e+7,1.659e+7,1.076e-12
402.195,2.565e+7,2.565e+7,1.076e-12
402.200,3.845e+7,3.845e+7,1.076e-12
402.205,5.588e+7,5.588e+7,1.076e-12
402.210,7.874e+7,7.874e+7,1.076e-12
402.215,1.076e+8,1.076e+8,1.076e-12
402.220,1.425e+8,1.425e+8,1.077e-12
402.225,1.830e+8,1.830e+8,1.077e-12
402.230,2.280e+8,2.280e+8,1.077e-12
402.235,2.752e+8,2.752e+8,1.077e-12
402.240,3.222e+8,3.222e+8,1.077e-12
402.245,3.657e+8,3.657e+8,1.077e-12
402.250,4.025e+8,4.025e+8,1.078e-12
402.255,4.295e+8,4.295e+8,1.078e-12
402.260,4.443e+8,4.443e+8,1.078e-12
402.265,4.457e+8,4.457e+8,1.078e-12
402.270,4.335e+8,4.335e+8,1.078e-12
402.275,4.088e+8,4.088e+8,1.078e-12
402.280,3.737e+8,3.737e+8,1.079e-12
402.285,3.313e+8,3.313e+8,1.079e-12
402.290,2.847e+8,2.847e+8,1.079e-12
402.295,2.373e+8,2.373e+8,1.079e-12
402.300,1.917e+8,1.917e+8,1.079e-12
402.305,1.502e+8,1.502e+8,1.079e-12
402.310,1.141e+8,1.141e+8,1.080e-12
402.315,8.402e+7,8.402e+7,1.080e-12
402.320,6.000e+7,6.000e+7,1.080e-12
402.325,4.154e+7,4.154e+7,1.080e-12
402.330,2.788e+7,2.788e+7,1.080e-12
402.335,1.815e+7,1.815e+7,1.080e-12
402.341,1.040e+7,1.040e+7,1.081e-12
402.346,6.327e+6,6.327e+6,1.081e-12
402.351,3.730e+6,3.730e+6,1.081e-12
402.356,2.132e+6,2.132e+6,1.081e-12
402.361,1.182e+6,1.182e+6,1.081e-12
402.366,6.350e+5,6.350e+5,1.081e-12
402.371,3.309e+5,3.309e+5,1.082e-12
402.376,1.671e+5,1.671e+5,1.082e-12
402.381,8.186e+4,8.186e+4,1.082e-12
402.386,3.887e+4,3.887e+4,1.082e-12
402.391,1.790e+4,1.790e+4,1.082e-12
402.396,7.991e+3,7.991e+3,1.082e-12
402.401,3.459e+3,3.459e+3,1.083e-12
402.406,1.452e+3,1.452e+3,1.083e-12
402.411,5.906e+2,5.906e+2,1.083e-12
402.416,2.330e+2,2.330e+2,1.083e-12
402.421,8.914e+1,8.914e+1,1.083e-12
402.426,3.306e+1,3.306e+1,1.083e-12
402.431,1.189e+1,1.189e+1,1.084e-12
402.436,4.145e+0,4.145e+0,1.084e-12
402.441,1.401e+0,1.401e+0,1.084e-12
402.446,4.592e-1,4.592e-1,1.084e-12
402.451,1.459e-1,1.459e-1,1.084e-12
402.456,4.497e-2,4.497e-2,1.084e-12
402.461,1.343e-2,1.343e-2,1.085e-12
402.466,3.891e-3,3.891e-3,1.085e-12
402.471,1.093e-3,1.093e-3,1.085e-12
402.476,2.976e-4,2.976e-4,1.085e-12
402.481,7.856e-5,7.856e-5,1.085e-12
402.486,2.011e-5,2.011e-5,1.085e-12
402.491,4.991e-6,4.991e-6,1.086e-12
402.496,1.201e-6,1.201e-6,1.086e-12
402.501,2.802e-7,2.802e-7,1.086e-12
402.506,6.339e-8,6.339e-8,1.086e-12
402.511,1.390e-8,1.390e-8,1.086e-12
402.516,2.957e-9,2.957e-9,1.086e-12
402.521,6.097e-10,6.097e-10,1.086e-12
406.000,3.326e-10,3.326e-10,1.201e-12
406.005,1.622e-9,1.622e-9,1.201e-12
406.010,7.671e-9,7.671e-9,1.201e-12
406.015,3.521e-8,3.521e-8,1.201e-12
406.020,1.568e-7,1.568e-7,1.201e-12
406.025,6.772e-7,6.772e-7,1.202e-12
406.030,2.838e-6,2.838e-6,1.202e-12
406.035,1.154e-5,1.154e-5,1.202e-12
406.040,4.551e-5,4.551e-5,1.202e-12
406.045,1.742e-4,1.742e-4,1.202e-12
406.050,6.466e-4,6.466e-4,1.202e-12
406.055,2.329e-3,2.329e-3,1.203e-12
406.060,8.138e-3,8.138e-3,1.203e-12
406.065,2.759e-2,2.759e-2,1.203e-12
406.070,9.074e-2,9.074e-2,1.203e-12
406.075,2.895e-1,2.895e-1,1.203e-12
406.080,8.962e-1,8.962e-1,1.203e-12
406.085,2.691e+0,2.691e+0,1.204e-12
406.090,7.842e+0,7.842e+0,1.204e-12
406.095,2.216e+1,2.216e+1,1.204e-12
406.100,6.078e+1,6.078e+1,1.204e-12
406.105,1.617e+2,1.617e+2,1.204e-12
406.110,4.174e+2,4.174e+2,1.204e-12
406.115,1.045e+3,1.045e+3,1.205e-12
406.120,2.539e+3,2.539e+3,1.205e-12
406.125,5.984e+3,5.984e+3,1.205e-12
406.130,1.368e+4,1.368e+4,1.205e-12
406.135,3.035e+4,3.035e+4,1.205e-12
406.140,6.532e+4,6.532e+4,1.205e-12
406.145,1.364e+5,1.364e+5,1.206e-12
406.150,2.762e+5,2.762e+5,1.206e-12
406.155,5.428e+5,5.428e+5,1.206e-12
406.160,1.035e+6,1.035e+6,1.206e-12
406.165,1.914e+6,1.914e+6,1.206e-12
406.170,3.435e+6,3.435e+6,1.206e-12
406.175,5.979e+6,5.979e+6,1.207e-12
406.180,1.010e+7,1.010e+7,1.207e-12
406.185,1.655e+7,1.655e+7,1.207e-12
406.190,2.630e+7,2.630e+7,1.207e-12
406.196,4.407e+7,4.407e+7,1.207e-12
406.201,6.554e+7,6.554e+7,1.207e-12
406.206,9.456e+7,9.456e+7,1.208e-12
406.211,1.324e+8,1.324e+8,1.208e-12
406.216,1.797e+8,1.797e+8,1.208e-12
406.221,2.368e+8,2.368e+8,1.208e-12
406.226,3.026e+8,3.026e+8,1.208e-12
406.231,3.753e+8,3.753e+8,1.208e-12
406.236,4.514e+8,4.514e+8,1.209e-12
406.241,5.269e+8,5.269e+8,1.209e-12
406.246,5.965e+8,5.965e+8,1.209e-12
406.251,6.553e+8,6.553e+8,1.209e-12
406.256,6.983e+8,6.983e+8,1.209e-12
406.261,7.220e+8,7.220e+8,1.209e-12
406.266,7.242e+8,7.242e+8,1.210e-12
406.271,7.047e+8,7.047e+8,1.210e-12
406.276,6.653e+8,6.653e+8,1.210e-12
406.281,6.093e+8,6.093e+8,1.210e-12
406.286,5.414e+8,5.414e+8,1.210e-12
406.291,4.667e+8,4.667e+8,1.210e-12
406.296,3.903e+8,3.903e+8,1.211e-12
406.301,3.167e+8,3.167e+8,1.211e-12
406.306,2.493e+8,2.493e+8,1.211e-12
406.311,1.904e+8,1.904e+8,1.211e-12
406.316,1.411e+8,1.411e+8,1.211e-12
406.321,1.014e+8,1.014e+8,1.211e-12
406.326,7.070e+7,7.070e+7,1.211e-12
406.331,4.783e+7,4.783e+7,1.212e-12
406.336,3.139e+7,3.139e+7,1.212e-12
406.341,1.999e+7,1.999e+7,1.212e-12
406.346,1.235e+7,1.235e+7,1.212e-12
406.351,7.401e+6,7.401e+6,1.212e-12
406.356,4.303e+6,4.303e+6,1.212e-12
406.361,2.427e+6,2.427e+6,1.213e-12
406.366,1.328e+6,1.328e+6,1.213e-12
406.371,7.052e+5,7.052e+5,1.213e-12
406.376,3.632e+5,3.632e+5,1.213e-12
406.381,1.815e+5,1.815e+5,1.213e-12
406.386,8.800e+4,8.800e+4,1.213e-12
406.391,4.139e+4,4.139e+4,1.214e-12
406.396,1.889e+4,1.889e+4,1.214e-12
406.401,8.360e+3,8.360e+3,1.214e-12
406.406,3.591e+3,3.591e+3,1.214e-12
406.411,1.496e+3,1.496e+3,1.214e-12
406.416,6.047e+2,6.047e+2,1.214e-12
406.421,2.372e+2,2.372e+2,1.215e-12
406.426,9.023e+1,9.023e+1,1.215e-12
406.431,3.330e+1,3.330e+1,1.215e-12
406.436,1.193e+1,1.193e+1,1.215e-12
406.441,4.143e+0,4.143e+0,1.215e-12
406.446,1.396e+0,1.396e+0,1.215e-12
406.452,3.638e-1,3.638e-1,1.216e-12
406.457,1.147e-1,1.147e-1,1.216e-12
406.462,3.509e-2,3.509e-2,1.216e-12
406.467,1.041e-2,1.041e-2,1.216e-12
406.472,2.998e-3,2.998e-3,1.216e-12
406.477,8.375e-4,8.375e-4,1.216e-12
406.482,2.270e-4,2.270e-4,1.217e-12
406.487,5.967e-5,5.967e-5,1.217e-12
406.492,1.522e-5,1.522e-5,1.217e-12
406.497,3.766e-6,3.766e-6,1.217e-12
406.502,9.041e-7,9.041e-7,1.217e-12
406.507,2.106e-7,2.106e-7,1.217e-12
406.512,4.758e-8,4.758e-8,1.218e-12
406.517,1.043e-8,1.043e-8,1.218e-12
406.522,2.218e-9,2.218e-9,1.218e-12
424.622,5.801e-11,5.801e-11,1.813e-12
424.627,2.610e-10,2.610e-10,1.813e-12
424.632,1.142e-9,1.142e-9,1.813e-12
424.637,4.862e-9,4.862e-9,1.813e-12
424.642,2.013e-8,2.013e-8,1.813e-12
424.647,8.106e-8,8.106e-8,1.813e-12
424.652,3.175e-7,3.175e-7,1.814e-12
424.657,1.210e-6,1.210e-6,1.814e-12
424.662,4.484e-6,4.484e-6,1.814e-12
424.667,1.616e-5,1.616e-5,1.814e-12
424.672,5.668e-5,5.668e-5,1.814e-12
424.677,1.933e-4,1.933e-4,1.814e-12
424.682,6.413e-4,6.413e-4,1.815e-12
424.687,2.069e-3,2.069e-3,1.815e-12
424.692,6.495e-3,6.495e-3,1.815e-12
424.698,2.471e-2,2.471e-2,1.815e-12
424.703,7.296e-2,7.296e-2,1.815e-12
424.708,2.096e-1,2.096e-1,1.815e-12
424.713,5.856e-1,5.856e-1,1.816e-12
424.718,1.592e+0,1.592e+0,1.816e-12
424.723,4.207e+0,4.207e+0,1.816e-12
424.728,1.082e+1,1.082e+1,1.816e-12
424.733,2.706e+1,2.706e+1,1.816e-12
424.738,6.582e+1,6.582e+1,1.816e-12
424.743,1.558e+2,1.558e+2,1.817e-12
424.748,3.585e+2,3.585e+2,1.817e-12
424.753,8.026e+2,8.026e+2,1.817e-12
424.758,1.748e+3,1.748e+3,1.817e-12
424.763,3.702e+3,3.702e+3,1.817e-12
424.768,7.627e+3,7.627e+3,1.817e-12
424.773,1.528e+4,1.528e+4,1.818e-12
424.778,2.979e+4,2.979e+4,1.818e-12
424.783,5.649e+4,5.649e+4,1.818e-12
424.788,1.042e+5,1.042e+5,1.818e-12
424.793,1.869e+5,1.869e+5,1.818e-12
424.798,3.261e+5,3.261e+5,1.818e-12
424.803,5.534e+5,5.534e+5,1.818e-12
424.808,9.136e+5,9.136e+5,1.819e-12
424.813,1.467e+6,1.467e+6,1.819e-12
424.818,2.291e+6,2.291e+6,1.819e-12
424.823,3.481e+6,3.481e+6,1.819e-12
424.828,5.144e+6,5.144e+6,1.819e-12
424.833,7.394e+6,7.394e+6,1.819e-12
424.838,1.034e+7,1.034e+7,1.820e-12
424.843,1.406e+7,1.406e+7,1.820e-12
424.848,1.860e+7,1.860e+7,1.820e-12
424.853,2.393e+7,2.393e+7,1.820e-12
424.858,2.994e+7,2.994e+7,1.820e-12
424.863,3.645e+7,3.645e+7,1.820e-12
424.868,4.316e+7,4.316e+7,1.821e-12
424.873,4.970e+7,4.970e+7,1.821e-12
424.878,5.568e+7,5.568e+7,1.821e-12
424.883,6.067e+7,6.067e+7,1.821e-12
424.888,6.431e+7,6.431e+7,1.821e-12
424.893,6.630e+7,6.630e+7,1.821e-12
424.898,6.648e+7,6.648e+7,1.822e-12
424.903,6.484e+7,6.484e+7,1.822e-12
424.908,6.152e+7,6.152e+7,1.822e-12
424.913,5.677e+7,5.677e+7,1.822e-12
424.918,5.096e+7,5.096e+7,1.822e-12
424.923,4.449e+7,4.449e+7,1.822e-12
424.928,3.779e+7,3.779e+7,1.823e-12
424.933,3.121e+7,3.121e+7,1.823e-12
424.938,2.508e+7,2.508e+7,1.823e-12
424.943,1.960e+7,1.960e+7,1.823e-12
424.948,1.490e+7,1.490e+7,1.823e-12
424.954,1.034e+7,1.034e+7,1.823e-12
424.959,7.394e+6,7.394e+6,1.824e-12
424.964,5.144e+6,5.144e+6,1.824e-12
424.969,3.481e+6,3.481e+6,1.824e-12
424.974,2.291e+6,2.291e+6,1.824e-12
424.979,1.467e+6,1.467e+6,1.824e-12
424.984,9.136e+5,9.136e+5,1.824e-12
424.989,5.534e+5,5.534e+5,1.825e-12
424.994,3.261e+5,3.261e+5,1.825e-12
424.999,1.869e+5,1.869e+5,1.825e-12
425.004,1.042e+5,1.042e+5,1.825e-12
425.009,5.649e+4,5.649e+4,1.825e-12
425.014,2.979e+4,2.979e+4,1.825e-12
425.019,1.528e+4,1.528e+4,1.826e-12
425.024,7.627e+3,7.627e+3,1.826e-12
425.029,3.702e+3,3.702e+3,1.826e-12
425.034,1.748e+3,1.748e+3,1.826e-12
425.039,8.026e+2,8.026e+2,1.826e-12
425.044,3.585e+2,3.585e+2,1.826e-12
425.049,1.558e+2,1.558e+2,1.827e-12
425.054,6.582e+1,6.582e+1,1.827e-12
425.059,2.706e+1,2.706e+1,1.827e-12
425.064,1.082e+1,1.082e+1,1.827e-12
425.069,4.207e+0,4.207e+0,1.827e-12
425.074,1.592e+0,1.592e+0,1.827e-12
425.079,5.856e-1,5.856e-1,1.828e-12
425.084,2.096e-1,2.096e-1,1.828e-12
425.089,7.296e-2,7.296e-2,1.828e-12
425.094,2.471e-2,2.471e-2,1.828e-12
425.099,8.138e-3,8.138e-3,1.828e-12
425.104,2.607e-3,2.607e-3,1.828e-12
425.109,8.124e-4,8.124e-4,1.829e-12
425.114,2.462e-4,2.462e-4,1.829e-12
425.119,7.260e-5,7.260e-5,1.829e-12
425.124,2.082e-5,2.082e-5,1.829e-12
425.129,5.808e-6,5.808e-6,1.829e-12
425.134,1.576e-6,1.576e-6,1.829e-12
425.139,4.159e-7,4.159e-7,1.830e-12
425.144,1.068e-7,1.068e-7,1.830e-12
425.149,2.665e-8,2.665e-8,1.830e-12
425.154,6.474e-9,6.474e-9,1.830e-12
425.159,1.529e-9,1.529e-9,1.830e-12
425.164,3.514e-10,3.514e-10,1.830e-12
427.237,8.704e-10,8.704e-10,1.898e-12
427.242,3.845e-9,3.845e-9,1.899e-12
427.247,1.653e-8,1.653e-8,1.899e-12
427.252,6.911e-8,6.911e-8,1.899e-12
