Wavelength (nm),Sum(calc),Ag I (7.1e-2),Ag II (9.3e-1)
290.244,6.801e+5,2.770e-8,6.801e+5
290.249,3.315e+5,2.770e-8,3.315e+5
290.254,1.523e+5,2.770e-8,1.523e+5
290.259,6.594e+4,2.770e-8,6.594e+4
290.264,2.690e+4,2.771e-8,2.690e+4
290.269,1.034e+4,2.771e-8,1.034e+4
290.274,3.746e+3,2.771e-8,3.746e+3
290.279,1.279e+3,2.771e-8,1.279e+3
290.284,4.115e+2,2.771e-8,4.115e+2
290.289,1.247e+2,2.771e-8,1.247e+2
290.294,3.564e+1,2.772e-8,3.564e+1
290.299,9.594e+0,2.772e-8,9.594e+0
290.304,2.434e+0,2.772e-8,2.434e+0
290.309,5.819e-1,2.772e-8,5.819e-1
290.314,1.311e-1,2.772e-8,1.311e-1
290.319,2.783e-2,2.772e-8,2.783e-2
290.324,5.569e-3,2.773e-8,5.569e-3
290.329,1.050e-3,2.773e-8,1.050e-3
290.334,1.865e-4,2.773e-8,1.865e-4
290.339,3.123e-5,2.773e-8,3.123e-5
290.344,4.927e-6,2.773e-8,4.927e-6
290.349,7.325e-7,2.773e-8,7.325e-7
290.354,1.026e-7,2.773e-8,1.026e-7
290.359,1.355e-8,2.774e-8,1.355e-8
290.364,1.686e-9,2.774e-8,1.686e-9
290.369,1.976e-10,2.774e-8,1.976e-10
290.374,2.184e-11,2.774e-8,2.184e-11
290.379,2.273e-12,2.774e-8,2.273e-12
291.787,4.880e-13,2.821e-8,4.880e-13
291.792,4.722e-12,2.821e-8,4.722e-12
291.797,4.309e-11,2.821e-8,4.309e-11
291.802,3.708e-10,2.821e-8,3.708e-10
291.807,3.009e-9,2.821e-8,3.009e-9
291.812,2.303e-8,2.822e-8,2.303e-8
291.817,1.662e-7,2.822e-8,1.662e-7
291.822,1.131e-6,2.822e-8,1.131e-6
291.827,7.260e-6,2.822e-8,7.260e-6
291.832,4.394e-5,2.822e-8,4.394e-5
291.837,2.508e-4,2.822e-8,2.508e-4
291.842,1.350e-3,2.823e-8,1.350e-3
291.847,6.853e-3,2.823e-8,6.853e-3
291.852,3.281e-2,2.823e-8,3.281e-2
291.857,1.481e-1,2.823e-8,1.481e-1
291.862,6.305e-1,2.823e-8,6.305e-1
291.867,2.531e+0,2.823e-8,2.531e+0
291.872,9.584e+0,2.824e-8,9.584e+0
291.877,3.422e+1,2.824e-8,3.422e+1
291.882,1.152e+2,2.824e-8,1.152e+2
291.887,3.658e+2,2.824e-8,3.658e+2
291.892,1.095e+3,2.824e-8,1.095e+3
291.897,3.093e+3,2.824e-8,3.093e+3
291.902,8.237e+3,2.825e-8,8.237e+3
291.907,2.068e+4,2.825e-8,2.068e+4
291.912,4.898e+4,2.825e-8,4.898e+4
291.917,1.094e+5,2.825e-8,1.094e+5
291.922,2.304e+5,2.825e-8,2.304e+5
291.927,4.576e+5,2.825e-8,4.576e+5
291.932,8.571e+5,2.826e-8,8.571e+5
291.937,1.514e+6,2.826e-8,1.514e+6
291.942,2.522e+6,2.826e-8,2.522e+6
291.947,3.961e+6,2.826e-8,3.961e+6
291.952,5.868e+6,2.826e-8,5.868e+6
291.957,8.197e+6,2.826e-8,8.197e+6
291.962,1.080e+7,2.827e-8,1.080e+7
291.967,1.342e+7,2.827e-8,1.342e+7
291.972,1.572e+7,2.827e-8,1.572e+7
291.977,1.736e+7,2.827e-8,1.736e+7
291.982,1.809e+7,2.827e-8,1.809e+7
291.987,1.778e+7,2.827e-8,1.778e+7
291.992,1.647e+7,2.828e-8,1.647e+7
291.997,1.439e+7,2.828e-8,1.439e+7
292.001,1.239e+7,2.828e-8,1.239e+7
292.006,9.739e+6,2.828e-8,9.739e+6
292.011,7.221e+6,2.828e-8,7.221e+6
292.016,5.050e+6,2.828e-8,5.050e+6
292.021,3.330e+6,2.828e-8,3.330e+6
292.026,2.071e+6,2.829e-8,2.071e+6
292.031,1.214e+6,2.829e-8,1.214e+6
292.036,6.715e+5,2.829e-8,6.715e+5
292.041,3.502e+5,2.829e-8,3.502e+5
292.046,1.722e+5,2.829e-8,1.722e+5
292.051,7.989e+4,2.829e-8,7.989e+4
292.056,3.494e+4,2.830e-8,3.494e+4
292.061,1.441e+4,2.830e-8,1.441e+4
292.066,5.606e+3,2.830e-8,5.606e+3
292.071,2.056e+3,2.830e-8,2.056e+3
292.076,7.114e+2,2.830e-8,7.114e+2
292.081,2.321e+2,2.830e-8,2.321e+2
292.086,7.139e+1,2.831e-8,7.139e+1
292.091,2.071e+1,2.831e-8,2.071e+1
292.096,5.666e+0,2.831e-8,5.666e+0
292.101,1.462e+0,2.831e-8,1.462e+0
292.106,3.557e-1,2.831e-8,3.557e-1
292.111,8.162e-2,2.831e-8,8.162e-2
292.116,1.766e-2,2.832e-8,1.766e-2
292.121,3.604e-3,2.832e-8,3.604e-3
292.126,6.935e-4,2.832e-8,6.935e-4
292.131,1.258e-4,2.832e-8,1.258e-4
292.136,2.154e-5,2.832e-8,2.154e-5
292.141,3.476e-6,2.832e-8,3.476e-6
292.146,5.290e-7,2.833e-8,5.290e-7
292.151,7.592e-8,2.833e-8,7.592e-8
292.156,1.028e-8,2.833e-8,1.028e-8
292.161,1.312e-9,2.833e-8,1.312e-9
292.166,1.579e-10,2.833e-8,1.579e-10
292.171,1.792e-11,2.833e-8,1.792e-11
293.205,2.340e-12,2.868e-8,2.340e-12
293.210,2.241e-11,2.868e-8,2.241e-11
293.215,2.025e-10,2.868e-8,2.025e-10
293.220,1.727e-9,2.868e-8,1.727e-9
293.225,1.390e-8,2.868e-8,1.390e-8
293.230,1.055e-7,2.868e-8,1.055e-7
293.235,7.557e-7,2.869e-8,7.557e-7
293.240,5.108e-6,2.869e-8,5.108e-6
293.245,3.258e-5,2.869e-8,3.258e-5
293.250,1.961e-4,2.869e-8,1.961e-4
293.255,1.113e-3,2.869e-8,1.113e-3
293.260,5.965e-3,2.869e-8,5.965e-3
293.265,3.016e-2,2.870e-8,3.016e-2
293.270,1.438e-1,2.870e-8,1.438e-1
293.275,6.475e-1,2.870e-8,6.475e-1
293.280,2.750e+0,2.870e-8,2.750e+0
293.285,1.102e+1,2.870e-8,1.102e+1
293.290,4.167e+1,2.870e-8,4.167e+1
293.295,1.487e+2,2.870e-8,1.487e+2
293.300,5.006e+2,2.871e-8,5.006e+2
293.305,1.590e+3,2.871e-8,1.590e+3
293.310,4.766e+3,2.871e-8,4.766e+3
293.315,1.348e+4,2.871e-8,1.348e+4
293.320,3.598e+4,2.871e-8,3.598e+4
293.325,9.059e+4,2.871e-8,9.059e+4
293.330,2.152e+5,2.872e-8,2.152e+5
293.335,4.826e+5,2.872e-8,4.826e+5
293.340,1.021e+6,2.872e-8,1.021e+6
293.345,2.038e+6,2.872e-8,2.038e+6
293.350,3.838e+6,2.872e-8,3.838e+6
293.355,6.821e+6,2.872e-8,6.821e+6
293.360,1.144e+7,2.873e-8,1.144e+7
293.365,1.810e+7,2.873e-8,1.810e+7
293.370,2.702e+7,2.873e-8,2.702e+7
293.375,3.806e+7,2.873e-8,3.806e+7
293.380,5.059e+7,2.873e-8,5.059e+7
293.385,6.345e+7,2.873e-8,6.345e+7
293.390,7.509e+7,2.874e-8,7.509e+7
293.395,8.386e+7,2.874e-8,8.386e+7
293.400,8.836e+7,2.874e-8,8.836e+7
293.405,8.784e+7,2.874e-8,8.784e+7
293.410,8.241e+7,2.874e-8,8.241e+7
293.415,7.294e+7,2.874e-8,7.294e+7
293.420,6.092e+7,2.875e-8,6.092e+7
293.425,4.801e+7,2.875e-8,4.801e+7
293.430,3.570e+7,2.875e-8,3.570e+7
293.435,2.505e+7,2.875e-8,2.505e+7
293.440,1.659e+7,2.875e-8,1.659e+7
293.445,1.036e+7,2.875e-8,1.036e+7
293.450,6.108e+6,2.876e-8,6.108e+6
293.455,3.397e+6,2.876e-8,3.397e+6
293.460,1.783e+6,2.876e-8,1.783e+6
293.465,8.829e+5,2.876e-8,8.829e+5
293.469,4.826e+5,2.876e-8,4.826e+5
293.474,2.152e+5,2.876e-8,2.152e+5
293.479,9.059e+4,2.877e-8,9.059e+4
293.484,3.598e+4,2.877e-8,3.598e+4
293.489,1.348e+4,2.877e-8,1.348e+4
293.494,4.766e+3,2.877e-8,4.766e+3
293.499,1.590e+3,2.877e-8,1.590e+3
293.504,5.006e+2,2.877e-8,5.006e+2
293.509,1.487e+2,2.878e-8,1.487e+2
293.514,4.167e+1,2.878e-8,4.167e+1
293.519,1.102e+1,2.878e-8,1.102e+1
293.524,2.750e+0,2.878e-8,2.750e+0
293.529,6.475e-1,2.878e-8,6.475e-1
293.534,1.438e-1,2.878e-8,1.438e-1
293.539,3.016e-2,2.879e-8,3.016e-2
293.544,5.965e-3,2.879e-8,5.965e-3
293.549,1.113e-3,2.879e-8,1.113e-3
293.554,1.961e-4,2.879e-8,1.961e-4
293.559,3.258e-5,2.879e-8,3.258e-5
293.564,5.108e-6,2.879e-8,5.108e-6
293.569,7.557e-7,2.880e-8,7.557e-7
293.574,1.055e-7,2.880e-8,1.055e-7
293.579,1.390e-8,2.880e-8,1.390e-8
293.584,1.727e-9,2.880e-8,1.727e-9
293.589,2.025e-10,2.880e-8,2.025e-10
293.594,2.241e-11,2.880e-8,2.241e-11
293.639,4.605e-12,2.882e-8,4.605e-12
293.644,4.183e-11,2.882e-8,4.183e-11
293.649,3.586e-10,2.882e-8,3.586e-10
293.654,2.901e-9,2.882e-8,2.901e-9
293.659,2.215e-8,2.882e-8,2.215e-8
293.664,1.596e-7,2.883e-8,1.596e-7
293.669,1.085e-6,2.883e-8,1.085e-6
293.674,6.964e-6,2.883e-8,6.964e-6
293.679,4.218e-5,2.883e-8,4.218e-5
293.684,2.411e-4,2.883e-8,2.411e-4
293.689,1.300e-3,2.883e-8,1.300e-3
293.694,6.619e-3,2.884e-8,6.619e-3
293.699,3.180e-2,2.884e-8,3.180e-2
293.704,1.441e-1,2.884e-8,1.441e-1
293.709,6.167e-1,2.884e-8,6.167e-1
293.714,2.490e+0,2.884e-8,2.490e+0
293.719,9.489e+0,2.884e-8,9.489e+0
293.724,3.412e+1,2.885e-8,3.412e+1
293.729,1.158e+2,2.885e-8,1.158e+2
293.734,3.709e+2,2.885e-8,3.709e+2
293.739,1.121e+3,2.885e-8,1.121e+3
293.744,3.198e+3,2.885e-8,3.198e+3
293.749,8.610e+3,2.885e-8,8.610e+3
293.754,2.187e+4,2.886e-8,2.187e+4
293.759,5.245e+4,2.886e-8,5.245e+4
293.764,1.187e+5,2.886e-8,1.187e+5
293.769,2.534e+5,2.886e-8,2.534e+5
293.774,5.107e+5,2.886e-8,5.107e+5
293.779,9.712e+5,2.886e-8,9.712e+5
293.784,1.743e+6,2.887e-8,1.743e+6
293.789,2.953e+6,2.887e-8,2.953e+6
293.794,4.720e+6,2.887e-8,4.720e+6
293.799,7.121e+6,2.887e-8,7.121e+6
293.804,1.014e+7,2.887e-8,1.014e+7
293.809,1.362e+7,2.887e-8,1.362e+7
293.814,1.727e+7,2.888e-8,1.727e+7
293.819,2.067e+7,2.888e-8,2.067e+7
293.824,2.334e+7,2.888e-8,2.334e+7
293.829,2.488e+7,2.888e-8,2.488e+7
293.834,2.502e+7,2.888e-8,2.502e+7
293.839,2.375e+7,2.888e-8,2.375e+7
293.844,2.128e+7,2.889e-8,2.128e+7
293.849,1.799e+7,2.889e-8,1.799e+7
293.854,1.435e+7,2.889e-8,1.435e+7
293.859,1.080e+7,2.889e-8,1.080e+7
293.864,7.677e+6,2.889e-8,7.677e+6
293.869,5.148e+6,2.889e-8,5.148e+6
293.874,3.258e+6,2.890e-8,3.258e+6
293.879,1.946e+6,2.890e-8,1.946e+6
293.884,1.097e+6,2.890e-8,1.097e+6
293.889,5.834e+5,2.890e-8,5.834e+5
293.894,2.929e+5,2.890e-8,2.929e+5
293.899,1.388e+5,2.890e-8,1.388e+5
293.904,6.204e+4,2.891e-8,6.204e+4
293.909,2.618e+4,2.891e-8,2.618e+4
293.914,1.042e+4,2.891e-8,1.042e+4
293.919,3.917e+3,2.891e-8,3.917e+3
293.924,1.389e+3,2.891e-8,1.389e+3
293.929,4.649e+2,2.891e-8,4.649e+2
293.934,1.469e+2,2.892e-8,1.469e+2
293.939,4.377e+1,2.892e-8,4.377e+1
293.944,1.231e+1,2.892e-8,1.231e+1
293.949,3.269e+0,2.892e-8,3.269e+0
293.954,8.191e-1,2.892e-8,8.191e-1
293.959,1.937e-1,2.892e-8,1.937e-1
293.964,4.322e-2,2.893e-8,4.322e-2
293.969,9.101e-3,2.893e-8,9.101e-3
293.974,1.809e-3,2.893e-8,1.809e-3
293.979,3.393e-4,2.893e-8,3.393e-4
293.984,6.005e-5,2.893e-8,6.005e-5
293.989,1.003e-5,2.893e-8,1.003e-5
293.994,1.581e-6,2.894e-8,1.581e-6
293.999,2.353e-7,2.894e-8,2.353e-7
294.004,3.303e-8,2.894e-8,3.303e-8
294.009,4.377e-9,2.894e-8,4.377e-9
294.014,5.473e-10,2.894e-8,5.473e-10
294.019,6.459e-11,2.894e-8,6.459e-11
294.024,7.193e-12,2.895e-8,7.193e-12
326.739,1.002e-12,3.973e-8,1.002e-12
326.744,7.455e-12,3.974e-8,7.455e-12
326.749,5.291e-11,3.974e-8,5.291e-11
326.754,3.584e-10,3.974e-8,3.584e-10
326.759,2.317e-9,3.974e-8,2.317e-9
326.764,1.429e-8,3.974e-8,1.429e-8
326.769,8.412e-8,3.974e-8,8.412e-8
326.774,4.725e-7,3.975e-8,4.725e-7
326.779,2.533e-6,3.975e-8,2.533e-6
326.784,1.296e-5,3.975e-8,1.296e-5
326.789,6.327e-5,3.975e-8,6.327e-5
326.794,2.948e-4,3.975e-8,2.948e-4
326.799,1.311e-3,3.975e-8,1.311e-3
326.804,5.561e-3,3.976e-8,5.561e-3
326.809,2.252e-2,3.976e-8,2.252e-2
326.814,8.701e-2,3.976e-8,8.701e-2
326.819,3.209e-1,3.976e-8,3.209e-1
326.824,1.129e+0,3.976e-8,1.129e+0
326.829,3.792e+0,3.976e-8,3.792e+0
326.834,1.215e+1,3.977e-8,1.215e+1
326.839,3.716e+1,3.977e-8,3.716e+1
326.844,1.085e+2,3.977e-8,1.085e+2
326.849,3.021e+2,3.977e-8,3.021e+2
326.854,8.030e+2,3.977e-8,8.030e+2
326.859,2.037e+3,3.977e-8,2.037e+3
326.864,4.930e+3,3.978e-8,4.930e+3
326.869,1.139e+4,3.978e-8,1.139e+4
326.874,2.510e+4,3.978e-8,2.510e+4
326.879,5.281e+4,3.978e-8,5.281e+4
326.884,1.060e+5,3.978e-8,1.060e+5
326.889,2.031e+5,3.978e-8,2.031e+5
326.894,3.713e+5,3.979e-8,3.713e+5
326.899,6.479e+5,3.979e-8,6.479e+5
326.904,1.079e+6,3.979e-8,1.079e+6
326.909,1.714e+6,3.979e-8,1.714e+6
326.914,2.599e+6,3.979e-8,2.599e+6
326.919,3.761e+6,3.979e-8,3.761e+6
326.924,5.193e+6,3.980e-8,5.193e+6
326.929,6.843e+6,3.980e-8,6.843e+6
326.934,8.606e+6,3.980e-8,8.606e+6
326.939,1.033e+7,3.980e-8,1.033e+7
326.944,1.183e+7,3.980e-8,1.183e+7
326.949,1.293e+7,3.980e-8,1.293e+7
326.954,1.348e+7,3.981e-8,1.348e+7
326.959,1.342e+7,3.981e-8,1.342e+7
326.964,1.275e+7,3.981e-8,1.275e+7
326.969,1.156e+7,3.981e-8,1.156e+7
326.974,9.996e+6,3.981e-8,9.996e+6
326.979,8.251e+6,3.981e-8,8.251e+6
326.984,6.500e+6,3.982e-8,6.500e+6
326.989,4.887e+6,3.982e-8,4.887e+6
326.994,3.506e+6,3.982e-8,3.506e+6
326.999,2.400e+6,3.982e-8,2.400e+6
327.004,1.568e+6,3.982e-8,1.568e+6
327.009,9.778e+5,3.982e-8,9.778e+5
327.014,5.818e+5,3.983e-8,5.818e+5
327.019,3.304e+5,3.983e-8,3.304e+5
327.024,1.790e+5,3.983e-8,1.790e+5
327.029,9.257e+4,3.983e-8,9.257e+4
327.034,4.568e+4,3.983e-8,4.568e+4
327.039,2.151e+4,3.983e-8,2.151e+4
327.044,9.668e+3,3.983e-8,9.668e+3
327.049,4.147e+3,3.984e-8,4.147e+3
327.054,1.697e+3,3.984e-8,1.697e+3
327.059,6.628e+2,3.984e-8,6.628e+2
327.064,2.471e+2,3.984e-8,2.471e+2
327.069,8.788e+1,3.984e-8,8.788e+1
327.074,2.983e+1,3.984e-8,2.983e+1
327.079,9.663e+0,3.985e-8,9.663e+0
327.084,2.987e+0,3.985e-8,2.987e+0
327.089,8.812e-1,3.985e-8,8.812e-1
327.094,2.481e-1,3.985e-8,2.481e-1
327.099,6.665e-2,3.985e-8,6.665e-2
327.104,1.709e-2,3.985e-8,1.709e-2
327.109,4.181e-3,3.986e-8,4.181e-3
327.114,9.762e-4,3.986e-8,9.762e-4
327.119,2.175e-4,3.986e-8,2.175e-4
327.124,4.625e-5,3.986e-8,4.625e-5
327.129,9.385e-6,3.986e-8,9.385e-6
327.134,1.817e-6,3.986e-8,1.817e-6
327.139,3.359e-7,3.987e-8,3.359e-7
327.144,5.923e-8,3.987e-8,5.923e-8
327.149,9.968e-9,3.987e-8,9.968e-9
327.154,1.601e-9,3.987e-8,1.601e-9
327.159,2.454e-10,3.987e-8,2.454e-10
327.164,3.589e-11,3.987e-8,3.589e-11
327.169,5.009e-12,3.988e-8,5.009e-12
327.853,4.010e-8,4.010e-8,4.980e-12
327.858,2.888e-7,2.888e-7,4.980e-12
327.863,1.986e-6,1.986e-6,4.980e-12
327.868,1.303e-5,1.303e-5,4.979e-12
327.873,8.165e-5,8.165e-5,4.979e-12
327.878,4.883e-4,4.883e-4,4.979e-12
327.883,2.788e-3,2.788e-3,4.979e-12
327.888,1.520e-2,1.520e-2,4.978e-12
327.893,7.906e-2,7.906e-2,4.978e-12
327.898,3.926e-1,3.926e-1,4.978e-12
327.903,1.862e+0,1.862e+0,4.978e-12
327.907,6.252e+0,6.252e+0,4.978e-12
327.912,2.727e+1,2.727e+1,4.977e-12
327.917,1.135e+2,1.135e+2,4.977e-12
327.922,4.510e+2,4.510e+2,4.977e-12
327.927,1.711e+3,1.711e+3,4.977e-12
327.932,6.196e+3,6.196e+3,4.977e-12
327.937,2.142e+4,2.142e+4,4.976e-12
327.942,7.068e+4,7.068e+4,4.976e-12
327.947,2.227e+5,2.227e+5,4.976e-12
327.952,6.696e+5,6.696e+5,4.976e-12
327.957,1.922e+6,1.922e+6,4.975e-12
327.962,5.268e+6,5.268e+6,4.975e-12
327.967,1.378e+7,1.378e+7,4.975e-12
327.972,3.441e+7,3.441e+7,4.975e-12
327.977,8.203e+7,8.203e+7,4.975e-12
327.982,1.867e+8,1.867e+8,4.974e-12
327.987,4.055e+8,4.055e+8,4.974e-12
327.992,8.410e+8,8.410e+8,4.974e-12
327.997,1.665e+9,1.665e+9,4.974e-12
328.002,3.146e+9,3.146e+9,4.974e-12
328.007,5.675e+9,5.675e+9,4.973e-12
328.012,9.774e+9,9.774e+9,4.973e-12
328.017,1.607e+10,1.607e+10,4.973e-12
328.022,2.521e+10,2.521e+10,4.973e-12
328.027,3.777e+10,3.777e+10,4.972e-12
328.032,5.401e+10,5.401e+10,4.972e-12
328.037,7.374e+10,7.374e+10,4.972e-12
328.042,9.609e+10,9.609e+10,4.972e-12
328.047,1.195e+11,1.195e+11,4.972e-12
328.052,1.420e+11,1.420e+11,4.971e-12
328.057,1.609e+11,1.609e+11,4.971e-12
328.062,1.742e+11,1.742e+11,4.971e-12
328.067,1.799e+11,1.799e+11,4.971e-12
328.072,1.774e+11,1.774e+11,4.971e-12
328.077,1.670e+11,1.670e+11,4.970e-12
328.082,1.501e+11,1.501e+11,4.970e-12
328.087,1.288e+11,1.288e+11,4.970e-12
328.092,1.054e+11,1.054e+11,4.970e-12
328.097,8.243e+10,8.243e+10,4.969e-12
328.102,6.152e+10,6.152e+10,4.969e-12
328.107,4.382e+10,4.382e+10,4.969e-12
328.112,2.980e+10,2.980e+10,4.969e-12
328.117,1.935e+10,1.935e+10,4.969e-12
328.122,1.199e+10,1.199e+10,4.968e-12
328.127,7.093e+9,7.093e+9,4.968e-12
328.132,4.006e+9,4.006e+9,4.968e-12
328.137,2.159e+9,2.159e+9,4.968e-12
328.142,1.111e+9,1.111e+9,4.968e-12
328.147,5.459e+8,5.459e+8,4.967e-12
328.152,2.560e+8,2.560e+8,4.967e-12
328.157,1.146e+8,1.146e+8,4.967e-12
328.162,4.898e+7,4.898e+7,4.967e-12
328.167,1.998e+7,1.998e+7,4.966e-12
328.172,7.782e+6,7.782e+6,4.966e-12
328.177,2.893e+6,2.893e+6,4.966e-12
328.182,1.027e+6,1.027e+6,4.966e-12
328.187,3.478e+5,3.478e+5,4.966e-12
328.192,1.125e+5,1.125e+5,4.965e-12
328.197,3.472e+4,3.472e+4,4.965e-12
328.202,1.023e+4,1.023e+4,4.965e-12
328.207,2.879e+3,2.879e+3,4.965e-12
328.212,7.731e+2,7.731e+2,4.965e-12
328.217,1.982e+2,1.982e+2,4.964e-12
328.222,4.851e+1,4.851e+1,4.964e-12
328.227,1.133e+1,1.133e+1,4.964e-12
328.232,2.527e+0,2.527e+0,4.964e-12
328.237,5.380e-1,5.380e-1,4.964e-12
328.242,1.093e-1,1.093e-1,4.963e-12
328.247,2.121e-2,2.121e-2,4.963e-12
328.252,3.928e-3,3.928e-3,4.963e-12
328.257,6.945e-4,6.945e-4,4.963e-12
328.262,1.172e-4,1.172e-4,4.962e-12
328.267,1.888e-5,1.888e-5,4.962e-12
328.272,2.904e-6,2.904e-6,4.962e-12
328.277,4.263e-7,4.263e-7,4.962e-12
328.282,5.974e-8,5.974e-8,4.962e-12
338.069,3.780e-8,3.780e-8,4.543e-12
338.074,2.529e-7,2.529e-7,4.543e-12
338.079,1.619e-6,1.619e-6,4.542e-12
338.084,9.926e-6,9.926e-6,4.542e-12
338.089,5.825e-5,5.825e-5,4.542e-12
338.094,3.272e-4,3.272e-4,4.542e-12
338.099,1.759e-3,1.759e-3,4.542e-12
338.104,9.054e-3,9.054e-3,4.541e-12
338.109,4.461e-2,4.461e-2,4.541e-12
338.114,2.104e-1,2.104e-1,4.541e-12
338.119,9.499e-1,9.499e-1,4.541e-12
338.124,4.105e+0,4.105e+0,4.540e-12
338.129,1.698e+1,1.698e+1,4.540e-12
338.134,6.726e+1,6.726e+1,4.540e-12
338.139,2.550e+2,2.550e+2,4.540e-12
338.144,9.252e+2,9.252e+2,4.540e-12
338.149,3.214e+3,3.214e+3,4.539e-12
338.154,1.069e+4,1.069e+4,4.539e-12
338.159,3.401e+4,3.401e+4,4.539e-12
338.164,1.036e+5,1.036e+5,4.539e-12
338.168,2.449e+5,2.449e+5,4.539e-12
338.173,6.897e+5,6.897e+5,4.538e-12
338.178,1.859e+6,1.859e+6,4.538e-12
338.183,4.799e+6,4.799e+6,4.538e-12
338.188,1.186e+7,1.186e+7,4.538e-12
338.193,2.804e+7,2.804e+7,4.538e-12
338.198,6.347e+7,6.347e+7,4.537e-12
338.203,1.375e+8,1.375e+8,4.537e-12
338.208,2.853e+8,2.853e+8,4.537e-12
338.213,5.665e+8,5.665e+8,4.537e-12
338.218,1.077e+9,1.077e+9,4.536e-12
338.223,1.959e+9,1.959e+9,4.536e-12
338.228,3.412e+9,3.412e+9,4.536e-12
338.233,5.689e+9,5.689e+9,4.536e-12
338.238,9.080e+9,9.080e+9,4.536e-12
338.243,1.387e+10,1.387e+10,4.535e-12
338.248,2.029e+10,2.029e+10,4.535e-12
338.253,2.840e+10,2.840e+10,4.535e-12
338.258,3.806e+10,3.806e+10,4.535e-12
338.263,4.882e+10,4.882e+10,4.535e-12
338.268,5.995e+10,5.995e+10,4.534e-12
338.273,7.047e+10,7.047e+10,4.534e-12
338.278,7.930e+10,7.930e+10,4.534e-12
338.283,8.541e+10,8.541e+10,4.534e-12
338.288,8.806e+10,8.806e+10,4.533e-12
338.293,8.692e+10,8.692e+10,4.533e-12
338.298,8.212e+10,8.212e+10,4.533e-12
338.303,7.427e+10,7.427e+10,4.533e-12
338.308,6.429e+10,6.429e+10,4.533e-12
338.313,5.328e+10,5.328e+10,4.532e-12
338.318,4.227e+10,4.227e+10,4.532e-12
338.323,3.210e+10,3.210e+10,4.532e-12
338.328,2.333e+10,2.333e+10,4.532e-12
338.333,1.624e+10,1.624e+10,4.532e-12
338.338,1.081e+10,1.081e+10,4.531e-12
338.343,6.895e+9,6.895e+9,4.531e-12
338.348,4.209e+9,4.209e+9,4.531e-12
338.353,2.459e+9,2.459e+9,4.531e-12
338.358,1.375e+9,1.375e+9,4.530e-12
338.363,7.363e+8,7.363e+8,4.530e-12
338.368,3.773e+8,3.773e+8,4.530e-12
338.373,1.851e+8,1.851e+8,4.530e-12
338.378,8.693e+7,8.693e+7,4.530e-12
338.383,3.908e+7,3.908e+7,4.529e-12
338.388,1.682e+7,1.682e+7,4.529e-12
338.393,6.927e+6,6.927e+6,4.529e-12
338.398,2.731e+6,2.731e+6,4.529e-12
338.403,1.031e+6,1.031e+6,4.529e-12
338.408,3.725e+5,3.725e+5,4.528e-12
338.413,1.288e+5,1.288e+5,4.528e-12
338.418,4.265e+4,4.265e+4,4.528e-12
338.423,1.352e+4,1.352e+4,4.528e-12
338.428,4.101e+3,4.101e+3,4.527e-12
338.433,1.191e+3,1.191e+3,4.527e-12
338.438,3.311e+2,3.311e+2,4.527e-12
338.443,8.811e+1,8.811e+1,4.527e-12
338.448,2.244e+1,2.244e+1,4.527e-12
338.453,5.473e+0,5.473e+0,4.526e-12
338.458,1.277e+0,1.277e+0,4.526e-12
338.463,2.854e-1,2.854e-1,4.526e-12
338.468,6.105e-2,6.105e-2,4.526e-12
338.473,1.250e-2,1.250e-2,4.526e-12
338.478,2.450e-3,2.450e-3,4.525e-12
338.483,4.596e-4,4.596e-4,4.525e-12
338.488,8.254e-5,8.254e-5,4.525e-12
338.493,1.419e-5,1.419e-5,4.525e-12
338.498,2.335e-6,2.335e-6,4.524e-12
338.503,3.679e-7,3.679e-7,4.524e-12
338.508,5.547e-8,5.547e-8,4.524e-12
440.913,1.423e-13,2.826e-8,1.423e-13
440.918,6.014e-13,2.826e-8,6.014e-13
440.923,2.476e-12,2.826e-8,2.476e-12
440.928,9.939e-12,2.826e-8,9.939e-12
440.933,3.888e-11,2.826e-8,3.888e-11
440.938,1.482e-10,2.826e-8,1.482e-10
440.943,5.507e-10,2.825e-8,5.507e-10
440.948,1.994e-9,2.825e-8,1.994e-9
440.953,7.040e-9,2.825e-8,7.040e-9
440.958,2.422e-8,2.825e-8,2.422e-8
440.963,8.120e-8,2.825e-8,8.120e-8
440.968,2.654e-7,2.825e-8,2.654e-7
440.973,8.452e-7,2.825e-8,8.452e-7
440.978,2.624e-6,2.824e-8,2.624e-6
440.983,7.938e-6,2.824e-8,7.938e-6
440.988,2.341e-5,2.824e-8,2.341e-5
440.993,6.728e-5,2.824e-8,6.728e-5
440.998,1.885e-4,2.824e-8,1.885e-4
441.003,5.145e-4,2.824e-8,5.145e-4
441.008,1.369e-3,2.824e-8,1.369e-3
441.013,3.551e-3,2.824e-8,3.551e-3
441.018,8.974e-3,2.823e-8,8.974e-3
441.023,2.211e-2,2.823e-8,2.211e-2
441.028,5.308e-2,2.823e-8,5.308e-2
441.033,1.242e-1,2.823e-8,1.242e-1
441.038,2.833e-1,2.823e-8,2.833e-1
441.043,6.299e-1,2.823e-8,6.299e-1
441.048,1.365e+0,2.823e-8,1.365e+0
441.053,2.882e+0,2.822e-8,2.882e+0
441.058,5.931e+0,2.822e-8,5.931e+0
441.063,1.190e+1,2.822e-8,1.190e+1
441.068,2.326e+1,2.822e-8,2.326e+1
