Wavelength (nm),Sum(calc),Ag I (3.9e-1),Ag II (6.1e-1)
540.70,1.068e+2,1.297e-7,1.068e+2
540.72,6.634e+1,1.296e-7,6.634e+1
540.73,5.232e+1,1.296e-7,5.232e+1
540.75,3.343e+1,1.295e-7,3.343e+1
540.77,2.368e+1,1.294e-7,2.368e+1
540.78,2.144e+1,1.293e-7,2.144e+1
540.80,2.132e+1,1.292e-7,2.132e+1
540.82,2.661e+1,1.291e-7,2.661e+1
540.83,3.132e+1,1.291e-7,3.132e+1
540.85,4.534e+1,1.290e-7,4.534e+1
540.87,6.660e+1,1.288e-7,6.660e+1
540.88,8.046e+1,1.288e-7,8.046e+1
540.90,1.158e+2,1.287e-7,1.158e+2
540.92,1.632e+2,1.286e-7,1.632e+2
540.93,1.920e+2,1.285e-7,1.920e+2
540.95,2.610e+2,1.284e-7,2.610e+2
540.97,3.462e+2,1.283e-7,3.462e+2
540.98,3.951e+2,1.283e-7,3.951e+2
541.00,5.052e+2,1.282e-7,5.052e+2
541.01,5.661e+2,1.281e-7,5.661e+2
541.03,6.976e+2,1.280e-7,6.976e+2
541.05,8.389e+2,1.279e-7,8.389e+2
541.06,9.114e+2,1.278e-7,9.114e+2
541.08,1.056e+3,1.277e-7,1.056e+3
541.10,1.194e+3,1.276e-7,1.194e+3
541.11,1.258e+3,1.276e-7,1.258e+3
541.13,1.372e+3,1.275e-7,1.372e+3
541.15,1.458e+3,1.274e-7,1.458e+3
541.16,1.490e+3,1.273e-7,1.490e+3
541.18,1.527e+3,1.272e-7,1.527e+3
541.20,1.527e+3,1.271e-7,1.527e+3
541.21,1.513e+3,1.270e-7,1.513e+3
541.23,1.458e+3,1.269e-7,1.458e+3
541.25,1.372e+3,1.268e-7,1.372e+3
541.26,1.318e+3,1.268e-7,1.318e+3
541.28,1.194e+3,1.267e-7,1.194e+3
541.30,1.056e+3,1.266e-7,1.056e+3
541.31,9.842e+2,1.265e-7,9.842e+2
541.33,8.389e+2,1.264e-7,8.389e+2
541.35,6.976e+2,1.263e-7,6.976e+2
541.36,6.304e+2,1.262e-7,6.304e+2
541.38,5.052e+2,1.261e-7,5.052e+2
541.40,3.951e+2,1.260e-7,3.951e+2
541.41,3.462e+2,1.260e-7,3.462e+2
541.43,2.610e+2,1.259e-7,2.610e+2
541.44,2.245e+2,1.258e-7,2.245e+2
541.46,1.631e+2,1.257e-7,1.631e+2
541.48,1.156e+2,1.256e-7,1.156e+2
541.49,9.643e+1,1.256e-7,9.643e+1
541.51,6.587e+1,1.255e-7,6.587e+1
541.53,4.391e+1,1.253e-7,4.391e+1
541.54,3.552e+1,1.253e-7,3.552e+1
541.56,2.282e+1,1.252e-7,2.282e+1
541.58,1.430e+1,1.251e-7,1.430e+1
541.59,1.122e+1,1.250e-7,1.122e+1
541.61,6.779e+0,1.249e-7,6.779e+0
541.63,3.996e+0,1.248e-7,3.996e+0
541.64,3.040e+0,1.248e-7,3.040e+0
541.66,1.727e+0,1.247e-7,1.727e+0
541.68,9.576e-1,1.246e-7,9.576e-1
541.69,7.066e-1,1.245e-7,7.066e-1
541.71,3.780e-1,1.244e-7,3.780e-1
541.73,1.982e-1,1.243e-7,1.982e-1
541.74,1.430e-1,1.242e-7,1.430e-1
541.76,7.589e-2,1.241e-7,7.589e-2
541.78,4.601e-2,1.240e-7,4.601e-2
541.79,4.068e-2,1.240e-7,4.068e-2
541.81,4.646e-2,1.239e-7,4.646e-2
541.83,7.748e-2,1.238e-7,7.748e-2
541.84,1.062e-1,1.237e-7,1.062e-1
541.86,2.053e-1,1.236e-7,2.053e-1
541.87,2.855e-1,1.235e-7,2.855e-1
541.89,5.445e-1,1.234e-7,5.445e-1
541.91,1.016e+0,1.233e-7,1.016e+0
541.92,1.375e+0,1.233e-7,1.375e+0
541.94,2.473e+0,1.232e-7,2.473e+0
541.96,4.342e+0,1.231e-7,4.342e+0
541.97,5.701e+0,1.230e-7,5.701e+0
541.99,9.649e+0,1.229e-7,9.649e+0
542.01,1.594e+1,1.228e-7,1.594e+1
542.02,2.029e+1,1.228e-7,2.029e+1
542.04,3.230e+1,1.226e-7,3.230e+1
542.06,5.018e+1,1.225e-7,5.018e+1
542.07,6.198e+1,1.225e-7,6.198e+1
542.09,9.281e+1,1.224e-7,9.281e+1
542.11,1.356e+2,1.223e-7,1.356e+2
542.12,1.625e+2,1.222e-7,1.625e+2
542.14,2.288e+2,1.221e-7,2.288e+2
542.16,3.146e+2,1.220e-7,3.146e+2
542.17,3.654e+2,1.220e-7,3.654e+2
542.19,4.842e+2,1.219e-7,4.842e+2
542.21,6.261e+2,1.217e-7,6.261e+2
542.22,7.054e+2,1.217e-7,7.054e+2
542.24,8.792e+2,1.216e-7,8.792e+2
542.26,1.069e+3,1.215e-7,1.069e+3
542.27,1.169e+3,1.214e-7,1.169e+3
542.29,1.370e+3,1.213e-7,1.370e+3
542.31,1.567e+3,1.212e-7,1.567e+3
542.32,1.661e+3,1.212e-7,1.661e+3
542.34,1.832e+3,1.211e-7,1.832e+3
542.35,1.906e+3,1.210e-7,1.906e+3
542.37,2.027e+3,1.209e-7,2.027e+3
542.39,2.102e+3,1.208e-7,2.102e+3
542.40,2.122e+3,1.207e-7,2.122e+3
542.42,2.122e+3,1.206e-7,2.122e+3
542.44,2.071e+3,1.205e-7,2.071e+3
542.45,2.027e+3,1.205e-7,2.027e+3
542.47,1.906e+3,1.204e-7,1.906e+3
542.49,1.750e+3,1.203e-7,1.750e+3
542.50,1.661e+3,1.202e-7,1.661e+3
542.52,1.470e+3,1.201e-7,1.470e+3
542.54,1.269e+3,1.200e-7,1.269e+3
542.55,1.169e+3,1.199e-7,1.169e+3
542.57,9.726e+2,1.198e-7,9.726e+2
542.59,7.899e+2,1.197e-7,7.899e+2
542.60,7.054e+2,1.197e-7,7.054e+2
542.62,5.523e+2,1.196e-7,5.523e+2
542.64,4.219e+2,1.195e-7,4.219e+2
542.65,3.654e+2,1.194e-7,3.654e+2
542.67,2.691e+2,1.193e-7,2.691e+2
542.69,1.934e+2,1.192e-7,1.934e+2
542.70,1.625e+2,1.191e-7,1.625e+2
542.72,1.125e+2,1.190e-7,1.125e+2
542.74,7.608e+1,1.189e-7,7.608e+1
542.75,6.198e+1,1.189e-7,6.198e+1
542.77,4.039e+1,1.188e-7,4.039e+1
542.78,3.230e+1,1.187e-7,3.230e+1
542.80,2.029e+1,1.186e-7,2.029e+1
542.82,1.244e+1,1.185e-7,1.244e+1
542.83,9.649e+0,1.185e-7,9.649e+0
542.85,5.701e+0,1.184e-7,5.701e+0
542.87,3.287e+0,1.182e-7,3.287e+0
542.88,2.473e+0,1.182e-7,2.473e+0
542.90,1.375e+0,1.181e-7,1.375e+0
542.92,7.455e-1,1.180e-7,7.455e-1
542.93,5.440e-1,1.179e-7,5.440e-1
542.95,2.844e-1,1.178e-7,2.844e-1
542.97,1.451e-1,1.177e-7,1.451e-1
542.98,1.027e-1,1.177e-7,1.027e-1
543.00,5.051e-2,1.176e-7,5.051e-2
543.02,2.424e-2,1.175e-7,2.424e-2
543.03,1.664e-2,1.174e-7,1.664e-2
543.05,7.696e-3,1.173e-7,7.696e-3
543.07,3.474e-3,1.172e-7,3.474e-3
543.08,2.313e-3,1.171e-7,2.313e-3
543.10,1.006e-3,1.170e-7,1.006e-3
543.12,4.274e-4,1.169e-7,4.274e-4
543.13,2.759e-4,1.169e-7,2.759e-4
543.15,1.129e-4,1.168e-7,1.129e-4
543.17,4.511e-5,1.167e-7,4.511e-5
543.18,2.825e-5,1.166e-7,2.825e-5
543.20,1.088e-5,1.165e-7,1.088e-5
543.21,6.688e-6,1.164e-7,6.688e-6
543.23,2.482e-6,1.163e-7,2.482e-6
543.25,8.990e-7,1.162e-7,8.990e-7
543.26,5.361e-7,1.162e-7,5.361e-7
543.28,1.872e-7,1.161e-7,1.872e-7
543.30,6.376e-8,1.160e-7,6.376e-8
543.31,3.688e-8,1.159e-7,3.688e-8
543.33,1.211e-8,1.158e-7,1.211e-8
543.35,3.881e-9,1.157e-7,3.881e-9
543.36,2.177e-9,1.157e-7,2.177e-9
543.38,6.725e-10,1.155e-7,6.725e-10
543.40,2.027e-10,1.154e-7,2.027e-10
543.41,1.103e-10,1.154e-7,1.103e-10
543.43,3.205e-11,1.153e-7,3.205e-11
543.45,9.087e-12,1.152e-7,9.087e-12
543.46,4.794e-12,1.151e-7,4.794e-12
543.48,1.310e-12,1.150e-7,1.310e-12
543.50,3.495e-13,1.149e-7,3.495e-13
545.43,1.047e-7,1.047e-7,1.545e-13
545.45,3.989e-7,3.989e-7,1.525e-13
545.46,7.716e-7,7.716e-7,1.515e-13
545.48,2.836e-6,2.836e-6,1.495e-13
545.50,1.017e-5,1.017e-5,1.474e-13
545.51,1.910e-5,1.910e-5,1.464e-13
545.53,6.608e-5,6.608e-5,1.444e-13
545.55,2.232e-4,2.232e-4,1.424e-13
545.56,4.065e-4,4.065e-4,1.414e-13
545.58,1.324e-3,1.324e-3,1.394e-13
545.60,4.212e-3,4.212e-3,1.373e-13
545.61,7.443e-3,7.443e-3,1.363e-13
545.63,2.283e-2,2.283e-2,1.343e-13
545.65,6.836e-2,6.836e-2,1.323e-13
545.66,1.172e-1,1.172e-1,1.313e-13
545.68,3.385e-1,3.385e-1,1.293e-13
545.70,9.544e-1,9.544e-1,1.272e-13
545.71,1.588e+0,1.588e+0,1.262e-13
545.73,4.318e+0,4.318e+0,1.242e-13
545.75,1.146e+1,1.146e+1,1.222e-13
545.76,1.850e+1,1.850e+1,1.212e-13
545.78,4.737e+1,4.737e+1,1.191e-13
545.80,1.184e+2,1.184e+2,1.171e-13
545.81,1.855e+2,1.855e+2,1.161e-13
545.83,4.470e+2,4.470e+2,1.141e-13
545.85,1.052e+3,1.052e+3,1.121e-13
545.86,1.599e+3,1.599e+3,1.111e-13
545.88,3.629e+3,3.629e+3,1.090e-13
545.89,5.417e+3,5.417e+3,1.080e-13
545.91,1.186e+4,1.186e+4,1.060e-13
545.93,2.534e+4,2.534e+4,1.040e-13
545.94,3.670e+4,3.670e+4,1.030e-13
545.96,7.563e+4,7.563e+4,1.010e-13
545.98,1.521e+5,1.521e+5,9.894e-14
545.99,2.139e+5,2.139e+5,9.793e-14
546.01,4.150e+5,4.150e+5,9.591e-14
546.03,7.860e+5,7.860e+5,9.388e-14
546.04,1.072e+6,1.072e+6,9.287e-14
546.06,1.958e+6,1.958e+6,9.085e-14
546.08,3.492e+6,3.492e+6,8.883e-14
546.09,4.622e+6,4.622e+6,8.782e-14
546.11,7.949e+6,7.949e+6,8.580e-14
546.13,1.335e+7,1.335e+7,8.378e-14
546.14,1.714e+7,1.714e+7,8.277e-14
546.16,2.775e+7,2.775e+7,8.075e-14
546.18,4.388e+7,4.388e+7,7.873e-14
546.19,5.467e+7,5.467e+7,7.772e-14
546.21,8.336e+7,8.336e+7,7.570e-14
546.23,1.241e+8,1.241e+8,7.368e-14
546.24,1.500e+8,1.500e+8,7.266e-14
546.26,2.153e+8,2.153e+8,7.064e-14
546.28,3.018e+8,3.018e+8,6.862e-14
546.29,3.540e+8,3.540e+8,6.761e-14
546.31,4.785e+8,4.785e+8,6.559e-14
546.32,5.513e+8,5.513e+8,6.458e-14
546.34,7.186e+8,7.186e+8,6.256e-14
546.36,9.145e+8,9.145e+8,6.054e-14
546.37,1.022e+9,1.022e+9,5.953e-14
546.39,1.255e+9,1.255e+9,5.751e-14
546.41,1.503e+9,1.503e+9,5.549e-14
546.42,1.631e+9,1.631e+9,5.448e-14
546.44,1.885e+9,1.885e+9,5.246e-14
546.46,2.126e+9,2.126e+9,5.043e-14
546.47,2.238e+9,2.238e+9,4.942e-14
546.49,2.435e+9,2.435e+9,4.740e-14
546.51,2.586e+9,2.586e+9,4.538e-14
546.52,2.641e+9,2.641e+9,4.437e-14
546.54,2.705e+9,2.705e+9,4.235e-14
546.56,2.705e+9,2.705e+9,4.033e-14
546.57,2.681e+9,2.681e+9,3.932e-14
546.59,2.586e+9,2.586e+9,3.730e-14
546.61,2.435e+9,2.435e+9,3.528e-14
546.62,2.341e+9,2.341e+9,3.427e-14
546.64,2.126e+9,2.126e+9,3.225e-14
546.66,1.885e+9,1.885e+9,3.023e-14
546.67,1.759e+9,1.759e+9,2.921e-14
546.69,1.504e+9,1.504e+9,2.719e-14
546.71,1.256e+9,1.256e+9,2.517e-14
546.72,1.137e+9,1.137e+9,2.416e-14
546.74,9.164e+8,9.164e+8,2.214e-14
546.76,7.217e+8,7.217e+8,8.484e-14
546.77,6.351e+8,6.351e+8,1.646e-13
546.79,4.845e+8,4.845e+8,6.083e-13
546.80,4.202e+8,4.202e+8,1.159e-12
546.82,3.129e+8,3.129e+8,4.133e-12
546.84,2.317e+8,2.317e+8,1.439e-11
546.85,2.000e+8,2.000e+8,2.660e-11
546.87,1.520e+8,1.520e+8,8.933e-11
546.89,1.220e+8,1.220e+8,2.929e-10
546.90,1.127e+8,1.127e+8,5.255e-10
546.92,1.040e+8,1.040e+8,1.662e-9
546.94,1.060e+8,1.060e+8,5.132e-9
546.95,1.104e+8,1.104e+8,8.937e-9
546.97,1.246e+8,1.246e+8,2.662e-8
546.99,1.445e+8,1.445e+8,7.740e-8
547.00,1.560e+8,1.560e+8,1.308e-7
547.02,1.808e+8,1.808e+8,3.670e-7
547.04,2.068e+8,2.068e+8,1.005e-6
547.05,2.197e+8,2.197e+8,1.648e-6
547.07,2.440e+8,2.440e+8,4.354e-6
547.09,2.650e+8,2.650e+8,1.123e-5
547.10,2.737e+8,2.737e+8,1.788e-5
547.12,2.871e+8,2.871e+8,4.448e-5
547.14,2.940e+8,2.940e+8,1.080e-4
547.15,2.948e+8,2.948e+8,1.669e-4
547.17,2.913e+8,2.913e+8,3.910e-4
547.19,2.809e+8,2.809e+8,8.946e-4
547.20,2.734e+8,2.734e+8,1.341e-3
547.22,2.544e+8,2.544e+8,2.959e-3
547.23,2.432e+8,2.432e+8,4.357e-3
547.25,2.182e+8,2.182e+8,9.276e-3
547.27,1.912e+8,1.912e+8,1.928e-2
547.28,1.774e+8,1.774e+8,2.755e-2
547.30,1.499e+8,1.499e+8,5.523e-2
547.32,1.236e+8,1.236e+8,1.081e-1
547.33,1.113e+8,1.113e+8,1.499e-1
547.35,8.856e+7,8.856e+7,2.831e-1
547.37,6.880e+7,6.880e+7,5.218e-1
547.38,6.009e+7,6.009e+7,7.022e-1
547.40,4.503e+7,4.503e+7,1.249e+0
547.42,3.294e+7,3.294e+7,2.168e+0
547.43,2.792e+7,2.792e+7,2.831e+0
547.45,1.970e+7,1.970e+7,4.742e+0
547.47,1.357e+7,1.357e+7,7.753e+0
547.48,1.116e+7,1.116e+7,9.826e+0
547.50,7.415e+6,7.415e+6,1.550e+1
547.52,4.810e+6,4.810e+6,2.387e+1
547.53,3.839e+6,3.839e+6,2.935e+1
547.55,2.402e+6,2.402e+6,4.361e+1
547.57,1.467e+6,1.467e+6,6.325e+1
547.58,1.136e+6,1.136e+6,7.549e+1
547.60,6.695e+5,6.694e+5,1.056e+2
547.62,3.851e+5,3.850e+5,1.443e+2
547.63,2.895e+5,2.893e+5,1.671e+2
547.65,1.607e+5,1.605e+5,2.202e+2
547.66,1.187e+5,1.185e+5,2.505e+2
547.68,6.372e+4,6.340e+4,3.184e+2
547.70,3.351e+4,3.312e+4,3.951e+2
547.71,2.416e+4,2.372e+4,4.362e+2
547.73,1.248e+4,1.195e+4,5.221e+2
547.75,6.490e+3,5.880e+3,6.102e+2
547.76,4.741e+3,4.087e+3,6.538e+2
547.78,2.676e+3,1.939e+3,7.371e+2
547.80,1.710e+3,8.982e+2,8.114e+2
547.81,1.449e+3,6.058e+2,8.436e+2
547.83,1.166e+3,2.707e+2,8.957e+2
547.85,1.047e+3,1.181e+2,9.286e+2
547.86,1.014e+3,7.727e+1,9.369e+2
547.88,9.695e+2,3.251e+1,9.369e+2
547.90,9.281e+2,1.335e+1,9.147e+2
547.91,9.042e+2,8.480e+0,8.957e+2
547.93,8.470e+2,3.359e+0,8.436e+2
547.95,7.770e+2,1.299e+0,7.757e+2
547.96,7.379e+2,8.008e-1,7.371e+2
547.98,6.541e+2,2.987e-1,6.538e+2
548.00,5.663e+2,1.088e-1,5.662e+2
548.01,5.222e+2,6.506e-2,5.221e+2
548.03,4.362e+2,2.286e-2,4.362e+2
548.05,3.557e+2,7.838e-3,3.557e+2
548.06,3.184e+2,4.549e-3,3.184e+2
548.08,2.505e+2,1.505e-3,2.505e+2
548.10,1.924e+2,4.859e-4,1.924e+2
548.11,1.671e+2,2.736e-4,1.671e+2
548.13,1.238e+2,8.523e-5,1.238e+2
548.14,1.056e+2,4.714e-5,1.056e+2
548.16,7.549e+1,1.416e-5,7.549e+1
548.18,5.269e+1,4.154e-6,5.269e+1
548.19,4.363e+1,2.230e-6,4.363e+1
548.21,2.941e+1,6.308e-7,2.941e+1
548.23,1.941e+1,1.742e-7,1.941e+1
548.24,1.566e+1,9.073e-8,1.566e+1
548.26,1.015e+1,2.417e-8,1.015e+1
548.28,6.707e+0,,6.707e+0
548.29,5.603e+0,,5.603e+0
548.31,4.435e+0,,4.435e+0
548.33,4.566e+0,,4.566e+0
548.34,5.145e+0,,5.145e+0
548.36,7.535e+0,,7.535e+0
548.38,1.209e+1,,1.209e+1
548.39,1.546e+1,,1.546e+1
548.41,2.522e+1,,2.522e+1
548.43,4.051e+1,,4.051e+1
548.44,5.095e+1,,5.095e+1
548.46,7.923e+1,,7.923e+1
548.48,1.203e+2,,1.203e+2
548.49,1.470e+2,,1.470e+2
548.51,2.155e+2,,2.155e+2
548.53,3.084e+2,,3.084e+2
548.54,3.657e+2,,3.657e+2
548.56,5.050e+2,,5.050e+2
548.57,5.881e+2,,5.881e+2
548.59,7.835e+2,,7.835e+2
548.61,1.019e+3,,1.019e+3
548.62,1.152e+3,,1.152e+3
548.64,1.446e+3,,1.446e+3
548.66,1.771e+3,,1.771e+3
548.67,1.943e+3,,1.943e+3
548.69,2.297e+3,,2.297e+3
548.71,2.652e+3,,2.652e+3
548.72,2.823e+3,,2.823e+3
548.74,3.144e+3,,3.144e+3
548.76,3.418e+3,,3.418e+3
548.77,3.533e+3,,3.533e+3
548.79,3.706e+3,,3.706e+3
548.81,3.795e+3,,3.795e+3
548.82,3.807e+3,,3.807e+3
548.84,3.762e+3,,3.762e+3
548.86,3.629e+3,,3.629e+3
548.87,3.533e+3,,3.533e+3
548.89,3.289e+3,,3.289e+3
548.91,2.990e+3,,2.990e+3
548.92,2.825e+3,,2.825e+3
548.94,2.479e+3,,2.479e+3
548.96,2.125e+3,,2.125e+3
548.97,1.950e+3,,1.950e+3
548.99,1.616e+3,,1.616e+3
549.00,1.460e+3,,1.460e+3
549.02,1.174e+3,,1.174e+3
549.04,9.302e+2,,9.302e+2
549.05,8.249e+2,,8.249e+2
549.07,6.487e+2,,6.487e+2
549.09,5.177e+2,,5.177e+2
549.10,4.684e+2,,4.684e+2
549.12,4.003e+2,,4.003e+2
549.14,3.695e+2,,3.695e+2
549.15,3.667e+2,,3.667e+2
549.17,3.835e+2,,3.835e+2
549.19,4.262e+2,,4.262e+2
549.20,4.557e+2,,4.557e+2
549.22,5.277e+2,,5.277e+2
549.24,6.125e+2,,6.125e+2
549.25,6.578e+2,,6.578e+2
549.27,7.505e+2,,7.505e+2
549.29,8.406e+2,,8.406e+2
549.30,8.828e+2,,8.828e+2
549.32,9.576e+2,,9.576e+2
549.34,1.015e+3,,1.015e+3
549.35,1.036e+3,,1.036e+3
549.37,1.061e+3,,1.061e+3
549.39,1.061e+3,,1.061e+3
549.40,1.051e+3,,1.051e+3
549.42,1.014e+3,,1.014e+3
549.44,9.555e+2,,9.555e+2
549.45,9.191e+2,,9.191e+2
549.47,8.355e+2,,8.355e+2
549.48,7.894e+2,,7.894e+2
549.50,6.924e+2,,6.924e+2
549.52,5.929e+2,,5.929e+2
549.53,5.438e+2,,5.438e+2
549.55,4.493e+2,,4.493e+2
549.57,3.625e+2,,3.625e+2
549.58,3.227e+2,,3.227e+2
549.60,2.512e+2,,2.512e+2
549.62,1.909e+2,,1.909e+2
549.63,1.650e+2,,1.650e+2
549.65,1.210e+2,,1.210e+2
549.67,8.664e+1,,8.664e+1
549.68,7.266e+1,,7.266e+1
549.70,5.020e+1,,5.020e+1
549.72,3.387e+1,,3.387e+1
549.73,2.757e+1,,2.757e+1
549.75,1.794e+1,,1.794e+1
549.77,1.141e+1,,1.141e+1
549.78,9.011e+0,,9.011e+0
549.80,5.526e+0,,5.526e+0
549.82,3.309e+0,,3.309e+0
549.83,2.538e+0,,2.538e+0
549.85,1.466e+0,,1.466e+0
549.87,8.269e-1,,8.269e-1
549.88,6.156e-1,,6.156e-1
549.90,3.350e-1,,3.350e-1
549.91,2.450e-1,,2.450e-1
549.93,1.286e-1,,1.286e-1
549.95,6.596e-2,,6.596e-2
549.96,4.681e-2,,4.681e-2
549.98,2.316e-2,,2.316e-2
550.00,1.119e-2,,1.119e-2
550.01,7.707e-3,,7.707e-3
550.03,3.592e-3,,3.592e-3
550.05,1.635e-3,,1.635e-3
550.06,1.093e-3,,1.093e-3
550.08,4.800e-4,,4.800e-4
550.10,2.058e-4,,2.058e-4
550.11,1.336e-4,,1.336e-4
550.13,5.525e-5,,5.525e-5
550.15,2.232e-5,,2.232e-5
550.16,1.406e-5,,1.406e-5
550.18,5.479e-6,,5.479e-6
550.20,2.085e-6,,2.085e-6
550.21,1.275e-6,,1.275e-6
550.23,4.681e-7,,4.681e-7
550.25,1.678e-7,,1.678e-7
550.26,9.958e-8,,9.958e-8
550.28,3.445e-8,,3.445e-8
550.30,1.164e-8,,1.164e-8
550.31,6.702e-9,,6.702e-9
550.33,2.184e-9,,2.184e-9
550.34,1.236e-9,,1.236e-9
550.36,3.886e-10,,3.886e-10
550.38,1.193e-10,,1.193e-10
550.39,6.551e-11,,6.551e-11
550.41,1.941e-11,,1.941e-11
550.43,5.613e-12,,5.613e-12
550.44,2.992e-12,,2.992e-12
550.46,8.350e-13,,8.350e-13
550.48,2.276e-13,,2.276e-13
550.49,1.177e-13,,1.177e-13
553.19,4.377e-14,,4.377e-14
553.21,1.626e-13,,1.626e-13
553.22,3.106e-13,,3.106e-13
553.24,1.114e-12,,1.114e-12
553.26,3.902e-12,,3.902e-12
553.27,7.239e-12,,7.239e-12
553.29,2.448e-11,,2.448e-11
553.31,8.088e-11,,8.088e-11
553.32,1.457e-10,,1.457e-10
553.34,4.648e-10,,4.648e-10
553.36,1.448e-9,,1.448e-9
553.37,2.534e-9,,2.534e-9
553.39,7.622e-9,,7.622e-9
553.41,2.240e-8,,2.240e-8
553.42,3.805e-8,,3.805e-8
553.44,1.080e-7,,1.080e-7
553.45,1.802e-7,,1.802e-7
553.47,4.937e-7,,4.937e-7
553.49,1.321e-6,,1.321e-6
553.50,2.142e-6,,2.142e-6
553.52,5.532e-6,,5.532e-6
553.54,1.396e-5,,1.396e-5
553.55,2.198e-5,,2.198e-5
553.57,5.355e-5,,5.355e-5
553.59,1.274e-4,,1.274e-4
553.60,1.948e-4,,1.948e-4
553.62,4.477e-4,,4.477e-4
553.64,1.005e-3,,1.005e-3
553.65,1.492e-3,,1.492e-3
553.67,3.233e-3,,3.233e-3
553.69,6.843e-3,,6.843e-3
553.70,9.868e-3,,9.868e-3
553.72,2.017e-2,,2.017e-2
553.74,4.026e-2,,4.026e-2
553.75,5.638e-2,,5.638e-2
553.77,1.087e-1,,1.087e-1
553.79,2.046e-1,,2.046e-1
553.80,2.782e-1,,2.782e-1
553.82,5.057e-1,,5.057e-1
553.84,8.978e-1,,8.978e-1
553.85,1.186e+0,,1.186e+0
553.87,2.033e+0,,2.033e+0
553.89,3.404e+0,,3.404e+0
553.90,4.366e+0,,4.366e+0
553.92,7.059e+0,,7.059e+0
553.93,8.896e+0,,8.896e+0
553.95,1.389e+1,,1.389e+1
553.97,2.117e+1,,2.117e+1
553.98,2.591e+1,,2.591e+1
554.00,3.814e+1,,3.814e+1
554.02,5.485e+1,,5.485e+1
554.03,6.519e+1,,6.519e+1
554.05,9.051e+1,,9.051e+1
554.07,1.227e+2,,1.227e+2
554.08,1.417e+2,,1.417e+2
554.10,1.855e+2,,1.855e+2
554.12,2.372e+2,,2.372e+2
554.13,2.659e+2,,2.659e+2
554.15,3.284e+2,,3.284e+2
554.17,3.961e+2,,3.961e+2
554.18,4.312e+2,,4.312e+2
554.20,5.021e+2,,5.021e+2
554.22,5.712e+2,,5.712e+2
554.23,6.039e+2,,6.039e+2
554.25,6.632e+2,,6.632e+2
554.27,7.115e+2,,7.115e+2
554.28,7.305e+2,,7.305e+2
554.30,7.567e+2,,7.567e+2
554.32,7.656e+2,,7.656e+2
554.33,7.634e+2,,7.634e+2
554.35,7.457e+2,,7.457e+2
554.36,7.305e+2,,7.305e+2
554.38,6.890e+2,,6.890e+2
554.40,6.347e+2,,6.347e+2
554.41,6.039e+2,,6.039e+2
554.43,5.371e+2,,5.371e+2
554.45,4.667e+2,,4.667e+2
554.46,4.312e+2,,4.312e+2
554.48,3.617e+2,,3.617e+2
554.50,2.964e+2,,2.964e+2
554.51,2.659e+2,,2.659e+2
554.53,2.104e+2,,2.104e+2
554.55,1.626e+2,,1.626e+2
554.56,1.417e+2,,1.417e+2
554.58,1.058e+2,,1.058e+2
554.60,7.723e+1,,7.723e+1
554.61,6.547e+1,,6.547e+1
554.63,4.641e+1,,4.641e+1
554.65,3.254e+1,,3.254e+1
554.66,2.730e+1,,2.730e+1
554.68,1.974e+1,,1.974e+1
554.70,1.570e+1,,1.570e+1
554.71,1.494e+1,,1.494e+1
554.73,1.603e+1,,1.603e+1
554.75,2.111e+1,,2.111e+1
554.76,2.546e+1,,2.546e+1
554.78,3.883e+1,,3.883e+1
554.79,4.841e+1,,4.841e+1
554.81,7.514e+1,,7.514e+1
554.83,1.151e+2,,1.151e+2
554.84,1.414e+2,,1.414e+2
554.86,2.101e+2,,2.101e+2
554.88,3.052e+2,,3.052e+2
554.89,3.646e+2,,3.646e+2
554.91,5.116e+2,,5.116e+2
554.93,7.012e+2,,7.012e+2
554.94,8.138e+2,,8.138e+2
554.96,1.077e+3,,1.077e+3
554.98,1.393e+3,,1.393e+3
554.99,1.570e+3,,1.570e+3
555.01,1.960e+3,,1.960e+3
555.03,2.390e+3,,2.390e+3
555.04,2.616e+3,,2.616e+3
555.06,3.081e+3,,3.081e+3
555.08,3.545e+3,,3.545e+3
555.09,3.769e+3,,3.769e+3
555.11,4.187e+3,,4.187e+3
555.13,4.543e+3,,4.543e+3
555.14,4.692e+3,,4.692e+3
555.16,4.916e+3,,4.916e+3
555.18,5.032e+3,,5.032e+3
555.19,5.047e+3,,5.047e+3
555.21,4.988e+3,,4.988e+3
555.22,4.916e+3,,4.916e+3
555.24,4.692e+3,,4.692e+3
555.26,4.374e+3,,4.374e+3
555.27,4.187e+3,,4.187e+3
555.29,3.769e+3,,3.769e+3
555.31,3.315e+3,,3.315e+3
555.32,3.082e+3,,3.082e+3
555.34,2.617e+3,,2.617e+3
555.36,2.172e+3,,2.172e+3
555.37,1.961e+3,,1.961e+3
555.39,1.573e+3,,1.573e+3
555.41,1.233e+3,,1.233e+3
555.42,1.083e+3,,1.083e+3
555.44,8.234e+2,,8.234e+2
555.46,6.153e+2,,6.153e+2
555.47,5.295e+2,,5.295e+2
555.49,3.909e+2,,3.909e+2
555.51,2.916e+2,,2.916e+2
555.52,2.549e+2,,2.549e+2
555.54,2.034e+2,,2.034e+2
555.56,1.769e+2,,1.769e+2
555.57,1.716e+2,,1.716e+2
555.59,1.743e+2,,1.743e+2
555.61,1.915e+2,,1.915e+2
555.62,2.046e+2,,2.046e+2
555.64,2.379e+2,,2.379e+2
