Wavelength (nm),Sum(calc),Ag I (1.9e-2),Ag II (9.8e-1)
292.53,1.451e-8,3.796e-7,1.451e-8
292.54,4.496e-9,3.796e-7,4.496e-9
292.56,4.050e-10,3.797e-7,4.050e-10
292.58,3.353e-11,3.798e-7,3.353e-11
292.79,7.130e-11,3.807e-7,7.130e-11
292.81,8.766e-10,3.808e-7,8.766e-10
292.83,9.913e-9,3.809e-7,9.913e-9
292.84,3.231e-8,3.810e-7,3.231e-8
292.86,3.222e-7,3.810e-7,3.222e-7
292.87,9.863e-7,3.811e-7,9.863e-7
292.89,8.678e-6,3.812e-7,8.678e-6
292.91,7.023e-5,3.813e-7,7.023e-5
292.92,1.936e-4,3.813e-7,1.936e-4
292.94,1.382e-3,3.814e-7,1.382e-3
292.96,9.075e-3,3.815e-7,9.075e-3
292.97,2.254e-2,3.815e-7,2.254e-2
292.99,1.305e-1,3.816e-7,1.305e-1
293.01,6.952e-1,3.817e-7,6.952e-1
293.02,1.555e+0,3.818e-7,1.555e+0
293.04,7.307e+0,3.818e-7,7.307e+0
293.06,3.158e+1,3.819e-7,3.158e+1
293.07,6.362e+1,3.820e-7,6.362e+1
293.09,2.425e+2,3.821e-7,2.425e+2
293.11,8.505e+2,3.821e-7,8.505e+2
293.12,1.543e+3,3.822e-7,1.543e+3
293.14,4.773e+3,3.823e-7,4.773e+3
293.16,1.358e+4,3.824e-7,1.358e+4
293.17,2.220e+4,3.824e-7,2.220e+4
293.19,5.570e+4,3.825e-7,5.570e+4
293.21,1.286e+5,3.826e-7,1.286e+5
293.22,1.893e+5,3.826e-7,1.893e+5
293.24,3.853e+5,3.827e-7,3.853e+5
293.26,7.215e+5,3.828e-7,7.215e+5
293.27,9.568e+5,3.828e-7,9.568e+5
293.29,1.580e+6,3.829e-7,1.580e+6
293.30,1.968e+6,3.830e-7,1.968e+6
293.32,2.868e+6,3.831e-7,2.868e+6
293.34,3.843e+6,3.832e-7,3.843e+6
293.35,4.312e+6,3.832e-7,4.312e+6
293.37,5.097e+6,3.833e-7,5.097e+6
293.39,5.542e+6,3.834e-7,5.542e+6
293.40,5.600e+6,3.834e-7,5.600e+6
293.42,5.371e+6,3.835e-7,5.371e+6
293.44,4.737e+6,3.836e-7,4.737e+6
293.45,4.312e+6,3.836e-7,4.312e+6
293.47,3.355e+6,3.837e-7,3.355e+6
293.49,2.401e+6,3.838e-7,2.401e+6
293.50,1.969e+6,3.839e-7,1.969e+6
293.52,1.243e+6,3.839e-7,1.243e+6
293.54,7.218e+5,3.840e-7,7.218e+5
293.55,5.333e+5,3.841e-7,5.333e+5
293.57,2.743e+5,3.842e-7,2.743e+5
293.59,1.324e+5,3.842e-7,1.324e+5
293.60,9.186e+4,3.843e-7,9.186e+4
293.62,5.143e+4,3.844e-7,5.143e+4
293.64,5.019e+4,3.845e-7,5.019e+4
293.65,6.198e+4,3.845e-7,6.198e+4
293.67,1.121e+5,3.846e-7,1.121e+5
293.69,2.053e+5,3.847e-7,2.053e+5
293.70,2.714e+5,3.847e-7,2.714e+5
293.72,4.470e+5,3.848e-7,4.470e+5
293.74,6.781e+5,3.849e-7,6.781e+5
293.75,8.096e+5,3.849e-7,8.096e+5
293.77,1.084e+6,3.850e-7,1.084e+6
293.78,1.216e+6,3.851e-7,1.216e+6
293.80,1.436e+6,3.852e-7,1.436e+6
293.82,1.561e+6,3.853e-7,1.561e+6
293.83,1.578e+6,3.853e-7,1.578e+6
293.85,1.513e+6,3.854e-7,1.513e+6
293.87,1.335e+6,3.855e-7,1.335e+6
293.88,1.216e+6,3.855e-7,1.216e+6
293.90,9.466e+5,3.856e-7,9.466e+5
293.92,6.781e+5,3.857e-7,6.781e+5
293.93,5.562e+5,3.857e-7,5.562e+5
293.95,3.516e+5,3.858e-7,3.516e+5
293.97,2.045e+5,3.859e-7,2.045e+5
293.98,1.511e+5,3.860e-7,1.511e+5
294.00,7.756e+4,3.860e-7,7.756e+4
294.02,3.662e+4,3.861e-7,3.662e+4
294.03,2.438e+4,3.862e-7,2.438e+4
294.05,1.016e+4,3.863e-7,1.016e+4
294.07,3.893e+3,3.863e-7,3.893e+3
294.08,2.336e+3,3.864e-7,2.336e+3
294.10,7.901e+2,3.865e-7,7.901e+2
294.12,2.458e+2,3.866e-7,2.458e+2
294.13,1.329e+2,3.866e-7,1.329e+2
294.15,3.649e+1,3.867e-7,3.649e+1
294.17,9.216e+0,3.868e-7,9.216e+0
294.18,4.489e+0,3.868e-7,4.489e+0
294.20,1.001e+0,3.869e-7,1.001e+0
294.21,4.578e-1,3.870e-7,4.578e-1
294.23,9.005e-2,3.871e-7,9.005e-2
294.25,1.629e-2,3.871e-7,1.629e-2
294.26,6.717e-3,3.872e-7,6.717e-3
294.28,1.073e-3,3.873e-7,1.073e-3
294.30,1.575e-4,3.874e-7,1.575e-4
294.31,5.852e-5,3.874e-7,5.852e-5
294.33,7.586e-6,3.875e-7,7.586e-6
294.35,9.046e-7,3.876e-7,9.046e-7
294.36,3.028e-7,3.876e-7,3.028e-7
294.38,3.186e-8,3.877e-7,3.186e-8
294.40,3.084e-9,3.878e-7,3.084e-9
294.41,9.301e-10,3.878e-7,9.301e-10
294.43,7.945e-11,3.879e-7,7.945e-11
326.29,3.279e-11,5.275e-7,3.279e-11
326.31,3.027e-10,5.276e-7,3.027e-10
326.32,8.968e-10,5.276e-7,8.968e-10
326.34,7.483e-9,5.277e-7,7.483e-9
326.36,5.838e-8,5.278e-7,5.838e-8
326.37,1.590e-7,5.278e-7,1.590e-7
326.39,1.121e-6,5.279e-7,1.121e-6
326.41,7.390e-6,5.280e-7,7.390e-6
326.42,1.850e-5,5.280e-7,1.850e-5
326.44,1.102e-4,5.281e-7,1.102e-4
326.46,6.141e-4,5.282e-7,6.141e-4
326.47,1.413e-3,5.283e-7,1.413e-3
326.49,7.116e-3,5.284e-7,7.116e-3
326.50,1.557e-2,5.284e-7,1.557e-2
326.52,7.086e-2,5.285e-7,7.086e-2
326.54,3.015e-1,5.286e-7,3.015e-1
326.55,6.064e-1,5.286e-7,6.064e-1
326.57,2.332e+0,5.287e-7,2.332e+0
326.59,8.386e+0,5.288e-7,8.386e+0
326.60,1.551e+1,5.288e-7,1.551e+1
326.62,5.039e+1,5.289e-7,5.039e+1
326.64,1.531e+2,5.290e-7,1.531e+2
326.65,2.602e+2,5.291e-7,2.602e+2
326.67,7.147e+2,5.291e-7,7.147e+2
326.69,1.835e+3,5.292e-7,1.835e+3
326.70,2.867e+3,5.293e-7,2.867e+3
326.72,6.654e+3,5.294e-7,6.654e+3
326.74,1.444e+4,5.295e-7,1.444e+4
326.75,2.073e+4,5.295e-7,2.073e+4
326.77,4.066e+4,5.296e-7,4.066e+4
326.79,7.455e+4,5.297e-7,7.455e+4
326.80,9.842e+4,5.297e-7,9.842e+4
326.82,1.631e+5,5.298e-7,1.631e+5
326.84,2.527e+5,5.299e-7,2.527e+5
326.85,3.067e+5,5.299e-7,3.067e+5
326.87,4.295e+5,5.300e-7,4.295e+5
326.89,5.623e+5,5.301e-7,5.623e+5
326.90,6.273e+5,5.302e-7,6.273e+5
326.92,7.423e+5,5.302e-7,7.423e+5
326.93,7.874e+5,5.303e-7,7.874e+5
326.95,8.423e+5,5.304e-7,8.423e+5
326.97,8.423e+5,5.305e-7,8.423e+5
326.98,8.213e+5,5.305e-7,8.213e+5
327.00,7.423e+5,5.306e-7,7.423e+5
327.02,6.273e+5,5.307e-7,6.273e+5
327.03,5.623e+5,5.307e-7,5.623e+5
327.05,4.295e+5,5.308e-7,4.295e+5
327.07,3.067e+5,5.309e-7,3.067e+5
327.08,2.527e+5,5.309e-7,2.527e+5
327.10,1.631e+5,5.310e-7,1.631e+5
327.12,9.842e+4,5.311e-7,9.842e+4
327.13,7.455e+4,5.312e-7,7.455e+4
327.15,4.066e+4,5.312e-7,4.066e+4
327.17,2.073e+4,5.313e-7,2.073e+4
327.18,1.444e+4,5.314e-7,1.444e+4
327.20,6.654e+3,5.315e-7,6.654e+3
327.22,2.867e+3,5.316e-7,2.867e+3
327.23,1.835e+3,5.316e-7,1.835e+3
327.25,7.147e+2,5.317e-7,7.147e+2
327.27,2.602e+2,5.318e-7,2.602e+2
327.28,1.531e+2,5.318e-7,1.531e+2
327.30,5.039e+1,5.319e-7,5.039e+1
327.32,1.551e+1,5.320e-7,1.551e+1
327.33,8.386e+0,5.320e-7,8.386e+0
327.35,2.332e+0,5.321e-7,2.332e+0
327.36,1.199e+0,5.322e-7,1.199e+0
327.38,3.015e-1,5.323e-7,3.015e-1
327.40,7.086e-2,5.323e-7,7.086e-2
327.41,3.350e-2,1.619e-6,3.350e-2
327.43,7.130e-3,1.424e-5,7.116e-3
327.45,1.530e-3,1.171e-4,1.413e-3
327.46,9.416e-4,3.275e-4,6.141e-4
327.48,2.547e-3,2.437e-3,1.102e-4
327.50,1.698e-2,1.696e-2,1.850e-5
327.51,4.363e-2,4.363e-2,7.390e-6
327.53,2.746e-1,2.746e-1,1.121e-6
327.55,1.617e+0,1.617e+0,1.590e-7
327.56,3.825e+0,3.825e+0,5.838e-8
327.58,2.037e+1,2.037e+1,7.483e-9
327.60,1.014e+2,1.014e+2,8.968e-10
327.61,2.208e+2,2.208e+2,3.027e-10
327.63,9.946e+2,9.946e+2,3.027e-10
327.65,4.191e+3,4.191e+3,3.026e-10
327.66,8.389e+3,8.389e+3,3.026e-10
327.68,3.197e+4,3.197e+4,3.025e-10
327.70,1.140e+5,1.140e+5,3.025e-10
327.71,2.098e+5,2.098e+5,3.024e-10
327.73,6.766e+5,6.766e+5,3.024e-10
327.75,2.040e+6,2.040e+6,3.023e-10
327.76,3.455e+6,3.455e+6,3.023e-10
327.78,9.425e+6,9.425e+6,3.023e-10
327.79,1.518e+7,1.518e+7,3.022e-10
327.81,3.745e+7,3.745e+7,3.022e-10
327.83,8.643e+7,8.643e+7,3.021e-10
327.84,1.280e+8,1.280e+8,3.021e-10
327.86,2.672e+8,2.672e+8,3.020e-10
327.88,5.217e+8,5.217e+8,3.020e-10
327.89,7.109e+8,7.109e+8,3.020e-10
327.91,1.255e+9,1.255e+9,3.019e-10
327.93,2.073e+9,2.073e+9,3.018e-10
327.94,2.598e+9,2.598e+9,3.018e-10
327.96,3.882e+9,3.882e+9,3.018e-10
327.98,5.424e+9,5.424e+9,3.017e-10
327.99,6.252e+9,6.252e+9,3.017e-10
328.01,7.901e+9,7.901e+9,3.016e-10
328.03,9.340e+9,9.340e+9,3.016e-10
328.04,9.903e+9,9.903e+9,3.016e-10
328.06,1.059e+10,1.059e+10,3.015e-10
328.08,1.059e+10,1.059e+10,3.014e-10
328.09,1.033e+10,1.033e+10,3.014e-10
328.11,9.340e+9,9.340e+9,3.014e-10
328.13,7.901e+9,7.901e+9,3.013e-10
328.14,7.087e+9,7.087e+9,3.013e-10
328.16,5.424e+9,5.424e+9,3.012e-10
328.18,3.882e+9,3.882e+9,3.012e-10
328.19,3.203e+9,3.203e+9,3.012e-10
328.21,2.073e+9,2.073e+9,3.011e-10
328.23,1.255e+9,1.255e+9,3.010e-10
328.24,9.526e+8,9.526e+8,3.010e-10
328.26,5.217e+8,5.217e+8,3.010e-10
328.27,3.765e+8,3.765e+8,3.009e-10
328.29,1.865e+8,1.865e+8,3.009e-10
328.31,8.643e+7,8.643e+7,3.008e-10
328.32,5.737e+7,5.737e+7,3.008e-10
328.34,2.404e+7,2.404e+7,3.007e-10
328.36,9.425e+6,9.425e+6,3.007e-10
328.37,5.754e+6,5.754e+6,3.007e-10
328.39,2.040e+6,2.040e+6,3.006e-10
328.41,6.766e+5,6.766e+5,3.006e-10
328.42,3.800e+5,3.800e+5,3.005e-10
328.44,1.140e+5,1.140e+5,3.005e-10
328.46,3.197e+4,3.197e+4,3.004e-10
328.47,1.652e+4,1.652e+4,3.004e-10
328.49,4.191e+3,4.191e+3,3.003e-10
328.51,9.946e+2,9.946e+2,3.003e-10
328.52,4.726e+2,4.726e+2,3.003e-10
328.54,1.014e+2,1.014e+2,3.002e-10
328.56,2.037e+1,2.037e+1,3.002e-10
328.57,8.901e+0,8.901e+0,3.001e-10
328.59,1.617e+0,1.617e+0,3.001e-10
328.61,2.746e-1,2.746e-1,3.000e-10
328.62,1.104e-1,1.104e-1,3.000e-10
328.64,1.696e-2,1.696e-2,2.999e-10
328.66,2.437e-3,2.437e-3,2.999e-10
328.67,9.009e-4,9.009e-4,2.999e-10
328.69,1.171e-4,1.171e-4,2.998e-10
328.70,4.117e-5,4.117e-5,2.998e-10
328.72,4.841e-6,4.841e-6,2.997e-10
328.74,5.323e-7,5.323e-7,2.997e-10
337.59,9.723e-8,9.723e-8,2.759e-10
337.60,2.901e-7,2.901e-7,2.759e-10
337.62,2.464e-6,2.464e-6,2.758e-10
337.64,1.965e-5,1.965e-5,2.758e-10
337.65,5.418e-5,5.418e-5,2.758e-10
337.67,3.931e-4,3.931e-4,2.757e-10
337.69,2.679e-3,2.679e-3,2.757e-10
337.70,6.829e-3,6.829e-3,2.756e-10
337.72,4.234e-2,4.234e-2,2.756e-10
337.74,2.465e-1,2.465e-1,2.755e-10
337.75,5.809e-1,5.809e-1,2.755e-10
337.77,3.078e+0,3.078e+0,2.754e-10
337.79,1.531e+1,1.531e+1,2.754e-10
337.80,3.335e+1,3.335e+1,2.754e-10
337.82,1.510e+2,1.510e+2,2.753e-10
337.84,6.417e+2,6.417e+2,2.752e-10
337.85,1.292e+3,1.292e+3,2.752e-10
337.87,4.998e+3,4.998e+3,2.752e-10
337.89,1.815e+4,1.815e+4,2.751e-10
337.90,3.378e+4,3.378e+4,2.751e-10
337.92,1.117e+5,1.117e+5,2.750e-10
337.94,3.465e+5,3.465e+5,2.750e-10
337.95,5.962e+5,5.962e+5,2.750e-10
337.97,1.683e+6,1.683e+6,2.749e-10
337.98,2.763e+6,2.763e+6,2.749e-10
338.00,7.100e+6,7.100e+6,2.748e-10
338.02,1.713e+7,1.713e+7,2.748e-10
338.03,2.599e+7,2.599e+7,2.747e-10
338.05,5.706e+7,5.706e+7,2.747e-10
338.07,1.176e+8,1.176e+8,2.746e-10
338.08,1.650e+8,1.650e+8,2.746e-10
338.10,3.095e+8,3.095e+8,2.746e-10
338.12,5.452e+8,5.452e+8,2.745e-10
338.13,7.068e+8,7.068e+8,2.745e-10
338.15,1.133e+9,1.133e+9,2.744e-10
338.17,1.705e+9,1.705e+9,2.744e-10
338.18,2.044e+9,2.044e+9,2.743e-10
338.20,2.799e+9,2.799e+9,2.743e-10
338.22,3.600e+9,3.600e+9,2.742e-10
338.23,3.988e+9,3.988e+9,2.742e-10
338.25,4.667e+9,4.667e+9,2.741e-10
338.27,5.129e+9,5.129e+9,2.741e-10
338.28,5.251e+9,5.251e+9,2.741e-10
338.30,5.251e+9,5.251e+9,2.740e-10
338.32,4.931e+9,4.931e+9,2.740e-10
338.33,4.667e+9,4.667e+9,2.739e-10
338.35,3.988e+9,3.988e+9,2.739e-10
338.37,3.199e+9,3.199e+9,2.738e-10
338.38,2.799e+9,2.799e+9,2.738e-10
338.40,2.044e+9,2.044e+9,2.737e-10
338.41,1.705e+9,1.705e+9,2.737e-10
338.43,1.133e+9,1.133e+9,2.737e-10
338.45,7.068e+8,7.068e+8,2.736e-10
338.46,5.452e+8,5.452e+8,2.736e-10
338.48,3.095e+8,3.095e+8,2.735e-10
338.50,1.650e+8,1.650e+8,2.735e-10
338.51,1.176e+8,1.176e+8,2.734e-10
338.53,5.706e+7,5.706e+7,2.734e-10
338.55,2.599e+7,2.599e+7,2.733e-10
338.56,1.713e+7,1.713e+7,2.733e-10
338.58,7.100e+6,7.100e+6,2.733e-10
338.60,2.763e+6,2.763e+6,2.732e-10
338.61,1.683e+6,1.683e+6,2.732e-10
338.63,5.962e+5,5.962e+5,2.731e-10
338.65,1.982e+5,1.982e+5,2.731e-10
338.66,1.117e+5,1.117e+5,2.730e-10
338.68,3.378e+4,3.378e+4,2.730e-10
338.70,9.599e+3,9.599e+3,2.729e-10
338.71,4.998e+3,4.998e+3,2.729e-10
338.73,1.292e+3,1.292e+3,2.729e-10
338.75,3.137e+2,3.137e+2,2.728e-10
338.76,1.510e+2,1.510e+2,2.728e-10
338.78,3.335e+1,3.335e+1,2.727e-10
338.80,6.918e+0,6.918e+0,2.727e-10
338.81,3.078e+0,3.078e+0,2.726e-10
338.83,5.809e-1,5.809e-1,2.726e-10
338.84,2.465e-1,2.465e-1,2.726e-10
338.86,4.234e-2,4.234e-2,2.725e-10
338.88,6.829e-3,6.829e-3,2.725e-10
338.89,2.679e-3,2.679e-3,2.724e-10
338.91,3.931e-4,3.931e-4,2.724e-10
338.93,5.418e-5,5.418e-5,2.723e-10
338.94,1.965e-5,1.965e-5,2.723e-10
338.96,2.464e-6,2.464e-6,2.722e-10
338.98,2.901e-7,2.901e-7,2.722e-10
440.30,2.241e-13,1.343e-7,2.241e-13
440.31,5.127e-13,1.343e-7,5.127e-13
440.33,2.610e-12,1.342e-7,2.610e-12
440.35,1.281e-11,1.342e-7,1.281e-11
440.36,2.798e-11,1.342e-7,2.798e-11
440.38,1.299e-10,1.342e-7,1.299e-10
440.40,5.808e-10,1.341e-7,5.808e-10
440.41,1.211e-9,1.341e-7,1.211e-9
440.43,5.126e-9,1.341e-7,5.126e-9
440.45,2.091e-8,1.341e-7,2.091e-8
440.46,4.163e-8,1.340e-7,4.163e-8
440.48,1.606e-7,1.340e-7,1.606e-7
440.50,5.971e-7,1.340e-7,5.971e-7
440.51,1.135e-6,1.340e-7,1.135e-6
440.53,3.993e-6,1.339e-7,3.993e-6
440.54,7.386e-6,1.339e-7,7.386e-6
440.56,2.457e-5,1.339e-7,2.457e-5
440.58,7.880e-5,1.339e-7,7.880e-5
440.59,1.391e-4,1.338e-7,1.391e-4
440.61,4.221e-4,1.338e-7,4.221e-4
440.63,1.234e-3,1.338e-7,1.234e-3
440.64,2.080e-3,1.338e-7,2.080e-3
440.66,5.753e-3,1.337e-7,5.753e-3
440.68,1.533e-2,1.337e-7,1.533e-2
440.69,2.469e-2,1.337e-7,2.469e-2
440.71,6.224e-2,1.337e-7,6.224e-2
440.73,1.512e-1,1.336e-7,1.512e-1
440.74,2.324e-1,1.336e-7,2.324e-1
440.76,5.343e-1,1.336e-7,5.343e-1
440.78,1.183e+0,1.336e-7,1.183e+0
440.79,1.737e+0,1.335e-7,1.737e+0
440.81,3.640e+0,1.335e-7,3.640e+0
440.83,7.350e+0,1.335e-7,7.350e+0
440.84,1.030e+1,1.335e-7,1.030e+1
440.86,1.968e+1,1.334e-7,1.968e+1
440.88,3.623e+1,1.334e-7,3.623e+1
440.89,4.848e+1,1.334e-7,4.848e+1
440.91,8.444e+1,1.334e-7,8.444e+1
440.93,1.417e+2,1.333e-7,1.417e+2
440.94,1.811e+2,1.333e-7,1.811e+2
440.96,2.875e+2,1.333e-7,2.875e+2
440.97,3.573e+2,1.333e-7,3.573e+2
440.99,5.367e+2,1.332e-7,5.367e+2
441.01,7.769e+2,1.332e-7,7.769e+2
441.02,9.218e+2,1.332e-7,9.218e+2
441.04,1.262e+3,1.332e-7,1.262e+3
441.06,1.666e+3,1.331e-7,1.666e+3
441.07,1.888e+3,1.331e-7,1.888e+3
441.09,2.357e+3,1.331e-7,2.357e+3
441.11,2.835e+3,1.330e-7,2.835e+3
441.12,3.067e+3,1.330e-7,3.067e+3
441.14,3.491e+3,1.330e-7,3.491e+3
441.16,3.829e+3,1.330e-7,3.829e+3
441.17,3.955e+3,1.330e-7,3.955e+3
441.19,4.104e+3,1.329e-7,4.104e+3
441.21,4.104e+3,1.329e-7,4.104e+3
441.22,4.048e+3,1.329e-7,4.048e+3
441.24,3.829e+3,1.328e-7,3.829e+3
441.26,3.491e+3,1.328e-7,3.491e+3
441.27,3.287e+3,1.328e-7,3.287e+3
441.29,2.835e+3,1.328e-7,2.835e+3
441.31,2.357e+3,1.327e-7,2.357e+3
441.32,2.119e+3,1.327e-7,2.119e+3
441.34,1.666e+3,1.327e-7,1.666e+3
441.36,1.262e+3,1.327e-7,1.262e+3
441.37,1.084e+3,1.326e-7,1.084e+3
441.39,7.769e+2,1.326e-7,7.769e+2
441.40,6.487e+2,1.326e-7,6.487e+2
441.42,4.399e+2,1.326e-7,4.399e+2
441.44,2.875e+2,1.325e-7,2.875e+2
441.45,2.292e+2,1.325e-7,2.292e+2
441.47,1.417e+2,1.325e-7,1.417e+2
441.49,8.444e+1,1.325e-7,8.444e+1
441.50,6.428e+1,1.324e-7,6.428e+1
441.52,3.623e+1,1.324e-7,3.623e+1
441.54,1.968e+1,1.324e-7,1.968e+1
441.55,1.430e+1,1.324e-7,1.430e+1
441.57,7.350e+0,1.323e-7,7.350e+0
441.59,3.640e+0,1.323e-7,3.640e+0
441.60,2.526e+0,1.323e-7,2.526e+0
441.62,1.183e+0,1.323e-7,1.183e+0
441.64,5.343e-1,1.322e-7,5.343e-1
441.65,3.540e-1,1.322e-7,3.540e-1
441.67,1.512e-1,1.322e-7,1.512e-1
441.69,6.224e-2,1.322e-7,6.224e-2
441.70,3.938e-2,1.321e-7,3.938e-2
441.72,1.533e-2,1.321e-7,1.533e-2
441.74,5.753e-3,1.321e-7,5.753e-3
441.75,3.476e-3,1.321e-7,3.476e-3
441.77,1.234e-3,1.320e-7,1.234e-3
441.79,4.221e-4,1.320e-7,4.221e-4
441.80,2.435e-4,1.320e-7,2.435e-4
441.82,7.880e-5,1.320e-7,7.880e-5
441.83,4.421e-5,1.319e-7,4.421e-5
441.85,1.353e-5,1.319e-7,1.353e-5
441.87,3.993e-6,1.319e-7,3.993e-6
441.88,2.139e-6,1.319e-7,2.139e-6
441.90,5.971e-7,1.318e-7,5.971e-7
441.92,1.606e-7,1.318e-7,1.606e-7
441.93,8.215e-8,1.318e-7,8.215e-8
441.95,2.091e-8,1.318e-7,2.091e-8
441.97,5.126e-9,1.317e-7,5.126e-9
441.98,2.504e-9,1.317e-7,2.504e-9
442.00,5.808e-10,1.317e-7,5.808e-10
442.02,1.299e-10,1.316e-7,1.299e-10
442.03,6.055e-11,1.316e-7,6.055e-11
442.05,1.281e-11,1.316e-7,1.281e-11
442.07,2.610e-12,1.316e-7,2.610e-12
442.08,1.162e-12,1.316e-7,1.162e-12
442.10,2.241e-13,1.315e-7,2.241e-13
512.67,5.238e-13,2.300e-8,5.238e-13
512.68,1.068e-12,2.298e-8,1.068e-12
512.70,4.354e-12,2.295e-8,4.354e-12
512.72,1.727e-11,2.292e-8,1.727e-11
512.73,3.404e-11,2.290e-8,3.404e-11
512.75,1.296e-10,2.287e-8,1.296e-10
512.77,4.800e-10,2.284e-8,4.800e-10
512.78,9.144e-10,2.283e-8,9.144e-10
512.80,3.251e-9,2.280e-8,3.251e-9
512.82,1.125e-8,2.276e-8,1.125e-8
512.83,2.071e-8,2.275e-8,2.071e-8
512.85,6.880e-8,2.272e-8,6.880e-8
512.87,2.224e-7,2.269e-8,2.224e-7
512.88,3.957e-7,2.267e-8,3.957e-7
512.90,1.228e-6,2.264e-8,1.228e-6
512.92,3.706e-6,2.261e-8,3.706e-6
512.93,6.374e-6,2.260e-8,6.374e-6
512.95,1.847e-5,2.256e-8,1.847e-5
512.97,5.209e-5,2.253e-8,5.209e-5
512.98,8.658e-5,2.252e-8,8.658e-5
513.00,2.344e-4,2.249e-8,2.344e-4
513.01,3.817e-4,2.247e-8,3.817e-4
513.03,9.917e-4,2.244e-8,9.917e-4
513.05,2.507e-3,2.241e-8,2.507e-3
513.06,3.946e-3,2.240e-8,3.946e-3
513.08,9.577e-3,2.236e-8,9.577e-3
513.10,2.262e-2,2.233e-8,2.262e-2
513.11,3.441e-2,2.232e-8,3.441e-2
513.13,7.800e-2,2.229e-8,7.800e-2
513.15,1.721e-1,2.226e-8,1.721e-1
513.16,2.530e-1,2.224e-8,2.530e-1
513.18,5.356e-1,2.221e-8,5.356e-1
513.20,1.104e+0,2.218e-8,1.104e+0
513.21,1.568e+0,2.216e-8,1.568e+0
513.23,3.102e+0,2.213e-8,3.102e+0
513.25,5.970e+0,2.210e-8,5.970e+0
513.26,8.198e+0,2.209e-8,8.198e+0
513.28,1.515e+1,2.206e-8,1.515e+1
513.30,2.723e+1,2.203e-8,2.723e+1
513.31,3.614e+1,2.201e-8,3.614e+1
513.33,6.236e+1,2.198e-8,6.236e+1
513.35,1.047e+2,2.195e-8,1.047e+2
513.36,1.343e+2,2.193e-8,1.343e+2
513.38,2.165e+2,2.190e-8,2.165e+2
513.40,3.396e+2,2.187e-8,3.396e+2
513.41,4.210e+2,2.186e-8,4.210e+2
513.43,6.339e+2,2.183e-8,6.339e+2
513.45,9.288e+2,2.180e-8,9.288e+2
513.46,1.113e+3,2.178e-8,1.113e+3
513.48,1.565e+3,2.175e-8,1.565e+3
513.49,1.837e+3,2.173e-8,1.837e+3
513.51,2.480e+3,2.170e-8,2.480e+3
513.53,3.258e+3,2.167e-8,3.258e+3
513.54,3.696e+3,2.166e-8,3.696e+3
513.56,4.660e+3,2.163e-8,4.660e+3
513.58,5.719e+3,2.160e-8,5.719e+3
513.59,6.270e+3,2.158e-8,6.270e+3
513.61,7.385e+3,2.155e-8,7.385e+3
513.63,8.465e+3,2.152e-8,8.465e+3
513.64,8.970e+3,2.150e-8,8.970e+3
513.66,9.869e+3,2.147e-8,9.869e+3
513.68,1.057e+4,2.144e-8,1.057e+4
513.69,1.082e+4,2.143e-8,1.082e+4
513.71,1.112e+4,2.140e-8,1.112e+4
513.73,1.112e+4,2.137e-8,1.112e+4
513.74,1.101e+4,2.135e-8,1.101e+4
513.76,1.057e+4,2.132e-8,1.057e+4
513.78,9.878e+3,2.129e-8,9.878e+3
513.79,9.454e+3,2.127e-8,9.454e+3
513.81,8.491e+3,2.124e-8,8.491e+3
513.83,7.435e+3,2.121e-8,7.435e+3
513.84,6.895e+3,2.120e-8,6.895e+3
513.86,5.838e+3,2.117e-8,5.838e+3
513.88,4.870e+3,2.113e-8,4.870e+3
513.89,4.438e+3,2.112e-8,4.438e+3
513.91,3.717e+3,2.109e-8,3.717e+3
513.92,3.440e+3,2.107e-8,3.440e+3
513.94,3.089e+3,2.104e-8,3.089e+3
513.96,3.049e+3,2.101e-8,3.049e+3
513.97,3.163e+3,2.100e-8,3.163e+3
513.99,3.695e+3,2.097e-8,3.695e+3
514.01,4.683e+3,2.093e-8,4.683e+3
514.02,5.368e+3,2.092e-8,5.368e+3
514.04,7.155e+3,2.089e-8,7.155e+3
514.06,9.537e+3,2.086e-8,9.537e+3
514.07,1.096e+4,2.084e-8,1.096e+4
514.09,1.427e+4,2.081e-8,1.427e+4
514.11,1.816e+4,2.078e-8,1.816e+4
514.12,2.030e+4,2.077e-8,2.030e+4
514.14,2.486e+4,2.073e-8,2.486e+4
514.16,2.966e+4,2.070e-8,2.966e+4
514.17,3.207e+4,2.069e-8,3.207e+4
514.19,3.674e+4,2.066e-8,3.674e+4
514.21,4.096e+4,2.063e-8,4.096e+4
514.22,4.281e+4,2.061e-8,4.281e+4
514.24,4.582e+4,2.058e-8,4.582e+4
514.26,4.773e+4,2.055e-8,4.773e+4
514.27,4.822e+4,2.053e-8,4.822e+4
514.29,4.822e+4,2.050e-8,4.822e+4
514.31,4.693e+4,2.047e-8,4.693e+4
514.32,4.582e+4,2.046e-8,4.582e+4
514.34,4.281e+4,2.043e-8,4.281e+4
514.35,4.095e+4,2.041e-8,4.095e+4
514.37,3.673e+4,2.038e-8,3.673e+4
514.39,3.206e+4,2.035e-8,3.206e+4
514.40,2.964e+4,2.033e-8,2.964e+4
514.42,2.483e+4,2.030e-8,2.483e+4
514.44,2.025e+4,2.027e-8,2.025e+4
514.45,1.810e+4,2.026e-8,1.810e+4
514.47,1.417e+4,2.023e-8,1.417e+4
