Wavelength (nm),Sum(calc),Ag I (1.6e-1),Ag II (8.4e-1)
290.74,1.801e-8,3.175e-6,1.801e-8
290.76,1.644e-9,3.176e-6,1.644e-9
290.77,4.809e-10,3.176e-6,4.809e-10
291.37,7.984e-12,3.198e-6,7.984e-12
291.38,2.864e-11,3.199e-6,2.864e-11
291.40,3.459e-10,3.200e-6,3.459e-10
291.42,3.839e-9,3.200e-6,3.839e-9
291.43,1.239e-8,3.201e-6,1.239e-8
291.45,1.212e-7,3.201e-6,1.212e-7
291.47,1.089e-6,3.202e-6,1.089e-6
291.48,3.163e-6,3.203e-6,3.163e-6
291.50,2.505e-5,3.203e-6,2.505e-5
291.52,1.822e-4,3.204e-6,1.822e-4
291.53,4.763e-4,3.204e-6,4.763e-4
291.55,3.053e-3,3.205e-6,3.053e-3
291.57,1.799e-2,3.206e-6,1.799e-2
291.58,4.230e-2,3.206e-6,4.230e-2
291.60,2.196e-1,3.207e-6,2.196e-1
291.62,1.047e+0,3.208e-6,1.047e+0
291.63,2.216e+0,3.208e-6,2.216e+0
291.65,9.315e+0,3.209e-6,9.315e+0
291.67,3.598e+1,3.210e-6,3.598e+1
291.68,6.850e+1,3.210e-6,6.850e+1
291.70,2.331e+2,3.211e-6,2.331e+2
291.72,7.289e+2,3.212e-6,7.289e+2
291.73,1.249e+3,3.212e-6,1.249e+3
291.75,3.440e+3,3.213e-6,3.440e+3
291.76,5.532e+3,3.213e-6,5.532e+3
291.78,1.343e+4,3.214e-6,1.343e+4
291.80,2.995e+4,3.215e-6,2.995e+4
291.81,4.334e+4,3.215e-6,4.334e+4
291.83,8.518e+4,3.216e-6,8.518e+4
291.85,1.539e+5,3.216e-6,1.539e+5
291.86,2.003e+5,3.217e-6,2.003e+5
291.88,3.187e+5,3.218e-6,3.187e+5
291.90,4.661e+5,3.218e-6,4.661e+5
291.91,5.461e+5,3.219e-6,5.461e+5
291.93,7.036e+5,3.219e-6,7.036e+5
291.95,8.330e+5,3.220e-6,8.330e+5
291.96,8.782e+5,3.221e-6,8.782e+5
291.98,9.160e+5,3.221e-6,9.160e+5
292.00,8.782e+5,3.222e-6,8.782e+5
292.01,8.330e+5,3.222e-6,8.330e+5
292.03,7.036e+5,3.223e-6,7.036e+5
292.05,5.461e+5,3.224e-6,5.461e+5
292.06,4.661e+5,3.224e-6,4.661e+5
292.08,3.187e+5,3.225e-6,3.187e+5
292.10,2.003e+5,3.226e-6,2.003e+5
292.11,1.539e+5,3.226e-6,1.539e+5
292.13,8.518e+4,3.227e-6,8.518e+4
292.15,4.334e+4,3.228e-6,4.334e+4
292.16,2.995e+4,3.228e-6,2.995e+4
292.18,1.343e+4,3.229e-6,1.343e+4
292.19,8.711e+3,3.229e-6,8.711e+3
292.21,3.440e+3,3.230e-6,3.440e+3
292.23,1.249e+3,3.231e-6,1.249e+3
292.24,7.289e+2,3.231e-6,7.289e+2
292.26,2.331e+2,3.232e-6,2.331e+2
292.28,6.850e+1,3.232e-6,6.850e+1
292.29,3.598e+1,3.233e-6,3.598e+1
292.31,9.315e+0,3.234e-6,9.315e+0
292.33,2.216e+0,3.234e-6,2.216e+0
292.34,1.047e+0,3.235e-6,1.047e+0
292.36,2.196e-1,3.235e-6,2.196e-1
292.38,4.230e-2,3.236e-6,4.230e-2
292.39,1.799e-2,3.237e-6,1.799e-2
292.41,3.053e-3,3.237e-6,3.053e-3
292.43,4.763e-4,3.238e-6,4.763e-4
292.44,1.822e-4,3.238e-6,1.822e-4
292.46,2.505e-5,3.239e-6,2.505e-5
292.48,3.163e-6,3.240e-6,3.163e-6
292.49,1.089e-6,3.240e-6,1.089e-6
292.51,1.212e-7,3.241e-6,1.212e-7
292.53,1.239e-8,3.242e-6,1.239e-8
292.54,3.839e-9,3.242e-6,3.839e-9
292.56,3.459e-10,3.243e-6,3.459e-10
292.58,2.864e-11,3.244e-6,2.864e-11
292.59,7.984e-12,3.244e-6,7.984e-12
292.79,6.089e-11,3.252e-6,6.089e-11
292.81,7.486e-10,3.252e-6,7.486e-10
292.82,2.544e-9,3.253e-6,2.544e-9
292.84,2.759e-8,3.253e-6,2.759e-8
292.86,2.752e-7,3.254e-6,2.752e-7
292.87,8.423e-7,3.255e-6,8.423e-7
292.89,7.411e-6,3.255e-6,7.411e-6
292.91,5.998e-5,3.256e-6,5.998e-5
292.92,1.654e-4,3.256e-6,1.654e-4
292.94,1.180e-3,3.257e-6,1.180e-3
292.96,7.750e-3,3.258e-6,7.750e-3
292.97,1.925e-2,3.258e-6,1.925e-2
292.99,1.115e-1,3.259e-6,1.115e-1
293.01,5.937e-1,3.260e-6,5.937e-1
293.02,1.328e+0,3.260e-6,1.328e+0
293.04,6.240e+0,3.261e-6,6.240e+0
293.06,2.697e+1,3.262e-6,2.697e+1
293.07,5.433e+1,3.262e-6,5.433e+1
293.09,2.071e+2,3.263e-6,2.071e+2
293.10,3.919e+2,3.263e-6,3.919e+2
293.12,1.318e+3,3.264e-6,1.318e+3
293.14,4.076e+3,3.265e-6,4.076e+3
293.15,6.948e+3,3.265e-6,6.948e+3
293.17,1.896e+4,3.266e-6,1.896e+4
293.19,4.757e+4,3.267e-6,4.757e+4
293.20,7.302e+4,3.267e-6,7.302e+4
293.22,1.616e+5,3.268e-6,1.616e+5
293.24,3.291e+5,3.268e-6,3.291e+5
293.25,4.550e+5,3.269e-6,4.550e+5
293.27,8.172e+5,3.270e-6,8.172e+5
293.29,1.350e+6,3.270e-6,1.350e+6
293.30,1.681e+6,3.271e-6,1.681e+6
293.32,2.449e+6,3.271e-6,2.449e+6
293.34,3.282e+6,3.272e-6,3.282e+6
293.35,3.682e+6,3.273e-6,3.682e+6
293.37,4.353e+6,3.273e-6,4.353e+6
293.39,4.733e+6,3.274e-6,4.733e+6
293.40,4.782e+6,3.274e-6,4.782e+6
293.42,4.586e+6,3.275e-6,4.586e+6
293.44,4.046e+6,3.276e-6,4.046e+6
293.45,3.682e+6,3.276e-6,3.682e+6
293.47,2.865e+6,3.277e-6,2.865e+6
293.49,2.051e+6,3.278e-6,2.051e+6
293.50,1.681e+6,3.278e-6,1.681e+6
293.52,1.061e+6,3.279e-6,1.061e+6
293.53,8.173e+5,3.279e-6,8.173e+5
293.55,4.554e+5,3.280e-6,4.554e+5
293.57,2.342e+5,3.281e-6,2.342e+5
293.58,1.636e+5,3.281e-6,1.636e+5
293.60,7.845e+4,3.282e-6,7.845e+4
293.62,4.392e+4,3.283e-6,4.392e+4
293.63,3.978e+4,3.283e-6,3.978e+4
293.65,5.293e+4,3.284e-6,5.293e+4
293.67,9.577e+4,3.284e-6,9.577e+4
293.68,1.304e+5,3.285e-6,1.304e+5
293.70,2.318e+5,3.286e-6,2.318e+5
293.72,3.817e+5,3.286e-6,3.817e+5
293.73,4.751e+5,3.287e-6,4.751e+5
293.75,6.914e+5,3.287e-6,6.914e+5
293.77,9.257e+5,3.288e-6,9.257e+5
293.78,1.038e+6,3.289e-6,1.038e+6
293.80,1.227e+6,3.289e-6,1.227e+6
293.82,1.333e+6,3.290e-6,1.333e+6
293.83,1.347e+6,3.290e-6,1.347e+6
293.85,1.292e+6,3.291e-6,1.292e+6
293.87,1.140e+6,3.292e-6,1.140e+6
293.88,1.038e+6,3.292e-6,1.038e+6
293.90,8.084e+5,3.293e-6,8.084e+5
293.92,5.791e+5,3.294e-6,5.791e+5
293.93,4.750e+5,3.294e-6,4.750e+5
293.95,3.003e+5,3.295e-6,3.003e+5
293.97,1.746e+5,3.296e-6,1.746e+5
293.98,1.291e+5,3.296e-6,1.291e+5
294.00,6.623e+4,3.297e-6,6.623e+4
294.01,4.599e+4,3.297e-6,4.599e+4
294.03,2.082e+4,3.298e-6,2.082e+4
294.05,8.675e+3,3.299e-6,8.675e+3
294.06,5.427e+3,3.299e-6,5.427e+3
294.08,1.995e+3,3.300e-6,1.995e+3
294.10,6.747e+2,3.301e-6,6.747e+2
294.11,3.803e+2,3.301e-6,3.803e+2
294.13,1.135e+2,3.302e-6,1.135e+2
294.15,3.116e+1,3.302e-6,3.116e+1
294.16,1.582e+1,3.303e-6,1.582e+1
294.18,3.834e+0,3.304e-6,3.834e+0
294.20,8.545e-1,3.304e-6,8.545e-1
294.21,3.910e-1,3.305e-6,3.910e-1
294.23,7.690e-2,3.305e-6,7.690e-2
294.25,1.391e-2,3.306e-6,1.391e-2
294.26,5.737e-3,3.307e-6,5.737e-3
294.28,9.160e-4,3.307e-6,9.160e-4
294.30,1.345e-4,3.308e-6,1.345e-4
294.31,4.998e-5,3.308e-6,4.998e-5
294.33,6.478e-6,3.309e-6,6.478e-6
294.35,7.725e-7,3.310e-6,7.725e-7
294.36,2.586e-7,3.310e-6,2.586e-7
294.38,2.721e-8,3.311e-6,2.721e-8
294.40,2.634e-9,3.312e-6,2.634e-9
294.41,7.943e-10,3.312e-6,7.943e-10
294.43,6.785e-11,3.313e-6,6.785e-11
326.29,2.800e-11,4.505e-6,2.800e-11
326.31,2.585e-10,4.505e-6,2.585e-10
326.32,7.659e-10,4.506e-6,7.659e-10
326.34,6.391e-9,4.507e-6,6.391e-9
326.36,4.985e-8,4.507e-6,4.985e-8
326.37,1.358e-7,4.508e-6,1.358e-7
326.39,9.574e-7,4.508e-6,9.574e-7
326.41,6.311e-6,4.509e-6,6.311e-6
326.42,1.580e-5,4.510e-6,1.580e-5
326.44,9.414e-5,4.510e-6,9.414e-5
326.46,5.244e-4,4.511e-6,5.244e-4
326.47,1.207e-3,4.511e-6,1.207e-3
326.49,6.077e-3,4.512e-6,6.077e-3
326.50,1.330e-2,4.513e-6,1.330e-2
326.52,6.052e-2,4.513e-6,6.052e-2
326.54,2.575e-1,4.514e-6,2.575e-1
326.55,5.179e-1,4.514e-6,5.179e-1
326.57,1.992e+0,4.515e-6,1.992e+0
326.59,7.162e+0,4.516e-6,7.162e+0
326.60,1.324e+1,4.516e-6,1.324e+1
326.62,4.304e+1,4.517e-6,4.304e+1
326.64,1.308e+2,4.518e-6,1.308e+2
326.65,2.222e+2,4.518e-6,2.222e+2
326.67,6.103e+2,4.519e-6,6.103e+2
326.69,1.567e+3,4.520e-6,1.567e+3
326.70,2.448e+3,4.520e-6,2.448e+3
326.72,5.682e+3,4.521e-6,5.682e+3
326.74,1.233e+4,4.522e-6,1.233e+4
326.75,1.771e+4,4.522e-6,1.771e+4
326.77,3.472e+4,4.523e-6,3.472e+4
326.79,6.366e+4,4.523e-6,6.366e+4
326.80,8.405e+4,4.524e-6,8.405e+4
326.82,1.393e+5,4.525e-6,1.393e+5
326.84,2.158e+5,4.525e-6,2.158e+5
326.85,2.619e+5,4.526e-6,2.619e+5
326.87,3.668e+5,4.526e-6,3.668e+5
326.89,4.802e+5,4.527e-6,4.802e+5
326.90,5.357e+5,4.528e-6,5.357e+5
326.92,6.340e+5,4.528e-6,6.340e+5
326.93,6.725e+5,4.529e-6,6.725e+5
326.95,7.193e+5,4.529e-6,7.193e+5
326.97,7.193e+5,4.530e-6,7.193e+5
326.98,7.014e+5,4.531e-6,7.014e+5
327.00,6.340e+5,4.531e-6,6.340e+5
327.02,5.357e+5,4.532e-6,5.357e+5
327.03,4.802e+5,4.532e-6,4.802e+5
327.05,3.668e+5,4.533e-6,3.668e+5
327.07,2.619e+5,4.534e-6,2.619e+5
327.08,2.158e+5,4.534e-6,2.158e+5
327.10,1.393e+5,4.535e-6,1.393e+5
327.12,8.405e+4,4.536e-6,8.405e+4
327.13,6.366e+4,4.536e-6,6.366e+4
327.15,3.472e+4,4.537e-6,3.472e+4
327.17,1.771e+4,4.538e-6,1.771e+4
327.18,1.233e+4,4.538e-6,1.233e+4
327.20,5.682e+3,4.539e-6,5.682e+3
327.22,2.448e+3,4.539e-6,2.448e+3
327.23,1.567e+3,4.540e-6,1.567e+3
327.25,6.103e+2,4.541e-6,6.103e+2
327.27,2.222e+2,4.541e-6,2.222e+2
327.28,1.308e+2,4.542e-6,1.308e+2
327.30,4.304e+1,4.542e-6,4.304e+1
327.32,1.324e+1,4.543e-6,1.324e+1
327.33,7.162e+0,4.544e-6,7.162e+0
327.35,1.992e+0,4.544e-6,1.992e+0
327.36,1.024e+0,4.545e-6,1.024e+0
327.38,2.575e-1,4.545e-6,2.575e-1
327.40,6.052e-2,4.546e-6,6.052e-2
327.41,2.862e-2,1.382e-5,2.861e-2
327.43,6.199e-3,1.216e-4,6.077e-3
327.45,2.207e-3,1.000e-3,1.207e-3
327.46,3.322e-3,2.797e-3,5.244e-4
327.48,2.091e-2,2.081e-2,9.414e-5
327.50,1.448e-1,1.448e-1,1.580e-5
327.51,3.726e-1,3.726e-1,6.311e-6
327.53,2.345e+0,2.345e+0,9.574e-7
327.55,1.381e+1,1.381e+1,1.358e-7
327.56,3.267e+1,3.267e+1,4.985e-8
327.58,1.740e+2,1.740e+2,6.391e-9
327.60,8.664e+2,8.664e+2,7.659e-10
327.61,1.886e+3,1.886e+3,2.585e-10
327.63,8.494e+3,8.494e+3,2.585e-10
327.65,3.579e+4,3.579e+4,2.584e-10
327.66,7.164e+4,7.164e+4,2.584e-10
327.68,2.730e+5,2.730e+5,2.584e-10
327.70,9.733e+5,9.733e+5,2.583e-10
327.71,1.792e+6,1.792e+6,2.583e-10
327.73,5.778e+6,5.778e+6,2.582e-10
327.75,1.742e+7,1.742e+7,2.582e-10
327.76,2.951e+7,2.951e+7,2.582e-10
327.78,8.049e+7,8.049e+7,2.581e-10
327.79,1.296e+8,1.296e+8,2.581e-10
327.81,3.198e+8,3.198e+8,2.581e-10
327.83,7.381e+8,7.381e+8,2.580e-10
327.84,1.093e+9,1.093e+9,2.580e-10
327.86,2.282e+9,2.282e+9,2.579e-10
327.88,4.455e+9,4.455e+9,2.579e-10
327.89,6.071e+9,6.071e+9,2.579e-10
327.91,1.072e+10,1.072e+10,2.578e-10
327.93,1.771e+10,1.771e+10,2.578e-10
327.94,2.219e+10,2.219e+10,2.578e-10
327.96,3.315e+10,3.315e+10,2.577e-10
327.98,4.632e+10,4.632e+10,2.577e-10
327.99,5.339e+10,5.339e+10,2.576e-10
328.01,6.748e+10,6.748e+10,2.576e-10
328.03,7.976e+10,7.976e+10,2.576e-10
328.04,8.457e+10,8.457e+10,2.575e-10
328.06,9.042e+10,9.042e+10,2.575e-10
328.08,9.042e+10,9.042e+10,2.574e-10
328.09,8.818e+10,8.818e+10,2.574e-10
328.11,7.976e+10,7.976e+10,2.574e-10
328.13,6.748e+10,6.748e+10,2.573e-10
328.14,6.053e+10,6.053e+10,2.573e-10
328.16,4.632e+10,4.632e+10,2.573e-10
328.18,3.315e+10,3.315e+10,2.572e-10
328.19,2.735e+10,2.735e+10,2.572e-10
328.21,1.771e+10,1.771e+10,2.571e-10
328.23,1.072e+10,1.072e+10,2.571e-10
328.24,8.135e+9,8.135e+9,2.571e-10
328.26,4.455e+9,4.455e+9,2.570e-10
328.27,3.216e+9,3.216e+9,2.570e-10
328.29,1.593e+9,1.593e+9,2.570e-10
328.31,7.381e+8,7.381e+8,2.569e-10
328.32,4.899e+8,4.899e+8,2.569e-10
328.34,2.053e+8,2.053e+8,2.568e-10
328.36,8.049e+7,8.049e+7,2.568e-10
328.37,4.914e+7,4.914e+7,2.568e-10
328.39,1.742e+7,1.742e+7,2.567e-10
328.41,5.778e+6,5.778e+6,2.567e-10
328.42,3.245e+6,3.245e+6,2.567e-10
328.44,9.733e+5,9.733e+5,2.566e-10
328.46,2.730e+5,2.730e+5,2.566e-10
328.47,1.410e+5,1.410e+5,2.565e-10
328.49,3.579e+4,3.579e+4,2.565e-10
328.51,8.494e+3,8.494e+3,2.564e-10
328.52,4.036e+3,4.036e+3,2.564e-10
328.54,8.664e+2,8.664e+2,2.564e-10
328.56,1.740e+2,1.740e+2,2.563e-10
328.57,7.602e+1,7.602e+1,2.563e-10
328.59,1.381e+1,1.381e+1,2.563e-10
328.61,2.345e+0,2.345e+0,2.562e-10
328.62,9.426e-1,9.426e-1,2.562e-10
328.64,1.448e-1,1.448e-1,2.562e-10
328.66,2.081e-2,2.081e-2,2.561e-10
328.67,7.694e-3,7.694e-3,2.561e-10
328.69,1.000e-3,1.000e-3,2.560e-10
328.70,3.516e-4,3.516e-4,2.560e-10
328.72,4.134e-5,4.134e-5,2.560e-10
328.74,4.546e-6,4.546e-6,2.559e-10
337.59,8.304e-7,8.304e-7,2.356e-10
337.60,2.478e-6,2.478e-6,2.356e-10
337.62,2.104e-5,2.104e-5,2.356e-10
337.64,1.678e-4,1.678e-4,2.355e-10
337.65,4.627e-4,4.627e-4,2.355e-10
337.67,3.358e-3,3.358e-3,2.354e-10
337.69,2.288e-2,2.288e-2,2.354e-10
337.70,5.832e-2,5.832e-2,2.354e-10
337.72,3.616e-1,3.616e-1,2.353e-10
337.74,2.105e+0,2.105e+0,2.353e-10
337.75,4.961e+0,4.961e+0,2.353e-10
337.77,2.628e+1,2.628e+1,2.352e-10
337.79,1.307e+2,1.307e+2,2.352e-10
337.80,2.848e+2,2.848e+2,2.351e-10
337.82,1.289e+3,1.289e+3,2.351e-10
337.84,5.480e+3,5.480e+3,2.351e-10
337.85,1.103e+4,1.103e+4,2.350e-10
337.87,4.268e+4,4.268e+4,2.350e-10
337.89,1.550e+5,1.550e+5,2.349e-10
337.90,2.885e+5,2.885e+5,2.349e-10
337.92,9.535e+5,9.535e+5,2.349e-10
337.94,2.959e+6,2.959e+6,2.348e-10
337.95,5.091e+6,5.091e+6,2.348e-10
337.97,1.438e+7,1.438e+7,2.348e-10
337.99,3.812e+7,3.812e+7,2.347e-10
338.00,6.063e+7,6.063e+7,2.347e-10
338.02,1.463e+8,1.463e+8,2.346e-10
338.03,2.219e+8,2.219e+8,2.346e-10
338.05,4.873e+8,4.873e+8,2.346e-10
338.07,1.005e+9,1.005e+9,2.345e-10
338.08,1.409e+9,1.409e+9,2.345e-10
338.10,2.643e+9,2.643e+9,2.345e-10
338.12,4.656e+9,4.656e+9,2.344e-10
338.13,6.036e+9,6.036e+9,2.344e-10
338.15,9.676e+9,9.676e+9,2.343e-10
338.17,1.456e+10,1.456e+10,2.343e-10
338.18,1.745e+10,1.745e+10,2.343e-10
338.20,2.390e+10,2.390e+10,2.342e-10
338.22,3.074e+10,3.074e+10,2.342e-10
338.23,3.405e+10,3.405e+10,2.342e-10
338.25,3.985e+10,3.985e+10,2.341e-10
338.27,4.380e+10,4.380e+10,2.341e-10
338.28,4.484e+10,4.484e+10,2.340e-10
338.30,4.484e+10,4.484e+10,2.340e-10
338.32,4.211e+10,4.211e+10,2.340e-10
338.33,3.985e+10,3.985e+10,2.339e-10
338.35,3.405e+10,3.405e+10,2.339e-10
338.37,2.732e+10,2.732e+10,2.338e-10
338.38,2.390e+10,2.390e+10,2.338e-10
338.40,1.745e+10,1.745e+10,2.338e-10
338.42,1.196e+10,1.196e+10,2.337e-10
338.43,9.676e+9,9.676e+9,2.337e-10
338.45,6.036e+9,6.036e+9,2.337e-10
338.47,3.536e+9,3.536e+9,2.336e-10
338.48,2.643e+9,2.643e+9,2.336e-10
338.50,1.409e+9,1.409e+9,2.335e-10
338.51,1.005e+9,1.005e+9,2.335e-10
338.53,4.873e+8,4.873e+8,2.335e-10
338.55,2.219e+8,2.219e+8,2.334e-10
338.56,1.463e+8,1.463e+8,2.334e-10
338.58,6.063e+7,6.063e+7,2.334e-10
338.60,2.360e+7,2.360e+7,2.333e-10
338.61,1.438e+7,1.438e+7,2.333e-10
338.63,5.091e+6,5.091e+6,2.332e-10
338.65,1.693e+6,1.693e+6,2.332e-10
338.66,9.535e+5,9.535e+5,2.332e-10
338.68,2.885e+5,2.885e+5,2.331e-10
338.70,8.198e+4,8.198e+4,2.331e-10
338.71,4.268e+4,4.268e+4,2.331e-10
338.73,1.103e+4,1.103e+4,2.330e-10
338.75,2.679e+3,2.679e+3,2.330e-10
338.76,1.289e+3,1.289e+3,2.329e-10
338.78,2.848e+2,2.848e+2,2.329e-10
338.80,5.908e+1,5.908e+1,2.328e-10
338.81,2.628e+1,2.628e+1,2.328e-10
338.83,4.961e+0,4.961e+0,2.328e-10
338.85,8.794e-1,8.794e-1,2.327e-10
338.86,3.616e-1,3.616e-1,2.327e-10
338.88,5.832e-2,5.832e-2,2.327e-10
338.90,8.833e-3,8.833e-3,2.326e-10
338.91,3.358e-3,3.358e-3,2.326e-10
338.93,4.627e-4,4.627e-4,2.326e-10
338.94,1.678e-4,1.678e-4,2.325e-10
338.96,2.104e-5,2.104e-5,2.325e-10
338.98,2.478e-6,2.478e-6,2.324e-10
440.29,8.288e-14,1.118e-6,8.288e-14
440.30,1.914e-13,1.118e-6,1.914e-13
440.32,9.926e-13,1.118e-6,9.926e-13
440.34,4.961e-12,1.117e-6,4.961e-12
440.35,1.094e-11,1.117e-6,1.094e-11
440.37,5.171e-11,1.117e-6,5.171e-11
440.39,2.356e-10,1.117e-6,2.356e-10
440.40,4.960e-10,1.116e-6,4.960e-10
440.42,2.138e-9,1.116e-6,2.138e-9
440.43,4.378e-9,1.116e-6,4.378e-9
440.45,1.785e-8,1.116e-6,1.785e-8
440.47,7.016e-8,1.116e-6,7.016e-8
440.48,1.372e-7,1.115e-6,1.372e-7
440.50,5.099e-7,1.115e-6,5.099e-7
440.52,1.827e-6,1.115e-6,1.827e-6
440.53,3.410e-6,1.115e-6,3.410e-6
440.55,1.156e-5,1.114e-6,1.156e-5
440.57,3.775e-5,1.114e-6,3.775e-5
440.58,6.729e-5,1.114e-6,6.729e-5
440.60,2.079e-4,1.114e-6,2.079e-4
440.62,6.192e-4,1.114e-6,6.192e-4
440.63,1.054e-3,1.113e-6,1.054e-3
440.65,2.968e-3,1.113e-6,2.968e-3
440.67,8.058e-3,1.113e-6,8.058e-3
440.68,1.309e-2,1.113e-6,1.309e-2
440.70,3.363e-2,1.112e-6,3.363e-2
440.72,8.323e-2,1.112e-6,8.323e-2
440.73,1.291e-1,1.112e-6,1.291e-1
440.75,3.024e-1,1.112e-6,3.024e-1
440.77,6.822e-1,1.112e-6,6.822e-1
440.78,1.011e+0,1.111e-6,1.011e+0
440.80,2.157e+0,1.111e-6,2.157e+0
440.82,4.438e+0,1.111e-6,4.438e+0
440.83,6.277e+0,1.111e-6,6.277e+0
440.85,1.222e+1,1.110e-6,1.222e+1
440.86,1.681e+1,1.110e-6,1.681e+1
440.88,3.094e+1,1.110e-6,3.094e+1
440.90,5.489e+1,1.110e-6,5.489e+1
440.91,7.211e+1,1.110e-6,7.211e+1
440.93,1.210e+2,1.109e-6,1.210e+2
440.95,1.958e+2,1.109e-6,1.958e+2
440.96,2.455e+2,1.109e-6,2.455e+2
440.98,3.757e+2,1.109e-6,3.757e+2
441.00,5.540e+2,1.108e-6,5.540e+2
441.01,6.635e+2,1.108e-6,6.635e+2
441.03,9.255e+2,1.108e-6,9.255e+2
441.05,1.244e+3,1.108e-6,1.244e+3
441.06,1.423e+3,1.108e-6,1.423e+3
441.08,1.809e+3,1.107e-6,1.809e+3
441.10,2.218e+3,1.107e-6,2.218e+3
441.11,2.421e+3,1.107e-6,2.421e+3
441.13,2.807e+3,1.107e-6,2.807e+3
441.15,3.137e+3,1.106e-6,3.137e+3
441.16,3.270e+3,1.106e-6,3.270e+3
441.18,3.457e+3,1.106e-6,3.457e+3
441.20,3.521e+3,1.106e-6,3.521e+3
441.21,3.505e+3,1.106e-6,3.505e+3
441.23,3.378e+3,1.105e-6,3.378e+3
441.25,3.137e+3,1.105e-6,3.137e+3
441.26,2.981e+3,1.105e-6,2.981e+3
441.28,2.619e+3,1.105e-6,2.619e+3
441.29,2.421e+3,1.105e-6,2.421e+3
441.31,2.013e+3,1.104e-6,2.013e+3
441.33,1.612e+3,1.104e-6,1.612e+3
441.34,1.423e+3,1.104e-6,1.423e+3
441.36,1.078e+3,1.104e-6,1.078e+3
441.38,7.873e+2,1.103e-6,7.873e+2
441.39,6.635e+2,1.103e-6,6.635e+2
441.41,4.583e+2,1.103e-6,4.583e+2
441.43,3.051e+2,1.103e-6,3.051e+2
441.44,2.455e+2,1.103e-6,2.455e+2
441.46,1.546e+2,1.102e-6,1.546e+2
441.48,9.385e+1,1.102e-6,9.385e+1
441.49,7.211e+1,1.102e-6,7.211e+1
441.51,4.140e+1,1.102e-6,4.140e+1
441.53,2.291e+1,1.101e-6,2.291e+1
441.54,1.681e+1,1.101e-6,1.681e+1
441.56,8.797e+0,1.101e-6,8.797e+0
441.58,4.438e+0,1.101e-6,4.438e+0
441.59,3.108e+0,1.100e-6,3.108e+0
441.61,1.483e+0,1.100e-6,1.483e+0
441.63,6.822e-1,1.100e-6,6.822e-1
441.64,4.563e-1,1.100e-6,4.563e-1
441.66,1.985e-1,1.100e-6,1.985e-1
441.68,8.323e-2,1.099e-6,8.323e-2
441.69,5.315e-2,1.099e-6,5.315e-2
441.71,2.108e-2,1.099e-6,2.108e-2
441.73,8.058e-3,1.099e-6,8.058e-3
441.74,4.913e-3,1.098e-6,4.913e-3
441.76,1.777e-3,1.098e-6,1.777e-3
441.77,1.054e-3,1.098e-6,1.054e-3
441.79,3.605e-4,1.098e-6,3.605e-4
441.81,1.188e-4,1.098e-6,1.188e-4
441.82,6.729e-5,1.097e-6,6.729e-5
441.84,2.099e-5,1.097e-6,2.099e-5
441.86,6.308e-6,1.097e-6,6.308e-6
441.87,3.410e-6,1.097e-6,3.410e-6
441.89,9.697e-7,1.096e-6,9.697e-7
441.91,2.657e-7,1.096e-6,2.657e-7
441.92,1.372e-7,1.096e-6,1.372e-7
441.94,3.556e-8,1.096e-6,3.556e-8
441.96,8.882e-9,1.096e-6,8.882e-9
441.97,4.378e-9,1.095e-6,4.378e-9
441.99,1.035e-9,1.095e-6,1.035e-9
442.01,2.356e-10,1.095e-6,2.356e-10
442.02,1.109e-10,1.095e-6,1.109e-10
442.04,2.389e-11,1.094e-6,2.389e-11
442.06,4.961e-12,1.094e-6,4.961e-12
442.07,2.229e-12,1.094e-6,2.229e-12
442.09,4.379e-13,1.094e-6,4.379e-13
512.68,9.123e-13,1.465e-7,9.123e-13
512.69,1.848e-12,1.463e-7,1.848e-12
512.71,7.430e-12,1.461e-7,7.430e-12
512.73,2.907e-11,1.458e-7,2.907e-11
512.74,5.691e-11,1.456e-7,5.691e-11
512.76,2.137e-10,1.454e-7,2.137e-10
512.78,7.809e-10,1.451e-7,7.809e-10
512.79,1.478e-9,1.450e-7,1.478e-9
512.81,5.183e-9,1.447e-7,5.183e-9
512.83,1.769e-8,1.444e-7,1.769e-8
512.84,3.235e-8,1.443e-7,3.235e-8
512.86,1.060e-7,1.440e-7,1.060e-7
512.88,3.379e-7,1.438e-7,3.379e-7
512.89,5.973e-7,1.436e-7,5.973e-7
512.91,1.828e-6,1.434e-7,1.828e-6
512.93,5.444e-6,1.431e-7,5.444e-6
512.94,9.298e-6,1.430e-7,9.298e-6
512.96,2.658e-5,1.427e-7,2.658e-5
512.97,4.448e-5,1.426e-7,4.448e-5
512.99,1.221e-4,1.423e-7,1.221e-4
513.01,3.259e-4,1.420e-7,3.259e-4
513.02,5.272e-4,1.419e-7,5.272e-4
513.04,1.351e-3,1.416e-7,1.351e-3
513.06,3.370e-3,1.414e-7,3.370e-3
513.07,5.268e-3,1.412e-7,5.268e-3
513.09,1.261e-2,1.410e-7,1.261e-2
513.11,2.938e-2,1.407e-7,2.938e-2
513.12,4.439e-2,1.405e-7,4.439e-2
513.14,9.927e-2,1.403e-7,9.927e-2
513.16,2.160e-1,1.400e-7,2.160e-1
513.17,3.154e-1,1.399e-7,3.154e-1
513.19,6.589e-1,1.396e-7,6.589e-1
513.21,1.339e+0,1.393e-7,1.339e+0
513.22,1.890e+0,1.392e-7,1.890e+0
513.24,3.687e+0,1.389e-7,3.687e+0
513.26,7.001e+0,1.387e-7,7.001e+0
