Wavelength (nm),Sum(calc),Ag I (9.7e-1),Ag II (3.3e-2)
543.03,3.695e-5,1.042e-7,3.695e-5
543.05,1.709e-5,1.041e-7,1.709e-5
543.07,7.716e-6,1.041e-7,7.716e-6
543.08,5.137e-6,1.040e-7,5.137e-6
543.10,2.235e-6,1.039e-7,2.235e-6
543.12,9.492e-7,1.038e-7,9.492e-7
543.13,6.128e-7,1.038e-7,6.128e-7
543.15,2.509e-7,1.037e-7,2.509e-7
543.17,1.002e-7,1.036e-7,1.002e-7
543.18,6.275e-8,1.035e-7,6.275e-8
543.20,2.416e-8,1.034e-7,2.416e-8
543.21,1.485e-8,1.034e-7,1.485e-8
543.23,5.513e-9,1.033e-7,5.513e-9
543.25,1.997e-9,1.032e-7,1.997e-9
543.26,1.191e-9,1.032e-7,1.191e-9
543.28,4.157e-10,1.031e-7,4.157e-10
543.30,1.416e-10,1.030e-7,1.416e-10
543.31,8.190e-11,1.029e-7,8.190e-11
543.33,2.690e-11,1.028e-7,2.690e-11
543.35,8.619e-12,1.027e-7,8.619e-12
543.36,4.835e-12,1.027e-7,4.835e-12
543.38,1.494e-12,1.026e-7,1.494e-12
543.40,4.502e-13,1.025e-7,4.502e-13
543.41,2.449e-13,1.025e-7,2.449e-13
543.43,7.117e-14,1.024e-7,7.117e-14
543.45,2.018e-14,1.023e-7,2.018e-14
543.46,1.065e-14,1.022e-7,1.065e-14
543.48,2.910e-15,1.021e-7,2.910e-15
543.50,7.763e-16,1.020e-7,7.763e-16
545.43,9.294e-8,9.294e-8,3.433e-16
545.45,3.541e-7,3.541e-7,3.388e-16
545.46,6.851e-7,6.851e-7,3.366e-16
545.48,2.518e-6,2.518e-6,3.321e-16
545.50,9.032e-6,9.032e-6,3.276e-16
545.51,1.695e-5,1.695e-5,3.253e-16
545.53,5.866e-5,5.866e-5,3.208e-16
545.55,1.982e-4,1.982e-4,3.164e-16
545.56,3.609e-4,3.609e-4,3.141e-16
545.58,1.176e-3,1.176e-3,3.096e-16
545.60,3.739e-3,3.739e-3,3.051e-16
545.61,6.608e-3,6.608e-3,3.029e-16
545.63,2.027e-2,2.027e-2,2.984e-16
545.65,6.069e-2,6.069e-2,2.939e-16
545.66,1.041e-1,1.041e-1,2.917e-16
545.68,3.006e-1,3.006e-1,2.872e-16
545.70,8.473e-1,8.473e-1,2.827e-16
545.71,1.410e+0,1.410e+0,2.805e-16
545.73,3.834e+0,3.834e+0,2.760e-16
545.75,1.018e+1,1.018e+1,2.715e-16
545.76,1.643e+1,1.643e+1,2.692e-16
545.78,4.206e+1,4.206e+1,2.648e-16
545.80,1.051e+2,1.051e+2,2.603e-16
545.81,1.647e+2,1.647e+2,2.580e-16
545.83,3.969e+2,3.969e+2,2.535e-16
545.85,9.339e+2,9.339e+2,2.491e-16
545.86,1.420e+3,1.420e+3,2.468e-16
545.88,3.222e+3,3.222e+3,2.423e-16
545.89,4.809e+3,4.809e+3,2.401e-16
545.91,1.053e+4,1.053e+4,2.356e-16
545.93,2.249e+4,2.249e+4,2.311e-16
545.94,3.258e+4,3.258e+4,2.289e-16
545.96,6.715e+4,6.715e+4,2.244e-16
545.98,1.351e+5,1.351e+5,2.199e-16
545.99,1.899e+5,1.899e+5,2.176e-16
546.01,3.684e+5,3.684e+5,2.132e-16
546.03,6.978e+5,6.978e+5,2.087e-16
546.04,9.517e+5,9.517e+5,2.064e-16
546.06,1.739e+6,1.739e+6,2.019e-16
546.08,3.100e+6,3.100e+6,1.975e-16
546.09,4.103e+6,4.103e+6,1.952e-16
546.11,7.057e+6,7.057e+6,1.907e-16
546.13,1.185e+7,1.185e+7,1.862e-16
546.14,1.522e+7,1.522e+7,1.840e-16
546.16,2.464e+7,2.464e+7,1.795e-16
546.18,3.895e+7,3.895e+7,1.750e-16
546.19,4.854e+7,4.854e+7,1.728e-16
546.21,7.400e+7,7.400e+7,1.683e-16
546.23,1.101e+8,1.101e+8,1.638e-16
546.24,1.332e+8,1.332e+8,1.616e-16
546.26,1.912e+8,1.912e+8,1.571e-16
546.28,2.679e+8,2.679e+8,1.526e-16
546.29,3.143e+8,3.143e+8,1.503e-16
546.31,4.248e+8,4.248e+8,1.458e-16
546.32,4.894e+8,4.894e+8,1.436e-16
546.34,6.380e+8,6.380e+8,1.391e-16
546.36,8.119e+8,8.119e+8,1.346e-16
546.37,9.076e+8,9.076e+8,1.324e-16
546.39,1.114e+9,1.114e+9,1.279e-16
546.41,1.335e+9,1.335e+9,1.234e-16
546.42,1.448e+9,1.448e+9,1.212e-16
546.44,1.673e+9,1.673e+9,1.167e-16
546.46,1.887e+9,1.887e+9,1.122e-16
546.47,1.987e+9,1.987e+9,1.100e-16
546.49,2.162e+9,2.162e+9,1.055e-16
546.51,2.296e+9,2.296e+9,1.010e-16
546.52,2.345e+9,2.345e+9,9.873e-17
546.54,2.402e+9,2.402e+9,9.425e-17
546.56,2.402e+9,2.402e+9,8.976e-17
546.57,2.380e+9,2.380e+9,8.752e-17
546.59,2.296e+9,2.296e+9,8.303e-17
546.61,2.162e+9,2.162e+9,7.854e-17
546.62,2.079e+9,2.079e+9,7.630e-17
546.64,1.888e+9,1.888e+9,7.181e-17
546.66,1.673e+9,1.673e+9,6.732e-17
546.67,1.561e+9,1.561e+9,6.508e-17
546.69,1.335e+9,1.335e+9,6.059e-17
546.71,1.115e+9,1.115e+9,5.611e-17
546.72,1.010e+9,1.010e+9,5.386e-17
546.74,8.136e+8,8.136e+8,4.938e-17
546.76,6.407e+8,6.407e+8,1.892e-16
546.77,5.639e+8,5.639e+8,3.670e-16
546.79,4.301e+8,4.301e+8,1.357e-15
546.80,3.731e+8,3.731e+8,2.585e-15
546.82,2.778e+8,2.778e+8,9.216e-15
546.84,2.057e+8,2.057e+8,3.208e-14
546.85,1.775e+8,1.775e+8,5.932e-14
546.87,1.349e+8,1.349e+8,1.992e-13
546.89,1.083e+8,1.083e+8,6.531e-13
546.90,1.001e+8,1.001e+8,1.172e-12
546.92,9.233e+7,9.233e+7,3.706e-12
546.94,9.418e+7,9.418e+7,1.144e-11
546.95,9.808e+7,9.808e+7,1.993e-11
546.97,1.107e+8,1.107e+8,5.936e-11
546.99,1.283e+8,1.283e+8,1.726e-10
547.00,1.385e+8,1.385e+8,2.917e-10
547.02,1.606e+8,1.606e+8,8.183e-10
547.04,1.837e+8,1.837e+8,2.241e-9
547.05,1.951e+8,1.951e+8,3.676e-9
547.07,2.167e+8,2.167e+8,9.710e-9
547.09,2.353e+8,2.353e+8,2.505e-8
547.10,2.431e+8,2.431e+8,3.986e-8
547.12,2.550e+8,2.550e+8,9.918e-8
547.14,2.611e+8,2.611e+8,2.409e-7
547.15,2.619e+8,2.619e+8,3.721e-7
547.17,2.587e+8,2.587e+8,8.720e-7
547.19,2.495e+8,2.495e+8,1.995e-6
547.20,2.429e+8,2.429e+8,2.990e-6
547.22,2.260e+8,2.260e+8,6.600e-6
547.23,2.160e+8,2.160e+8,9.716e-6
547.25,1.938e+8,1.938e+8,2.069e-5
547.27,1.698e+8,1.698e+8,4.299e-5
547.28,1.575e+8,1.575e+8,6.143e-5
547.30,1.331e+8,1.331e+8,1.232e-4
547.32,1.098e+8,1.098e+8,2.411e-4
547.33,9.885e+7,9.885e+7,3.343e-4
547.35,7.866e+7,7.866e+7,6.312e-4
547.37,6.111e+7,6.111e+7,1.164e-3
547.38,5.338e+7,5.338e+7,1.566e-3
547.40,3.999e+7,3.999e+7,2.785e-3
547.42,2.926e+7,2.926e+7,4.835e-3
547.43,2.480e+7,2.480e+7,6.313e-3
547.45,1.750e+7,1.750e+7,1.057e-2
547.47,1.205e+7,1.205e+7,1.729e-2
547.48,9.913e+6,9.913e+6,2.191e-2
547.50,6.586e+6,6.586e+6,3.456e-2
547.52,4.272e+6,4.272e+6,5.323e-2
547.53,3.410e+6,3.410e+6,6.546e-2
547.55,2.133e+6,2.133e+6,9.725e-2
547.57,1.303e+6,1.303e+6,1.410e-1
547.58,1.009e+6,1.009e+6,1.683e-1
547.60,5.945e+5,5.945e+5,2.355e-1
547.62,3.419e+5,3.419e+5,3.217e-1
547.63,2.570e+5,2.570e+5,3.726e-1
547.65,1.426e+5,1.426e+5,4.910e-1
547.66,1.052e+5,1.052e+5,5.585e-1
547.68,5.631e+4,5.631e+4,7.100e-1
547.70,2.942e+4,2.942e+4,8.810e-1
547.71,2.107e+4,2.107e+4,9.727e-1
547.73,1.062e+4,1.062e+4,1.164e+0
547.75,5.224e+3,5.222e+3,1.361e+0
547.76,3.631e+3,3.630e+3,1.458e+0
547.78,1.724e+3,1.722e+3,1.644e+0
547.80,7.996e+2,7.978e+2,1.809e+0
547.81,5.400e+2,5.381e+2,1.881e+0
547.83,2.424e+2,2.404e+2,1.998e+0
547.85,1.069e+2,1.049e+2,2.071e+0
547.86,7.072e+1,6.863e+1,2.089e+0
547.88,3.096e+1,2.887e+1,2.089e+0
547.90,1.390e+1,1.186e+1,2.040e+0
547.91,9.529e+0,7.532e+0,1.998e+0
547.93,4.865e+0,2.984e+0,1.881e+0
547.95,2.884e+0,1.154e+0,1.730e+0
547.96,2.355e+0,7.112e-1,1.644e+0
547.98,1.723e+0,2.653e-1,1.458e+0
548.00,1.359e+0,9.663e-2,1.263e+0
548.01,1.222e+0,5.779e-2,1.164e+0
548.03,9.930e-1,2.030e-2,9.727e-1
548.05,8.002e-1,6.962e-3,7.932e-1
548.06,7.140e-1,4.040e-3,7.100e-1
548.08,5.599e-1,1.336e-3,5.585e-1
548.10,4.294e-1,4.316e-4,4.290e-1
548.11,3.729e-1,2.430e-4,3.726e-1
548.13,2.762e-1,7.570e-5,2.761e-1
548.14,2.356e-1,4.187e-5,2.355e-1
548.16,1.684e-1,1.258e-5,1.684e-1
548.18,1.175e-1,3.690e-6,1.175e-1
548.19,9.731e-2,1.980e-6,9.730e-2
548.21,6.559e-2,5.602e-7,6.558e-2
548.23,4.328e-2,1.547e-7,4.328e-2
548.24,3.493e-2,8.059e-8,3.493e-2
548.26,2.263e-2,2.147e-8,2.263e-2
548.28,1.494e-2,,1.494e-2
548.29,1.248e-2,,1.248e-2
548.31,9.858e-3,,9.858e-3
548.33,1.012e-2,,1.012e-2
548.34,1.139e-2,,1.139e-2
548.36,1.666e-2,,1.666e-2
548.38,2.671e-2,,2.671e-2
548.39,3.416e-2,,3.416e-2
548.41,5.572e-2,,5.572e-2
548.43,8.952e-2,,8.952e-2
548.44,1.126e-1,,1.126e-1
548.46,1.751e-1,,1.751e-1
548.48,2.659e-1,,2.659e-1
548.49,3.249e-1,,3.249e-1
548.51,4.762e-1,,4.762e-1
548.53,6.816e-1,,6.816e-1
548.54,8.081e-1,,8.081e-1
548.56,1.116e+0,,1.116e+0
548.57,1.300e+0,,1.300e+0
548.59,1.731e+0,,1.731e+0
548.61,2.252e+0,,2.252e+0
548.62,2.546e+0,,2.546e+0
548.64,3.195e+0,,3.195e+0
548.66,3.914e+0,,3.914e+0
548.67,4.294e+0,,4.294e+0
548.69,5.076e+0,,5.076e+0
548.71,5.859e+0,,5.859e+0
548.72,6.239e+0,,6.239e+0
548.74,6.947e+0,,6.947e+0
548.76,7.554e+0,,7.554e+0
548.77,7.806e+0,,7.806e+0
548.79,8.188e+0,,8.188e+0
548.81,8.386e+0,,8.386e+0
548.82,8.412e+0,,8.412e+0
548.84,8.312e+0,,8.312e+0
548.86,8.019e+0,,8.019e+0
548.87,7.807e+0,,7.807e+0
548.89,7.268e+0,,7.268e+0
548.91,6.606e+0,,6.606e+0
548.92,6.243e+0,,6.243e+0
548.94,5.477e+0,,5.477e+0
548.96,4.695e+0,,4.695e+0
548.97,4.310e+0,,4.310e+0
548.99,3.572e+0,,3.572e+0
549.00,3.226e+0,,3.226e+0
549.02,2.595e+0,,2.595e+0
549.04,2.055e+0,,2.055e+0
549.05,1.823e+0,,1.823e+0
549.07,1.433e+0,,1.433e+0
549.09,1.144e+0,,1.144e+0
549.10,1.035e+0,,1.035e+0
549.12,8.847e-1,,8.847e-1
549.14,8.166e-1,,8.166e-1
549.15,8.104e-1,,8.104e-1
549.17,8.477e-1,,8.477e-1
549.19,9.421e-1,,9.421e-1
549.20,1.007e+0,,1.007e+0
549.22,1.167e+0,,1.167e+0
549.24,1.354e+0,,1.354e+0
549.25,1.454e+0,,1.454e+0
549.27,1.659e+0,,1.659e+0
549.29,1.858e+0,,1.858e+0
549.30,1.952e+0,,1.952e+0
549.32,2.117e+0,,2.117e+0
549.34,2.244e+0,,2.244e+0
549.35,2.291e+0,,2.291e+0
549.37,2.345e+0,,2.345e+0
549.39,2.345e+0,,2.345e+0
549.40,2.324e+0,,2.324e+0
549.42,2.242e+0,,2.242e+0
549.44,2.112e+0,,2.112e+0
549.45,2.032e+0,,2.032e+0
549.47,1.847e+0,,1.847e+0
549.48,1.745e+0,,1.745e+0
549.50,1.531e+0,,1.531e+0
549.52,1.311e+0,,1.311e+0
549.53,1.202e+0,,1.202e+0
549.55,9.933e-1,,9.933e-1
549.57,8.014e-1,,8.014e-1
549.58,7.134e-1,,7.134e-1
549.60,5.553e-1,,5.553e-1
549.62,4.221e-1,,4.221e-1
549.63,3.647e-1,,3.647e-1
549.65,2.675e-1,,2.675e-1
549.67,1.915e-1,,1.915e-1
549.68,1.606e-1,,1.606e-1
549.70,1.110e-1,,1.110e-1
549.72,7.487e-2,,7.487e-2
549.73,6.094e-2,,6.094e-2
549.75,3.967e-2,,3.967e-2
549.77,2.521e-2,,2.521e-2
549.78,1.992e-2,,1.992e-2
549.80,1.222e-2,,1.222e-2
549.82,7.314e-3,,7.314e-3
549.83,5.609e-3,,5.609e-3
549.85,3.241e-3,,3.241e-3
549.87,1.828e-3,,1.828e-3
549.88,1.361e-3,,1.361e-3
549.90,7.406e-4,,7.406e-4
549.91,5.415e-4,,5.415e-4
549.93,2.844e-4,,2.844e-4
549.95,1.458e-4,,1.458e-4
549.96,1.035e-4,,1.035e-4
549.98,5.120e-5,,5.120e-5
550.00,2.473e-5,,2.473e-5
550.01,1.704e-5,,1.704e-5
550.03,7.941e-6,,7.941e-6
550.05,3.614e-6,,3.614e-6
550.06,2.416e-6,,2.416e-6
550.08,1.061e-6,,1.061e-6
550.10,4.549e-7,,4.549e-7
550.11,2.952e-7,,2.952e-7
550.13,1.221e-7,,1.221e-7
550.15,4.934e-8,,4.934e-8
550.16,3.108e-8,,3.108e-8
550.18,1.211e-8,,1.211e-8
550.20,4.609e-9,,4.609e-9
550.21,2.818e-9,,2.818e-9
550.23,1.035e-9,,1.035e-9
550.25,3.710e-10,,3.710e-10
550.26,2.201e-10,,2.201e-10
550.28,7.615e-11,,7.615e-11
550.30,2.572e-11,,2.572e-11
550.31,1.482e-11,,1.482e-11
550.33,4.828e-12,,4.828e-12
550.34,2.732e-12,,2.732e-12
550.36,8.589e-13,,8.589e-13
550.38,2.637e-13,,2.637e-13
550.39,1.448e-13,,1.448e-13
550.41,4.290e-14,,4.290e-14
550.43,1.241e-14,,1.241e-14
550.44,6.614e-15,,6.614e-15
550.46,1.846e-15,,1.846e-15
550.48,5.030e-16,,5.030e-16
550.49,2.603e-16,,2.603e-16
553.19,9.644e-17,,9.644e-17
553.21,3.582e-16,,3.582e-16
553.22,6.843e-16,,6.843e-16
553.24,2.454e-15,,2.454e-15
553.26,8.597e-15,,8.597e-15
553.27,1.595e-14,,1.595e-14
553.29,5.394e-14,,5.394e-14
553.31,1.782e-13,,1.782e-13
553.32,3.211e-13,,3.211e-13
553.34,1.024e-12,,1.024e-12
553.36,3.191e-12,,3.191e-12
553.37,5.582e-12,,5.582e-12
553.39,1.679e-11,,1.679e-11
553.41,4.934e-11,,4.934e-11
553.42,8.384e-11,,8.384e-11
553.44,2.379e-10,,2.379e-10
553.45,3.971e-10,,3.971e-10
553.47,1.088e-9,,1.088e-9
553.49,2.910e-9,,2.910e-9
553.50,4.719e-9,,4.719e-9
553.52,1.219e-8,,1.219e-8
553.54,3.076e-8,,3.076e-8
553.55,4.843e-8,,4.843e-8
553.57,1.180e-7,,1.180e-7
553.59,2.807e-7,,2.807e-7
553.60,4.293e-7,,4.293e-7
553.62,9.863e-7,,9.863e-7
553.64,2.214e-6,,2.214e-6
553.65,3.287e-6,,3.287e-6
553.67,7.123e-6,,7.123e-6
553.69,1.508e-5,,1.508e-5
553.70,2.174e-5,,2.174e-5
553.72,4.443e-5,,4.443e-5
553.74,8.869e-5,,8.869e-5
553.75,1.242e-4,,1.242e-4
553.77,2.394e-4,,2.394e-4
553.79,4.507e-4,,4.507e-4
553.80,6.130e-4,,6.130e-4
553.82,1.114e-3,,1.114e-3
553.84,1.978e-3,,1.978e-3
553.85,2.613e-3,,2.613e-3
553.87,4.479e-3,,4.479e-3
553.89,7.500e-3,,7.500e-3
553.90,9.620e-3,,9.620e-3
553.92,1.555e-2,,1.555e-2
553.93,1.960e-2,,1.960e-2
553.95,3.059e-2,,3.059e-2
553.97,4.665e-2,,4.665e-2
553.98,5.709e-2,,5.709e-2
554.00,8.404e-2,,8.404e-2
554.02,1.208e-1,,1.208e-1
554.03,1.436e-1,,1.436e-1
554.05,1.994e-1,,1.994e-1
554.07,2.704e-1,,2.704e-1
554.08,3.122e-1,,3.122e-1
554.10,4.087e-1,,4.087e-1
554.12,5.227e-1,,5.227e-1
554.13,5.859e-1,,5.859e-1
554.15,7.235e-1,,7.235e-1
554.17,8.727e-1,,8.727e-1
554.18,9.500e-1,,9.500e-1
554.20,1.106e+0,,1.106e+0
554.22,1.259e+0,,1.259e+0
554.23,1.331e+0,,1.331e+0
554.25,1.461e+0,,1.461e+0
554.27,1.568e+0,,1.568e+0
554.28,1.610e+0,,1.610e+0
554.30,1.667e+0,,1.667e+0
554.32,1.687e+0,,1.687e+0
554.33,1.682e+0,,1.682e+0
554.35,1.643e+0,,1.643e+0
554.36,1.610e+0,,1.610e+0
554.38,1.518e+0,,1.518e+0
554.40,1.398e+0,,1.398e+0
554.41,1.331e+0,,1.331e+0
554.43,1.183e+0,,1.183e+0
554.45,1.028e+0,,1.028e+0
554.46,9.500e-1,,9.500e-1
554.48,7.969e-1,,7.969e-1
554.50,6.530e-1,,6.530e-1
554.51,5.860e-1,,5.860e-1
554.53,4.636e-1,,4.636e-1
554.55,3.583e-1,,3.583e-1
554.56,3.123e-1,,3.123e-1
554.58,2.331e-1,,2.331e-1
554.60,1.702e-1,,1.702e-1
554.61,1.442e-1,,1.442e-1
554.63,1.022e-1,,1.022e-1
554.65,7.170e-2,,7.170e-2
554.66,6.014e-2,,6.014e-2
554.68,4.349e-2,,4.349e-2
554.70,3.461e-2,,3.461e-2
554.71,3.294e-2,,3.294e-2
554.73,3.536e-2,,3.536e-2
554.75,4.656e-2,,4.656e-2
554.76,5.617e-2,,5.617e-2
554.78,8.567e-2,,8.567e-2
554.79,1.068e-1,,1.068e-1
554.81,1.658e-1,,1.658e-1
554.83,2.539e-1,,2.539e-1
554.84,3.120e-1,,3.120e-1
554.86,4.635e-1,,4.635e-1
554.88,6.733e-1,,6.733e-1
554.89,8.044e-1,,8.044e-1
554.91,1.129e+0,,1.129e+0
554.93,1.547e+0,,1.547e+0
554.94,1.795e+0,,1.795e+0
554.96,2.376e+0,,2.376e+0
554.98,3.072e+0,,3.072e+0
554.99,3.463e+0,,3.463e+0
555.01,4.323e+0,,4.323e+0
555.03,5.273e+0,,5.273e+0
555.04,5.773e+0,,5.773e+0
555.06,6.798e+0,,6.798e+0
555.08,7.821e+0,,7.821e+0
555.09,8.315e+0,,8.315e+0
555.11,9.237e+0,,9.237e+0
555.13,1.002e+1,,1.002e+1
555.14,1.035e+1,,1.035e+1
555.16,1.085e+1,,1.085e+1
555.18,1.110e+1,,1.110e+1
555.19,1.113e+1,,1.113e+1
555.21,1.101e+1,,1.101e+1
555.22,1.085e+1,,1.085e+1
555.24,1.035e+1,,1.035e+1
555.26,9.651e+0,,9.651e+0
555.27,9.237e+0,,9.237e+0
555.29,8.316e+0,,8.316e+0
555.31,7.313e+0,,7.313e+0
555.32,6.799e+0,,6.799e+0
555.34,5.774e+0,,5.774e+0
555.36,4.792e+0,,4.792e+0
555.37,4.328e+0,,4.328e+0
555.39,3.470e+0,,3.470e+0
555.41,2.721e+0,,2.721e+0
555.42,2.390e+0,,2.390e+0
555.44,1.817e+0,,1.817e+0
555.46,1.358e+0,,1.358e+0
555.47,1.168e+0,,1.168e+0
555.49,8.628e-1,,8.628e-1
555.51,6.440e-1,,6.440e-1
555.52,5.629e-1,,5.629e-1
555.54,4.496e-1,,4.496e-1
555.56,3.916e-1,,3.916e-1
555.57,3.801e-1,,3.801e-1
555.59,3.864e-1,,3.864e-1
555.61,4.250e-1,,4.250e-1
555.62,4.541e-1,,4.541e-1
555.64,5.281e-1,,5.281e-1
555.66,6.177e-1,,6.177e-1
555.67,6.663e-1,,6.663e-1
555.69,7.673e-1,,7.673e-1
555.70,8.181e-1,,8.181e-1
555.72,9.159e-1,,9.159e-1
555.74,1.004e+0,,1.004e+0
555.75,1.042e+0,,1.042e+0
555.77,1.104e+0,,1.104e+0
555.79,1.143e+0,,1.143e+0
555.80,1.153e+0,,1.153e+0
555.82,1.153e+0,,1.153e+0
555.84,1.126e+0,,1.126e+0
555.85,1.103e+0,,1.103e+0
555.87,1.041e+0,,1.041e+0
555.89,9.592e-1,,9.592e-1
555.90,9.129e-1,,9.129e-1
555.92,8.125e-1,,8.125e-1
555.94,7.064e-1,,7.064e-1
555.95,6.530e-1,,6.530e-1
555.97,5.483e-1,,5.483e-1
555.99,4.497e-1,,4.497e-1
556.00,4.038e-1,,4.038e-1
556.02,3.198e-1,,3.198e-1
556.04,2.475e-1,,2.475e-1
556.05,2.158e-1,,2.158e-1
556.07,1.613e-1,,1.613e-1
556.09,1.177e-1,,1.177e-1
556.10,9.973e-2,,9.973e-2
556.12,7.031e-2,,7.031e-2
556.13,5.852e-2,,5.852e-2
556.15,3.984e-2,,3.984e-2
556.17,2.649e-2,,2.649e-2
556.18,2.142e-2,,2.142e-2
556.20,1.376e-2,,1.376e-2
556.22,8.631e-3,,8.631e-3
556.23,6.777e-3,,6.777e-3
556.25,4.106e-3,,4.106e-3
556.27,2.430e-3,,2.430e-3
556.28,1.854e-3,,1.854e-3
556.30,1.059e-3,,1.059e-3
556.32,5.916e-4,,5.916e-4
556.33,4.382e-4,,4.382e-4
556.35,2.363e-4,,2.363e-4
556.37,1.245e-4,,1.245e-4
556.38,8.957e-5,,8.957e-5
556.40,4.557e-5,,4.557e-5
556.42,2.265e-5,,2.265e-5
556.43,1.583e-5,,1.583e-5
556.45,7.595e-6,,7.595e-6
556.47,3.561e-6,,3.561e-6
556.48,2.417e-6,,2.417e-6
556.50,1.095e-6,,1.095e-6
556.52,4.857e-7,,4.857e-7
556.53,3.218e-7,,3.218e-7
556.55,1.435e-7,,1.435e-7
556.56,9.992e-8,,9.992e-8
556.58,6.611e-8,,6.611e-8
556.60,8.882e-8,,8.882e-8
556.61,1.254e-7,,1.254e-7
556.63,2.839e-7,,2.839e-7
556.65,6.620e-7,,6.620e-7
556.66,1.006e-6,,1.006e-6
556.68,2.290e-6,,2.290e-6
556.70,5.093e-6,,5.093e-6
556.71,7.530e-6,,7.530e-6
556.73,1.618e-5,,1.618e-5
556.75,3.396e-5,,3.396e-5
556.76,4.878e-5,,4.878e-5
556.78,9.891e-5,,9.891e-5
556.80,1.960e-4,,1.960e-4
556.81,2.734e-4,,2.734e-4
556.83,5.232e-4,,5.232e-4
556.85,9.782e-4,,9.782e-4
556.86,1.326e-3,,1.326e-3
556.88,2.394e-3,,2.394e-3
556.90,4.224e-3,,4.224e-3
556.91,5.563e-3,,5.563e-3
556.93,9.480e-3,,9.480e-3
556.95,1.578e-2,,1.578e-2
556.96,2.019e-2,,2.019e-2
556.98,3.247e-2,,3.247e-2
557.00,5.102e-2,,5.102e-2
557.01,6.340e-2,,6.340e-2
557.03,9.622e-2,,9.622e-2
557.04,1.175e-1,,1.175e-1
557.06,1.722e-1,,1.722e-1
557.08,2.467e-1,,2.467e-1
557.09,2.927e-1,,2.927e-1
557.11,4.049e-1,,4.049e-1
557.13,5.472e-1,,5.472e-1
557.14,6.307e-1,,6.307e-1
557.16,8.233e-1,,8.233e-1
557.18,1.050e+0,,1.050e+0
557.19,1.176e+0,,1.176e+0
557.21,1.448e+0,,1.448e+0
557.23,1.743e+0,,1.743e+0
557.24,1.896e+0,,1.896e+0
557.26,2.204e+0,,2.204e+0
557.28,2.504e+0,,2.504e+0
557.29,2.646e+0,,2.646e+0
557.31,2.903e+0,,2.903e+0
557.33,3.112e+0,,3.112e+0
557.34,3.194e+0,,3.194e+0
557.36,3.307e+0,,3.307e+0
557.38,3.346e+0,,3.346e+0
557.39,3.336e+0,,3.336e+0
557.41,3.260e+0,,3.260e+0
557.43,3.112e+0,,3.112e+0
557.44,3.015e+0,,3.015e+0
557.46,2.781e+0,,2.781e+0
557.47,2.648e+0,,2.648e+0
557.49,2.360e+0,,2.360e+0
557.51,2.057e+0,,2.057e+0
557.52,1.905e+0,,1.905e+0
557.54,1.608e+0,,1.608e+0
557.56,1.332e+0,,1.332e+0
557.57,1.205e+0,,1.205e+0
557.59,9.788e-1,,9.788e-1
557.61,7.937e-1,,7.937e-1
557.62,7.179e-1,,7.179e-1
557.64,6.014e-1,,6.014e-1
557.66,5.325e-1,,5.325e-1
557.67,5.160e-1,,5.160e-1
557.69,5.191e-1,,5.191e-1
557.71,5.695e-1,,5.695e-1
557.72,6.121e-1,,6.121e-1
557.74,7.311e-1,,7.311e-1
557.76,8.929e-1,,8.929e-1
557.77,9.886e-1,,9.886e-1
557.79,1.206e+0,,1.206e+0
557.81,1.453e+0,,1.453e+0
557.82,1.584e+0,,1.584e+0
557.84,1.855e+0,,1.855e+0
557.86,2.127e+0,,2.127e+0
557.87,2.259e+0,,2.259e+0
557.89,2.505e+0,,2.505e+0
557.90,2.616e+0,,2.616e+0
557.92,2.803e+0,,2.803e+0
557.94,2.935e+0,,2.935e+0
557.95,2.978e+0,,2.978e+0
557.97,3.013e+0,,3.013e+0
557.99,2.978e+0,,2.978e+0
558.00,2.935e+0,,2.935e+0
558.02,2.802e+0,,2.802e+0
558.04,2.615e+0,,2.615e+0
558.05,2.504e+0,,2.504e+0
558.07,2.256e+0,,2.256e+0
558.09,1.987e+0,,1.987e+0
558.10,1.848e+0,,1.848e+0
558.12,1.572e+0,,1.572e+0
558.14,1.306e+0,,1.306e+0
558.15,1.181e+0,,1.181e+0
558.17,9.478e-1,,9.478e-1
558.19,7.435e-1,,7.435e-1
558.20,6.528e-1,,6.528e-1
558.22,4.946e-1,,4.946e-1
558.24,3.662e-1,,3.662e-1
558.25,3.124e-1,,3.124e-1
558.27,2.235e-1,,2.235e-1
558.29,1.563e-1,,1.563e-1
558.30,1.297e-1,,1.297e-1
558.32,8.799e-2,,8.799e-2
558.34,5.883e-2,,5.883e-2
558.35,4.803e-2,,4.803e-2
558.37,3.247e-2,,3.247e-2
558.38,2.723e-2,,2.723e-2
558.40,2.092e-2,,2.092e-2
558.42,1.950e-2,,1.950e-2
558.43,2.050e-2,,2.050e-2
558.45,2.609e-2,,2.609e-2
558.47,3.710e-2,,3.710e-2
558.48,4.505e-2,,4.505e-2
558.50,6.698e-2,,6.698e-2
558.52,9.903e-2,,9.903e-2
558.53,1.198e-1,,1.198e-1
558.55,1.730e-1,,1.730e-1
558.57,2.453e-1,,2.453e-1
558.58,2.901e-1,,2.901e-1
558.60,3.999e-1,,3.999e-1
558.62,5.413e-1,,5.413e-1
558.63,6.254e-1,,6.254e-1
558.65,8.237e-1,,8.237e-1
558.67,1.066e+0,,1.066e+0
558.68,1.205e+0,,1.205e+0
558.70,1.519e+0,,1.519e+0
558.72,1.884e+0,,1.884e+0
