Wavelength (nm),Sum(calc),Ag I (8.6e-1),Ag II (1.4e-1)
290.59,1.553e-3,1.077e-5,1.553e-3
290.61,2.692e-4,1.077e-5,2.692e-4
290.62,1.085e-4,1.077e-5,1.085e-4
290.64,1.654e-5,1.077e-5,1.654e-5
290.66,2.315e-6,1.077e-5,2.315e-6
290.67,8.386e-7,1.078e-5,8.386e-7
290.69,1.032e-7,1.078e-5,1.032e-7
290.71,1.166e-8,1.078e-5,1.166e-8
290.72,3.798e-9,1.078e-5,3.798e-9
290.74,3.775e-10,1.079e-5,3.775e-10
290.76,3.445e-11,1.079e-5,3.445e-11
290.77,1.008e-11,1.079e-5,1.008e-11
291.37,1.556e-13,1.087e-5,1.556e-13
291.38,5.581e-13,1.087e-5,5.581e-13
291.40,6.741e-12,1.087e-5,6.741e-12
291.42,7.482e-11,1.087e-5,7.482e-11
291.43,2.415e-10,1.087e-5,2.415e-10
291.45,2.362e-9,1.088e-5,2.362e-9
291.47,2.123e-8,1.088e-5,2.123e-8
291.48,6.165e-8,1.088e-5,6.165e-8
291.50,4.881e-7,1.088e-5,4.881e-7
291.52,3.552e-6,1.088e-5,3.552e-6
291.53,9.282e-6,1.089e-5,9.282e-6
291.55,5.951e-5,1.089e-5,5.951e-5
291.57,3.506e-4,1.089e-5,3.506e-4
291.58,8.244e-4,1.089e-5,8.244e-4
291.60,4.279e-3,1.089e-5,4.279e-3
291.62,2.041e-2,1.090e-5,2.041e-2
291.63,4.319e-2,1.090e-5,4.319e-2
291.65,1.815e-1,1.090e-5,1.815e-1
291.67,7.011e-1,1.090e-5,7.011e-1
291.68,1.335e+0,1.090e-5,1.335e+0
291.70,4.542e+0,1.091e-5,4.542e+0
291.72,1.420e+1,1.091e-5,1.420e+1
291.73,2.434e+1,1.091e-5,2.434e+1
291.75,6.705e+1,1.091e-5,6.705e+1
291.76,1.078e+2,1.092e-5,1.078e+2
291.78,2.617e+2,1.092e-5,2.617e+2
291.80,5.838e+2,1.092e-5,5.838e+2
291.81,8.447e+2,1.092e-5,8.447e+2
291.83,1.660e+3,1.092e-5,1.660e+3
291.85,2.998e+3,1.093e-5,2.998e+3
291.86,3.904e+3,1.093e-5,3.904e+3
291.88,6.212e+3,1.093e-5,6.212e+3
291.90,9.084e+3,1.093e-5,9.084e+3
291.91,1.064e+4,1.093e-5,1.064e+4
291.93,1.371e+4,1.094e-5,1.371e+4
291.95,1.623e+4,1.094e-5,1.623e+4
291.96,1.711e+4,1.094e-5,1.711e+4
291.98,1.785e+4,1.094e-5,1.785e+4
292.00,1.711e+4,1.095e-5,1.711e+4
292.01,1.623e+4,1.095e-5,1.623e+4
292.03,1.371e+4,1.095e-5,1.371e+4
292.05,1.064e+4,1.095e-5,1.064e+4
292.06,9.084e+3,1.095e-5,9.084e+3
292.08,6.212e+3,1.096e-5,6.212e+3
292.10,3.904e+3,1.096e-5,3.904e+3
292.11,2.998e+3,1.096e-5,2.998e+3
292.13,1.660e+3,1.096e-5,1.660e+3
292.15,8.447e+2,1.096e-5,8.447e+2
292.16,5.838e+2,1.097e-5,5.838e+2
292.18,2.617e+2,1.097e-5,2.617e+2
292.19,1.698e+2,1.097e-5,1.698e+2
292.21,6.705e+1,1.097e-5,6.705e+1
292.23,2.434e+1,1.097e-5,2.434e+1
292.24,1.420e+1,1.098e-5,1.420e+1
292.26,4.542e+0,1.098e-5,4.542e+0
292.28,1.335e+0,1.098e-5,1.335e+0
292.29,7.011e-1,1.098e-5,7.011e-1
292.31,1.815e-1,1.099e-5,1.815e-1
292.33,4.319e-2,1.099e-5,4.319e-2
292.34,2.041e-2,1.099e-5,2.041e-2
292.36,4.279e-3,1.099e-5,4.279e-3
292.38,8.244e-4,1.099e-5,8.244e-4
292.39,3.506e-4,1.100e-5,3.506e-4
292.41,5.951e-5,1.100e-5,5.951e-5
292.43,9.282e-6,1.100e-5,9.282e-6
292.44,3.552e-6,1.100e-5,3.552e-6
292.46,4.881e-7,1.100e-5,4.881e-7
292.48,6.165e-8,1.101e-5,6.165e-8
292.49,2.123e-8,1.101e-5,2.123e-8
292.51,2.362e-9,1.101e-5,2.362e-9
292.53,2.415e-10,1.101e-5,2.415e-10
292.54,7.482e-11,1.101e-5,7.482e-11
292.56,6.741e-12,1.102e-5,6.741e-12
292.58,5.581e-13,1.102e-5,5.581e-13
292.59,1.556e-13,1.102e-5,1.556e-13
292.79,1.284e-12,1.105e-5,1.284e-12
292.81,1.579e-11,1.105e-5,1.579e-11
292.82,5.366e-11,1.105e-5,5.366e-11
292.84,5.819e-10,1.105e-5,5.819e-10
292.86,5.805e-9,1.106e-5,5.805e-9
292.87,1.777e-8,1.106e-5,1.777e-8
292.89,1.563e-7,1.106e-5,1.563e-7
292.91,1.265e-6,1.106e-5,1.265e-6
292.92,3.488e-6,1.106e-5,3.488e-6
292.94,2.490e-5,1.107e-5,2.490e-5
292.96,1.635e-4,1.107e-5,1.635e-4
292.97,4.059e-4,1.107e-5,4.059e-4
292.99,2.351e-3,1.107e-5,2.351e-3
293.01,1.252e-2,1.107e-5,1.252e-2
293.02,2.801e-2,1.108e-5,2.801e-2
293.04,1.316e-1,1.108e-5,1.316e-1
293.06,5.689e-1,1.108e-5,5.689e-1
293.07,1.146e+0,1.108e-5,1.146e+0
293.09,4.369e+0,1.108e-5,4.369e+0
293.10,8.267e+0,1.109e-5,8.267e+0
293.12,2.780e+1,1.109e-5,2.780e+1
293.14,8.598e+1,1.109e-5,8.598e+1
293.15,1.466e+2,1.109e-5,1.466e+2
293.17,3.998e+2,1.109e-5,3.998e+2
293.19,1.003e+3,1.110e-5,1.003e+3
293.20,1.540e+3,1.110e-5,1.540e+3
293.22,3.409e+3,1.110e-5,3.409e+3
293.24,6.941e+3,1.110e-5,6.941e+3
293.25,9.598e+3,1.110e-5,9.598e+3
293.27,1.724e+4,1.111e-5,1.724e+4
293.29,2.847e+4,1.111e-5,2.847e+4
293.30,3.546e+4,1.111e-5,3.546e+4
293.32,5.166e+4,1.111e-5,5.166e+4
293.34,6.923e+4,1.112e-5,6.923e+4
293.35,7.767e+4,1.112e-5,7.767e+4
293.37,9.181e+4,1.112e-5,9.181e+4
293.39,9.982e+4,1.112e-5,9.982e+4
293.40,1.009e+5,1.112e-5,1.009e+5
293.42,9.674e+4,1.113e-5,9.674e+4
293.44,8.534e+4,1.113e-5,8.534e+4
293.45,7.767e+4,1.113e-5,7.767e+4
293.47,6.044e+4,1.113e-5,6.044e+4
293.49,4.325e+4,1.114e-5,4.325e+4
293.50,3.546e+4,1.114e-5,3.546e+4
293.52,2.239e+4,1.114e-5,2.239e+4
293.53,1.724e+4,1.114e-5,1.724e+4
293.55,9.606e+3,1.114e-5,9.606e+3
293.57,4.940e+3,1.115e-5,4.940e+3
293.58,3.451e+3,1.115e-5,3.451e+3
293.60,1.654e+3,1.115e-5,1.654e+3
293.62,9.246e+2,1.115e-5,9.246e+2
293.63,8.362e+2,1.115e-5,8.362e+2
293.65,1.110e+3,1.116e-5,1.110e+3
293.67,2.007e+3,1.116e-5,2.007e+3
293.68,2.733e+3,1.116e-5,2.733e+3
293.70,4.857e+3,1.116e-5,4.857e+3
293.72,8.000e+3,1.116e-5,8.000e+3
293.73,9.956e+3,1.117e-5,9.956e+3
293.75,1.449e+4,1.117e-5,1.449e+4
293.77,1.940e+4,1.117e-5,1.940e+4
293.78,2.176e+4,1.117e-5,2.176e+4
293.80,2.570e+4,1.117e-5,2.570e+4
293.82,2.794e+4,1.118e-5,2.794e+4
293.83,2.823e+4,1.118e-5,2.823e+4
293.85,2.708e+4,1.118e-5,2.708e+4
293.87,2.390e+4,1.118e-5,2.390e+4
293.88,2.176e+4,1.119e-5,2.176e+4
293.90,1.694e+4,1.119e-5,1.694e+4
293.92,1.214e+4,1.119e-5,1.214e+4
293.93,9.955e+3,1.119e-5,9.955e+3
293.95,6.293e+3,1.119e-5,6.293e+3
293.97,3.660e+3,1.120e-5,3.660e+3
293.98,2.705e+3,1.120e-5,2.705e+3
294.00,1.388e+3,1.120e-5,1.388e+3
294.01,9.637e+2,1.120e-5,9.637e+2
294.03,4.364e+2,1.120e-5,4.364e+2
294.05,1.818e+2,1.121e-5,1.818e+2
294.06,1.137e+2,1.121e-5,1.137e+2
294.08,4.181e+1,1.121e-5,4.181e+1
294.10,1.414e+1,1.121e-5,1.414e+1
294.11,7.970e+0,1.121e-5,7.970e+0
294.13,2.378e+0,1.122e-5,2.378e+0
294.15,6.530e-1,1.122e-5,6.530e-1
294.16,3.316e-1,1.122e-5,3.316e-1
294.18,8.034e-2,1.122e-5,8.034e-2
294.20,1.791e-2,1.123e-5,1.791e-2
294.21,8.194e-3,1.123e-5,8.194e-3
294.23,1.612e-3,1.123e-5,1.612e-3
294.25,2.916e-4,1.123e-5,2.916e-4
294.26,1.202e-4,1.123e-5,1.202e-4
294.28,1.920e-5,1.124e-5,1.920e-5
294.30,2.820e-6,1.124e-5,2.820e-6
294.31,1.047e-6,1.124e-5,1.047e-6
294.33,1.358e-7,1.124e-5,1.358e-7
294.35,1.619e-8,1.124e-5,1.619e-8
294.36,5.418e-9,1.125e-5,5.418e-9
294.38,5.702e-10,1.125e-5,5.702e-10
294.40,5.520e-11,1.125e-5,5.520e-11
294.41,1.665e-11,1.125e-5,1.665e-11
294.43,1.422e-12,1.126e-5,1.422e-12
326.29,5.868e-13,1.531e-5,5.868e-13
326.31,5.417e-12,1.531e-5,5.417e-12
326.32,1.605e-11,1.532e-5,1.605e-11
326.34,1.339e-10,1.532e-5,1.339e-10
326.36,1.045e-9,1.532e-5,1.045e-9
326.37,2.845e-9,1.532e-5,2.845e-9
326.39,2.006e-8,1.533e-5,2.006e-8
326.41,1.323e-7,1.533e-5,1.323e-7
326.42,3.311e-7,1.533e-5,3.311e-7
326.44,1.973e-6,1.533e-5,1.973e-6
326.46,1.099e-5,1.533e-5,1.099e-5
326.47,2.529e-5,1.534e-5,2.529e-5
326.49,1.274e-4,1.534e-5,1.274e-4
326.50,2.786e-4,1.534e-5,2.786e-4
326.52,1.268e-3,1.534e-5,1.268e-3
326.54,5.396e-3,1.534e-5,5.396e-3
326.55,1.085e-2,1.535e-5,1.085e-2
326.57,4.174e-2,1.535e-5,4.174e-2
326.59,1.501e-1,1.535e-5,1.501e-1
326.60,2.775e-1,1.535e-5,2.775e-1
326.62,9.019e-1,1.535e-5,9.019e-1
326.64,2.740e+0,1.536e-5,2.740e+0
326.65,4.657e+0,1.536e-5,4.657e+0
326.67,1.279e+1,1.536e-5,1.279e+1
326.69,3.284e+1,1.536e-5,3.284e+1
326.70,5.131e+1,1.536e-5,5.131e+1
326.72,1.191e+2,1.537e-5,1.191e+2
326.74,2.583e+2,1.537e-5,2.583e+2
326.75,3.710e+2,1.537e-5,3.710e+2
326.77,7.277e+2,1.537e-5,7.277e+2
326.79,1.334e+3,1.538e-5,1.334e+3
326.80,1.761e+3,1.538e-5,1.761e+3
326.82,2.919e+3,1.538e-5,2.919e+3
326.84,4.522e+3,1.538e-5,4.522e+3
326.85,5.489e+3,1.538e-5,5.489e+3
326.87,7.686e+3,1.539e-5,7.686e+3
326.89,1.006e+4,1.539e-5,1.006e+4
326.90,1.123e+4,1.539e-5,1.123e+4
326.92,1.329e+4,1.539e-5,1.329e+4
326.93,1.409e+4,1.539e-5,1.409e+4
326.95,1.507e+4,1.540e-5,1.507e+4
326.97,1.507e+4,1.540e-5,1.507e+4
326.98,1.470e+4,1.540e-5,1.470e+4
327.00,1.329e+4,1.540e-5,1.329e+4
327.02,1.123e+4,1.541e-5,1.123e+4
327.03,1.006e+4,1.541e-5,1.006e+4
327.05,7.686e+3,1.541e-5,7.686e+3
327.07,5.489e+3,1.541e-5,5.489e+3
327.08,4.522e+3,1.541e-5,4.522e+3
327.10,2.919e+3,1.542e-5,2.919e+3
327.12,1.761e+3,1.542e-5,1.761e+3
327.13,1.334e+3,1.542e-5,1.334e+3
327.15,7.277e+2,1.542e-5,7.277e+2
327.17,3.710e+2,1.542e-5,3.710e+2
327.18,2.583e+2,1.543e-5,2.583e+2
327.20,1.191e+2,1.543e-5,1.191e+2
327.22,5.131e+1,1.543e-5,5.131e+1
327.23,3.284e+1,1.543e-5,3.284e+1
327.25,1.279e+1,1.543e-5,1.279e+1
327.27,4.657e+0,1.544e-5,4.657e+0
327.28,2.740e+0,1.544e-5,2.740e+0
327.30,9.019e-1,1.544e-5,9.019e-1
327.32,2.775e-1,1.544e-5,2.775e-1
327.33,1.501e-1,1.544e-5,1.501e-1
327.35,4.174e-2,1.545e-5,4.174e-2
327.36,2.146e-2,1.545e-5,2.146e-2
327.38,5.396e-3,1.545e-5,5.396e-3
327.40,1.284e-3,1.545e-5,1.268e-3
327.41,6.465e-4,4.699e-5,5.995e-4
327.43,5.406e-4,4.133e-4,1.274e-4
327.45,3.425e-3,3.399e-3,2.529e-5
327.46,9.519e-3,9.508e-3,1.099e-5
327.48,7.074e-2,7.074e-2,1.973e-6
327.50,4.923e-1,4.923e-1,3.311e-7
327.51,1.266e+0,1.266e+0,1.323e-7
327.53,7.971e+0,7.971e+0,2.006e-8
327.55,4.693e+1,4.693e+1,2.845e-9
327.56,1.110e+2,1.110e+2,1.045e-9
327.58,5.913e+2,5.913e+2,1.339e-10
327.60,2.945e+3,2.945e+3,1.605e-11
327.61,6.409e+3,6.409e+3,5.417e-12
327.63,2.887e+4,2.887e+4,5.416e-12
327.65,1.217e+5,1.217e+5,5.416e-12
327.66,2.435e+5,2.435e+5,5.415e-12
327.68,9.281e+5,9.281e+5,5.414e-12
327.70,3.308e+6,3.308e+6,5.413e-12
327.71,6.092e+6,6.092e+6,5.413e-12
327.73,1.964e+7,1.964e+7,5.412e-12
327.75,5.923e+7,5.923e+7,5.411e-12
327.76,1.003e+8,1.003e+8,5.410e-12
327.78,2.736e+8,2.736e+8,5.409e-12
327.79,4.407e+8,4.407e+8,5.409e-12
327.81,1.087e+9,1.087e+9,5.408e-12
327.83,2.509e+9,2.509e+9,5.407e-12
327.84,3.717e+9,3.717e+9,5.406e-12
327.86,7.758e+9,7.758e+9,5.405e-12
327.88,1.515e+10,1.515e+10,5.404e-12
327.89,2.064e+10,2.064e+10,5.404e-12
327.91,3.644e+10,3.644e+10,5.403e-12
327.93,6.018e+10,6.018e+10,5.402e-12
327.94,7.543e+10,7.543e+10,5.402e-12
327.96,1.127e+11,1.127e+11,5.401e-12
327.98,1.574e+11,1.574e+11,5.400e-12
327.99,1.815e+11,1.815e+11,5.399e-12
328.01,2.294e+11,2.294e+11,5.398e-12
328.03,2.711e+11,2.711e+11,5.397e-12
328.04,2.875e+11,2.875e+11,5.397e-12
328.06,3.074e+11,3.074e+11,5.396e-12
328.08,3.074e+11,3.074e+11,5.395e-12
328.09,2.997e+11,2.997e+11,5.394e-12
328.11,2.711e+11,2.711e+11,5.393e-12
328.13,2.294e+11,2.294e+11,5.392e-12
328.14,2.057e+11,2.057e+11,5.392e-12
328.16,1.574e+11,1.574e+11,5.391e-12
328.18,1.127e+11,1.127e+11,5.390e-12
328.19,9.297e+10,9.297e+10,5.390e-12
328.21,6.018e+10,6.018e+10,5.389e-12
328.23,3.644e+10,3.644e+10,5.388e-12
328.24,2.765e+10,2.765e+10,5.387e-12
328.26,1.515e+10,1.515e+10,5.386e-12
328.27,1.093e+10,1.093e+10,5.386e-12
328.29,5.415e+9,5.415e+9,5.385e-12
328.31,2.509e+9,2.509e+9,5.384e-12
328.32,1.665e+9,1.665e+9,5.383e-12
328.34,6.980e+8,6.980e+8,5.382e-12
328.36,2.736e+8,2.736e+8,5.381e-12
328.37,1.670e+8,1.670e+8,5.381e-12
328.39,5.923e+7,5.923e+7,5.380e-12
328.41,1.964e+7,1.964e+7,5.379e-12
328.42,1.103e+7,1.103e+7,5.379e-12
328.44,3.308e+6,3.308e+6,5.378e-12
328.46,9.281e+5,9.281e+5,5.377e-12
328.47,4.794e+5,4.794e+5,5.376e-12
328.49,1.217e+5,1.217e+5,5.375e-12
328.51,2.887e+4,2.887e+4,5.374e-12
328.52,1.372e+4,1.372e+4,5.374e-12
328.54,2.945e+3,2.945e+3,5.373e-12
328.56,5.913e+2,5.913e+2,5.372e-12
328.57,2.584e+2,2.584e+2,5.371e-12
328.59,4.693e+1,4.693e+1,5.370e-12
328.61,7.971e+0,7.971e+0,5.369e-12
328.62,3.204e+0,3.204e+0,5.369e-12
328.64,4.923e-1,4.923e-1,5.368e-12
328.66,7.074e-2,7.074e-2,5.367e-12
328.67,2.615e-2,2.615e-2,5.367e-12
328.69,3.399e-3,3.399e-3,5.366e-12
328.70,1.195e-3,1.195e-3,5.365e-12
328.72,1.405e-4,1.405e-4,5.364e-12
328.74,1.545e-5,1.545e-5,5.363e-12
337.59,2.868e-6,2.868e-6,4.938e-12
337.60,8.556e-6,8.556e-6,4.937e-12
337.62,7.266e-5,7.266e-5,4.936e-12
337.64,5.794e-4,5.794e-4,4.935e-12
337.65,1.598e-3,1.598e-3,4.935e-12
337.67,1.160e-2,1.160e-2,4.934e-12
337.69,7.901e-2,7.901e-2,4.933e-12
337.70,2.014e-1,2.014e-1,4.932e-12
337.72,1.249e+0,1.249e+0,4.931e-12
337.74,7.270e+0,7.270e+0,4.931e-12
337.75,1.713e+1,1.713e+1,4.930e-12
337.77,9.077e+1,9.077e+1,4.929e-12
337.79,4.515e+2,4.515e+2,4.928e-12
337.80,9.836e+2,9.836e+2,4.928e-12
337.82,4.452e+3,4.452e+3,4.927e-12
337.84,1.893e+4,1.893e+4,4.926e-12
337.85,3.811e+4,3.811e+4,4.925e-12
337.87,1.474e+5,1.474e+5,4.924e-12
337.89,5.353e+5,5.353e+5,4.923e-12
337.90,9.964e+5,9.964e+5,4.923e-12
337.92,3.293e+6,3.293e+6,4.922e-12
337.94,1.022e+7,1.022e+7,4.921e-12
337.95,1.758e+7,1.758e+7,4.920e-12
337.97,4.965e+7,4.965e+7,4.919e-12
337.99,1.317e+8,1.317e+8,4.918e-12
338.00,2.094e+8,2.094e+8,4.918e-12
338.02,5.052e+8,5.052e+8,4.917e-12
338.03,7.665e+8,7.665e+8,4.917e-12
338.05,1.683e+9,1.683e+9,4.916e-12
338.07,3.470e+9,3.470e+9,4.915e-12
338.08,4.866e+9,4.866e+9,4.914e-12
338.10,9.128e+9,9.128e+9,4.913e-12
338.12,1.608e+10,1.608e+10,4.912e-12
338.13,2.085e+10,2.085e+10,4.912e-12
338.15,3.342e+10,3.342e+10,4.911e-12
338.17,5.030e+10,5.030e+10,4.910e-12
338.18,6.027e+10,6.027e+10,4.909e-12
338.20,8.255e+10,8.255e+10,4.908e-12
338.22,1.062e+11,1.062e+11,4.907e-12
338.23,1.176e+11,1.176e+11,4.907e-12
338.25,1.376e+11,1.376e+11,4.906e-12
338.27,1.513e+11,1.513e+11,4.905e-12
338.28,1.549e+11,1.549e+11,4.905e-12
338.30,1.549e+11,1.549e+11,4.904e-12
338.32,1.454e+11,1.454e+11,4.903e-12
338.33,1.376e+11,1.376e+11,4.902e-12
338.35,1.176e+11,1.176e+11,4.901e-12
338.37,9.436e+10,9.436e+10,4.900e-12
338.38,8.255e+10,8.255e+10,4.900e-12
338.40,6.027e+10,6.027e+10,4.899e-12
338.42,4.132e+10,4.132e+10,4.898e-12
338.43,3.342e+10,3.342e+10,4.897e-12
338.45,2.085e+10,2.085e+10,4.896e-12
338.47,1.221e+10,1.221e+10,4.895e-12
338.48,9.128e+9,9.128e+9,4.895e-12
338.50,4.866e+9,4.866e+9,4.894e-12
338.51,3.470e+9,3.470e+9,4.893e-12
338.53,1.683e+9,1.683e+9,4.893e-12
338.55,7.665e+8,7.665e+8,4.892e-12
338.56,5.052e+8,5.052e+8,4.891e-12
338.58,2.094e+8,2.094e+8,4.890e-12
338.60,8.149e+7,8.149e+7,4.889e-12
338.61,4.965e+7,4.965e+7,4.889e-12
338.63,1.758e+7,1.758e+7,4.888e-12
338.65,5.847e+6,5.847e+6,4.887e-12
338.66,3.293e+6,3.293e+6,4.886e-12
338.68,9.964e+5,9.964e+5,4.885e-12
338.70,2.831e+5,2.831e+5,4.884e-12
338.71,1.474e+5,1.474e+5,4.884e-12
338.73,3.811e+4,3.811e+4,4.883e-12
338.75,9.252e+3,9.252e+3,4.882e-12
338.76,4.452e+3,4.452e+3,4.881e-12
338.78,9.836e+2,9.836e+2,4.881e-12
338.80,2.040e+2,2.040e+2,4.880e-12
338.81,9.077e+1,9.077e+1,4.879e-12
338.83,1.713e+1,1.713e+1,4.878e-12
338.85,3.037e+0,3.037e+0,4.877e-12
338.86,1.249e+0,1.249e+0,4.877e-12
338.88,2.014e-1,2.014e-1,4.876e-12
338.90,3.051e-2,3.051e-2,4.875e-12
338.91,1.160e-2,1.160e-2,4.874e-12
338.93,1.598e-3,1.598e-3,4.873e-12
338.94,5.794e-4,5.794e-4,4.873e-12
338.96,7.266e-5,7.266e-5,4.872e-12
338.98,8.556e-6,8.556e-6,4.871e-12
440.29,9.642e-16,3.833e-6,9.642e-16
440.30,2.227e-15,3.833e-6,2.227e-15
440.32,1.155e-14,3.832e-6,1.155e-14
440.34,5.771e-14,3.831e-6,5.771e-14
440.35,1.272e-13,3.831e-6,1.272e-13
440.37,6.016e-13,3.830e-6,6.016e-13
440.39,2.741e-12,3.829e-6,2.741e-12
440.40,5.771e-12,3.828e-6,5.771e-12
440.42,2.487e-11,3.827e-6,2.487e-11
440.43,5.093e-11,3.827e-6,5.093e-11
440.45,2.077e-10,3.826e-6,2.077e-10
440.47,8.162e-10,3.825e-6,8.162e-10
440.48,1.596e-9,3.825e-6,1.596e-9
440.50,5.932e-9,3.824e-6,5.932e-9
440.52,2.125e-8,3.823e-6,2.125e-8
440.53,3.967e-8,3.822e-6,3.967e-8
440.55,1.345e-7,3.821e-6,1.345e-7
440.57,4.392e-7,3.820e-6,4.392e-7
440.58,7.828e-7,3.820e-6,7.828e-7
440.60,2.419e-6,3.819e-6,2.419e-6
440.62,7.203e-6,3.818e-6,7.203e-6
440.63,1.226e-5,3.818e-6,1.226e-5
440.65,3.453e-5,3.817e-6,3.453e-5
440.67,9.375e-5,3.816e-6,9.375e-5
440.68,1.523e-4,3.815e-6,1.523e-4
440.70,3.912e-4,3.814e-6,3.912e-4
440.72,9.683e-4,3.813e-6,9.683e-4
440.73,1.502e-3,3.813e-6,1.502e-3
440.75,3.517e-3,3.812e-6,3.517e-3
440.77,7.937e-3,3.811e-6,7.937e-3
440.78,1.176e-2,3.811e-6,1.176e-2
440.80,2.510e-2,3.810e-6,2.510e-2
440.82,5.163e-2,3.809e-6,5.163e-2
440.83,7.302e-2,3.808e-6,7.302e-2
440.85,1.421e-1,3.807e-6,1.421e-1
440.86,1.955e-1,3.807e-6,1.955e-1
440.88,3.599e-1,3.806e-6,3.599e-1
440.90,6.386e-1,3.805e-6,6.386e-1
440.91,8.389e-1,3.805e-6,8.389e-1
440.93,1.408e+0,3.804e-6,1.408e+0
440.95,2.277e+0,3.803e-6,2.277e+0
440.96,2.856e+0,3.802e-6,2.856e+0
440.98,4.371e+0,3.801e-6,4.371e+0
441.00,6.445e+0,3.800e-6,6.445e+0
441.01,7.719e+0,3.800e-6,7.719e+0
441.03,1.077e+1,3.799e-6,1.077e+1
441.05,1.448e+1,3.798e-6,1.448e+1
441.06,1.655e+1,3.798e-6,1.655e+1
441.08,2.105e+1,3.797e-6,2.105e+1
441.10,2.580e+1,3.796e-6,2.580e+1
441.11,2.817e+1,3.795e-6,2.817e+1
441.13,3.266e+1,3.794e-6,3.266e+1
441.15,3.649e+1,3.793e-6,3.649e+1
441.16,3.804e+1,3.793e-6,3.804e+1
441.18,4.022e+1,3.792e-6,4.022e+1
441.20,4.097e+1,3.791e-6,4.097e+1
441.21,4.078e+1,3.791e-6,4.078e+1
441.23,3.930e+1,3.790e-6,3.930e+1
441.25,3.649e+1,3.789e-6,3.649e+1
441.26,3.468e+1,3.788e-6,3.468e+1
441.28,3.047e+1,3.787e-6,3.047e+1
441.29,2.817e+1,3.787e-6,2.817e+1
441.31,2.341e+1,3.786e-6,2.341e+1
441.33,1.875e+1,3.785e-6,1.875e+1
441.34,1.655e+1,3.785e-6,1.655e+1
441.36,1.254e+1,3.784e-6,1.254e+1
441.38,9.159e+0,3.783e-6,9.159e+0
441.39,7.719e+0,3.782e-6,7.719e+0
441.41,5.332e+0,3.781e-6,5.332e+0
441.43,3.550e+0,3.780e-6,3.550e+0
441.44,2.856e+0,3.780e-6,2.856e+0
441.46,1.799e+0,3.779e-6,1.799e+0
441.48,1.092e+0,3.778e-6,1.092e+0
441.49,8.389e-1,3.778e-6,8.389e-1
441.51,4.817e-1,3.777e-6,4.817e-1
441.53,2.665e-1,3.776e-6,2.665e-1
441.54,1.955e-1,3.775e-6,1.955e-1
441.56,1.023e-1,3.774e-6,1.023e-1
441.58,5.163e-2,3.773e-6,5.163e-2
441.59,3.616e-2,3.773e-6,3.616e-2
441.61,1.726e-2,3.772e-6,1.726e-2
441.63,7.937e-3,3.771e-6,7.937e-3
441.64,5.308e-3,3.771e-6,5.308e-3
441.66,2.309e-3,3.770e-6,2.309e-3
441.68,9.683e-4,3.769e-6,9.683e-4
441.69,6.183e-4,3.768e-6,6.183e-4
441.71,2.453e-4,3.767e-6,2.453e-4
441.73,9.375e-5,3.766e-6,9.375e-5
441.74,5.716e-5,3.766e-6,5.716e-5
441.76,2.067e-5,3.765e-6,2.067e-5
441.77,1.226e-5,3.764e-6,1.226e-5
441.79,4.193e-6,3.764e-6,4.193e-6
441.81,1.382e-6,3.763e-6,1.382e-6
441.82,7.828e-7,3.762e-6,7.828e-7
441.84,2.441e-7,3.761e-6,2.441e-7
441.86,7.338e-8,3.760e-6,7.338e-8
441.87,3.967e-8,3.760e-6,3.967e-8
441.89,1.128e-8,3.759e-6,1.128e-8
441.91,3.091e-9,3.758e-6,3.091e-9
441.92,1.596e-9,3.757e-6,1.596e-9
441.94,4.136e-10,3.757e-6,4.136e-10
441.96,1.033e-10,3.756e-6,1.033e-10
441.97,5.093e-11,3.755e-6,5.093e-11
441.99,1.204e-11,3.754e-6,1.204e-11
442.01,2.741e-12,3.753e-6,2.741e-12
442.02,1.290e-12,3.753e-6,1.290e-12
442.04,2.780e-13,3.752e-6,2.780e-13
442.06,5.771e-14,3.751e-6,5.771e-14
442.07,2.593e-14,3.750e-6,2.593e-14
442.09,5.094e-15,3.750e-6,5.094e-15
512.68,1.262e-14,4.588e-7,1.262e-14
512.69,2.556e-14,4.583e-7,2.556e-14
512.71,1.028e-13,4.574e-7,1.028e-13
512.73,4.021e-13,4.564e-7,4.021e-13
512.74,7.871e-13,4.560e-7,7.871e-13
512.76,2.956e-12,4.550e-7,2.956e-12
512.78,1.080e-11,4.541e-7,1.080e-11
512.79,2.044e-11,4.536e-7,2.044e-11
512.81,7.169e-11,4.527e-7,7.169e-11
512.83,2.447e-10,4.518e-7,2.447e-10
512.84,4.475e-10,4.513e-7,4.475e-10
512.86,1.466e-9,4.504e-7,1.466e-9
512.88,4.675e-9,4.494e-7,4.675e-9
512.89,8.262e-9,4.490e-7,8.262e-9
512.91,2.528e-8,4.480e-7,2.528e-8
512.93,7.530e-8,4.471e-7,7.530e-8
512.94,1.286e-7,4.467e-7,1.286e-7
512.96,3.677e-7,4.457e-7,3.677e-7
512.97,6.153e-7,4.453e-7,6.153e-7
512.99,1.688e-6,4.443e-7,1.688e-6
513.01,4.508e-6,4.434e-7,4.508e-6
513.02,7.292e-6,4.429e-7,7.292e-6
513.04,1.869e-5,4.420e-7,1.869e-5
513.06,4.662e-5,4.411e-7,4.662e-5
513.07,7.287e-5,4.406e-7,7.287e-5
513.09,1.745e-4,4.397e-7,1.745e-4
513.11,4.064e-4,4.387e-7,4.064e-4
