Wavelength (nm),Sum(calc),Ag I (6.6e-1),Ag II (3.4e-1)
290.61,5.219e-3,1.288e-5,5.219e-3
290.62,2.104e-3,1.288e-5,2.104e-3
290.64,3.207e-4,1.288e-5,3.207e-4
290.66,4.488e-5,1.289e-5,4.488e-5
290.67,1.626e-5,1.289e-5,1.626e-5
290.69,2.001e-6,1.289e-5,2.001e-6
290.71,2.262e-7,1.289e-5,2.262e-7
290.72,7.363e-8,1.290e-5,7.363e-8
290.74,7.319e-9,1.290e-5,7.319e-9
290.76,6.679e-10,1.290e-5,6.679e-10
290.77,1.954e-10,1.290e-5,1.954e-10
291.37,3.244e-12,1.300e-5,3.244e-12
291.38,1.164e-11,1.300e-5,1.164e-11
291.40,1.405e-10,1.300e-5,1.405e-10
291.42,1.560e-9,1.300e-5,1.560e-9
291.43,5.035e-9,1.300e-5,5.035e-9
291.45,4.924e-8,1.301e-5,4.924e-8
291.47,4.425e-7,1.301e-5,4.425e-7
291.48,1.285e-6,1.301e-5,1.285e-6
291.50,1.018e-5,1.302e-5,1.018e-5
291.52,7.405e-5,1.302e-5,7.405e-5
291.53,1.935e-4,1.302e-5,1.935e-4
291.55,1.241e-3,1.302e-5,1.241e-3
291.57,7.309e-3,1.303e-5,7.309e-3
291.58,1.719e-2,1.303e-5,1.719e-2
291.60,8.921e-2,1.303e-5,8.921e-2
291.62,4.256e-1,1.303e-5,4.256e-1
291.63,9.005e-1,1.303e-5,9.005e-1
291.65,3.785e+0,1.304e-5,3.785e+0
291.67,1.462e+1,1.304e-5,1.462e+1
291.68,2.783e+1,1.304e-5,2.783e+1
291.70,9.470e+1,1.305e-5,9.470e+1
291.72,2.961e+2,1.305e-5,2.961e+2
291.73,5.074e+2,1.305e-5,5.074e+2
291.75,1.398e+3,1.305e-5,1.398e+3
291.76,2.248e+3,1.305e-5,2.248e+3
291.78,5.456e+3,1.306e-5,5.456e+3
291.80,1.217e+4,1.306e-5,1.217e+4
291.81,1.761e+4,1.306e-5,1.761e+4
291.83,3.461e+4,1.307e-5,3.461e+4
291.85,6.251e+4,1.307e-5,6.251e+4
291.86,8.139e+4,1.307e-5,8.139e+4
291.88,1.295e+5,1.307e-5,1.295e+5
291.90,1.894e+5,1.308e-5,1.894e+5
291.91,2.219e+5,1.308e-5,2.219e+5
291.93,2.859e+5,1.308e-5,2.859e+5
291.95,3.385e+5,1.308e-5,3.385e+5
291.96,3.568e+5,1.308e-5,3.568e+5
291.98,3.722e+5,1.309e-5,3.722e+5
292.00,3.568e+5,1.309e-5,3.568e+5
292.01,3.385e+5,1.309e-5,3.385e+5
292.03,2.859e+5,1.310e-5,2.859e+5
292.05,2.219e+5,1.310e-5,2.219e+5
292.06,1.894e+5,1.310e-5,1.894e+5
292.08,1.295e+5,1.310e-5,1.295e+5
292.10,8.139e+4,1.311e-5,8.139e+4
292.11,6.251e+4,1.311e-5,6.251e+4
292.13,3.461e+4,1.311e-5,3.461e+4
292.15,1.761e+4,1.311e-5,1.761e+4
292.16,1.217e+4,1.312e-5,1.217e+4
292.18,5.456e+3,1.312e-5,5.456e+3
292.19,3.539e+3,1.312e-5,3.539e+3
292.21,1.398e+3,1.312e-5,1.398e+3
292.23,5.074e+2,1.313e-5,5.074e+2
292.24,2.961e+2,1.313e-5,2.961e+2
292.26,9.470e+1,1.313e-5,9.470e+1
292.28,2.783e+1,1.313e-5,2.783e+1
292.29,1.462e+1,1.314e-5,1.462e+1
292.31,3.785e+0,1.314e-5,3.785e+0
292.33,9.005e-1,1.314e-5,9.005e-1
292.34,4.256e-1,1.314e-5,4.256e-1
292.36,8.921e-2,1.315e-5,8.921e-2
292.38,1.719e-2,1.315e-5,1.719e-2
292.39,7.309e-3,1.315e-5,7.309e-3
292.41,1.241e-3,1.315e-5,1.241e-3
292.43,1.935e-4,1.316e-5,1.935e-4
292.44,7.405e-5,1.316e-5,7.405e-5
292.46,1.018e-5,1.316e-5,1.018e-5
292.48,1.285e-6,1.316e-5,1.285e-6
292.49,4.425e-7,1.317e-5,4.425e-7
292.51,4.924e-8,1.317e-5,4.924e-8
292.53,5.035e-9,1.317e-5,5.035e-9
292.54,1.560e-9,1.317e-5,1.560e-9
292.56,1.405e-10,1.318e-5,1.405e-10
292.58,1.164e-11,1.318e-5,1.164e-11
292.59,3.244e-12,1.318e-5,3.244e-12
292.79,2.474e-11,1.321e-5,2.474e-11
292.81,3.042e-10,1.321e-5,3.042e-10
292.82,1.034e-9,1.322e-5,1.034e-9
292.84,1.121e-8,1.322e-5,1.121e-8
292.86,1.118e-7,1.322e-5,1.118e-7
292.87,3.422e-7,1.322e-5,3.422e-7
292.89,3.011e-6,1.323e-5,3.011e-6
292.91,2.437e-5,1.323e-5,2.437e-5
292.92,6.718e-5,1.323e-5,6.718e-5
292.94,4.796e-4,1.323e-5,4.796e-4
292.96,3.149e-3,1.324e-5,3.149e-3
292.97,7.819e-3,1.324e-5,7.819e-3
292.99,4.529e-2,1.324e-5,4.529e-2
293.01,2.412e-1,1.324e-5,2.412e-1
293.02,5.396e-1,1.325e-5,5.396e-1
293.04,2.535e+0,1.325e-5,2.535e+0
293.06,1.096e+1,1.325e-5,1.096e+1
293.07,2.208e+1,1.325e-5,2.208e+1
293.09,8.416e+1,1.326e-5,8.416e+1
293.10,1.592e+2,1.326e-5,1.592e+2
293.12,5.355e+2,1.326e-5,5.355e+2
293.14,1.656e+3,1.326e-5,1.656e+3
293.15,2.823e+3,1.327e-5,2.823e+3
293.17,7.702e+3,1.327e-5,7.702e+3
293.19,1.933e+4,1.327e-5,1.933e+4
293.20,2.967e+4,1.327e-5,2.967e+4
293.22,6.567e+4,1.328e-5,6.567e+4
293.24,1.337e+5,1.328e-5,1.337e+5
293.25,1.849e+5,1.328e-5,1.849e+5
293.27,3.320e+5,1.328e-5,3.320e+5
293.29,5.484e+5,1.329e-5,5.484e+5
293.30,6.830e+5,1.329e-5,6.830e+5
293.32,9.952e+5,1.329e-5,9.952e+5
293.34,1.334e+6,1.329e-5,1.334e+6
293.35,1.496e+6,1.330e-5,1.496e+6
293.37,1.769e+6,1.330e-5,1.769e+6
293.39,1.923e+6,1.330e-5,1.923e+6
293.40,1.943e+6,1.330e-5,1.943e+6
293.42,1.863e+6,1.331e-5,1.863e+6
293.44,1.644e+6,1.331e-5,1.644e+6
293.45,1.496e+6,1.331e-5,1.496e+6
293.47,1.164e+6,1.331e-5,1.164e+6
293.49,8.331e+5,1.332e-5,8.331e+5
293.50,6.830e+5,1.332e-5,6.830e+5
293.52,4.312e+5,1.332e-5,4.312e+5
293.53,3.321e+5,1.332e-5,3.321e+5
293.55,1.850e+5,1.333e-5,1.850e+5
293.57,9.516e+4,1.333e-5,9.516e+4
293.58,6.648e+4,1.333e-5,6.648e+4
293.60,3.187e+4,1.333e-5,3.187e+4
293.62,1.785e+4,1.334e-5,1.785e+4
293.63,1.616e+4,1.334e-5,1.616e+4
293.65,2.151e+4,1.334e-5,2.151e+4
293.67,3.891e+4,1.334e-5,3.891e+4
293.68,5.298e+4,1.335e-5,5.298e+4
293.70,9.417e+4,1.335e-5,9.417e+4
293.72,1.551e+5,1.335e-5,1.551e+5
293.73,1.930e+5,1.335e-5,1.930e+5
293.75,2.809e+5,1.336e-5,2.809e+5
293.77,3.761e+5,1.336e-5,3.761e+5
293.78,4.218e+5,1.336e-5,4.218e+5
293.80,4.984e+5,1.336e-5,4.984e+5
293.82,5.417e+5,1.337e-5,5.417e+5
293.83,5.474e+5,1.337e-5,5.474e+5
293.85,5.250e+5,1.337e-5,5.250e+5
293.87,4.633e+5,1.338e-5,4.633e+5
293.88,4.218e+5,1.338e-5,4.218e+5
293.90,3.284e+5,1.338e-5,3.284e+5
293.92,2.353e+5,1.338e-5,2.353e+5
293.93,1.930e+5,1.338e-5,1.930e+5
293.95,1.220e+5,1.339e-5,1.220e+5
293.97,7.095e+4,1.339e-5,7.095e+4
293.98,5.244e+4,1.339e-5,5.244e+4
294.00,2.691e+4,1.340e-5,2.691e+4
294.01,1.868e+4,1.340e-5,1.868e+4
294.03,8.461e+3,1.340e-5,8.461e+3
294.05,3.525e+3,1.340e-5,3.525e+3
294.06,2.205e+3,1.340e-5,2.205e+3
294.08,8.106e+2,1.341e-5,8.106e+2
294.10,2.741e+2,1.341e-5,2.741e+2
294.11,1.545e+2,1.341e-5,1.545e+2
294.13,4.611e+1,1.341e-5,4.611e+1
294.15,1.266e+1,1.342e-5,1.266e+1
294.16,6.430e+0,1.342e-5,6.430e+0
294.18,1.558e+0,1.342e-5,1.558e+0
294.20,3.472e-1,1.343e-5,3.472e-1
294.21,1.589e-1,1.343e-5,1.589e-1
294.23,3.125e-2,1.343e-5,3.125e-2
294.25,5.654e-3,1.343e-5,5.654e-3
294.26,2.331e-3,1.343e-5,2.331e-3
294.28,3.722e-4,1.344e-5,3.722e-4
294.30,5.467e-5,1.344e-5,5.467e-5
294.31,2.031e-5,1.344e-5,2.031e-5
294.33,2.632e-6,1.345e-5,2.632e-6
294.35,3.139e-7,1.345e-5,3.139e-7
294.36,1.051e-7,1.345e-5,1.051e-7
294.38,1.105e-8,1.345e-5,1.105e-8
294.40,1.070e-9,1.346e-5,1.070e-9
294.41,3.227e-10,1.346e-5,3.227e-10
294.43,2.757e-11,1.346e-5,2.757e-11
326.29,1.138e-11,1.830e-5,1.138e-11
326.31,1.050e-10,1.831e-5,1.050e-10
326.32,3.112e-10,1.831e-5,3.112e-10
326.34,2.597e-9,1.831e-5,2.597e-9
326.36,2.026e-8,1.831e-5,2.026e-8
326.37,5.516e-8,1.831e-5,5.516e-8
326.39,3.890e-7,1.832e-5,3.890e-7
326.41,2.564e-6,1.832e-5,2.564e-6
326.42,6.419e-6,1.832e-5,6.419e-6
326.44,3.825e-5,1.833e-5,3.825e-5
326.46,2.131e-4,1.833e-5,2.131e-4
326.47,4.904e-4,1.833e-5,4.904e-4
326.49,2.469e-3,1.833e-5,2.469e-3
326.50,5.402e-3,1.833e-5,5.402e-3
326.52,2.459e-2,1.834e-5,2.459e-2
326.54,1.046e-1,1.834e-5,1.046e-1
326.55,2.104e-1,1.834e-5,2.104e-1
326.57,8.093e-1,1.835e-5,8.093e-1
326.59,2.910e+0,1.835e-5,2.910e+0
326.60,5.380e+0,1.835e-5,5.380e+0
326.62,1.749e+1,1.835e-5,1.749e+1
326.64,5.313e+1,1.836e-5,5.313e+1
326.65,9.029e+1,1.836e-5,9.029e+1
326.67,2.480e+2,1.836e-5,2.480e+2
326.69,6.367e+2,1.836e-5,6.367e+2
326.70,9.948e+2,1.836e-5,9.948e+2
326.72,2.309e+3,1.837e-5,2.309e+3
326.74,5.009e+3,1.837e-5,5.009e+3
326.75,7.194e+3,1.837e-5,7.194e+3
326.77,1.411e+4,1.838e-5,1.411e+4
326.79,2.587e+4,1.838e-5,2.587e+4
326.80,3.415e+4,1.838e-5,3.415e+4
326.82,5.659e+4,1.838e-5,5.659e+4
326.84,8.768e+4,1.839e-5,8.768e+4
326.85,1.064e+5,1.839e-5,1.064e+5
326.87,1.490e+5,1.839e-5,1.490e+5
326.89,1.951e+5,1.839e-5,1.951e+5
326.90,2.177e+5,1.840e-5,2.177e+5
326.92,2.576e+5,1.840e-5,2.576e+5
326.93,2.732e+5,1.840e-5,2.732e+5
326.95,2.923e+5,1.840e-5,2.923e+5
326.97,2.923e+5,1.841e-5,2.923e+5
326.98,2.850e+5,1.841e-5,2.850e+5
327.00,2.576e+5,1.841e-5,2.576e+5
327.02,2.177e+5,1.841e-5,2.177e+5
327.03,1.951e+5,1.842e-5,1.951e+5
327.05,1.490e+5,1.842e-5,1.490e+5
327.07,1.064e+5,1.842e-5,1.064e+5
327.08,8.768e+4,1.842e-5,8.768e+4
327.10,5.659e+4,1.843e-5,5.659e+4
327.12,3.415e+4,1.843e-5,3.415e+4
327.13,2.587e+4,1.843e-5,2.587e+4
327.15,1.411e+4,1.843e-5,1.411e+4
327.17,7.194e+3,1.844e-5,7.194e+3
327.18,5.009e+3,1.844e-5,5.009e+3
327.20,2.309e+3,1.844e-5,2.309e+3
327.22,9.948e+2,1.844e-5,9.948e+2
327.23,6.367e+2,1.845e-5,6.367e+2
327.25,2.480e+2,1.845e-5,2.480e+2
327.27,9.029e+1,1.845e-5,9.029e+1
327.28,5.313e+1,1.845e-5,5.313e+1
327.30,1.749e+1,1.846e-5,1.749e+1
327.32,5.380e+0,1.846e-5,5.380e+0
327.33,2.910e+0,1.846e-5,2.910e+0
327.35,8.093e-1,1.846e-5,8.093e-1
327.36,4.162e-1,1.847e-5,4.162e-1
327.38,1.046e-1,1.847e-5,1.046e-1
327.40,2.461e-2,1.847e-5,2.459e-2
327.41,1.168e-2,5.617e-5,1.162e-2
327.43,2.963e-3,4.940e-4,2.469e-3
327.45,4.554e-3,4.063e-3,4.904e-4
327.46,1.158e-2,1.136e-2,2.131e-4
327.48,8.460e-2,8.456e-2,3.825e-5
327.50,5.884e-1,5.884e-1,6.419e-6
327.51,1.514e+0,1.514e+0,2.564e-6
327.53,9.528e+0,9.528e+0,3.890e-7
327.55,5.609e+1,5.609e+1,5.516e-8
327.56,1.327e+2,1.327e+2,2.026e-8
327.58,7.068e+2,7.068e+2,2.597e-9
327.60,3.520e+3,3.520e+3,3.112e-10
327.61,7.661e+3,7.661e+3,1.050e-10
327.63,3.451e+4,3.451e+4,1.050e-10
327.65,1.454e+5,1.454e+5,1.050e-10
327.66,2.911e+5,2.911e+5,1.050e-10
327.68,1.109e+6,1.109e+6,1.050e-10
327.70,3.954e+6,3.954e+6,1.050e-10
327.71,7.281e+6,7.281e+6,1.049e-10
327.73,2.348e+7,2.348e+7,1.049e-10
327.75,7.079e+7,7.079e+7,1.049e-10
327.76,1.199e+8,1.199e+8,1.049e-10
327.78,3.270e+8,3.270e+8,1.049e-10
327.79,5.267e+8,5.267e+8,1.049e-10
327.81,1.300e+9,1.300e+9,1.048e-10
327.83,2.999e+9,2.999e+9,1.048e-10
327.84,4.443e+9,4.443e+9,1.048e-10
327.86,9.273e+9,9.273e+9,1.048e-10
327.88,1.810e+10,1.810e+10,1.048e-10
327.89,2.467e+10,2.467e+10,1.048e-10
327.91,4.356e+10,4.356e+10,1.048e-10
327.93,7.194e+10,7.194e+10,1.047e-10
327.94,9.016e+10,9.016e+10,1.047e-10
327.96,1.347e+11,1.347e+11,1.047e-10
327.98,1.882e+11,1.882e+11,1.047e-10
327.99,2.169e+11,2.169e+11,1.047e-10
328.01,2.742e+11,2.742e+11,1.047e-10
328.03,3.241e+11,3.241e+11,1.046e-10
328.04,3.436e+11,3.436e+11,1.046e-10
328.06,3.674e+11,3.674e+11,1.046e-10
328.08,3.674e+11,3.674e+11,1.046e-10
328.09,3.583e+11,3.583e+11,1.046e-10
328.11,3.241e+11,3.241e+11,1.046e-10
328.13,2.742e+11,2.742e+11,1.045e-10
328.14,2.459e+11,2.459e+11,1.045e-10
328.16,1.882e+11,1.882e+11,1.045e-10
328.18,1.347e+11,1.347e+11,1.045e-10
328.19,1.111e+11,1.111e+11,1.045e-10
328.21,7.194e+10,7.194e+10,1.045e-10
328.23,4.356e+10,4.356e+10,1.045e-10
328.24,3.305e+10,3.305e+10,1.044e-10
328.26,1.810e+10,1.810e+10,1.044e-10
328.27,1.307e+10,1.307e+10,1.044e-10
328.29,6.472e+9,6.472e+9,1.044e-10
328.31,2.999e+9,2.999e+9,1.044e-10
328.32,1.991e+9,1.991e+9,1.044e-10
328.34,8.343e+8,8.343e+8,1.044e-10
328.36,3.270e+8,3.270e+8,1.043e-10
328.37,1.997e+8,1.997e+8,1.043e-10
328.39,7.079e+7,7.079e+7,1.043e-10
328.41,2.348e+7,2.348e+7,1.043e-10
328.42,1.318e+7,1.318e+7,1.043e-10
328.44,3.954e+6,3.954e+6,1.043e-10
328.46,1.109e+6,1.109e+6,1.042e-10
328.47,5.730e+5,5.730e+5,1.042e-10
328.49,1.454e+5,1.454e+5,1.042e-10
328.51,3.451e+4,3.451e+4,1.042e-10
328.52,1.640e+4,1.640e+4,1.042e-10
328.54,3.520e+3,3.520e+3,1.042e-10
328.56,7.068e+2,7.068e+2,1.041e-10
328.57,3.089e+2,3.089e+2,1.041e-10
328.59,5.609e+1,5.609e+1,1.041e-10
328.61,9.528e+0,9.528e+0,1.041e-10
328.62,3.830e+0,3.830e+0,1.041e-10
328.64,5.884e-1,5.884e-1,1.041e-10
328.66,8.456e-2,8.456e-2,1.041e-10
328.67,3.126e-2,3.126e-2,1.040e-10
328.69,4.063e-3,4.063e-3,1.040e-10
328.70,1.429e-3,1.429e-3,1.040e-10
328.72,1.680e-4,1.680e-4,1.040e-10
328.74,1.847e-5,1.847e-5,1.040e-10
337.59,3.374e-6,3.374e-6,9.573e-11
337.60,1.007e-5,1.007e-5,9.573e-11
337.62,8.548e-5,8.548e-5,9.571e-11
337.64,6.817e-4,6.817e-4,9.569e-11
337.65,1.880e-3,1.880e-3,9.568e-11
337.67,1.364e-2,1.364e-2,9.566e-11
337.69,9.295e-2,9.295e-2,9.564e-11
337.70,2.370e-1,2.370e-1,9.563e-11
337.72,1.469e+0,1.469e+0,9.561e-11
337.74,8.553e+0,8.553e+0,9.559e-11
337.75,2.016e+1,2.016e+1,9.559e-11
337.77,1.068e+2,1.068e+2,9.557e-11
337.79,5.312e+2,5.312e+2,9.555e-11
337.80,1.157e+3,1.157e+3,9.554e-11
337.82,5.238e+3,5.238e+3,9.552e-11
337.84,2.226e+4,2.226e+4,9.550e-11
337.85,4.483e+4,4.483e+4,9.549e-11
337.87,1.734e+5,1.734e+5,9.547e-11
337.89,6.298e+5,6.298e+5,9.546e-11
337.90,1.172e+6,1.172e+6,9.545e-11
337.92,3.874e+6,3.874e+6,9.543e-11
337.94,1.202e+7,1.202e+7,9.541e-11
337.95,2.069e+7,2.069e+7,9.540e-11
337.97,5.841e+7,5.841e+7,9.538e-11
337.99,1.549e+8,1.549e+8,9.536e-11
338.00,2.463e+8,2.463e+8,9.535e-11
338.02,5.944e+8,5.944e+8,9.533e-11
338.03,9.018e+8,9.018e+8,9.532e-11
338.05,1.980e+9,1.980e+9,9.531e-11
338.07,4.082e+9,4.082e+9,9.529e-11
338.08,5.725e+9,5.725e+9,9.528e-11
338.10,1.074e+10,1.074e+10,9.526e-11
338.12,1.892e+10,1.892e+10,9.524e-11
338.13,2.452e+10,2.452e+10,9.523e-11
338.15,3.931e+10,3.931e+10,9.521e-11
338.17,5.918e+10,5.918e+10,9.519e-11
338.18,7.091e+10,7.091e+10,9.518e-11
338.20,9.712e+10,9.712e+10,9.517e-11
338.22,1.249e+11,1.249e+11,9.515e-11
338.23,1.384e+11,1.384e+11,9.514e-11
338.25,1.619e+11,1.619e+11,9.512e-11
338.27,1.780e+11,1.780e+11,9.510e-11
338.28,1.822e+11,1.822e+11,9.509e-11
338.30,1.822e+11,1.822e+11,9.507e-11
338.32,1.711e+11,1.711e+11,9.505e-11
338.33,1.619e+11,1.619e+11,9.504e-11
338.35,1.384e+11,1.384e+11,9.503e-11
338.37,1.110e+11,1.110e+11,9.501e-11
338.38,9.712e+10,9.712e+10,9.500e-11
338.40,7.091e+10,7.091e+10,9.498e-11
338.42,4.861e+10,4.861e+10,9.496e-11
338.43,3.931e+10,3.931e+10,9.495e-11
338.45,2.452e+10,2.452e+10,9.493e-11
338.47,1.437e+10,1.437e+10,9.491e-11
338.48,1.074e+10,1.074e+10,9.491e-11
338.50,5.725e+9,5.725e+9,9.489e-11
338.51,4.082e+9,4.082e+9,9.488e-11
338.53,1.980e+9,1.980e+9,9.486e-11
338.55,9.018e+8,9.018e+8,9.484e-11
338.56,5.944e+8,5.944e+8,9.483e-11
338.58,2.463e+8,2.463e+8,9.481e-11
338.60,9.587e+7,9.587e+7,9.479e-11
338.61,5.841e+7,5.841e+7,9.478e-11
338.63,2.069e+7,2.069e+7,9.477e-11
338.65,6.879e+6,6.879e+6,9.475e-11
338.66,3.874e+6,3.874e+6,9.474e-11
338.68,1.172e+6,1.172e+6,9.472e-11
338.70,3.331e+5,3.331e+5,9.470e-11
338.71,1.734e+5,1.734e+5,9.469e-11
338.73,4.483e+4,4.483e+4,9.467e-11
338.75,1.088e+4,1.088e+4,9.465e-11
338.76,5.238e+3,5.238e+3,9.464e-11
338.78,1.157e+3,1.157e+3,9.463e-11
338.80,2.401e+2,2.401e+2,9.461e-11
338.81,1.068e+2,1.068e+2,9.460e-11
338.83,2.016e+1,2.016e+1,9.458e-11
338.85,3.573e+0,3.573e+0,9.456e-11
338.86,1.469e+0,1.469e+0,9.455e-11
338.88,2.370e-1,2.370e-1,9.453e-11
338.90,3.589e-2,3.589e-2,9.451e-11
338.91,1.364e-2,1.364e-2,9.450e-11
338.93,1.880e-3,1.880e-3,9.449e-11
338.94,6.817e-4,6.817e-4,9.448e-11
338.96,8.548e-5,8.548e-5,9.446e-11
338.98,1.007e-5,1.007e-5,9.444e-11
440.29,3.368e-14,4.542e-6,3.368e-14
440.30,7.776e-14,4.542e-6,7.776e-14
440.32,4.033e-13,4.541e-6,4.033e-13
440.34,2.016e-12,4.540e-6,2.016e-12
440.35,4.444e-12,4.539e-6,4.444e-12
440.37,2.101e-11,4.538e-6,2.101e-11
440.39,9.574e-11,4.537e-6,9.574e-11
440.40,2.015e-10,4.536e-6,2.015e-10
440.42,8.687e-10,4.535e-6,8.687e-10
440.43,1.779e-9,4.535e-6,1.779e-9
440.45,7.254e-9,4.534e-6,7.254e-9
440.47,2.851e-8,4.532e-6,2.851e-8
440.48,5.573e-8,4.532e-6,5.573e-8
440.50,2.072e-7,4.531e-6,2.072e-7
440.52,7.423e-7,4.530e-6,7.423e-7
440.53,1.386e-6,4.529e-6,1.386e-6
440.55,4.696e-6,4.528e-6,4.696e-6
440.57,1.534e-5,4.527e-6,1.534e-5
440.58,2.734e-5,4.526e-6,2.734e-5
440.60,8.448e-5,4.525e-6,8.448e-5
440.62,2.516e-4,4.524e-6,2.516e-4
440.63,4.281e-4,4.524e-6,4.281e-4
440.65,1.206e-3,4.523e-6,1.206e-3
440.67,3.274e-3,4.522e-6,3.274e-3
440.68,5.320e-3,4.521e-6,5.320e-3
440.70,1.366e-2,4.520e-6,1.366e-2
440.72,3.382e-2,4.519e-6,3.382e-2
440.73,5.247e-2,4.518e-6,5.247e-2
440.75,1.228e-1,4.517e-6,1.228e-1
440.77,2.772e-1,4.516e-6,2.772e-1
440.78,4.106e-1,4.516e-6,4.106e-1
440.80,8.765e-1,4.514e-6,8.765e-1
440.82,1.803e+0,4.513e-6,1.803e+0
440.83,2.550e+0,4.513e-6,2.550e+0
440.85,4.963e+0,4.512e-6,4.963e+0
440.86,6.828e+0,4.511e-6,6.828e+0
440.88,1.257e+1,4.510e-6,1.257e+1
440.90,2.230e+1,4.509e-6,2.230e+1
440.91,2.930e+1,4.508e-6,2.930e+1
440.93,4.917e+1,4.507e-6,4.917e+1
440.95,7.954e+1,4.506e-6,7.954e+1
440.96,9.976e+1,4.506e-6,9.976e+1
440.98,1.526e+2,4.505e-6,1.526e+2
441.00,2.251e+2,4.504e-6,2.251e+2
441.01,2.696e+2,4.503e-6,2.696e+2
441.03,3.761e+2,4.502e-6,3.761e+2
441.05,5.055e+2,4.501e-6,5.055e+2
441.06,5.781e+2,4.500e-6,5.781e+2
441.08,7.352e+2,4.499e-6,7.352e+2
441.10,9.011e+2,4.498e-6,9.011e+2
441.11,9.838e+2,4.498e-6,9.838e+2
441.13,1.141e+3,4.496e-6,1.141e+3
441.15,1.275e+3,4.495e-6,1.275e+3
441.16,1.329e+3,4.495e-6,1.329e+3
441.18,1.405e+3,4.494e-6,1.405e+3
441.20,1.431e+3,4.493e-6,1.431e+3
441.21,1.424e+3,4.492e-6,1.424e+3
441.23,1.372e+3,4.491e-6,1.372e+3
441.25,1.275e+3,4.490e-6,1.275e+3
441.26,1.211e+3,4.489e-6,1.211e+3
441.28,1.064e+3,4.488e-6,1.064e+3
441.29,9.838e+2,4.488e-6,9.838e+2
441.31,8.177e+2,4.487e-6,8.177e+2
441.33,6.549e+2,4.486e-6,6.549e+2
441.34,5.781e+2,4.485e-6,5.781e+2
441.36,4.380e+2,4.484e-6,4.380e+2
441.38,3.199e+2,4.483e-6,3.199e+2
441.39,2.696e+2,4.482e-6,2.696e+2
441.41,1.862e+2,4.481e-6,1.862e+2
441.43,1.240e+2,4.480e-6,1.240e+2
441.44,9.976e+1,4.480e-6,9.976e+1
441.46,6.283e+1,4.478e-6,6.283e+1
441.48,3.813e+1,4.477e-6,3.813e+1
441.49,2.930e+1,4.477e-6,2.930e+1
441.51,1.682e+1,4.476e-6,1.682e+1
441.53,9.308e+0,4.475e-6,9.308e+0
441.54,6.828e+0,4.474e-6,6.828e+0
441.56,3.574e+0,4.473e-6,3.574e+0
441.58,1.803e+0,4.472e-6,1.803e+0
441.59,1.263e+0,4.471e-6,1.263e+0
441.61,6.027e-1,4.470e-6,6.027e-1
441.63,2.772e-1,4.469e-6,2.772e-1
441.64,1.854e-1,4.469e-6,1.854e-1
441.66,8.065e-2,4.468e-6,8.065e-2
441.68,3.382e-2,4.466e-6,3.382e-2
441.69,2.159e-2,4.466e-6,2.159e-2
441.71,8.565e-3,4.465e-6,8.565e-3
441.73,3.274e-3,4.464e-6,3.274e-3
441.74,1.996e-3,4.463e-6,1.996e-3
441.76,7.219e-4,4.462e-6,7.219e-4
441.77,4.281e-4,4.462e-6,4.281e-4
441.79,1.465e-4,4.460e-6,1.465e-4
441.81,4.828e-5,4.459e-6,4.828e-5
441.82,2.734e-5,4.459e-6,2.734e-5
441.84,8.527e-6,4.458e-6,8.527e-6
441.86,2.563e-6,4.457e-6,2.563e-6
441.87,1.386e-6,4.456e-6,1.386e-6
441.89,3.940e-7,4.455e-6,3.940e-7
441.91,1.080e-7,4.454e-6,1.080e-7
441.92,5.573e-8,4.453e-6,5.573e-8
441.94,1.445e-8,4.452e-6,1.445e-8
441.96,3.609e-9,4.451e-6,3.609e-9
441.97,1.779e-9,4.451e-6,1.779e-9
441.99,4.204e-10,4.450e-6,4.204e-10
442.01,9.574e-11,4.448e-6,9.574e-11
442.02,4.506e-11,4.448e-6,4.506e-11
442.04,9.708e-12,4.447e-6,9.708e-12
442.06,2.016e-12,4.446e-6,2.016e-12
442.07,9.057e-13,4.445e-6,9.057e-13
442.09,1.779e-13,4.444e-6,1.779e-13
512.68,3.707e-13,5.950e-7,3.707e-13
512.69,7.509e-13,5.945e-7,7.509e-13
512.71,3.019e-12,5.934e-7,3.019e-12
512.73,1.181e-11,5.923e-7,1.181e-11
512.74,2.312e-11,5.918e-7,2.312e-11
512.76,8.683e-11,5.907e-7,8.683e-11
512.78,3.173e-10,5.896e-7,3.173e-10
512.79,6.003e-10,5.890e-7,6.003e-10
512.81,2.106e-9,5.880e-7,2.106e-9
512.83,7.188e-9,5.869e-7,7.188e-9
512.84,1.314e-8,5.863e-7,1.314e-8
512.86,4.307e-8,5.852e-7,4.307e-8
512.88,1.373e-7,5.841e-7,1.373e-7
512.89,2.427e-7,5.836e-7,2.427e-7
512.91,7.427e-7,5.825e-7,7.427e-7
512.93,2.212e-6,5.814e-7,2.212e-6
512.94,3.778e-6,5.809e-7,3.778e-6
512.96,1.080e-5,5.798e-7,1.080e-5
512.97,1.807e-5,5.792e-7,1.807e-5
512.99,4.960e-5,5.781e-7,4.960e-5
513.01,1.324e-4,5.771e-7,1.324e-4
513.02,2.142e-4,5.765e-7,2.142e-4
513.04,5.490e-4,5.754e-7,5.490e-4
513.06,1.369e-3,5.743e-7,1.369e-3
513.07,2.140e-3,5.738e-7,2.140e-3
513.09,5.124e-3,5.727e-7,5.124e-3
513.11,1.194e-2,5.716e-7,1.194e-2
513.12,1.804e-2,5.711e-7,1.804e-2
