Wavelength (nm),Sum(calc),Ag I (6.0e-2),Ag II (9.4e-1)
291.63,2.980e-1,7.518e-7,2.980e-1
291.65,1.252e+0,7.519e-7,1.252e+0
291.67,4.836e+0,7.521e-7,4.836e+0
291.68,9.208e+0,7.522e-7,9.208e+0
291.70,3.133e+1,7.524e-7,3.133e+1
291.72,9.798e+1,7.526e-7,9.798e+1
291.73,1.679e+2,7.526e-7,1.679e+2
291.75,4.625e+2,7.528e-7,4.625e+2
291.76,7.437e+2,7.529e-7,7.437e+2
291.78,1.805e+3,7.531e-7,1.805e+3
291.80,4.027e+3,7.533e-7,4.027e+3
291.81,5.827e+3,7.533e-7,5.827e+3
291.83,1.145e+4,7.535e-7,1.145e+4
291.85,2.068e+4,7.537e-7,2.068e+4
291.86,2.693e+4,7.538e-7,2.693e+4
291.88,4.285e+4,7.540e-7,4.285e+4
291.90,6.266e+4,7.541e-7,6.266e+4
291.91,7.341e+4,7.542e-7,7.341e+4
291.93,9.458e+4,7.544e-7,9.458e+4
291.95,1.120e+5,7.546e-7,1.120e+5
291.96,1.181e+5,7.547e-7,1.181e+5
291.98,1.231e+5,7.548e-7,1.231e+5
292.00,1.181e+5,7.550e-7,1.181e+5
292.01,1.120e+5,7.551e-7,1.120e+5
292.03,9.458e+4,7.553e-7,9.458e+4
292.05,7.341e+4,7.555e-7,7.341e+4
292.06,6.266e+4,7.555e-7,6.266e+4
292.08,4.285e+4,7.557e-7,4.285e+4
292.10,2.693e+4,7.559e-7,2.693e+4
292.11,2.068e+4,7.560e-7,2.068e+4
292.13,1.145e+4,7.562e-7,1.145e+4
292.15,5.827e+3,7.563e-7,5.827e+3
292.16,4.027e+3,7.564e-7,4.027e+3
292.18,1.805e+3,7.566e-7,1.805e+3
292.19,1.171e+3,7.567e-7,1.171e+3
292.21,4.625e+2,7.569e-7,4.625e+2
292.23,1.679e+2,7.570e-7,1.679e+2
292.24,9.798e+1,7.571e-7,9.798e+1
292.26,3.133e+1,7.573e-7,3.133e+1
292.28,9.208e+0,7.575e-7,9.208e+0
292.29,4.836e+0,7.576e-7,4.836e+0
292.31,1.252e+0,7.577e-7,1.252e+0
292.33,2.980e-1,7.579e-7,2.980e-1
292.34,1.408e-1,7.580e-7,1.408e-1
292.36,2.952e-2,7.582e-7,2.952e-2
292.38,5.687e-3,7.584e-7,5.687e-3
292.39,2.418e-3,7.584e-7,2.418e-3
292.41,4.105e-4,7.586e-7,4.105e-4
292.43,6.403e-5,7.588e-7,6.403e-5
292.44,2.450e-5,7.589e-7,2.450e-5
292.46,3.367e-6,7.591e-7,3.367e-6
292.48,4.252e-7,7.592e-7,4.252e-7
292.49,1.464e-7,7.593e-7,1.464e-7
292.51,1.629e-8,7.595e-7,1.629e-8
292.53,1.666e-9,7.597e-7,1.666e-9
292.54,5.161e-10,7.598e-7,5.161e-10
292.56,4.650e-11,7.599e-7,4.650e-11
292.58,3.850e-12,7.601e-7,3.850e-12
292.59,1.073e-12,7.602e-7,1.073e-12
292.79,8.860e-12,7.620e-7,8.860e-12
292.81,1.089e-10,7.621e-7,1.089e-10
292.82,3.701e-10,7.622e-7,3.701e-10
292.84,4.014e-9,7.624e-7,4.014e-9
292.86,4.004e-8,7.626e-7,4.004e-8
292.87,1.226e-7,7.627e-7,1.226e-7
292.89,1.078e-6,7.628e-7,1.078e-6
292.91,8.726e-6,7.630e-7,8.726e-6
292.92,2.406e-5,7.631e-7,2.406e-5
292.94,1.717e-4,7.633e-7,1.717e-4
292.96,1.128e-3,7.634e-7,1.128e-3
292.97,2.800e-3,7.635e-7,2.800e-3
292.99,1.622e-2,7.637e-7,1.622e-2
293.01,8.639e-2,7.639e-7,8.639e-2
293.02,1.932e-1,7.640e-7,1.932e-1
293.04,9.079e-1,7.642e-7,9.079e-1
293.06,3.924e+0,7.643e-7,3.924e+0
293.07,7.905e+0,7.644e-7,7.905e+0
293.09,3.014e+1,7.646e-7,3.014e+1
293.10,5.703e+1,7.647e-7,5.703e+1
293.12,1.918e+2,7.649e-7,1.918e+2
293.14,5.931e+2,7.650e-7,5.931e+2
293.15,1.011e+3,7.651e-7,1.011e+3
293.17,2.758e+3,7.653e-7,2.758e+3
293.19,6.921e+3,7.655e-7,6.921e+3
293.20,1.062e+4,7.656e-7,1.062e+4
293.22,2.352e+4,7.657e-7,2.352e+4
293.24,4.788e+4,7.659e-7,4.788e+4
293.25,6.620e+4,7.660e-7,6.620e+4
293.27,1.189e+5,7.662e-7,1.189e+5
293.29,1.964e+5,7.663e-7,1.964e+5
293.30,2.446e+5,7.664e-7,2.446e+5
293.32,3.564e+5,7.666e-7,3.564e+5
293.34,4.776e+5,7.668e-7,4.776e+5
293.35,5.358e+5,7.669e-7,5.358e+5
293.37,6.333e+5,7.671e-7,6.333e+5
293.39,6.886e+5,7.672e-7,6.886e+5
293.40,6.958e+5,7.673e-7,6.958e+5
293.42,6.673e+5,7.675e-7,6.673e+5
293.44,5.886e+5,7.677e-7,5.886e+5
293.45,5.358e+5,7.678e-7,5.358e+5
293.47,4.169e+5,7.679e-7,4.169e+5
293.49,2.983e+5,7.681e-7,2.983e+5
293.50,2.446e+5,7.682e-7,2.446e+5
293.52,1.544e+5,7.684e-7,1.544e+5
293.53,1.189e+5,7.685e-7,1.189e+5
293.55,6.626e+4,7.686e-7,6.626e+4
293.57,3.408e+4,7.688e-7,3.408e+4
293.58,2.381e+4,7.689e-7,2.381e+4
293.60,1.141e+4,7.691e-7,1.141e+4
293.62,6.378e+3,7.692e-7,6.378e+3
293.63,5.768e+3,7.693e-7,5.768e+3
293.65,7.658e+3,7.695e-7,7.658e+3
293.67,1.385e+4,7.697e-7,1.385e+4
293.68,1.885e+4,7.698e-7,1.885e+4
293.70,3.351e+4,7.700e-7,3.351e+4
293.72,5.518e+4,7.701e-7,5.518e+4
293.73,6.868e+4,7.702e-7,6.868e+4
293.75,9.994e+4,7.704e-7,9.994e+4
293.77,1.338e+5,7.706e-7,1.338e+5
293.78,1.501e+5,7.707e-7,1.501e+5
293.80,1.773e+5,7.708e-7,1.773e+5
293.82,1.927e+5,7.710e-7,1.927e+5
293.83,1.947e+5,7.711e-7,1.947e+5
293.85,1.868e+5,7.713e-7,1.868e+5
293.87,1.648e+5,7.714e-7,1.648e+5
293.88,1.501e+5,7.715e-7,1.501e+5
293.90,1.169e+5,7.717e-7,1.169e+5
293.92,8.371e+4,7.719e-7,8.371e+4
293.93,6.867e+4,7.720e-7,6.867e+4
293.95,4.341e+4,7.721e-7,4.341e+4
293.96,3.345e+4,7.722e-7,3.345e+4
293.98,1.866e+4,7.724e-7,1.866e+4
294.00,9.574e+3,7.726e-7,9.574e+3
294.01,6.647e+3,7.727e-7,6.647e+3
294.03,3.010e+3,7.728e-7,3.010e+3
294.05,1.254e+3,7.730e-7,1.254e+3
294.06,7.845e+2,7.731e-7,7.845e+2
294.08,2.884e+2,7.733e-7,2.884e+2
294.10,9.753e+1,7.735e-7,9.753e+1
294.11,5.497e+1,7.736e-7,5.497e+1
294.13,1.641e+1,7.737e-7,1.641e+1
294.15,4.504e+0,7.739e-7,4.504e+0
294.16,2.287e+0,7.740e-7,2.287e+0
294.18,5.542e-1,7.742e-7,5.542e-1
294.20,1.235e-1,7.743e-7,1.235e-1
294.21,5.652e-2,7.744e-7,5.652e-2
294.23,1.112e-2,7.746e-7,1.112e-2
294.25,2.011e-3,7.748e-7,2.011e-3
294.26,8.293e-4,7.749e-7,8.293e-4
294.28,1.324e-4,7.750e-7,1.324e-4
294.30,1.945e-5,7.752e-7,1.945e-5
294.31,7.225e-6,7.753e-7,7.225e-6
294.33,9.365e-7,7.755e-7,9.365e-7
294.35,1.117e-7,7.757e-7,1.117e-7
294.36,3.738e-8,7.757e-7,3.738e-8
294.38,3.933e-9,7.759e-7,3.933e-9
294.40,3.807e-10,7.761e-7,3.807e-10
294.41,1.148e-10,7.762e-7,1.148e-10
294.43,9.808e-12,7.764e-7,9.808e-12
326.29,4.048e-12,1.056e-6,4.048e-12
326.31,3.737e-11,1.056e-6,3.737e-11
326.32,1.107e-10,1.056e-6,1.107e-10
326.34,9.238e-10,1.057e-6,9.238e-10
326.36,7.207e-9,1.057e-6,7.207e-9
326.37,1.963e-8,1.057e-6,1.963e-8
326.39,1.384e-7,1.057e-6,1.384e-7
326.41,9.123e-7,1.057e-6,9.123e-7
326.42,2.284e-6,1.057e-6,2.284e-6
326.44,1.361e-5,1.058e-6,1.361e-5
326.45,3.239e-5,1.058e-6,3.239e-5
326.47,1.745e-4,1.058e-6,1.745e-4
326.49,8.784e-4,1.058e-6,8.784e-4
326.50,1.922e-3,1.058e-6,1.922e-3
326.52,8.748e-3,1.058e-6,8.748e-3
326.54,3.722e-2,1.058e-6,3.722e-2
326.55,7.486e-2,1.059e-6,7.486e-2
326.57,2.879e-1,1.059e-6,2.879e-1
326.59,1.035e+0,1.059e-6,1.035e+0
326.60,1.914e+0,1.059e-6,1.914e+0
326.62,6.221e+0,1.059e-6,6.221e+0
326.64,1.890e+1,1.059e-6,1.890e+1
326.65,3.213e+1,1.059e-6,3.213e+1
326.67,8.823e+1,1.060e-6,8.823e+1
326.69,2.265e+2,1.060e-6,2.265e+2
326.70,3.539e+2,1.060e-6,3.539e+2
326.72,8.214e+2,1.060e-6,8.214e+2
326.74,1.782e+3,1.060e-6,1.782e+3
326.75,2.559e+3,1.060e-6,2.559e+3
326.77,5.019e+3,1.060e-6,5.019e+3
326.79,9.203e+3,1.061e-6,9.203e+3
326.80,1.215e+4,1.061e-6,1.215e+4
326.82,2.014e+4,1.061e-6,2.014e+4
326.84,3.119e+4,1.061e-6,3.119e+4
326.85,3.786e+4,1.061e-6,3.786e+4
326.87,5.302e+4,1.061e-6,5.302e+4
326.89,6.941e+4,1.061e-6,6.941e+4
326.90,7.744e+4,1.062e-6,7.744e+4
326.92,9.164e+4,1.062e-6,9.164e+4
326.93,9.721e+4,1.062e-6,9.721e+4
326.95,1.040e+5,1.062e-6,1.040e+5
326.97,1.040e+5,1.062e-6,1.040e+5
326.98,1.014e+5,1.062e-6,1.014e+5
327.00,9.164e+4,1.062e-6,9.164e+4
327.02,7.744e+4,1.063e-6,7.744e+4
327.03,6.941e+4,1.063e-6,6.941e+4
327.05,5.302e+4,1.063e-6,5.302e+4
327.07,3.786e+4,1.063e-6,3.786e+4
327.08,3.119e+4,1.063e-6,3.119e+4
327.10,2.014e+4,1.063e-6,2.014e+4
327.12,1.215e+4,1.064e-6,1.215e+4
327.13,9.203e+3,1.064e-6,9.203e+3
327.15,5.019e+3,1.064e-6,5.019e+3
327.17,2.559e+3,1.064e-6,2.559e+3
327.18,1.782e+3,1.064e-6,1.782e+3
327.20,8.214e+2,1.064e-6,8.214e+2
327.22,3.539e+2,1.064e-6,3.539e+2
327.23,2.265e+2,1.064e-6,2.265e+2
327.25,8.823e+1,1.065e-6,8.823e+1
327.27,3.213e+1,1.065e-6,3.213e+1
327.28,1.890e+1,1.065e-6,1.890e+1
327.30,6.221e+0,1.065e-6,6.221e+0
327.32,1.914e+0,1.065e-6,1.914e+0
327.33,1.035e+0,1.065e-6,1.035e+0
327.35,2.879e-1,1.066e-6,2.879e-1
327.36,1.481e-1,1.066e-6,1.481e-1
327.38,3.722e-2,1.066e-6,3.722e-2
327.40,8.749e-3,1.066e-6,8.748e-3
327.41,4.138e-3,3.242e-6,4.135e-3
327.43,9.070e-4,2.851e-5,8.784e-4
327.45,4.090e-4,2.345e-4,1.745e-4
327.46,7.317e-4,6.559e-4,7.581e-5
327.48,4.893e-3,4.880e-3,1.361e-5
327.50,3.396e-2,3.396e-2,2.284e-6
327.51,8.736e-2,8.736e-2,9.123e-7
327.53,5.499e-1,5.499e-1,1.384e-7
327.55,3.237e+0,3.237e+0,1.963e-8
327.56,7.660e+0,7.660e+0,7.207e-9
327.58,4.079e+1,4.079e+1,9.238e-10
327.60,2.031e+2,2.031e+2,1.107e-10
327.61,4.421e+2,4.421e+2,3.737e-11
327.63,1.992e+3,1.992e+3,3.736e-11
327.65,8.392e+3,8.392e+3,3.736e-11
327.66,1.680e+4,1.680e+4,3.735e-11
327.68,6.402e+4,6.402e+4,3.735e-11
327.70,2.282e+5,2.282e+5,3.734e-11
327.71,4.202e+5,4.202e+5,3.734e-11
327.73,1.355e+6,1.355e+6,3.733e-11
327.75,4.085e+6,4.085e+6,3.732e-11
327.76,6.919e+6,6.919e+6,3.732e-11
327.78,1.887e+7,1.887e+7,3.731e-11
327.79,3.040e+7,3.040e+7,3.731e-11
327.81,7.500e+7,7.500e+7,3.730e-11
327.83,1.731e+8,1.731e+8,3.730e-11
327.84,2.564e+8,2.564e+8,3.729e-11
327.86,5.351e+8,5.351e+8,3.729e-11
327.88,1.045e+9,1.045e+9,3.728e-11
327.89,1.424e+9,1.424e+9,3.728e-11
327.91,2.514e+9,2.514e+9,3.727e-11
327.93,4.151e+9,4.151e+9,3.726e-11
327.94,5.203e+9,5.203e+9,3.726e-11
327.96,7.773e+9,7.773e+9,3.725e-11
327.98,1.086e+10,1.086e+10,3.725e-11
327.99,1.252e+10,1.252e+10,3.724e-11
328.01,1.582e+10,1.582e+10,3.724e-11
328.03,1.870e+10,1.870e+10,3.723e-11
328.04,1.983e+10,1.983e+10,3.723e-11
328.06,2.120e+10,2.120e+10,3.722e-11
328.08,2.120e+10,2.120e+10,3.721e-11
328.09,2.068e+10,2.068e+10,3.721e-11
328.11,1.870e+10,1.870e+10,3.720e-11
328.13,1.582e+10,1.582e+10,3.720e-11
328.14,1.419e+10,1.419e+10,3.719e-11
328.16,1.086e+10,1.086e+10,3.719e-11
328.18,7.773e+9,7.773e+9,3.718e-11
328.19,6.413e+9,6.413e+9,3.718e-11
328.21,4.151e+9,4.151e+9,3.717e-11
328.23,2.514e+9,2.514e+9,3.716e-11
328.24,1.908e+9,1.908e+9,3.716e-11
328.26,1.045e+9,1.045e+9,3.715e-11
328.27,7.540e+8,7.540e+8,3.715e-11
328.29,3.735e+8,3.735e+8,3.714e-11
328.31,1.731e+8,1.731e+8,3.714e-11
328.32,1.149e+8,1.149e+8,3.713e-11
328.34,4.815e+7,4.815e+7,3.713e-11
328.36,1.887e+7,1.887e+7,3.712e-11
328.37,1.152e+7,1.152e+7,3.712e-11
328.39,4.085e+6,4.085e+6,3.711e-11
328.41,1.355e+6,1.355e+6,3.710e-11
328.42,7.608e+5,7.608e+5,3.710e-11
328.44,2.282e+5,2.282e+5,3.709e-11
328.46,6.402e+4,6.402e+4,3.709e-11
328.47,3.307e+4,3.307e+4,3.708e-11
328.49,8.392e+3,8.392e+3,3.708e-11
328.51,1.992e+3,1.992e+3,3.707e-11
328.52,9.463e+2,9.463e+2,3.707e-11
328.54,2.031e+2,2.031e+2,3.706e-11
328.56,4.079e+1,4.079e+1,3.705e-11
328.57,1.782e+1,1.782e+1,3.705e-11
328.59,3.237e+0,3.237e+0,3.704e-11
328.61,5.499e-1,5.499e-1,3.704e-11
328.62,2.210e-1,2.210e-1,3.703e-11
328.64,3.396e-2,3.396e-2,3.703e-11
328.66,4.880e-3,4.880e-3,3.702e-11
328.67,1.804e-3,1.804e-3,3.702e-11
328.69,2.345e-4,2.345e-4,3.701e-11
328.70,8.245e-5,8.245e-5,3.701e-11
328.72,9.694e-6,9.694e-6,3.700e-11
328.74,1.066e-6,1.066e-6,3.699e-11
328.75,3.447e-7,3.447e-7,3.699e-11
337.59,1.978e-7,1.978e-7,3.406e-11
337.60,5.902e-7,5.902e-7,3.406e-11
337.62,5.012e-6,5.012e-6,3.405e-11
337.64,3.997e-5,3.997e-5,3.404e-11
337.65,1.102e-4,1.102e-4,3.404e-11
337.67,7.998e-4,7.998e-4,3.403e-11
337.69,5.450e-3,5.450e-3,3.403e-11
337.70,1.389e-2,1.389e-2,3.402e-11
337.72,8.614e-2,8.614e-2,3.402e-11
337.74,5.015e-1,5.015e-1,3.401e-11
337.75,1.182e+0,1.182e+0,3.401e-11
337.77,6.261e+0,6.261e+0,3.400e-11
337.79,3.115e+1,3.115e+1,3.399e-11
337.80,6.785e+1,6.785e+1,3.399e-11
337.82,3.071e+2,3.071e+2,3.398e-11
337.84,1.305e+3,1.305e+3,3.398e-11
337.85,2.629e+3,2.629e+3,3.397e-11
337.87,1.017e+4,1.017e+4,3.397e-11
337.89,3.693e+4,3.693e+4,3.396e-11
337.90,6.873e+4,6.873e+4,3.396e-11
337.92,2.271e+5,2.271e+5,3.395e-11
337.94,7.049e+5,7.049e+5,3.394e-11
337.95,1.213e+6,1.213e+6,3.394e-11
337.97,3.425e+6,3.425e+6,3.393e-11
337.99,9.082e+6,9.082e+6,3.393e-11
338.00,1.444e+7,1.444e+7,3.392e-11
338.02,3.485e+7,3.485e+7,3.392e-11
338.03,5.287e+7,5.287e+7,3.391e-11
338.05,1.161e+8,1.161e+8,3.391e-11
338.07,2.393e+8,2.393e+8,3.390e-11
338.08,3.356e+8,3.356e+8,3.390e-11
338.10,6.297e+8,6.297e+8,3.389e-11
338.12,1.109e+9,1.109e+9,3.388e-11
338.13,1.438e+9,1.438e+9,3.388e-11
338.15,2.305e+9,2.305e+9,3.387e-11
338.17,3.470e+9,3.470e+9,3.387e-11
338.18,4.157e+9,4.157e+9,3.386e-11
338.20,5.694e+9,5.694e+9,3.386e-11
338.22,7.324e+9,7.324e+9,3.385e-11
338.23,8.112e+9,8.112e+9,3.385e-11
338.25,9.494e+9,9.494e+9,3.384e-11
338.27,1.043e+10,1.043e+10,3.383e-11
338.28,1.068e+10,1.068e+10,3.383e-11
338.30,1.068e+10,1.068e+10,3.382e-11
338.32,1.003e+10,1.003e+10,3.382e-11
338.33,9.494e+9,9.494e+9,3.381e-11
338.35,8.112e+9,8.112e+9,3.381e-11
338.37,6.509e+9,6.509e+9,3.380e-11
338.38,5.694e+9,5.694e+9,3.380e-11
338.40,4.157e+9,4.157e+9,3.379e-11
338.42,2.850e+9,2.850e+9,3.378e-11
338.43,2.305e+9,2.305e+9,3.378e-11
338.45,1.438e+9,1.438e+9,3.377e-11
338.47,8.423e+8,8.423e+8,3.377e-11
338.48,6.297e+8,6.297e+8,3.376e-11
338.50,3.356e+8,3.356e+8,3.376e-11
338.51,2.393e+8,2.393e+8,3.375e-11
338.53,1.161e+8,1.161e+8,3.375e-11
338.55,5.287e+7,5.287e+7,3.374e-11
338.56,3.485e+7,3.485e+7,3.374e-11
338.58,1.444e+7,1.444e+7,3.373e-11
338.60,5.621e+6,5.621e+6,3.372e-11
338.61,3.425e+6,3.425e+6,3.372e-11
338.63,1.213e+6,1.213e+6,3.372e-11
338.65,4.033e+5,4.033e+5,3.371e-11
338.66,2.271e+5,2.271e+5,3.371e-11
338.68,6.873e+4,6.873e+4,3.370e-11
338.70,1.953e+4,1.953e+4,3.369e-11
338.71,1.017e+4,1.017e+4,3.369e-11
338.73,2.629e+3,2.629e+3,3.368e-11
338.75,6.382e+2,6.382e+2,3.368e-11
338.76,3.071e+2,3.071e+2,3.367e-11
338.78,6.785e+1,6.785e+1,3.367e-11
338.80,1.407e+1,1.407e+1,3.366e-11
338.81,6.261e+0,6.261e+0,3.366e-11
338.83,1.182e+0,1.182e+0,3.365e-11
338.85,2.095e-1,2.095e-1,3.364e-11
338.86,8.614e-2,8.614e-2,3.364e-11
338.88,1.389e-2,1.389e-2,3.363e-11
338.90,2.104e-3,2.104e-3,3.363e-11
338.91,7.998e-4,7.998e-4,3.362e-11
338.93,1.102e-4,1.102e-4,3.362e-11
338.94,3.997e-5,3.997e-5,3.361e-11
338.96,5.012e-6,5.012e-6,3.361e-11
338.98,5.902e-7,5.902e-7,3.360e-11
440.29,6.651e-15,2.644e-7,6.651e-15
440.30,1.536e-14,2.644e-7,1.536e-14
440.32,7.965e-14,2.643e-7,7.965e-14
440.34,3.981e-13,2.643e-7,3.981e-13
440.35,8.777e-13,2.642e-7,8.777e-13
440.37,4.150e-12,2.642e-7,4.150e-12
440.39,1.891e-11,2.641e-7,1.891e-11
440.40,3.981e-11,2.641e-7,3.981e-11
440.42,1.716e-10,2.640e-7,1.716e-10
440.43,3.513e-10,2.640e-7,3.513e-10
440.45,1.433e-9,2.639e-7,1.433e-9
440.47,5.630e-9,2.638e-7,5.630e-9
440.48,1.101e-8,2.638e-7,1.101e-8
440.50,4.092e-8,2.638e-7,4.092e-8
440.52,1.466e-7,2.637e-7,1.466e-7
440.53,2.737e-7,2.637e-7,2.737e-7
440.55,9.276e-7,2.636e-7,9.276e-7
440.57,3.030e-6,2.635e-7,3.030e-6
440.58,5.400e-6,2.635e-7,5.400e-6
440.60,1.669e-5,2.634e-7,1.669e-5
440.62,4.969e-5,2.634e-7,4.969e-5
440.63,8.456e-5,2.633e-7,8.456e-5
440.65,2.382e-4,2.633e-7,2.382e-4
440.67,6.466e-4,2.632e-7,6.466e-4
440.68,1.051e-3,2.632e-7,1.051e-3
440.70,2.699e-3,2.631e-7,2.699e-3
440.72,6.679e-3,2.630e-7,6.679e-3
440.73,1.036e-2,2.630e-7,1.036e-2
440.75,2.426e-2,2.629e-7,2.426e-2
440.77,5.475e-2,2.629e-7,5.475e-2
440.78,8.110e-2,2.629e-7,8.110e-2
440.80,1.731e-1,2.628e-7,1.731e-1
440.82,3.561e-1,2.627e-7,3.561e-1
440.83,5.037e-1,2.627e-7,5.037e-1
440.85,9.803e-1,2.626e-7,9.803e-1
440.86,1.349e+0,2.626e-7,1.349e+0
440.88,2.483e+0,2.625e-7,2.483e+0
440.90,4.405e+0,2.625e-7,4.405e+0
440.91,5.786e+0,2.624e-7,5.786e+0
440.93,9.712e+0,2.624e-7,9.712e+0
440.95,1.571e+1,2.623e-7,1.571e+1
440.96,1.970e+1,2.623e-7,1.970e+1
440.98,3.015e+1,2.622e-7,3.015e+1
441.00,4.446e+1,2.621e-7,4.446e+1
441.01,5.324e+1,2.621e-7,5.324e+1
441.03,7.427e+1,2.620e-7,7.427e+1
441.05,9.985e+1,2.620e-7,9.985e+1
441.06,1.142e+2,2.620e-7,1.142e+2
441.08,1.452e+2,2.619e-7,1.452e+2
441.10,1.780e+2,2.618e-7,1.780e+2
441.11,1.943e+2,2.618e-7,1.943e+2
441.13,2.253e+2,2.617e-7,2.253e+2
441.15,2.517e+2,2.617e-7,2.517e+2
441.16,2.624e+2,2.616e-7,2.624e+2
441.18,2.774e+2,2.616e-7,2.774e+2
441.20,2.826e+2,2.615e-7,2.826e+2
441.21,2.813e+2,2.615e-7,2.813e+2
441.23,2.711e+2,2.614e-7,2.711e+2
441.25,2.517e+2,2.613e-7,2.517e+2
441.26,2.392e+2,2.613e-7,2.392e+2
441.28,2.102e+2,2.612e-7,2.102e+2
441.29,1.943e+2,2.612e-7,1.943e+2
441.31,1.615e+2,2.611e-7,1.615e+2
441.33,1.294e+2,2.611e-7,1.294e+2
441.34,1.142e+2,2.611e-7,1.142e+2
441.36,8.651e+1,2.610e-7,8.651e+1
441.38,6.318e+1,2.609e-7,6.318e+1
441.39,5.324e+1,2.609e-7,5.324e+1
441.41,3.678e+1,2.608e-7,3.678e+1
441.43,2.449e+1,2.608e-7,2.449e+1
441.44,1.970e+1,2.607e-7,1.970e+1
441.46,1.241e+1,2.607e-7,1.241e+1
441.48,7.531e+0,2.606e-7,7.531e+0
441.49,5.786e+0,2.606e-7,5.786e+0
441.51,3.322e+0,2.605e-7,3.322e+0
441.53,1.838e+0,2.604e-7,1.838e+0
441.54,1.349e+0,2.604e-7,1.349e+0
441.56,7.059e-1,2.603e-7,7.059e-1
441.58,3.561e-1,2.603e-7,3.561e-1
441.59,2.494e-1,2.602e-7,2.494e-1
441.61,1.190e-1,2.602e-7,1.190e-1
441.63,5.475e-2,2.601e-7,5.475e-2
441.64,3.661e-2,2.601e-7,3.661e-2
441.66,1.593e-2,2.600e-7,1.593e-2
441.68,6.679e-3,2.600e-7,6.679e-3
441.69,4.265e-3,2.599e-7,4.265e-3
441.71,1.692e-3,2.599e-7,1.692e-3
441.73,6.466e-4,2.598e-7,6.466e-4
441.74,3.943e-4,2.598e-7,3.943e-4
441.76,1.426e-4,2.597e-7,1.426e-4
441.77,8.456e-5,2.597e-7,8.456e-5
441.79,2.893e-5,2.596e-7,2.893e-5
441.81,9.536e-6,2.595e-7,9.536e-6
441.82,5.400e-6,2.595e-7,5.400e-6
441.84,1.684e-6,2.594e-7,1.684e-6
441.86,5.062e-7,2.594e-7,5.062e-7
441.87,2.737e-7,2.593e-7,2.737e-7
441.89,7.781e-8,2.593e-7,7.781e-8
441.91,2.132e-8,2.592e-7,2.132e-8
441.92,1.101e-8,2.592e-7,1.101e-8
441.94,2.853e-9,2.591e-7,2.853e-9
441.96,7.127e-10,2.591e-7,7.127e-10
441.97,3.513e-10,2.590e-7,3.513e-10
441.99,8.303e-11,2.590e-7,8.303e-11
442.01,1.891e-11,2.589e-7,1.891e-11
442.02,8.899e-12,2.589e-7,8.899e-12
442.04,1.917e-12,2.588e-7,1.917e-12
442.06,3.981e-13,2.587e-7,3.981e-13
442.07,1.789e-13,2.587e-7,1.789e-13
442.09,3.514e-14,2.586e-7,3.514e-14
512.68,8.705e-14,3.165e-8,8.705e-14
512.69,1.763e-13,3.161e-8,1.763e-13
512.71,7.089e-13,3.155e-8,7.089e-13
512.73,2.773e-12,3.148e-8,2.773e-12
512.74,5.430e-12,3.145e-8,5.430e-12
512.76,2.039e-11,3.139e-8,2.039e-11
512.78,7.451e-11,3.132e-8,7.451e-11
512.79,1.410e-10,3.129e-8,1.410e-10
512.81,4.945e-10,3.123e-8,4.945e-10
512.83,1.688e-9,3.116e-8,1.688e-9
512.84,3.087e-9,3.113e-8,3.087e-9
512.86,1.011e-8,3.107e-8,1.011e-8
512.88,3.224e-8,3.100e-8,3.224e-8
512.89,5.699e-8,3.097e-8,5.699e-8
512.91,1.744e-7,3.091e-8,1.744e-7
512.93,5.194e-7,3.084e-8,5.194e-7
512.94,8.872e-7,3.081e-8,8.872e-7
512.96,2.536e-6,3.075e-8,2.536e-6
512.97,4.244e-6,3.071e-8,4.244e-6
512.99,1.165e-5,3.065e-8,1.165e-5
513.01,3.110e-5,3.058e-8,3.110e-5
513.02,5.030e-5,3.055e-8,5.030e-5
513.04,1.289e-4,3.049e-8,1.289e-4
513.06,3.216e-4,3.042e-8,3.216e-4
513.07,5.027e-4,3.039e-8,5.027e-4
513.09,1.203e-3,3.033e-8,1.203e-3
513.11,2.804e-3,3.026e-8,2.804e-3
513.12,4.236e-3,3.023e-8,4.236e-3
513.14,9.472e-3,3.017e-8,9.472e-3
513.16,2.061e-2,3.010e-8,2.061e-2
513.17,3.010e-2,3.007e-8,3.010e-2
513.19,6.287e-2,3.001e-8,6.287e-2
513.21,1.278e-1,2.994e-8,1.278e-1
513.22,1.803e-1,2.991e-8,1.803e-1
513.24,3.518e-1,2.984e-8,3.518e-1
513.26,6.680e-1,2.978e-8,6.680e-1
513.27,9.111e-1,2.975e-8,9.111e-1
513.29,1.660e+0,2.968e-8,1.660e+0
513.31,2.945e+0,2.962e-8,2.945e+0
513.32,3.881e+0,2.959e-8,3.881e+0
513.34,6.607e+0,2.952e-8,6.607e+0
513.36,1.095e+1,2.946e-8,1.095e+1
513.37,1.394e+1,2.943e-8,1.394e+1
513.39,2.217e+1,2.936e-8,2.217e+1
513.40,2.767e+1,2.933e-8,2.767e+1
513.42,4.224e+1,2.927e-8,4.224e+1
513.44,6.274e+1,2.920e-8,6.274e+1
513.45,7.568e+1,2.917e-8,7.568e+1
513.47,1.079e+2,2.911e-8,1.079e+2
513.49,1.497e+2,2.904e-8,1.497e+2
513.50,1.745e+2,2.901e-8,1.745e+2
513.52,2.324e+2,2.894e-8,2.324e+2
513.54,3.012e+2,2.888e-8,3.012e+2
513.55,3.393e+2,2.885e-8,3.393e+2
