Wavelength (nm),Sum(calc),Mg I (1.9e-1),Mg II (8.1e-1),Mg III (1.2e-4),Mg IV (8.7e-43),Mg V (2.7e-97)
393.68,7.579e+6,7.579e+6,1.196e-11,,3.678e-90,1.303e-165
393.70,1.074e+7,1.074e+7,1.196e-11,,3.677e-90,1.302e-165
393.71,1.256e+7,1.256e+7,1.196e-11,,3.676e-90,1.302e-165
393.73,1.659e+7,1.659e+7,1.196e-11,,3.675e-90,1.301e-165
393.75,2.092e+7,2.092e+7,1.196e-11,,3.674e-90,1.300e-165
393.76,2.309e+7,2.309e+7,1.197e-11,,3.674e-90,1.300e-165
393.78,2.716e+7,2.716e+7,1.197e-11,,3.673e-90,1.299e-165
393.80,3.051e+7,3.051e+7,1.197e-11,,3.671e-90,1.298e-165
393.81,3.177e+7,3.177e+7,1.197e-11,,3.671e-90,1.298e-165
393.83,3.328e+7,3.328e+7,1.198e-11,,3.670e-90,1.297e-165
393.85,3.328e+7,3.328e+7,1.198e-11,,3.669e-90,1.296e-165
393.86,3.271e+7,3.271e+7,1.198e-11,,3.668e-90,1.295e-165
393.88,3.051e+7,3.051e+7,1.198e-11,,3.667e-90,1.295e-165
393.90,2.716e+7,2.716e+7,1.198e-11,,3.666e-90,1.294e-165
393.91,2.519e+7,2.519e+7,1.199e-11,,3.666e-90,1.293e-165
393.93,2.092e+7,2.092e+7,1.199e-11,,3.665e-90,1.292e-165
393.94,1.874e+7,1.874e+7,1.199e-11,,3.664e-90,1.292e-165
393.96,1.452e+7,1.452e+7,1.199e-11,,3.663e-90,1.291e-165
393.98,1.074e+7,1.074e+7,1.199e-11,,3.662e-90,1.290e-165
393.99,9.072e+6,9.072e+6,1.200e-11,,3.661e-90,1.290e-165
394.01,6.258e+6,6.258e+6,1.200e-11,,3.660e-90,1.289e-165
394.03,4.121e+6,4.121e+6,1.200e-11,,3.659e-90,1.288e-165
394.04,3.287e+6,3.287e+6,1.200e-11,,3.659e-90,1.288e-165
394.06,2.019e+6,2.019e+6,1.200e-11,,3.658e-90,1.287e-165
394.08,1.184e+6,1.184e+6,1.201e-11,,3.656e-90,1.286e-165
394.09,8.908e+5,8.908e+5,1.201e-11,,3.656e-90,1.286e-165
394.11,4.872e+5,4.872e+5,1.201e-11,,3.655e-90,1.285e-165
394.13,2.544e+5,2.544e+5,1.201e-11,,3.654e-90,1.284e-165
394.14,1.806e+5,1.806e+5,1.202e-11,,3.653e-90,1.283e-165
394.16,8.796e+4,8.796e+4,1.202e-11,,3.652e-90,1.283e-165
394.18,4.090e+4,4.090e+4,1.202e-11,,3.651e-90,1.282e-165
394.19,2.740e+4,2.740e+4,1.202e-11,,3.651e-90,1.281e-165
394.21,1.188e+4,1.188e+4,1.202e-11,,3.650e-90,1.280e-165
394.23,4.919e+3,4.919e+3,1.203e-11,,3.648e-90,1.280e-165
394.24,3.111e+3,3.111e+3,1.203e-11,,3.648e-90,1.279e-165
394.26,1.201e+3,1.201e+3,1.203e-11,,3.647e-90,1.278e-165
394.28,4.427e+2,4.427e+2,1.203e-11,,3.646e-90,1.277e-165
394.29,2.642e+2,2.642e+2,1.203e-11,,3.645e-90,1.277e-165
394.31,9.082e+1,9.082e+1,1.204e-11,,3.644e-90,1.276e-165
394.33,2.981e+1,2.981e+1,1.204e-11,,3.643e-90,1.275e-165
394.34,1.678e+1,1.678e+1,1.204e-11,,3.643e-90,1.275e-165
394.36,5.139e+0,5.139e+0,1.204e-11,,3.642e-90,1.274e-165
394.38,1.502e+0,1.502e+0,1.205e-11,,3.640e-90,1.273e-165
394.39,7.979e-1,7.979e-1,1.205e-11,,3.640e-90,1.273e-165
394.41,2.175e-1,2.175e-1,1.205e-11,,3.639e-90,1.272e-165
394.43,5.661e-2,5.661e-2,1.205e-11,,3.638e-90,1.271e-165
394.44,2.838e-2,2.838e-2,1.205e-11,,3.637e-90,1.271e-165
394.46,6.889e-3,6.889e-3,1.206e-11,,3.636e-90,1.270e-165
394.48,1.596e-3,1.596e-3,1.206e-11,,3.635e-90,1.269e-165
394.49,7.552e-4,7.552e-4,1.206e-11,,3.635e-90,1.269e-165
394.51,1.632e-4,1.632e-4,1.206e-11,,3.633e-90,1.268e-165
394.53,3.368e-5,3.368e-5,1.207e-11,,3.632e-90,1.267e-165
394.54,1.503e-5,1.503e-5,1.207e-11,,3.632e-90,1.266e-165
394.56,2.894e-6,2.894e-6,1.207e-11,,3.631e-90,1.266e-165
394.57,1.248e-6,1.248e-6,1.207e-11,,3.630e-90,1.265e-165
394.59,2.239e-7,2.239e-7,1.207e-11,,3.629e-90,1.264e-165
394.61,3.838e-8,3.838e-8,1.208e-11,,3.628e-90,1.263e-165
394.62,1.561e-8,1.561e-8,1.208e-11,,3.628e-90,1.263e-165
397.86,1.333e-9,1.333e-9,1.249e-11,,3.454e-90,1.125e-165
397.87,3.354e-9,3.354e-9,1.249e-11,,3.454e-90,1.125e-165
397.89,2.054e-8,2.054e-8,1.250e-11,,3.453e-90,1.124e-165
397.91,1.202e-7,1.202e-7,1.250e-11,,3.452e-90,1.123e-165
397.92,2.858e-7,2.858e-7,1.250e-11,,3.451e-90,1.122e-165
397.94,1.562e-6,1.562e-6,1.250e-11,,3.450e-90,1.122e-165
397.96,8.163e-6,8.163e-6,1.251e-11,,3.449e-90,1.121e-165
397.97,1.834e-5,1.834e-5,1.251e-11,,3.449e-90,1.120e-165
397.99,8.955e-5,8.955e-5,1.251e-11,,3.447e-90,1.119e-165
398.01,4.178e-4,4.178e-4,1.251e-11,,3.446e-90,1.119e-165
398.02,8.872e-4,8.872e-4,1.251e-11,,3.446e-90,1.118e-165
398.04,3.867e-3,3.867e-3,1.252e-11,,3.445e-90,1.117e-165
398.06,1.611e-2,1.611e-2,1.252e-11,,3.444e-90,1.116e-165
398.07,3.233e-2,3.233e-2,1.252e-11,,3.443e-90,1.116e-165
398.09,1.258e-1,1.258e-1,1.252e-11,,3.442e-90,1.115e-165
398.11,4.681e-1,4.681e-1,1.253e-11,,3.441e-90,1.114e-165
398.12,8.876e-1,8.876e-1,1.253e-11,,3.441e-90,1.114e-165
398.14,3.085e+0,3.085e+0,1.253e-11,,3.439e-90,1.113e-165
398.16,1.025e+1,1.025e+1,1.253e-11,,3.438e-90,1.112e-165
398.17,1.836e+1,1.836e+1,1.253e-11,,3.438e-90,1.112e-165
398.19,5.698e+1,5.698e+1,1.254e-11,,3.437e-90,1.111e-165
398.21,1.690e+2,1.690e+2,1.254e-11,,3.436e-90,1.110e-165
398.22,2.861e+2,2.861e+2,1.254e-11,,3.435e-90,1.110e-165
398.24,7.929e+2,7.929e+2,1.254e-11,,3.434e-90,1.109e-165
398.26,2.100e+3,2.100e+3,1.255e-11,,3.433e-90,1.108e-165
398.27,3.360e+3,3.360e+3,1.255e-11,,3.433e-90,1.108e-165
398.29,8.313e+3,8.313e+3,1.255e-11,,3.431e-90,1.107e-165
398.31,1.966e+4,1.966e+4,1.255e-11,,3.430e-90,1.106e-165
398.32,2.972e+4,2.972e+4,1.255e-11,,3.430e-90,1.105e-165
398.34,6.567e+4,6.567e+4,1.256e-11,,3.429e-90,1.105e-165
398.36,1.387e+5,1.387e+5,1.256e-11,,3.428e-90,1.104e-165
398.37,1.981e+5,1.981e+5,1.256e-11,,3.427e-90,1.103e-165
398.39,3.908e+5,3.908e+5,1.256e-11,,3.426e-90,1.102e-165
398.40,5.397e+5,5.397e+5,1.256e-11,,3.426e-90,1.102e-165
398.42,9.949e+5,9.949e+5,1.257e-11,,3.425e-90,1.101e-165
398.44,1.753e+6,1.753e+6,1.257e-11,,3.423e-90,1.100e-165
398.45,2.287e+6,2.287e+6,1.257e-11,,3.423e-90,1.100e-165
398.47,3.764e+6,3.764e+6,1.257e-11,,3.422e-90,1.099e-165
398.49,5.921e+6,5.921e+6,1.257e-11,,3.421e-90,1.098e-165
398.50,7.301e+6,7.301e+6,1.258e-11,,3.420e-90,1.098e-165
398.52,1.073e+7,1.073e+7,1.258e-11,,3.419e-90,1.097e-165
398.54,1.507e+7,1.507e+7,1.258e-11,,3.418e-90,1.096e-165
398.55,1.756e+7,1.756e+7,1.258e-11,,3.418e-90,1.096e-165
398.57,2.305e+7,2.305e+7,1.258e-11,,3.416e-90,1.095e-165
398.59,2.891e+7,2.891e+7,1.259e-11,,3.415e-90,1.094e-165
398.60,3.183e+7,3.183e+7,1.259e-11,,3.415e-90,1.093e-165
398.62,3.729e+7,3.729e+7,1.259e-11,,3.414e-90,1.093e-165
398.64,4.177e+7,4.177e+7,1.259e-11,,3.413e-90,1.092e-165
398.65,4.345e+7,4.345e+7,1.260e-11,,3.412e-90,1.091e-165
398.67,4.547e+7,4.547e+7,1.260e-11,,3.411e-90,1.090e-165
398.69,4.547e+7,4.547e+7,1.260e-11,,3.410e-90,1.090e-165
398.70,4.470e+7,4.470e+7,1.260e-11,,3.410e-90,1.089e-165
398.72,4.177e+7,4.177e+7,1.260e-11,,3.408e-90,1.088e-165
398.74,3.729e+7,3.729e+7,1.261e-11,,3.407e-90,1.088e-165
398.75,3.465e+7,3.465e+7,1.261e-11,,3.407e-90,1.087e-165
398.77,2.891e+7,2.891e+7,1.261e-11,,3.406e-90,1.086e-165
398.79,2.305e+7,2.305e+7,1.261e-11,,3.405e-90,1.085e-165
398.80,2.023e+7,2.023e+7,1.261e-11,,3.404e-90,1.085e-165
398.82,1.507e+7,1.507e+7,1.262e-11,,3.403e-90,1.084e-165
398.84,1.073e+7,1.073e+7,1.262e-11,,3.402e-90,1.083e-165
398.85,8.902e+6,8.902e+6,1.262e-11,,3.402e-90,1.083e-165
398.87,5.921e+6,5.921e+6,1.262e-11,,3.400e-90,1.082e-165
398.89,3.764e+6,3.764e+6,1.263e-11,,3.399e-90,1.081e-165
398.90,2.951e+6,2.951e+6,1.263e-11,,3.399e-90,1.081e-165
398.92,1.753e+6,1.753e+6,1.263e-11,,3.398e-90,1.080e-165
398.94,9.949e+5,9.949e+5,1.263e-11,,3.397e-90,1.079e-165
398.95,7.369e+5,7.369e+5,1.263e-11,,3.396e-90,1.079e-165
398.97,3.908e+5,3.908e+5,1.264e-11,,3.395e-90,1.078e-165
398.99,1.981e+5,1.981e+5,1.264e-11,,3.394e-90,1.077e-165
399.00,1.387e+5,1.387e+5,1.264e-11,,3.394e-90,1.076e-165
399.02,6.567e+4,6.567e+4,1.264e-11,,3.392e-90,1.076e-165
399.04,2.972e+4,2.972e+4,1.265e-11,,3.391e-90,1.075e-165
399.05,1.966e+4,1.966e+4,1.265e-11,,3.391e-90,1.074e-165
399.07,8.313e+3,8.313e+3,1.265e-11,,3.390e-90,1.073e-165
399.08,5.315e+3,5.315e+3,1.265e-11,,3.389e-90,1.073e-165
399.10,2.100e+3,2.100e+3,1.265e-11,,3.388e-90,1.072e-165
399.12,7.929e+2,7.929e+2,1.266e-11,,3.387e-90,1.071e-165
399.13,4.790e+2,4.790e+2,1.266e-11,,3.387e-90,1.071e-165
399.15,1.690e+2,1.690e+2,1.266e-11,,3.385e-90,1.070e-165
399.17,5.698e+1,5.698e+1,1.266e-11,,3.384e-90,1.069e-165
399.18,3.253e+1,3.253e+1,1.266e-11,,3.384e-90,1.069e-165
399.20,1.025e+1,1.025e+1,1.267e-11,,3.383e-90,1.068e-165
399.22,3.085e+0,3.085e+0,1.267e-11,,3.382e-90,1.067e-165
399.23,1.664e+0,1.664e+0,1.267e-11,,3.381e-90,1.067e-165
399.25,4.681e-1,4.681e-1,1.267e-11,,3.380e-90,1.066e-165
399.27,1.258e-1,1.258e-1,1.267e-11,,3.379e-90,1.065e-165
399.28,6.415e-2,6.415e-2,1.268e-11,,3.379e-90,1.065e-165
399.30,1.611e-2,1.611e-2,1.268e-11,,3.377e-90,1.064e-165
399.32,3.867e-3,3.867e-3,1.268e-11,,3.376e-90,1.063e-165
399.33,1.863e-3,1.863e-3,1.268e-11,,3.376e-90,1.062e-165
399.35,4.178e-4,4.178e-4,1.269e-11,,3.375e-90,1.062e-165
399.37,8.955e-5,8.955e-5,1.269e-11,,3.374e-90,1.061e-165
399.38,4.076e-5,4.076e-5,1.269e-11,,3.373e-90,1.060e-165
399.40,8.163e-6,8.163e-6,1.269e-11,,3.372e-90,1.059e-165
399.42,1.562e-6,1.562e-6,1.269e-11,,3.371e-90,1.059e-165
399.43,6.720e-7,6.720e-7,1.270e-11,,3.371e-90,1.058e-165
399.45,1.202e-7,1.202e-7,1.270e-11,,3.369e-90,1.057e-165
399.47,2.054e-8,2.054e-8,1.270e-11,,3.368e-90,1.056e-165
399.48,8.346e-9,8.346e-9,1.270e-11,,3.368e-90,1.056e-165
404.92,2.911e-9,2.911e-9,1.340e-11,,3.077e-90,8.243e-166
404.94,1.749e-8,1.749e-8,1.340e-11,,3.076e-90,8.234e-166
404.95,4.217e-8,4.217e-8,1.341e-11,,3.075e-90,8.230e-166
404.97,2.373e-7,2.373e-7,1.341e-11,,3.074e-90,8.221e-166
404.99,1.278e-6,1.278e-6,1.341e-11,,3.073e-90,8.213e-166
405.00,2.917e-6,2.917e-6,1.341e-11,,3.073e-90,8.209e-166
405.02,1.471e-5,1.471e-5,1.341e-11,,3.072e-90,8.200e-166
405.04,7.104e-5,7.104e-5,1.342e-11,,3.071e-90,8.191e-166
405.05,1.535e-4,1.535e-4,1.342e-11,,3.070e-90,8.187e-166
405.07,6.942e-4,6.942e-4,1.342e-11,,3.069e-90,8.179e-166
405.09,3.005e-3,3.005e-3,1.342e-11,,3.068e-90,8.170e-166
405.10,6.149e-3,6.149e-3,1.342e-11,,3.067e-90,8.166e-166
405.12,2.492e-2,2.492e-2,1.343e-11,,3.066e-90,8.157e-166
405.14,9.669e-2,9.669e-2,1.343e-11,,3.065e-90,8.149e-166
405.15,1.873e-1,1.873e-1,1.343e-11,,3.065e-90,8.145e-166
405.17,6.807e-1,6.807e-1,1.343e-11,,3.064e-90,8.136e-166
405.19,2.367e+0,2.367e+0,1.344e-11,,3.063e-90,8.128e-166
405.20,4.343e+0,4.343e+0,1.344e-11,,3.062e-90,8.123e-166
405.22,1.414e+1,1.414e+1,1.344e-11,,3.061e-90,8.115e-166
405.24,4.410e+1,4.410e+1,1.344e-11,,3.060e-90,8.106e-166
405.25,7.660e+1,7.660e+1,1.344e-11,,3.059e-90,8.102e-166
405.27,2.236e+2,2.236e+2,1.345e-11,,3.058e-90,8.093e-166
405.29,6.250e+2,6.250e+2,1.345e-11,,3.057e-90,8.085e-166
405.30,1.028e+3,1.028e+3,1.345e-11,,3.057e-90,8.081e-166
405.32,2.690e+3,2.690e+3,1.345e-11,,3.056e-90,8.072e-166
405.34,6.740e+3,6.740e+3,1.346e-11,,3.055e-90,8.064e-166
405.35,1.049e+4,1.049e+4,1.346e-11,,3.054e-90,8.059e-166
405.37,2.462e+4,2.462e+4,1.346e-11,,3.053e-90,8.051e-166
405.39,5.530e+4,5.530e+4,1.346e-11,,3.052e-90,8.042e-166
405.40,8.152e+4,8.152e+4,1.346e-11,,3.051e-90,8.038e-166
405.42,1.715e+5,1.715e+5,1.347e-11,,3.050e-90,8.030e-166
405.43,2.446e+5,2.446e+5,1.347e-11,,3.050e-90,8.025e-166
405.45,4.818e+5,4.818e+5,1.347e-11,,3.049e-90,8.017e-166
405.47,9.084e+5,9.084e+5,1.347e-11,,3.048e-90,8.008e-166
405.48,1.227e+6,1.227e+6,1.347e-11,,3.047e-90,8.004e-166
405.50,2.166e+6,2.166e+6,1.348e-11,,3.046e-90,7.996e-166
405.52,3.662e+6,3.662e+6,1.348e-11,,3.045e-90,7.987e-166
405.53,4.683e+6,4.683e+6,1.348e-11,,3.044e-90,7.983e-166
405.55,7.412e+6,7.412e+6,1.348e-11,,3.043e-90,7.974e-166
405.57,1.123e+7,1.123e+7,1.349e-11,,3.042e-90,7.966e-166
405.58,1.360e+7,1.360e+7,1.349e-11,,3.042e-90,7.961e-166
405.60,1.929e+7,1.929e+7,1.349e-11,,3.041e-90,7.953e-166
405.62,2.620e+7,2.620e+7,1.349e-11,,3.040e-90,7.944e-166
405.63,3.004e+7,3.004e+7,1.349e-11,,3.039e-90,7.940e-166
405.65,3.821e+7,3.821e+7,1.350e-11,,3.038e-90,7.932e-166
405.67,4.652e+7,4.652e+7,1.350e-11,,3.037e-90,7.923e-166
405.68,5.050e+7,5.050e+7,1.350e-11,,3.036e-90,7.919e-166
405.70,5.758e+7,5.758e+7,1.350e-11,,3.035e-90,7.910e-166
405.72,6.284e+7,6.284e+7,1.350e-11,,3.034e-90,7.902e-166
405.73,6.458e+7,6.458e+7,1.351e-11,,3.034e-90,7.898e-166
405.75,6.601e+7,6.601e+7,1.351e-11,,3.033e-90,7.889e-166
405.77,6.458e+7,6.458e+7,1.351e-11,,3.032e-90,7.881e-166
405.78,6.284e+7,6.284e+7,1.351e-11,,3.031e-90,7.876e-166
405.80,5.758e+7,5.758e+7,1.351e-11,,3.030e-90,7.868e-166
405.82,5.050e+7,5.050e+7,1.352e-11,,3.029e-90,7.859e-166
405.83,4.652e+7,4.652e+7,1.352e-11,,3.028e-90,7.855e-166
405.85,3.821e+7,3.821e+7,1.352e-11,,3.027e-90,7.846e-166
405.87,3.004e+7,3.004e+7,1.352e-11,,3.026e-90,7.838e-166
405.88,2.620e+7,2.620e+7,1.353e-11,,3.026e-90,7.834e-166
405.90,1.929e+7,1.929e+7,1.353e-11,,3.025e-90,7.825e-166
405.92,1.360e+7,1.360e+7,1.353e-11,,3.024e-90,7.817e-166
405.93,1.123e+7,1.123e+7,1.353e-11,,3.023e-90,7.812e-166
405.95,7.412e+6,7.412e+6,1.353e-11,,3.022e-90,7.804e-166
405.97,4.683e+6,4.683e+6,1.354e-11,,3.021e-90,7.795e-166
405.98,3.662e+6,3.662e+6,1.354e-11,,3.020e-90,7.791e-166
406.00,2.166e+6,2.166e+6,1.354e-11,,3.019e-90,7.783e-166
406.02,1.227e+6,1.227e+6,1.354e-11,,3.018e-90,7.774e-166
406.03,9.084e+5,9.084e+5,1.354e-11,,3.018e-90,7.770e-166
406.05,4.818e+5,4.818e+5,1.355e-11,,3.017e-90,7.761e-166
406.07,2.446e+5,2.446e+5,1.355e-11,,3.016e-90,7.753e-166
406.08,1.715e+5,1.715e+5,1.355e-11,,3.015e-90,7.748e-166
406.10,8.152e+4,8.152e+4,1.355e-11,,3.014e-90,7.740e-166
406.11,5.530e+4,5.530e+4,1.355e-11,,3.013e-90,7.736e-166
406.13,2.462e+4,2.462e+4,1.356e-11,,3.012e-90,7.727e-166
406.15,1.049e+4,1.049e+4,1.356e-11,,3.011e-90,7.719e-166
406.16,6.740e+3,6.740e+3,1.356e-11,,3.011e-90,7.714e-166
406.18,2.690e+3,2.690e+3,1.356e-11,,3.010e-90,7.706e-166
406.20,1.028e+3,1.028e+3,1.357e-11,,3.009e-90,7.697e-166
406.21,6.250e+2,6.250e+2,1.357e-11,,3.008e-90,7.693e-166
406.23,2.236e+2,2.236e+2,1.357e-11,,3.007e-90,7.685e-166
406.25,7.660e+1,7.660e+1,1.357e-11,,3.006e-90,7.676e-166
406.26,4.410e+1,4.410e+1,1.357e-11,,3.005e-90,7.672e-166
406.28,1.414e+1,1.414e+1,1.358e-11,,3.004e-90,7.663e-166
406.30,4.343e+0,4.343e+0,1.358e-11,,3.003e-90,7.655e-166
406.31,2.367e+0,2.367e+0,1.358e-11,,3.003e-90,7.650e-166
406.33,6.807e-1,6.807e-1,1.358e-11,,3.002e-90,7.642e-166
406.35,1.873e-1,1.873e-1,1.359e-11,,3.001e-90,7.633e-166
406.36,9.669e-2,9.669e-2,1.359e-11,,3.000e-90,7.629e-166
406.38,2.492e-2,2.492e-2,1.359e-11,,2.999e-90,7.621e-166
406.40,6.149e-3,6.149e-3,1.359e-11,,2.998e-90,7.612e-166
406.41,3.005e-3,3.005e-3,1.359e-11,,2.997e-90,7.608e-166
406.43,6.942e-4,6.942e-4,1.360e-11,,2.996e-90,7.599e-166
406.45,1.535e-4,1.535e-4,1.360e-11,,2.995e-90,7.591e-166
406.46,7.104e-5,7.104e-5,1.360e-11,,2.995e-90,7.587e-166
406.48,1.471e-5,1.471e-5,1.360e-11,,2.994e-90,7.578e-166
406.50,2.917e-6,2.917e-6,1.360e-11,,2.993e-90,7.570e-166
406.51,1.278e-6,1.278e-6,1.361e-11,,2.992e-90,7.565e-166
406.53,2.373e-7,2.373e-7,1.361e-11,,2.991e-90,7.557e-166
406.55,4.217e-8,4.217e-8,1.361e-11,,2.990e-90,7.548e-166
406.56,1.749e-8,1.749e-8,1.361e-11,,2.989e-90,7.544e-166
415.88,5.127e-9,5.127e-9,1.481e-11,,2.491e-90,3.574e-166
415.90,2.925e-8,2.925e-8,1.481e-11,,2.490e-90,3.565e-166
415.91,6.878e-8,6.878e-8,1.482e-11,,2.490e-90,3.561e-166
415.93,3.687e-7,3.687e-7,1.482e-11,,2.489e-90,3.553e-166
415.95,1.896e-6,1.896e-6,1.482e-11,,2.488e-90,3.544e-166
415.96,4.234e-6,4.234e-6,1.482e-11,,2.487e-90,3.540e-166
415.98,2.047e-5,2.047e-5,1.482e-11,,2.486e-90,3.531e-166
416.00,9.489e-5,9.489e-5,1.483e-11,,2.485e-90,3.523e-166
416.01,2.012e-4,2.012e-4,1.483e-11,,2.484e-90,3.519e-166
416.03,8.766e-4,8.766e-4,1.483e-11,,2.483e-90,3.510e-166
416.05,3.664e-3,3.664e-3,1.483e-11,,2.482e-90,3.502e-166
416.06,7.376e-3,7.376e-3,1.483e-11,,2.482e-90,3.497e-166
416.08,2.898e-2,2.898e-2,1.484e-11,,2.481e-90,3.489e-166
416.10,1.092e-1,1.092e-1,1.484e-11,,2.480e-90,3.480e-166
416.11,2.087e-1,2.087e-1,1.484e-11,,2.479e-90,3.476e-166
416.13,7.392e-1,7.392e-1,1.484e-11,,2.478e-90,3.467e-166
416.15,2.511e+0,2.511e+0,1.485e-11,,2.477e-90,3.459e-166
416.16,4.558e+0,4.558e+0,1.485e-11,,2.476e-90,3.455e-166
416.18,1.455e+1,1.455e+1,1.485e-11,,2.475e-90,3.446e-166
416.20,4.457e+1,4.457e+1,1.485e-11,,2.474e-90,3.438e-166
416.21,7.681e+1,7.681e+1,1.485e-11,,2.474e-90,3.433e-166
416.23,2.211e+2,2.211e+2,1.486e-11,,2.473e-90,3.425e-166
416.25,6.105e+2,6.105e+2,1.486e-11,,2.472e-90,3.416e-166
416.26,9.989e+2,9.989e+2,1.486e-11,,2.471e-90,3.412e-166
416.28,2.592e+3,2.592e+3,1.486e-11,,2.470e-90,3.404e-166
416.29,4.111e+3,4.111e+3,1.486e-11,,2.469e-90,3.399e-166
416.31,1.002e+4,1.002e+4,1.487e-11,,2.468e-90,3.391e-166
416.33,2.345e+4,2.345e+4,1.487e-11,,2.467e-90,3.382e-166
416.34,3.532e+4,3.532e+4,1.487e-11,,2.467e-90,3.378e-166
416.36,7.765e+4,7.765e+4,1.487e-11,,2.466e-90,3.369e-166
416.38,1.638e+5,1.638e+5,1.488e-11,,2.465e-90,3.361e-166
416.39,2.342e+5,2.342e+5,1.488e-11,,2.464e-90,3.357e-166
416.41,4.641e+5,4.641e+5,1.488e-11,,2.463e-90,3.348e-166
416.43,8.825e+5,8.825e+5,1.488e-11,,2.462e-90,3.340e-166
416.44,1.198e+6,1.198e+6,1.488e-11,,2.461e-90,3.335e-166
416.46,2.141e+6,2.141e+6,1.489e-11,,2.460e-90,3.327e-166
416.48,3.670e+6,3.670e+6,1.489e-11,,2.459e-90,3.318e-166
416.49,4.731e+6,4.731e+6,1.489e-11,,2.459e-90,3.314e-166
416.51,7.621e+6,7.621e+6,1.489e-11,,2.458e-90,3.306e-166
416.53,1.178e+7,1.178e+7,1.489e-11,,2.457e-90,3.297e-166
416.54,1.442e+7,1.442e+7,1.490e-11,,2.456e-90,3.293e-166
416.56,2.094e+7,2.094e+7,1.490e-11,,2.455e-90,3.284e-166
416.58,2.917e+7,2.917e+7,1.490e-11,,2.454e-90,3.276e-166
416.59,3.390e+7,3.390e+7,1.490e-11,,2.453e-90,3.271e-166
416.61,4.439e+7,4.439e+7,1.491e-11,,2.452e-90,3.263e-166
416.63,5.576e+7,5.576e+7,1.491e-11,,2.451e-90,3.254e-166
416.64,6.153e+7,6.153e+7,1.491e-11,,2.451e-90,3.250e-166
416.66,7.262e+7,7.262e+7,1.491e-11,,2.450e-90,3.242e-166
416.68,8.224e+7,8.224e+7,1.491e-11,,2.449e-90,3.233e-166
416.69,8.617e+7,8.617e+7,1.492e-11,,2.448e-90,3.229e-166
416.71,9.170e+7,9.170e+7,1.492e-11,,2.447e-90,3.220e-166
416.73,9.362e+7,9.362e+7,1.492e-11,,2.446e-90,3.212e-166
416.74,9.314e+7,9.314e+7,1.492e-11,,2.445e-90,3.208e-166
416.76,8.935e+7,8.935e+7,1.492e-11,,2.444e-90,3.199e-166
416.78,8.224e+7,8.224e+7,1.493e-11,,2.443e-90,3.191e-166
416.79,7.769e+7,7.769e+7,1.493e-11,,2.443e-90,3.186e-166
416.81,6.719e+7,6.719e+7,1.493e-11,,2.442e-90,3.178e-166
416.83,5.576e+7,5.576e+7,1.493e-11,,2.441e-90,3.169e-166
416.84,5.001e+7,5.001e+7,1.493e-11,,2.440e-90,3.165e-166
416.86,3.899e+7,3.899e+7,1.494e-11,,2.439e-90,3.156e-166
416.88,2.917e+7,2.917e+7,1.494e-11,,2.438e-90,3.148e-166
416.89,2.484e+7,2.484e+7,1.494e-11,,2.437e-90,3.144e-166
416.91,1.746e+7,1.746e+7,1.494e-11,,2.436e-90,3.135e-166
416.93,1.178e+7,1.178e+7,1.495e-11,,2.435e-90,3.127e-166
416.94,9.523e+6,9.523e+6,1.495e-11,,2.435e-90,3.122e-166
416.96,6.036e+6,6.036e+6,1.495e-11,,2.434e-90,3.114e-166
416.97,4.731e+6,4.731e+6,1.495e-11,,2.433e-90,3.110e-166
416.99,2.818e+6,2.818e+6,1.495e-11,,2.432e-90,3.101e-166
417.01,1.610e+6,1.610e+6,1.496e-11,,2.431e-90,3.093e-166
417.02,1.198e+6,1.198e+6,1.496e-11,,2.430e-90,3.088e-166
417.04,6.433e+5,6.433e+5,1.496e-11,,2.429e-90,3.080e-166
417.06,3.314e+5,3.314e+5,1.496e-11,,2.428e-90,3.071e-166
417.07,2.342e+5,2.342e+5,1.496e-11,,2.428e-90,3.067e-166
417.09,1.134e+5,1.134e+5,1.497e-11,,2.427e-90,3.058e-166
417.11,5.264e+4,5.264e+4,1.497e-11,,2.426e-90,3.050e-166
417.12,3.532e+4,3.532e+4,1.497e-11,,2.425e-90,3.046e-166
417.14,1.541e+4,1.541e+4,1.497e-11,,2.424e-90,3.037e-166
417.16,6.453e+3,6.453e+3,1.498e-11,,2.423e-90,3.029e-166
417.17,4.111e+3,4.111e+3,1.498e-11,,2.422e-90,3.024e-166
417.19,1.617e+3,1.617e+3,1.498e-11,,2.421e-90,3.016e-166
417.21,6.105e+2,6.105e+2,1.498e-11,,2.420e-90,3.007e-166
417.22,3.693e+2,3.693e+2,1.498e-11,,2.420e-90,3.003e-166
417.24,1.310e+2,1.310e+2,1.499e-11,,2.419e-90,2.995e-166
417.26,4.457e+1,4.457e+1,1.499e-11,,2.418e-90,2.986e-166
417.27,2.560e+1,2.560e+1,1.499e-11,,2.417e-90,2.982e-166
417.29,8.186e+0,8.186e+0,1.499e-11,,2.416e-90,2.973e-166
417.31,2.511e+0,2.511e+0,1.500e-11,,2.415e-90,2.965e-166
417.32,1.370e+0,1.370e+0,1.500e-11,,2.414e-90,2.961e-166
417.34,3.948e-1,3.948e-1,1.500e-11,,2.413e-90,2.952e-166
417.36,1.092e-1,1.092e-1,1.500e-11,,2.412e-90,2.943e-166
417.37,5.654e-2,5.654e-2,1.500e-11,,2.412e-90,2.939e-166
