Wavelength (nm),Sum(calc),Mg I (4.6e-1),Mg II (5.4e-1),Mg III (7.6e-5),Mg IV (4.6e-39),Mg V (6.6e-88)
470.96,1.815e+1,1.815e+1,4.846e-10,,1.367e-93,1.773e-150
470.98,6.100e+0,6.100e+0,4.801e-10,,1.366e-93,1.772e-150
470.99,3.493e+0,3.493e+0,4.778e-10,,1.366e-93,1.772e-150
471.01,1.118e+0,1.118e+0,4.733e-10,,1.366e-93,1.771e-150
471.03,3.463e-1,3.463e-1,4.687e-10,,1.366e-93,1.771e-150
471.04,1.904e-1,1.904e-1,4.665e-10,,1.365e-93,1.771e-150
471.06,5.617e-2,5.617e-2,4.619e-10,,1.365e-93,1.770e-150
471.08,1.604e-2,1.604e-2,4.574e-10,,1.365e-93,1.769e-150
471.09,8.468e-3,8.468e-3,4.552e-10,,1.365e-93,1.769e-150
471.11,2.303e-3,2.303e-3,4.506e-10,,1.364e-93,1.769e-150
471.13,6.063e-4,6.063e-4,4.461e-10,,1.364e-93,1.768e-150
471.14,3.073e-4,3.073e-4,4.438e-10,,1.364e-93,1.768e-150
471.16,7.704e-5,7.704e-5,4.393e-10,,1.364e-93,1.767e-150
471.18,1.870e-5,1.870e-5,4.348e-10,,1.364e-93,1.767e-150
471.19,9.098e-6,9.098e-6,4.325e-10,,1.363e-93,1.766e-150
471.21,2.103e-6,2.103e-6,4.280e-10,,1.363e-93,1.766e-150
471.23,4.704e-7,4.704e-7,4.234e-10,,1.363e-93,1.765e-150
471.24,2.198e-7,2.198e-7,4.212e-10,,1.363e-93,1.765e-150
473.00,2.264e-11,2.164e-7,2.264e-11,,1.338e-93,1.717e-150
473.02,1.042e-10,2.164e-7,1.042e-10,,1.338e-93,1.717e-150
473.03,2.208e-10,2.164e-7,2.208e-10,,1.338e-93,1.717e-150
473.05,9.684e-10,2.163e-7,9.684e-10,,1.337e-93,1.716e-150
473.07,4.113e-9,2.163e-7,4.113e-9,,1.337e-93,1.715e-150
473.08,8.376e-9,2.163e-7,8.376e-9,,1.337e-93,1.715e-150
473.10,3.391e-8,2.162e-7,3.391e-8,,1.337e-93,1.715e-150
473.12,1.330e-7,2.162e-7,1.330e-7,,1.336e-93,1.714e-150
473.13,2.602e-7,2.162e-7,2.602e-7,,1.336e-93,1.714e-150
473.15,9.723e-7,2.161e-7,9.723e-7,,1.336e-93,1.713e-150
473.16,1.857e-6,2.161e-7,1.857e-6,,1.336e-93,1.713e-150
473.18,6.616e-6,2.161e-7,6.616e-6,,1.335e-93,1.712e-150
473.20,2.282e-5,2.160e-7,2.282e-5,,1.335e-93,1.712e-150
473.21,4.189e-5,2.160e-7,4.189e-5,,1.335e-93,1.712e-150
473.23,1.377e-4,2.160e-7,1.377e-4,,1.335e-93,1.711e-150
473.25,4.387e-4,2.160e-7,4.387e-4,,1.334e-93,1.711e-150
473.26,7.735e-4,2.159e-7,7.735e-4,,1.334e-93,1.710e-150
473.28,2.348e-3,2.159e-7,2.348e-3,,1.334e-93,1.710e-150
473.30,6.902e-3,2.159e-7,6.902e-3,,1.334e-93,1.709e-150
473.31,1.169e-2,2.158e-7,1.169e-2,,1.334e-93,1.709e-150
473.33,3.277e-2,2.158e-7,3.277e-2,,1.333e-93,1.708e-150
473.35,8.892e-2,2.158e-7,8.892e-2,,1.333e-93,1.708e-150
473.36,1.447e-1,2.157e-7,1.447e-1,,1.333e-93,1.708e-150
473.38,3.744e-1,2.157e-7,3.744e-1,,1.333e-93,1.707e-150
473.40,9.379e-1,2.157e-7,9.379e-1,,1.332e-93,1.706e-150
473.41,1.467e+0,2.156e-7,1.467e+0,,1.332e-93,1.706e-150
473.43,3.502e+0,2.156e-7,3.502e+0,,1.332e-93,1.706e-150
473.45,8.100e+0,2.156e-7,8.100e+0,,1.332e-93,1.705e-150
473.46,1.217e+1,2.156e-7,1.217e+1,,1.331e-93,1.705e-150
473.48,2.683e+1,2.155e-7,2.683e+1,,1.331e-93,1.704e-150
473.50,5.727e+1,2.155e-7,5.727e+1,,1.331e-93,1.704e-150
473.51,8.268e+1,2.155e-7,8.268e+1,,1.331e-93,1.703e-150
473.53,1.682e+2,2.154e-7,1.682e+2,,1.330e-93,1.703e-150
473.55,3.316e+2,2.154e-7,3.316e+2,,1.330e-93,1.702e-150
473.56,4.599e+2,2.154e-7,4.599e+2,,1.330e-93,1.702e-150
473.58,8.639e+2,2.153e-7,8.639e+2,,1.330e-93,1.702e-150
473.60,1.572e+3,2.153e-7,1.572e+3,,1.330e-93,1.701e-150
473.61,2.094e+3,2.153e-7,2.094e+3,,1.329e-93,1.701e-150
473.63,3.632e+3,2.152e-7,3.632e+3,,1.329e-93,1.700e-150
473.65,6.099e+3,2.152e-7,6.099e+3,,1.329e-93,1.700e-150
473.66,7.810e+3,2.152e-7,7.810e+3,,1.329e-93,1.699e-150
473.68,1.250e+4,2.151e-7,1.250e+4,,1.328e-93,1.699e-150
473.70,1.938e+4,2.151e-7,1.938e+4,,1.328e-93,1.698e-150
473.71,2.384e+4,2.151e-7,2.384e+4,,1.328e-93,1.698e-150
473.73,3.523e+4,2.150e-7,3.523e+4,,1.328e-93,1.698e-150
473.75,5.042e+4,2.150e-7,5.042e+4,,1.327e-93,1.697e-150
473.76,5.960e+4,2.150e-7,5.960e+4,,1.327e-93,1.697e-150
473.78,8.130e+4,2.149e-7,8.130e+4,,1.327e-93,1.696e-150
473.80,1.074e+5,2.149e-7,1.074e+5,,1.327e-93,1.696e-150
473.81,1.220e+5,2.149e-7,1.220e+5,,1.327e-93,1.695e-150
473.83,1.536e+5,2.148e-7,1.536e+5,,1.326e-93,1.695e-150
473.84,1.703e+5,2.148e-7,1.703e+5,,1.326e-93,1.695e-150
473.86,2.044e+5,2.148e-7,2.044e+5,,1.326e-93,1.694e-150
473.88,2.376e+5,2.148e-7,2.376e+5,,1.326e-93,1.693e-150
473.89,2.532e+5,2.147e-7,2.532e+5,,1.325e-93,1.693e-150
473.91,2.805e+5,2.147e-7,2.805e+5,,1.325e-93,1.693e-150
473.93,3.010e+5,2.147e-7,3.010e+5,,1.325e-93,1.692e-150
473.94,3.081e+5,2.146e-7,3.081e+5,,1.325e-93,1.692e-150
473.96,3.151e+5,2.146e-7,3.151e+5,,1.324e-93,1.691e-150
473.98,3.122e+5,2.146e-7,3.122e+5,,1.324e-93,1.691e-150
473.99,3.070e+5,2.145e-7,3.070e+5,,1.324e-93,1.690e-150
474.01,2.899e+5,2.145e-7,2.899e+5,,1.324e-93,1.690e-150
474.03,2.651e+5,2.145e-7,2.651e+5,,1.323e-93,1.689e-150
474.04,2.505e+5,2.144e-7,2.505e+5,,1.323e-93,1.689e-150
474.06,2.183e+5,2.144e-7,2.183e+5,,1.323e-93,1.689e-150
474.08,1.843e+5,2.144e-7,1.843e+5,,1.323e-93,1.688e-150
474.09,1.673e+5,2.144e-7,1.673e+5,,1.323e-93,1.688e-150
474.11,1.346e+5,2.143e-7,1.346e+5,,1.322e-93,1.687e-150
474.13,1.049e+5,2.143e-7,1.049e+5,,1.322e-93,1.687e-150
474.14,9.153e+4,2.143e-7,9.153e+4,,1.322e-93,1.686e-150
474.16,6.799e+4,2.142e-7,6.799e+4,,1.322e-93,1.686e-150
474.18,4.892e+4,2.142e-7,4.892e+4,,1.321e-93,1.685e-150
474.19,4.100e+4,2.142e-7,4.100e+4,,1.321e-93,1.685e-150
474.21,2.811e+4,2.141e-7,2.811e+4,,1.321e-93,1.684e-150
474.23,1.867e+4,2.141e-7,1.867e+4,,1.321e-93,1.684e-150
474.24,1.503e+4,2.141e-7,1.503e+4,,1.321e-93,1.684e-150
474.26,9.517e+3,2.140e-7,9.517e+3,,1.320e-93,1.683e-150
474.28,5.835e+3,2.140e-7,5.835e+3,,1.320e-93,1.683e-150
474.29,4.514e+3,2.140e-7,4.514e+3,,1.320e-93,1.682e-150
474.31,2.638e+3,2.139e-7,2.638e+3,,1.320e-93,1.682e-150
474.33,1.493e+3,2.139e-7,1.493e+3,,1.319e-93,1.681e-150
474.34,1.110e+3,2.139e-7,1.110e+3,,1.319e-93,1.681e-150
474.36,5.987e+2,2.138e-7,5.987e+2,,1.319e-93,1.680e-150
474.38,3.128e+2,2.138e-7,3.128e+2,,1.319e-93,1.680e-150
474.39,2.234e+2,2.138e-7,2.234e+2,,1.318e-93,1.680e-150
474.41,1.113e+2,2.137e-7,1.113e+2,,1.318e-93,1.679e-150
474.43,5.367e+1,2.137e-7,5.367e+1,,1.318e-93,1.679e-150
474.44,3.683e+1,2.137e-7,3.683e+1,,1.318e-93,1.678e-150
474.46,1.693e+1,2.136e-7,1.693e+1,,1.317e-93,1.678e-150
474.47,1.134e+1,2.136e-7,1.134e+1,,1.317e-93,1.677e-150
474.49,4.971e+0,2.136e-7,4.971e+0,,1.317e-93,1.677e-150
474.51,2.110e+0,2.136e-7,2.110e+0,,1.317e-93,1.676e-150
474.52,1.358e+0,2.135e-7,1.358e+0,,1.317e-93,1.676e-150
474.54,5.493e-1,2.135e-7,5.493e-1,,1.316e-93,1.676e-150
474.56,2.152e-1,2.135e-7,2.152e-1,,1.316e-93,1.675e-150
474.57,1.331e-1,2.134e-7,1.331e-1,,1.316e-93,1.675e-150
474.59,4.970e-2,2.134e-7,4.970e-2,,1.316e-93,1.674e-150
474.61,1.798e-2,2.134e-7,1.798e-2,,1.315e-93,1.674e-150
474.62,1.068e-2,2.133e-7,1.068e-2,,1.315e-93,1.673e-150
474.64,3.683e-3,2.133e-7,3.683e-3,,1.315e-93,1.673e-150
474.66,1.230e-3,2.133e-7,1.230e-3,,1.315e-93,1.672e-150
474.67,7.020e-4,2.132e-7,7.020e-4,,1.314e-93,1.672e-150
474.69,2.234e-4,2.132e-7,2.234e-4,,1.314e-93,1.671e-150
474.71,6.886e-5,2.132e-7,6.886e-5,,1.314e-93,1.671e-150
474.72,3.777e-5,2.132e-7,3.777e-5,,1.314e-93,1.671e-150
474.74,1.110e-5,2.131e-7,1.110e-5,,1.313e-93,1.670e-150
474.76,3.157e-6,2.131e-7,3.157e-6,,1.313e-93,1.670e-150
474.77,1.664e-6,2.131e-7,1.664e-6,,1.313e-93,1.669e-150
474.79,4.513e-7,2.130e-7,4.513e-7,,1.313e-93,1.669e-150
474.81,1.185e-7,2.130e-7,1.185e-7,,1.313e-93,1.668e-150
474.82,6.003e-8,2.130e-7,6.003e-8,,1.312e-93,1.668e-150
474.84,1.503e-8,2.129e-7,1.503e-8,,1.312e-93,1.667e-150
474.86,3.644e-9,2.129e-7,3.644e-9,,1.312e-93,1.667e-150
474.87,1.773e-9,2.129e-7,1.773e-9,,1.312e-93,1.667e-150
474.89,4.098e-10,2.128e-7,4.098e-10,,1.311e-93,1.666e-150
474.91,9.173e-11,2.128e-7,9.173e-11,,1.311e-93,1.665e-150
474.92,4.288e-11,2.128e-7,4.288e-11,,1.311e-93,1.665e-150
487.56,1.322e-150,1.887e-7,4.533e-11,,1.133e-93,1.322e-150
487.57,2.779e-150,1.887e-7,4.534e-11,,1.133e-93,2.779e-150
487.59,1.200e-149,1.886e-7,4.534e-11,,1.133e-93,1.200e-149
487.61,5.030e-149,1.886e-7,4.534e-11,,1.133e-93,5.030e-149
487.62,1.018e-148,1.886e-7,4.535e-11,,1.133e-93,1.018e-148
487.64,4.078e-148,1.886e-7,4.535e-11,,1.132e-93,4.078e-148
487.66,1.585e-147,1.885e-7,4.535e-11,,1.132e-93,1.585e-147
487.67,3.089e-147,1.885e-7,4.536e-11,,1.132e-93,3.089e-147
487.69,1.147e-146,1.885e-7,4.536e-11,,1.132e-93,1.147e-146
487.71,4.135e-146,1.884e-7,4.536e-11,,1.131e-93,4.135e-146
487.72,7.761e-146,1.884e-7,4.537e-11,,1.131e-93,7.761e-146
487.74,2.673e-145,1.884e-7,4.537e-11,,1.131e-93,2.673e-145
487.76,8.935e-145,1.883e-7,4.537e-11,,1.131e-93,8.935e-145
487.77,1.615e-144,1.883e-7,4.538e-11,,1.130e-93,1.615e-144
487.79,5.159e-144,1.883e-7,4.538e-11,,1.130e-93,5.159e-144
487.81,1.599e-143,1.882e-7,4.538e-11,,1.130e-93,1.599e-143
487.82,2.784e-143,1.882e-7,4.538e-11,,1.130e-93,2.784e-143
487.84,8.246e-143,1.882e-7,4.539e-11,,1.129e-93,8.246e-143
487.86,2.370e-142,1.881e-7,4.539e-11,,1.129e-93,2.370e-142
487.87,3.973e-142,1.881e-7,4.539e-11,,1.129e-93,3.973e-142
487.89,1.091e-141,1.881e-7,4.540e-11,,1.129e-93,1.091e-141
487.90,1.789e-141,1.881e-7,4.540e-11,,1.129e-93,1.789e-141
487.92,4.696e-141,1.880e-7,4.540e-11,,1.128e-93,4.696e-141
487.94,1.196e-140,1.880e-7,4.541e-11,,1.128e-93,1.196e-140
487.95,1.888e-140,1.880e-7,4.541e-11,,1.128e-93,1.888e-140
487.97,4.597e-140,1.879e-7,4.541e-11,,1.128e-93,4.597e-140
487.99,1.086e-139,1.879e-7,4.542e-11,,1.127e-93,1.086e-139
488.00,1.651e-139,1.879e-7,4.542e-11,,1.127e-93,1.651e-139
488.02,3.727e-139,1.878e-7,4.542e-11,,1.127e-93,3.727e-139
488.04,8.166e-139,1.878e-7,4.543e-11,,1.127e-93,8.166e-139
488.05,1.195e-138,1.878e-7,4.543e-11,,1.126e-93,1.195e-138
488.07,2.502e-138,1.877e-7,4.543e-11,,1.126e-93,2.502e-138
488.09,5.084e-138,1.877e-7,4.544e-11,,1.126e-93,5.084e-138
488.10,7.165e-138,1.877e-7,4.544e-11,,1.126e-93,7.165e-138
488.12,1.391e-137,1.876e-7,4.544e-11,,1.125e-93,1.391e-137
488.14,2.622e-137,1.876e-7,4.545e-11,,1.125e-93,2.622e-137
488.15,3.558e-137,1.876e-7,4.545e-11,,1.125e-93,3.558e-137
488.17,6.408e-137,1.875e-7,4.545e-11,,1.125e-93,6.408e-137
488.19,1.120e-136,1.875e-7,4.546e-11,,1.125e-93,1.120e-136
488.20,1.463e-136,1.875e-7,4.546e-11,,1.124e-93,1.463e-136
488.22,2.444e-136,1.874e-7,4.546e-11,,1.124e-93,2.444e-136
488.24,3.960e-136,1.874e-7,4.547e-11,,1.124e-93,3.960e-136
488.25,4.984e-136,1.874e-7,4.547e-11,,1.124e-93,4.984e-136
488.27,7.718e-136,1.874e-7,4.547e-11,,1.123e-93,7.718e-136
488.29,1.160e-135,1.873e-7,4.548e-11,,1.123e-93,1.160e-135
488.30,1.406e-135,1.873e-7,4.548e-11,,1.123e-93,1.406e-135
488.32,2.019e-135,1.873e-7,4.548e-11,,1.123e-93,2.019e-135
488.34,2.813e-135,1.872e-7,4.549e-11,,1.122e-93,2.813e-135
488.35,3.284e-135,1.872e-7,4.549e-11,,1.122e-93,3.284e-135
488.37,4.373e-135,1.872e-7,4.549e-11,,1.122e-93,4.373e-135
488.39,5.652e-135,1.871e-7,4.550e-11,,1.122e-93,5.652e-135
488.40,6.352e-135,1.871e-7,4.550e-11,,1.122e-93,6.352e-135
488.42,7.846e-135,1.871e-7,4.550e-11,,1.121e-93,7.846e-135
488.44,9.402e-135,1.870e-7,4.551e-11,,1.121e-93,9.402e-135
488.45,1.018e-134,1.870e-7,4.551e-11,,1.121e-93,1.018e-134
488.47,1.166e-134,1.870e-7,4.551e-11,,1.121e-93,1.166e-134
488.49,1.296e-134,1.869e-7,4.551e-11,,1.120e-93,1.296e-134
488.50,1.350e-134,1.869e-7,4.552e-11,,1.120e-93,1.350e-134
488.52,1.434e-134,1.869e-7,4.552e-11,,1.120e-93,1.434e-134
488.53,1.462e-134,1.869e-7,4.552e-11,,1.120e-93,1.462e-134
488.55,1.484e-134,1.868e-7,4.553e-11,,1.119e-93,1.484e-134
488.57,1.462e-134,1.868e-7,4.553e-11,,1.119e-93,1.462e-134
488.58,1.434e-134,1.868e-7,4.553e-11,,1.119e-93,1.434e-134
488.60,1.350e-134,1.867e-7,4.554e-11,,1.119e-93,1.350e-134
488.62,1.234e-134,1.867e-7,4.554e-11,,1.118e-93,1.234e-134
488.63,1.166e-134,1.867e-7,4.554e-11,,1.118e-93,1.166e-134
488.65,1.018e-134,1.866e-7,4.555e-11,,1.118e-93,1.018e-134
488.67,8.621e-135,1.866e-7,4.555e-11,,1.118e-93,8.621e-135
488.68,7.846e-135,1.866e-7,4.555e-11,,1.118e-93,7.846e-135
488.70,6.352e-135,1.865e-7,4.556e-11,,1.117e-93,6.352e-135
488.72,4.990e-135,1.865e-7,4.556e-11,,1.117e-93,4.990e-135
488.73,4.373e-135,1.865e-7,4.556e-11,,1.117e-93,4.373e-135
488.75,3.284e-135,1.864e-7,4.557e-11,,1.117e-93,3.284e-135
488.77,2.392e-135,1.864e-7,4.557e-11,,1.116e-93,2.392e-135
488.78,2.019e-135,1.864e-7,4.557e-11,,1.116e-93,2.019e-135
488.80,1.406e-135,1.863e-7,4.558e-11,,1.116e-93,1.406e-135
488.82,9.497e-136,1.863e-7,4.558e-11,,1.116e-93,9.497e-136
488.83,7.718e-136,1.863e-7,4.558e-11,,1.116e-93,7.718e-136
488.85,4.984e-136,1.862e-7,4.558e-11,,1.115e-93,4.984e-136
488.87,3.122e-136,1.862e-7,4.559e-11,,1.115e-93,3.122e-136
488.88,2.444e-136,1.862e-7,4.559e-11,,1.115e-93,2.444e-136
488.90,1.463e-136,1.862e-7,4.559e-11,,1.115e-93,1.463e-136
488.92,8.502e-137,1.861e-7,4.560e-11,,1.114e-93,8.502e-137
488.93,6.408e-137,1.861e-7,4.560e-11,,1.114e-93,6.408e-137
488.95,3.558e-137,1.861e-7,4.560e-11,,1.114e-93,3.558e-137
488.97,1.917e-137,1.860e-7,4.561e-11,,1.114e-93,1.917e-137
488.98,1.391e-137,1.860e-7,4.561e-11,,1.113e-93,1.391e-137
489.00,7.165e-138,1.860e-7,4.561e-11,,1.113e-93,7.165e-138
489.02,3.580e-138,1.859e-7,4.562e-11,,1.113e-93,3.580e-138
489.03,2.502e-138,1.859e-7,4.562e-11,,1.113e-93,2.502e-138
489.05,1.195e-138,1.859e-7,4.562e-11,,1.112e-93,1.195e-138
489.07,5.537e-139,1.858e-7,4.563e-11,,1.112e-93,5.537e-139
489.08,3.727e-139,1.858e-7,4.563e-11,,1.112e-93,3.727e-139
489.10,1.651e-139,1.858e-7,4.563e-11,,1.112e-93,1.651e-139
489.12,7.093e-140,1.857e-7,4.564e-11,,1.111e-93,7.093e-140
489.13,4.597e-140,1.857e-7,4.564e-11,,1.111e-93,4.597e-140
489.15,1.888e-140,1.857e-7,4.564e-11,,1.111e-93,1.888e-140
489.16,1.196e-140,1.857e-7,4.564e-11,,1.111e-93,1.196e-140
489.18,4.696e-141,1.856e-7,4.565e-11,,1.111e-93,4.696e-141
489.20,1.789e-141,1.856e-7,4.565e-11,,1.110e-93,1.789e-141
489.21,1.091e-141,1.856e-7,4.565e-11,,1.110e-93,1.091e-141
489.23,3.973e-142,1.855e-7,4.566e-11,,1.110e-93,3.973e-142
489.25,1.403e-142,1.855e-7,4.566e-11,,1.110e-93,1.403e-142
489.26,8.246e-143,1.855e-7,4.566e-11,,1.109e-93,8.246e-143
489.28,2.784e-143,1.854e-7,4.567e-11,,1.109e-93,2.784e-143
489.30,9.117e-144,1.854e-7,4.567e-11,,1.109e-93,9.117e-144
489.31,5.159e-144,1.854e-7,4.567e-11,,1.109e-93,5.159e-144
489.33,1.615e-144,1.853e-7,4.568e-11,,1.108e-93,1.615e-144
489.35,4.906e-145,1.853e-7,4.568e-11,,1.108e-93,4.906e-145
489.36,2.673e-145,1.853e-7,4.568e-11,,1.108e-93,2.673e-145
489.38,7.761e-146,1.852e-7,4.569e-11,,1.108e-93,7.761e-146
489.40,2.186e-146,1.852e-7,4.569e-11,,1.107e-93,2.186e-146
489.41,1.147e-146,1.852e-7,4.569e-11,,1.107e-93,1.147e-146
489.43,3.089e-147,1.851e-7,4.570e-11,,1.107e-93,3.089e-147
489.45,8.069e-148,1.851e-7,4.570e-11,,1.107e-93,8.069e-148
489.46,4.078e-148,1.851e-7,4.570e-11,,1.107e-93,4.078e-148
489.48,1.018e-148,1.850e-7,4.571e-11,,1.106e-93,1.018e-148
489.50,2.466e-149,1.850e-7,4.571e-11,,1.106e-93,2.466e-149
489.51,1.200e-149,1.850e-7,4.571e-11,,1.106e-93,1.200e-149
489.53,2.779e-150,1.850e-7,4.572e-11,,1.106e-93,2.779e-150
491.47,1.078e-93,1.813e-7,4.609e-11,,1.078e-93,1.804e-150
491.49,4.688e-93,1.812e-7,4.610e-11,,4.688e-93,1.794e-150
491.50,9.666e-93,1.812e-7,4.610e-11,,9.666e-93,1.789e-150
491.52,4.019e-92,1.812e-7,4.610e-11,,4.019e-92,1.779e-150
491.54,1.622e-91,1.811e-7,4.611e-11,,1.622e-91,1.769e-150
491.55,3.223e-91,1.811e-7,4.611e-11,,3.223e-91,1.764e-150
491.57,1.244e-90,1.811e-7,4.611e-11,,1.244e-90,1.754e-150
491.59,4.663e-90,1.810e-7,4.612e-11,,4.663e-90,1.744e-150
491.60,8.926e-90,1.810e-7,4.612e-11,,8.926e-90,1.739e-150
491.62,3.199e-89,1.810e-7,4.612e-11,,3.199e-89,1.729e-150
491.64,1.113e-88,1.809e-7,4.613e-11,,1.113e-88,1.719e-150
491.65,2.054e-88,1.809e-7,4.613e-11,,2.054e-88,1.714e-150
491.67,6.834e-88,1.809e-7,4.613e-11,,6.834e-88,1.704e-150
491.69,2.208e-87,1.808e-7,4.614e-11,,2.208e-87,1.694e-150
491.70,3.924e-87,1.808e-7,4.614e-11,,3.924e-87,1.689e-150
491.72,1.213e-86,1.808e-7,4.614e-11,,1.213e-86,1.678e-150
491.73,2.108e-86,1.808e-7,4.614e-11,,2.108e-86,1.673e-150
491.75,6.229e-86,1.807e-7,4.615e-11,,6.229e-86,1.663e-150
491.77,1.787e-85,1.807e-7,4.615e-11,,1.787e-85,1.653e-150
491.78,2.993e-85,1.807e-7,4.615e-11,,2.993e-85,1.648e-150
491.80,8.213e-85,1.806e-7,4.616e-11,,8.213e-85,1.638e-150
491.82,2.188e-84,1.806e-7,4.616e-11,,2.188e-84,1.628e-150
491.83,3.531e-84,1.806e-7,4.616e-11,,3.531e-84,1.623e-150
491.85,8.995e-84,1.805e-7,4.617e-11,,8.995e-84,1.613e-150
491.87,2.225e-83,1.805e-7,4.617e-11,,2.225e-83,1.603e-150
491.88,3.460e-83,1.805e-7,4.617e-11,,3.460e-83,1.598e-150
491.90,8.184e-83,1.804e-7,4.618e-11,,8.184e-83,1.588e-150
491.92,1.879e-82,1.804e-7,4.618e-11,,1.879e-82,1.578e-150
491.93,2.816e-82,1.804e-7,4.618e-11,,2.816e-82,1.573e-150
491.95,6.184e-82,1.803e-7,4.619e-11,,6.184e-82,1.563e-150
491.97,1.318e-81,1.803e-7,4.619e-11,,1.318e-81,1.553e-150
491.98,1.904e-81,1.803e-7,4.619e-11,,1.904e-81,1.548e-150
492.00,3.882e-81,1.803e-7,4.620e-11,,3.882e-81,1.538e-150
492.02,7.684e-81,1.802e-7,4.620e-11,,7.684e-81,1.528e-150
492.03,1.069e-80,1.802e-7,4.620e-11,,1.069e-80,1.523e-150
492.05,2.024e-80,1.802e-7,4.621e-11,,2.024e-80,1.513e-150
492.07,3.720e-80,1.801e-7,4.621e-11,,3.720e-80,1.503e-150
492.08,4.987e-80,1.801e-7,4.621e-11,,4.987e-80,1.498e-150
492.10,8.766e-80,1.801e-7,4.622e-11,,8.766e-80,1.488e-150
492.12,1.496e-79,1.800e-7,4.622e-11,,1.496e-79,1.478e-150
492.13,1.932e-79,1.800e-7,4.622e-11,,1.932e-79,1.473e-150
492.15,3.154e-79,1.800e-7,4.622e-11,,3.154e-79,1.462e-150
492.17,4.997e-79,1.799e-7,4.623e-11,,4.997e-79,1.452e-150
492.18,6.220e-79,1.799e-7,4.623e-11,,6.220e-79,1.447e-150
492.20,9.425e-79,1.799e-7,4.623e-11,,9.425e-79,1.437e-150
492.22,1.386e-78,1.798e-7,4.624e-11,,1.386e-78,1.427e-150
492.23,1.663e-78,1.798e-7,4.624e-11,,1.663e-78,1.422e-150
492.25,2.340e-78,1.798e-7,4.624e-11,,2.340e-78,1.412e-150
492.27,3.195e-78,1.797e-7,4.625e-11,,3.195e-78,1.402e-150
492.28,3.693e-78,1.797e-7,4.625e-11,,3.693e-78,1.397e-150
492.30,4.824e-78,1.797e-7,4.625e-11,,4.824e-78,1.387e-150
492.32,6.117e-78,1.796e-7,4.626e-11,,6.117e-78,1.377e-150
492.33,6.812e-78,1.796e-7,4.626e-11,,6.812e-78,1.372e-150
492.35,8.262e-78,1.796e-7,4.626e-11,,8.262e-78,1.362e-150
492.36,8.998e-78,1.796e-7,4.627e-11,,8.998e-78,1.357e-150
492.38,1.044e-77,1.795e-7,4.627e-11,,1.044e-77,1.347e-150
492.40,1.175e-77,1.795e-7,4.627e-11,,1.175e-77,1.337e-150
492.41,1.233e-77,1.795e-7,4.628e-11,,1.233e-77,1.332e-150
492.43,1.329e-77,1.794e-7,4.628e-11,,1.329e-77,1.322e-150
492.45,1.389e-77,1.794e-7,4.628e-11,,1.389e-77,1.312e-150
492.46,1.405e-77,1.794e-7,4.629e-11,,1.405e-77,1.307e-150
492.48,1.405e-77,1.793e-7,4.629e-11,,1.405e-77,1.297e-150
492.50,1.363e-77,1.793e-7,4.629e-11,,1.363e-77,1.287e-150
492.51,1.329e-77,1.793e-7,4.629e-11,,1.329e-77,1.282e-150
492.53,1.233e-77,1.792e-7,4.630e-11,,1.233e-77,1.272e-150
492.55,1.112e-77,1.792e-7,4.630e-11,,1.112e-77,1.261e-150
492.56,1.044e-77,1.792e-7,4.630e-11,,1.044e-77,1.256e-150
492.58,8.998e-78,1.791e-7,4.631e-11,,8.998e-78,1.246e-150
492.60,7.530e-78,1.791e-7,4.631e-11,,7.530e-78,1.236e-150
492.61,6.812e-78,1.791e-7,4.631e-11,,6.812e-78,1.231e-150
492.63,5.452e-78,1.791e-7,4.632e-11,,5.452e-78,1.221e-150
492.65,4.236e-78,1.790e-7,4.632e-11,,4.236e-78,1.211e-150
492.66,3.693e-78,1.790e-7,4.632e-11,,3.693e-78,1.206e-150
492.68,2.744e-78,1.790e-7,4.633e-11,,2.744e-78,1.196e-150
492.70,1.980e-78,1.789e-7,4.633e-11,,1.980e-78,1.186e-150
492.71,1.663e-78,1.789e-7,4.633e-11,,1.663e-78,1.181e-150
492.73,1.147e-78,1.789e-7,4.634e-11,,1.147e-78,1.171e-150
492.75,7.685e-79,1.788e-7,4.634e-11,,7.685e-79,1.161e-150
492.76,6.220e-79,1.788e-7,4.634e-11,,6.220e-79,1.156e-150
492.78,3.984e-79,1.788e-7,4.635e-11,,3.984e-79,1.146e-150
492.80,2.478e-79,1.787e-7,4.635e-11,,2.478e-79,1.136e-150
492.81,1.932e-79,1.787e-7,4.635e-11,,1.932e-79,1.131e-150
492.83,1.149e-79,1.787e-7,4.636e-11,,1.149e-79,1.121e-150
492.85,6.637e-80,1.786e-7,4.636e-11,,6.637e-80,1.111e-150
492.86,4.987e-80,1.786e-7,4.636e-11,,4.987e-80,1.106e-150
492.88,2.754e-80,1.786e-7,4.637e-11,,2.754e-80,1.096e-150
492.90,1.477e-80,1.785e-7,4.637e-11,,1.477e-80,1.086e-150
492.91,1.069e-80,1.785e-7,4.637e-11,,1.069e-80,1.081e-150
492.93,5.482e-81,1.785e-7,4.638e-11,,5.482e-81,1.071e-150
492.95,2.729e-81,1.784e-7,4.638e-11,,2.729e-81,1.061e-150
492.96,1.904e-81,1.784e-7,4.638e-11,,1.904e-81,1.056e-150
492.98,9.063e-82,1.784e-7,4.639e-11,,9.063e-82,1.045e-150
492.99,6.184e-82,1.784e-7,4.639e-11,,6.184e-82,1.040e-150
