Wavelength (nm),Sum(calc),Cr I (6.5e-3),Cr II (9.8e-1),Cr IV (5.3e-12),Cr V (3.5e-30)
427.21,5.546e+6,5.546e+6,1.192e-7,4.404e-26,6.873e-45
427.22,6.640e+6,6.640e+6,1.192e-7,4.404e-26,6.870e-45
427.24,9.704e+6,9.704e+6,1.192e-7,4.404e-26,6.865e-45
427.26,1.426e+7,1.426e+7,1.191e-7,4.404e-26,6.859e-45
427.27,1.722e+7,1.722e+7,1.191e-7,4.404e-26,6.857e-45
427.29,2.472e+7,2.472e+7,1.190e-7,4.404e-26,6.851e-45
427.31,3.454e+7,3.454e+7,1.190e-7,4.403e-26,6.846e-45
427.33,4.675e+7,4.675e+7,1.189e-7,4.403e-26,6.841e-45
427.34,5.370e+7,5.370e+7,1.189e-7,4.403e-26,6.838e-45
427.36,6.894e+7,6.894e+7,1.188e-7,4.403e-26,6.833e-45
427.38,8.529e+7,8.529e+7,1.188e-7,4.403e-26,6.828e-45
427.39,9.353e+7,9.353e+7,1.187e-7,4.403e-26,6.825e-45
427.41,1.093e+8,1.093e+8,1.187e-7,4.403e-26,6.820e-45
427.43,1.229e+8,1.229e+8,1.186e-7,4.403e-26,6.815e-45
427.44,1.285e+8,1.285e+8,1.186e-7,4.402e-26,6.812e-45
427.46,1.364e+8,1.364e+8,1.185e-7,4.402e-26,6.807e-45
427.48,1.392e+8,1.392e+8,1.185e-7,4.402e-26,6.801e-45
427.50,1.367e+8,1.367e+8,1.184e-7,4.402e-26,6.796e-45
427.51,1.335e+8,1.335e+8,1.184e-7,4.402e-26,6.793e-45
427.53,1.237e+8,1.237e+8,1.183e-7,4.402e-26,6.788e-45
427.55,1.103e+8,1.103e+8,1.183e-7,4.402e-26,6.783e-45
427.56,1.027e+8,1.027e+8,1.182e-7,4.402e-26,6.780e-45
427.58,8.640e+7,8.640e+7,1.182e-7,4.401e-26,6.775e-45
427.60,7.000e+7,7.000e+7,1.181e-7,4.401e-26,6.770e-45
427.61,6.212e+7,6.212e+7,1.181e-7,4.401e-26,6.767e-45
427.63,4.757e+7,4.757e+7,1.180e-7,4.401e-26,6.762e-45
427.65,3.510e+7,3.510e+7,1.180e-7,4.401e-26,6.757e-45
427.67,2.497e+7,2.497e+7,1.179e-7,4.401e-26,6.751e-45
427.68,2.078e+7,2.078e+7,1.179e-7,4.401e-26,6.749e-45
427.70,1.402e+7,1.402e+7,1.178e-7,4.401e-26,6.743e-45
427.72,9.158e+6,9.158e+6,1.178e-7,4.400e-26,6.738e-45
427.73,7.320e+6,7.320e+6,1.177e-7,4.400e-26,6.735e-45
427.75,4.599e+6,4.599e+6,1.177e-7,4.400e-26,6.730e-45
427.77,2.872e+6,2.872e+6,1.176e-7,4.400e-26,6.725e-45
427.78,2.292e+6,2.292e+6,1.176e-7,4.400e-26,6.722e-45
427.80,1.554e+6,1.554e+6,1.175e-7,4.400e-26,6.717e-45
427.82,1.242e+6,1.242e+6,1.175e-7,4.400e-26,6.712e-45
427.84,1.238e+6,1.238e+6,1.174e-7,4.400e-26,6.706e-45
427.85,1.328e+6,1.328e+6,1.174e-7,4.400e-26,6.704e-45
427.87,1.657e+6,1.657e+6,1.173e-7,4.399e-26,6.699e-45
427.89,2.152e+6,2.152e+6,1.173e-7,4.399e-26,6.693e-45
427.90,2.451e+6,2.451e+6,1.173e-7,4.399e-26,6.691e-45
427.92,3.126e+6,3.126e+6,1.172e-7,4.399e-26,6.685e-45
427.94,3.863e+6,3.863e+6,1.171e-7,4.399e-26,6.680e-45
427.95,4.236e+6,4.236e+6,1.171e-7,4.399e-26,6.677e-45
427.97,4.952e+6,4.952e+6,1.171e-7,4.399e-26,6.672e-45
427.99,5.571e+6,5.571e+6,1.170e-7,4.399e-26,6.667e-45
428.01,6.028e+6,6.028e+6,1.169e-7,4.398e-26,6.662e-45
428.02,6.179e+6,6.179e+6,1.169e-7,4.398e-26,6.659e-45
428.04,6.307e+6,6.307e+6,1.169e-7,4.398e-26,6.654e-45
428.06,6.193e+6,6.193e+6,1.168e-7,4.398e-26,6.648e-45
428.07,6.049e+6,6.049e+6,1.168e-7,4.398e-26,6.646e-45
428.09,5.609e+6,5.609e+6,1.167e-7,4.398e-26,6.641e-45
428.11,5.010e+6,5.010e+6,1.167e-7,4.398e-26,6.635e-45
428.12,4.671e+6,4.671e+6,1.166e-7,4.398e-26,6.633e-45
428.14,3.956e+6,3.956e+6,1.166e-7,4.397e-26,6.627e-45
428.16,3.244e+6,3.244e+6,1.165e-7,4.397e-26,6.622e-45
428.18,2.585e+6,2.585e+6,1.164e-7,4.397e-26,6.617e-45
428.19,2.288e+6,2.288e+6,1.164e-7,4.397e-26,6.614e-45
428.21,1.770e+6,1.770e+6,1.164e-7,4.397e-26,6.609e-45
428.23,1.359e+6,1.359e+6,1.163e-7,4.397e-26,6.604e-45
428.24,1.192e+6,1.192e+6,1.163e-7,4.397e-26,6.601e-45
428.26,9.258e+5,9.258e+5,1.162e-7,4.397e-26,6.596e-45
428.28,7.342e+5,7.342e+5,1.162e-7,4.396e-26,6.590e-45
428.29,6.601e+5,6.601e+5,1.161e-7,4.396e-26,6.588e-45
428.31,5.433e+5,5.433e+5,1.161e-7,4.396e-26,6.583e-45
428.33,4.549e+5,4.549e+5,1.160e-7,4.396e-26,6.577e-45
428.35,3.832e+5,3.832e+5,1.160e-7,4.396e-26,6.572e-45
428.36,3.511e+5,3.511e+5,1.159e-7,4.396e-26,6.569e-45
428.38,2.917e+5,2.917e+5,1.159e-7,4.396e-26,6.564e-45
428.40,2.372e+5,2.372e+5,1.158e-7,4.396e-26,6.559e-45
428.41,2.118e+5,2.118e+5,1.158e-7,4.395e-26,6.556e-45
428.43,1.650e+5,1.650e+5,1.157e-7,4.395e-26,6.551e-45
428.45,1.244e+5,1.244e+5,1.157e-7,4.395e-26,6.546e-45
428.46,1.067e+5,1.067e+5,1.156e-7,4.395e-26,6.543e-45
428.48,7.672e+4,7.672e+4,1.156e-7,4.395e-26,6.538e-45
428.50,5.422e+4,5.422e+4,1.155e-7,4.395e-26,6.532e-45
428.52,3.958e+4,3.958e+4,1.155e-7,4.395e-26,6.527e-45
428.53,3.551e+4,3.551e+4,1.154e-7,4.395e-26,6.525e-45
428.55,3.550e+4,3.550e+4,1.154e-7,4.394e-26,6.519e-45
428.57,5.105e+4,5.105e+4,1.153e-7,4.394e-26,6.514e-45
428.58,6.780e+4,6.780e+4,1.153e-7,4.394e-26,6.511e-45
428.60,1.304e+5,1.304e+5,1.152e-7,4.394e-26,6.506e-45
428.62,2.572e+5,2.572e+5,1.152e-7,4.394e-26,6.501e-45
428.63,3.588e+5,3.588e+5,1.151e-7,4.394e-26,6.498e-45
428.65,6.818e+5,6.818e+5,1.151e-7,4.394e-26,6.493e-45
428.67,1.249e+6,1.249e+6,1.150e-7,4.394e-26,6.488e-45
428.69,2.202e+6,2.202e+6,1.150e-7,4.393e-26,6.482e-45
428.70,2.882e+6,2.882e+6,1.149e-7,4.393e-26,6.480e-45
428.72,4.793e+6,4.793e+6,1.149e-7,4.393e-26,6.474e-45
428.74,7.665e+6,7.665e+6,1.148e-7,4.393e-26,6.469e-45
428.75,9.552e+6,9.552e+6,1.148e-7,4.393e-26,6.467e-45
428.77,1.440e+7,1.440e+7,1.147e-7,4.393e-26,6.461e-45
428.79,2.089e+7,2.089e+7,1.147e-7,4.393e-26,6.456e-45
428.80,2.479e+7,2.479e+7,1.147e-7,4.393e-26,6.453e-45
428.82,3.390e+7,3.390e+7,1.146e-7,4.392e-26,6.448e-45
428.84,4.459e+7,4.459e+7,1.145e-7,4.392e-26,6.443e-45
428.86,5.639e+7,5.639e+7,1.145e-7,4.392e-26,6.437e-45
428.87,6.249e+7,6.249e+7,1.145e-7,4.392e-26,6.435e-45
428.89,7.452e+7,7.452e+7,1.144e-7,4.392e-26,6.430e-45
428.91,8.547e+7,8.547e+7,1.143e-7,4.392e-26,6.424e-45
428.92,9.020e+7,9.020e+7,1.143e-7,4.392e-26,6.422e-45
428.94,9.757e+7,9.757e+7,1.143e-7,4.392e-26,6.416e-45
428.96,1.015e+8,1.015e+8,1.142e-7,4.391e-26,6.411e-45
428.97,1.020e+8,1.020e+8,1.142e-7,4.391e-26,6.408e-45
428.99,1.001e+8,1.001e+8,1.141e-7,4.391e-26,6.403e-45
429.01,9.452e+7,9.452e+7,1.141e-7,4.391e-26,6.398e-45
429.03,8.586e+7,8.586e+7,1.140e-7,4.391e-26,6.393e-45
429.04,8.067e+7,8.067e+7,1.140e-7,4.391e-26,6.390e-45
429.06,6.923e+7,6.923e+7,1.139e-7,4.391e-26,6.385e-45
429.08,5.724e+7,5.724e+7,1.139e-7,4.391e-26,6.379e-45
429.09,5.134e+7,5.134e+7,1.138e-7,4.391e-26,6.377e-45
429.11,4.023e+7,4.023e+7,1.138e-7,4.390e-26,6.372e-45
429.13,3.049e+7,3.049e+7,1.137e-7,4.390e-26,6.366e-45
429.14,2.624e+7,2.624e+7,1.137e-7,4.390e-26,6.364e-45
429.16,1.903e+7,1.903e+7,1.136e-7,4.390e-26,6.358e-45
429.18,1.348e+7,1.348e+7,1.136e-7,4.390e-26,6.353e-45
429.20,9.394e+6,9.394e+6,1.135e-7,4.390e-26,6.348e-45
429.21,7.812e+6,7.812e+6,1.135e-7,4.390e-26,6.345e-45
429.23,5.390e+6,5.390e+6,1.134e-7,4.390e-26,6.340e-45
429.25,3.733e+6,3.733e+6,1.134e-7,4.389e-26,6.335e-45
429.26,3.118e+6,3.118e+6,1.133e-7,4.389e-26,6.332e-45
429.28,2.193e+6,2.193e+6,1.133e-7,4.389e-26,6.327e-45
429.30,1.560e+6,1.560e+6,1.132e-7,4.389e-26,6.321e-45
429.31,1.320e+6,1.320e+6,1.132e-7,4.389e-26,6.319e-45
429.33,9.474e+5,9.474e+5,1.131e-7,4.389e-26,6.314e-45
429.35,6.815e+5,6.815e+5,1.131e-7,4.389e-26,6.308e-45
429.37,4.937e+5,4.937e+5,1.130e-7,4.389e-26,6.303e-45
429.38,4.238e+5,4.238e+5,1.130e-7,4.388e-26,6.300e-45
429.40,3.257e+5,3.257e+5,1.129e-7,4.388e-26,6.295e-45
429.42,2.788e+5,2.788e+5,1.129e-7,4.388e-26,6.290e-45
429.43,2.738e+5,2.738e+5,1.128e-7,4.388e-26,6.287e-45
429.45,3.009e+5,3.009e+5,1.128e-7,4.388e-26,6.282e-45
429.47,3.804e+5,3.804e+5,1.127e-7,4.388e-26,6.277e-45
429.48,4.416e+5,4.416e+5,1.127e-7,4.388e-26,6.274e-45
429.50,6.121e+5,6.121e+5,1.126e-7,4.388e-26,6.269e-45
429.52,8.556e+5,8.556e+5,1.126e-7,4.387e-26,6.263e-45
429.54,1.184e+6,1.184e+6,1.125e-7,4.387e-26,6.258e-45
429.55,1.383e+6,1.383e+6,1.125e-7,4.387e-26,6.256e-45
429.57,1.857e+6,1.857e+6,1.124e-7,4.387e-26,6.250e-45
429.59,2.435e+6,2.435e+6,1.124e-7,4.387e-26,6.245e-45
429.60,2.762e+6,2.762e+6,1.123e-7,4.387e-26,6.242e-45
429.62,3.486e+6,3.486e+6,1.123e-7,4.387e-26,6.237e-45
429.64,4.281e+6,4.281e+6,1.122e-7,4.387e-26,6.232e-45
429.65,4.694e+6,4.694e+6,1.122e-7,4.386e-26,6.229e-45
429.67,5.522e+6,5.522e+6,1.121e-7,4.386e-26,6.224e-45
429.69,6.306e+6,6.306e+6,1.121e-7,4.386e-26,6.219e-45
429.71,6.985e+6,6.985e+6,1.120e-7,4.386e-26,6.213e-45
429.72,7.266e+6,7.266e+6,1.120e-7,4.386e-26,6.211e-45
429.74,7.683e+6,7.683e+6,1.119e-7,4.386e-26,6.205e-45
429.76,7.876e+6,7.876e+6,1.119e-7,4.386e-26,6.200e-45
429.77,7.885e+6,7.885e+6,1.119e-7,4.386e-26,6.198e-45
429.79,7.731e+6,7.731e+6,1.118e-7,4.385e-26,6.192e-45
429.81,7.380e+6,7.380e+6,1.117e-7,4.385e-26,6.187e-45
429.82,7.146e+6,7.146e+6,1.117e-7,4.385e-26,6.184e-45
429.84,6.604e+6,6.604e+6,1.117e-7,4.385e-26,6.179e-45
429.86,6.027e+6,6.027e+6,1.116e-7,4.385e-26,6.174e-45
429.88,5.487e+6,5.487e+6,1.115e-7,4.385e-26,6.169e-45
429.89,5.251e+6,5.251e+6,1.115e-7,4.385e-26,6.166e-45
429.91,4.877e+6,4.877e+6,1.115e-7,4.385e-26,6.161e-45
429.93,4.654e+6,4.654e+6,1.114e-7,4.384e-26,6.155e-45
429.94,4.602e+6,4.602e+6,1.114e-7,4.384e-26,6.153e-45
429.96,4.611e+6,4.611e+6,1.113e-7,4.384e-26,6.147e-45
429.98,4.746e+6,4.746e+6,1.113e-7,4.384e-26,6.142e-45
429.99,4.847e+6,4.847e+6,1.112e-7,4.384e-26,6.140e-45
430.01,5.090e+6,5.090e+6,1.112e-7,4.384e-26,6.134e-45
430.03,5.342e+6,5.342e+6,1.111e-7,4.384e-26,6.129e-45
430.05,5.555e+6,5.555e+6,1.111e-7,4.384e-26,6.124e-45
430.06,5.633e+6,5.633e+6,1.110e-7,4.384e-26,6.121e-45
430.08,5.713e+6,5.713e+6,1.110e-7,4.383e-26,6.116e-45
430.10,5.675e+6,5.675e+6,1.109e-7,4.383e-26,6.111e-45
430.11,5.610e+6,5.610e+6,1.109e-7,4.383e-26,6.108e-45
430.13,5.389e+6,5.389e+6,1.108e-7,4.383e-26,6.103e-45
430.15,5.062e+6,5.062e+6,1.108e-7,4.383e-26,6.097e-45
430.16,4.866e+6,4.866e+6,1.107e-7,4.383e-26,6.095e-45
430.18,4.428e+6,4.428e+6,1.107e-7,4.383e-26,6.089e-45
430.20,3.955e+6,3.955e+6,1.106e-7,4.383e-26,6.084e-45
430.22,3.473e+6,3.473e+6,1.106e-7,4.382e-26,6.079e-45
430.23,3.237e+6,3.237e+6,1.105e-7,4.382e-26,6.076e-45
430.25,2.786e+6,2.786e+6,1.105e-7,4.382e-26,6.071e-45
430.27,2.374e+6,2.374e+6,1.104e-7,4.382e-26,6.066e-45
430.28,2.185e+6,2.185e+6,1.104e-7,4.382e-26,6.063e-45
430.30,1.843e+6,1.843e+6,1.103e-7,4.382e-26,6.058e-45
430.32,1.554e+6,1.554e+6,1.103e-7,4.382e-26,6.053e-45
430.33,1.429e+6,1.429e+6,1.102e-7,4.382e-26,6.050e-45
430.35,1.219e+6,1.219e+6,1.102e-7,4.381e-26,6.045e-45
430.37,1.063e+6,1.063e+6,1.101e-7,4.381e-26,6.039e-45
430.39,9.583e+5,9.583e+5,1.101e-7,4.381e-26,6.034e-45
430.40,9.247e+5,9.247e+5,1.100e-7,4.381e-26,6.031e-45
430.42,8.911e+5,8.911e+5,1.100e-7,4.381e-26,6.026e-45
430.44,8.953e+5,8.953e+5,1.099e-7,4.381e-26,6.021e-45
430.45,9.082e+5,9.082e+5,1.099e-7,4.381e-26,6.018e-45
430.47,9.474e+5,9.474e+5,1.098e-7,4.381e-26,6.013e-45
430.49,9.930e+5,9.930e+5,1.098e-7,4.380e-26,6.008e-45
430.50,1.014e+6,1.014e+6,1.098e-7,4.380e-26,6.005e-45
430.52,1.045e+6,1.045e+6,1.097e-7,4.380e-26,6.000e-45
430.54,1.055e+6,1.055e+6,1.096e-7,4.380e-26,5.995e-45
430.56,1.040e+6,1.040e+6,1.096e-7,4.380e-26,5.989e-45
430.57,1.023e+6,1.023e+6,1.095e-7,4.380e-26,5.987e-45
430.59,9.719e+5,9.719e+5,1.095e-7,4.380e-26,5.981e-45
430.61,9.052e+5,9.052e+5,1.094e-7,4.380e-26,5.976e-45
430.62,8.686e+5,8.686e+5,1.094e-7,4.379e-26,5.973e-45
430.64,7.941e+5,7.941e+5,1.093e-7,4.379e-26,5.968e-45
430.66,7.245e+5,7.245e+5,1.093e-7,4.379e-26,5.963e-45
430.67,6.933e+5,6.933e+5,1.093e-7,4.379e-26,5.960e-45
430.69,6.400e+5,6.400e+5,1.092e-7,4.379e-26,5.955e-45
430.71,5.993e+5,5.993e+5,1.091e-7,4.379e-26,5.950e-45
430.73,5.695e+5,5.695e+5,1.091e-7,4.379e-26,5.944e-45
430.74,5.578e+5,5.578e+5,1.091e-7,4.379e-26,5.942e-45
430.76,5.382e+5,5.382e+5,1.090e-7,4.378e-26,5.936e-45
430.78,5.213e+5,5.213e+5,1.089e-7,4.378e-26,5.931e-45
430.79,5.131e+5,5.131e+5,1.089e-7,4.378e-26,5.929e-45
430.81,4.966e+5,4.966e+5,1.089e-7,4.378e-26,5.923e-45
430.83,4.796e+5,4.796e+5,1.088e-7,4.378e-26,5.918e-45
430.84,4.711e+5,4.711e+5,1.088e-7,4.378e-26,5.915e-45
430.86,4.547e+5,4.547e+5,1.087e-7,4.378e-26,5.910e-45
430.88,4.394e+5,4.394e+5,1.087e-7,4.378e-26,5.905e-45
430.90,4.253e+5,4.253e+5,1.086e-7,4.377e-26,5.900e-45
430.91,4.185e+5,4.185e+5,1.086e-7,4.377e-26,5.897e-45
430.93,4.042e+5,4.042e+5,1.085e-7,4.377e-26,5.892e-45
430.95,3.878e+5,3.878e+5,1.085e-7,4.377e-26,5.886e-45
430.96,3.782e+5,3.782e+5,1.084e-7,4.377e-26,5.884e-45
430.98,3.552e+5,3.552e+5,1.084e-7,4.377e-26,5.878e-45
431.00,3.267e+5,3.267e+5,1.083e-7,4.377e-26,5.873e-45
431.01,3.105e+5,3.105e+5,1.083e-7,4.377e-26,5.871e-45
431.03,2.745e+5,2.745e+5,1.082e-7,4.377e-26,5.865e-45
431.05,2.353e+5,2.353e+5,1.082e-7,4.376e-26,5.860e-45
431.07,1.952e+5,1.952e+5,1.081e-7,4.376e-26,5.855e-45
431.08,1.755e+5,1.755e+5,1.081e-7,4.376e-26,5.852e-45
431.10,1.381e+5,1.381e+5,1.080e-7,4.376e-26,5.847e-45
431.12,1.047e+5,1.047e+5,1.080e-7,4.376e-26,5.842e-45
431.13,8.998e+4,8.998e+4,1.079e-7,4.376e-26,5.839e-45
431.15,6.454e+4,6.454e+4,1.079e-7,4.376e-26,5.834e-45
431.17,4.458e+4,4.458e+4,1.078e-7,4.375e-26,5.828e-45
431.18,3.652e+4,3.652e+4,1.078e-7,4.375e-26,5.826e-45
431.20,2.382e+4,2.382e+4,1.077e-7,4.375e-26,5.820e-45
431.22,1.495e+4,1.495e+4,1.077e-7,4.375e-26,5.815e-45
431.24,9.026e+3,9.026e+3,1.076e-7,4.375e-26,5.810e-45
431.25,6.913e+3,6.913e+3,1.076e-7,4.375e-26,5.807e-45
431.27,3.940e+3,3.940e+3,1.075e-7,4.375e-26,5.802e-45
431.29,2.162e+3,2.162e+3,1.075e-7,4.375e-26,5.797e-45
431.30,1.579e+3,1.579e+3,1.074e-7,4.375e-26,5.794e-45
431.32,8.232e+2,8.232e+2,1.074e-7,4.374e-26,5.789e-45
431.34,4.247e+2,4.247e+2,1.073e-7,4.374e-26,5.784e-45
431.35,3.113e+2,3.113e+2,1.073e-7,4.374e-26,5.781e-45
431.37,1.994e+2,1.994e+2,1.072e-7,4.374e-26,5.776e-45
431.39,2.075e+2,2.075e+2,1.072e-7,4.374e-26,5.770e-45
431.41,3.398e+2,3.398e+2,1.071e-7,4.374e-26,5.765e-45
431.42,4.677e+2,4.677e+2,1.071e-7,4.374e-26,5.762e-45
431.44,9.113e+2,9.113e+2,1.070e-7,4.374e-26,5.757e-45
431.46,1.749e+3,1.749e+3,1.070e-7,4.373e-26,5.752e-45
431.47,2.393e+3,2.393e+3,1.070e-7,4.373e-26,5.749e-45
431.49,4.361e+3,4.361e+3,1.069e-7,4.373e-26,5.744e-45
431.51,7.656e+3,7.656e+3,1.068e-7,4.373e-26,5.739e-45
431.52,1.000e+4,1.000e+4,1.068e-7,4.373e-26,5.736e-45
431.54,1.661e+4,1.661e+4,1.067e-7,4.373e-26,5.731e-45
431.56,2.657e+4,2.657e+4,1.067e-7,4.373e-26,5.726e-45
431.58,4.101e+4,4.101e+4,1.066e-7,4.373e-26,5.720e-45
431.59,5.027e+4,5.027e+4,1.066e-7,4.372e-26,5.718e-45
431.61,7.363e+4,7.363e+4,1.065e-7,4.372e-26,5.712e-45
431.63,1.043e+5,1.043e+5,1.065e-7,4.372e-26,5.707e-45
431.64,1.227e+5,1.227e+5,1.065e-7,4.372e-26,5.704e-45
431.66,1.659e+5,1.659e+5,1.064e-7,4.372e-26,5.699e-45
431.68,2.182e+5,2.182e+5,1.063e-7,4.372e-26,5.694e-45
431.69,2.478e+5,2.478e+5,1.063e-7,4.372e-26,5.691e-45
431.71,3.143e+5,3.143e+5,1.063e-7,4.372e-26,5.686e-45
431.73,3.907e+5,3.907e+5,1.062e-7,4.371e-26,5.681e-45
431.75,4.774e+5,4.774e+5,1.061e-7,4.371e-26,5.675e-45
431.76,5.250e+5,5.250e+5,1.061e-7,4.371e-26,5.673e-45
431.78,6.286e+5,6.286e+5,1.061e-7,4.371e-26,5.668e-45
431.80,7.438e+5,7.438e+5,1.060e-7,4.371e-26,5.662e-45
431.81,8.055e+5,8.055e+5,1.060e-7,4.371e-26,5.660e-45
431.83,9.355e+5,9.355e+5,1.059e-7,4.371e-26,5.654e-45
431.85,1.070e+6,1.070e+6,1.059e-7,4.371e-26,5.649e-45
431.86,1.138e+6,1.138e+6,1.058e-7,4.370e-26,5.646e-45
431.88,1.266e+6,1.266e+6,1.058e-7,4.370e-26,5.641e-45
431.90,1.377e+6,1.377e+6,1.057e-7,4.370e-26,5.636e-45
431.92,1.459e+6,1.459e+6,1.057e-7,4.370e-26,5.631e-45
431.93,1.486e+6,1.486e+6,1.056e-7,4.370e-26,5.628e-45
431.95,1.506e+6,1.506e+6,1.056e-7,4.370e-26,5.623e-45
431.97,1.479e+6,1.479e+6,1.055e-7,4.370e-26,5.617e-45
431.98,1.448e+6,1.448e+6,1.055e-7,4.370e-26,5.615e-45
432.00,1.351e+6,1.351e+6,1.054e-7,4.369e-26,5.610e-45
432.02,1.217e+6,1.217e+6,1.054e-7,4.369e-26,5.604e-45
432.03,1.139e+6,1.139e+6,1.053e-7,4.369e-26,5.602e-45
432.05,9.712e+5,9.712e+5,1.053e-7,4.369e-26,5.596e-45
432.07,7.980e+5,7.980e+5,1.052e-7,4.369e-26,5.591e-45
432.09,6.317e+5,6.317e+5,1.052e-7,4.369e-26,5.586e-45
432.10,5.543e+5,5.543e+5,1.051e-7,4.369e-26,5.583e-45
432.12,4.153e+5,4.153e+5,1.051e-7,4.369e-26,5.578e-45
432.14,3.010e+5,3.010e+5,1.050e-7,4.368e-26,5.573e-45
432.15,2.536e+5,2.536e+5,1.050e-7,4.368e-26,5.570e-45
432.17,1.782e+5,1.782e+5,1.049e-7,4.368e-26,5.565e-45
432.19,1.277e+5,1.277e+5,1.049e-7,4.368e-26,5.559e-45
432.20,1.113e+5,1.113e+5,1.048e-7,4.368e-26,5.557e-45
432.22,9.567e+4,9.567e+4,1.048e-7,4.368e-26,5.552e-45
432.24,1.031e+5,1.031e+5,1.047e-7,4.368e-26,5.546e-45
432.26,1.352e+5,1.352e+5,1.047e-7,4.368e-26,5.541e-45
432.27,1.615e+5,1.615e+5,1.046e-7,4.368e-26,5.538e-45
432.29,2.374e+5,2.374e+5,1.046e-7,4.367e-26,5.533e-45
432.31,3.484e+5,3.484e+5,1.045e-7,4.367e-26,5.528e-45
432.32,4.184e+5,4.184e+5,1.045e-7,4.367e-26,5.525e-45
432.34,5.891e+5,5.891e+5,1.044e-7,4.367e-26,5.520e-45
432.36,8.003e+5,8.003e+5,1.044e-7,4.367e-26,5.515e-45
432.37,9.198e+5,9.198e+5,1.044e-7,4.367e-26,5.512e-45
432.39,1.181e+6,1.181e+6,1.043e-7,4.367e-26,5.507e-45
432.41,1.459e+6,1.459e+6,1.042e-7,4.367e-26,5.501e-45
432.43,1.735e+6,1.735e+6,1.042e-7,4.366e-26,5.496e-45
432.44,1.865e+6,1.865e+6,1.042e-7,4.366e-26,5.494e-45
432.46,2.093e+6,2.093e+6,1.041e-7,4.366e-26,5.488e-45
432.48,2.261e+6,2.261e+6,1.040e-7,4.366e-26,5.483e-45
432.49,2.316e+6,2.316e+6,1.040e-7,4.366e-26,5.480e-45
432.51,2.361e+6,2.361e+6,1.039e-7,4.366e-26,5.475e-45
432.53,2.316e+6,2.316e+6,1.039e-7,4.366e-26,5.470e-45
432.54,2.261e+6,2.261e+6,1.039e-7,4.366e-26,5.467e-45
432.56,2.093e+6,2.093e+6,1.038e-7,4.365e-26,5.462e-45
432.58,1.865e+6,1.865e+6,1.037e-7,4.365e-26,5.457e-45
432.60,1.599e+6,1.599e+6,1.037e-7,4.365e-26,5.451e-45
432.61,1.459e+6,1.459e+6,1.037e-7,4.365e-26,5.449e-45
432.63,1.181e+6,1.181e+6,1.036e-7,4.365e-26,5.443e-45
432.65,9.194e+5,9.194e+5,1.035e-7,4.365e-26,5.438e-45
432.66,7.997e+5,7.997e+5,1.035e-7,4.365e-26,5.435e-45
432.68,5.877e+5,5.877e+5,1.035e-7,4.365e-26,5.430e-45
432.70,4.157e+5,4.157e+5,1.034e-7,4.364e-26,5.425e-45
432.71,3.445e+5,3.445e+5,1.034e-7,4.364e-26,5.422e-45
432.73,2.300e+5,2.300e+5,1.033e-7,4.364e-26,5.417e-45
432.75,1.477e+5,1.477e+5,1.033e-7,4.364e-26,5.412e-45
432.77,9.132e+4,9.132e+4,1.032e-7,4.364e-26,5.406e-45
432.78,7.076e+4,7.076e+4,1.032e-7,4.364e-26,5.404e-45
432.80,4.128e+4,4.128e+4,1.031e-7,4.364e-26,5.399e-45
432.82,2.318e+4,2.318e+4,1.031e-7,4.364e-26,5.393e-45
432.83,1.712e+4,1.712e+4,1.030e-7,4.363e-26,5.391e-45
432.85,9.069e+3,9.069e+3,1.030e-7,4.363e-26,5.385e-45
432.87,4.624e+3,4.624e+3,1.029e-7,4.363e-26,5.380e-45
432.88,3.255e+3,3.255e+3,1.029e-7,4.363e-26,5.377e-45
432.90,1.566e+3,1.566e+3,1.028e-7,4.363e-26,5.372e-45
432.92,7.254e+2,7.254e+2,1.028e-7,4.363e-26,5.367e-45
432.94,3.233e+2,3.233e+2,1.027e-7,4.363e-26,5.362e-45
432.95,2.127e+2,2.127e+2,1.027e-7,4.363e-26,5.359e-45
432.97,8.947e+1,8.947e+1,1.026e-7,4.362e-26,5.354e-45
432.99,3.621e+1,3.621e+1,1.026e-7,4.362e-26,5.348e-45
433.00,2.271e+1,2.271e+1,1.025e-7,4.362e-26,5.346e-45
433.02,8.675e+0,8.675e+0,1.025e-7,4.362e-26,5.341e-45
433.04,3.189e+0,3.189e+0,1.024e-7,4.362e-26,5.335e-45
433.05,1.906e+0,1.906e+0,1.024e-7,4.362e-26,5.333e-45
433.07,6.635e-1,6.635e-1,1.023e-7,4.362e-26,5.327e-45
433.09,2.285e-1,2.285e-1,1.023e-7,4.362e-26,5.322e-45
433.11,9.695e-2,9.695e-2,1.022e-7,4.361e-26,5.317e-45
433.12,8.675e-2,8.675e-2,1.022e-7,4.361e-26,5.314e-45
433.14,1.624e-1,1.624e-1,1.021e-7,4.361e-26,5.309e-45
433.16,4.661e-1,4.661e-1,1.021e-7,4.361e-26,5.304e-45
433.17,8.020e-1,8.020e-1,1.020e-7,4.361e-26,5.301e-45
433.19,2.329e+0,2.329e+0,1.020e-7,4.361e-26,5.296e-45
433.21,6.534e+0,6.534e+0,1.019e-7,4.361e-26,5.290e-45
433.22,1.079e+1,1.079e+1,1.019e-7,4.361e-26,5.288e-45
433.24,2.865e+1,2.865e+1,1.018e-7,4.361e-26,5.283e-45
433.26,7.331e+1,7.331e+1,1.018e-7,4.360e-26,5.277e-45
