Wavelength (nm),Sum(calc),Cr I (4.3e-1),Cr II (5.7e-1),Cr IV (6.0e-21),Cr V (4.7e-47)
489.61,4.643e-6,4.643e-6,,1.225e-19,
489.63,1.160e-6,1.160e-6,,1.415e-19,
489.64,5.735e-7,5.735e-7,,1.508e-19,
489.66,1.370e-7,1.370e-7,,1.684e-19,
489.68,3.174e-8,3.174e-8,,1.832e-19,
489.70,1.939e-19,3.156e-8,,1.939e-19,
489.71,1.973e-19,3.147e-8,,1.973e-19,
489.73,2.000e-19,3.129e-8,,2.000e-19,
489.75,1.968e-19,3.111e-8,,1.968e-19,
489.76,1.931e-19,3.102e-8,,1.931e-19,
489.78,1.817e-19,3.084e-8,,1.817e-19,
489.80,1.661e-19,3.066e-8,,1.661e-19,
489.81,1.570e-19,3.057e-8,,1.570e-19,
489.83,1.371e-19,3.039e-8,,1.371e-19,
489.85,1.162e-19,3.021e-8,,1.162e-19,
489.87,9.562e-20,3.003e-8,,9.562e-20,
489.88,8.576e-20,2.994e-8,,8.576e-20,
489.90,6.745e-20,2.976e-8,,6.745e-20,
489.92,5.148e-20,2.958e-8,,5.148e-20,
489.93,4.447e-20,2.949e-8,,4.447e-20,
489.95,3.245e-20,2.931e-8,,3.245e-20,
489.97,2.297e-20,2.914e-8,,2.297e-20,
489.98,1.912e-20,2.905e-8,,1.912e-20,
490.00,1.294e-20,2.887e-8,,1.294e-20,
490.02,8.499e-21,2.869e-8,,8.499e-21,
490.04,5.418e-21,2.851e-8,,5.418e-21,
490.05,4.277e-21,2.842e-8,,4.277e-21,
490.07,2.606e-21,2.824e-8,,2.606e-21,
490.09,1.541e-21,2.806e-8,,1.541e-21,
490.10,1.172e-21,2.797e-8,,1.172e-21,
490.12,6.625e-22,2.779e-8,,6.625e-22,
490.14,3.634e-22,2.761e-8,,3.634e-22,
490.15,2.662e-22,2.752e-8,,2.662e-22,
490.17,1.396e-22,2.734e-8,,1.396e-22,
490.19,7.104e-23,2.716e-8,,7.104e-23,
490.21,3.508e-23,2.698e-8,,3.508e-23,
490.22,2.438e-23,2.689e-8,,2.438e-23,
490.24,1.151e-23,2.671e-8,,1.151e-23,
490.26,5.274e-24,2.653e-8,,5.274e-24,
490.27,3.530e-24,2.644e-8,,3.530e-24,
490.29,1.546e-24,2.626e-8,,1.546e-24,
490.31,6.571e-25,2.608e-8,,6.571e-25,
490.32,4.236e-25,2.599e-8,,4.236e-25,
490.34,1.721e-25,2.581e-8,,1.721e-25,
490.36,6.787e-26,2.563e-8,,6.787e-26,
490.38,2.597e-26,2.545e-8,,2.597e-26,
490.39,1.588e-26,2.536e-8,,1.588e-26,
490.41,5.810e-27,2.518e-8,,5.810e-27,
490.43,2.063e-27,2.500e-8,,2.063e-27,
490.44,1.215e-27,2.491e-8,,1.215e-27,
490.46,4.123e-28,2.473e-8,,4.123e-28,
490.48,1.358e-28,2.455e-8,,1.358e-28,
490.49,7.705e-29,2.446e-8,,7.705e-29,
490.51,2.426e-29,2.428e-8,,2.426e-29,
490.53,7.411e-30,2.410e-8,,7.411e-30,
490.55,2.197e-30,2.392e-8,,2.197e-30,
490.56,1.183e-30,2.383e-8,,1.183e-30,
490.58,3.352e-31,2.365e-8,,3.352e-31,
490.60,9.220e-32,2.347e-8,,9.220e-32,
490.61,4.781e-32,2.338e-8,,4.781e-32,
490.63,1.257e-32,2.320e-8,,1.257e-32,
490.65,3.207e-33,2.303e-8,,3.207e-33,
490.66,1.602e-33,2.294e-8,,1.602e-33,
490.68,3.907e-34,2.276e-8,,3.907e-34,
490.70,9.249e-35,2.258e-8,,9.249e-35,
491.23,1.781e-8,1.781e-8,,8.881e-35,
491.24,3.731e-8,3.731e-8,,8.874e-35,
491.26,1.600e-7,1.600e-7,,8.860e-35,
491.28,6.663e-7,6.663e-7,,8.846e-35,
491.29,1.344e-6,1.344e-6,,8.839e-35,
491.31,5.354e-6,5.354e-6,,8.825e-35,
491.33,2.070e-5,2.070e-5,,8.811e-35,
491.34,4.024e-5,4.024e-5,,8.804e-35,
491.36,1.488e-4,1.488e-4,,8.791e-35,
491.38,5.339e-4,5.339e-4,,8.777e-35,
491.40,1.860e-3,1.860e-3,,8.763e-35,
491.41,3.433e-3,3.433e-3,,8.756e-35,
491.43,1.144e-2,1.144e-2,,8.742e-35,
491.45,3.700e-2,3.700e-2,,8.728e-35,
491.46,6.580e-2,6.580e-2,,8.721e-35,
491.48,2.035e-1,2.035e-1,,8.707e-35,
491.50,6.112e-1,6.112e-1,,8.693e-35,
491.51,1.047e+0,1.047e+0,,8.686e-35,
491.53,3.008e+0,3.008e+0,,8.673e-35,
491.55,8.385e+0,8.385e+0,,8.659e-35,
491.57,2.269e+1,2.269e+1,,8.645e-35,
491.58,3.691e+1,3.691e+1,,8.638e-35,
491.60,9.553e+1,9.553e+1,,8.624e-35,
491.62,2.400e+2,2.400e+2,,8.610e-35,
491.63,3.762e+2,3.762e+2,,8.603e-35,
491.65,9.040e+2,9.040e+2,,8.589e-35,
491.67,2.109e+3,2.109e+3,,8.575e-35,
491.68,3.185e+3,3.185e+3,,8.568e-35,
491.70,7.104e+3,7.104e+3,,8.554e-35,
491.72,1.538e+4,1.538e+4,,8.541e-35,
491.74,3.234e+4,3.234e+4,,8.527e-35,
491.75,4.636e+4,4.636e+4,,8.520e-35,
491.77,9.321e+4,9.321e+4,,8.506e-35,
491.79,1.819e+5,1.819e+5,,8.492e-35,
491.80,2.513e+5,2.513e+5,,8.485e-35,
491.82,4.691e+5,4.691e+5,,8.471e-35,
491.84,8.499e+5,8.499e+5,,8.457e-35,
491.85,1.131e+6,1.131e+6,,8.450e-35,
491.87,1.960e+6,1.960e+6,,8.436e-35,
491.89,3.297e+6,3.297e+6,,8.423e-35,
491.91,5.384e+6,5.384e+6,,8.409e-35,
491.92,6.804e+6,6.804e+6,,8.402e-35,
491.94,1.063e+7,1.063e+7,,8.388e-35,
491.96,1.611e+7,1.611e+7,,8.374e-35,
491.97,1.961e+7,1.961e+7,,8.367e-35,
491.99,2.843e+7,2.843e+7,,8.353e-35,
492.01,4.002e+7,4.002e+7,,8.339e-35,
492.02,4.695e+7,4.695e+7,,8.332e-35,
492.04,6.320e+7,6.320e+7,,8.318e-35,
492.06,8.257e+7,8.257e+7,,8.305e-35,
492.08,1.047e+8,1.047e+8,,8.291e-35,
492.09,1.166e+8,1.166e+8,,8.284e-35,
492.11,1.415e+8,1.415e+8,,8.270e-35,
492.13,1.666e+8,1.666e+8,,8.256e-35,
492.14,1.788e+8,1.788e+8,,8.249e-35,
492.16,2.014e+8,2.014e+8,,8.235e-35,
492.18,2.202e+8,2.202e+8,,8.221e-35,
492.19,2.276e+8,2.276e+8,,8.214e-35,
492.21,2.380e+8,2.380e+8,,8.200e-35,
492.23,2.416e+8,2.416e+8,,8.187e-35,
492.25,2.380e+8,2.380e+8,,8.173e-35,
492.26,2.336e+8,2.336e+8,,8.166e-35,
492.28,2.202e+8,2.202e+8,,8.152e-35,
492.30,2.014e+8,2.014e+8,,8.138e-35,
492.31,1.905e+8,1.905e+8,,8.131e-35,
492.33,1.666e+8,1.666e+8,,8.117e-35,
492.35,1.415e+8,1.415e+8,,8.103e-35,
492.36,1.290e+8,1.290e+8,,8.096e-35,
492.38,1.047e+8,1.047e+8,,8.082e-35,
492.40,8.257e+7,8.257e+7,,8.069e-35,
492.42,6.320e+7,6.320e+7,,8.055e-35,
492.43,5.467e+7,5.467e+7,,8.048e-35,
492.45,4.002e+7,4.002e+7,,8.034e-35,
492.47,2.843e+7,2.843e+7,,8.020e-35,
492.48,2.370e+7,2.370e+7,,8.013e-35,
492.50,1.611e+7,1.611e+7,,7.999e-35,
492.52,1.063e+7,1.063e+7,,7.985e-35,
492.53,8.534e+6,8.534e+6,,7.978e-35,
492.55,5.384e+6,5.384e+6,,7.964e-35,
492.57,3.297e+6,3.297e+6,,7.951e-35,
492.59,1.960e+6,1.960e+6,,7.937e-35,
492.60,1.495e+6,1.495e+6,,7.930e-35,
492.62,8.499e+5,8.499e+5,,7.916e-35,
492.64,4.691e+5,4.691e+5,,7.902e-35,
492.65,3.446e+5,3.446e+5,,7.895e-35,
492.67,1.819e+5,1.819e+5,,7.881e-35,
492.69,9.321e+4,9.321e+4,,7.867e-35,
492.70,6.598e+4,6.598e+4,,7.860e-35,
492.72,3.234e+4,3.234e+4,,7.846e-35,
492.74,1.538e+4,1.538e+4,,7.833e-35,
492.76,7.104e+3,7.104e+3,,7.819e-35,
492.77,4.774e+3,4.774e+3,,7.812e-35,
492.79,2.109e+3,2.109e+3,,7.798e-35,
492.81,9.040e+2,9.040e+2,,7.784e-35,
492.82,5.853e+2,5.853e+2,,7.777e-35,
492.84,2.400e+2,2.400e+2,,7.763e-35,
492.86,9.555e+1,9.555e+1,,7.749e-35,
492.87,5.964e+1,5.964e+1,,7.742e-35,
492.89,2.279e+1,2.279e+1,,7.728e-35,
492.91,8.666e+0,8.666e+0,,7.714e-35,
492.93,3.810e+0,3.810e+0,,7.701e-35,
492.94,3.122e+0,3.122e+0,,7.694e-35,
492.96,4.272e+0,4.272e+0,,7.680e-35,
492.98,9.911e+0,9.911e+0,,7.666e-35,
492.99,1.575e+1,1.575e+1,,7.659e-35,
493.01,3.969e+1,3.969e+1,,7.645e-35,
493.03,9.765e+1,9.765e+1,,7.631e-35,
493.04,1.515e+2,1.515e+2,,7.624e-35,
493.06,3.570e+2,3.570e+2,,7.610e-35,
493.08,8.165e+2,8.165e+2,,7.596e-35,
493.10,1.813e+3,1.813e+3,,7.583e-35,
493.11,2.672e+3,2.672e+3,,7.576e-35,
493.13,5.676e+3,5.676e+3,,7.562e-35,
493.15,1.171e+4,1.171e+4,,7.548e-35,
493.16,1.663e+4,1.663e+4,,7.541e-35,
493.18,3.281e+4,3.281e+4,,7.527e-35,
493.20,6.285e+4,6.285e+4,,7.513e-35,
493.21,8.603e+4,8.603e+4,,7.506e-35,
493.23,1.577e+5,1.577e+5,,7.492e-35,
493.25,2.805e+5,2.805e+5,,7.478e-35,
493.27,4.846e+5,4.846e+5,,7.465e-35,
493.28,6.299e+5,6.299e+5,,7.458e-35,
493.30,1.041e+6,1.041e+6,,7.444e-35,
493.32,1.670e+6,1.670e+6,,7.430e-35,
493.33,2.092e+6,2.092e+6,,7.423e-35,
493.35,3.211e+6,3.211e+6,,7.409e-35,
493.37,4.785e+6,4.785e+6,,7.395e-35,
493.38,5.777e+6,5.777e+6,,7.388e-35,
493.40,8.235e+6,8.235e+6,,7.374e-35,
493.42,1.140e+7,1.140e+7,,7.360e-35,
493.44,1.532e+7,1.532e+7,,7.347e-35,
493.45,1.756e+7,1.756e+7,,7.340e-35,
493.47,2.257e+7,2.257e+7,,7.326e-35,
493.49,2.817e+7,2.817e+7,,7.312e-35,
493.50,3.113e+7,3.113e+7,,7.305e-35,
493.52,3.716e+7,3.716e+7,,7.291e-35,
493.54,4.308e+7,4.308e+7,,7.277e-35,
493.55,4.587e+7,4.587e+7,,7.270e-35,
493.57,5.087e+7,5.087e+7,,7.256e-35,
493.59,5.477e+7,5.477e+7,,7.242e-35,
493.61,5.725e+7,5.725e+7,,7.229e-35,
493.62,5.789e+7,5.789e+7,,7.222e-35,
493.64,5.789e+7,5.789e+7,,7.208e-35,
493.66,5.620e+7,5.620e+7,,7.194e-35,
493.67,5.477e+7,5.477e+7,,7.187e-35,
493.69,5.087e+7,5.087e+7,,7.173e-35,
493.71,4.587e+7,4.587e+7,,7.159e-35,
493.72,4.308e+7,4.308e+7,,7.152e-35,
493.74,3.716e+7,3.716e+7,,7.138e-35,
493.76,3.113e+7,3.113e+7,,7.124e-35,
493.78,2.531e+7,2.531e+7,,7.111e-35,
493.79,2.257e+7,2.257e+7,,7.104e-35,
493.81,1.756e+7,1.756e+7,,7.090e-35,
493.83,1.326e+7,1.326e+7,,7.076e-35,
493.84,1.140e+7,1.140e+7,,7.069e-35,
493.86,8.235e+6,8.235e+6,,7.055e-35,
493.88,5.777e+6,5.777e+6,,7.041e-35,
493.89,4.785e+6,4.785e+6,,7.034e-35,
493.91,3.211e+6,3.211e+6,,7.020e-35,
493.93,2.092e+6,2.092e+6,,7.006e-35,
493.95,1.324e+6,1.324e+6,,6.992e-35,
493.96,1.041e+6,1.041e+6,,6.986e-35,
493.98,6.312e+5,6.312e+5,,6.972e-35,
494.00,3.727e+5,3.727e+5,,6.958e-35,
494.01,2.842e+5,2.842e+5,,6.951e-35,
494.03,1.646e+5,1.646e+5,,6.937e-35,
494.05,9.901e+4,9.901e+4,,6.923e-35,
494.06,8.033e+4,8.033e+4,,6.916e-35,
494.08,6.385e+4,6.385e+4,,6.902e-35,
494.10,7.016e+4,7.016e+4,,6.888e-35,
494.12,9.780e+4,9.780e+4,,6.874e-35,
494.13,1.204e+5,1.204e+5,,6.868e-35,
494.15,1.864e+5,1.864e+5,,6.854e-35,
494.17,2.870e+5,2.870e+5,,6.840e-35,
494.18,3.533e+5,3.533e+5,,6.833e-35,
494.20,5.249e+5,5.249e+5,,6.819e-35,
494.22,7.581e+5,7.581e+5,,6.805e-35,
494.23,9.012e+5,9.012e+5,,6.798e-35,
494.25,1.246e+6,1.246e+6,,6.784e-35,
494.27,1.673e+6,1.673e+6,,6.770e-35,
494.29,2.180e+6,2.180e+6,,6.756e-35,
494.30,2.462e+6,2.462e+6,,6.750e-35,
494.32,3.070e+6,3.070e+6,,6.736e-35,
494.34,3.718e+6,3.718e+6,,6.722e-35,
494.35,4.046e+6,4.046e+6,,6.715e-35,
494.37,4.688e+6,4.688e+6,,6.701e-35,
494.39,5.274e+6,5.274e+6,,6.687e-35,
494.40,5.533e+6,5.533e+6,,6.680e-35,
494.42,5.956e+6,5.956e+6,,6.666e-35,
494.44,6.225e+6,6.225e+6,,6.652e-35,
494.46,6.317e+6,6.317e+6,,6.638e-35,
494.47,6.294e+6,6.294e+6,,6.632e-35,
494.49,6.111e+6,6.111e+6,,6.618e-35,
494.51,5.762e+6,5.762e+6,,6.604e-35,
494.52,5.533e+6,5.533e+6,,6.597e-35,
494.54,4.991e+6,4.991e+6,,6.583e-35,
494.56,4.372e+6,4.372e+6,,6.569e-35,
494.57,4.046e+6,4.046e+6,,6.562e-35,
494.59,3.391e+6,3.391e+6,,6.548e-35,
494.61,2.759e+6,2.759e+6,,6.534e-35,
494.63,2.180e+6,2.180e+6,,6.520e-35,
494.64,1.917e+6,1.917e+6,,6.513e-35,
494.66,1.449e+6,1.449e+6,,6.500e-35,
494.68,1.063e+6,1.063e+6,,6.486e-35,
494.69,9.011e+5,9.011e+5,,6.479e-35,
494.71,6.329e+5,6.329e+5,,6.465e-35,
494.73,4.316e+5,4.316e+5,,6.451e-35,
494.74,3.525e+5,3.525e+5,,6.444e-35,
494.76,2.300e+5,2.300e+5,,6.430e-35,
494.78,1.457e+5,1.457e+5,,6.416e-35,
494.80,8.962e+4,8.962e+4,,6.402e-35,
494.81,6.952e+4,6.952e+4,,6.395e-35,
494.83,4.092e+4,4.092e+4,,6.382e-35,
494.85,2.341e+4,2.341e+4,,6.368e-35,
494.86,1.753e+4,1.753e+4,,6.361e-35,
494.88,9.670e+3,9.670e+3,,6.347e-35,
494.90,5.341e+3,5.341e+3,,6.333e-35,
494.91,4.063e+3,4.063e+3,,6.326e-35,
494.93,2.781e+3,2.781e+3,,6.312e-35,
494.95,2.954e+3,2.954e+3,,6.298e-35,
494.97,4.808e+3,4.808e+3,,6.284e-35,
494.98,6.628e+3,6.628e+3,,6.277e-35,
495.00,1.312e+4,1.312e+4,,6.264e-35,
495.02,2.592e+4,2.592e+4,,6.250e-35,
495.03,3.614e+4,3.614e+4,,6.243e-35,
495.05,6.883e+4,6.883e+4,,6.229e-35,
495.07,1.274e+5,1.274e+5,,6.215e-35,
495.08,1.714e+5,1.714e+5,,6.208e-35,
495.10,3.037e+5,3.037e+5,,6.194e-35,
495.12,5.225e+5,5.225e+5,,6.180e-35,
495.14,8.730e+5,8.730e+5,,6.166e-35,
495.15,1.116e+6,1.116e+6,,6.159e-35,
495.17,1.784e+6,1.784e+6,,6.146e-35,
495.19,2.770e+6,2.770e+6,,6.132e-35,
495.20,3.414e+6,3.414e+6,,6.125e-35,
495.22,5.073e+6,5.073e+6,,6.111e-35,
495.24,7.319e+6,7.319e+6,,6.097e-35,
495.25,8.695e+6,8.695e+6,,6.090e-35,
495.27,1.201e+7,1.201e+7,,6.076e-35,
495.29,1.610e+7,1.610e+7,,6.062e-35,
495.31,2.096e+7,2.096e+7,,6.048e-35,
495.32,2.365e+7,2.365e+7,,6.041e-35,
495.34,2.947e+7,2.947e+7,,6.028e-35,
495.36,3.566e+7,3.566e+7,,6.014e-35,
495.37,3.880e+7,3.880e+7,,6.007e-35,
495.39,4.493e+7,4.493e+7,,5.993e-35,
495.41,5.052e+7,5.052e+7,,5.979e-35,
495.42,5.299e+7,5.299e+7,,5.972e-35,
495.44,5.702e+7,5.702e+7,,5.958e-35,
495.46,5.958e+7,5.958e+7,,5.944e-35,
495.48,6.046e+7,6.046e+7,,5.930e-35,
495.49,6.024e+7,6.024e+7,,5.923e-35,
495.51,5.850e+7,5.850e+7,,5.910e-35,
495.53,5.517e+7,5.517e+7,,5.896e-35,
495.54,5.299e+7,5.299e+7,,5.889e-35,
495.56,4.782e+7,4.782e+7,,5.875e-35,
495.58,4.191e+7,4.191e+7,,5.861e-35,
495.59,3.880e+7,3.880e+7,,5.854e-35,
495.61,3.254e+7,3.254e+7,,5.840e-35,
495.63,2.650e+7,2.650e+7,,5.826e-35,
495.64,2.365e+7,2.365e+7,,5.819e-35,
495.66,1.844e+7,1.844e+7,,5.805e-35,
495.68,1.395e+7,1.395e+7,,5.791e-35,
495.70,1.025e+7,1.025e+7,,5.778e-35,
495.71,8.695e+6,8.695e+6,,5.771e-35,
495.73,6.115e+6,6.115e+6,,5.757e-35,
495.75,4.177e+6,4.177e+6,,5.743e-35,
495.76,3.414e+6,3.414e+6,,5.736e-35,
495.78,2.232e+6,2.232e+6,,5.722e-35,
495.80,1.416e+6,1.416e+6,,5.708e-35,
495.81,1.116e+6,1.116e+6,,5.701e-35,
495.83,6.779e+5,6.779e+5,,5.687e-35,
495.85,3.999e+5,3.999e+5,,5.673e-35,
495.87,2.290e+5,2.290e+5,,5.660e-35,
495.88,1.714e+5,1.714e+5,,5.653e-35,
495.90,9.398e+4,9.398e+4,,5.639e-35,
495.92,5.002e+4,5.002e+4,,5.625e-35,
495.93,3.610e+4,3.610e+4,,5.618e-35,
495.95,1.839e+4,1.839e+4,,5.604e-35,
495.97,9.096e+3,9.096e+3,,5.590e-35,
495.98,6.327e+3,6.327e+3,,5.583e-35,
496.00,2.995e+3,2.995e+3,,5.569e-35,
496.02,1.377e+3,1.377e+3,,5.555e-35,
496.04,6.147e+2,6.147e+2,,5.542e-35,
496.05,4.062e+2,4.062e+2,,5.535e-35,
496.07,1.735e+2,1.735e+2,,5.521e-35,
496.09,7.199e+1,7.199e+1,,5.507e-35,
496.10,4.586e+1,4.586e+1,,5.500e-35,
496.12,1.821e+1,1.821e+1,,5.486e-35,
496.14,7.019e+0,7.019e+0,,5.472e-35,
496.15,4.310e+0,4.310e+0,,5.465e-35,
496.17,1.590e+0,1.590e+0,,2.311e-34,
496.19,5.697e-1,5.697e-1,,9.494e-34,
496.21,1.982e-1,1.982e-1,,3.788e-33,
496.22,1.156e-1,1.156e-1,,7.484e-33,
496.24,3.850e-2,3.850e-2,,2.858e-32,
496.26,1.245e-2,1.245e-2,,1.060e-31,
496.27,7.000e-3,7.000e-3,,2.020e-31,
496.29,2.166e-3,2.166e-3,,7.173e-31,
496.31,6.508e-4,6.508e-4,,2.474e-30,
496.32,3.528e-4,3.528e-4,,4.544e-30,
496.34,1.014e-4,1.014e-4,,1.500e-29,
496.36,2.833e-5,2.833e-5,,4.811e-29,
496.38,7.681e-6,7.681e-6,,1.499e-28,
496.39,3.956e-6,3.956e-6,,2.616e-28,
496.41,1.026e-6,1.026e-6,,7.799e-28,
496.43,2.586e-7,2.586e-7,,2.259e-27,
496.44,1.284e-7,1.284e-7,,3.802e-27,
496.46,3.096e-8,3.096e-8,,1.054e-26,
496.48,7.251e-9,7.251e-9,,2.838e-26,
496.49,4.605e-26,7.250e-9,,4.605e-26,
496.51,1.187e-25,7.248e-9,,1.187e-25,
496.53,2.971e-25,7.246e-9,,2.971e-25,
496.55,7.225e-25,7.244e-9,,7.225e-25,
496.56,1.114e-24,7.243e-9,,1.114e-24,
496.58,2.594e-24,7.242e-9,,2.594e-24,
496.60,5.864e-24,7.240e-9,,5.864e-24,
496.61,8.721e-24,7.239e-9,,8.721e-24,
496.63,1.887e-23,7.237e-9,,1.887e-23,
496.65,3.967e-23,7.235e-9,,3.967e-23,
496.66,5.688e-23,7.234e-9,,5.688e-23,
496.68,1.145e-22,7.233e-9,,1.145e-22,
496.70,2.237e-22,7.231e-9,,2.237e-22,
496.72,4.246e-22,7.229e-9,,4.246e-22,
496.73,5.786e-22,7.228e-9,,5.786e-22,
496.75,1.051e-21,7.226e-9,,1.051e-21,
496.77,1.855e-21,7.224e-9,,1.855e-21,
496.78,2.438e-21,7.223e-9,,2.438e-21,
496.80,4.119e-21,7.222e-9,,4.119e-21,
496.82,6.758e-21,7.220e-9,,6.758e-21,
496.83,8.563e-21,7.219e-9,,8.563e-21,
496.85,1.345e-20,7.217e-9,,1.345e-20,
496.87,2.052e-20,7.215e-9,,2.052e-20,
496.89,3.041e-20,7.213e-9,,3.041e-20,
496.90,3.661e-20,7.213e-9,,3.661e-20,
496.92,5.193e-20,7.211e-9,,5.193e-20,
496.94,7.155e-20,7.209e-9,,7.155e-20,
496.95,8.307e-20,7.208e-9,,8.307e-20,
496.97,1.096e-19,7.206e-9,,1.096e-19,
496.99,1.403e-19,7.204e-9,,1.403e-19,
497.00,1.571e-19,7.203e-9,,1.571e-19,
497.02,1.927e-19,7.202e-9,,1.927e-19,
497.04,2.294e-19,7.200e-9,,2.294e-19,
497.06,2.654e-19,7.198e-9,,2.654e-19,
497.07,2.824e-19,7.197e-9,,2.824e-19,
497.09,3.127e-19,7.195e-9,,3.127e-19,
497.11,3.363e-19,7.193e-9,,3.363e-19,
497.12,3.450e-19,7.193e-9,,3.450e-19,
497.14,3.552e-19,7.191e-9,,3.552e-19,
497.16,3.552e-19,7.189e-9,,3.552e-19,
497.17,3.513e-19,7.188e-9,,3.513e-19,
497.19,3.363e-19,7.186e-9,,3.363e-19,
497.21,3.127e-19,7.184e-9,,3.127e-19,
497.23,2.824e-19,7.183e-9,,2.824e-19,
497.24,2.654e-19,7.182e-9,,2.654e-19,
497.26,2.294e-19,7.180e-9,,2.294e-19,
497.28,1.927e-19,7.178e-9,,1.927e-19,
497.29,1.746e-19,7.177e-9,,1.746e-19,
497.31,1.403e-19,7.175e-9,,1.403e-19,
497.33,1.096e-19,7.173e-9,,1.096e-19,
497.34,9.575e-20,7.173e-9,,9.575e-20,
497.36,7.155e-20,7.171e-9,,7.155e-20,
497.38,5.193e-20,7.169e-9,,5.193e-20,
497.40,3.661e-20,7.167e-9,,3.661e-20,
497.41,3.041e-20,7.166e-9,,3.041e-20,
497.43,2.052e-20,7.164e-9,,2.052e-20,
497.45,1.345e-20,7.163e-9,,1.345e-20,
497.46,1.077e-20,7.162e-9,,1.077e-20,
497.48,6.758e-21,7.160e-9,,6.758e-21,
497.50,4.119e-21,7.158e-9,,4.119e-21,
497.51,3.180e-21,7.157e-9,,3.180e-21,
497.53,1.855e-21,7.155e-9,,1.855e-21,
497.55,1.051e-21,7.154e-9,,1.051e-21,
497.57,5.786e-22,7.152e-9,,5.786e-22,
497.58,4.246e-22,7.151e-9,,4.246e-22,
497.60,2.237e-22,7.149e-9,,2.237e-22,
497.62,1.145e-22,7.147e-9,,1.145e-22,
497.63,8.098e-23,7.146e-9,,8.098e-23,
497.65,3.967e-23,7.144e-9,,3.967e-23,
497.67,1.887e-23,7.143e-9,,1.887e-23,
497.68,1.288e-23,7.142e-9,,1.288e-23,
497.70,5.864e-24,7.140e-9,,5.864e-24,
497.72,2.594e-24,7.138e-9,,2.594e-24,
497.74,1.114e-24,7.136e-9,,1.114e-24,
497.75,7.225e-25,7.135e-9,,7.225e-25,
497.77,2.971e-25,7.134e-9,,2.971e-25,
497.79,1.187e-25,7.132e-9,,1.187e-25,
497.80,7.421e-26,7.131e-9,,7.421e-26,
497.82,2.838e-26,7.129e-9,,2.838e-26,
497.84,1.054e-26,7.127e-9,,1.054e-26,
497.85,6.353e-27,7.126e-9,,6.353e-27,
497.87,2.259e-27,7.124e-9,,2.259e-27,
497.89,7.799e-28,7.123e-9,,7.799e-28,
497.91,2.616e-28,7.121e-9,,2.616e-28,
497.92,1.499e-28,7.120e-9,,1.499e-28,
497.94,4.811e-29,7.118e-9,,4.811e-29,
497.96,1.500e-29,7.116e-9,,1.500e-29,
497.97,8.287e-30,7.115e-9,,8.287e-30,
497.99,2.474e-30,7.114e-9,,2.474e-30,
498.01,7.173e-31,7.112e-9,,7.173e-31,
498.02,3.820e-31,7.111e-9,,3.820e-31,
498.04,1.060e-31,7.109e-9,,1.060e-31,
498.06,2.858e-32,7.107e-9,,2.858e-32,
498.08,7.484e-33,7.105e-9,,7.484e-33,
498.09,3.788e-33,7.104e-9,,3.788e-33,
498.11,9.494e-34,7.103e-9,,9.494e-34,
498.13,2.311e-34,7.101e-9,,2.311e-34,
498.14,1.128e-34,7.100e-9,,1.128e-34,
511.56,2.898e-36,5.881e-9,,2.898e-36,
511.57,5.849e-36,5.880e-9,,5.849e-36,
511.59,2.334e-35,5.878e-9,,2.334e-35,
511.61,9.060e-35,5.876e-9,,9.060e-35,
511.62,1.767e-34,5.876e-9,,1.767e-34,
511.64,6.584e-34,5.874e-9,,6.584e-34,
511.66,2.387e-33,5.872e-9,,2.387e-33,
511.68,8.419e-33,5.870e-9,,8.419e-33,
511.69,1.565e-32,5.869e-9,,1.565e-32,
511.71,5.298e-32,5.867e-9,,5.298e-32,
511.73,1.745e-31,5.866e-9,,1.745e-31,
511.74,3.134e-31,5.865e-9,,3.134e-31,
511.76,9.908e-31,5.863e-9,,9.908e-31,
511.78,3.047e-30,5.861e-9,,3.047e-30,
511.79,5.289e-30,5.860e-9,,5.289e-30,
511.81,1.561e-29,5.858e-9,,1.561e-29,
511.83,4.484e-29,5.857e-9,,4.484e-29,
511.85,1.253e-28,5.855e-9,,1.253e-28,
511.86,2.073e-28,5.854e-9,,2.073e-28,
511.88,5.560e-28,5.852e-9,,5.560e-28,
511.90,1.451e-27,5.850e-9,,1.451e-27,
511.91,2.319e-27,5.849e-9,,2.319e-27,
511.93,5.808e-27,5.847e-9,,5.808e-27,
511.95,1.415e-26,5.846e-9,,1.415e-26,
511.96,2.187e-26,5.845e-9,,2.187e-26,
511.98,5.113e-26,5.843e-9,,5.113e-26,
512.00,1.163e-25,5.841e-9,,1.163e-25,
512.02,2.575e-25,5.839e-9,,2.575e-25,
512.03,3.792e-25,5.838e-9,,3.792e-25,
512.05,8.057e-25,5.837e-9,,8.057e-25,
512.07,1.666e-24,5.835e-9,,1.666e-24,
512.08,2.370e-24,5.834e-9,,2.370e-24,
512.10,4.702e-24,5.832e-9,,4.702e-24,
512.12,9.077e-24,5.830e-9,,9.077e-24,
512.13,1.248e-23,5.829e-9,,1.248e-23,
512.15,2.312e-23,5.827e-9,,2.312e-23,
512.17,4.168e-23,5.826e-9,,4.168e-23,
512.19,7.309e-23,5.824e-9,,7.309e-23,
512.20,9.580e-23,5.823e-9,,9.580e-23,
512.22,1.613e-22,5.821e-9,,1.613e-22,
512.24,2.641e-22,5.819e-9,,2.641e-22,
512.25,3.345e-22,5.818e-9,,3.345e-22,
512.27,5.257e-22,5.817e-9,,5.257e-22,
