Wavelength (nm),Sum(calc),Cr I (6.9e-2),Cr II (9.3e-1),Cr IV (9.8e-19),Cr V (7.6e-44)
425.95,1.423e+6,1.423e+6,2.387e-8,2.904e-33,2.304e-59
425.97,2.035e+6,2.035e+6,2.385e-8,2.904e-33,2.303e-59
425.98,2.403e+6,2.403e+6,2.385e-8,2.904e-33,2.302e-59
426.00,3.267e+6,3.267e+6,2.384e-8,2.904e-33,2.300e-59
426.02,4.300e+6,4.300e+6,2.383e-8,2.904e-33,2.299e-59
426.03,4.876e+6,4.876e+6,2.382e-8,2.905e-33,2.298e-59
426.05,6.136e+6,6.136e+6,2.381e-8,2.905e-33,2.296e-59
426.07,7.521e+6,7.521e+6,2.380e-8,2.905e-33,2.294e-59
426.08,8.253e+6,8.253e+6,2.379e-8,2.905e-33,2.294e-59
426.10,9.785e+6,9.785e+6,2.378e-8,2.906e-33,2.292e-59
426.12,1.140e+7,1.140e+7,2.377e-8,2.906e-33,2.290e-59
426.14,1.309e+7,1.309e+7,2.376e-8,2.906e-33,2.289e-59
426.15,1.396e+7,1.396e+7,2.375e-8,2.906e-33,2.288e-59
426.17,1.576e+7,1.576e+7,2.374e-8,2.906e-33,2.286e-59
426.19,1.759e+7,1.759e+7,2.373e-8,2.907e-33,2.284e-59
426.20,1.850e+7,1.850e+7,2.372e-8,2.907e-33,2.284e-59
426.22,2.025e+7,2.025e+7,2.371e-8,2.907e-33,2.282e-59
426.24,2.180e+7,2.180e+7,2.370e-8,2.907e-33,2.280e-59
426.25,2.245e+7,2.245e+7,2.369e-8,2.908e-33,2.279e-59
426.27,2.342e+7,2.342e+7,2.368e-8,2.908e-33,2.278e-59
426.29,2.382e+7,2.382e+7,2.367e-8,2.908e-33,2.276e-59
426.31,2.354e+7,2.354e+7,2.366e-8,2.908e-33,2.274e-59
426.32,2.313e+7,2.313e+7,2.365e-8,2.908e-33,2.274e-59
426.34,2.179e+7,2.179e+7,2.364e-8,2.909e-33,2.272e-59
426.36,1.984e+7,1.984e+7,2.363e-8,2.909e-33,2.270e-59
426.37,1.868e+7,1.868e+7,2.362e-8,2.909e-33,2.269e-59
426.39,1.612e+7,1.612e+7,2.361e-8,2.909e-33,2.268e-59
426.41,1.340e+7,1.340e+7,2.360e-8,2.910e-33,2.266e-59
426.42,1.204e+7,1.204e+7,2.359e-8,2.910e-33,2.265e-59
426.44,9.458e+6,9.458e+6,2.358e-8,2.910e-33,2.264e-59
426.46,7.147e+6,7.147e+6,2.357e-8,2.910e-33,2.262e-59
426.48,5.196e+6,5.196e+6,2.356e-8,2.911e-33,2.260e-59
426.49,4.366e+6,4.366e+6,2.355e-8,2.911e-33,2.260e-59
426.51,2.996e+6,2.996e+6,2.354e-8,2.911e-33,2.258e-59
426.53,1.980e+6,1.980e+6,2.353e-8,2.911e-33,2.256e-59
426.54,1.589e+6,1.589e+6,2.352e-8,2.911e-33,2.255e-59
426.56,1.003e+6,1.003e+6,2.351e-8,2.912e-33,2.254e-59
426.58,6.285e+5,6.285e+5,2.350e-8,2.912e-33,2.252e-59
426.59,5.036e+5,5.036e+5,2.349e-8,2.912e-33,2.251e-59
426.61,3.518e+5,3.518e+5,2.348e-8,2.912e-33,2.250e-59
426.63,3.051e+5,3.051e+5,2.347e-8,2.913e-33,2.248e-59
426.65,3.437e+5,3.437e+5,2.346e-8,2.913e-33,2.246e-59
426.66,3.921e+5,3.921e+5,2.345e-8,2.913e-33,2.245e-59
426.68,5.453e+5,5.453e+5,2.344e-8,2.913e-33,2.244e-59
426.70,7.750e+5,7.750e+5,2.343e-8,2.914e-33,2.242e-59
426.71,9.193e+5,9.193e+5,2.342e-8,2.914e-33,2.241e-59
426.73,1.267e+6,1.267e+6,2.341e-8,2.914e-33,2.240e-59
426.75,1.690e+6,1.690e+6,2.340e-8,2.914e-33,2.238e-59
426.76,1.927e+6,1.927e+6,2.339e-8,2.914e-33,2.237e-59
426.78,2.441e+6,2.441e+6,2.338e-8,2.915e-33,2.235e-59
426.80,2.989e+6,2.989e+6,2.337e-8,2.915e-33,2.234e-59
426.82,3.544e+6,3.544e+6,2.336e-8,2.915e-33,2.232e-59
426.83,3.815e+6,3.815e+6,2.335e-8,2.915e-33,2.231e-59
426.85,4.326e+6,4.326e+6,2.334e-8,2.916e-33,2.230e-59
426.87,4.776e+6,4.776e+6,2.333e-8,2.916e-33,2.228e-59
426.88,4.974e+6,4.974e+6,2.332e-8,2.916e-33,2.227e-59
426.90,5.311e+6,5.311e+6,2.331e-8,2.916e-33,2.225e-59
426.92,5.573e+6,5.573e+6,2.330e-8,2.917e-33,2.224e-59
426.93,5.680e+6,5.680e+6,2.329e-8,2.917e-33,2.223e-59
426.95,5.852e+6,5.852e+6,2.328e-8,2.917e-33,2.221e-59
426.97,5.984e+6,5.984e+6,2.327e-8,2.917e-33,2.220e-59
426.99,6.090e+6,6.090e+6,2.326e-8,2.917e-33,2.218e-59
427.00,6.138e+6,6.138e+6,2.325e-8,2.918e-33,2.217e-59
427.02,6.226e+6,6.226e+6,2.324e-8,2.918e-33,2.215e-59
427.04,6.314e+6,6.314e+6,2.323e-8,2.918e-33,2.214e-59
427.05,6.364e+6,6.364e+6,2.322e-8,2.918e-33,2.213e-59
427.07,6.501e+6,6.501e+6,2.321e-8,2.919e-33,2.211e-59
427.09,6.760e+6,6.760e+6,2.320e-8,2.919e-33,2.210e-59
427.10,6.981e+6,6.981e+6,2.319e-8,2.919e-33,2.209e-59
427.12,7.765e+6,7.765e+6,2.318e-8,2.919e-33,2.207e-59
427.14,9.351e+6,9.351e+6,2.317e-8,2.919e-33,2.205e-59
427.16,1.239e+7,1.239e+7,2.316e-8,2.920e-33,2.204e-59
427.17,1.475e+7,1.475e+7,2.315e-8,2.920e-33,2.203e-59
427.19,2.198e+7,2.198e+7,2.314e-8,2.920e-33,2.201e-59
427.21,3.404e+7,3.404e+7,2.313e-8,2.920e-33,2.200e-59
427.22,4.258e+7,4.258e+7,2.312e-8,2.921e-33,2.199e-59
427.24,6.630e+7,6.630e+7,2.311e-8,2.921e-33,2.197e-59
427.26,1.013e+8,1.013e+8,2.310e-8,2.921e-33,2.195e-59
427.27,1.241e+8,1.241e+8,2.310e-8,2.921e-33,2.195e-59
427.29,1.816e+8,1.816e+8,2.308e-8,2.921e-33,2.193e-59
427.31,2.568e+8,2.568e+8,2.307e-8,2.922e-33,2.191e-59
427.33,3.502e+8,3.502e+8,2.306e-8,2.922e-33,2.190e-59
427.34,4.032e+8,4.032e+8,2.305e-8,2.922e-33,2.189e-59
427.36,5.196e+8,5.196e+8,2.304e-8,2.922e-33,2.187e-59
427.38,6.443e+8,6.443e+8,2.303e-8,2.923e-33,2.185e-59
427.39,7.071e+8,7.071e+8,2.303e-8,2.923e-33,2.185e-59
427.41,8.272e+8,8.272e+8,2.301e-8,2.923e-33,2.183e-59
427.43,9.306e+8,9.306e+8,2.300e-8,2.923e-33,2.181e-59
427.44,9.727e+8,9.727e+8,2.300e-8,2.923e-33,2.180e-59
427.46,1.032e+9,1.032e+9,2.298e-8,2.924e-33,2.179e-59
427.48,1.053e+9,1.053e+9,2.297e-8,2.924e-33,2.177e-59
427.50,1.033e+9,1.033e+9,2.296e-8,2.924e-33,2.175e-59
427.51,1.008e+9,1.008e+9,2.296e-8,2.924e-33,2.175e-59
427.53,9.320e+8,9.320e+8,2.294e-8,2.925e-33,2.173e-59
427.55,8.289e+8,8.289e+8,2.293e-8,2.925e-33,2.171e-59
427.56,7.704e+8,7.704e+8,2.293e-8,2.925e-33,2.170e-59
427.58,6.461e+8,6.461e+8,2.291e-8,2.925e-33,2.169e-59
427.60,5.212e+8,5.212e+8,2.290e-8,2.926e-33,2.167e-59
427.61,4.613e+8,4.613e+8,2.290e-8,2.926e-33,2.166e-59
427.63,3.511e+8,3.511e+8,2.289e-8,2.926e-33,2.165e-59
427.65,2.570e+8,2.570e+8,2.287e-8,2.926e-33,2.163e-59
427.67,1.811e+8,1.811e+8,2.286e-8,2.927e-33,2.161e-59
427.68,1.498e+8,1.498e+8,2.286e-8,2.927e-33,2.160e-59
427.70,9.969e+7,9.969e+7,2.284e-8,2.927e-33,2.159e-59
427.72,6.391e+7,6.391e+7,2.283e-8,2.927e-33,2.157e-59
427.73,5.048e+7,5.048e+7,2.283e-8,2.927e-33,2.156e-59
427.75,3.072e+7,3.072e+7,2.282e-8,2.928e-33,2.155e-59
427.77,1.820e+7,1.820e+7,2.280e-8,2.928e-33,2.153e-59
427.78,1.393e+7,1.393e+7,2.280e-8,2.928e-33,2.152e-59
427.80,8.256e+6,8.256e+6,2.279e-8,2.928e-33,2.151e-59
427.82,5.275e+6,5.275e+6,2.277e-8,2.929e-33,2.149e-59
427.84,4.027e+6,4.027e+6,2.276e-8,2.929e-33,2.147e-59
427.85,3.850e+6,3.850e+6,2.276e-8,2.929e-33,2.146e-59
427.87,4.129e+6,4.129e+6,2.274e-8,2.929e-33,2.145e-59
427.89,5.017e+6,5.017e+6,2.273e-8,2.930e-33,2.143e-59
427.90,5.625e+6,5.625e+6,2.273e-8,2.930e-33,2.142e-59
427.92,7.068e+6,7.068e+6,2.272e-8,2.930e-33,2.141e-59
427.94,8.689e+6,8.689e+6,2.270e-8,2.930e-33,2.139e-59
427.95,9.519e+6,9.519e+6,2.270e-8,2.930e-33,2.138e-59
427.97,1.112e+7,1.112e+7,2.269e-8,2.931e-33,2.136e-59
427.99,1.250e+7,1.250e+7,2.267e-8,2.931e-33,2.135e-59
428.01,1.353e+7,1.353e+7,2.266e-8,2.931e-33,2.133e-59
428.02,1.386e+7,1.386e+7,2.266e-8,2.931e-33,2.132e-59
428.04,1.415e+7,1.415e+7,2.265e-8,2.932e-33,2.131e-59
428.06,1.389e+7,1.389e+7,2.263e-8,2.932e-33,2.129e-59
428.07,1.357e+7,1.357e+7,2.263e-8,2.932e-33,2.128e-59
428.09,1.258e+7,1.258e+7,2.262e-8,2.932e-33,2.126e-59
428.11,1.123e+7,1.123e+7,2.260e-8,2.932e-33,2.125e-59
428.12,1.046e+7,1.046e+7,2.260e-8,2.933e-33,2.124e-59
428.14,8.852e+6,8.852e+6,2.259e-8,2.933e-33,2.122e-59
428.16,7.245e+6,7.245e+6,2.258e-8,2.933e-33,2.121e-59
428.18,5.758e+6,5.758e+6,2.256e-8,2.933e-33,2.119e-59
428.19,5.086e+6,5.086e+6,2.256e-8,2.934e-33,2.118e-59
428.21,3.913e+6,3.913e+6,2.255e-8,2.934e-33,2.116e-59
428.23,2.980e+6,2.980e+6,2.253e-8,2.934e-33,2.115e-59
428.24,2.601e+6,2.601e+6,2.253e-8,2.934e-33,2.114e-59
428.26,1.995e+6,1.995e+6,2.252e-8,2.934e-33,2.112e-59
428.28,1.561e+6,1.561e+6,2.251e-8,2.935e-33,2.111e-59
428.29,1.393e+6,1.393e+6,2.250e-8,2.935e-33,2.110e-59
428.31,1.131e+6,1.131e+6,2.249e-8,2.935e-33,2.108e-59
428.33,9.360e+5,9.360e+5,2.248e-8,2.935e-33,2.106e-59
428.35,7.814e+5,7.814e+5,2.246e-8,2.936e-33,2.105e-59
428.36,7.135e+5,7.135e+5,2.246e-8,2.936e-33,2.104e-59
428.38,5.897e+5,5.897e+5,2.245e-8,2.936e-33,2.102e-59
428.40,4.781e+5,4.781e+5,2.244e-8,2.936e-33,2.101e-59
428.41,4.265e+5,4.265e+5,2.243e-8,2.936e-33,2.100e-59
428.43,3.320e+5,3.320e+5,2.242e-8,2.937e-33,2.098e-59
428.45,2.508e+5,2.508e+5,2.241e-8,2.937e-33,2.096e-59
428.46,2.158e+5,2.158e+5,2.240e-8,2.937e-33,2.096e-59
428.48,1.584e+5,1.584e+5,2.239e-8,2.937e-33,2.094e-59
428.50,1.204e+5,1.204e+5,2.238e-8,2.938e-33,2.092e-59
428.52,1.080e+5,1.080e+5,2.237e-8,2.938e-33,2.091e-59
428.53,1.155e+5,1.155e+5,2.236e-8,2.938e-33,2.090e-59
428.55,1.739e+5,1.739e+5,2.235e-8,2.938e-33,2.088e-59
428.57,3.314e+5,3.314e+5,2.234e-8,2.939e-33,2.086e-59
428.58,4.730e+5,4.730e+5,2.233e-8,2.939e-33,2.086e-59
428.60,9.704e+5,9.704e+5,2.232e-8,2.939e-33,2.084e-59
428.62,1.949e+6,1.949e+6,2.231e-8,2.939e-33,2.082e-59
428.63,2.728e+6,2.728e+6,2.230e-8,2.939e-33,2.081e-59
428.65,5.198e+6,5.198e+6,2.229e-8,2.940e-33,2.080e-59
428.67,9.531e+6,9.531e+6,2.228e-8,2.940e-33,2.078e-59
428.69,1.681e+7,1.681e+7,2.227e-8,2.940e-33,2.076e-59
428.70,2.199e+7,2.199e+7,2.226e-8,2.940e-33,2.076e-59
428.72,3.658e+7,3.658e+7,2.225e-8,2.941e-33,2.074e-59
428.74,5.850e+7,5.850e+7,2.224e-8,2.941e-33,2.072e-59
428.75,7.290e+7,7.290e+7,2.223e-8,2.941e-33,2.071e-59
428.77,1.099e+8,1.099e+8,2.222e-8,2.941e-33,2.070e-59
428.79,1.594e+8,1.594e+8,2.221e-8,2.942e-33,2.068e-59
428.80,1.892e+8,1.892e+8,2.220e-8,2.942e-33,2.067e-59
428.82,2.587e+8,2.587e+8,2.219e-8,2.942e-33,2.066e-59
428.84,3.403e+8,3.403e+8,2.218e-8,2.942e-33,2.064e-59
428.86,4.303e+8,4.303e+8,2.217e-8,2.943e-33,2.062e-59
428.87,4.768e+8,4.768e+8,2.216e-8,2.943e-33,2.061e-59
428.89,5.687e+8,5.687e+8,2.215e-8,2.943e-33,2.060e-59
428.91,6.521e+8,6.521e+8,2.214e-8,2.943e-33,2.058e-59
428.92,6.882e+8,6.882e+8,2.213e-8,2.943e-33,2.057e-59
428.94,7.443e+8,7.443e+8,2.212e-8,2.944e-33,2.056e-59
428.96,7.741e+8,7.741e+8,2.211e-8,2.944e-33,2.054e-59
428.97,7.780e+8,7.780e+8,2.210e-8,2.944e-33,2.053e-59
428.99,7.631e+8,7.631e+8,2.209e-8,2.944e-33,2.051e-59
429.01,7.198e+8,7.198e+8,2.208e-8,2.945e-33,2.050e-59
429.03,6.532e+8,6.532e+8,2.207e-8,2.945e-33,2.048e-59
429.04,6.132e+8,6.132e+8,2.206e-8,2.945e-33,2.047e-59
429.06,5.250e+8,5.250e+8,2.205e-8,2.945e-33,2.046e-59
429.08,4.325e+8,4.325e+8,2.204e-8,2.945e-33,2.044e-59
429.09,3.870e+8,3.870e+8,2.203e-8,2.946e-33,2.043e-59
429.11,3.012e+8,3.012e+8,2.202e-8,2.946e-33,2.042e-59
429.13,2.258e+8,2.258e+8,2.201e-8,2.946e-33,2.040e-59
429.14,1.929e+8,1.929e+8,2.200e-8,2.946e-33,2.039e-59
429.16,1.372e+8,1.372e+8,2.199e-8,2.947e-33,2.037e-59
429.18,9.433e+7,9.433e+7,2.198e-8,2.947e-33,2.036e-59
429.20,6.295e+7,6.295e+7,2.197e-8,2.947e-33,2.034e-59
429.21,5.092e+7,5.092e+7,2.196e-8,2.947e-33,2.033e-59
429.23,3.277e+7,3.277e+7,2.195e-8,2.947e-33,2.032e-59
429.25,2.075e+7,2.075e+7,2.194e-8,2.948e-33,2.030e-59
429.26,1.646e+7,1.646e+7,2.193e-8,2.948e-33,2.029e-59
429.28,1.034e+7,1.034e+7,2.192e-8,2.948e-33,2.027e-59
429.30,6.523e+6,6.523e+6,2.191e-8,2.948e-33,2.026e-59
429.31,5.203e+6,5.203e+6,2.190e-8,2.949e-33,2.025e-59
429.33,3.346e+6,3.346e+6,2.189e-8,2.949e-33,2.023e-59
429.35,2.189e+6,2.189e+6,2.188e-8,2.949e-33,2.022e-59
429.37,1.464e+6,1.464e+6,2.187e-8,2.949e-33,2.020e-59
429.38,1.213e+6,1.213e+6,2.186e-8,2.949e-33,2.019e-59
429.40,8.734e+5,8.734e+5,2.185e-8,2.950e-33,2.017e-59
429.42,7.050e+5,7.050e+5,2.184e-8,2.950e-33,2.016e-59
429.43,6.753e+5,6.753e+5,2.183e-8,2.950e-33,2.015e-59
429.45,7.172e+5,7.172e+5,2.182e-8,2.950e-33,2.013e-59
429.47,8.955e+5,8.955e+5,2.181e-8,2.951e-33,2.012e-59
429.48,1.039e+6,1.039e+6,2.180e-8,2.951e-33,2.011e-59
429.50,1.448e+6,1.448e+6,2.179e-8,2.951e-33,2.009e-59
429.52,2.038e+6,2.038e+6,2.178e-8,2.951e-33,2.007e-59
429.54,2.836e+6,2.836e+6,2.177e-8,2.952e-33,2.006e-59
429.55,3.321e+6,3.321e+6,2.176e-8,2.952e-33,2.005e-59
429.57,4.473e+6,4.473e+6,2.175e-8,2.952e-33,2.003e-59
429.59,5.871e+6,5.871e+6,2.174e-8,2.952e-33,2.002e-59
429.60,6.657e+6,6.657e+6,2.173e-8,2.952e-33,2.001e-59
429.62,8.384e+6,8.384e+6,2.172e-8,2.953e-33,1.999e-59
429.64,1.026e+7,1.026e+7,2.171e-8,2.953e-33,1.997e-59
429.65,1.122e+7,1.122e+7,2.171e-8,2.953e-33,1.997e-59
429.67,1.314e+7,1.314e+7,2.169e-8,2.953e-33,1.995e-59
429.69,1.492e+7,1.492e+7,2.168e-8,2.954e-33,1.993e-59
429.71,1.643e+7,1.643e+7,2.167e-8,2.954e-33,1.992e-59
429.72,1.704e+7,1.704e+7,2.166e-8,2.954e-33,1.991e-59
429.74,1.792e+7,1.792e+7,2.165e-8,2.954e-33,1.989e-59
429.76,1.828e+7,1.828e+7,2.164e-8,2.955e-33,1.987e-59
429.77,1.826e+7,1.826e+7,2.164e-8,2.955e-33,1.987e-59
429.79,1.786e+7,1.786e+7,2.162e-8,2.955e-33,1.985e-59
429.81,1.704e+7,1.704e+7,2.161e-8,2.955e-33,1.983e-59
429.82,1.652e+7,1.652e+7,2.161e-8,2.955e-33,1.982e-59
429.84,1.534e+7,1.534e+7,2.159e-8,2.956e-33,1.981e-59
429.86,1.413e+7,1.413e+7,2.158e-8,2.956e-33,1.979e-59
429.88,1.305e+7,1.305e+7,2.157e-8,2.956e-33,1.977e-59
429.89,1.260e+7,1.260e+7,2.157e-8,2.956e-33,1.977e-59
429.91,1.194e+7,1.194e+7,2.155e-8,2.957e-33,1.975e-59
429.93,1.165e+7,1.165e+7,2.154e-8,2.957e-33,1.973e-59
429.94,1.164e+7,1.164e+7,2.154e-8,2.957e-33,1.972e-59
429.96,1.186e+7,1.186e+7,2.152e-8,2.957e-33,1.971e-59
429.98,1.235e+7,1.235e+7,2.151e-8,2.958e-33,1.969e-59
429.99,1.266e+7,1.266e+7,2.151e-8,2.958e-33,1.968e-59
430.01,1.333e+7,1.333e+7,2.150e-8,2.958e-33,1.967e-59
430.03,1.398e+7,1.398e+7,2.148e-8,2.958e-33,1.965e-59
430.05,1.448e+7,1.448e+7,2.147e-8,2.958e-33,1.963e-59
430.06,1.465e+7,1.465e+7,2.147e-8,2.959e-33,1.962e-59
430.08,1.477e+7,1.477e+7,2.145e-8,2.959e-33,1.961e-59
430.10,1.456e+7,1.456e+7,2.144e-8,2.959e-33,1.959e-59
430.11,1.433e+7,1.433e+7,2.144e-8,2.959e-33,1.958e-59
430.13,1.363e+7,1.363e+7,2.143e-8,2.960e-33,1.957e-59
430.15,1.266e+7,1.266e+7,2.141e-8,2.960e-33,1.955e-59
430.16,1.209e+7,1.209e+7,2.141e-8,2.960e-33,1.954e-59
430.18,1.084e+7,1.084e+7,2.140e-8,2.960e-33,1.952e-59
430.20,9.514e+6,9.514e+6,2.138e-8,2.960e-33,1.951e-59
430.22,8.186e+6,8.186e+6,2.137e-8,2.961e-33,1.949e-59
430.23,7.543e+6,7.543e+6,2.137e-8,2.961e-33,1.948e-59
430.25,6.337e+6,6.337e+6,2.136e-8,2.961e-33,1.947e-59
430.27,5.264e+6,5.264e+6,2.134e-8,2.961e-33,1.945e-59
430.28,4.786e+6,4.786e+6,2.134e-8,2.962e-33,1.944e-59
430.30,3.953e+6,3.953e+6,2.133e-8,2.962e-33,1.943e-59
430.32,3.287e+6,3.287e+6,2.131e-8,2.962e-33,1.941e-59
430.33,3.017e+6,3.017e+6,2.131e-8,2.962e-33,1.940e-59
430.35,2.596e+6,2.596e+6,2.130e-8,2.962e-33,1.938e-59
430.37,2.329e+6,2.329e+6,2.129e-8,2.963e-33,1.937e-59
430.39,2.205e+6,2.205e+6,2.127e-8,2.963e-33,1.935e-59
430.40,2.191e+6,2.191e+6,2.127e-8,2.963e-33,1.934e-59
430.42,2.247e+6,2.247e+6,2.126e-8,2.963e-33,1.933e-59
430.44,2.391e+6,2.391e+6,2.124e-8,2.964e-33,1.931e-59
430.45,2.485e+6,2.485e+6,2.124e-8,2.964e-33,1.930e-59
430.47,2.693e+6,2.693e+6,2.123e-8,2.964e-33,1.928e-59
430.49,2.895e+6,2.895e+6,2.122e-8,2.964e-33,1.927e-59
430.50,2.982e+6,2.982e+6,2.121e-8,2.964e-33,1.926e-59
430.52,3.107e+6,3.107e+6,2.120e-8,2.965e-33,1.924e-59
430.54,3.149e+6,3.149e+6,2.119e-8,2.965e-33,1.923e-59
430.56,3.097e+6,3.097e+6,2.117e-8,2.965e-33,1.921e-59
430.57,3.036e+6,3.036e+6,2.117e-8,2.965e-33,1.920e-59
430.59,2.855e+6,2.855e+6,2.116e-8,2.966e-33,1.918e-59
430.61,2.612e+6,2.612e+6,2.114e-8,2.966e-33,1.917e-59
430.62,2.476e+6,2.476e+6,2.114e-8,2.966e-33,1.916e-59
430.64,2.194e+6,2.194e+6,2.113e-8,2.966e-33,1.914e-59
430.66,1.919e+6,1.919e+6,2.112e-8,2.967e-33,1.913e-59
430.67,1.792e+6,1.792e+6,2.111e-8,2.967e-33,1.912e-59
430.69,1.564e+6,1.564e+6,2.110e-8,2.967e-33,1.910e-59
430.71,1.378e+6,1.378e+6,2.109e-8,2.967e-33,1.908e-59
430.73,1.234e+6,1.234e+6,2.107e-8,2.968e-33,1.907e-59
430.74,1.176e+6,1.176e+6,2.107e-8,2.968e-33,1.906e-59
430.76,1.083e+6,1.083e+6,2.106e-8,2.968e-33,1.904e-59
430.78,1.014e+6,1.014e+6,2.105e-8,2.968e-33,1.903e-59
430.79,9.854e+5,9.854e+5,2.104e-8,2.968e-33,1.902e-59
430.81,9.378e+5,9.378e+5,2.103e-8,2.969e-33,1.900e-59
430.83,8.995e+5,8.995e+5,2.102e-8,2.969e-33,1.898e-59
430.84,8.832e+5,8.832e+5,2.101e-8,2.969e-33,1.898e-59
430.86,8.556e+5,8.556e+5,2.100e-8,2.969e-33,1.896e-59
430.88,8.334e+5,8.334e+5,2.099e-8,2.970e-33,1.894e-59
430.90,8.148e+5,8.148e+5,2.098e-8,2.970e-33,1.893e-59
430.91,8.058e+5,8.058e+5,2.097e-8,2.970e-33,1.892e-59
430.93,7.863e+5,7.863e+5,2.096e-8,2.970e-33,1.890e-59
430.95,7.610e+5,7.610e+5,2.095e-8,2.971e-33,1.888e-59
430.96,7.449e+5,7.449e+5,2.094e-8,2.971e-33,1.888e-59
430.98,7.042e+5,7.042e+5,2.093e-8,2.971e-33,1.886e-59
431.00,6.509e+5,6.509e+5,2.092e-8,2.971e-33,1.884e-59
431.01,6.196e+5,6.196e+5,2.091e-8,2.971e-33,1.883e-59
431.03,5.494e+5,5.494e+5,2.090e-8,2.972e-33,1.882e-59
431.05,4.721e+5,4.721e+5,2.089e-8,2.972e-33,1.880e-59
431.07,3.921e+5,3.921e+5,2.088e-8,2.972e-33,1.878e-59
431.08,3.527e+5,3.527e+5,2.087e-8,2.972e-33,1.878e-59
431.10,2.778e+5,2.778e+5,2.086e-8,2.973e-33,1.876e-59
431.12,2.109e+5,2.109e+5,2.085e-8,2.973e-33,1.874e-59
431.13,1.812e+5,1.812e+5,2.084e-8,2.973e-33,1.873e-59
431.15,1.300e+5,1.300e+5,2.083e-8,2.973e-33,1.872e-59
431.17,8.980e+4,8.980e+4,2.082e-8,2.973e-33,1.870e-59
431.18,7.358e+4,7.358e+4,2.081e-8,2.974e-33,1.869e-59
431.20,4.799e+4,4.799e+4,2.080e-8,2.974e-33,1.868e-59
431.22,3.012e+4,3.012e+4,2.079e-8,2.974e-33,1.866e-59
431.24,1.819e+4,1.819e+4,2.078e-8,2.974e-33,1.864e-59
431.25,1.393e+4,1.393e+4,2.077e-8,2.975e-33,1.863e-59
431.27,7.941e+3,7.941e+3,2.076e-8,2.975e-33,1.862e-59
431.29,4.357e+3,4.357e+3,2.075e-8,2.975e-33,1.860e-59
431.30,3.183e+3,3.183e+3,2.074e-8,2.975e-33,1.859e-59
431.32,1.659e+3,1.659e+3,2.073e-8,2.975e-33,1.858e-59
431.34,8.562e+2,8.562e+2,2.072e-8,2.976e-33,1.856e-59
431.35,6.275e+2,6.275e+2,2.071e-8,2.976e-33,1.855e-59
431.37,4.021e+2,4.021e+2,2.070e-8,2.976e-33,1.853e-59
431.39,4.190e+2,4.190e+2,2.069e-8,2.976e-33,1.852e-59
431.41,6.867e+2,6.867e+2,2.068e-8,2.977e-33,1.850e-59
431.42,9.455e+2,9.455e+2,2.067e-8,2.977e-33,1.849e-59
431.44,1.843e+3,1.843e+3,2.066e-8,2.977e-33,1.848e-59
431.46,3.539e+3,3.539e+3,2.065e-8,2.977e-33,1.846e-59
431.47,4.846e+3,4.846e+3,2.064e-8,2.977e-33,1.845e-59
431.49,8.841e+3,8.841e+3,2.063e-8,2.978e-33,1.843e-59
431.51,1.554e+4,1.554e+4,2.062e-8,2.978e-33,1.842e-59
431.52,2.033e+4,2.033e+4,2.061e-8,2.978e-33,1.841e-59
431.54,3.383e+4,3.383e+4,2.060e-8,2.978e-33,1.839e-59
431.56,5.431e+4,5.431e+4,2.059e-8,2.979e-33,1.838e-59
431.58,8.420e+4,8.420e+4,2.058e-8,2.979e-33,1.836e-59
431.59,1.035e+5,1.035e+5,2.057e-8,2.979e-33,1.835e-59
431.61,1.527e+5,1.527e+5,2.056e-8,2.979e-33,1.834e-59
431.63,2.184e+5,2.184e+5,2.055e-8,2.980e-33,1.832e-59
431.64,2.583e+5,2.583e+5,2.054e-8,2.980e-33,1.831e-59
431.66,3.544e+5,3.544e+5,2.053e-8,2.980e-33,1.829e-59
431.68,4.744e+5,4.744e+5,2.052e-8,2.980e-33,1.828e-59
431.69,5.446e+5,5.446e+5,2.051e-8,2.980e-33,1.827e-59
431.71,7.076e+5,7.076e+5,2.050e-8,2.981e-33,1.825e-59
431.73,9.047e+5,9.047e+5,2.049e-8,2.981e-33,1.824e-59
431.75,1.141e+6,1.141e+6,2.048e-8,2.981e-33,1.822e-59
431.76,1.276e+6,1.276e+6,2.047e-8,2.981e-33,1.821e-59
431.78,1.581e+6,1.581e+6,2.046e-8,2.982e-33,1.819e-59
431.80,1.935e+6,1.935e+6,2.045e-8,2.982e-33,1.818e-59
431.81,2.129e+6,2.129e+6,2.044e-8,2.982e-33,1.817e-59
431.83,2.547e+6,2.547e+6,2.043e-8,2.982e-33,1.815e-59
431.85,2.991e+6,2.991e+6,2.042e-8,2.983e-33,1.814e-59
431.86,3.215e+6,3.215e+6,2.042e-8,2.983e-33,1.813e-59
431.88,3.648e+6,3.648e+6,2.040e-8,2.983e-33,1.811e-59
431.90,4.030e+6,4.030e+6,2.039e-8,2.983e-33,1.809e-59
431.92,4.322e+6,4.322e+6,2.038e-8,2.984e-33,1.808e-59
431.93,4.424e+6,4.424e+6,2.037e-8,2.984e-33,1.807e-59
431.95,4.522e+6,4.522e+6,2.036e-8,2.984e-33,1.805e-59
431.97,4.467e+6,4.467e+6,2.035e-8,2.984e-33,1.804e-59
431.98,4.382e+6,4.382e+6,2.034e-8,2.984e-33,1.803e-59
432.00,4.104e+6,4.104e+6,2.033e-8,2.985e-33,1.801e-59
