Wavelength (nm),Sum(calc),Cr I (6.2e-2),Cr II (9.4e-1),Cr IV (5.1e-14),Cr V (3.3e-33)
514.28,4.513e+5,4.513e+5,,9.407e-13,
514.29,3.617e+5,3.617e+5,,9.375e-13,
514.31,2.275e+5,2.275e+5,,9.123e-13,
514.33,1.393e+5,1.393e+5,,8.640e-13,
514.34,1.079e+5,1.079e+5,,8.322e-13,
514.36,6.341e+4,6.341e+4,,7.566e-13,
514.38,3.627e+4,3.627e+4,,6.694e-13,
514.40,2.018e+4,2.018e+4,,5.763e-13,
514.41,1.491e+4,1.491e+4,,5.293e-13,
514.43,7.963e+3,7.963e+3,,4.375e-13,
514.45,4.140e+3,4.140e+3,,3.518e-13,
514.46,2.955e+3,2.955e+3,,3.123e-13,
514.48,1.475e+3,1.475e+3,,2.412e-13,
514.50,7.161e+2,7.161e+2,,1.812e-13,
514.51,4.939e+2,4.939e+2,,1.555e-13,
514.53,2.303e+2,2.303e+2,,1.121e-13,
514.55,1.045e+2,1.045e+2,,7.872e-14,
514.57,4.611e+1,4.611e+1,,5.377e-14,
514.58,3.033e+1,3.033e+1,,4.399e-14,
514.60,1.285e+1,1.285e+1,,2.885e-14,
514.62,5.300e+0,5.300e+0,,1.841e-14,
514.63,3.369e+0,3.369e+0,,1.456e-14,
514.65,1.334e+0,1.334e+0,,8.918e-15,
514.67,5.137e-1,5.137e-1,,5.316e-15,
514.68,3.156e-1,3.156e-1,,4.063e-15,
514.70,1.167e-1,1.167e-1,,2.325e-15,
514.72,4.199e-2,4.199e-2,,1.295e-15,
514.74,1.470e-2,1.470e-2,,7.019e-16,
514.75,8.612e-3,8.612e-3,,5.115e-16,
514.77,2.895e-3,2.895e-3,,2.661e-16,
514.79,9.469e-4,9.469e-4,,1.348e-16,
514.80,5.360e-4,5.360e-4,,9.491e-17,
514.82,1.683e-4,1.683e-4,,4.613e-17,
514.84,5.143e-5,5.143e-5,,2.182e-17,
514.85,2.814e-5,2.814e-5,,1.486e-17,
514.87,8.253e-6,8.253e-6,,6.745e-18,
514.89,2.356e-6,2.356e-6,,2.981e-18,
514.91,6.543e-7,6.543e-7,,1.282e-18,
514.92,3.413e-7,3.413e-7,,8.320e-19,
514.94,9.100e-8,9.100e-8,,3.435e-19,
514.96,2.361e-8,2.361e-8,,1.380e-19,
514.97,1.190e-8,1.190e-8,,8.657e-20,
514.99,2.965e-9,2.965e-9,,3.338e-20,
515.01,1.253e-20,2.973e-9,,1.253e-20,
515.02,7.598e-21,2.977e-9,,7.598e-21,
515.04,2.737e-21,2.986e-9,,2.737e-21,
515.06,9.597e-22,2.994e-9,,9.597e-22,
515.08,3.274e-22,3.003e-9,,3.274e-22,
515.09,1.893e-22,3.007e-9,,1.893e-22,
515.11,6.201e-23,3.015e-9,,6.201e-23,
515.13,1.976e-23,3.024e-9,,1.976e-23,
515.14,1.105e-23,3.028e-9,,1.105e-23,
515.16,3.380e-24,3.036e-9,,3.380e-24,
515.18,1.006e-24,3.045e-9,,1.006e-24,
515.19,5.436e-25,3.049e-9,,5.436e-25,
515.21,1.554e-25,3.057e-9,,1.554e-25,
515.23,4.323e-26,3.066e-9,,4.323e-26,
515.25,1.170e-26,3.074e-9,,1.170e-26,
515.26,6.026e-27,3.078e-9,,6.026e-27,
515.28,1.566e-27,3.087e-9,,1.566e-27,
515.30,3.961e-28,3.095e-9,,3.961e-28,
516.66,4.824e-29,3.667e-9,,4.824e-29,
516.67,9.668e-29,3.671e-9,,9.668e-29,
516.69,3.805e-28,3.679e-9,,3.805e-28,
516.71,3.688e-9,3.688e-9,,1.458e-27,
516.72,7.340e-9,7.340e-9,,2.825e-27,
516.74,2.850e-8,2.850e-8,,1.039e-26,
516.76,1.077e-7,1.077e-7,,3.724e-26,
516.77,2.073e-7,2.073e-7,,6.978e-26,
516.79,7.525e-7,7.525e-7,,2.401e-25,
516.81,2.659e-6,2.659e-6,,8.043e-25,
516.83,9.148e-6,9.148e-6,,2.623e-24,
516.84,1.680e-5,1.680e-5,,4.689e-24,
516.86,5.551e-5,5.551e-5,,1.469e-23,
516.88,1.786e-4,1.786e-4,,4.478e-23,
516.89,3.171e-4,3.171e-4,,7.740e-23,
516.91,9.797e-4,9.797e-4,,2.267e-22,
516.93,2.947e-3,2.947e-3,,6.463e-22,
516.94,5.060e-3,5.060e-3,,1.080e-21,
516.96,1.462e-2,1.462e-2,,2.959e-21,
516.98,4.112e-2,4.112e-2,,7.887e-21,
517.00,1.126e-1,1.126e-1,,2.047e-20,
517.01,1.844e-1,1.844e-1,,3.265e-20,
517.03,4.850e-1,4.850e-1,,8.138e-20,
517.05,1.242e+0,1.242e+0,,1.975e-19,
517.06,1.967e+0,1.967e+0,,3.045e-19,
517.08,4.837e+0,4.837e+0,,7.098e-19,
517.10,1.158e+1,1.158e+1,,1.611e-18,
517.11,1.774e+1,1.774e+1,,2.402e-18,
517.13,4.079e+1,4.079e+1,,5.234e-18,
517.15,9.130e+1,9.130e+1,,1.111e-17,
517.17,1.990e+2,1.990e+2,,2.294e-17,
517.18,2.908e+2,2.908e+2,,3.263e-17,
517.20,6.086e+2,6.086e+2,,6.474e-17,
517.22,1.240e+3,1.240e+3,,1.250e-16,
517.23,1.752e+3,1.752e+3,,1.720e-16,
517.25,3.430e+3,3.430e+3,,3.191e-16,
517.27,6.535e+3,6.535e+3,,5.762e-16,
517.28,8.930e+3,8.930e+3,,7.665e-16,
517.30,1.634e+4,1.634e+4,,1.330e-15,
517.32,2.912e+4,2.912e+4,,2.245e-15,
517.34,5.050e+4,5.050e+4,,3.690e-15,
517.35,6.584e+4,6.584e+4,,4.684e-15,
517.37,1.097e+5,1.097e+5,,7.395e-15,
517.39,1.779e+5,1.779e+5,,1.137e-14,
517.40,2.242e+5,2.242e+5,,1.395e-14,
517.42,3.493e+5,3.493e+5,,2.059e-14,
517.44,5.296e+5,5.296e+5,,2.960e-14,
517.45,6.457e+5,6.457e+5,,3.512e-14,
517.47,9.404e+5,9.404e+5,,4.849e-14,
517.49,1.333e+6,1.333e+6,,6.515e-14,
517.51,1.841e+6,1.841e+6,,8.523e-14,
517.52,2.141e+6,2.141e+6,,9.651e-14,
517.54,2.838e+6,2.838e+6,,1.213e-13,
517.56,3.663e+6,3.663e+6,,1.483e-13,
517.57,4.120e+6,4.120e+6,,1.624e-13,
517.59,5.108e+6,5.108e+6,,1.908e-13,
517.61,6.164e+6,6.164e+6,,2.183e-13,
517.62,6.704e+6,6.704e+6,,2.311e-13,
517.64,7.771e+6,7.771e+6,,2.539e-13,
517.66,8.770e+6,8.770e+6,,2.715e-13,
517.68,9.634e+6,9.634e+6,,2.827e-13,
517.69,9.997e+6,9.997e+6,,2.855e-13,
517.71,1.055e+7,1.055e+7,,2.855e-13,
517.73,1.084e+7,1.084e+7,,2.779e-13,
517.74,1.087e+7,1.087e+7,,2.715e-13,
517.76,1.073e+7,1.073e+7,,2.539e-13,
517.78,1.030e+7,1.030e+7,,2.311e-13,
517.79,9.997e+6,9.997e+6,,2.183e-13,
517.81,9.223e+6,9.223e+6,,1.908e-13,
517.83,8.283e+6,8.283e+6,,1.624e-13,
517.85,7.242e+6,7.242e+6,,1.346e-13,
517.86,6.704e+6,6.704e+6,,1.213e-13,
517.88,5.630e+6,5.630e+6,,9.651e-14,
517.90,4.603e+6,4.603e+6,,7.477e-14,
517.91,4.120e+6,4.120e+6,,6.515e-14,
517.93,3.235e+6,3.235e+6,,4.849e-14,
517.95,2.473e+6,2.473e+6,,3.512e-14,
517.96,2.141e+6,2.141e+6,,2.960e-14,
517.98,1.572e+6,1.572e+6,,2.059e-14,
518.00,1.124e+6,1.124e+6,,1.395e-14,
518.02,7.818e+5,7.818e+5,,9.199e-15,
518.03,6.457e+5,6.457e+5,,7.395e-15,
518.05,4.315e+5,4.315e+5,,4.684e-15,
518.07,2.808e+5,2.808e+5,,2.888e-15,
518.08,2.242e+5,2.242e+5,,2.245e-15,
518.10,1.401e+5,1.401e+5,,1.330e-15,
518.12,8.526e+4,8.526e+4,,7.665e-16,
518.13,6.584e+4,6.584e+4,,5.762e-16,
518.15,3.847e+4,3.847e+4,,3.191e-16,
518.17,2.189e+4,2.189e+4,,1.720e-16,
518.19,1.212e+4,1.212e+4,,9.027e-17,
518.20,8.930e+3,8.930e+3,,6.474e-17,
518.22,4.750e+3,4.750e+3,,3.263e-17,
518.24,2.460e+3,2.460e+3,,1.601e-17,
518.25,1.752e+3,1.752e+3,,1.111e-17,
518.27,8.717e+2,8.717e+2,,5.234e-18,
518.29,4.221e+2,4.221e+2,,2.402e-18,
518.30,2.908e+2,2.908e+2,,1.611e-18,
518.32,1.352e+2,1.352e+2,,7.098e-19,
518.34,6.123e+1,6.123e+1,,3.045e-19,
518.36,2.699e+1,2.699e+1,,1.272e-19,
518.37,1.774e+1,1.774e+1,,8.138e-20,
518.39,7.515e+0,7.515e+0,,3.265e-20,
518.41,3.110e+0,3.110e+0,,1.275e-20,
518.42,1.992e+0,1.992e+0,,7.887e-21,
518.44,8.483e-1,8.483e-1,,2.959e-21,
518.46,4.896e-1,4.896e-1,,1.080e-21,
518.47,4.940e-1,4.940e-1,,6.463e-22,
518.49,8.781e-1,8.781e-1,,2.267e-22,
518.51,2.087e+0,2.087e+0,,7.740e-23,
518.53,5.123e+0,5.123e+0,,2.573e-23,
518.54,7.979e+0,7.979e+0,,1.469e-23,
518.56,1.900e+1,1.900e+1,,4.689e-24,
518.58,4.407e+1,4.407e+1,,1.457e-24,
518.59,6.645e+1,6.645e+1,,8.043e-25,
518.61,1.481e+2,1.481e+2,,2.401e-25,
518.63,3.214e+2,3.214e+2,,6.978e-26,
518.64,4.687e+2,4.687e+2,,3.724e-26,
518.66,9.771e+2,9.771e+2,,1.039e-26,
518.68,1.984e+3,1.984e+3,,2.825e-27,
518.70,3.921e+3,3.921e+3,,7.472e-28,
518.71,5.457e+3,5.457e+3,,3.805e-28,
518.73,1.036e+4,1.036e+4,,9.668e-29,
518.75,1.916e+4,1.916e+4,,9.882e-29,
518.76,2.580e+4,2.580e+4,,9.989e-29,
518.78,4.585e+4,4.585e+4,,1.020e-28,
518.80,7.933e+4,7.933e+4,,1.042e-28,
518.81,1.033e+5,1.033e+5,,1.053e-28,
518.83,1.718e+5,1.718e+5,,1.074e-28,
518.85,2.781e+5,2.781e+5,,1.095e-28,
518.87,4.386e+5,4.386e+5,,1.117e-28,
518.88,5.454e+5,5.454e+5,,1.128e-28,
518.90,8.267e+5,8.267e+5,,1.149e-28,
518.92,1.221e+6,1.221e+6,,1.170e-28,
518.93,1.469e+6,1.469e+6,,1.181e-28,
518.95,2.085e+6,2.085e+6,,1.203e-28,
518.97,2.884e+6,2.884e+6,,1.224e-28,
518.98,3.359e+6,3.359e+6,,1.235e-28,
519.00,4.470e+6,4.470e+6,,1.256e-28,
519.02,5.798e+6,5.798e+6,,1.278e-28,
519.04,7.332e+6,7.332e+6,,1.299e-28,
519.05,8.168e+6,8.168e+6,,1.310e-28,
519.07,9.949e+6,9.949e+6,,1.331e-28,
519.09,1.182e+7,1.182e+7,,1.353e-28,
519.10,1.277e+7,1.277e+7,,1.364e-28,
519.12,1.465e+7,1.465e+7,,1.385e-28,
519.14,1.640e+7,1.640e+7,,1.406e-28,
519.15,1.721e+7,1.721e+7,,1.417e-28,
519.17,1.863e+7,1.863e+7,,1.439e-28,
519.19,1.974e+7,1.974e+7,,1.460e-28,
519.21,2.048e+7,2.048e+7,,1.481e-28,
519.22,2.071e+7,2.071e+7,,1.492e-28,
519.24,2.087e+7,2.087e+7,,1.514e-28,
519.26,2.066e+7,2.066e+7,,1.535e-28,
519.27,2.043e+7,2.043e+7,,1.546e-28,
519.29,1.975e+7,1.975e+7,,1.567e-28,
519.31,1.885e+7,1.885e+7,,1.589e-28,
519.32,1.834e+7,1.834e+7,,1.599e-28,
519.34,1.727e+7,1.727e+7,,1.621e-28,
519.36,1.620e+7,1.620e+7,,1.642e-28,
519.38,1.524e+7,1.524e+7,,1.664e-28,
519.39,1.483e+7,1.483e+7,,1.674e-28,
519.41,1.418e+7,1.418e+7,,1.696e-28,
519.43,1.384e+7,1.384e+7,,1.717e-28,
519.44,1.379e+7,1.379e+7,,1.728e-28,
519.46,1.397e+7,1.397e+7,,1.750e-28,
519.48,1.450e+7,1.450e+7,,1.771e-28,
519.49,1.488e+7,1.488e+7,,1.782e-28,
519.51,1.586e+7,1.586e+7,,1.803e-28,
519.53,1.704e+7,1.704e+7,,1.825e-28,
519.55,1.830e+7,1.830e+7,,1.846e-28,
519.56,1.891e+7,1.891e+7,,1.857e-28,
519.58,2.004e+7,2.004e+7,,1.878e-28,
519.60,2.092e+7,2.092e+7,,7.475e-28,
519.61,2.123e+7,2.123e+7,,1.476e-27,
519.63,2.154e+7,2.154e+7,,5.647e-27,
519.65,2.138e+7,2.138e+7,,2.103e-26,
519.66,2.112e+7,2.112e+7,,4.018e-26,
519.68,2.027e+7,2.027e+7,,1.438e-25,
519.70,1.903e+7,1.903e+7,,5.011e-25,
519.72,1.748e+7,1.748e+7,,1.700e-24,
519.73,1.663e+7,1.663e+7,,3.101e-24,
519.75,1.486e+7,1.486e+7,,1.011e-23,
519.77,1.312e+7,1.312e+7,,3.212e-23,
519.78,1.230e+7,1.230e+7,,5.666e-23,
519.80,1.081e+7,1.081e+7,,1.729e-22,
519.82,9.599e+6,9.599e+6,,5.138e-22,
519.83,9.115e+6,9.115e+6,,8.769e-22,
519.85,8.407e+6,8.407e+6,,2.504e-21,
519.87,8.035e+6,8.035e+6,,6.962e-21,
519.89,7.965e+6,7.965e+6,,1.885e-20,
519.90,8.026e+6,8.026e+6,,3.071e-20,
519.92,8.294e+6,8.294e+6,,7.991e-20,
519.94,8.692e+6,8.692e+6,,2.025e-19,
519.95,8.916e+6,8.916e+6,,3.191e-19,
519.97,9.373e+6,9.373e+6,,7.769e-19,
519.99,9.805e+6,9.805e+6,,1.842e-18,
520.00,1.001e+7,1.001e+7,,2.808e-18,
520.02,1.040e+7,1.040e+7,,6.398e-18,
520.04,1.085e+7,1.085e+7,,1.419e-17,
520.06,1.150e+7,1.150e+7,,3.067e-17,
520.07,1.198e+7,1.198e+7,,4.463e-17,
520.09,1.341e+7,1.341e+7,,9.265e-17,
520.11,1.585e+7,1.585e+7,,1.873e-16,
520.12,1.760e+7,1.760e+7,,2.637e-16,
520.14,2.255e+7,2.255e+7,,5.122e-16,
520.16,3.002e+7,3.002e+7,,9.690e-16,
520.17,3.494e+7,3.494e+7,,1.320e-15,
520.19,4.771e+7,4.771e+7,,2.399e-15,
520.21,6.510e+7,6.510e+7,,4.246e-15,
520.23,8.798e+7,8.798e+7,,7.320e-15,
520.24,1.017e+8,1.017e+8,,9.515e-15,
520.26,1.342e+8,1.342e+8,,1.576e-14,
520.28,1.737e+8,1.737e+8,,2.542e-14,
520.29,1.962e+8,1.962e+8,,3.197e-14,
520.31,2.464e+8,2.464e+8,,4.955e-14,
520.33,3.032e+8,3.032e+8,,7.480e-14,
520.34,3.339e+8,3.339e+8,,9.098e-14,
520.36,3.990e+8,3.990e+8,,1.320e-13,
520.38,4.680e+8,4.680e+8,,1.864e-13,
520.40,5.391e+8,5.391e+8,,2.564e-13,
520.41,5.748e+8,5.748e+8,,2.977e-13,
520.43,6.454e+8,6.454e+8,,3.934e-13,
520.45,7.130e+8,7.130e+8,,5.064e-13,
520.46,7.452e+8,7.452e+8,,5.688e-13,
520.48,8.048e+8,8.048e+8,,7.034e-13,
520.50,8.569e+8,8.569e+8,,8.472e-13,
520.51,8.798e+8,8.798e+8,,9.205e-13,
520.53,9.185e+8,9.185e+8,,1.065e-12,
520.55,9.478e+8,9.478e+8,,1.201e-12,
520.57,9.679e+8,9.679e+8,,1.318e-12,
520.58,9.749e+8,9.749e+8,,1.367e-12,
520.60,9.836e+8,9.836e+8,,1.441e-12,
520.62,9.874e+8,9.874e+8,,1.480e-12,
520.63,9.882e+8,9.882e+8,,1.485e-12,
520.65,9.893e+8,9.893e+8,,1.465e-12,
520.67,9.916e+8,9.916e+8,,1.408e-12,
520.68,9.938e+8,9.938e+8,,1.367e-12,
520.70,1.001e+9,1.001e+9,,1.262e-12,
520.72,1.012e+9,1.012e+9,,1.135e-12,
520.74,1.025e+9,1.025e+9,,9.935e-13,
520.75,1.031e+9,1.031e+9,,9.205e-13,
520.77,1.043e+9,1.043e+9,,7.745e-13,
520.79,1.049e+9,1.049e+9,,6.346e-13,
520.80,1.048e+9,1.048e+9,,5.688e-13,
520.82,1.038e+9,1.038e+9,,4.478e-13,
520.84,1.013e+9,1.013e+9,,3.434e-13,
520.85,9.950e+8,9.950e+8,,2.977e-13,
520.87,9.461e+8,9.461e+8,,2.193e-13,
520.89,8.816e+8,8.816e+8,,1.574e-13,
520.91,8.036e+8,8.036e+8,,1.099e-13,
520.92,7.607e+8,7.607e+8,,9.098e-14,
520.94,6.696e+8,6.696e+8,,6.108e-14,
520.96,5.753e+8,5.753e+8,,3.993e-14,
520.97,5.283e+8,5.283e+8,,3.197e-14,
520.99,4.371e+8,4.371e+8,,2.008e-14,
521.01,3.526e+8,3.526e+8,,1.229e-14,
521.02,3.136e+8,3.136e+8,,9.515e-15,
521.04,2.433e+8,2.433e+8,,5.593e-15,
521.06,1.840e+8,1.840e+8,,3.202e-15,
521.08,1.356e+8,1.356e+8,,1.785e-15,
521.09,1.153e+8,1.153e+8,,1.320e-15,
521.11,8.181e+7,8.181e+7,,7.068e-16,
521.13,5.671e+7,5.671e+7,,3.687e-16,
521.14,4.684e+7,4.684e+7,,2.637e-16,
521.16,3.155e+7,3.155e+7,,1.322e-16,
521.18,2.107e+7,2.107e+7,,6.451e-17,
521.19,1.725e+7,1.725e+7,,4.463e-17,
521.21,1.179e+7,1.179e+7,,2.093e-17,
521.23,8.521e+6,8.521e+6,,9.561e-18,
521.25,6.769e+6,6.769e+6,,4.253e-18,
521.26,6.295e+6,6.295e+6,,2.808e-18,
521.28,5.902e+6,5.902e+6,,1.200e-18,
521.30,5.996e+6,5.996e+6,,4.995e-19,
521.31,6.152e+6,6.152e+6,,3.191e-19,
521.33,6.573e+6,6.573e+6,,1.276e-19,
521.35,7.026e+6,7.026e+6,,4.970e-20,
521.36,7.234e+6,7.234e+6,,3.071e-20,
521.38,7.562e+6,7.562e+6,,1.149e-20,
521.40,7.734e+6,7.734e+6,,4.189e-21,
521.42,7.719e+6,7.719e+6,,1.487e-21,
521.43,7.639e+6,7.639e+6,,8.769e-22,
521.45,7.337e+6,7.337e+6,,2.990e-22,
521.47,6.865e+6,6.865e+6,,9.931e-23,
521.48,6.575e+6,6.575e+6,,5.666e-23,
521.50,5.914e+6,5.914e+6,,1.808e-23,
521.52,5.180e+6,5.180e+6,,5.619e-24,
521.53,4.800e+6,4.800e+6,,3.101e-24,
521.55,4.041e+6,4.041e+6,,9.261e-25,
521.57,3.313e+6,3.313e+6,,2.693e-25,
521.59,2.645e+6,2.645e+6,,7.626e-26,
521.60,2.340e+6,2.340e+6,,4.018e-26,
521.62,1.796e+6,1.796e+6,,1.093e-26,
521.64,1.342e+6,1.342e+6,,2.897e-27,
521.65,1.149e+6,1.149e+6,,1.476e-27,
521.67,8.249e+5,8.249e+5,,3.759e-28,
521.69,5.769e+5,5.769e+5,,3.745e-28,
521.70,4.777e+5,4.777e+5,,3.737e-28,
521.72,3.211e+5,3.211e+5,,3.723e-28,
521.74,2.102e+5,2.102e+5,,3.708e-28,
521.76,1.340e+5,1.340e+5,,3.693e-28,
521.77,1.059e+5,1.059e+5,,3.686e-28,
521.79,6.490e+4,6.490e+4,,3.672e-28,
521.81,3.872e+4,3.872e+4,,3.657e-28,
521.82,2.962e+4,2.962e+4,,3.650e-28,
521.84,1.698e+4,1.698e+4,,3.635e-28,
521.86,9.484e+3,9.484e+3,,3.620e-28,
521.87,7.017e+3,7.017e+3,,3.613e-28,
521.89,3.766e+3,3.766e+3,,3.598e-28,
521.91,1.968e+3,1.968e+3,,3.584e-28,
521.93,1.002e+3,1.002e+3,,3.569e-28,
521.94,7.077e+2,7.077e+2,,3.562e-28,
521.96,3.462e+2,3.462e+2,,3.547e-28,
521.98,1.649e+2,1.649e+2,,3.532e-28,
521.99,1.127e+2,1.127e+2,,3.525e-28,
522.01,5.160e+1,5.160e+1,,3.510e-28,
522.03,2.301e+1,2.301e+1,,3.496e-28,
522.04,1.521e+1,1.521e+1,,3.488e-28,
522.06,6.517e+0,6.517e+0,,3.474e-28,
522.08,2.720e+0,2.720e+0,,3.459e-28,
522.10,1.105e+0,1.105e+0,,3.445e-28,
522.11,6.976e-1,6.976e-1,,3.437e-28,
522.13,2.725e-1,2.725e-1,,3.423e-28,
522.15,1.036e-1,1.036e-1,,3.408e-28,
522.16,6.329e-2,6.329e-2,,3.401e-28,
522.18,2.313e-2,2.313e-2,,3.386e-28,
522.20,8.236e-3,8.236e-3,,3.371e-28,
522.21,4.865e-3,4.865e-3,,3.364e-28,
522.23,1.665e-3,1.665e-3,,3.349e-28,
522.25,5.546e-4,5.546e-4,,3.335e-28,
522.27,1.800e-4,1.800e-4,,3.320e-28,
522.28,1.015e-4,1.015e-4,,3.313e-28,
522.30,3.165e-5,3.165e-5,,3.298e-28,
522.32,9.612e-6,9.612e-6,,3.283e-28,
522.33,5.245e-6,5.245e-6,,3.276e-28,
522.35,1.531e-6,1.531e-6,,3.262e-28,
522.37,4.351e-7,4.351e-7,,3.247e-28,
522.38,2.297e-7,2.297e-7,,3.240e-28,
522.40,6.274e-8,6.274e-8,,3.225e-28,
522.42,1.669e-8,1.669e-8,,3.210e-28,
522.44,4.324e-9,4.324e-9,,3.196e-28,
522.45,2.179e-9,2.179e-9,,3.188e-28,
523.29,2.357e-9,2.357e-9,,2.573e-28,
523.30,4.673e-9,4.673e-9,,2.566e-28,
523.32,1.800e-8,1.800e-8,,2.551e-28,
523.34,6.756e-8,6.756e-8,,2.537e-28,
523.35,1.296e-7,1.296e-7,,2.529e-28,
523.37,4.676e-7,4.676e-7,,2.515e-28,
523.39,1.644e-6,1.644e-6,,2.500e-28,
523.40,3.052e-6,3.052e-6,,2.493e-28,
523.42,1.031e-5,1.031e-5,,2.478e-28,
523.44,3.396e-5,3.396e-5,,2.463e-28,
523.46,1.089e-4,1.089e-4,,2.449e-28,
523.47,1.931e-4,1.931e-4,,2.442e-28,
523.49,5.955e-4,5.955e-4,,2.427e-28,
523.51,1.789e-3,1.789e-3,,2.412e-28,
523.52,3.070e-3,3.070e-3,,2.405e-28,
523.54,8.868e-3,8.868e-3,,2.390e-28,
523.56,2.495e-2,2.495e-2,,2.376e-28,
523.57,4.144e-2,4.144e-2,,2.368e-28,
523.59,1.121e-1,1.121e-1,,2.354e-28,
523.61,2.954e-1,2.954e-1,,2.339e-28,
523.63,7.584e-1,7.584e-1,,2.324e-28,
523.64,1.203e+0,1.203e+0,,2.317e-28,
523.66,2.970e+0,2.970e+0,,2.302e-28,
523.68,7.141e+0,7.141e+0,,2.288e-28,
523.69,1.096e+1,1.096e+1,,2.280e-28,
523.71,2.535e+1,2.535e+1,,2.266e-28,
523.73,5.709e+1,5.709e+1,,2.251e-28,
523.74,8.483e+1,8.483e+1,,2.244e-28,
523.76,1.837e+2,1.837e+2,,2.229e-28,
523.78,3.875e+2,3.875e+2,,2.215e-28,
523.80,7.962e+2,7.962e+2,,2.200e-28,
523.81,1.130e+3,1.130e+3,,2.193e-28,
523.83,2.233e+3,2.233e+3,,2.178e-28,
523.85,4.297e+3,4.297e+3,,2.163e-28,
523.86,5.903e+3,5.903e+3,,2.156e-28,
523.88,1.092e+4,1.092e+4,,2.141e-28,
523.90,1.969e+4,1.969e+4,,2.127e-28,
523.91,2.618e+4,2.618e+4,,2.119e-28,
523.93,4.537e+4,4.537e+4,,2.105e-28,
523.95,7.661e+4,7.661e+4,,2.090e-28,
523.97,1.260e+5,1.260e+5,,2.075e-28,
523.98,1.600e+5,1.600e+5,,2.068e-28,
524.00,2.531e+5,2.531e+5,,2.053e-28,
524.02,3.898e+5,3.898e+5,,2.039e-28,
524.03,4.791e+5,4.791e+5,,2.031e-28,
524.05,7.096e+5,7.096e+5,,2.017e-28,
524.07,1.024e+6,1.024e+6,,2.002e-28,
524.08,1.218e+6,1.218e+6,,1.995e-28,
524.10,1.690e+6,1.690e+6,,1.980e-28,
524.12,2.283e+6,2.283e+6,,1.966e-28,
524.14,3.006e+6,3.006e+6,,1.951e-28,
524.15,3.416e+6,3.416e+6,,1.944e-28,
524.17,4.323e+6,4.323e+6,,1.929e-28,
524.19,5.331e+6,5.331e+6,,1.914e-28,
524.20,5.862e+6,5.862e+6,,1.907e-28,
524.22,6.950e+6,6.950e+6,,1.892e-28,
524.24,8.026e+6,8.026e+6,,1.878e-28,
524.25,8.542e+6,8.542e+6,,1.870e-28,
524.27,9.485e+6,9.485e+6,,1.856e-28,
524.29,1.026e+7,1.026e+7,,1.841e-28,
524.31,1.081e+7,1.081e+7,,1.826e-28,
524.32,1.099e+7,1.099e+7,,1.819e-28,
524.34,1.114e+7,1.114e+7,,1.805e-28,
524.36,1.099e+7,1.099e+7,,1.790e-28,
524.37,1.081e+7,1.081e+7,,1.783e-28,
524.39,1.026e+7,1.026e+7,,1.768e-28,
524.41,9.485e+6,9.485e+6,,1.753e-28,
524.42,9.030e+6,9.030e+6,,1.746e-28,
524.44,8.026e+6,8.026e+6,,1.731e-28,
524.46,6.950e+6,6.950e+6,,1.717e-28,
524.48,5.862e+6,5.862e+6,,1.702e-28,
524.49,5.331e+6,5.331e+6,,1.695e-28,
524.51,4.323e+6,4.323e+6,,1.680e-28,
524.53,3.416e+6,3.416e+6,,1.665e-28,
524.54,3.006e+6,3.006e+6,,1.658e-28,
524.56,2.283e+6,2.283e+6,,1.643e-28,
524.58,1.690e+6,1.690e+6,,1.629e-28,
524.59,1.439e+6,1.439e+6,,1.621e-28,
524.61,1.024e+6,1.024e+6,,1.607e-28,
524.63,7.096e+5,7.096e+5,,1.592e-28,
524.65,4.791e+5,4.791e+5,,1.578e-28,
524.66,3.898e+5,3.898e+5,,1.570e-28,
524.68,2.531e+5,2.531e+5,,1.556e-28,
524.70,1.600e+5,1.600e+5,,1.541e-28,
524.71,1.260e+5,1.260e+5,,1.534e-28,
524.73,7.661e+4,7.661e+4,,1.519e-28,
524.75,4.537e+4,4.537e+4,,1.504e-28,
524.76,3.458e+4,3.458e+4,,1.497e-28,
524.78,1.969e+4,1.969e+4,,1.482e-28,
524.80,1.092e+4,1.092e+4,,1.468e-28,
524.82,5.903e+3,5.903e+3,,1.453e-28,
524.83,4.297e+3,4.297e+3,,1.446e-28,
524.85,2.233e+3,2.233e+3,,1.431e-28,
524.87,1.130e+3,1.130e+3,,1.416e-28,
524.88,7.962e+2,7.962e+2,,1.409e-28,
524.90,3.875e+2,3.875e+2,,1.395e-28,
524.92,1.837e+2,1.837e+2,,1.380e-28,
524.93,1.252e+2,1.252e+2,,1.373e-28,
524.95,5.709e+1,5.709e+1,,1.358e-28,
524.97,2.535e+1,2.535e+1,,1.343e-28,
524.99,1.096e+1,1.096e+1,,1.329e-28,
525.00,7.141e+0,7.141e+0,,1.321e-28,
525.02,2.970e+0,2.970e+0,,1.307e-28,
525.04,1.203e+0,1.203e+0,,1.292e-28,
525.05,7.584e-1,7.584e-1,,1.285e-28,
525.07,2.954e-1,2.954e-1,,1.270e-28,
525.09,1.121e-1,1.121e-1,,1.255e-28,
525.10,6.838e-2,6.838e-2,,1.248e-28,
525.12,2.495e-2,2.495e-2,,1.233e-28,
525.14,8.868e-3,8.868e-3,,1.219e-28,
525.16,3.070e-3,3.070e-3,,1.204e-28,
525.17,1.789e-3,1.789e-3,,1.197e-28,
525.19,5.957e-4,5.957e-4,,1.182e-28,
