Wavelength (nm),Sum(calc),Cr I (6.6e-1),Cr II (3.4e-1),Cr IV (2.1e-19),Cr V (1.3e-42)
431.46,8.861e+4,8.861e+4,1.916e-8,1.110e-33,9.300e-58
431.47,1.213e+5,1.213e+5,1.915e-8,1.110e-33,9.295e-58
431.49,2.211e+5,2.211e+5,1.914e-8,1.110e-33,9.287e-58
431.51,3.884e+5,3.884e+5,1.913e-8,1.110e-33,9.278e-58
431.52,5.077e+5,5.077e+5,1.913e-8,1.110e-33,9.274e-58
431.54,8.436e+5,8.436e+5,1.912e-8,1.110e-33,9.266e-58
431.56,1.352e+6,1.352e+6,1.910e-8,1.110e-33,9.257e-58
431.58,2.090e+6,2.090e+6,1.909e-8,1.110e-33,9.249e-58
431.59,2.565e+6,2.565e+6,1.909e-8,1.110e-33,9.244e-58
431.61,3.767e+6,3.767e+6,1.908e-8,1.110e-33,9.236e-58
431.63,5.356e+6,5.356e+6,1.907e-8,1.110e-33,9.227e-58
431.64,6.314e+6,6.314e+6,1.906e-8,1.111e-33,9.223e-58
431.66,8.587e+6,8.587e+6,1.905e-8,1.111e-33,9.215e-58
431.68,1.137e+7,1.137e+7,1.904e-8,1.111e-33,9.206e-58
431.69,1.298e+7,1.298e+7,1.904e-8,1.111e-33,9.202e-58
431.71,1.662e+7,1.662e+7,1.903e-8,1.111e-33,9.193e-58
431.73,2.090e+7,2.090e+7,1.902e-8,1.111e-33,9.185e-58
431.75,2.589e+7,2.589e+7,1.900e-8,1.111e-33,9.177e-58
431.76,2.867e+7,2.867e+7,1.900e-8,1.111e-33,9.172e-58
431.78,3.485e+7,3.485e+7,1.899e-8,1.111e-33,9.164e-58
431.80,4.185e+7,4.185e+7,1.898e-8,1.111e-33,9.155e-58
431.81,4.565e+7,4.565e+7,1.897e-8,1.111e-33,9.151e-58
431.83,5.374e+7,5.374e+7,1.896e-8,1.111e-33,9.143e-58
431.85,6.223e+7,6.223e+7,1.895e-8,1.111e-33,9.134e-58
431.86,6.649e+7,6.649e+7,1.895e-8,1.111e-33,9.130e-58
431.88,7.467e+7,7.467e+7,1.894e-8,1.111e-33,9.121e-58
431.90,8.181e+7,8.181e+7,1.893e-8,1.111e-33,9.113e-58
431.92,8.719e+7,8.719e+7,1.891e-8,1.111e-33,9.104e-58
431.93,8.902e+7,8.902e+7,1.891e-8,1.111e-33,9.100e-58
431.95,9.061e+7,9.061e+7,1.890e-8,1.111e-33,9.092e-58
431.97,8.924e+7,8.924e+7,1.889e-8,1.111e-33,9.083e-58
431.98,8.743e+7,8.743e+7,1.888e-8,1.111e-33,9.079e-58
432.00,8.174e+7,8.174e+7,1.887e-8,1.111e-33,9.070e-58
432.02,7.371e+7,7.371e+7,1.886e-8,1.111e-33,9.062e-58
432.03,6.904e+7,6.904e+7,1.886e-8,1.111e-33,9.058e-58
432.05,5.892e+7,5.892e+7,1.885e-8,1.111e-33,9.049e-58
432.07,4.844e+7,4.844e+7,1.884e-8,1.111e-33,9.041e-58
432.09,3.836e+7,3.836e+7,1.883e-8,1.111e-33,9.032e-58
432.10,3.367e+7,3.367e+7,1.882e-8,1.111e-33,9.028e-58
432.12,2.524e+7,2.524e+7,1.881e-8,1.111e-33,9.020e-58
432.14,1.829e+7,1.829e+7,1.880e-8,1.111e-33,9.011e-58
432.15,1.541e+7,1.541e+7,1.879e-8,1.111e-33,9.007e-58
432.17,1.083e+7,1.083e+7,1.878e-8,1.111e-33,8.998e-58
432.19,7.752e+6,7.752e+6,1.877e-8,1.111e-33,8.990e-58
432.20,6.752e+6,6.752e+6,1.877e-8,1.111e-33,8.986e-58
432.22,5.791e+6,5.791e+6,1.876e-8,1.111e-33,8.977e-58
432.24,6.222e+6,6.222e+6,1.875e-8,1.112e-33,8.969e-58
432.26,8.146e+6,8.146e+6,1.874e-8,1.112e-33,8.960e-58
432.27,9.727e+6,9.727e+6,1.873e-8,1.112e-33,8.956e-58
432.29,1.429e+7,1.429e+7,1.872e-8,1.112e-33,8.948e-58
432.31,2.097e+7,2.097e+7,1.871e-8,1.112e-33,8.939e-58
432.32,2.518e+7,2.518e+7,1.870e-8,1.112e-33,8.935e-58
432.34,3.545e+7,3.545e+7,1.869e-8,1.112e-33,8.926e-58
432.36,4.816e+7,4.816e+7,1.868e-8,1.112e-33,8.918e-58
432.37,5.535e+7,5.535e+7,1.868e-8,1.112e-33,8.914e-58
432.39,7.107e+7,7.107e+7,1.867e-8,1.112e-33,8.905e-58
432.41,8.781e+7,8.781e+7,1.866e-8,1.112e-33,8.897e-58
432.43,1.044e+8,1.044e+8,1.865e-8,1.112e-33,8.888e-58
432.44,1.122e+8,1.122e+8,1.864e-8,1.112e-33,8.884e-58
432.46,1.260e+8,1.260e+8,1.863e-8,1.112e-33,8.875e-58
432.48,1.360e+8,1.360e+8,1.862e-8,1.112e-33,8.867e-58
432.49,1.394e+8,1.394e+8,1.861e-8,1.112e-33,8.863e-58
432.51,1.421e+8,1.421e+8,1.860e-8,1.112e-33,8.854e-58
432.53,1.394e+8,1.394e+8,1.859e-8,1.112e-33,8.846e-58
432.54,1.360e+8,1.360e+8,1.859e-8,1.112e-33,8.841e-58
432.56,1.260e+8,1.260e+8,1.858e-8,1.112e-33,8.833e-58
432.58,1.122e+8,1.122e+8,1.857e-8,1.112e-33,8.825e-58
432.60,9.622e+7,9.622e+7,1.856e-8,1.112e-33,8.816e-58
432.61,8.781e+7,8.781e+7,1.855e-8,1.112e-33,8.812e-58
432.63,7.106e+7,7.106e+7,1.854e-8,1.112e-33,8.803e-58
432.65,5.533e+7,5.533e+7,1.853e-8,1.112e-33,8.795e-58
432.66,4.812e+7,4.812e+7,1.852e-8,1.112e-33,8.791e-58
432.68,3.537e+7,3.537e+7,1.851e-8,1.112e-33,8.782e-58
432.70,2.501e+7,2.501e+7,1.850e-8,1.112e-33,8.774e-58
432.71,2.073e+7,2.073e+7,1.850e-8,1.112e-33,8.769e-58
432.73,1.384e+7,1.384e+7,1.849e-8,1.112e-33,8.761e-58
432.75,8.891e+6,8.891e+6,1.848e-8,1.112e-33,8.752e-58
432.77,5.495e+6,5.495e+6,1.847e-8,1.112e-33,8.744e-58
432.78,4.258e+6,4.258e+6,1.846e-8,1.112e-33,8.740e-58
432.80,2.484e+6,2.484e+6,1.845e-8,1.112e-33,8.731e-58
432.82,1.395e+6,1.395e+6,1.844e-8,1.113e-33,8.723e-58
432.83,1.030e+6,1.030e+6,1.843e-8,1.113e-33,8.718e-58
432.85,5.458e+5,5.458e+5,1.842e-8,1.113e-33,8.710e-58
432.87,2.783e+5,2.783e+5,1.841e-8,1.113e-33,8.702e-58
432.88,1.959e+5,1.959e+5,1.841e-8,1.113e-33,8.697e-58
432.90,9.427e+4,9.427e+4,1.840e-8,1.113e-33,8.689e-58
432.92,4.366e+4,4.366e+4,1.839e-8,1.113e-33,8.680e-58
432.94,1.945e+4,1.945e+4,1.838e-8,1.113e-33,8.672e-58
432.95,1.280e+4,1.280e+4,1.837e-8,1.113e-33,8.668e-58
432.97,5.384e+3,5.384e+3,1.836e-8,1.113e-33,8.659e-58
432.99,2.179e+3,2.179e+3,1.835e-8,1.113e-33,8.651e-58
433.00,1.366e+3,1.366e+3,1.834e-8,1.113e-33,8.646e-58
433.02,5.220e+2,5.220e+2,1.833e-8,1.113e-33,8.638e-58
433.04,1.919e+2,1.919e+2,1.832e-8,1.113e-33,8.629e-58
433.05,1.147e+2,1.147e+2,1.832e-8,1.113e-33,8.625e-58
433.07,3.993e+1,3.993e+1,1.831e-8,1.113e-33,8.617e-58
433.09,1.376e+1,1.376e+1,1.830e-8,1.113e-33,8.608e-58
433.11,5.882e+0,5.882e+0,1.829e-8,1.113e-33,8.600e-58
433.12,5.319e+0,5.319e+0,1.828e-8,1.113e-33,8.595e-58
433.14,1.017e+1,1.017e+1,1.827e-8,1.113e-33,8.587e-58
433.16,2.951e+1,2.951e+1,1.826e-8,1.113e-33,8.579e-58
433.17,5.101e+1,5.101e+1,1.825e-8,1.113e-33,8.574e-58
433.19,1.494e+2,1.494e+2,1.824e-8,1.113e-33,8.566e-58
433.21,4.227e+2,4.227e+2,1.823e-8,1.113e-33,8.557e-58
433.22,7.013e+2,7.013e+2,1.823e-8,1.113e-33,8.553e-58
433.24,1.877e+3,1.877e+3,1.822e-8,1.113e-33,8.545e-58
433.26,4.844e+3,4.844e+3,1.821e-8,1.113e-33,8.536e-58
433.28,1.205e+4,1.205e+4,1.820e-8,1.113e-33,8.528e-58
433.29,1.873e+4,1.873e+4,1.819e-8,1.113e-33,8.523e-58
433.31,4.407e+4,4.407e+4,1.818e-8,1.113e-33,8.515e-58
433.33,9.991e+4,9.991e+4,1.817e-8,1.113e-33,8.506e-58
433.34,1.484e+5,1.484e+5,1.817e-8,1.113e-33,8.502e-58
433.36,3.182e+5,3.182e+5,1.815e-8,1.113e-33,8.494e-58
433.38,6.576e+5,6.576e+5,1.814e-8,1.113e-33,8.485e-58
433.39,9.323e+5,9.323e+5,1.814e-8,1.114e-33,8.481e-58
433.41,1.823e+6,1.823e+6,1.813e-8,1.114e-33,8.472e-58
433.43,3.433e+6,3.433e+6,1.812e-8,1.114e-33,8.464e-58
433.45,6.232e+6,6.232e+6,1.811e-8,1.114e-33,8.456e-58
433.46,8.281e+6,8.281e+6,1.810e-8,1.114e-33,8.451e-58
433.48,1.422e+7,1.422e+7,1.809e-8,1.114e-33,8.443e-58
433.50,2.353e+7,2.353e+7,1.808e-8,1.114e-33,8.434e-58
433.51,2.985e+7,2.985e+7,1.808e-8,1.114e-33,8.430e-58
433.53,4.674e+7,4.674e+7,1.806e-8,1.114e-33,8.422e-58
433.55,7.057e+7,7.057e+7,1.805e-8,1.114e-33,8.413e-58
433.56,8.554e+7,8.554e+7,1.805e-8,1.114e-33,8.409e-58
433.58,1.223e+8,1.223e+8,1.804e-8,1.114e-33,8.400e-58
433.60,1.688e+8,1.688e+8,1.803e-8,1.114e-33,8.392e-58
433.61,1.957e+8,1.957e+8,1.802e-8,1.114e-33,8.388e-58
433.63,2.565e+8,2.565e+8,1.801e-8,1.114e-33,8.379e-58
433.65,3.252e+8,3.252e+8,1.800e-8,1.114e-33,8.371e-58
433.67,3.995e+8,3.995e+8,1.799e-8,1.114e-33,8.362e-58
433.68,4.379e+8,4.379e+8,1.799e-8,1.114e-33,8.358e-58
433.70,5.152e+8,5.152e+8,1.798e-8,1.114e-33,8.349e-58
433.72,5.912e+8,5.912e+8,1.796e-8,1.114e-33,8.341e-58
433.73,6.281e+8,6.281e+8,1.796e-8,1.114e-33,8.337e-58
433.75,6.988e+8,6.988e+8,1.795e-8,1.114e-33,8.328e-58
433.77,7.653e+8,7.653e+8,1.794e-8,1.114e-33,8.320e-58
433.78,7.971e+8,7.971e+8,1.793e-8,1.114e-33,8.316e-58
433.80,8.584e+8,8.584e+8,1.792e-8,1.114e-33,8.307e-58
433.82,9.170e+8,9.170e+8,1.791e-8,1.114e-33,8.299e-58
433.84,9.723e+8,9.723e+8,1.790e-8,1.114e-33,8.290e-58
433.85,9.982e+8,9.982e+8,1.790e-8,1.114e-33,8.286e-58
433.87,1.044e+9,1.044e+9,1.789e-8,1.114e-33,8.277e-58
433.89,1.079e+9,1.079e+9,1.787e-8,1.114e-33,8.269e-58
433.90,1.091e+9,1.091e+9,1.787e-8,1.114e-33,8.265e-58
433.92,1.098e+9,1.098e+9,1.786e-8,1.114e-33,8.256e-58
433.94,1.083e+9,1.083e+9,1.785e-8,1.114e-33,8.248e-58
433.95,1.065e+9,1.065e+9,1.784e-8,1.114e-33,8.243e-58
433.97,1.010e+9,1.010e+9,1.783e-8,1.114e-33,8.235e-58
433.99,9.313e+8,9.313e+8,1.782e-8,1.115e-33,8.226e-58
434.01,8.328e+8,8.328e+8,1.781e-8,1.115e-33,8.218e-58
434.02,7.784e+8,7.784e+8,1.781e-8,1.115e-33,8.214e-58
434.04,6.638e+8,6.638e+8,1.780e-8,1.115e-33,8.205e-58
434.06,5.482e+8,5.482e+8,1.778e-8,1.115e-33,8.197e-58
434.07,4.923e+8,4.923e+8,1.778e-8,1.115e-33,8.193e-58
434.09,3.883e+8,3.883e+8,1.777e-8,1.115e-33,8.184e-58
434.11,2.986e+8,2.986e+8,1.776e-8,1.115e-33,8.176e-58
434.12,2.603e+8,2.603e+8,1.775e-8,1.115e-33,8.171e-58
434.14,1.981e+8,1.981e+8,1.774e-8,1.115e-33,8.163e-58
434.16,1.566e+8,1.566e+8,1.773e-8,1.115e-33,8.154e-58
434.18,1.371e+8,1.371e+8,1.772e-8,1.115e-33,8.146e-58
434.19,1.361e+8,1.361e+8,1.772e-8,1.115e-33,8.142e-58
434.21,1.526e+8,1.526e+8,1.771e-8,1.115e-33,8.133e-58
434.23,1.957e+8,1.957e+8,1.770e-8,1.115e-33,8.125e-58
434.24,2.280e+8,2.280e+8,1.769e-8,1.115e-33,8.120e-58
434.26,3.156e+8,3.156e+8,1.768e-8,1.115e-33,8.112e-58
434.28,4.348e+8,4.348e+8,1.767e-8,1.115e-33,8.104e-58
434.29,5.061e+8,5.061e+8,1.766e-8,1.115e-33,8.099e-58
434.31,6.704e+8,6.704e+8,1.765e-8,1.115e-33,8.091e-58
434.33,8.580e+8,8.580e+8,1.764e-8,1.115e-33,8.082e-58
434.35,1.059e+9,1.059e+9,1.763e-8,1.115e-33,8.074e-58
434.36,1.160e+9,1.160e+9,1.763e-8,1.115e-33,8.070e-58
434.38,1.353e+9,1.353e+9,1.762e-8,1.115e-33,8.061e-58
434.40,1.521e+9,1.521e+9,1.761e-8,1.115e-33,8.053e-58
434.41,1.590e+9,1.590e+9,1.760e-8,1.115e-33,8.048e-58
434.43,1.689e+9,1.689e+9,1.759e-8,1.115e-33,8.040e-58
434.45,1.729e+9,1.729e+9,1.758e-8,1.115e-33,8.031e-58
434.46,1.725e+9,1.725e+9,1.757e-8,1.115e-33,8.027e-58
434.48,1.671e+9,1.671e+9,1.756e-8,1.115e-33,8.019e-58
434.50,1.562e+9,1.562e+9,1.755e-8,1.115e-33,8.010e-58
434.52,1.410e+9,1.410e+9,1.754e-8,1.115e-33,8.002e-58
434.53,1.322e+9,1.322e+9,1.754e-8,1.115e-33,7.997e-58
434.55,1.137e+9,1.137e+9,1.753e-8,1.115e-33,7.989e-58
434.57,9.486e+8,9.486e+8,1.752e-8,1.116e-33,7.981e-58
434.58,8.581e+8,8.581e+8,1.751e-8,1.116e-33,7.976e-58
434.60,6.906e+8,6.906e+8,1.750e-8,1.116e-33,7.968e-58
434.62,5.463e+8,5.463e+8,1.749e-8,1.116e-33,7.959e-58
434.63,4.839e+8,4.839e+8,1.748e-8,1.116e-33,7.955e-58
434.65,3.781e+8,3.781e+8,1.747e-8,1.116e-33,7.947e-58
434.67,2.958e+8,2.958e+8,1.746e-8,1.116e-33,7.938e-58
434.69,2.328e+8,2.328e+8,1.745e-8,1.116e-33,7.930e-58
434.70,2.072e+8,2.072e+8,1.745e-8,1.116e-33,7.925e-58
434.72,1.650e+8,1.650e+8,1.744e-8,1.116e-33,7.917e-58
434.74,1.320e+8,1.320e+8,1.743e-8,1.116e-33,7.908e-58
434.75,1.181e+8,1.181e+8,1.742e-8,1.116e-33,7.904e-58
434.77,9.417e+7,9.417e+7,1.741e-8,1.116e-33,7.896e-58
434.79,7.467e+7,7.467e+7,1.740e-8,1.116e-33,7.887e-58
434.80,6.644e+7,6.644e+7,1.739e-8,1.116e-33,7.883e-58
434.82,5.316e+7,5.316e+7,1.738e-8,1.116e-33,7.874e-58
434.84,4.469e+7,4.469e+7,1.737e-8,1.116e-33,7.866e-58
434.86,4.226e+7,4.226e+7,1.736e-8,1.116e-33,7.858e-58
434.87,4.388e+7,4.388e+7,1.736e-8,1.116e-33,7.853e-58
434.89,5.442e+7,5.442e+7,1.735e-8,1.116e-33,7.845e-58
434.91,7.755e+7,7.755e+7,1.734e-8,1.116e-33,7.836e-58
434.92,9.515e+7,9.515e+7,1.733e-8,1.116e-33,7.832e-58
434.94,1.456e+8,1.456e+8,1.732e-8,1.116e-33,7.824e-58
434.96,2.210e+8,2.210e+8,1.731e-8,1.116e-33,7.815e-58
434.97,2.698e+8,2.698e+8,1.730e-8,1.116e-33,7.811e-58
434.99,3.927e+8,3.927e+8,1.729e-8,1.116e-33,7.802e-58
435.01,5.519e+8,5.519e+8,1.728e-8,1.116e-33,7.794e-58
435.03,7.476e+8,7.476e+8,1.727e-8,1.116e-33,7.785e-58
435.04,8.580e+8,8.580e+8,1.727e-8,1.116e-33,7.781e-58
435.06,1.098e+9,1.098e+9,1.726e-8,1.116e-33,7.773e-58
435.08,1.354e+9,1.354e+9,1.725e-8,1.116e-33,7.764e-58
435.09,1.482e+9,1.482e+9,1.724e-8,1.116e-33,7.760e-58
435.11,1.726e+9,1.726e+9,1.723e-8,1.116e-33,7.751e-58
435.13,1.935e+9,1.935e+9,1.722e-8,1.116e-33,7.743e-58
435.14,2.020e+9,2.020e+9,1.721e-8,1.117e-33,7.739e-58
435.16,2.140e+9,2.140e+9,1.720e-8,1.117e-33,7.730e-58
435.18,2.184e+9,2.184e+9,1.719e-8,1.117e-33,7.722e-58
435.20,2.146e+9,2.146e+9,1.718e-8,1.117e-33,7.713e-58
435.21,2.098e+9,2.098e+9,1.718e-8,1.117e-33,7.709e-58
435.23,1.950e+9,1.950e+9,1.717e-8,1.117e-33,7.701e-58
435.25,1.747e+9,1.747e+9,1.716e-8,1.117e-33,7.692e-58
435.26,1.632e+9,1.632e+9,1.715e-8,1.117e-33,7.688e-58
435.28,1.386e+9,1.386e+9,1.714e-8,1.117e-33,7.679e-58
435.30,1.137e+9,1.137e+9,1.713e-8,1.117e-33,7.671e-58
435.31,1.017e+9,1.017e+9,1.713e-8,1.117e-33,7.667e-58
435.33,7.954e+8,7.954e+8,1.711e-8,1.117e-33,7.658e-58
435.35,6.042e+8,6.042e+8,1.710e-8,1.117e-33,7.650e-58
435.37,4.476e+8,4.476e+8,1.709e-8,1.117e-33,7.641e-58
435.38,3.822e+8,3.822e+8,1.709e-8,1.117e-33,7.637e-58
435.40,2.751e+8,2.751e+8,1.708e-8,1.117e-33,7.628e-58
435.42,1.957e+8,1.957e+8,1.707e-8,1.117e-33,7.620e-58
435.43,1.647e+8,1.647e+8,1.706e-8,1.117e-33,7.616e-58
435.45,1.163e+8,1.163e+8,1.705e-8,1.117e-33,7.607e-58
435.47,8.221e+7,8.221e+7,1.704e-8,1.117e-33,7.599e-58
435.48,6.916e+7,6.916e+7,1.704e-8,1.117e-33,7.595e-58
435.50,4.898e+7,4.898e+7,1.702e-8,1.117e-33,7.586e-58
435.52,3.464e+7,3.464e+7,1.701e-8,1.117e-33,7.578e-58
435.54,2.437e+7,2.437e+7,1.700e-8,1.117e-33,7.569e-58
435.55,2.038e+7,2.038e+7,1.700e-8,1.117e-33,7.565e-58
435.57,1.422e+7,1.422e+7,1.699e-8,1.117e-33,7.556e-58
435.59,1.003e+7,1.003e+7,1.698e-8,1.117e-33,7.548e-58
435.60,8.569e+6,8.569e+6,1.697e-8,1.117e-33,7.544e-58
435.62,6.847e+6,6.847e+6,1.696e-8,1.117e-33,7.535e-58
435.64,6.747e+6,6.747e+6,1.695e-8,1.117e-33,7.527e-58
435.65,7.371e+6,7.371e+6,1.695e-8,1.117e-33,7.522e-58
435.67,1.024e+7,1.024e+7,1.693e-8,1.117e-33,7.514e-58
435.69,1.581e+7,1.581e+7,1.692e-8,1.117e-33,7.505e-58
435.71,2.500e+7,2.500e+7,1.691e-8,1.117e-33,7.497e-58
435.72,3.129e+7,3.129e+7,1.691e-8,1.117e-33,7.493e-58
435.74,4.804e+7,4.804e+7,1.690e-8,1.118e-33,7.484e-58
435.76,7.134e+7,7.134e+7,1.689e-8,1.118e-33,7.476e-58
435.77,8.576e+7,8.576e+7,1.688e-8,1.118e-33,7.472e-58
435.79,1.206e+8,1.206e+8,1.687e-8,1.118e-33,7.463e-58
435.81,1.632e+8,1.632e+8,1.686e-8,1.118e-33,7.455e-58
435.82,1.872e+8,1.872e+8,1.686e-8,1.118e-33,7.450e-58
435.84,2.395e+8,2.395e+8,1.685e-8,1.118e-33,7.442e-58
435.86,2.950e+8,2.950e+8,1.683e-8,1.118e-33,7.433e-58
435.88,3.498e+8,3.498e+8,1.682e-8,1.118e-33,7.425e-58
435.89,3.756e+8,3.756e+8,1.682e-8,1.118e-33,7.421e-58
435.91,4.208e+8,4.208e+8,1.681e-8,1.118e-33,7.412e-58
435.93,4.540e+8,4.540e+8,1.680e-8,1.118e-33,7.404e-58
435.94,4.650e+8,4.650e+8,1.679e-8,1.118e-33,7.399e-58
435.96,4.741e+8,4.741e+8,1.678e-8,1.118e-33,7.391e-58
435.98,4.657e+8,4.657e+8,1.677e-8,1.118e-33,7.383e-58
435.99,4.551e+8,4.551e+8,1.677e-8,1.118e-33,7.378e-58
436.01,4.230e+8,4.230e+8,1.676e-8,1.118e-33,7.370e-58
436.03,3.796e+8,3.796e+8,1.674e-8,1.118e-33,7.361e-58
436.05,3.295e+8,3.295e+8,1.673e-8,1.118e-33,7.353e-58
436.06,3.035e+8,3.035e+8,1.673e-8,1.118e-33,7.349e-58
436.08,2.530e+8,2.530e+8,1.672e-8,1.118e-33,7.340e-58
436.10,2.077e+8,2.077e+8,1.671e-8,1.118e-33,7.332e-58
436.11,1.880e+8,1.880e+8,1.670e-8,1.118e-33,7.327e-58
436.13,1.561e+8,1.561e+8,1.669e-8,1.118e-33,7.319e-58
436.15,1.348e+8,1.348e+8,1.668e-8,1.118e-33,7.310e-58
436.16,1.281e+8,1.281e+8,1.668e-8,1.118e-33,7.306e-58
436.18,1.219e+8,1.219e+8,1.667e-8,1.118e-33,7.298e-58
436.20,1.239e+8,1.239e+8,1.666e-8,1.118e-33,7.289e-58
436.22,1.315e+8,1.315e+8,1.664e-8,1.118e-33,7.281e-58
436.23,1.366e+8,1.366e+8,1.664e-8,1.118e-33,7.276e-58
436.25,1.477e+8,1.477e+8,1.663e-8,1.118e-33,7.268e-58
436.27,1.576e+8,1.576e+8,1.662e-8,1.118e-33,7.260e-58
436.28,1.615e+8,1.615e+8,1.661e-8,1.118e-33,7.255e-58
436.30,1.658e+8,1.658e+8,1.660e-8,1.118e-33,7.247e-58
436.32,1.649e+8,1.649e+8,1.659e-8,1.119e-33,7.238e-58
436.33,1.622e+8,1.622e+8,1.659e-8,1.119e-33,7.234e-58
436.35,1.530e+8,1.530e+8,1.658e-8,1.119e-33,7.226e-58
436.37,1.390e+8,1.390e+8,1.657e-8,1.119e-33,7.217e-58
436.39,1.217e+8,1.217e+8,1.655e-8,1.119e-33,7.209e-58
436.40,1.123e+8,1.123e+8,1.655e-8,1.119e-33,7.204e-58
436.42,9.292e+7,9.292e+7,1.654e-8,1.119e-33,7.196e-58
436.44,7.405e+7,7.405e+7,1.653e-8,1.119e-33,7.187e-58
436.45,6.517e+7,6.517e+7,1.652e-8,1.119e-33,7.183e-58
436.47,4.907e+7,4.907e+7,1.651e-8,1.119e-33,7.175e-58
436.49,3.558e+7,3.558e+7,1.650e-8,1.119e-33,7.166e-58
436.50,2.987e+7,2.987e+7,1.650e-8,1.119e-33,7.162e-58
436.52,2.046e+7,2.046e+7,1.649e-8,1.119e-33,7.153e-58
436.54,1.350e+7,1.350e+7,1.648e-8,1.119e-33,7.145e-58
436.56,8.575e+6,8.575e+6,1.647e-8,1.119e-33,7.137e-58
436.57,6.738e+6,6.738e+6,1.646e-8,1.119e-33,7.132e-58
436.59,4.044e+6,4.044e+6,1.645e-8,1.119e-33,7.124e-58
436.61,2.339e+6,2.339e+6,1.644e-8,1.119e-33,7.115e-58
436.62,1.755e+6,1.755e+6,1.643e-8,1.119e-33,7.111e-58
436.64,9.655e+5,9.655e+5,1.642e-8,1.119e-33,7.103e-58
436.66,5.250e+5,5.250e+5,1.641e-8,1.119e-33,7.094e-58
436.67,3.935e+5,3.935e+5,1.641e-8,1.119e-33,7.090e-58
436.69,2.562e+5,2.562e+5,1.640e-8,1.119e-33,7.081e-58
436.71,2.558e+5,2.558e+5,1.639e-8,1.119e-33,7.073e-58
436.73,3.997e+5,3.997e+5,1.638e-8,1.119e-33,7.064e-58
436.74,5.433e+5,5.433e+5,1.637e-8,1.119e-33,7.060e-58
436.76,1.047e+6,1.047e+6,1.636e-8,1.119e-33,7.052e-58
436.78,2.004e+6,2.004e+6,1.635e-8,1.119e-33,7.043e-58
436.79,2.744e+6,2.744e+6,1.634e-8,1.119e-33,7.039e-58
436.81,5.012e+6,5.012e+6,1.633e-8,1.119e-33,7.030e-58
436.83,8.834e+6,8.834e+6,1.632e-8,1.119e-33,7.022e-58
436.84,1.157e+7,1.157e+7,1.632e-8,1.119e-33,7.018e-58
436.86,1.931e+7,1.931e+7,1.631e-8,1.119e-33,7.009e-58
436.88,3.106e+7,3.106e+7,1.630e-8,1.119e-33,7.001e-58
436.90,4.818e+7,4.818e+7,1.629e-8,1.120e-33,6.992e-58
436.91,5.917e+7,5.917e+7,1.628e-8,1.120e-33,6.988e-58
436.93,8.685e+7,8.685e+7,1.627e-8,1.120e-33,6.980e-58
436.95,1.229e+8,1.229e+8,1.626e-8,1.120e-33,6.971e-58
436.96,1.441e+8,1.441e+8,1.625e-8,1.120e-33,6.967e-58
436.98,1.929e+8,1.929e+8,1.624e-8,1.120e-33,6.958e-58
437.00,2.489e+8,2.489e+8,1.623e-8,1.120e-33,6.950e-58
437.01,2.788e+8,2.788e+8,1.623e-8,1.120e-33,6.946e-58
437.03,3.404e+8,3.404e+8,1.622e-8,1.120e-33,6.937e-58
437.05,4.006e+8,4.006e+8,1.621e-8,1.120e-33,6.929e-58
437.07,4.544e+8,4.544e+8,1.620e-8,1.120e-33,6.920e-58
437.08,4.775e+8,4.775e+8,1.619e-8,1.120e-33,6.916e-58
437.10,5.130e+8,5.130e+8,1.618e-8,1.120e-33,6.907e-58
437.12,5.320e+8,5.320e+8,1.617e-8,1.120e-33,6.899e-58
437.13,5.347e+8,5.347e+8,1.616e-8,1.120e-33,6.895e-58
437.15,5.269e+8,5.269e+8,1.615e-8,1.120e-33,6.886e-58
437.17,5.031e+8,5.031e+8,1.614e-8,1.120e-33,6.878e-58
437.18,4.863e+8,4.863e+8,1.614e-8,1.120e-33,6.874e-58
437.20,4.459e+8,4.459e+8,1.613e-8,1.120e-33,6.865e-58
437.22,4.011e+8,4.011e+8,1.612e-8,1.120e-33,6.857e-58
437.24,3.573e+8,3.573e+8,1.611e-8,1.120e-33,6.848e-58
437.25,3.372e+8,3.372e+8,1.610e-8,1.120e-33,6.844e-58
437.27,3.028e+8,3.028e+8,1.609e-8,1.120e-33,6.835e-58
437.29,2.780e+8,2.780e+8,1.608e-8,1.120e-33,6.827e-58
437.30,2.693e+8,2.693e+8,1.607e-8,1.120e-33,6.823e-58
437.32,2.593e+8,2.593e+8,1.606e-8,1.120e-33,6.814e-58
437.34,2.572e+8,2.572e+8,1.605e-8,1.120e-33,6.806e-58
437.35,2.584e+8,2.584e+8,1.605e-8,1.120e-33,6.801e-58
437.37,2.635e+8,2.635e+8,1.604e-8,1.120e-33,6.793e-58
437.39,2.699e+8,2.699e+8,1.603e-8,1.120e-33,6.784e-58
437.41,2.750e+8,2.750e+8,1.602e-8,1.120e-33,6.776e-58
437.42,2.765e+8,2.765e+8,1.601e-8,1.120e-33,6.772e-58
437.44,2.766e+8,2.766e+8,1.600e-8,1.120e-33,6.763e-58
437.46,2.727e+8,2.727e+8,1.599e-8,1.120e-33,6.755e-58
437.47,2.691e+8,2.691e+8,1.598e-8,1.120e-33,6.751e-58
437.49,2.595e+8,2.595e+8,1.597e-8,1.121e-33,6.742e-58
437.51,2.471e+8,2.471e+8,1.596e-8,1.121e-33,6.734e-58
