Wavelength (nm),Sum(calc),Al I (9.5e-2),Al II (9.0e-1),Al III (7.3e-5)
469.68,3.411e-7,,5.795e-10,3.411e-7
469.69,4.861e-7,,5.794e-10,4.861e-7
469.71,9.636e-7,,5.791e-10,9.636e-7
469.73,1.850e-6,,5.789e-10,1.850e-6
469.74,2.533e-6,,5.787e-10,2.533e-6
469.76,4.634e-6,,5.785e-10,4.634e-6
469.78,8.212e-6,,5.782e-10,8.212e-6
469.79,1.080e-5,,5.781e-10,1.080e-5
469.81,1.824e-5,,5.778e-10,1.824e-5
469.83,2.984e-5,,5.776e-10,2.984e-5
469.84,3.771e-5,,5.774e-10,3.771e-5
469.86,5.879e-5,,5.772e-10,5.879e-5
469.88,8.878e-5,,5.769e-10,8.878e-5
469.89,1.078e-4,,5.768e-10,1.078e-4
469.91,1.551e-4,,5.765e-10,1.551e-4
469.93,2.163e-4,,5.762e-10,2.163e-4
469.94,2.523e-4,,5.761e-10,2.523e-4
469.96,3.352e-4,,5.758e-10,3.352e-4
469.98,4.314e-4,,5.756e-10,4.314e-4
469.99,4.835e-4,,5.754e-10,4.835e-4
470.01,5.931e-4,,5.752e-10,5.931e-4
470.03,7.046e-4,,5.749e-10,7.046e-4
470.04,7.588e-4,,5.748e-10,7.588e-4
470.06,8.592e-4,,5.745e-10,8.592e-4
470.08,9.423e-4,,5.742e-10,9.423e-4
470.09,9.750e-4,,5.741e-10,9.750e-4
470.11,1.019e-3,,5.738e-10,1.019e-3
470.13,1.032e-3,,5.736e-10,1.032e-3
470.14,1.026e-3,,5.734e-10,1.026e-3
470.16,9.899e-4,,5.732e-10,9.899e-4
470.18,9.251e-4,,5.729e-10,9.251e-4
470.19,8.836e-4,,5.728e-10,8.836e-4
470.21,7.871e-4,,5.725e-10,7.871e-4
470.23,6.790e-4,,5.723e-10,6.790e-4
470.24,6.231e-4,,5.721e-10,6.231e-4
470.26,5.123e-4,,5.719e-10,5.123e-4
470.28,4.079e-4,,5.716e-10,4.079e-4
470.29,3.597e-4,,5.715e-10,3.597e-4
470.31,2.729e-4,,5.712e-10,2.729e-4
470.33,2.006e-4,,5.709e-10,2.006e-4
470.34,1.699e-4,,5.708e-10,1.699e-4
470.36,1.190e-4,,5.705e-10,1.190e-4
470.38,8.072e-5,,5.703e-10,8.072e-5
470.39,6.568e-5,,5.701e-10,6.568e-5
470.41,4.246e-5,,5.699e-10,4.246e-5
470.43,2.658e-5,,5.696e-10,2.658e-5
470.44,2.078e-5,,5.695e-10,2.078e-5
470.46,1.239e-5,,5.692e-10,1.239e-5
470.48,7.159e-6,,5.689e-10,7.159e-6
470.49,5.376e-6,,5.688e-10,5.376e-6
470.51,2.959e-6,,5.685e-10,2.959e-6
470.53,1.577e-6,,5.683e-10,1.577e-6
470.54,1.138e-6,,5.682e-10,1.138e-6
470.56,5.778e-7,,5.679e-10,5.778e-7
470.58,2.842e-7,,5.676e-10,2.842e-7
470.59,1.969e-7,,5.675e-10,1.969e-7
470.61,9.226e-8,,5.672e-10,9.226e-8
470.63,4.186e-8,,5.670e-10,4.186e-8
470.64,2.786e-8,,5.668e-10,2.786e-8
470.66,1.204e-8,,5.666e-10,1.204e-8
470.68,5.042e-9,,5.663e-10,5.042e-9
470.69,3.223e-9,,5.662e-10,3.223e-9
470.71,1.285e-9,,5.659e-10,1.285e-9
470.73,4.963e-10,,5.656e-10,4.963e-10
470.74,3.047e-10,,5.655e-10,3.047e-10
470.76,1.121e-10,,5.652e-10,1.121e-10
470.78,3.993e-11,,5.650e-10,3.993e-11
470.79,2.354e-11,,5.648e-10,2.354e-11
470.81,7.990e-12,,5.646e-10,7.990e-12
470.83,2.625e-12,,5.643e-10,2.625e-12
470.84,1.486e-12,,5.642e-10,1.486e-12
470.86,4.653e-13,,5.639e-10,4.653e-13
470.88,1.410e-13,,5.636e-10,1.410e-13
470.89,7.667e-14,,5.635e-10,7.667e-14
470.91,2.213e-14,,5.633e-10,2.213e-14
470.93,6.186e-15,,5.630e-10,6.186e-15
470.94,3.231e-15,,5.629e-10,3.231e-15
470.96,8.600e-16,,5.626e-10,8.600e-16
470.98,2.217e-16,,5.623e-10,2.217e-16
470.99,1.112e-16,,5.622e-10,1.112e-16
471.01,2.729e-17,,5.619e-10,2.729e-17
471.03,6.487e-18,,5.617e-10,6.487e-18
471.04,3.125e-18,,5.615e-10,3.125e-18
471.06,7.074e-19,,5.613e-10,7.074e-19
471.08,1.452e-19,,5.610e-10,1.452e-19
471.09,6.728e-20,,5.609e-10,6.728e-20
489.41,2.961e-20,,3.182e-10,2.961e-20
489.43,1.289e-19,,3.180e-10,1.289e-19
489.44,2.660e-19,,3.178e-10,2.660e-19
489.46,1.107e-18,,3.176e-10,1.107e-18
489.48,4.475e-18,,3.173e-10,4.475e-18
489.49,8.896e-18,,3.172e-10,8.896e-18
489.51,3.438e-17,,3.169e-10,3.438e-17
489.53,1.289e-16,,3.167e-10,1.289e-16
489.54,2.469e-16,,3.165e-10,2.469e-16
489.56,8.856e-16,,3.163e-10,8.856e-16
489.58,3.083e-15,,3.160e-10,3.083e-15
489.59,5.689e-15,,3.159e-10,5.689e-15
489.61,1.894e-14,,3.156e-10,1.894e-14
489.63,6.119e-14,,3.153e-10,6.119e-14
489.64,1.088e-13,,3.152e-10,1.088e-13
489.66,3.361e-13,,3.149e-10,3.361e-13
489.68,1.008e-12,,3.147e-10,1.008e-12
489.69,1.726e-12,,3.145e-10,1.726e-12
489.71,4.951e-12,,3.143e-10,4.951e-12
489.73,1.378e-11,,3.140e-10,1.378e-11
489.74,2.274e-11,,3.139e-10,2.274e-11
489.76,6.055e-11,,3.136e-10,6.055e-11
489.78,1.565e-10,,3.133e-10,1.565e-10
489.79,2.487e-10,,3.132e-10,2.487e-10
489.81,6.146e-10,,3.129e-10,6.146e-10
489.83,1.474e-9,,3.127e-10,1.474e-9
489.84,2.258e-9,,3.126e-10,2.258e-9
489.86,5.180e-9,,3.123e-10,5.180e-9
489.88,1.153e-8,,3.120e-10,1.153e-8
489.89,1.702e-8,,3.119e-10,1.702e-8
489.91,3.624e-8,,3.116e-10,3.624e-8
489.93,7.489e-8,,3.114e-10,7.489e-8
489.94,1.065e-7,,3.112e-10,1.065e-7
489.96,2.105e-7,,3.110e-10,2.105e-7
489.98,4.038e-7,,3.107e-10,4.038e-7
489.99,5.531e-7,,3.106e-10,5.531e-7
490.01,1.015e-6,,3.103e-10,1.015e-6
490.03,1.808e-6,,3.100e-10,1.808e-6
490.04,2.386e-6,,3.099e-10,2.386e-6
490.06,4.063e-6,,3.096e-10,4.063e-6
490.08,6.718e-6,,3.094e-10,6.718e-6
490.09,8.543e-6,,3.092e-10,8.543e-6
490.11,1.351e-5,,3.090e-10,1.351e-5
490.13,2.073e-5,,3.087e-10,2.073e-5
490.14,2.540e-5,,3.086e-10,2.540e-5
490.16,3.729e-5,,3.083e-10,3.729e-5
490.18,5.313e-5,,3.080e-10,5.313e-5
490.19,6.272e-5,,3.079e-10,6.272e-5
490.21,8.547e-5,,3.077e-10,8.547e-5
490.23,1.131e-4,,3.074e-10,1.131e-4
490.24,1.286e-4,,3.073e-10,1.286e-4
490.26,1.627e-4,,3.070e-10,1.627e-4
490.28,1.998e-4,,3.067e-10,1.998e-4
490.29,2.189e-4,,3.066e-10,2.189e-4
490.31,2.571e-4,,3.063e-10,2.571e-4
490.33,2.932e-4,,3.061e-10,2.932e-4
490.34,3.095e-4,,3.059e-10,3.095e-4
490.36,3.375e-4,,3.057e-10,3.375e-4
490.38,3.572e-4,,3.054e-10,3.572e-4
490.39,3.635e-4,,3.053e-10,3.635e-4
490.41,3.679e-4,,3.050e-10,3.679e-4
490.43,3.615e-4,,3.047e-10,3.615e-4
490.44,3.544e-4,,3.046e-10,3.544e-4
490.46,3.331e-4,,3.043e-10,3.331e-4
490.48,3.039e-4,,3.041e-10,3.039e-4
490.49,2.870e-4,,3.039e-10,2.870e-4
490.51,2.504e-4,,3.037e-10,2.504e-4
490.53,2.121e-4,,3.034e-10,2.121e-4
490.54,1.930e-4,,3.033e-10,1.930e-4
490.56,1.564e-4,,3.030e-10,1.564e-4
490.58,1.229e-4,,3.028e-10,1.229e-4
490.59,1.078e-4,,3.026e-10,1.078e-4
490.61,8.108e-5,,3.024e-10,8.108e-5
490.63,5.919e-5,,3.021e-10,5.919e-5
490.64,5.001e-5,,3.020e-10,5.001e-5
490.66,3.492e-5,,3.017e-10,3.492e-5
490.68,2.367e-5,,3.014e-10,2.367e-5
490.69,1.927e-5,,3.013e-10,1.927e-5
490.71,1.249e-5,,3.010e-10,1.249e-5
490.73,7.859e-6,,3.008e-10,7.859e-6
490.74,6.165e-6,,3.006e-10,6.165e-6
490.76,3.710e-6,,3.004e-10,3.710e-6
490.78,2.168e-6,,3.001e-10,2.168e-6
490.79,1.638e-6,,3.000e-10,1.638e-6
490.81,9.154e-7,,2.997e-10,9.154e-7
490.83,4.965e-7,,2.994e-10,4.965e-7
490.84,3.616e-7,,2.993e-10,3.616e-7
490.86,1.876e-7,,2.990e-10,1.876e-7
490.88,9.445e-8,,2.988e-10,9.445e-8
490.89,6.628e-8,,2.986e-10,6.628e-8
490.91,3.192e-8,,2.984e-10,3.192e-8
490.93,1.492e-8,,2.981e-10,1.492e-8
490.94,1.009e-8,,2.980e-10,1.009e-8
490.96,4.511e-9,,2.977e-10,4.511e-9
490.98,1.958e-9,,2.975e-10,1.958e-9
490.99,1.275e-9,,2.973e-10,1.275e-9
491.01,5.294e-10,,2.971e-10,5.294e-10
491.03,2.133e-10,,2.968e-10,2.133e-10
491.04,1.339e-10,,2.967e-10,1.339e-10
491.06,5.159e-11,,2.964e-10,5.159e-11
491.08,1.930e-11,,2.961e-10,1.930e-11
491.09,1.167e-11,,2.960e-10,1.167e-11
491.11,4.176e-12,,2.957e-10,4.176e-12
491.13,1.450e-12,,2.955e-10,1.450e-12
491.14,8.450e-13,,2.953e-10,8.450e-13
491.16,2.806e-13,,2.951e-10,2.806e-13
491.18,9.047e-14,,2.948e-10,9.047e-14
491.19,5.079e-14,,2.947e-10,5.079e-14
491.21,1.566e-14,,2.944e-10,1.566e-14
491.23,4.687e-15,,2.941e-10,4.687e-15
491.24,2.535e-15,,2.940e-10,2.535e-15
491.26,7.257e-16,,2.937e-10,7.257e-16
491.28,2.016e-16,,2.935e-10,2.016e-16
491.29,1.051e-16,,2.933e-10,1.051e-16
491.31,2.792e-17,,2.931e-10,2.792e-17
491.33,7.201e-18,,2.928e-10,7.201e-18
491.34,3.616e-18,,2.927e-10,3.616e-18
491.36,8.919e-19,,2.924e-10,8.919e-19
491.38,2.135e-19,,2.922e-10,2.135e-19
491.39,1.033e-19,,2.920e-10,1.033e-19
491.41,1.793e-20,,2.918e-10,1.793e-20
513.39,6.669e-13,,6.669e-13,1.560e-17
513.41,2.744e-12,,2.744e-12,1.561e-17
513.42,5.511e-12,,5.511e-12,1.562e-17
513.44,2.265e-11,,2.265e-11,1.563e-17
513.46,8.732e-11,,8.732e-11,1.565e-17
513.47,1.697e-10,,1.697e-10,1.565e-17
513.49,6.283e-10,,6.283e-10,1.567e-17
513.51,2.264e-9,,2.264e-9,1.568e-17
513.52,4.255e-9,,4.255e-9,1.569e-17
513.54,1.473e-8,,1.473e-8,1.570e-17
513.56,4.960e-8,,4.960e-8,1.572e-17
513.57,9.012e-8,,9.012e-8,1.572e-17
513.59,2.916e-7,,2.916e-7,1.574e-17
513.61,9.182e-7,,9.182e-7,1.575e-17
513.62,1.613e-6,,1.613e-6,1.576e-17
513.64,4.879e-6,,4.879e-6,1.577e-17
513.66,1.436e-5,,1.436e-5,1.579e-17
513.67,2.440e-5,,2.440e-5,1.579e-17
513.69,6.902e-5,,6.902e-5,1.581e-17
513.71,1.900e-4,,1.900e-4,1.582e-17
513.72,3.122e-4,,3.122e-4,1.583e-17
513.74,8.257e-4,,8.257e-4,1.584e-17
513.76,2.126e-3,,2.126e-3,1.586e-17
513.77,3.378e-3,,3.378e-3,1.587e-17
513.79,8.358e-3,,8.358e-3,1.588e-17
513.81,2.014e-2,,2.014e-2,1.589e-17
513.82,3.094e-2,,3.094e-2,1.590e-17
513.84,7.163e-2,,7.163e-2,1.592e-17
513.86,1.615e-1,,1.615e-1,1.593e-17
513.87,2.400e-1,,2.400e-1,1.594e-17
513.89,5.199e-1,,5.199e-1,1.595e-17
513.91,1.097e+0,,1.097e+0,1.597e-17
513.92,1.578e+0,,1.578e+0,1.597e-17
513.94,3.200e+0,,3.200e+0,1.599e-17
513.96,6.321e+0,,6.321e+0,1.600e-17
513.97,8.797e+0,,8.797e+0,1.601e-17
513.99,1.671e+1,,1.671e+1,1.602e-17
514.01,3.092e+1,,3.092e+1,1.604e-17
514.02,4.165e+1,,4.165e+1,1.604e-17
514.04,7.412e+1,,7.412e+1,1.606e-17
514.06,1.285e+2,,1.285e+2,1.607e-17
514.07,1.677e+2,,1.677e+2,1.608e-17
514.09,2.798e+2,,2.798e+2,1.609e-17
514.11,4.550e+2,,4.550e+2,1.611e-17
514.12,5.748e+2,,5.748e+2,1.611e-17
514.14,8.999e+2,,8.999e+2,1.613e-17
514.16,1.374e+3,,1.374e+3,1.614e-17
514.17,1.682e+3,,1.682e+3,1.615e-17
514.19,2.473e+3,,2.473e+3,1.616e-17
514.21,3.547e+3,,3.547e+3,1.618e-17
514.22,4.209e+3,,4.209e+3,1.618e-17
514.24,5.819e+3,,5.819e+3,1.620e-17
514.26,7.851e+3,,7.851e+3,1.621e-17
514.27,9.038e+3,,9.038e+3,1.622e-17
514.29,1.176e+4,,1.176e+4,1.623e-17
514.31,1.495e+4,,1.495e+4,1.625e-17
514.32,1.671e+4,,1.671e+4,1.626e-17
514.34,2.050e+4,,2.050e+4,1.627e-17
514.36,2.458e+4,,2.458e+4,1.628e-17
514.37,2.668e+4,,2.668e+4,1.629e-17
514.39,3.091e+4,,3.091e+4,1.631e-17
514.41,3.500e+4,,3.500e+4,1.632e-17
514.42,3.693e+4,,3.693e+4,1.633e-17
514.44,4.044e+4,,4.044e+4,1.634e-17
514.46,4.330e+4,,4.330e+4,1.635e-17
514.47,4.443e+4,,4.443e+4,1.636e-17
514.49,4.602e+4,,4.602e+4,1.638e-17
514.51,4.663e+4,,4.663e+4,1.639e-17
514.52,4.655e+4,,4.655e+4,1.640e-17
514.54,4.562e+4,,4.562e+4,1.641e-17
514.56,4.374e+4,,4.374e+4,1.643e-17
514.57,4.247e+4,,4.247e+4,1.643e-17
514.59,3.937e+4,,3.937e+4,1.645e-17
514.61,3.570e+4,,3.570e+4,1.646e-17
514.62,3.370e+4,,3.370e+4,1.647e-17
514.64,2.953e+4,,2.953e+4,1.648e-17
514.66,2.529e+4,,2.529e+4,1.650e-17
514.67,2.320e+4,,2.320e+4,1.650e-17
514.69,1.919e+4,,1.919e+4,1.652e-17
514.71,1.550e+4,,1.550e+4,1.653e-17
514.72,1.381e+4,,1.381e+4,1.654e-17
514.74,1.076e+4,,1.076e+4,1.655e-17
514.76,8.190e+3,,8.190e+3,1.657e-17
514.77,7.079e+3,,7.079e+3,1.657e-17
514.79,5.192e+3,,5.192e+3,1.659e-17
514.81,3.715e+3,,3.715e+3,1.660e-17
514.82,3.113e+3,,3.113e+3,1.661e-17
514.84,2.146e+3,,2.146e+3,1.662e-17
514.86,1.442e+3,,1.442e+3,1.664e-17
514.87,1.171e+3,,1.171e+3,1.665e-17
514.89,7.572e+2,,7.572e+2,1.666e-17
514.91,4.773e+2,,4.773e+2,1.667e-17
514.92,3.753e+2,,3.753e+2,1.668e-17
514.94,2.276e+2,,2.276e+2,1.670e-17
514.96,1.345e+2,,1.345e+2,1.671e-17
514.97,1.023e+2,,1.023e+2,1.672e-17
514.99,5.813e+1,,5.813e+1,1.673e-17
515.01,3.216e+1,,3.216e+1,1.674e-17
515.02,2.369e+1,,2.369e+1,1.675e-17
515.04,1.260e+1,,1.260e+1,1.677e-17
515.06,6.522e+0,,6.522e+0,1.678e-17
515.07,4.647e+0,,4.647e+0,1.679e-17
515.09,2.312e+0,,2.312e+0,1.680e-17
515.11,1.121e+0,,1.121e+0,1.682e-17
515.12,7.730e-1,,7.730e-1,1.682e-17
515.14,3.621e-1,,3.621e-1,1.684e-17
515.16,1.698e-1,,1.698e-1,1.685e-17
515.17,1.194e-1,,1.194e-1,1.686e-17
515.19,7.323e-2,,7.323e-2,1.687e-17
515.21,8.022e-2,,8.022e-2,1.689e-17
515.22,1.036e-1,,1.036e-1,1.689e-17
515.24,2.067e-1,,2.067e-1,1.691e-17
515.26,4.378e-1,,4.378e-1,1.692e-17
515.27,6.355e-1,,6.355e-1,1.693e-17
515.29,1.317e+0,,1.317e+0,1.694e-17
515.31,2.661e+0,,2.661e+0,1.696e-17
515.32,3.745e+0,,3.745e+0,1.696e-17
515.34,7.268e+0,,7.268e+0,1.698e-17
515.36,1.373e+1,,1.373e+1,1.699e-17
515.37,1.867e+1,,1.867e+1,1.700e-17
515.39,3.387e+1,,3.387e+1,1.701e-17
515.41,5.978e+1,,5.978e+1,1.703e-17
515.42,7.863e+1,,7.863e+1,1.704e-17
515.44,1.333e+2,,1.333e+2,1.705e-17
515.46,2.199e+2,,2.199e+2,1.706e-17
515.47,2.795e+2,,2.795e+2,1.707e-17
515.49,4.428e+2,,4.428e+2,1.708e-17
515.51,6.828e+2,,6.828e+2,1.710e-17
515.52,8.392e+2,,8.392e+2,1.711e-17
515.54,1.242e+3,,1.242e+3,1.712e-17
515.56,1.790e+3,,1.790e+3,1.713e-17
515.57,2.127e+3,,2.127e+3,1.714e-17
515.59,2.944e+3,,2.944e+3,1.716e-17
515.61,3.964e+3,,3.964e+3,1.717e-17
515.62,4.554e+3,,4.554e+3,1.718e-17
515.64,5.889e+3,,5.889e+3,1.719e-17
515.66,7.412e+3,,7.412e+3,1.721e-17
515.67,8.231e+3,,8.231e+3,1.721e-17
515.69,9.948e+3,,9.948e+3,1.723e-17
515.71,1.170e+4,,1.170e+4,1.724e-17
515.72,1.256e+4,,1.256e+4,1.725e-17
515.74,1.419e+4,,1.419e+4,1.726e-17
515.76,1.560e+4,,1.560e+4,1.728e-17
515.77,1.619e+4,,1.619e+4,1.728e-17
515.79,1.709e+4,,1.709e+4,1.730e-17
515.81,1.756e+4,,1.756e+4,1.731e-17
515.82,1.762e+4,,1.762e+4,1.732e-17
515.84,1.738e+4,,1.738e+4,1.733e-17
515.86,1.669e+4,,1.669e+4,1.735e-17
515.87,1.619e+4,,1.619e+4,1.735e-17
515.89,1.493e+4,,1.493e+4,1.737e-17
515.91,1.340e+4,,1.340e+4,1.738e-17
515.92,1.256e+4,,1.256e+4,1.739e-17
515.94,1.083e+4,,1.083e+4,1.740e-17
515.96,9.080e+3,,9.080e+3,1.742e-17
515.97,8.231e+3,,8.231e+3,1.743e-17
515.99,6.629e+3,,6.629e+3,1.744e-17
516.01,5.196e+3,,5.196e+3,1.745e-17
516.02,4.554e+3,,4.554e+3,1.746e-17
516.04,3.428e+3,,3.428e+3,1.747e-17
516.06,2.511e+3,,2.511e+3,1.749e-17
516.07,2.127e+3,,2.127e+3,1.750e-17
516.09,1.497e+3,,1.497e+3,1.751e-17
516.11,1.025e+3,,1.025e+3,1.752e-17
516.12,8.392e+2,,8.392e+2,1.753e-17
516.14,5.517e+2,,5.517e+2,1.755e-17
516.16,3.530e+2,,3.530e+2,1.756e-17
516.17,2.795e+2,,2.795e+2,1.757e-17
516.19,1.718e+2,,1.718e+2,1.758e-17
516.21,1.027e+2,,1.027e+2,1.760e-17
516.22,7.863e+1,,7.863e+1,1.760e-17
516.24,4.515e+1,,4.515e+1,1.762e-17
516.26,2.523e+1,,2.523e+1,1.763e-17
516.27,1.867e+1,,1.867e+1,1.764e-17
516.29,1.002e+1,,1.002e+1,1.765e-17
516.31,5.235e+0,,5.235e+0,1.767e-17
516.32,3.745e+0,,3.745e+0,1.767e-17
516.34,1.878e+0,,1.878e+0,1.769e-17
516.36,9.170e-1,,9.170e-1,1.770e-17
516.37,6.342e-1,,6.342e-1,1.771e-17
516.39,2.973e-1,,2.973e-1,1.772e-17
516.41,1.356e-1,,1.356e-1,1.774e-17
516.42,9.069e-2,,9.069e-2,1.774e-17
516.44,3.973e-2,,3.973e-2,1.776e-17
516.46,1.694e-2,,1.694e-2,1.777e-17
516.47,1.095e-2,,1.095e-2,1.778e-17
516.49,4.483e-3,,4.483e-3,1.779e-17
516.51,1.787e-3,,1.787e-3,1.781e-17
516.52,1.116e-3,,1.116e-3,1.781e-17
516.54,4.272e-4,,4.272e-4,1.783e-17
516.56,1.591e-4,,1.591e-4,1.784e-17
516.57,9.612e-5,,9.612e-5,1.785e-17
516.59,3.437e-5,,3.437e-5,1.786e-17
516.61,1.196e-5,,1.196e-5,1.788e-17
516.62,6.987e-6,,6.987e-6,1.789e-17
516.64,2.335e-6,,2.335e-6,1.790e-17
516.66,7.597e-7,,7.597e-7,1.791e-17
516.67,4.289e-7,,4.289e-7,1.792e-17
516.69,1.340e-7,,1.340e-7,1.794e-17
516.71,4.073e-8,,4.073e-8,1.795e-17
516.72,2.223e-8,,2.223e-8,1.796e-17
516.74,6.490e-9,,6.490e-9,1.797e-17
516.76,1.844e-9,,1.844e-9,1.799e-17
516.77,9.731e-10,,9.731e-10,1.799e-17
516.79,2.655e-10,,2.655e-10,1.801e-17
516.81,7.050e-11,,7.050e-11,1.802e-17
516.82,3.596e-11,,3.596e-11,1.803e-17
516.84,9.170e-12,,9.170e-12,1.804e-17
516.86,2.276e-12,,2.276e-12,1.806e-17
516.87,1.122e-12,,1.122e-12,1.806e-17
558.19,4.268e-11,,4.268e-11,4.735e-17
558.20,8.200e-11,,8.200e-11,4.736e-17
558.22,2.975e-10,,2.975e-10,4.737e-17
558.24,1.055e-9,,1.055e-9,4.738e-17
558.25,1.969e-9,,1.969e-9,4.739e-17
558.27,6.746e-9,,6.746e-9,4.741e-17
558.29,2.258e-8,,2.258e-8,4.742e-17
558.30,4.097e-8,,4.097e-8,4.743e-17
558.32,1.325e-7,,1.325e-7,4.744e-17
558.34,4.187e-7,,4.187e-7,4.746e-17
558.35,7.380e-7,,7.380e-7,4.746e-17
558.37,2.253e-6,,2.253e-6,4.748e-17
558.39,6.723e-6,,6.723e-6,4.749e-17
558.40,1.151e-5,,1.151e-5,4.750e-17
558.42,3.319e-5,,3.319e-5,4.751e-17
558.44,9.348e-5,,9.348e-5,4.753e-17
558.45,1.555e-4,,1.555e-4,4.753e-17
558.47,4.233e-4,,4.233e-4,4.755e-17
558.49,1.126e-3,,1.126e-3,4.756e-17
558.50,1.820e-3,,1.820e-3,4.757e-17
558.52,4.676e-3,,4.676e-3,4.758e-17
558.54,1.174e-2,,1.174e-2,4.760e-17
558.55,1.844e-2,,1.844e-2,4.760e-17
558.57,4.473e-2,,4.473e-2,4.762e-17
558.59,1.060e-1,,1.060e-1,4.763e-17
558.60,1.618e-1,,1.618e-1,4.764e-17
558.62,3.706e-1,,3.706e-1,4.765e-17
558.64,8.293e-1,,8.293e-1,4.767e-17
558.65,1.230e+0,,1.230e+0,4.768e-17
558.67,2.659e+0,,2.659e+0,4.769e-17
558.69,5.618e+0,,5.618e+0,4.770e-17
558.70,8.095e+0,,8.095e+0,4.771e-17
558.72,1.652e+1,,1.652e+1,4.772e-17
558.74,3.296e+1,,3.296e+1,4.774e-17
558.75,4.614e+1,,4.614e+1,4.775e-17
558.77,8.891e+1,,8.891e+1,4.776e-17
558.79,1.674e+2,,1.674e+2,4.777e-17
558.80,2.278e+2,,2.278e+2,4.778e-17
558.82,4.144e+2,,4.144e+2,4.780e-17
558.84,7.366e+2,,7.366e+2,4.781e-17
558.85,9.737e+2,,9.737e+2,4.782e-17
558.87,1.672e+3,,1.672e+3,4.783e-17
558.89,2.807e+3,,2.807e+3,4.785e-17
558.90,3.605e+3,,3.605e+3,4.785e-17
558.92,5.845e+3,,5.845e+3,4.787e-17
558.94,9.262e+3,,9.262e+3,4.788e-17
558.95,1.156e+4,,1.156e+4,4.789e-17
558.97,1.769e+4,,1.769e+4,4.790e-17
558.99,2.647e+4,,2.647e+4,4.792e-17
559.00,3.209e+4,,3.209e+4,4.792e-17
559.02,4.638e+4,,4.638e+4,4.794e-17
559.04,6.550e+4,,6.550e+4,4.795e-17
559.05,7.717e+4,,7.717e+4,4.796e-17
559.07,1.053e+5,,1.053e+5,4.797e-17
559.09,1.404e+5,,1.404e+5,4.799e-17
559.10,1.607e+5,,1.607e+5,4.799e-17
559.12,2.070e+5,,2.070e+5,4.801e-17
559.14,2.606e+5,,2.606e+5,4.802e-17
559.15,2.899e+5,,2.899e+5,4.803e-17
559.17,3.525e+5,,3.525e+5,4.804e-17
559.19,4.189e+5,,4.189e+5,4.806e-17
559.20,4.527e+5,,4.527e+5,4.806e-17
559.22,5.198e+5,,5.198e+5,4.808e-17
559.24,5.831e+5,,5.831e+5,4.809e-17
559.25,6.124e+5,,6.124e+5,4.810e-17
559.27,6.637e+5,,6.637e+5,4.811e-17
559.29,7.030e+5,,7.030e+5,4.813e-17
559.30,7.173e+5,,7.173e+5,4.814e-17
559.32,7.341e+5,,7.341e+5,4.815e-17
559.34,7.341e+5,,7.341e+5,4.816e-17
559.35,7.277e+5,,7.277e+5,4.817e-17
559.37,7.030e+5,,7.030e+5,4.819e-17
559.39,6.637e+5,,6.637e+5,4.820e-17
559.40,6.394e+5,,6.394e+5,4.821e-17
559.42,5.831e+5,,5.831e+5,4.822e-17
559.44,5.198e+5,,5.198e+5,4.824e-17
559.45,4.865e+5,,4.865e+5,4.824e-17
559.47,4.189e+5,,4.189e+5,4.826e-17
559.49,3.525e+5,,3.525e+5,4.827e-17
559.50,3.206e+5,,3.206e+5,4.828e-17
559.52,2.606e+5,,2.606e+5,4.829e-17
559.54,2.070e+5,,2.070e+5,4.831e-17
559.55,1.829e+5,,1.829e+5,4.831e-17
559.57,1.404e+5,,1.404e+5,4.833e-17
559.59,1.053e+5,,1.053e+5,4.834e-17
559.60,9.040e+4,,9.040e+4,4.835e-17
559.62,6.550e+4,,6.550e+4,4.836e-17
559.64,4.638e+4,,4.638e+4,4.838e-17
559.65,3.869e+4,,3.869e+4,4.838e-17
559.67,2.647e+4,,2.647e+4,4.840e-17
559.69,1.769e+4,,1.769e+4,4.841e-17
559.70,1.434e+4,,1.434e+4,4.842e-17
559.72,9.262e+3,,9.262e+3,4.843e-17
559.74,5.845e+3,,5.845e+3,4.845e-17
559.75,4.604e+3,,4.604e+3,4.845e-17
559.77,2.807e+3,,2.807e+3,4.847e-17
559.79,1.672e+3,,1.672e+3,4.848e-17
559.80,1.280e+3,,1.280e+3,4.849e-17
559.82,7.366e+2,,7.366e+2,4.850e-17
559.84,4.144e+2,,4.144e+2,4.852e-17
559.85,3.081e+2,,3.081e+2,4.853e-17
559.87,1.674e+2,,1.674e+2,4.854e-17
559.89,8.891e+1,,8.891e+1,4.855e-17
559.90,6.424e+1,,6.424e+1,4.856e-17
559.92,3.296e+1,,3.296e+1,4.858e-17
559.94,1.652e+1,,1.652e+1,4.859e-17
559.95,1.160e+1,,1.160e+1,4.860e-17
559.97,5.618e+0,,5.618e+0,4.861e-17
559.99,2.659e+0,,2.659e+0,4.862e-17
560.00,1.814e+0,,1.814e+0,4.863e-17
560.02,8.293e-1,,8.293e-1,4.865e-17
560.04,3.706e-1,,3.706e-1,4.866e-17
560.05,2.456e-1,,2.456e-1,4.867e-17
560.07,1.060e-1,,1.060e-1,4.868e-17
560.09,4.473e-2,,4.473e-2,4.870e-17
560.10,2.881e-2,,2.881e-2,4.870e-17
560.12,1.174e-2,,1.174e-2,4.872e-17
560.14,4.676e-3,,4.676e-3,4.873e-17
560.15,2.926e-3,,2.926e-3,4.874e-17
