Wavelength (nm),Sum(calc),Al I (7.3e-1),Al II (2.7e-1),Al III (1.4e-7)
516.59,9.089e-7,,9.089e-7,2.852e-21
516.61,3.164e-7,,3.164e-7,2.855e-21
516.62,1.848e-7,,1.848e-7,2.856e-21
516.64,6.175e-8,,6.175e-8,2.858e-21
516.66,2.009e-8,,2.009e-8,2.860e-21
516.67,1.134e-8,,1.134e-8,2.861e-21
516.69,3.543e-9,,3.543e-9,2.864e-21
516.71,1.077e-9,,1.077e-9,2.866e-21
516.72,5.879e-10,,5.879e-10,2.867e-21
516.74,1.716e-10,,1.716e-10,2.869e-21
516.76,4.876e-11,,4.876e-11,2.872e-21
516.77,2.573e-11,,2.573e-11,2.873e-21
516.79,7.020e-12,,7.020e-12,2.875e-21
516.81,1.864e-12,,1.864e-12,2.877e-21
516.82,9.509e-13,,9.509e-13,2.878e-21
516.84,2.425e-13,,2.425e-13,2.881e-21
516.86,6.018e-14,,6.018e-14,2.883e-21
516.87,2.968e-14,,2.968e-14,2.884e-21
558.19,1.540e-12,,1.540e-12,7.563e-21
558.20,2.959e-12,,2.959e-12,7.564e-21
558.22,1.074e-11,,1.074e-11,7.566e-21
558.24,3.807e-11,,3.807e-11,7.569e-21
558.25,7.107e-11,,7.107e-11,7.570e-21
558.27,2.434e-10,,2.434e-10,7.572e-21
558.29,8.150e-10,,8.150e-10,7.574e-21
558.30,1.478e-9,,1.478e-9,7.575e-21
558.32,4.781e-9,,4.781e-9,7.578e-21
558.34,1.511e-8,,1.511e-8,7.580e-21
558.35,2.663e-8,,2.663e-8,7.581e-21
558.37,8.131e-8,,8.131e-8,7.583e-21
558.39,2.426e-7,,2.426e-7,7.586e-21
558.40,4.154e-7,,4.154e-7,7.587e-21
558.42,1.198e-6,,1.198e-6,7.589e-21
558.44,3.373e-6,,3.373e-6,7.591e-21
558.45,5.613e-6,,5.613e-6,7.592e-21
558.47,1.527e-5,,1.527e-5,7.595e-21
558.49,4.062e-5,,4.062e-5,7.597e-21
558.50,6.568e-5,,6.568e-5,7.598e-21
558.52,1.687e-4,,1.687e-4,7.600e-21
558.54,4.236e-4,,4.236e-4,7.603e-21
558.55,6.655e-4,,6.655e-4,7.604e-21
558.57,1.614e-3,,1.614e-3,7.606e-21
558.59,3.826e-3,,3.826e-3,7.608e-21
558.60,5.840e-3,,5.840e-3,7.609e-21
558.62,1.337e-2,,1.337e-2,7.612e-21
558.64,2.993e-2,,2.993e-2,7.614e-21
558.65,4.438e-2,,4.438e-2,7.615e-21
558.67,9.595e-2,,9.595e-2,7.617e-21
558.69,2.027e-1,,2.027e-1,7.620e-21
558.70,2.921e-1,,2.921e-1,7.621e-21
558.72,5.962e-1,,5.962e-1,7.623e-21
558.74,1.189e+0,,1.189e+0,7.625e-21
558.75,1.665e+0,,1.665e+0,7.626e-21
558.77,3.208e+0,,3.208e+0,7.629e-21
558.79,6.042e+0,,6.042e+0,7.631e-21
558.80,8.219e+0,,8.219e+0,7.632e-21
558.82,1.495e+1,,1.495e+1,7.634e-21
558.84,2.658e+1,,2.658e+1,7.637e-21
558.85,3.514e+1,,3.514e+1,7.638e-21
558.87,6.034e+1,,6.034e+1,7.640e-21
558.89,1.013e+2,,1.013e+2,7.642e-21
558.90,1.301e+2,,1.301e+2,7.643e-21
558.92,2.109e+2,,2.109e+2,7.646e-21
558.94,3.342e+2,,3.342e+2,7.648e-21
558.95,4.171e+2,,4.171e+2,7.649e-21
558.97,6.384e+2,,6.384e+2,7.651e-21
558.99,9.551e+2,,9.551e+2,7.654e-21
559.00,1.158e+3,,1.158e+3,7.655e-21
559.02,1.674e+3,,1.674e+3,7.657e-21
559.04,2.364e+3,,2.364e+3,7.659e-21
559.05,2.785e+3,,2.785e+3,7.660e-21
559.07,3.800e+3,,3.800e+3,7.663e-21
559.09,5.066e+3,,5.066e+3,7.665e-21
559.10,5.799e+3,,5.799e+3,7.666e-21
559.12,7.470e+3,,7.470e+3,7.668e-21
559.14,9.403e+3,,9.403e+3,7.671e-21
559.15,1.046e+4,,1.046e+4,7.672e-21
559.17,1.272e+4,,1.272e+4,7.674e-21
559.19,1.512e+4,,1.512e+4,7.676e-21
559.20,1.634e+4,,1.634e+4,7.677e-21
559.22,1.876e+4,,1.876e+4,7.680e-21
559.24,2.104e+4,,2.104e+4,7.682e-21
559.25,2.210e+4,,2.210e+4,7.683e-21
559.27,2.395e+4,,2.395e+4,7.685e-21
559.29,2.537e+4,,2.537e+4,7.688e-21
559.30,2.589e+4,,2.589e+4,7.689e-21
559.32,2.649e+4,,2.649e+4,7.691e-21
559.34,2.649e+4,,2.649e+4,7.693e-21
559.35,2.626e+4,,2.626e+4,7.694e-21
559.37,2.537e+4,,2.537e+4,7.697e-21
559.39,2.395e+4,,2.395e+4,7.699e-21
559.40,2.307e+4,,2.307e+4,7.700e-21
559.42,2.104e+4,,2.104e+4,7.702e-21
559.44,1.876e+4,,1.876e+4,7.705e-21
559.45,1.755e+4,,1.755e+4,7.706e-21
559.47,1.512e+4,,1.512e+4,7.708e-21
559.49,1.272e+4,,1.272e+4,7.710e-21
559.50,1.157e+4,,1.157e+4,7.711e-21
559.52,9.403e+3,,9.403e+3,7.714e-21
559.54,7.470e+3,,7.470e+3,7.716e-21
559.55,6.601e+3,,6.601e+3,7.717e-21
559.57,5.066e+3,,5.066e+3,7.719e-21
559.59,3.800e+3,,3.800e+3,7.722e-21
559.60,3.262e+3,,3.262e+3,7.723e-21
559.62,2.364e+3,,2.364e+3,7.725e-21
559.64,1.674e+3,,1.674e+3,7.727e-21
559.65,1.396e+3,,1.396e+3,7.728e-21
559.67,9.551e+2,,9.551e+2,7.731e-21
559.69,6.384e+2,,6.384e+2,7.733e-21
559.70,5.175e+2,,5.175e+2,7.734e-21
559.72,3.342e+2,,3.342e+2,7.736e-21
559.74,2.109e+2,,2.109e+2,7.739e-21
559.75,1.661e+2,,1.661e+2,7.740e-21
559.77,1.013e+2,,1.013e+2,7.742e-21
559.79,6.034e+1,,6.034e+1,7.744e-21
559.80,4.618e+1,,4.618e+1,7.745e-21
559.82,2.658e+1,,2.658e+1,7.748e-21
559.84,1.495e+1,,1.495e+1,7.750e-21
559.85,1.112e+1,,1.112e+1,7.751e-21
559.87,6.042e+0,,6.042e+0,7.753e-21
559.89,3.208e+0,,3.208e+0,7.756e-21
559.90,2.318e+0,,2.318e+0,7.757e-21
559.92,1.189e+0,,1.189e+0,7.759e-21
559.94,5.962e-1,,5.962e-1,7.761e-21
559.95,4.185e-1,,4.185e-1,7.762e-21
559.97,2.027e-1,,2.027e-1,7.765e-21
559.99,9.595e-2,,9.595e-2,7.767e-21
560.00,6.545e-2,,6.545e-2,7.768e-21
560.02,2.993e-2,,2.993e-2,7.770e-21
560.04,1.337e-2,,1.337e-2,7.773e-21
560.05,8.863e-3,,8.863e-3,7.774e-21
560.07,3.826e-3,,3.826e-3,7.776e-21
560.09,1.614e-3,,1.614e-3,7.778e-21
560.10,1.039e-3,,1.039e-3,7.779e-21
560.12,4.236e-4,,4.236e-4,7.782e-21
560.14,1.687e-4,,1.687e-4,7.784e-21
560.15,1.056e-4,,1.056e-4,7.785e-21
560.17,4.062e-5,,4.062e-5,7.787e-21
560.19,1.527e-5,,1.527e-5,7.789e-21
560.20,9.286e-6,,9.286e-6,7.791e-21
560.22,3.373e-6,,3.373e-6,7.793e-21
560.24,1.198e-6,,1.198e-6,7.795e-21
560.25,7.074e-7,,7.074e-7,7.796e-21
560.27,2.426e-7,,2.426e-7,7.799e-21
560.29,8.131e-8,,8.131e-8,7.801e-21
560.30,4.667e-8,,4.667e-8,7.802e-21
560.32,1.513e-8,,1.513e-8,7.804e-21
560.34,4.841e-9,,4.841e-9,7.806e-21
560.35,2.772e-9,,2.772e-9,7.808e-21
560.37,1.135e-9,,1.135e-9,7.810e-21
560.39,1.190e-9,,1.190e-9,7.812e-21
560.40,1.747e-9,,1.747e-9,7.813e-21
560.42,4.660e-9,,4.660e-9,7.816e-21
560.44,1.293e-8,,1.293e-8,7.818e-21
560.45,2.143e-8,,2.143e-8,7.819e-21
560.47,5.790e-8,,5.790e-8,7.821e-21
560.49,1.529e-7,,1.529e-7,7.823e-21
560.50,2.464e-7,,2.464e-7,7.825e-21
560.52,6.287e-7,,6.287e-7,7.827e-21
560.54,1.568e-6,,1.568e-6,7.829e-21
560.55,2.456e-6,,2.456e-6,7.830e-21
560.57,5.919e-6,,5.919e-6,7.833e-21
560.59,1.394e-5,,1.394e-5,7.835e-21
560.60,2.122e-5,,2.122e-5,7.836e-21
560.62,4.831e-5,,4.831e-5,7.838e-21
560.64,1.075e-4,,1.075e-4,7.840e-21
560.65,1.590e-4,,1.590e-4,7.842e-21
560.67,3.418e-4,,3.418e-4,7.844e-21
560.69,7.182e-4,,7.182e-4,7.846e-21
560.70,1.032e-3,,1.032e-3,7.847e-21
560.72,2.096e-3,,2.096e-3,7.850e-21
560.74,4.161e-3,,4.161e-3,7.852e-21
560.75,5.812e-3,,5.812e-3,7.853e-21
560.77,1.115e-2,,1.115e-2,7.855e-21
560.79,2.089e-2,,2.089e-2,7.857e-21
560.80,2.836e-2,,2.836e-2,7.859e-21
560.82,5.138e-2,,5.138e-2,7.861e-21
560.84,9.097e-2,,9.097e-2,7.863e-21
560.85,1.200e-1,,1.200e-1,7.864e-21
560.87,2.053e-1,,2.053e-1,7.866e-21
560.89,3.433e-1,,3.433e-1,7.869e-21
560.90,4.402e-1,,4.402e-1,7.870e-21
560.92,7.113e-1,,7.113e-1,7.872e-21
560.94,1.123e+0,,1.123e+0,7.874e-21
560.95,1.400e+0,,1.400e+0,7.876e-21
560.97,2.136e+0,,2.136e+0,7.878e-21
560.99,3.186e+0,,3.186e+0,7.880e-21
561.00,3.858e+0,,3.858e+0,7.881e-21
561.02,5.561e+0,,5.561e+0,7.883e-21
561.04,7.835e+0,,7.835e+0,7.886e-21
561.05,9.220e+0,,9.220e+0,7.887e-21
561.07,1.255e+1,,1.255e+1,7.889e-21
561.09,1.670e+1,,1.670e+1,7.891e-21
561.10,1.910e+1,,1.910e+1,7.893e-21
561.12,2.456e+1,,2.456e+1,7.895e-21
561.14,3.087e+1,,3.087e+1,7.897e-21
561.15,3.431e+1,,3.431e+1,7.898e-21
561.17,4.166e+1,,4.166e+1,7.900e-21
561.19,4.945e+1,,4.945e+1,7.903e-21
561.20,5.341e+1,,5.341e+1,7.904e-21
561.22,6.126e+1,,6.126e+1,7.906e-21
561.24,6.868e+1,,6.868e+1,7.908e-21
561.25,7.209e+1,,7.209e+1,7.910e-21
561.27,7.810e+1,,7.810e+1,7.912e-21
561.29,8.269e+1,,8.269e+1,7.914e-21
561.30,8.436e+1,,8.436e+1,7.915e-21
561.32,8.631e+1,,8.631e+1,7.917e-21
561.34,8.631e+1,,8.631e+1,7.920e-21
561.35,8.557e+1,,8.557e+1,7.921e-21
561.37,8.269e+1,,8.269e+1,7.923e-21
561.39,7.810e+1,,7.810e+1,7.925e-21
561.40,7.525e+1,,7.525e+1,7.927e-21
561.42,6.868e+1,,6.868e+1,7.929e-21
561.44,6.126e+1,,6.126e+1,7.931e-21
561.45,5.737e+1,,5.737e+1,7.932e-21
561.47,4.945e+1,,4.945e+1,7.934e-21
561.49,4.166e+1,,4.166e+1,7.937e-21
561.50,3.791e+1,,3.791e+1,7.938e-21
561.52,3.087e+1,,3.087e+1,7.940e-21
561.54,2.456e+1,,2.456e+1,7.942e-21
561.55,2.172e+1,,2.172e+1,7.943e-21
561.57,1.670e+1,,1.670e+1,7.946e-21
561.59,1.255e+1,,1.255e+1,7.948e-21
561.60,1.079e+1,,1.079e+1,7.949e-21
561.62,7.835e+0,,7.835e+0,7.951e-21
561.64,5.561e+0,,5.561e+0,7.954e-21
561.65,4.645e+0,,4.645e+0,7.955e-21
561.67,3.186e+0,,3.186e+0,7.957e-21
561.69,2.136e+0,,2.136e+0,7.959e-21
561.70,1.734e+0,,1.734e+0,7.960e-21
561.72,1.123e+0,,1.123e+0,7.963e-21
561.74,7.113e-1,,7.113e-1,7.965e-21
561.75,5.611e-1,,5.611e-1,7.966e-21
561.77,3.433e-1,,3.433e-1,7.968e-21
561.79,2.053e-1,,2.053e-1,7.971e-21
561.80,1.574e-1,,1.574e-1,7.972e-21
561.82,9.097e-2,,9.097e-2,7.974e-21
561.84,5.138e-2,,5.138e-2,7.976e-21
561.85,3.828e-2,,3.828e-2,7.977e-21
561.87,2.089e-2,,2.089e-2,7.980e-21
561.89,1.115e-2,,1.115e-2,7.982e-21
561.90,8.071e-3,,8.071e-3,7.983e-21
561.92,4.161e-3,,4.161e-3,7.985e-21
561.94,2.096e-3,,2.096e-3,7.988e-21
561.95,1.475e-3,,1.475e-3,7.989e-21
561.97,7.182e-4,,7.182e-4,7.991e-21
561.99,3.418e-4,,3.418e-4,7.993e-21
562.00,2.337e-4,,2.337e-4,7.994e-21
562.02,1.075e-4,,1.075e-4,7.997e-21
562.04,4.831e-5,,4.831e-5,7.999e-21
562.05,3.211e-5,,3.211e-5,8.000e-21
562.07,1.394e-5,,1.394e-5,8.002e-21
562.09,5.919e-6,,5.919e-6,8.005e-21
562.10,3.823e-6,,3.823e-6,8.006e-21
562.12,1.568e-6,,1.568e-6,8.008e-21
562.14,6.287e-7,,6.287e-7,8.010e-21
562.15,3.947e-7,,3.947e-7,8.011e-21
562.17,1.529e-7,,1.529e-7,8.014e-21
562.19,5.790e-8,,5.790e-8,8.016e-21
562.20,3.532e-8,,3.532e-8,8.017e-21
562.22,1.292e-8,,1.292e-8,8.019e-21
562.24,4.622e-9,,4.622e-9,8.022e-21
562.25,2.740e-9,,2.740e-9,8.023e-21
562.27,9.470e-10,,9.470e-10,8.025e-21
562.29,3.199e-10,,3.199e-10,8.027e-21
562.30,1.843e-10,,1.843e-10,8.028e-21
562.32,6.016e-11,,6.016e-11,8.031e-21
562.34,1.919e-11,,1.919e-11,8.033e-21
562.35,1.075e-11,,1.075e-11,8.034e-21
562.37,3.313e-12,,3.313e-12,8.036e-21
562.39,9.981e-13,,9.981e-13,8.039e-21
562.40,5.432e-13,,5.432e-13,8.040e-21
562.42,1.582e-13,,1.582e-13,8.042e-21
562.44,4.500e-14,,4.500e-14,8.044e-21
562.45,2.380e-14,,2.380e-14,8.045e-21
562.47,6.545e-15,,6.545e-15,8.048e-21
568.49,8.729e-21,,1.217e-14,8.729e-21
568.50,1.666e-20,,1.218e-14,1.666e-20
568.52,5.966e-20,,1.220e-14,5.966e-20
568.54,2.090e-19,,1.221e-14,2.090e-19
568.55,3.879e-19,,1.222e-14,3.879e-19
568.57,1.314e-18,,1.224e-14,1.314e-18
568.59,4.355e-18,,1.226e-14,4.355e-18
568.60,7.862e-18,,1.227e-14,7.862e-18
568.62,2.520e-17,,1.229e-14,2.520e-17
568.64,7.901e-17,,1.231e-14,7.901e-17
568.65,1.387e-16,,1.232e-14,1.387e-16
568.67,4.207e-16,,1.234e-14,4.207e-16
568.69,1.248e-15,,1.235e-14,1.248e-15
568.70,2.131e-15,,1.236e-14,2.131e-15
568.72,6.113e-15,,1.238e-14,6.113e-15
568.74,1.715e-14,,1.240e-14,1.715e-14
568.75,2.849e-14,,1.241e-14,2.849e-14
568.77,7.733e-14,,1.243e-14,7.733e-14
568.79,2.053e-13,,1.245e-14,2.053e-13
568.80,3.317e-13,,1.246e-14,3.317e-13
568.82,8.516e-13,,1.248e-14,8.516e-13
568.84,2.138e-12,,1.249e-14,2.138e-12
568.85,3.361e-12,,1.250e-14,3.361e-12
568.87,8.163e-12,,1.252e-14,8.163e-12
568.89,1.939e-11,,1.254e-14,1.939e-11
568.90,2.964e-11,,1.255e-14,2.964e-11
568.92,6.812e-11,,1.257e-14,6.812e-11
568.94,1.531e-10,,1.259e-14,1.531e-10
568.95,2.276e-10,,1.260e-14,2.276e-10
568.97,4.949e-10,,1.262e-14,4.949e-10
568.99,1.052e-9,,1.263e-14,1.052e-9
569.00,1.522e-9,,1.264e-14,1.522e-9
569.02,3.129e-9,,1.266e-14,3.129e-9
569.04,6.295e-9,,1.268e-14,6.295e-9
569.05,8.854e-9,,1.269e-14,8.854e-9
569.07,1.723e-8,,1.271e-14,1.723e-8
569.09,3.278e-8,,1.273e-14,3.278e-8
569.10,4.485e-8,,1.274e-14,4.485e-8
569.12,8.255e-8,,1.276e-14,8.255e-8
569.14,1.486e-7,,1.277e-14,1.486e-7
569.15,1.978e-7,,1.278e-14,1.978e-7
569.17,3.444e-7,,1.280e-14,3.444e-7
569.19,5.865e-7,,1.282e-14,5.865e-7
569.20,7.591e-7,,1.283e-14,7.591e-7
569.22,1.251e-6,,1.285e-14,1.251e-6
569.24,2.015e-6,,1.287e-14,2.015e-6
569.25,2.537e-6,,1.288e-14,2.537e-6
569.27,3.953e-6,,1.290e-14,3.953e-6
569.29,6.026e-6,,1.291e-14,6.026e-6
569.30,7.378e-6,,1.292e-14,7.378e-6
569.32,1.088e-5,,1.294e-14,1.088e-5
569.34,1.569e-5,,1.296e-14,1.569e-5
569.35,1.868e-5,,1.297e-14,1.868e-5
569.37,2.606e-5,,1.299e-14,2.606e-5
569.39,3.555e-5,,1.301e-14,3.555e-5
569.40,4.118e-5,,1.302e-14,4.118e-5
569.42,5.435e-5,,1.304e-14,5.435e-5
569.44,7.014e-5,,1.305e-14,7.014e-5
569.45,7.903e-5,,1.306e-14,7.903e-5
569.47,9.866e-5,,1.308e-14,9.866e-5
569.49,1.205e-4,,1.310e-14,1.205e-4
569.50,1.320e-4,,1.311e-14,1.320e-4
569.52,1.559e-4,,1.313e-14,1.559e-4
569.54,1.801e-4,,1.315e-14,1.801e-4
569.55,1.920e-4,,1.316e-14,1.920e-4
569.57,2.145e-4,,1.318e-14,2.145e-4
569.59,2.344e-4,,1.319e-14,2.344e-4
569.60,2.430e-4,,1.320e-14,2.430e-4
569.62,2.568e-4,,1.322e-14,2.568e-4
569.64,2.655e-4,,1.324e-14,2.655e-4
569.65,2.678e-4,,1.325e-14,2.678e-4
569.67,2.678e-4,,1.327e-14,2.678e-4
569.69,2.619e-4,,1.329e-14,2.619e-4
569.70,2.568e-4,,1.330e-14,2.568e-4
569.72,2.430e-4,,1.332e-14,2.430e-4
569.74,2.248e-4,,1.333e-14,2.248e-4
569.75,2.145e-4,,1.334e-14,2.145e-4
569.77,1.920e-4,,1.336e-14,1.920e-4
569.79,1.680e-4,,1.338e-14,1.680e-4
569.80,1.559e-4,,1.339e-14,1.559e-4
569.82,1.320e-4,,1.341e-14,1.320e-4
569.84,1.093e-4,,1.343e-14,1.093e-4
569.85,9.866e-5,,1.344e-14,9.866e-5
569.87,7.903e-5,,1.346e-14,7.903e-5
569.89,6.191e-5,,1.347e-14,6.191e-5
569.90,5.435e-5,,1.348e-14,5.435e-5
569.92,4.118e-5,,1.350e-14,4.118e-5
569.94,3.052e-5,,1.352e-14,3.052e-5
569.95,2.606e-5,,1.353e-14,2.606e-5
569.97,1.868e-5,,1.355e-14,1.868e-5
569.99,1.310e-5,,1.357e-14,1.310e-5
570.00,1.088e-5,,1.358e-14,1.088e-5
570.02,7.378e-6,,1.360e-14,7.378e-6
570.04,4.894e-6,,1.361e-14,4.894e-6
570.05,3.953e-6,,1.362e-14,3.953e-6
570.07,2.537e-6,,1.364e-14,2.537e-6
570.09,1.592e-6,,1.366e-14,1.592e-6
570.10,1.251e-6,,1.367e-14,1.251e-6
570.12,7.591e-7,,1.369e-14,7.591e-7
570.14,4.507e-7,,1.371e-14,4.507e-7
570.15,3.444e-7,,1.372e-14,3.444e-7
570.17,1.978e-7,,1.374e-14,1.978e-7
570.19,1.111e-7,,1.375e-14,1.111e-7
570.20,8.255e-8,,1.376e-14,8.255e-8
570.22,4.485e-8,,1.378e-14,4.485e-8
570.24,2.383e-8,,1.380e-14,2.383e-8
570.25,1.723e-8,,1.381e-14,1.723e-8
570.27,8.854e-9,,1.383e-14,8.854e-9
570.29,4.451e-9,,1.385e-14,4.451e-9
570.30,3.129e-9,,1.386e-14,3.129e-9
570.32,1.522e-9,,1.388e-14,1.522e-9
570.34,7.236e-10,,1.389e-14,7.236e-10
570.35,4.949e-10,,1.390e-14,4.949e-10
570.37,2.276e-10,,1.392e-14,2.276e-10
570.39,1.024e-10,,1.394e-14,1.024e-10
570.40,6.812e-11,,1.395e-14,6.812e-11
570.42,2.964e-11,,1.397e-14,2.964e-11
570.44,1.262e-11,,1.399e-14,1.262e-11
570.45,8.163e-12,,1.400e-14,8.163e-12
570.47,3.361e-12,,1.402e-14,3.361e-12
570.49,1.353e-12,,1.403e-14,1.353e-12
570.50,8.516e-13,,1.404e-14,8.516e-13
570.52,3.317e-13,,1.406e-14,3.317e-13
570.54,1.263e-13,,1.408e-14,1.263e-13
570.55,7.733e-14,,1.409e-14,7.733e-14
570.57,2.849e-14,,1.411e-14,2.849e-14
570.59,1.027e-14,,1.413e-14,1.027e-14
570.60,6.113e-15,,1.414e-14,6.113e-15
570.62,2.131e-15,,1.416e-14,2.131e-15
570.64,7.265e-16,,1.417e-14,7.265e-16
570.65,4.207e-16,,1.418e-14,4.207e-16
570.67,1.387e-16,,1.420e-14,1.387e-16
570.69,4.475e-17,,1.422e-14,4.475e-17
570.70,2.520e-17,,1.423e-14,2.520e-17
570.72,7.862e-18,,1.425e-14,7.862e-18
570.74,2.399e-18,,1.427e-14,2.399e-18
570.75,1.314e-18,,1.428e-14,1.314e-18
570.77,3.879e-19,,1.430e-14,3.879e-19
570.79,1.120e-19,,1.431e-14,1.120e-19
570.80,5.966e-20,,1.432e-14,5.966e-20
570.82,1.666e-20,,1.434e-14,1.666e-20
571.10,6.104e-21,,1.460e-14,6.104e-21
571.12,2.185e-20,,1.462e-14,2.185e-20
571.14,7.649e-20,,1.464e-14,7.649e-20
571.15,1.420e-19,,1.465e-14,1.420e-19
571.17,4.809e-19,,1.467e-14,4.809e-19
571.19,1.594e-18,,1.469e-14,1.594e-18
571.20,2.878e-18,,1.470e-14,2.878e-18
571.22,9.227e-18,,1.472e-14,9.227e-18
571.24,2.895e-17,,1.474e-14,2.895e-17
571.25,5.084e-17,,1.474e-14,5.084e-17
571.27,1.543e-16,,1.476e-14,1.543e-16
571.29,4.582e-16,,1.478e-14,4.582e-16
571.30,7.830e-16,,1.479e-14,7.830e-16
571.32,2.249e-15,,1.481e-14,2.249e-15
571.34,6.322e-15,,1.483e-14,6.322e-15
571.35,1.051e-14,,1.484e-14,1.051e-14
571.37,2.858e-14,,1.486e-14,2.858e-14
571.39,7.602e-14,,1.488e-14,7.602e-14
571.40,1.230e-13,,1.488e-14,1.230e-13
571.42,3.165e-13,,1.490e-14,3.165e-13
571.44,7.968e-13,,1.492e-14,7.968e-13
571.45,1.254e-12,,1.493e-14,1.254e-12
571.47,3.055e-12,,1.495e-14,3.055e-12
571.49,7.280e-12,,1.497e-14,7.280e-12
571.50,1.115e-11,,1.498e-14,1.115e-11
571.52,2.570e-11,,1.500e-14,2.570e-11
571.54,5.797e-11,,1.502e-14,5.797e-11
571.55,8.635e-11,,1.502e-14,8.635e-11
571.57,1.885e-10,,1.504e-14,1.885e-10
571.59,4.024e-10,,1.506e-14,4.024e-10
571.60,5.831e-10,,1.507e-14,5.831e-10
571.62,1.205e-9,,1.509e-14,1.205e-9
571.64,2.434e-9,,1.511e-14,2.434e-9
571.65,3.432e-9,,1.512e-14,3.432e-9
571.67,6.711e-9,,1.514e-14,6.711e-9
571.69,1.284e-8,,1.516e-14,1.284e-8
571.70,1.761e-8,,1.516e-14,1.761e-8
571.72,3.259e-8,,1.518e-14,3.259e-8
571.74,5.900e-8,,1.520e-14,5.900e-8
571.75,7.873e-8,,1.521e-14,7.873e-8
571.77,1.379e-7,,1.523e-14,1.379e-7
571.79,2.363e-7,,1.525e-14,2.363e-7
571.80,3.068e-7,,1.526e-14,3.068e-7
571.82,5.088e-7,,1.528e-14,5.088e-7
571.84,8.252e-7,,1.530e-14,8.252e-7
571.85,1.042e-6,,1.530e-14,1.042e-6
571.87,1.636e-6,,1.532e-14,1.636e-6
571.89,2.512e-6,,1.534e-14,2.512e-6
571.90,3.086e-6,,1.535e-14,3.086e-6
571.92,4.585e-6,,1.537e-14,4.585e-6
571.94,6.663e-6,,1.539e-14,6.663e-6
571.95,7.966e-6,,1.540e-14,7.966e-6
571.97,1.120e-5,,1.542e-14,1.120e-5
571.99,1.540e-5,,1.544e-14,1.540e-5
572.00,1.792e-5,,1.544e-14,1.792e-5
572.02,2.385e-5,,1.546e-14,2.385e-5
572.04,3.105e-5,,1.548e-14,3.105e-5
572.05,3.513e-5,,1.549e-14,3.513e-5
572.07,4.425e-5,,1.551e-14,4.425e-5
572.09,5.453e-5,,1.553e-14,5.453e-5
572.10,6.004e-5,,1.554e-14,6.004e-5
572.12,7.158e-5,,1.556e-14,7.158e-5
572.14,8.349e-5,,1.558e-14,8.349e-5
572.15,8.943e-5,,1.559e-14,8.943e-5
572.17,1.009e-4,,1.560e-14,1.009e-4
572.19,1.114e-4,,1.562e-14,1.114e-4
572.20,1.161e-4,,1.563e-14,1.161e-4
572.22,1.240e-4,,1.565e-14,1.240e-4
572.24,1.296e-4,,1.567e-14,1.296e-4
572.25,1.314e-4,,1.568e-14,1.314e-4
572.27,1.328e-4,,1.570e-14,1.328e-4
572.29,1.314e-4,,1.572e-14,1.314e-4
572.30,1.296e-4,,1.573e-14,1.296e-4
572.32,1.240e-4,,1.574e-14,1.240e-4
572.34,1.161e-4,,1.576e-14,1.161e-4
572.35,1.114e-4,,1.577e-14,1.114e-4
572.37,1.009e-4,,1.579e-14,1.009e-4
572.39,8.943e-5,,1.581e-14,8.943e-5
572.40,8.349e-5,,1.582e-14,8.349e-5
572.42,7.158e-5,,1.584e-14,7.158e-5
572.44,6.004e-5,,1.586e-14,6.004e-5
572.45,5.453e-5,,1.587e-14,5.453e-5
572.47,4.425e-5,,1.588e-14,4.425e-5
572.49,3.513e-5,,1.590e-14,3.513e-5
572.50,3.105e-5,,1.591e-14,3.105e-5
572.52,2.385e-5,,1.593e-14,2.385e-5
572.54,1.792e-5,,1.595e-14,1.792e-5
572.55,1.540e-5,,1.596e-14,1.540e-5
572.57,1.120e-5,,1.598e-14,1.120e-5
572.59,7.966e-6,,1.600e-14,7.966e-6
572.60,6.663e-6,,1.601e-14,6.663e-6
572.62,4.585e-6,,1.602e-14,4.585e-6
572.64,3.086e-6,,1.604e-14,3.086e-6
572.65,2.512e-6,,1.605e-14,2.512e-6
572.67,1.636e-6,,1.607e-14,1.636e-6
572.69,1.042e-6,,1.609e-14,1.042e-6
572.70,8.252e-7,,1.610e-14,8.252e-7
572.72,5.088e-7,,1.612e-14,5.088e-7
572.74,3.068e-7,,1.614e-14,3.068e-7
572.75,2.363e-7,,1.615e-14,2.363e-7
572.77,1.379e-7,,1.616e-14,1.379e-7
572.79,7.873e-8,,1.618e-14,7.873e-8
572.80,5.900e-8,,1.619e-14,5.900e-8
572.82,3.259e-8,,1.621e-14,3.259e-8
572.84,1.761e-8,,1.623e-14,1.761e-8
572.85,1.284e-8,,1.624e-14,1.284e-8
572.87,6.711e-9,,1.626e-14,6.711e-9
572.89,3.432e-9,,1.628e-14,3.432e-9
572.90,2.434e-9,,1.629e-14,2.434e-9
572.92,1.205e-9,,1.630e-14,1.205e-9
572.94,5.831e-10,,1.632e-14,5.831e-10
572.95,4.024e-10,,1.633e-14,4.024e-10
572.97,1.885e-10,,1.635e-14,1.885e-10
572.99,8.635e-11,,1.637e-14,8.635e-11
573.00,5.797e-11,,1.638e-14,5.797e-11
573.02,2.570e-11,,1.640e-14,2.570e-11
573.04,1.115e-11,,1.642e-14,1.115e-11
573.05,7.280e-12,,1.643e-14,7.280e-12
573.07,3.055e-12,,1.644e-14,3.055e-12
