Wavelength (nm),Sum(calc),Cu I (8.1e-1),Cu II (1.9e-1)
450.97,1.191e+7,1.191e+7,3.135e-15
450.98,1.155e+7,1.155e+7,3.135e-15
451.00,1.057e+7,1.057e+7,3.135e-15
451.02,9.339e+6,9.339e+6,3.135e-15
451.03,8.662e+6,8.662e+6,3.136e-15
451.05,7.257e+6,7.257e+6,3.136e-15
451.06,6.554e+6,6.554e+6,3.136e-15
451.08,5.207e+6,5.207e+6,3.136e-15
451.10,3.992e+6,3.992e+6,3.137e-15
451.11,3.450e+6,3.450e+6,3.137e-15
451.13,2.508e+6,2.508e+6,3.137e-15
451.15,1.761e+6,1.761e+6,3.137e-15
451.16,1.455e+6,1.455e+6,3.137e-15
451.18,9.686e+5,9.686e+5,3.138e-15
451.20,6.222e+5,6.222e+5,3.138e-15
451.21,4.921e+5,4.921e+5,3.138e-15
451.23,2.998e+5,2.998e+5,3.138e-15
451.25,1.762e+5,1.762e+5,3.139e-15
451.26,1.334e+5,1.334e+5,3.139e-15
451.28,7.435e+4,7.435e+4,3.139e-15
451.30,4.001e+4,4.001e+4,3.139e-15
451.31,2.896e+4,2.896e+4,3.139e-15
451.33,1.478e+4,1.478e+4,3.140e-15
451.35,7.280e+3,7.280e+3,3.140e-15
451.36,5.042e+3,5.042e+3,3.140e-15
451.38,2.355e+3,2.355e+3,3.140e-15
451.40,1.062e+3,1.062e+3,3.141e-15
451.41,7.035e+2,7.035e+2,3.141e-15
451.43,3.007e+2,3.007e+2,3.141e-15
451.45,1.241e+2,1.241e+2,3.141e-15
451.46,7.866e+1,7.866e+1,3.142e-15
451.48,3.078e+1,3.078e+1,3.142e-15
451.50,1.162e+1,1.162e+1,3.142e-15
451.51,7.050e+0,7.050e+0,3.142e-15
451.53,2.525e+0,2.525e+0,3.142e-15
451.55,8.728e-1,8.728e-1,3.143e-15
451.56,5.064e-1,5.064e-1,3.143e-15
451.58,1.660e-1,1.660e-1,3.143e-15
451.60,5.252e-2,5.252e-2,3.143e-15
451.61,2.915e-2,2.915e-2,3.144e-15
451.63,8.747e-3,8.747e-3,3.144e-15
451.65,2.533e-3,2.533e-3,3.144e-15
451.66,1.345e-3,1.345e-3,3.144e-15
451.68,3.694e-4,3.694e-4,3.145e-15
451.70,9.791e-5,9.791e-5,3.145e-15
451.71,4.974e-5,4.974e-5,3.145e-15
451.73,1.250e-5,1.250e-5,3.145e-15
451.75,3.033e-6,3.033e-6,3.146e-15
451.76,1.474e-6,1.474e-6,3.146e-15
451.78,3.392e-7,3.392e-7,3.146e-15
451.80,7.532e-8,7.532e-8,3.146e-15
451.81,3.503e-8,3.503e-8,3.146e-15
451.83,7.375e-9,7.375e-9,3.147e-15
451.85,1.499e-9,1.499e-9,3.147e-15
452.15,1.000e-9,1.000e-9,3.151e-15
452.16,2.251e-9,2.251e-9,3.151e-15
452.18,1.110e-8,1.110e-8,3.151e-15
452.20,5.287e-8,5.287e-8,3.152e-15
452.21,1.139e-7,1.139e-7,3.152e-15
452.23,5.146e-7,5.146e-7,3.152e-15
452.25,2.245e-6,2.245e-6,3.152e-15
452.26,4.628e-6,4.628e-6,3.153e-15
452.28,1.916e-5,1.916e-5,3.153e-15
452.30,7.656e-5,7.656e-5,3.153e-15
452.31,1.510e-4,1.510e-4,3.153e-15
452.33,5.727e-4,5.727e-4,3.153e-15
452.35,2.097e-3,2.097e-3,3.154e-15
452.36,3.959e-3,3.959e-3,3.154e-15
452.38,1.375e-2,1.375e-2,3.154e-15
452.40,4.612e-2,4.612e-2,3.154e-15
452.41,8.336e-2,8.336e-2,3.155e-15
452.43,2.652e-1,2.652e-1,3.155e-15
452.45,8.148e-1,8.148e-1,3.155e-15
452.46,1.409e+0,1.409e+0,3.155e-15
452.48,4.108e+0,4.108e+0,3.156e-15
452.50,1.156e+1,1.156e+1,3.156e-15
452.51,1.914e+1,1.914e+1,3.156e-15
452.53,5.111e+1,5.111e+1,3.156e-15
452.55,1.318e+2,1.318e+2,3.157e-15
452.56,2.088e+2,2.088e+2,3.157e-15
452.58,5.106e+2,5.106e+2,3.157e-15
452.60,1.206e+3,1.206e+3,3.157e-15
452.61,1.829e+3,1.829e+3,3.157e-15
452.63,4.098e+3,4.098e+3,3.158e-15
452.65,8.865e+3,8.865e+3,3.158e-15
452.66,1.287e+4,1.287e+4,3.158e-15
452.68,2.641e+4,2.641e+4,3.158e-15
452.70,5.234e+4,5.234e+4,3.159e-15
452.71,7.271e+4,7.271e+4,3.159e-15
452.73,1.367e+5,1.367e+5,3.159e-15
452.75,2.482e+5,2.482e+5,3.159e-15
452.76,3.300e+5,3.300e+5,3.159e-15
452.78,5.683e+5,5.683e+5,3.160e-15
452.80,9.451e+5,9.451e+5,3.160e-15
452.81,1.203e+6,1.203e+6,3.160e-15
452.83,1.898e+6,1.898e+6,3.160e-15
452.85,2.891e+6,2.891e+6,3.161e-15
452.86,3.521e+6,3.521e+6,3.161e-15
452.88,5.089e+6,5.089e+6,3.161e-15
452.90,7.102e+6,7.102e+6,3.161e-15
452.91,8.279e+6,8.279e+6,3.161e-15
452.93,1.096e+7,1.096e+7,3.162e-15
452.95,1.401e+7,1.401e+7,3.162e-15
452.96,1.563e+7,1.563e+7,3.162e-15
452.98,1.896e+7,1.896e+7,3.162e-15
453.00,2.220e+7,2.220e+7,3.163e-15
453.01,2.371e+7,2.371e+7,3.163e-15
453.03,2.634e+7,2.634e+7,3.163e-15
453.05,2.826e+7,2.826e+7,3.163e-15
453.06,2.888e+7,2.888e+7,3.164e-15
453.08,2.939e+7,2.939e+7,3.164e-15
453.10,2.888e+7,2.888e+7,3.164e-15
453.11,2.826e+7,2.826e+7,3.164e-15
453.13,2.634e+7,2.634e+7,3.165e-15
453.15,2.371e+7,2.371e+7,3.165e-15
453.16,2.220e+7,2.220e+7,3.165e-15
453.18,1.896e+7,1.896e+7,3.165e-15
453.19,1.729e+7,1.729e+7,3.165e-15
453.21,1.401e+7,1.401e+7,3.166e-15
453.23,1.096e+7,1.096e+7,3.166e-15
453.24,9.568e+6,9.568e+6,3.166e-15
453.26,7.102e+6,7.102e+6,3.166e-15
453.28,5.089e+6,5.089e+6,3.167e-15
453.29,4.252e+6,4.252e+6,3.167e-15
453.31,2.891e+6,2.891e+6,3.167e-15
453.33,1.898e+6,1.898e+6,3.167e-15
453.34,1.517e+6,1.517e+6,3.167e-15
453.36,9.451e+5,9.451e+5,3.168e-15
453.38,5.684e+5,5.684e+5,3.168e-15
453.39,4.350e+5,4.350e+5,3.168e-15
453.41,2.482e+5,2.482e+5,3.168e-15
453.43,1.368e+5,1.368e+5,3.169e-15
453.44,1.002e+5,1.002e+5,3.169e-15
453.46,5.259e+4,5.259e+4,3.169e-15
453.48,2.703e+4,2.703e+4,3.169e-15
453.49,1.946e+4,1.946e+4,3.169e-15
453.51,1.101e+4,1.101e+4,3.170e-15
453.53,8.797e+3,8.797e+3,3.170e-15
453.54,9.621e+3,9.621e+3,3.170e-15
453.56,1.552e+4,1.552e+4,3.170e-15
453.58,2.929e+4,2.929e+4,3.171e-15
453.59,4.061e+4,4.061e+4,3.171e-15
453.61,7.702e+4,7.702e+4,3.171e-15
453.63,1.417e+5,1.417e+5,3.171e-15
453.64,1.899e+5,1.899e+5,3.172e-15
453.66,3.321e+5,3.321e+5,3.172e-15
453.68,5.608e+5,5.608e+5,3.172e-15
453.69,7.193e+5,7.193e+5,3.172e-15
453.71,1.153e+6,1.153e+6,3.172e-15
453.73,1.784e+6,1.784e+6,3.173e-15
453.74,2.190e+6,2.190e+6,3.173e-15
453.76,3.217e+6,3.217e+6,3.173e-15
453.78,4.562e+6,4.562e+6,3.173e-15
453.79,5.362e+6,5.362e+6,3.174e-15
453.81,7.216e+6,7.216e+6,3.174e-15
453.83,9.377e+6,9.377e+6,3.174e-15
453.84,1.055e+7,1.055e+7,3.174e-15
453.86,1.301e+7,1.301e+7,3.175e-15
453.88,1.549e+7,1.549e+7,3.175e-15
453.89,1.669e+7,1.669e+7,3.175e-15
453.91,1.886e+7,1.886e+7,3.175e-15
453.93,2.058e+7,2.058e+7,3.176e-15
453.94,2.122e+7,2.122e+7,3.176e-15
453.96,2.197e+7,2.197e+7,3.176e-15
453.98,2.197e+7,2.197e+7,3.176e-15
453.99,2.169e+7,2.169e+7,3.176e-15
454.01,2.058e+7,2.058e+7,3.177e-15
454.03,1.886e+7,1.886e+7,3.177e-15
454.04,1.782e+7,1.782e+7,3.177e-15
454.06,1.549e+7,1.549e+7,3.177e-15
454.08,1.301e+7,1.301e+7,3.178e-15
454.09,1.177e+7,1.177e+7,3.178e-15
454.11,9.377e+6,9.377e+6,3.178e-15
454.13,7.216e+6,7.216e+6,3.178e-15
454.14,6.247e+6,6.247e+6,3.178e-15
454.16,4.562e+6,4.562e+6,3.179e-15
454.18,3.217e+6,3.217e+6,3.179e-15
454.19,2.666e+6,2.666e+6,3.179e-15
454.21,1.784e+6,1.784e+6,3.179e-15
454.23,1.153e+6,1.153e+6,3.180e-15
454.24,9.145e+5,9.145e+5,3.180e-15
454.26,5.608e+5,5.608e+5,3.180e-15
454.28,3.320e+5,3.320e+5,3.180e-15
454.29,2.522e+5,2.522e+5,3.180e-15
454.31,1.417e+5,1.417e+5,3.181e-15
454.33,7.688e+4,7.688e+4,3.181e-15
454.34,5.590e+4,5.590e+4,3.181e-15
454.36,2.878e+4,2.878e+4,3.181e-15
454.38,1.431e+4,1.431e+4,3.182e-15
454.39,9.959e+3,9.959e+3,3.182e-15
454.41,4.699e+3,4.699e+3,3.182e-15
454.43,2.141e+3,2.141e+3,3.182e-15
454.44,1.426e+3,1.426e+3,3.183e-15
454.46,6.168e+2,6.168e+2,3.183e-15
454.48,2.575e+2,2.575e+2,3.183e-15
454.49,1.642e+2,1.642e+2,3.183e-15
454.51,6.507e+1,6.507e+1,3.184e-15
454.53,2.490e+1,2.490e+1,3.184e-15
454.54,1.520e+1,1.520e+1,3.184e-15
454.56,5.518e+0,5.518e+0,3.184e-15
454.58,1.935e+0,1.935e+0,3.184e-15
454.59,1.131e+0,1.131e+0,3.185e-15
454.61,3.762e-1,3.762e-1,3.185e-15
454.63,1.209e-1,1.209e-1,3.185e-15
454.64,6.761e-2,6.761e-2,3.185e-15
454.66,2.061e-2,2.061e-2,3.186e-15
454.68,6.069e-3,6.069e-3,3.186e-15
454.69,3.250e-3,3.250e-3,3.186e-15
454.71,9.080e-4,9.080e-4,3.186e-15
454.73,2.450e-4,2.450e-4,3.187e-15
454.74,1.256e-4,1.256e-4,3.187e-15
454.76,3.215e-5,3.215e-5,3.187e-15
454.78,7.949e-6,7.949e-6,3.187e-15
454.79,3.901e-6,3.901e-6,3.187e-15
454.81,9.152e-7,9.152e-7,3.188e-15
454.83,2.073e-7,2.073e-7,3.188e-15
454.84,9.740e-8,9.740e-8,3.188e-15
454.86,2.094e-8,2.094e-8,3.188e-15
454.88,4.347e-9,4.347e-9,3.189e-15
454.89,1.955e-9,1.955e-9,3.189e-15
457.77,4.693e-9,4.693e-9,3.228e-15
457.79,2.265e-8,2.265e-8,3.229e-15
457.80,4.913e-8,4.913e-8,3.229e-15
457.82,2.252e-7,2.252e-7,3.229e-15
457.84,9.980e-7,9.980e-7,3.229e-15
457.85,2.074e-6,2.074e-6,3.230e-15
457.87,8.729e-6,8.729e-6,3.230e-15
457.89,3.551e-5,3.551e-5,3.230e-15
457.90,7.070e-5,7.070e-5,3.230e-15
457.92,2.732e-4,2.732e-4,3.230e-15
457.94,1.020e-3,1.020e-3,3.231e-15
457.95,1.946e-3,1.946e-3,3.231e-15
457.97,6.902e-3,6.902e-3,3.231e-15
457.99,2.366e-2,2.366e-2,3.231e-15
458.00,4.325e-2,4.325e-2,3.232e-15
458.02,1.408e-1,1.408e-1,3.232e-15
458.04,4.431e-1,4.431e-1,3.232e-15
458.05,7.761e-1,7.761e-1,3.232e-15
458.07,2.320e+0,2.320e+0,3.233e-15
458.09,6.702e+0,6.702e+0,3.233e-15
458.10,1.124e+1,1.124e+1,3.233e-15
458.12,3.086e+1,3.086e+1,3.233e-15
458.14,8.183e+1,8.183e+1,3.233e-15
458.15,1.316e+2,1.316e+2,3.234e-15
458.17,3.314e+2,3.314e+2,3.234e-15
458.19,8.069e+2,8.069e+2,3.234e-15
458.20,1.243e+3,1.243e+3,3.234e-15
458.22,2.874e+3,2.874e+3,3.235e-15
458.24,6.424e+3,6.424e+3,3.235e-15
458.25,9.481e+3,9.481e+3,3.235e-15
458.27,2.013e+4,2.013e+4,3.235e-15
458.29,4.129e+4,4.129e+4,3.236e-15
458.30,5.839e+4,5.839e+4,3.236e-15
458.32,1.138e+5,1.138e+5,3.236e-15
458.34,2.143e+5,2.143e+5,3.236e-15
458.35,2.904e+5,2.904e+5,3.236e-15
458.37,5.196e+5,5.196e+5,3.237e-15
458.39,8.983e+5,8.983e+5,3.237e-15
458.40,1.166e+6,1.166e+6,3.237e-15
458.42,1.915e+6,1.915e+6,3.237e-15
458.44,3.040e+6,3.040e+6,3.238e-15
458.45,3.781e+6,3.781e+6,3.238e-15
458.47,5.701e+6,5.701e+6,3.238e-15
458.49,8.307e+6,8.307e+6,3.238e-15
458.50,9.899e+6,9.899e+6,3.238e-15
458.52,1.370e+7,1.370e+7,3.239e-15
458.54,1.833e+7,1.833e+7,3.239e-15
458.55,2.093e+7,2.093e+7,3.239e-15
458.57,2.659e+7,2.659e+7,3.239e-15
458.59,3.265e+7,3.265e+7,3.240e-15
458.60,3.572e+7,3.572e+7,3.240e-15
458.62,4.167e+7,4.167e+7,3.240e-15
458.64,4.697e+7,4.697e+7,3.240e-15
458.65,4.923e+7,4.923e+7,3.241e-15
458.67,5.272e+7,5.272e+7,3.241e-15
458.69,5.455e+7,5.455e+7,3.241e-15
458.70,5.479e+7,5.479e+7,3.241e-15
458.72,5.386e+7,5.386e+7,3.241e-15
458.74,5.116e+7,5.116e+7,3.242e-15
458.75,4.923e+7,4.923e+7,3.242e-15
458.77,4.443e+7,4.443e+7,3.242e-15
458.79,3.874e+7,3.874e+7,3.242e-15
458.80,3.572e+7,3.572e+7,3.243e-15
458.82,2.959e+7,2.959e+7,3.243e-15
458.84,2.369e+7,2.369e+7,3.243e-15
458.85,2.093e+7,2.093e+7,3.243e-15
458.87,1.591e+7,1.591e+7,3.244e-15
458.89,1.170e+7,1.170e+7,3.244e-15
458.90,9.899e+6,9.899e+6,3.244e-15
458.92,6.911e+6,6.911e+6,3.244e-15
458.94,4.663e+6,4.663e+6,3.245e-15
458.95,3.781e+6,3.781e+6,3.245e-15
458.97,2.423e+6,2.423e+6,3.245e-15
458.99,1.501e+6,1.501e+6,3.245e-15
459.00,1.166e+6,1.166e+6,3.245e-15
459.02,6.861e+5,6.861e+5,3.246e-15
459.04,3.901e+5,3.901e+5,3.246e-15
459.05,2.904e+5,2.904e+5,3.246e-15
459.07,1.568e+5,1.568e+5,3.246e-15
459.09,8.187e+4,8.187e+4,3.247e-15
459.10,5.839e+4,5.839e+4,3.247e-15
459.12,2.895e+4,2.895e+4,3.247e-15
459.14,1.387e+4,1.387e+4,3.247e-15
459.15,9.481e+3,9.481e+3,3.247e-15
459.17,4.315e+3,4.315e+3,3.248e-15
459.19,1.898e+3,1.898e+3,3.248e-15
459.20,1.243e+3,1.243e+3,3.248e-15
459.22,5.193e+2,5.193e+2,3.248e-15
459.24,2.097e+2,2.097e+2,3.249e-15
459.25,1.316e+2,1.316e+2,3.249e-15
459.27,5.047e+1,5.047e+1,3.249e-15
459.29,1.871e+1,1.871e+1,3.249e-15
459.30,1.124e+1,1.124e+1,3.249e-15
459.32,3.960e+0,3.960e+0,3.250e-15
459.34,1.348e+0,1.348e+0,3.250e-15
459.35,7.761e-1,7.761e-1,3.250e-15
459.37,2.509e-1,2.509e-1,3.250e-15
459.39,7.837e-2,7.837e-2,3.251e-15
459.40,4.325e-2,4.325e-2,3.251e-15
459.42,1.283e-2,1.283e-2,3.251e-15
459.44,3.681e-3,3.681e-3,3.251e-15
459.45,1.946e-3,1.946e-3,3.252e-15
459.47,5.301e-4,5.301e-4,3.252e-15
459.49,1.396e-4,1.396e-4,3.252e-15
459.50,7.070e-5,7.070e-5,3.252e-15
459.52,1.768e-5,1.768e-5,3.252e-15
459.54,4.273e-6,4.273e-6,3.253e-15
459.55,2.074e-6,2.074e-6,3.253e-15
459.57,4.761e-7,4.761e-7,3.253e-15
459.59,1.056e-7,1.056e-7,3.253e-15
459.60,4.913e-8,4.913e-8,3.254e-15
459.62,1.035e-8,1.035e-8,3.254e-15
464.16,4.589e-9,4.589e-9,3.316e-15
464.18,2.193e-8,2.193e-8,3.317e-15
464.19,4.735e-8,4.735e-8,3.317e-15
464.21,2.153e-7,2.153e-7,3.317e-15
464.23,9.467e-7,9.467e-7,3.317e-15
464.24,1.961e-6,1.961e-6,3.317e-15
464.26,8.202e-6,8.202e-6,3.318e-15
464.28,3.319e-5,3.319e-5,3.318e-15
464.29,6.594e-5,6.594e-5,3.318e-15
464.31,2.538e-4,2.538e-4,3.318e-15
464.33,9.451e-4,9.451e-4,3.319e-15
464.34,1.801e-3,1.801e-3,3.319e-15
464.36,6.380e-3,6.380e-3,3.319e-15
464.38,2.186e-2,2.186e-2,3.319e-15
464.39,3.996e-2,3.996e-2,3.320e-15
464.41,1.302e-1,1.302e-1,3.320e-15
464.43,4.106e-1,4.106e-1,3.320e-15
464.44,7.200e-1,7.200e-1,3.320e-15
464.46,2.159e+0,2.159e+0,3.321e-15
464.48,6.265e+0,6.265e+0,3.321e-15
464.49,1.054e+1,1.054e+1,3.321e-15
464.51,2.908e+1,2.908e+1,3.321e-15
464.53,7.763e+1,7.763e+1,3.321e-15
464.54,1.253e+2,1.253e+2,3.322e-15
464.56,3.181e+2,3.181e+2,3.322e-15
464.58,7.812e+2,7.812e+2,3.322e-15
464.59,1.209e+3,1.209e+3,3.322e-15
464.61,2.825e+3,2.825e+3,3.323e-15
464.63,6.386e+3,6.386e+3,3.323e-15
464.64,9.481e+3,9.481e+3,3.323e-15
464.66,2.039e+4,2.039e+4,3.323e-15
464.68,4.240e+4,4.240e+4,3.324e-15
464.69,6.038e+4,6.038e+4,3.324e-15
464.71,1.195e+5,1.195e+5,3.324e-15
464.73,2.286e+5,2.286e+5,3.324e-15
464.74,3.123e+5,3.123e+5,3.324e-15
464.76,5.685e+5,5.685e+5,3.325e-15
464.78,1.001e+6,1.001e+6,3.325e-15
464.79,1.312e+6,1.312e+6,3.325e-15
464.81,2.198e+6,2.198e+6,3.325e-15
464.83,3.561e+6,3.561e+6,3.326e-15
464.84,4.477e+6,4.477e+6,3.326e-15
464.86,6.900e+6,6.900e+6,3.326e-15
464.88,1.029e+7,1.029e+7,3.326e-15
464.89,1.241e+7,1.241e+7,3.326e-15
464.91,1.759e+7,1.759e+7,3.327e-15
464.93,2.414e+7,2.414e+7,3.327e-15
464.94,2.792e+7,2.792e+7,3.327e-15
464.96,3.644e+7,3.644e+7,3.327e-15
464.98,4.600e+7,4.600e+7,3.328e-15
464.99,5.104e+7,5.104e+7,3.328e-15
465.01,6.129e+7,6.129e+7,3.328e-15
465.03,7.120e+7,7.120e+7,3.328e-15
465.04,7.578e+7,7.578e+7,3.329e-15
465.06,8.374e+7,8.374e+7,3.329e-15
465.08,8.950e+7,8.950e+7,3.329e-15
465.09,9.138e+7,9.138e+7,3.329e-15
465.11,9.292e+7,9.292e+7,3.329e-15
465.13,9.138e+7,9.138e+7,3.330e-15
465.14,8.950e+7,8.950e+7,3.330e-15
465.16,8.374e+7,8.374e+7,3.330e-15
465.18,7.578e+7,7.578e+7,3.330e-15
465.19,7.120e+7,7.120e+7,3.331e-15
465.21,6.129e+7,6.129e+7,3.331e-15
465.23,5.104e+7,5.104e+7,3.331e-15
465.24,4.600e+7,4.600e+7,3.331e-15
465.26,3.644e+7,3.644e+7,3.332e-15
465.28,2.792e+7,2.792e+7,3.332e-15
465.29,2.414e+7,2.414e+7,3.332e-15
465.31,1.759e+7,1.759e+7,3.332e-15
465.33,1.241e+7,1.241e+7,3.333e-15
465.34,1.029e+7,1.029e+7,3.333e-15
465.36,6.900e+6,6.900e+6,3.333e-15
465.38,4.477e+6,4.477e+6,3.333e-15
465.39,3.561e+6,3.561e+6,3.333e-15
465.41,2.198e+6,2.198e+6,3.334e-15
465.43,1.312e+6,1.312e+6,3.334e-15
465.44,1.001e+6,1.001e+6,3.334e-15
465.46,5.685e+5,5.685e+5,3.334e-15
465.48,3.123e+5,3.123e+5,3.335e-15
465.49,2.286e+5,2.286e+5,3.335e-15
465.51,1.195e+5,1.195e+5,3.335e-15
465.53,6.038e+4,6.038e+4,3.335e-15
465.54,4.240e+4,4.240e+4,3.335e-15
465.56,2.039e+4,2.039e+4,3.336e-15
465.58,9.481e+3,9.481e+3,3.336e-15
465.59,6.386e+3,6.386e+3,3.336e-15
465.61,2.825e+3,2.825e+3,3.336e-15
465.63,1.209e+3,1.209e+3,3.337e-15
465.64,7.812e+2,7.812e+2,3.337e-15
465.66,3.181e+2,3.181e+2,3.337e-15
465.68,1.253e+2,1.253e+2,3.337e-15
465.69,7.763e+1,7.763e+1,3.337e-15
465.71,2.908e+1,2.908e+1,3.338e-15
465.73,1.054e+1,1.054e+1,3.338e-15
465.74,6.265e+0,6.265e+0,3.338e-15
465.76,2.159e+0,2.159e+0,3.338e-15
465.78,7.200e-1,7.200e-1,3.339e-15
465.79,4.106e-1,4.106e-1,3.339e-15
465.81,1.302e-1,1.302e-1,3.339e-15
465.83,3.996e-2,3.996e-2,3.339e-15
465.84,2.186e-2,2.186e-2,3.340e-15
465.86,6.380e-3,6.380e-3,3.340e-15
465.88,1.801e-3,1.801e-3,3.340e-15
465.89,9.451e-4,9.451e-4,3.340e-15
465.91,2.538e-4,2.538e-4,3.340e-15
465.93,6.594e-5,6.594e-5,3.341e-15
465.94,3.319e-5,3.319e-5,3.341e-15
465.96,8.202e-6,8.202e-6,3.341e-15
465.98,1.961e-6,1.961e-6,3.341e-15
465.99,9.467e-7,9.467e-7,3.342e-15
466.01,2.153e-7,2.153e-7,3.342e-15
466.02,1.014e-7,1.014e-7,3.342e-15
466.04,2.193e-8,2.193e-8,3.342e-15
466.06,4.589e-9,4.589e-9,3.343e-15
466.21,3.345e-15,4.419e-9,3.345e-15
466.22,7.352e-15,4.408e-9,7.352e-15
466.24,3.466e-14,4.385e-9,3.466e-14
466.26,1.581e-13,4.362e-9,1.581e-13
466.27,3.334e-13,4.351e-9,3.334e-13
466.29,1.447e-12,4.328e-9,1.447e-12
466.31,6.079e-12,4.306e-9,6.079e-12
466.32,1.230e-11,4.295e-9,1.230e-11
466.34,4.918e-11,4.272e-9,4.918e-11
466.36,1.902e-10,4.249e-9,1.902e-10
466.37,3.695e-10,4.238e-9,3.695e-10
466.39,1.360e-9,4.215e-9,1.360e-9
466.41,4.843e-9,4.193e-9,4.843e-9
466.42,9.027e-9,4.181e-9,9.027e-9
466.44,3.060e-8,4.159e-9,3.060e-8
466.46,1.003e-7,4.136e-9,1.003e-7
466.47,1.795e-7,4.125e-9,1.795e-7
466.49,5.601e-7,4.102e-9,5.601e-7
466.51,1.691e-6,4.080e-9,1.691e-6
466.52,2.903e-6,4.068e-9,2.903e-6
466.54,8.343e-6,4.046e-9,8.343e-6
466.56,2.320e-5,4.023e-9,2.320e-5
466.57,3.821e-5,4.012e-9,3.821e-5
466.59,1.011e-4,3.989e-9,1.011e-4
466.61,2.589e-4,3.967e-9,2.589e-4
466.62,4.092e-4,3.955e-9,4.092e-4
466.64,9.972e-4,3.933e-9,9.972e-4
466.66,2.351e-3,3.910e-9,2.351e-3
466.67,3.566e-3,3.899e-9,3.566e-3
466.69,8.002e-3,3.876e-9,8.002e-3
466.71,1.737e-2,3.853e-9,1.737e-2
466.72,2.529e-2,3.842e-9,2.529e-2
466.74,5.225e-2,3.819e-9,5.225e-2
466.76,1.045e-1,3.797e-9,1.045e-1
466.77,1.459e-1,3.786e-9,1.459e-1
466.79,2.776e-1,3.763e-9,2.776e-1
466.81,5.110e-1,3.740e-9,5.110e-1
466.82,6.849e-1,3.729e-9,6.849e-1
466.84,1.200e+0,3.706e-9,1.200e+0
466.86,2.034e+0,3.684e-9,2.034e+0
466.87,2.616e+0,3.672e-9,2.616e+0
466.89,4.221e+0,3.650e-9,4.221e+0
466.91,6.589e+0,3.627e-9,6.589e+0
466.92,8.131e+0,3.616e-9,8.131e+0
466.94,1.208e+1,3.593e-9,1.208e+1
466.96,1.737e+1,3.571e-9,1.737e+1
466.97,2.056e+1,3.559e-9,2.056e+1
466.99,2.813e+1,3.537e-9,2.813e+1
467.01,3.724e+1,3.514e-9,3.724e+1
467.02,4.232e+1,3.503e-9,4.232e+1
467.04,5.331e+1,3.480e-9,5.331e+1
467.06,6.498e+1,3.458e-9,6.498e+1
467.07,7.086e+1,3.446e-9,7.086e+1
467.09,8.220e+1,3.424e-9,8.220e+1
467.11,9.226e+1,3.401e-9,9.226e+1
467.12,9.654e+1,3.390e-9,9.654e+1
467.14,1.031e+2,3.367e-9,1.031e+2
467.16,1.066e+2,3.344e-9,1.066e+2
467.17,1.070e+2,3.333e-9,1.070e+2
467.19,1.053e+2,3.310e-9,1.053e+2
467.21,1.002e+2,3.288e-9,1.002e+2
467.22,9.654e+1,3.277e-9,9.654e+1
467.24,8.744e+1,3.254e-9,8.744e+1
467.26,7.663e+1,3.231e-9,7.663e+1
467.27,7.086e+1,3.220e-9,7.086e+1
467.29,5.910e+1,3.197e-9,5.910e+1
467.31,4.769e+1,3.175e-9,4.769e+1
467.32,4.232e+1,3.163e-9,4.232e+1
467.34,3.250e+1,3.141e-9,3.250e+1
467.36,2.415e+1,3.118e-9,2.415e+1
467.37,2.056e+1,3.107e-9,2.056e+1
467.39,1.454e+1,3.084e-9,1.454e+1
467.41,9.952e+0,3.062e-9,9.952e+0
467.42,8.131e+0,3.050e-9,8.131e+0
467.44,5.295e+0,3.028e-9,5.295e+0
467.46,3.337e+0,3.005e-9,3.337e+0
467.47,2.616e+0,2.994e-9,2.616e+0
467.49,1.569e+0,2.971e-9,1.569e+0
467.51,9.103e-1,2.949e-9,9.103e-1
467.52,6.849e-1,2.937e-9,6.849e-1
467.54,3.782e-1,2.915e-9,3.782e-1
467.56,2.021e-1,2.892e-9,2.021e-1
467.57,1.459e-1,2.881e-9,1.459e-1
467.59,7.421e-2,2.858e-9,7.421e-2
467.61,3.658e-2,2.835e-9,3.658e-2
467.62,2.541e-2,2.824e-9,2.541e-2
467.64,1.216e-2,2.801e-9,1.216e-2
467.66,6.164e-3,2.779e-9,6.164e-3
467.67,4.807e-3,2.768e-9,4.807e-3
467.69,4.454e-3,2.745e-9,4.454e-3
467.71,7.270e-3,2.722e-9,7.270e-3
467.72,1.028e-2,2.711e-9,1.028e-2
467.74,2.152e-2,2.688e-9,2.152e-2
467.76,4.479e-2,2.666e-9,4.479e-2
467.77,6.396e-2,2.654e-9,6.396e-2
467.79,1.274e-1,2.632e-9,1.274e-1
467.81,2.458e-1,2.609e-9,2.458e-1
467.82,3.371e-1,2.598e-9,3.371e-1
467.84,6.190e-1,2.575e-9,6.190e-1
467.86,1.100e+0,2.553e-9,1.100e+0
467.87,1.448e+0,2.541e-9,1.448e+0
467.89,2.449e+0,2.519e-9,2.449e+0
467.91,4.009e+0,2.496e-9,4.009e+0
467.92,5.066e+0,2.485e-9,5.066e+0
467.94,7.892e+0,2.462e-9,7.892e+0
467.96,1.190e+1,2.440e-9,1.190e+1
467.97,1.443e+1,2.428e-9,1.443e+1
467.99,2.071e+1,2.406e-9,2.071e+1
468.01,2.876e+1,2.383e-9,2.876e+1
468.02,3.348e+1,2.372e-9,3.348e+1
468.04,4.427e+1,2.349e-9,4.427e+1
