Wavelength (nm),Sum(calc),Cu I (3.0e-1),Cu II (7.0e-1)
406.20,5.377e+7,5.377e+7,9.428e-15
406.22,5.997e+7,5.997e+7,9.429e-15
406.23,6.230e+7,6.230e+7,9.430e-15
406.25,6.508e+7,6.508e+7,9.431e-15
406.27,6.508e+7,6.508e+7,9.432e-15
406.28,6.402e+7,6.402e+7,9.433e-15
406.30,5.997e+7,5.997e+7,9.434e-15
406.32,5.377e+7,5.377e+7,9.435e-15
406.33,5.009e+7,5.009e+7,9.435e-15
406.35,4.207e+7,4.207e+7,9.436e-15
406.37,3.383e+7,3.383e+7,9.437e-15
406.38,2.984e+7,2.984e+7,9.438e-15
406.40,2.247e+7,2.247e+7,9.439e-15
406.42,1.620e+7,1.620e+7,9.440e-15
406.43,1.353e+7,1.353e+7,9.440e-15
406.45,9.139e+6,9.139e+6,9.441e-15
406.47,5.908e+6,5.908e+6,9.442e-15
406.48,4.673e+6,4.673e+6,9.443e-15
406.50,2.830e+6,2.830e+6,9.444e-15
406.52,1.640e+6,1.640e+6,9.445e-15
406.53,1.229e+6,1.229e+6,9.445e-15
406.55,6.671e+5,6.671e+5,9.447e-15
406.57,3.467e+5,3.467e+5,9.448e-15
406.58,2.459e+5,2.459e+5,9.448e-15
406.60,1.197e+5,1.197e+5,9.449e-15
406.62,5.581e+4,5.581e+4,9.450e-15
406.63,3.748e+4,3.748e+4,9.451e-15
406.65,1.636e+4,1.636e+4,9.452e-15
406.67,6.838e+3,6.838e+3,9.453e-15
406.68,4.349e+3,4.349e+3,9.453e-15
406.70,1.702e+3,1.702e+3,9.454e-15
406.72,6.380e+2,6.380e+2,9.455e-15
406.73,3.842e+2,3.842e+2,9.456e-15
406.75,1.349e+2,1.349e+2,9.457e-15
406.77,4.531e+1,4.531e+1,9.458e-15
406.78,2.584e+1,2.584e+1,9.458e-15
406.80,8.133e+0,8.133e+0,9.459e-15
406.82,2.451e+0,2.451e+0,9.460e-15
406.83,1.323e+0,1.323e+0,9.461e-15
406.85,3.735e-1,3.735e-1,9.462e-15
406.87,1.009e-1,1.009e-1,9.463e-15
406.88,5.160e-2,5.160e-2,9.464e-15
406.90,1.306e-2,1.306e-2,9.465e-15
406.92,3.163e-3,3.163e-3,9.466e-15
406.93,1.532e-3,1.532e-3,9.466e-15
406.95,3.476e-4,3.476e-4,9.467e-15
406.97,7.550e-5,7.550e-5,9.468e-15
406.98,3.462e-5,3.462e-5,9.469e-15
407.00,7.043e-6,7.043e-6,9.470e-15
407.02,1.372e-6,1.372e-6,9.471e-15
407.03,5.957e-7,5.957e-7,9.471e-15
407.05,1.087e-7,1.087e-7,9.472e-15
407.07,1.898e-8,1.898e-8,9.473e-15
407.08,7.804e-9,7.804e-9,9.474e-15
424.02,6.355e-11,6.355e-11,1.035e-14
424.04,3.602e-10,3.602e-10,1.035e-14
424.06,1.962e-9,1.962e-9,1.035e-14
424.07,4.510e-9,4.510e-9,1.035e-14
424.09,2.314e-8,2.314e-8,1.035e-14
424.11,1.141e-7,1.141e-7,1.035e-14
424.12,2.495e-7,2.495e-7,1.035e-14
424.14,1.158e-6,1.158e-6,1.035e-14
424.16,5.168e-6,5.168e-6,1.035e-14
424.17,1.076e-5,1.076e-5,1.035e-14
424.19,4.520e-5,4.520e-5,1.036e-14
424.21,1.825e-4,1.825e-4,1.036e-14
424.22,3.614e-4,3.614e-4,1.036e-14
424.24,1.375e-3,1.375e-3,1.036e-14
424.26,5.025e-3,5.025e-3,1.036e-14
424.27,9.464e-3,9.464e-3,1.036e-14
424.29,3.258e-2,3.258e-2,1.036e-14
424.31,1.078e-1,1.078e-1,1.036e-14
424.32,1.931e-1,1.931e-1,1.036e-14
424.34,6.019e-1,6.019e-1,1.036e-14
424.36,1.802e+0,1.802e+0,1.036e-14
424.37,3.072e+0,3.072e+0,1.037e-14
424.39,8.666e+0,8.666e+0,1.037e-14
424.41,2.349e+1,2.349e+1,1.037e-14
424.42,3.809e+1,3.809e+1,1.037e-14
424.44,9.724e+1,9.724e+1,1.037e-14
424.46,2.385e+2,2.385e+2,1.037e-14
424.47,3.680e+2,3.680e+2,1.037e-14
424.49,8.504e+2,8.504e+2,1.037e-14
424.51,1.888e+3,1.888e+3,1.037e-14
424.52,2.772e+3,2.772e+3,1.037e-14
424.54,5.796e+3,5.796e+3,1.037e-14
424.56,1.165e+4,1.165e+4,1.038e-14
424.57,1.627e+4,1.627e+4,1.038e-14
424.59,3.079e+4,3.079e+4,1.038e-14
424.61,5.601e+4,5.601e+4,1.038e-14
424.62,7.441e+4,7.441e+4,1.038e-14
424.64,1.275e+5,1.275e+5,1.038e-14
424.66,2.099e+5,2.099e+5,1.038e-14
424.67,2.653e+5,2.653e+5,1.038e-14
424.69,4.114e+5,4.114e+5,1.038e-14
424.71,6.130e+5,6.130e+5,1.038e-14
424.72,7.372e+5,7.372e+5,1.038e-14
424.74,1.035e+6,1.035e+6,1.038e-14
424.76,1.395e+6,1.395e+6,1.039e-14
424.77,1.596e+6,1.596e+6,1.039e-14
424.79,2.028e+6,2.028e+6,1.039e-14
424.81,2.475e+6,2.475e+6,1.039e-14
424.82,2.694e+6,2.694e+6,1.039e-14
424.84,3.098e+6,3.098e+6,1.039e-14
424.86,3.423e+6,3.423e+6,1.039e-14
424.87,3.544e+6,3.544e+6,1.039e-14
424.89,3.689e+6,3.689e+6,1.039e-14
424.91,3.689e+6,3.689e+6,1.039e-14
424.92,3.634e+6,3.634e+6,1.039e-14
424.94,3.423e+6,3.423e+6,1.039e-14
424.96,3.098e+6,3.098e+6,1.040e-14
424.97,2.904e+6,2.904e+6,1.040e-14
424.99,2.475e+6,2.475e+6,1.040e-14
425.01,2.028e+6,2.028e+6,1.040e-14
425.02,1.808e+6,1.808e+6,1.040e-14
425.04,1.395e+6,1.395e+6,1.040e-14
425.06,1.035e+6,1.035e+6,1.040e-14
425.07,8.777e+5,8.777e+5,1.040e-14
425.09,6.130e+5,6.130e+5,1.040e-14
425.11,4.114e+5,4.114e+5,1.040e-14
425.12,3.320e+5,3.320e+5,1.040e-14
425.14,2.099e+5,2.099e+5,1.040e-14
425.16,1.275e+5,1.275e+5,1.041e-14
425.17,9.789e+4,9.789e+4,1.041e-14
425.19,5.601e+4,5.601e+4,1.041e-14
425.21,3.079e+4,3.079e+4,1.041e-14
425.22,2.249e+4,2.249e+4,1.041e-14
425.24,1.165e+4,1.165e+4,1.041e-14
425.26,5.796e+3,5.796e+3,1.041e-14
425.27,4.028e+3,4.028e+3,1.041e-14
425.29,1.888e+3,1.888e+3,1.041e-14
425.31,8.504e+2,8.504e+2,1.041e-14
425.32,5.622e+2,5.622e+2,1.041e-14
425.34,2.385e+2,2.385e+2,1.042e-14
425.35,1.531e+2,1.531e+2,1.042e-14
425.37,6.116e+1,6.116e+1,1.042e-14
425.39,2.349e+1,2.349e+1,1.042e-14
425.40,1.434e+1,1.434e+1,1.042e-14
425.42,5.186e+0,5.186e+0,1.042e-14
425.44,1.802e+0,1.802e+0,1.042e-14
425.45,1.047e+0,1.047e+0,1.042e-14
425.47,3.427e-1,3.427e-1,1.042e-14
425.49,1.078e-1,1.078e-1,1.042e-14
425.50,5.956e-2,5.956e-2,1.042e-14
425.52,1.765e-2,1.765e-2,1.042e-14
425.54,5.025e-3,5.025e-3,1.043e-14
425.55,2.641e-3,2.641e-3,1.043e-14
425.57,7.083e-4,7.083e-4,1.043e-14
425.59,1.825e-4,1.825e-4,1.043e-14
425.60,9.129e-5,9.129e-5,1.043e-14
425.62,2.216e-5,2.216e-5,1.043e-14
425.64,5.168e-6,5.168e-6,1.043e-14
425.65,2.459e-6,2.459e-6,1.043e-14
425.67,5.403e-7,5.403e-7,1.043e-14
425.69,1.141e-7,1.141e-7,1.043e-14
425.70,5.163e-8,5.163e-8,1.043e-14
425.72,1.027e-8,1.027e-8,1.043e-14
425.74,1.962e-9,1.962e-9,1.044e-14
425.75,8.448e-10,8.448e-10,1.044e-14
426.64,2.429e-9,2.429e-9,1.048e-14
426.65,5.695e-9,5.695e-9,1.048e-14
426.67,3.038e-8,3.038e-8,1.048e-14
426.69,1.558e-7,1.558e-7,1.048e-14
426.70,3.477e-7,3.477e-7,1.049e-14
426.72,1.681e-6,1.681e-6,1.049e-14
426.74,7.813e-6,7.813e-6,1.049e-14
426.75,1.660e-5,1.660e-5,1.049e-14
426.77,7.272e-5,7.272e-5,1.049e-14
426.79,3.063e-4,3.063e-4,1.049e-14
426.80,6.193e-4,6.193e-4,1.049e-14
426.82,2.459e-3,2.459e-3,1.049e-14
426.84,9.385e-3,9.385e-3,1.049e-14
426.85,1.807e-2,1.807e-2,1.049e-14
426.87,6.500e-2,6.500e-2,1.049e-14
426.89,2.248e-1,2.248e-1,1.050e-14
426.90,4.120e-1,4.120e-1,1.050e-14
426.92,1.343e+0,1.343e+0,1.050e-14
426.94,4.210e+0,4.210e+0,1.050e-14
426.95,7.345e+0,7.345e+0,1.050e-14
426.97,2.170e+1,2.170e+1,1.050e-14
426.99,6.164e+1,6.164e+1,1.050e-14
427.00,1.024e+2,1.024e+2,1.050e-14
427.02,2.741e+2,2.741e+2,1.050e-14
427.04,7.055e+2,7.055e+2,1.050e-14
427.05,1.115e+3,1.115e+3,1.050e-14
427.07,2.706e+3,2.706e+3,1.050e-14
427.09,6.312e+3,6.312e+3,1.051e-14
427.10,9.499e+3,9.499e+3,1.051e-14
427.12,2.089e+4,2.089e+4,1.051e-14
427.14,4.415e+4,4.415e+4,1.051e-14
427.15,6.325e+4,6.325e+4,1.051e-14
427.17,1.260e+5,1.260e+5,1.051e-14
427.19,2.414e+5,2.414e+5,1.051e-14
427.20,3.292e+5,3.292e+5,1.051e-14
427.22,5.945e+5,5.945e+5,1.051e-14
427.24,1.032e+6,1.032e+6,1.051e-14
427.25,1.340e+6,1.340e+6,1.051e-14
427.27,2.192e+6,2.192e+6,1.051e-14
427.29,3.448e+6,3.448e+6,1.052e-14
427.30,4.262e+6,4.262e+6,1.052e-14
427.32,6.319e+6,6.319e+6,1.052e-14
427.34,9.008e+6,9.008e+6,1.052e-14
427.35,1.060e+7,1.060e+7,1.052e-14
427.37,1.424e+7,1.424e+7,1.052e-14
427.39,1.840e+7,1.840e+7,1.052e-14
427.40,2.060e+7,2.060e+7,1.052e-14
427.42,2.509e+7,2.509e+7,1.052e-14
427.44,2.937e+7,2.937e+7,1.052e-14
427.45,3.131e+7,3.131e+7,1.052e-14
427.47,3.455e+7,3.455e+7,1.053e-14
427.48,3.576e+7,3.576e+7,1.053e-14
427.50,3.720e+7,3.720e+7,1.053e-14
427.52,3.720e+7,3.720e+7,1.053e-14
427.53,3.666e+7,3.666e+7,1.053e-14
427.55,3.455e+7,3.455e+7,1.053e-14
427.57,3.131e+7,3.131e+7,1.053e-14
427.58,2.937e+7,2.937e+7,1.053e-14
427.60,2.509e+7,2.509e+7,1.053e-14
427.62,2.060e+7,2.060e+7,1.053e-14
427.63,1.840e+7,1.840e+7,1.053e-14
427.65,1.424e+7,1.424e+7,1.053e-14
427.67,1.060e+7,1.060e+7,1.054e-14
427.68,9.008e+6,9.008e+6,1.054e-14
427.70,6.319e+6,6.319e+6,1.054e-14
427.72,4.262e+6,4.262e+6,1.054e-14
427.73,3.448e+6,3.448e+6,1.054e-14
427.75,2.192e+6,2.192e+6,1.054e-14
427.77,1.340e+6,1.340e+6,1.054e-14
427.78,1.032e+6,1.032e+6,1.054e-14
427.80,5.945e+5,5.945e+5,1.054e-14
427.82,3.292e+5,3.292e+5,1.054e-14
427.83,2.414e+5,2.414e+5,1.054e-14
427.85,1.260e+5,1.260e+5,1.054e-14
427.87,6.325e+4,6.325e+4,1.055e-14
427.88,4.415e+4,4.415e+4,1.055e-14
427.90,2.089e+4,2.089e+4,1.055e-14
427.92,9.499e+3,9.499e+3,1.055e-14
427.93,6.312e+3,6.312e+3,1.055e-14
427.95,2.706e+3,2.706e+3,1.055e-14
427.97,1.115e+3,1.115e+3,1.055e-14
427.98,7.055e+2,7.055e+2,1.055e-14
428.00,2.741e+2,2.741e+2,1.055e-14
428.02,1.024e+2,1.024e+2,1.055e-14
428.03,6.164e+1,6.164e+1,1.055e-14
428.05,2.170e+1,2.170e+1,1.055e-14
428.07,7.345e+0,7.345e+0,1.056e-14
428.08,4.210e+0,4.210e+0,1.056e-14
428.10,1.343e+0,1.343e+0,1.056e-14
428.12,4.120e-1,4.120e-1,1.056e-14
428.13,2.248e-1,2.248e-1,1.056e-14
428.15,6.500e-2,6.500e-2,1.056e-14
428.17,1.807e-2,1.807e-2,1.056e-14
428.18,9.385e-3,9.385e-3,1.056e-14
428.20,2.459e-3,2.459e-3,1.056e-14
428.22,6.193e-4,6.193e-4,1.056e-14
428.23,3.063e-4,3.063e-4,1.056e-14
428.25,7.272e-5,7.272e-5,1.057e-14
428.27,1.660e-5,1.660e-5,1.057e-14
428.28,7.813e-6,7.813e-6,1.057e-14
428.30,1.681e-6,1.681e-6,1.057e-14
428.32,3.477e-7,3.477e-7,1.057e-14
428.33,1.558e-7,1.558e-7,1.057e-14
428.35,3.038e-8,3.038e-8,1.057e-14
428.37,5.695e-9,5.695e-9,1.057e-14
428.38,2.429e-9,2.429e-9,1.057e-14
450.02,2.497e-10,2.497e-10,1.169e-14
450.03,5.612e-10,5.612e-10,1.169e-14
450.05,2.761e-9,2.761e-9,1.169e-14
450.07,1.311e-8,1.311e-8,1.169e-14
450.08,2.820e-8,2.820e-8,1.169e-14
450.10,1.270e-7,1.270e-7,1.169e-14
450.12,5.520e-7,5.520e-7,1.169e-14
450.13,1.136e-6,1.136e-6,1.169e-14
450.15,4.681e-6,4.681e-6,1.169e-14
450.17,1.862e-5,1.862e-5,1.170e-14
450.18,3.666e-5,3.666e-5,1.170e-14
450.20,1.383e-4,1.383e-4,1.170e-14
450.22,5.036e-4,5.036e-4,1.170e-14
450.23,9.484e-4,9.484e-4,1.170e-14
450.25,3.275e-3,3.275e-3,1.170e-14
450.27,1.091e-2,1.091e-2,1.170e-14
450.28,1.966e-2,1.966e-2,1.170e-14
450.30,6.215e-2,6.215e-2,1.170e-14
450.32,1.896e-1,1.896e-1,1.170e-14
450.33,3.268e-1,3.268e-1,1.170e-14
450.35,9.453e-1,9.453e-1,1.170e-14
450.37,2.639e+0,2.639e+0,1.171e-14
450.38,4.352e+0,4.352e+0,1.171e-14
450.40,1.152e+1,1.152e+1,1.171e-14
450.42,2.945e+1,2.945e+1,1.171e-14
450.43,4.646e+1,4.646e+1,1.171e-14
450.45,1.126e+2,1.126e+2,1.171e-14
450.47,2.634e+2,2.634e+2,1.171e-14
450.48,3.975e+2,3.975e+2,1.171e-14
450.50,8.817e+2,8.817e+2,1.171e-14
450.52,1.888e+3,1.888e+3,1.171e-14
450.53,2.726e+3,2.726e+3,1.171e-14
450.55,5.534e+3,5.534e+3,1.171e-14
450.57,1.084e+4,1.084e+4,1.172e-14
450.58,1.498e+4,1.498e+4,1.172e-14
450.60,2.784e+4,2.784e+4,1.172e-14
450.62,4.993e+4,4.993e+4,1.172e-14
450.63,6.598e+4,6.598e+4,1.172e-14
450.65,1.122e+5,1.122e+5,1.172e-14
450.67,1.842e+5,1.842e+5,1.172e-14
450.68,2.330e+5,2.330e+5,1.172e-14
450.70,3.626e+5,3.626e+5,1.172e-14
450.72,5.449e+5,5.449e+5,1.172e-14
450.73,6.591e+5,6.591e+5,1.172e-14
450.75,9.392e+5,9.392e+5,1.173e-14
450.77,1.292e+6,1.292e+6,1.173e-14
450.78,1.495e+6,1.495e+6,1.173e-14
450.80,1.949e+6,1.949e+6,1.173e-14
450.82,2.454e+6,2.454e+6,1.173e-14
450.83,2.717e+6,2.717e+6,1.173e-14
450.85,3.243e+6,3.243e+6,1.173e-14
450.87,3.737e+6,3.737e+6,1.173e-14
450.88,3.958e+6,3.958e+6,1.173e-14
450.90,4.324e+6,4.324e+6,1.173e-14
450.92,4.560e+6,4.560e+6,1.173e-14
450.93,4.621e+6,4.621e+6,1.173e-14
450.95,4.621e+6,4.621e+6,1.174e-14
450.97,4.460e+6,4.460e+6,1.174e-14
450.98,4.324e+6,4.324e+6,1.174e-14
451.00,3.958e+6,3.958e+6,1.174e-14
451.02,3.497e+6,3.497e+6,1.174e-14
451.03,3.243e+6,3.243e+6,1.174e-14
451.05,2.717e+6,2.717e+6,1.174e-14
451.06,2.454e+6,2.454e+6,1.174e-14
451.08,1.949e+6,1.949e+6,1.174e-14
451.10,1.495e+6,1.495e+6,1.174e-14
451.11,1.292e+6,1.292e+6,1.174e-14
451.13,9.392e+5,9.392e+5,1.174e-14
451.15,6.591e+5,6.591e+5,1.175e-14
451.16,5.449e+5,5.449e+5,1.175e-14
451.18,3.626e+5,3.626e+5,1.175e-14
451.20,2.330e+5,2.330e+5,1.175e-14
451.21,1.842e+5,1.842e+5,1.175e-14
451.23,1.122e+5,1.122e+5,1.175e-14
451.25,6.598e+4,6.598e+4,1.175e-14
451.26,4.993e+4,4.993e+4,1.175e-14
451.28,2.784e+4,2.784e+4,1.175e-14
451.30,1.498e+4,1.498e+4,1.175e-14
451.31,1.084e+4,1.084e+4,1.175e-14
451.33,5.534e+3,5.534e+3,1.176e-14
451.35,2.726e+3,2.726e+3,1.176e-14
451.36,1.888e+3,1.888e+3,1.176e-14
451.38,8.817e+2,8.817e+2,1.176e-14
451.40,3.975e+2,3.975e+2,1.176e-14
451.41,2.634e+2,2.634e+2,1.176e-14
451.43,1.126e+2,1.126e+2,1.176e-14
451.45,4.646e+1,4.646e+1,1.176e-14
451.46,2.945e+1,2.945e+1,1.176e-14
451.48,1.152e+1,1.152e+1,1.176e-14
451.50,4.352e+0,4.352e+0,1.176e-14
451.51,2.639e+0,2.639e+0,1.176e-14
451.53,9.453e-1,9.453e-1,1.177e-14
451.55,3.268e-1,3.268e-1,1.177e-14
451.56,1.896e-1,1.896e-1,1.177e-14
451.58,6.215e-2,6.215e-2,1.177e-14
451.60,1.966e-2,1.966e-2,1.177e-14
451.61,1.091e-2,1.091e-2,1.177e-14
451.63,3.275e-3,3.275e-3,1.177e-14
451.65,9.484e-4,9.484e-4,1.177e-14
451.66,5.036e-4,5.036e-4,1.177e-14
451.68,1.383e-4,1.383e-4,1.177e-14
451.70,3.666e-5,3.666e-5,1.177e-14
451.71,1.862e-5,1.862e-5,1.177e-14
451.73,4.681e-6,4.681e-6,1.178e-14
451.75,1.136e-6,1.136e-6,1.178e-14
451.76,5.520e-7,5.520e-7,1.178e-14
451.78,1.270e-7,1.270e-7,1.178e-14
451.80,2.820e-8,2.820e-8,1.178e-14
451.81,1.311e-8,1.311e-8,1.178e-14
451.83,2.761e-9,2.761e-9,1.178e-14
451.85,5.612e-10,5.612e-10,1.178e-14
452.15,3.745e-10,3.745e-10,1.180e-14
452.16,8.427e-10,8.427e-10,1.180e-14
452.18,4.157e-9,4.157e-9,1.180e-14
452.20,1.980e-8,1.980e-8,1.180e-14
452.21,4.264e-8,4.264e-8,1.180e-14
452.23,1.927e-7,1.927e-7,1.180e-14
452.25,8.405e-7,8.405e-7,1.180e-14
452.26,1.733e-6,1.733e-6,1.180e-14
452.28,7.172e-6,7.172e-6,1.180e-14
452.30,2.866e-5,2.866e-5,1.181e-14
452.31,5.655e-5,5.655e-5,1.181e-14
452.33,2.144e-4,2.144e-4,1.181e-14
452.35,7.850e-4,7.850e-4,1.181e-14
452.36,1.482e-3,1.482e-3,1.181e-14
452.38,5.149e-3,5.149e-3,1.181e-14
452.40,1.727e-2,1.727e-2,1.181e-14
452.41,3.121e-2,3.121e-2,1.181e-14
452.43,9.930e-2,9.930e-2,1.181e-14
452.45,3.051e-1,3.051e-1,1.181e-14
452.46,5.277e-1,5.277e-1,1.181e-14
452.48,1.538e+0,1.538e+0,1.181e-14
452.50,4.329e+0,4.329e+0,1.182e-14
452.51,7.167e+0,7.167e+0,1.182e-14
452.53,1.913e+1,1.913e+1,1.182e-14
452.55,4.933e+1,4.933e+1,1.182e-14
452.56,7.817e+1,7.817e+1,1.182e-14
452.58,1.912e+2,1.912e+2,1.182e-14
452.60,4.515e+2,4.515e+2,1.182e-14
452.61,6.848e+2,6.848e+2,1.182e-14
452.63,1.534e+3,1.534e+3,1.182e-14
452.65,3.319e+3,3.319e+3,1.182e-14
452.66,4.818e+3,4.818e+3,1.182e-14
452.68,9.888e+3,9.888e+3,1.182e-14
452.70,1.959e+4,1.959e+4,1.183e-14
452.71,2.722e+4,2.722e+4,1.183e-14
452.73,5.118e+4,5.118e+4,1.183e-14
452.75,9.291e+4,9.291e+4,1.183e-14
452.76,1.236e+5,1.236e+5,1.183e-14
452.78,2.128e+5,2.128e+5,1.183e-14
452.80,3.539e+5,3.539e+5,1.183e-14
452.81,4.503e+5,4.503e+5,1.183e-14
452.83,7.105e+5,7.105e+5,1.183e-14
452.85,1.082e+6,1.082e+6,1.183e-14
452.86,1.318e+6,1.318e+6,1.183e-14
452.88,1.905e+6,1.905e+6,1.184e-14
452.90,2.659e+6,2.659e+6,1.184e-14
452.91,3.100e+6,3.100e+6,1.184e-14
452.93,4.104e+6,4.104e+6,1.184e-14
452.95,5.246e+6,5.246e+6,1.184e-14
452.96,5.854e+6,5.854e+6,1.184e-14
452.98,7.099e+6,7.099e+6,1.184e-14
453.00,8.313e+6,8.313e+6,1.184e-14
453.01,8.878e+6,8.878e+6,1.184e-14
453.03,9.863e+6,9.863e+6,1.184e-14
453.05,1.058e+7,1.058e+7,1.184e-14
453.06,1.081e+7,1.081e+7,1.184e-14
453.08,1.101e+7,1.101e+7,1.185e-14
453.10,1.081e+7,1.081e+7,1.185e-14
453.11,1.058e+7,1.058e+7,1.185e-14
453.13,9.863e+6,9.863e+6,1.185e-14
453.15,8.878e+6,8.878e+6,1.185e-14
453.16,8.313e+6,8.313e+6,1.185e-14
453.18,7.099e+6,7.099e+6,1.185e-14
453.19,6.475e+6,6.475e+6,1.185e-14
453.21,5.246e+6,5.246e+6,1.185e-14
453.23,4.104e+6,4.104e+6,1.185e-14
453.24,3.582e+6,3.582e+6,1.185e-14
453.26,2.659e+6,2.659e+6,1.185e-14
453.28,1.905e+6,1.905e+6,1.186e-14
453.29,1.592e+6,1.592e+6,1.186e-14
453.31,1.082e+6,1.082e+6,1.186e-14
453.33,7.105e+5,7.105e+5,1.186e-14
453.34,5.681e+5,5.681e+5,1.186e-14
453.36,3.539e+5,3.539e+5,1.186e-14
453.38,2.128e+5,2.128e+5,1.186e-14
453.39,1.629e+5,1.629e+5,1.186e-14
453.41,9.292e+4,9.292e+4,1.186e-14
453.43,5.121e+4,5.121e+4,1.186e-14
453.44,3.753e+4,3.753e+4,1.186e-14
453.46,1.969e+4,1.969e+4,1.186e-14
453.48,1.012e+4,1.012e+4,1.187e-14
453.49,7.285e+3,7.285e+3,1.187e-14
453.51,4.121e+3,4.121e+3,1.187e-14
453.53,3.294e+3,3.294e+3,1.187e-14
453.54,3.602e+3,3.602e+3,1.187e-14
453.56,5.809e+3,5.809e+3,1.187e-14
453.58,1.097e+4,1.097e+4,1.187e-14
453.59,1.521e+4,1.521e+4,1.187e-14
453.61,2.883e+4,2.883e+4,1.187e-14
453.63,5.307e+4,5.307e+4,1.187e-14
453.64,7.110e+4,7.110e+4,1.187e-14
453.66,1.243e+5,1.243e+5,1.188e-14
453.68,2.100e+5,2.100e+5,1.188e-14
453.69,2.693e+5,2.693e+5,1.188e-14
453.71,4.316e+5,4.316e+5,1.188e-14
453.73,6.679e+5,6.679e+5,1.188e-14
453.74,8.201e+5,8.201e+5,1.188e-14
453.76,1.204e+6,1.204e+6,1.188e-14
453.78,1.708e+6,1.708e+6,1.188e-14
453.79,2.008e+6,2.008e+6,1.188e-14
453.81,2.702e+6,2.702e+6,1.188e-14
453.83,3.511e+6,3.511e+6,1.188e-14
453.84,3.950e+6,3.950e+6,1.188e-14
453.86,4.872e+6,4.872e+6,1.189e-14
453.88,5.801e+6,5.801e+6,1.189e-14
453.89,6.248e+6,6.248e+6,1.189e-14
453.91,7.061e+6,7.061e+6,1.189e-14
453.93,7.706e+6,7.706e+6,1.189e-14
453.94,7.945e+6,7.945e+6,1.189e-14
453.96,8.227e+6,8.227e+6,1.189e-14
453.98,8.227e+6,8.227e+6,1.189e-14
453.99,8.120e+6,8.120e+6,1.189e-14
454.01,7.706e+6,7.706e+6,1.189e-14
454.03,7.061e+6,7.061e+6,1.189e-14
454.04,6.671e+6,6.671e+6,1.189e-14
454.06,5.801e+6,5.801e+6,1.190e-14
454.08,4.872e+6,4.872e+6,1.190e-14
454.09,4.406e+6,4.406e+6,1.190e-14
454.11,3.511e+6,3.511e+6,1.190e-14
454.13,2.702e+6,2.702e+6,1.190e-14
454.14,2.339e+6,2.339e+6,1.190e-14
454.16,1.708e+6,1.708e+6,1.190e-14
454.18,1.204e+6,1.204e+6,1.190e-14
454.19,9.982e+5,9.982e+5,1.190e-14
454.21,6.679e+5,6.679e+5,1.190e-14
454.23,4.316e+5,4.316e+5,1.190e-14
454.24,3.424e+5,3.424e+5,1.191e-14
454.26,2.100e+5,2.100e+5,1.191e-14
454.28,1.243e+5,1.243e+5,1.191e-14
454.29,9.442e+4,9.442e+4,1.191e-14
454.31,5.305e+4,5.305e+4,1.191e-14
454.33,2.879e+4,2.879e+4,1.191e-14
454.34,2.093e+4,2.093e+4,1.191e-14
454.36,1.078e+4,1.078e+4,1.191e-14
454.38,5.358e+3,5.358e+3,1.191e-14
454.39,3.729e+3,3.729e+3,1.191e-14
454.41,1.759e+3,1.759e+3,1.191e-14
454.43,8.016e+2,8.016e+2,1.191e-14
454.44,5.341e+2,5.341e+2,1.192e-14
454.46,2.309e+2,2.309e+2,1.192e-14
454.48,9.641e+1,9.641e+1,1.192e-14
454.49,6.149e+1,6.149e+1,1.192e-14
454.51,2.436e+1,2.436e+1,1.192e-14
454.53,9.321e+0,9.321e+0,1.192e-14
454.54,5.690e+0,5.690e+0,1.192e-14
454.56,2.066e+0,2.066e+0,1.192e-14
454.58,7.244e-1,7.244e-1,1.192e-14
454.59,4.233e-1,4.233e-1,1.192e-14
454.61,1.408e-1,1.408e-1,1.192e-14
454.63,4.525e-2,4.525e-2,1.193e-14
454.64,2.531e-2,2.531e-2,1.193e-14
454.66,7.718e-3,7.718e-3,1.193e-14
454.68,2.272e-3,2.272e-3,1.193e-14
454.69,1.217e-3,1.217e-3,1.193e-14
454.71,3.400e-4,3.400e-4,1.193e-14
454.73,9.172e-5,9.172e-5,1.193e-14
454.74,4.702e-5,4.702e-5,1.193e-14
454.76,1.204e-5,1.204e-5,1.193e-14
454.78,2.976e-6,2.976e-6,1.193e-14
454.79,1.461e-6,1.461e-6,1.193e-14
454.81,3.426e-7,3.426e-7,1.193e-14
454.83,7.762e-8,7.762e-8,1.194e-14
454.84,3.647e-8,3.647e-8,1.194e-14
454.86,7.839e-9,7.839e-9,1.194e-14
454.88,1.627e-9,1.627e-9,1.194e-14
454.89,7.319e-10,7.319e-10,1.194e-14
457.77,1.757e-9,1.757e-9,1.209e-14
457.79,8.480e-9,8.480e-9,1.209e-14
457.80,1.839e-8,1.839e-8,1.209e-14
457.82,8.433e-8,8.433e-8,1.209e-14
457.84,3.736e-7,3.736e-7,1.209e-14
457.85,7.765e-7,7.765e-7,1.209e-14
457.87,3.268e-6,3.268e-6,1.209e-14
457.89,1.329e-5,1.329e-5,1.209e-14
457.90,2.647e-5,2.647e-5,1.209e-14
457.92,1.023e-4,1.023e-4,1.209e-14
457.94,3.819e-4,3.819e-4,1.210e-14
457.95,7.285e-4,7.285e-4,1.210e-14
457.97,2.584e-3,2.584e-3,1.210e-14
457.99,8.858e-3,8.858e-3,1.210e-14
458.00,1.619e-2,1.619e-2,1.210e-14
458.02,5.272e-2,5.272e-2,1.210e-14
