Wavelength (nm),Sum(calc),Cu I (4.7e-1),Cu II (5.3e-1)
494.91,1.750e+1,4.272e-8,1.750e+1
494.92,2.443e+1,4.274e-8,2.443e+1
494.94,4.658e+1,4.277e-8,4.658e+1
494.96,8.626e+1,4.281e-8,8.626e+1
494.97,1.161e+2,4.282e-8,1.161e+2
494.99,2.057e+2,4.286e-8,2.057e+2
495.01,3.540e+2,4.289e-8,3.540e+2
495.02,4.593e+2,4.291e-8,4.593e+2
495.04,7.564e+2,4.294e-8,7.564e+2
495.06,1.210e+3,4.298e-8,1.210e+3
495.07,1.513e+3,4.299e-8,1.513e+3
495.09,2.315e+3,4.303e-8,2.315e+3
495.10,2.832e+3,4.304e-8,2.832e+3
495.12,4.148e+3,4.308e-8,4.148e+3
495.14,5.898e+3,4.311e-8,5.898e+3
495.15,6.956e+3,4.313e-8,6.956e+3
495.17,9.466e+3,4.316e-8,9.466e+3
495.19,1.251e+4,4.319e-8,1.251e+4
495.20,1.422e+4,4.321e-8,1.422e+4
495.22,1.799e+4,4.325e-8,1.799e+4
495.24,2.209e+4,4.328e-8,2.209e+4
495.25,2.421e+4,4.330e-8,2.421e+4
495.27,2.845e+4,4.333e-8,2.845e+4
495.29,3.246e+4,4.336e-8,3.246e+4
495.30,3.430e+4,4.338e-8,3.430e+4
495.32,3.745e+4,4.341e-8,3.745e+4
495.34,3.972e+4,4.345e-8,3.972e+4
495.35,4.045e+4,4.346e-8,4.045e+4
495.37,4.105e+4,4.350e-8,4.105e+4
495.39,4.045e+4,4.353e-8,4.045e+4
495.40,3.972e+4,4.355e-8,3.972e+4
495.42,3.745e+4,4.358e-8,3.745e+4
495.44,3.430e+4,4.362e-8,3.430e+4
495.45,3.246e+4,4.363e-8,3.246e+4
495.47,2.845e+4,4.367e-8,2.845e+4
495.49,2.421e+4,4.370e-8,2.421e+4
495.50,2.209e+4,4.372e-8,2.209e+4
495.52,1.799e+4,4.375e-8,1.799e+4
495.54,1.422e+4,4.379e-8,1.422e+4
495.55,1.251e+4,4.380e-8,1.251e+4
495.57,9.466e+3,4.384e-8,9.466e+3
495.59,6.956e+3,4.387e-8,6.956e+3
495.60,5.898e+3,4.389e-8,5.898e+3
495.62,4.148e+3,4.392e-8,4.148e+3
495.64,2.832e+3,4.395e-8,2.832e+3
495.65,2.315e+3,4.397e-8,2.315e+3
495.67,1.513e+3,4.401e-8,1.513e+3
495.69,9.600e+2,4.404e-8,9.600e+2
495.70,7.564e+2,4.406e-8,7.564e+2
495.72,4.593e+2,4.409e-8,4.593e+2
495.74,2.709e+2,4.412e-8,2.709e+2
495.75,2.057e+2,4.414e-8,2.057e+2
495.77,1.161e+2,4.417e-8,1.161e+2
495.79,6.362e+1,4.421e-8,6.362e+1
495.80,4.658e+1,4.422e-8,4.658e+1
495.82,2.443e+1,4.426e-8,2.443e+1
495.84,1.244e+1,4.429e-8,1.244e+1
495.85,8.779e+0,4.431e-8,8.779e+0
495.87,4.278e+0,4.434e-8,4.278e+0
495.89,2.025e+0,4.438e-8,2.025e+0
495.90,1.378e+0,4.439e-8,1.378e+0
495.92,6.238e-1,4.443e-8,6.238e-1
495.94,2.743e-1,4.446e-8,2.743e-1
495.95,1.799e-1,4.448e-8,1.799e-1
495.97,7.572e-2,4.451e-8,7.572e-2
495.99,3.094e-2,4.455e-8,3.094e-2
496.00,1.956e-2,4.456e-8,1.956e-2
496.02,7.650e-3,4.460e-8,7.650e-3
496.04,2.905e-3,4.463e-8,2.905e-3
496.05,1.771e-3,4.465e-8,1.771e-3
496.07,6.435e-4,4.468e-8,6.435e-4
496.09,2.271e-4,4.471e-8,2.271e-4
496.10,1.334e-4,4.473e-8,1.334e-4
496.12,4.506e-5,4.477e-8,4.506e-5
496.14,1.478e-5,4.480e-8,1.478e-5
496.15,8.369e-6,4.482e-8,8.369e-6
496.17,2.626e-6,4.485e-8,2.626e-6
496.19,8.003e-7,4.488e-8,8.003e-7
496.20,4.370e-7,4.490e-8,4.370e-7
496.22,1.274e-7,4.493e-8,1.274e-7
496.24,3.609e-8,4.497e-8,3.609e-8
496.25,1.899e-8,4.498e-8,1.899e-8
496.27,5.147e-9,4.502e-8,5.147e-9
496.29,1.354e-9,4.505e-8,1.354e-9
496.30,6.872e-10,4.507e-8,6.872e-10
496.32,1.731e-10,4.510e-8,1.731e-10
496.34,4.232e-11,4.514e-8,4.232e-11
496.35,2.070e-11,4.515e-8,2.070e-11
496.37,4.844e-12,4.519e-8,4.844e-12
497.53,6.096e-13,4.715e-8,6.096e-13
497.55,2.632e-12,4.718e-8,2.632e-12
497.57,1.104e-11,4.721e-8,1.104e-11
497.58,2.237e-11,4.723e-8,2.237e-11
497.60,8.987e-11,4.726e-8,8.987e-11
497.62,3.507e-10,4.730e-8,3.507e-10
497.63,6.852e-10,4.732e-8,6.852e-10
497.65,2.560e-9,4.735e-8,2.560e-9
497.67,9.291e-9,4.738e-8,9.291e-9
497.68,1.751e-8,4.740e-8,1.751e-8
497.70,6.084e-8,4.743e-8,6.084e-8
497.72,2.054e-7,4.747e-8,2.054e-7
497.73,3.733e-7,4.748e-8,3.733e-7
497.75,1.207e-6,4.752e-8,1.207e-6
497.77,3.789e-6,4.755e-8,3.789e-6
497.78,6.642e-6,4.757e-8,6.642e-6
497.80,1.997e-5,4.760e-8,1.997e-5
497.82,5.832e-5,4.764e-8,5.832e-5
497.83,9.859e-5,4.765e-8,9.859e-5
497.85,2.757e-4,4.769e-8,2.757e-4
497.87,7.490e-4,4.772e-8,7.490e-4
497.88,1.221e-3,4.774e-8,1.221e-3
497.90,3.176e-3,4.777e-8,3.176e-3
497.92,8.026e-3,4.781e-8,8.026e-3
497.93,1.262e-2,4.782e-8,1.262e-2
497.95,3.053e-2,4.786e-8,3.053e-2
497.97,7.176e-2,4.789e-8,7.176e-2
497.98,1.088e-1,4.791e-8,1.088e-1
498.00,2.449e-1,4.794e-8,2.449e-1
498.02,5.354e-1,4.797e-8,5.354e-1
498.03,7.830e-1,4.799e-8,7.830e-1
498.05,1.639e+0,4.802e-8,1.639e+0
498.07,3.333e+0,4.806e-8,3.333e+0
498.08,4.701e+0,4.808e-8,4.701e+0
498.10,9.153e+0,4.811e-8,9.153e+0
498.12,1.731e+1,4.814e-8,1.731e+1
498.13,2.355e+1,4.816e-8,2.355e+1
498.15,4.265e+1,4.819e-8,4.265e+1
498.17,7.503e+1,4.823e-8,7.503e+1
498.18,9.844e+1,4.824e-8,9.844e+1
498.20,1.658e+2,4.828e-8,1.658e+2
498.22,2.713e+2,4.831e-8,2.713e+2
498.23,3.433e+2,4.833e-8,3.433e+2
498.25,5.379e+2,4.836e-8,5.379e+2
498.27,8.187e+2,4.840e-8,8.187e+2
498.28,9.991e+2,4.841e-8,9.991e+2
498.30,1.456e+3,4.845e-8,1.456e+3
498.32,2.061e+3,4.848e-8,2.061e+3
498.33,2.426e+3,4.850e-8,2.426e+3
498.35,3.288e+3,4.853e-8,3.288e+3
498.37,4.330e+3,4.857e-8,4.330e+3
498.38,4.915e+3,4.858e-8,4.915e+3
498.40,6.197e+3,4.862e-8,6.197e+3
498.42,7.590e+3,4.865e-8,7.590e+3
498.43,8.309e+3,4.867e-8,8.309e+3
498.45,9.744e+3,4.870e-8,9.744e+3
498.47,1.110e+4,4.873e-8,1.110e+4
498.48,1.172e+4,4.875e-8,1.172e+4
498.50,1.278e+4,4.878e-8,1.278e+4
498.52,1.355e+4,4.882e-8,1.355e+4
498.53,1.379e+4,4.884e-8,1.379e+4
498.55,1.400e+4,4.887e-8,1.400e+4
498.57,1.379e+4,4.890e-8,1.379e+4
498.58,1.355e+4,4.892e-8,1.355e+4
498.60,1.278e+4,4.895e-8,1.278e+4
498.62,1.172e+4,4.899e-8,1.172e+4
498.63,1.110e+4,4.900e-8,1.110e+4
498.65,9.744e+3,4.904e-8,9.744e+3
498.67,8.309e+3,4.907e-8,8.309e+3
498.68,7.590e+3,4.909e-8,7.590e+3
498.70,6.197e+3,4.912e-8,6.197e+3
498.72,4.915e+3,4.916e-8,4.915e+3
498.73,4.330e+3,4.917e-8,4.330e+3
498.75,3.288e+3,4.921e-8,3.288e+3
498.77,2.426e+3,4.924e-8,2.426e+3
498.78,2.061e+3,4.926e-8,2.061e+3
498.80,1.456e+3,4.929e-8,1.456e+3
498.82,9.991e+2,4.933e-8,9.991e+2
498.83,8.187e+2,4.934e-8,8.187e+2
498.85,5.379e+2,4.938e-8,5.379e+2
498.87,3.433e+2,4.941e-8,3.433e+2
498.88,2.713e+2,4.943e-8,2.713e+2
498.90,1.658e+2,4.946e-8,1.658e+2
498.92,9.844e+1,4.949e-8,9.844e+1
498.93,7.503e+1,4.951e-8,7.503e+1
498.95,4.265e+1,4.954e-8,4.265e+1
498.97,2.355e+1,4.958e-8,2.355e+1
498.98,1.731e+1,4.960e-8,1.731e+1
499.00,9.153e+0,4.963e-8,9.153e+0
499.02,4.701e+0,4.966e-8,4.701e+0
499.03,3.333e+0,4.968e-8,3.333e+0
499.05,1.639e+0,4.971e-8,1.639e+0
499.07,7.830e-1,4.975e-8,7.830e-1
499.08,5.354e-1,4.976e-8,5.354e-1
499.10,2.449e-1,4.980e-8,2.449e-1
499.12,1.088e-1,4.983e-8,1.088e-1
499.13,7.176e-2,4.985e-8,7.176e-2
499.15,3.053e-2,4.988e-8,3.053e-2
499.17,1.262e-2,4.992e-8,1.262e-2
499.18,8.026e-3,4.993e-8,8.026e-3
499.20,3.176e-3,4.997e-8,3.176e-3
499.22,1.221e-3,5.000e-8,1.221e-3
499.23,7.490e-4,5.002e-8,7.490e-4
499.25,2.757e-4,5.005e-8,2.757e-4
499.26,1.655e-4,5.007e-8,1.655e-4
499.28,5.832e-5,5.010e-8,5.832e-5
499.30,1.997e-5,5.014e-8,1.997e-5
499.31,1.156e-5,5.015e-8,1.156e-5
499.33,3.789e-6,5.019e-8,3.789e-6
499.35,1.207e-6,5.022e-8,1.207e-6
499.36,6.736e-7,5.024e-8,6.736e-7
499.38,2.054e-7,5.027e-8,2.054e-7
499.40,6.084e-8,5.030e-8,6.084e-8
499.41,3.276e-8,5.032e-8,3.276e-8
499.43,9.291e-9,5.036e-8,9.291e-9
499.45,2.560e-9,5.039e-8,2.560e-9
499.46,1.329e-9,5.041e-8,1.329e-9
499.48,3.507e-10,5.044e-8,3.507e-10
499.50,8.987e-11,5.047e-8,8.987e-11
499.51,4.500e-11,5.049e-8,4.500e-11
499.53,1.104e-11,5.052e-8,1.104e-11
499.55,2.632e-12,5.056e-8,2.632e-12
499.56,1.271e-12,5.058e-8,1.271e-12
499.66,5.875e-13,5.074e-8,5.875e-13
499.68,2.506e-12,5.078e-8,2.506e-12
499.70,1.038e-11,5.081e-8,1.038e-11
499.71,2.091e-11,5.083e-8,2.091e-11
499.73,8.302e-11,5.086e-8,8.302e-11
499.75,3.202e-10,5.090e-8,3.202e-10
499.76,6.222e-10,5.091e-8,6.222e-10
499.78,2.299e-9,5.095e-8,2.299e-9
499.80,8.251e-9,5.098e-8,8.251e-9
499.81,1.547e-8,5.100e-8,1.547e-8
499.83,5.318e-8,5.103e-8,5.318e-8
499.85,1.777e-7,5.106e-8,1.777e-7
499.86,3.213e-7,5.108e-8,3.213e-7
499.88,1.028e-6,5.112e-8,1.028e-6
499.90,3.198e-6,5.115e-8,3.198e-6
499.91,5.578e-6,5.117e-8,5.578e-6
499.93,1.662e-5,5.120e-8,1.662e-5
499.95,4.809e-5,5.123e-8,4.809e-5
499.96,8.093e-5,5.125e-8,8.093e-5
499.98,2.244e-4,5.128e-8,2.244e-4
500.00,6.043e-4,5.132e-8,6.043e-4
500.01,9.813e-4,5.134e-8,9.813e-4
500.03,2.532e-3,5.137e-8,2.532e-3
500.05,6.347e-3,5.140e-8,6.347e-3
500.06,9.942e-3,5.142e-8,9.942e-3
500.08,2.387e-2,5.145e-8,2.387e-2
500.10,5.571e-2,5.149e-8,5.571e-2
500.11,8.418e-2,5.150e-8,8.418e-2
500.13,1.881e-1,5.154e-8,1.881e-1
500.15,4.086e-1,5.157e-8,4.086e-1
500.16,5.956e-1,5.159e-8,5.956e-1
500.18,1.239e+0,5.162e-8,1.239e+0
500.20,2.504e+0,5.166e-8,2.504e+0
500.21,3.522e+0,5.167e-8,3.522e+0
500.23,6.819e+0,5.171e-8,6.819e+0
500.25,1.283e+1,5.174e-8,1.283e+1
500.26,1.740e+1,5.176e-8,1.740e+1
500.28,3.136e+1,5.179e-8,3.136e+1
500.30,5.490e+1,5.182e-8,5.490e+1
500.31,7.187e+1,5.184e-8,7.187e+1
500.33,1.205e+2,5.188e-8,1.205e+2
500.35,1.964e+2,5.191e-8,1.964e+2
500.36,2.480e+2,5.193e-8,2.480e+2
500.38,3.871e+2,5.196e-8,3.871e+2
500.40,5.871e+2,5.199e-8,5.871e+2
500.41,7.152e+2,5.201e-8,7.152e+2
500.43,1.039e+3,5.204e-8,1.039e+3
500.45,1.467e+3,5.208e-8,1.467e+3
500.46,1.724e+3,5.209e-8,1.724e+3
500.48,2.331e+3,5.213e-8,2.331e+3
500.50,3.062e+3,5.216e-8,3.062e+3
500.51,3.473e+3,5.218e-8,3.473e+3
500.53,4.371e+3,5.221e-8,4.371e+3
500.55,5.347e+3,5.225e-8,5.347e+3
500.56,5.850e+3,5.226e-8,5.850e+3
500.58,6.857e+3,5.230e-8,6.857e+3
500.60,7.812e+3,5.233e-8,7.812e+3
500.61,8.251e+3,5.235e-8,8.251e+3
500.63,9.015e+3,5.238e-8,9.015e+3
500.65,9.582e+3,5.242e-8,9.582e+3
500.66,9.780e+3,5.243e-8,9.780e+3
500.68,9.992e+3,5.247e-8,9.992e+3
500.70,9.956e+3,5.250e-8,9.956e+3
500.71,9.852e+3,5.252e-8,9.852e+3
500.73,9.496e+3,5.255e-8,9.496e+3
500.75,8.990e+3,5.258e-8,8.990e+3
500.76,8.702e+3,5.260e-8,8.702e+3
500.78,8.099e+3,5.264e-8,8.099e+3
500.80,7.519e+3,5.267e-8,7.519e+3
500.81,7.257e+3,5.269e-8,7.257e+3
500.83,6.819e+3,5.272e-8,6.819e+3
500.85,6.521e+3,5.275e-8,6.521e+3
500.86,6.429e+3,5.277e-8,6.429e+3
500.88,6.354e+3,5.280e-8,6.354e+3
500.90,6.410e+3,5.284e-8,6.410e+3
500.91,6.476e+3,5.285e-8,6.476e+3
500.93,6.665e+3,5.289e-8,6.665e+3
500.95,6.897e+3,5.292e-8,6.897e+3
500.96,7.020e+3,5.294e-8,7.020e+3
500.98,7.267e+3,5.297e-8,7.267e+3
501.00,7.510e+3,5.301e-8,7.510e+3
501.01,7.632e+3,5.302e-8,7.632e+3
501.03,7.890e+3,5.306e-8,7.890e+3
501.05,8.191e+3,5.309e-8,8.191e+3
501.06,8.367e+3,5.311e-8,8.367e+3
501.08,8.791e+3,5.314e-8,8.791e+3
501.10,9.327e+3,5.318e-8,9.327e+3
501.11,9.640e+3,5.319e-8,9.640e+3
501.13,1.035e+4,5.323e-8,1.035e+4
501.15,1.113e+4,5.326e-8,1.113e+4
501.16,1.154e+4,5.328e-8,1.154e+4
501.18,1.234e+4,5.331e-8,1.234e+4
501.20,1.304e+4,5.334e-8,1.304e+4
501.21,1.334e+4,5.336e-8,1.334e+4
501.23,1.376e+4,5.340e-8,1.376e+4
501.25,1.391e+4,5.343e-8,1.391e+4
501.26,1.386e+4,5.345e-8,1.386e+4
501.28,1.352e+4,5.348e-8,1.352e+4
501.30,1.286e+4,5.351e-8,1.286e+4
501.31,1.242e+4,5.353e-8,1.242e+4
501.33,1.135e+4,5.356e-8,1.135e+4
501.34,1.074e+4,5.358e-8,1.074e+4
501.36,9.421e+3,5.361e-8,9.421e+3
501.38,8.035e+3,5.365e-8,8.035e+3
501.39,7.342e+3,5.367e-8,7.342e+3
501.41,6.003e+3,5.370e-8,6.003e+3
501.43,4.770e+3,5.373e-8,4.770e+3
501.44,4.207e+3,5.375e-8,4.207e+3
501.46,3.203e+3,5.378e-8,3.203e+3
501.48,2.371e+3,5.382e-8,2.371e+3
501.49,2.017e+3,5.383e-8,2.017e+3
501.51,1.430e+3,5.387e-8,1.430e+3
501.53,9.854e+2,5.390e-8,9.854e+2
501.54,8.092e+2,5.392e-8,8.092e+2
501.56,5.341e+2,5.395e-8,5.341e+2
501.58,3.426e+2,5.399e-8,3.426e+2
501.59,2.715e+2,5.400e-8,2.715e+2
501.61,1.669e+2,5.404e-8,1.669e+2
501.63,1.000e+2,5.407e-8,1.000e+2
501.64,7.677e+1,5.409e-8,7.677e+1
501.66,4.487e+1,5.412e-8,4.487e+1
501.68,2.681e+1,5.416e-8,2.681e+1
501.69,2.144e+1,5.417e-8,2.144e+1
501.71,1.616e+1,5.421e-8,1.616e+1
501.73,1.689e+1,5.424e-8,1.689e+1
501.74,1.937e+1,5.426e-8,1.937e+1
501.76,2.904e+1,5.429e-8,2.904e+1
501.78,4.650e+1,5.432e-8,4.650e+1
501.79,5.899e+1,5.434e-8,5.899e+1
501.81,9.385e+1,5.437e-8,9.385e+1
501.83,1.458e+2,5.441e-8,1.458e+2
501.84,1.799e+2,5.443e-8,1.799e+2
501.86,2.683e+2,5.446e-8,2.683e+2
501.88,3.888e+2,5.449e-8,3.888e+2
501.89,4.631e+2,5.451e-8,4.631e+2
501.91,6.432e+2,5.454e-8,6.432e+2
501.93,8.681e+2,5.458e-8,8.681e+2
501.94,9.977e+2,5.459e-8,9.977e+2
501.96,1.290e+3,5.463e-8,1.290e+3
501.98,1.621e+3,5.466e-8,1.621e+3
501.99,1.798e+3,5.468e-8,1.798e+3
502.01,2.165e+3,5.471e-8,2.165e+3
502.03,2.533e+3,5.475e-8,2.533e+3
502.04,2.711e+3,5.476e-8,2.711e+3
502.06,3.039e+3,5.480e-8,3.039e+3
502.08,3.310e+3,5.483e-8,3.310e+3
502.09,3.419e+3,5.485e-8,3.419e+3
502.11,3.568e+3,5.488e-8,3.568e+3
502.13,3.619e+3,5.492e-8,3.619e+3
502.14,3.607e+3,5.493e-8,3.607e+3
502.16,3.505e+3,5.497e-8,3.505e+3
502.18,3.310e+3,5.500e-8,3.310e+3
502.19,3.183e+3,5.502e-8,3.183e+3
502.21,2.880e+3,5.505e-8,2.880e+3
502.23,2.533e+3,5.508e-8,2.533e+3
502.24,2.350e+3,5.510e-8,2.350e+3
502.26,1.980e+3,5.513e-8,1.980e+3
502.28,1.621e+3,5.517e-8,1.621e+3
502.29,1.451e+3,5.519e-8,1.451e+3
502.31,1.139e+3,5.522e-8,1.139e+3
502.33,8.681e+2,5.525e-8,8.681e+2
502.34,7.499e+2,5.527e-8,7.499e+2
502.36,5.477e+2,5.530e-8,5.477e+2
502.38,3.888e+2,5.534e-8,3.888e+2
502.39,3.241e+2,5.535e-8,3.241e+2
502.41,2.204e+2,5.539e-8,2.204e+2
502.43,1.457e+2,5.542e-8,1.457e+2
502.44,1.172e+2,5.544e-8,1.172e+2
502.46,7.421e+1,5.547e-8,7.421e+1
502.48,4.567e+1,5.551e-8,4.567e+1
502.49,3.544e+1,5.552e-8,3.544e+1
502.51,2.090e+1,5.556e-8,2.090e+1
502.53,1.197e+1,5.559e-8,1.197e+1
502.54,8.968e+0,5.561e-8,8.968e+0
502.56,4.923e+0,5.564e-8,4.923e+0
502.58,2.627e+0,5.568e-8,2.627e+0
502.59,1.898e+0,5.569e-8,1.898e+0
502.61,9.703e-1,5.573e-8,9.703e-1
502.63,4.820e-1,5.576e-8,4.820e-1
502.64,3.361e-1,5.578e-8,3.361e-1
502.66,1.600e-1,5.581e-8,1.600e-1
502.68,7.399e-2,5.584e-8,7.399e-2
502.69,4.979e-2,5.586e-8,4.979e-2
502.71,2.206e-2,5.589e-8,2.206e-2
502.73,9.501e-3,5.593e-8,9.501e-3
502.74,6.169e-3,5.595e-8,6.169e-3
502.76,2.545e-3,5.598e-8,2.545e-3
502.78,1.021e-3,5.601e-8,1.021e-3
502.79,6.395e-4,5.603e-8,6.395e-4
502.81,2.457e-4,5.606e-8,2.457e-4
502.83,9.172e-5,5.610e-8,9.172e-5
502.84,5.545e-5,5.611e-8,5.545e-5
502.86,1.983e-5,5.615e-8,1.983e-5
502.88,6.895e-6,5.618e-8,6.895e-6
502.89,4.022e-6,5.620e-8,4.022e-6
502.91,1.340e-6,5.623e-8,1.340e-6
502.93,4.336e-7,5.627e-8,4.336e-7
502.94,2.441e-7,5.628e-8,2.441e-7
502.96,7.569e-8,5.632e-8,7.569e-8
502.98,2.281e-8,5.635e-8,2.281e-8
502.99,1.239e-8,5.637e-8,1.239e-8
503.01,3.578e-9,5.640e-8,3.578e-9
503.03,1.004e-9,5.644e-8,1.004e-9
503.04,5.262e-10,5.645e-8,5.262e-10
503.06,1.415e-10,5.649e-8,1.415e-10
503.08,3.696e-11,5.652e-8,3.696e-11
503.09,1.869e-11,5.654e-8,1.869e-11
503.11,4.679e-12,5.657e-8,4.679e-12
503.13,1.138e-12,5.660e-8,1.138e-12
503.14,5.555e-13,5.662e-8,5.555e-13
504.16,3.083e-12,5.834e-8,3.083e-12
504.17,6.307e-12,5.836e-8,6.307e-12
504.19,2.585e-11,5.839e-8,2.585e-11
504.21,1.030e-10,5.843e-8,1.030e-10
504.22,2.034e-10,5.845e-8,2.034e-10
504.24,7.770e-10,5.848e-8,7.770e-10
504.26,2.885e-9,5.851e-8,2.885e-9
504.27,5.501e-9,5.853e-8,5.501e-9
504.29,1.958e-8,5.856e-8,1.958e-8
504.31,6.775e-8,5.860e-8,6.775e-8
504.32,1.247e-7,5.861e-8,1.247e-7
504.34,4.137e-7,5.865e-8,4.137e-7
504.36,1.334e-6,5.868e-8,1.334e-6
504.37,2.370e-6,5.870e-8,2.370e-6
504.39,7.326e-6,5.873e-8,7.326e-6
504.41,2.201e-5,5.877e-8,2.201e-5
504.42,3.776e-5,5.878e-8,3.776e-5
504.44,1.088e-4,5.882e-8,1.088e-4
504.46,3.046e-4,5.885e-8,3.046e-4
504.47,5.044e-4,5.887e-8,5.044e-4
504.49,1.354e-3,5.890e-8,1.354e-3
504.51,3.533e-3,5.893e-8,3.533e-3
504.52,5.648e-3,5.895e-8,5.648e-3
504.54,1.413e-2,5.899e-8,1.413e-2
504.56,3.436e-2,5.902e-8,3.436e-2
504.57,5.302e-2,5.904e-8,5.302e-2
504.59,1.236e-1,5.907e-8,1.236e-1
504.61,2.801e-1,5.910e-8,2.801e-1
504.62,4.172e-1,5.912e-8,4.172e-1
504.64,9.064e-1,5.915e-8,9.064e-1
504.66,1.914e+0,5.919e-8,1.914e+0
504.67,2.753e+0,5.921e-8,2.753e+0
504.69,5.573e+0,5.924e-8,5.573e+0
504.71,1.097e+1,5.927e-8,1.097e+1
504.72,1.523e+1,5.929e-8,1.523e+1
504.74,2.872e+1,5.932e-8,2.872e+1
504.76,5.268e+1,5.936e-8,5.268e+1
504.77,7.060e+1,5.937e-8,7.060e+1
504.79,1.241e+2,5.941e-8,1.241e+2
504.81,2.122e+2,5.944e-8,2.122e+2
504.82,2.744e+2,5.946e-8,2.744e+2
504.84,4.497e+2,5.949e-8,4.497e+2
504.86,7.162e+2,5.953e-8,7.162e+2
504.87,8.944e+2,5.954e-8,8.944e+2
504.89,1.366e+3,5.958e-8,1.366e+3
504.91,2.027e+3,5.961e-8,2.027e+3
504.92,2.444e+3,5.963e-8,2.444e+3
504.94,3.477e+3,5.966e-8,3.477e+3
504.96,4.809e+3,5.969e-8,4.809e+3
504.97,5.597e+3,5.971e-8,5.597e+3
504.99,7.421e+3,5.975e-8,7.421e+3
505.01,9.566e+3,5.978e-8,9.566e+3
505.02,1.075e+4,5.980e-8,1.075e+4
505.04,1.328e+4,5.983e-8,1.328e+4
505.06,1.595e+4,5.986e-8,1.595e+4
505.07,1.730e+4,5.988e-8,1.730e+4
505.09,1.992e+4,5.991e-8,1.992e+4
505.11,2.230e+4,5.995e-8,2.230e+4
505.12,2.335e+4,5.997e-8,2.335e+4
505.14,2.505e+4,6.000e-8,2.505e+4
505.16,2.614e+4,6.003e-8,2.614e+4
505.17,2.641e+4,6.005e-8,2.641e+4
505.19,2.641e+4,6.008e-8,2.641e+4
505.21,2.568e+4,6.012e-8,2.568e+4
505.22,2.505e+4,6.013e-8,2.505e+4
505.24,2.335e+4,6.017e-8,2.335e+4
505.26,2.115e+4,6.020e-8,2.115e+4
505.27,1.992e+4,6.022e-8,1.992e+4
505.29,1.730e+4,6.025e-8,1.730e+4
505.31,1.461e+4,6.029e-8,1.461e+4
505.32,1.328e+4,6.030e-8,1.328e+4
505.34,1.075e+4,6.034e-8,1.075e+4
505.36,8.456e+3,6.037e-8,8.456e+3
505.37,7.422e+3,6.039e-8,7.422e+3
505.39,5.598e+3,6.042e-8,5.598e+3
505.41,4.106e+3,6.045e-8,4.106e+3
505.42,3.480e+3,6.047e-8,3.480e+3
505.44,2.449e+3,6.051e-8,2.449e+3
505.46,1.680e+3,6.054e-8,1.680e+3
505.47,1.379e+3,6.056e-8,1.379e+3
505.49,9.186e+2,6.059e-8,9.186e+2
505.50,7.482e+2,6.061e-8,7.482e+2
505.52,5.042e+2,6.064e-8,5.042e+2
505.54,3.650e+2,6.067e-8,3.650e+2
505.55,3.276e+2,6.069e-8,3.276e+2
505.57,3.077e+2,6.072e-8,3.077e+2
505.59,3.546e+2,6.076e-8,3.546e+2
505.60,4.021e+2,6.078e-8,4.021e+2
505.62,5.468e+2,6.081e-8,5.468e+2
505.64,7.621e+2,6.084e-8,7.621e+2
505.65,8.983e+2,6.086e-8,8.983e+2
505.67,1.232e+3,6.089e-8,1.232e+3
505.69,1.650e+3,6.093e-8,1.650e+3
505.70,1.892e+3,6.094e-8,1.892e+3
505.72,2.435e+3,6.098e-8,2.435e+3
505.74,3.049e+3,6.101e-8,3.049e+3
505.75,3.377e+3,6.103e-8,3.377e+3
505.77,4.054e+3,6.106e-8,4.054e+3
505.79,4.732e+3,6.110e-8,4.732e+3
505.80,5.059e+3,6.111e-8,5.059e+3
505.82,5.662e+3,6.115e-8,5.662e+3
505.84,6.160e+3,6.118e-8,6.160e+3
505.85,6.358e+3,6.120e-8,6.358e+3
505.87,6.632e+3,6.123e-8,6.632e+3
505.89,6.726e+3,6.127e-8,6.726e+3
505.90,6.703e+3,6.128e-8,6.703e+3
505.92,6.517e+3,6.132e-8,6.517e+3
505.94,6.160e+3,6.135e-8,6.160e+3
505.95,5.927e+3,6.137e-8,5.927e+3
505.97,5.371e+3,6.140e-8,5.371e+3
505.99,4.732e+3,6.143e-8,4.732e+3
506.00,4.396e+3,6.145e-8,4.396e+3
506.02,3.713e+3,6.148e-8,3.713e+3
506.04,3.051e+3,6.152e-8,3.051e+3
506.05,2.737e+3,6.154e-8,2.737e+3
506.07,2.158e+3,6.157e-8,2.158e+3
506.09,1.657e+3,6.160e-8,1.657e+3
506.10,1.440e+3,6.162e-8,1.440e+3
506.12,1.072e+3,6.165e-8,1.072e+3
506.14,7.917e+2,6.169e-8,7.917e+2
506.15,6.839e+2,6.170e-8,6.839e+2
506.17,5.302e+2,6.174e-8,5.302e+2
506.19,4.575e+2,6.177e-8,4.575e+2
506.20,4.519e+2,6.179e-8,4.519e+2
506.22,5.054e+2,6.182e-8,5.054e+2
506.24,6.543e+2,6.186e-8,6.543e+2
506.25,7.694e+2,6.187e-8,7.694e+2
506.27,1.094e+3,6.191e-8,1.094e+3
506.29,1.565e+3,6.194e-8,1.565e+3
506.30,1.863e+3,6.196e-8,1.863e+3
506.32,2.603e+3,6.199e-8,2.603e+3
506.34,3.552e+3,6.203e-8,3.552e+3
506.35,4.110e+3,6.204e-8,4.110e+3
506.37,5.396e+3,6.208e-8,5.396e+3
506.39,6.901e+3,6.211e-8,6.901e+3
506.40,7.728e+3,6.213e-8,7.728e+3
