Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
242.37,1.040e+7,1.894e-8,1.040e+7
242.39,1.502e+7,1.893e-8,1.502e+7
242.41,1.919e+7,1.892e-8,1.919e+7
242.42,2.071e+7,1.891e-8,2.071e+7
242.44,2.202e+7,1.890e-8,2.202e+7
242.46,2.071e+7,1.888e-8,2.071e+7
242.47,1.919e+7,1.887e-8,1.919e+7
242.49,1.502e+7,1.886e-8,1.502e+7
242.51,1.040e+7,1.885e-8,1.040e+7
242.52,8.265e+6,1.884e-8,8.265e+6
242.54,4.763e+6,1.883e-8,4.763e+6
242.56,2.428e+6,1.881e-8,2.428e+6
242.57,1.656e+6,1.881e-8,1.656e+6
242.59,7.025e+5,1.879e-8,7.025e+5
242.61,2.637e+5,1.878e-8,2.637e+5
242.62,1.543e+5,1.877e-8,1.543e+5
242.64,4.819e+4,1.876e-8,4.819e+4
242.66,1.332e+4,1.874e-8,1.332e+4
242.67,6.685e+3,1.874e-8,6.685e+3
242.69,1.537e+3,1.872e-8,1.537e+3
242.71,3.127e+2,1.871e-8,3.127e+2
242.72,1.347e+2,1.870e-8,1.347e+2
242.74,2.281e+1,1.869e-8,2.281e+1
242.76,3.416e+0,1.867e-8,3.416e+0
242.77,1.263e+0,1.867e-8,1.263e+0
242.79,1.574e-1,1.865e-8,1.574e-1
242.81,1.735e-2,1.864e-8,1.735e-2
242.82,5.503e-3,1.863e-8,5.503e-3
242.84,5.049e-4,1.862e-8,5.049e-4
242.86,4.099e-5,1.860e-8,4.099e-5
242.87,1.115e-5,1.860e-8,1.115e-5
242.89,7.535e-7,1.858e-8,7.535e-7
242.91,4.503e-8,1.857e-8,4.503e-8
242.92,1.051e-8,1.856e-8,1.051e-8
242.94,5.229e-10,1.855e-8,5.229e-10
246.82,1.243e-9,1.587e-8,1.243e-9
246.83,5.494e-9,1.586e-8,5.494e-9
246.85,9.822e-8,1.585e-8,9.822e-8
246.87,1.561e-6,1.583e-8,1.561e-6
246.88,5.954e-6,1.583e-8,5.954e-6
246.90,7.932e-5,1.581e-8,7.932e-5
246.92,9.393e-4,1.580e-8,9.393e-4
246.93,3.093e-3,1.579e-8,3.093e-3
246.95,3.070e-2,1.578e-8,3.070e-2
246.97,2.708e-1,1.576e-8,2.708e-1
246.98,7.698e-1,1.576e-8,7.698e-1
247.00,5.693e+0,1.574e-8,5.693e+0
247.02,3.743e+1,1.573e-8,3.743e+1
247.03,9.182e+1,1.572e-8,9.182e+1
247.05,5.059e+2,1.571e-8,5.059e+2
247.07,2.478e+3,1.569e-8,2.478e+3
247.08,5.248e+3,1.569e-8,5.248e+3
247.10,2.155e+4,1.567e-8,2.155e+4
247.12,7.865e+4,1.566e-8,7.865e+4
247.13,1.438e+5,1.565e-8,1.438e+5
247.15,4.398e+5,1.564e-8,4.398e+5
247.17,1.196e+6,1.563e-8,1.196e+6
247.18,1.887e+6,1.562e-8,1.887e+6
247.20,4.301e+6,1.561e-8,4.301e+6
247.22,8.715e+6,1.559e-8,8.715e+6
247.23,1.187e+7,1.558e-8,1.187e+7
247.25,2.016e+7,1.557e-8,2.016e+7
247.27,3.044e+7,1.556e-8,3.044e+7
247.28,3.578e+7,1.555e-8,3.578e+7
247.30,4.528e+7,1.554e-8,4.528e+7
247.32,5.094e+7,1.552e-8,5.094e+7
247.33,5.169e+7,1.552e-8,5.169e+7
247.35,4.874e+7,1.550e-8,4.874e+7
247.37,4.085e+7,1.549e-8,4.085e+7
247.38,3.578e+7,1.548e-8,3.578e+7
247.40,2.514e+7,1.547e-8,2.514e+7
247.42,1.570e+7,1.545e-8,1.570e+7
247.43,1.187e+7,1.545e-8,1.187e+7
247.45,6.213e+6,1.543e-8,6.213e+6
247.47,2.891e+6,1.542e-8,2.891e+6
247.48,1.887e+6,1.541e-8,1.887e+6
247.50,7.360e+5,1.540e-8,7.360e+5
247.51,4.398e+5,1.539e-8,4.398e+5
247.53,1.438e+5,1.538e-8,1.438e+5
247.55,4.178e+4,1.536e-8,4.178e+4
247.56,2.155e+4,1.536e-8,2.155e+4
247.58,5.248e+3,1.534e-8,5.248e+3
247.60,1.136e+3,1.533e-8,1.136e+3
247.61,5.059e+2,1.532e-8,5.059e+2
247.63,9.182e+1,1.531e-8,9.182e+1
247.65,1.481e+1,1.529e-8,1.481e+1
247.66,5.693e+0,1.529e-8,5.693e+0
247.68,7.698e-1,1.527e-8,7.698e-1
247.70,9.253e-2,1.526e-8,9.253e-2
247.71,3.070e-2,1.525e-8,3.070e-2
247.73,3.093e-3,1.524e-8,3.093e-3
247.75,2.770e-4,1.522e-8,2.770e-4
247.76,7.932e-5,1.522e-8,7.932e-5
247.78,5.954e-6,1.520e-8,5.954e-6
247.80,3.974e-7,1.519e-8,3.974e-7
247.81,9.822e-8,1.518e-8,9.822e-8
247.83,5.494e-9,1.517e-8,5.494e-9
248.06,4.680e-10,1.501e-8,4.680e-10
248.08,9.133e-9,1.500e-8,9.133e-9
248.10,1.586e-7,1.498e-8,1.586e-7
248.11,6.329e-7,1.498e-8,6.329e-7
248.13,9.231e-6,1.496e-8,9.231e-6
248.15,1.198e-4,1.495e-8,1.198e-4
248.16,4.133e-4,1.494e-8,4.133e-4
248.18,4.504e-3,1.493e-8,4.504e-3
248.20,4.369e-2,1.491e-8,4.369e-2
248.21,1.303e-1,1.491e-8,1.303e-1
248.23,1.061e+0,1.489e-8,1.061e+0
248.25,7.690e+0,1.488e-8,7.690e+0
248.26,1.982e+1,1.487e-8,1.982e+1
248.28,1.206e+2,1.486e-8,1.206e+2
248.30,6.535e+2,1.484e-8,6.535e+2
248.31,1.456e+3,1.484e-8,1.456e+3
248.33,6.622e+3,1.482e-8,6.622e+3
248.35,2.681e+4,1.481e-8,2.681e+4
248.36,5.163e+4,1.480e-8,5.163e+4
248.38,1.755e+5,1.479e-8,1.755e+5
248.40,5.309e+5,1.478e-8,5.309e+5
248.41,8.839e+5,1.477e-8,8.839e+5
248.43,2.245e+6,1.475e-8,2.245e+6
248.45,5.075e+6,1.474e-8,5.075e+6
248.46,7.304e+6,1.473e-8,7.304e+6
248.48,1.386e+7,1.472e-8,1.386e+7
248.50,2.342e+7,1.471e-8,2.342e+7
248.51,2.914e+7,1.470e-8,2.914e+7
248.53,4.134e+7,1.469e-8,4.134e+7
248.55,5.218e+7,1.467e-8,5.218e+7
248.56,5.613e+7,1.467e-8,5.613e+7
248.58,5.949e+7,1.465e-8,5.949e+7
248.60,5.613e+7,1.464e-8,5.613e+7
248.61,5.218e+7,1.463e-8,5.218e+7
248.63,4.134e+7,1.462e-8,4.134e+7
248.65,2.914e+7,1.460e-8,2.914e+7
248.66,2.342e+7,1.460e-8,2.342e+7
248.68,1.386e+7,1.458e-8,1.386e+7
248.70,7.304e+6,1.457e-8,7.304e+6
248.71,5.075e+6,6.296e-8,5.075e+6
248.73,2.245e+6,1.078e-6,2.245e+6
248.75,8.839e+5,1.643e-5,8.839e+5
248.76,5.309e+5,6.143e-5,5.309e+5
248.78,1.755e+5,7.870e-4,1.755e+5
248.80,5.163e+4,8.980e-3,5.163e+4
248.81,2.681e+4,2.904e-2,2.681e+4
248.83,6.622e+3,2.785e-1,6.622e+3
248.85,1.458e+3,2.378e+0,1.456e+3
248.86,6.601e+2,6.653e+0,6.535e+2
248.88,1.684e+2,4.775e+1,1.206e+2
248.90,3.249e+2,3.051e+2,1.982e+1
248.91,7.462e+2,7.385e+2,7.690e+0
248.93,3.967e+3,3.966e+3,1.061e+0
248.95,1.897e+4,1.897e+4,1.303e-1
248.96,3.972e+4,3.972e+4,4.369e-2
248.98,1.597e+5,1.597e+5,4.504e-3
249.00,5.715e+5,5.715e+5,4.133e-4
249.01,1.035e+6,1.035e+6,1.198e-4
249.03,3.114e+6,3.114e+6,9.231e-6
249.05,8.342e+6,8.342e+6,6.329e-7
249.06,1.307e+7,1.307e+7,1.586e-7
249.08,2.943e+7,2.943e+7,9.133e-9
249.10,5.900e+7,5.900e+7,4.680e-10
249.11,7.999e+7,7.999e+7,4.886e-10
249.13,1.348e+8,1.348e+8,5.298e-10
249.15,2.022e+8,2.022e+8,5.709e-10
249.16,2.372e+8,2.372e+8,5.915e-10
249.18,2.990e+8,2.990e+8,6.327e-10
249.20,3.358e+8,3.358e+8,6.739e-10
249.21,3.407e+8,3.407e+8,6.945e-10
249.23,3.215e+8,3.215e+8,7.357e-10
249.25,2.702e+8,2.702e+8,7.769e-10
249.26,2.372e+8,2.372e+8,7.975e-10
249.28,1.675e+8,1.675e+8,8.387e-10
249.30,1.053e+8,1.053e+8,8.799e-10
249.31,7.999e+7,7.999e+7,9.005e-10
249.33,4.228e+7,4.228e+7,9.417e-10
249.35,1.990e+7,1.990e+7,9.829e-10
249.36,1.307e+7,1.307e+7,1.003e-9
249.38,5.171e+6,5.171e+6,1.045e-9
249.40,1.822e+6,1.822e+6,1.086e-9
249.41,1.035e+6,1.035e+6,1.106e-9
249.43,3.065e+5,3.065e+5,1.148e-9
249.45,8.080e+4,8.080e+4,1.189e-9
249.46,3.972e+4,3.972e+4,1.209e-9
249.48,8.801e+3,8.801e+3,1.251e-9
249.50,1.737e+3,1.737e+3,1.292e-9
249.51,7.385e+2,7.385e+2,1.312e-9
249.53,1.225e+2,1.225e+2,1.354e-9
249.55,1.808e+1,1.808e+1,1.395e-9
249.56,6.653e+0,6.653e+0,1.415e-9
249.58,8.257e-1,8.257e-1,1.457e-9
249.60,9.125e-2,9.125e-2,1.498e-9
249.61,2.904e-2,2.904e-2,1.518e-9
249.63,2.697e-3,2.697e-3,1.560e-9
249.64,7.870e-4,7.870e-4,1.580e-9
249.66,6.143e-5,6.143e-5,1.621e-9
249.68,4.270e-6,4.270e-6,1.663e-9
249.69,1.078e-6,1.078e-6,1.683e-9
249.71,6.296e-8,6.296e-8,1.724e-9
249.73,3.275e-9,3.275e-9,1.766e-9
250.11,2.548e-9,3.368e-9,2.548e-9
250.13,4.739e-8,3.373e-9,4.739e-8
250.14,1.957e-7,3.375e-9,1.957e-7
250.16,3.065e-6,3.380e-9,3.065e-6
250.18,4.279e-5,3.385e-9,4.279e-5
250.19,1.532e-4,3.388e-9,1.532e-4
250.21,1.801e-3,3.392e-9,1.801e-3
250.23,1.888e-2,3.397e-9,1.888e-2
250.24,5.855e-2,3.400e-9,5.855e-2
250.26,5.169e-1,3.405e-9,5.169e-1
250.28,4.069e+0,3.410e-9,4.069e+0
250.29,1.093e+1,3.412e-9,1.093e+1
250.31,7.247e+1,3.417e-9,7.247e+1
250.33,4.283e+2,3.422e-9,4.283e+2
250.34,9.975e+2,3.424e-9,9.975e+2
250.36,4.964e+3,3.429e-9,4.964e+3
250.38,2.203e+4,3.434e-9,2.203e+4
250.39,4.445e+4,3.437e-9,4.445e+4
250.41,1.661e+5,3.441e-9,1.661e+5
250.43,5.534e+5,3.446e-9,5.534e+5
250.44,9.677e+5,3.449e-9,9.677e+5
250.46,2.715e+6,3.454e-9,2.715e+6
250.48,6.792e+6,3.459e-9,6.792e+6
250.49,1.029e+7,3.461e-9,1.029e+7
250.51,2.168e+7,3.466e-9,2.168e+7
250.53,4.072e+7,3.471e-9,4.072e+7
250.54,5.346e+7,3.473e-9,5.346e+7
250.56,8.456e+7,3.478e-9,8.456e+7
250.58,1.193e+8,3.483e-9,1.193e+8
250.59,1.357e+8,3.486e-9,1.357e+8
250.61,1.611e+8,3.490e-9,1.611e+8
250.63,1.706e+8,3.495e-9,1.706e+8
250.64,1.682e+8,3.498e-9,1.682e+8
250.66,1.500e+8,3.503e-9,1.500e+8
250.68,1.193e+8,3.508e-9,1.193e+8
250.69,1.019e+8,3.510e-9,1.019e+8
250.71,6.821e+7,3.515e-9,6.821e+7
250.73,4.072e+7,3.520e-9,4.072e+7
250.74,3.014e+7,3.522e-9,3.014e+7
250.76,1.515e+7,3.527e-9,1.515e+7
250.78,6.792e+6,3.532e-9,6.792e+6
250.79,4.356e+6,3.535e-9,4.356e+6
250.81,1.644e+6,3.539e-9,1.644e+6
250.83,5.534e+5,3.544e-9,5.534e+5
250.84,3.076e+5,3.547e-9,3.076e+5
250.86,8.717e+4,3.552e-9,8.717e+4
250.88,2.203e+4,3.557e-9,2.203e+4
250.89,1.061e+4,3.559e-9,1.061e+4
250.91,2.257e+3,3.564e-9,2.257e+3
250.93,4.283e+2,3.569e-9,4.283e+2
250.94,1.787e+2,3.571e-9,1.787e+2
250.96,2.856e+1,3.576e-9,2.856e+1
250.98,4.069e+0,3.581e-9,4.069e+0
250.99,1.471e+0,3.584e-9,1.471e+0
251.01,1.765e-1,3.588e-9,1.765e-1
251.03,1.888e-2,3.593e-9,1.888e-2
251.04,5.915e-3,3.596e-9,5.915e-3
251.06,5.328e-4,3.601e-9,5.328e-4
251.08,4.279e-5,3.606e-9,4.279e-5
251.09,1.162e-5,3.608e-9,1.162e-5
251.11,7.857e-7,3.613e-9,7.857e-7
251.13,4.739e-8,3.618e-9,4.739e-8
251.14,1.115e-8,3.620e-9,1.115e-8
252.14,9.173e-10,3.865e-9,9.173e-10
252.16,1.628e-8,3.870e-9,1.628e-8
252.17,6.573e-8,3.873e-9,6.573e-8
252.19,9.848e-7,3.877e-9,9.848e-7
252.21,1.318e-5,3.882e-9,1.318e-5
252.22,4.623e-5,3.885e-9,4.623e-5
252.24,5.224e-4,3.890e-9,5.224e-4
252.26,5.275e-3,3.895e-9,5.275e-3
252.27,1.607e-2,3.897e-9,1.607e-2
252.29,1.370e-1,3.902e-9,1.370e-1
252.31,1.043e+0,3.907e-9,1.043e+0
252.32,2.759e+0,3.909e-9,2.759e+0
252.34,1.774e+1,3.914e-9,1.774e+1
252.36,1.019e+2,3.919e-9,1.019e+2
252.37,2.341e+2,3.922e-9,2.341e+2
252.39,1.136e+3,3.926e-9,1.136e+3
252.41,4.920e+3,3.931e-9,4.920e+3
252.42,9.818e+3,3.934e-9,9.818e+3
252.44,3.592e+4,3.939e-9,3.592e+4
252.46,1.174e+5,3.944e-9,1.174e+5
252.47,2.034e+5,3.946e-9,2.034e+5
252.49,5.614e+5,3.951e-9,5.614e+5
252.51,1.384e+6,3.956e-9,1.384e+6
252.52,2.083e+6,3.958e-9,2.083e+6
252.54,4.336e+6,3.963e-9,4.336e+6
252.56,8.064e+6,3.968e-9,8.064e+6
252.57,1.054e+7,3.971e-9,1.054e+7
252.59,1.655e+7,3.975e-9,1.655e+7
252.61,2.321e+7,3.980e-9,2.321e+7
252.62,2.635e+7,3.983e-9,2.635e+7
252.64,3.121e+7,3.988e-9,3.121e+7
252.66,3.303e+7,3.993e-9,3.303e+7
252.67,3.257e+7,3.995e-9,3.257e+7
252.69,2.911e+7,4.000e-9,2.911e+7
252.71,2.329e+7,4.005e-9,2.329e+7
252.72,2.002e+7,4.007e-9,2.002e+7
252.74,1.383e+7,4.012e-9,1.383e+7
252.76,9.248e+6,4.017e-9,9.248e+6
252.77,7.881e+6,4.020e-9,7.881e+6
252.79,7.429e+6,4.024e-9,7.429e+6
252.81,1.049e+7,4.029e-9,1.049e+7
252.82,1.348e+7,4.032e-9,1.348e+7
252.84,2.243e+7,4.037e-9,2.243e+7
252.86,3.477e+7,4.042e-9,3.477e+7
252.87,4.167e+7,4.044e-9,4.167e+7
252.89,5.514e+7,4.049e-9,5.514e+7
252.91,6.527e+7,4.054e-9,6.527e+7
252.92,6.808e+7,4.056e-9,6.808e+7
252.94,6.807e+7,4.061e-9,6.807e+7
252.96,6.083e+7,4.066e-9,6.083e+7
252.97,5.512e+7,4.069e-9,5.512e+7
252.99,4.160e+7,4.073e-9,4.160e+7
253.01,2.806e+7,4.078e-9,2.806e+7
253.02,2.209e+7,4.081e-9,2.209e+7
253.04,1.258e+7,4.086e-9,1.258e+7
253.06,6.405e+6,4.091e-9,6.405e+6
253.07,4.381e+6,4.093e-9,4.381e+6
253.09,1.884e+6,4.098e-9,1.884e+6
253.11,7.236e+5,4.103e-9,7.236e+5
253.12,4.300e+5,4.105e-9,4.300e+5
253.14,1.395e+5,4.110e-9,1.395e+5
253.16,4.046e+4,4.115e-9,4.046e+4
253.17,2.089e+4,4.118e-9,2.089e+4
253.19,5.115e+3,4.122e-9,5.115e+3
253.21,1.120e+3,4.127e-9,1.120e+3
253.22,5.021e+2,4.130e-9,5.021e+2
253.24,9.281e+1,4.135e-9,9.281e+1
253.26,1.533e+1,4.140e-9,1.533e+1
253.27,5.973e+0,4.142e-9,5.973e+0
253.29,8.333e-1,4.147e-9,8.333e-1
253.31,1.039e-1,4.152e-9,1.039e-1
253.32,3.517e-2,4.154e-9,3.517e-2
253.34,3.703e-3,4.159e-9,3.703e-3
253.36,3.484e-4,4.164e-9,3.484e-4
253.37,1.025e-4,4.167e-9,1.025e-4
253.39,8.144e-6,4.171e-9,8.144e-6
253.41,5.783e-7,4.176e-9,5.783e-7
253.42,1.478e-7,4.179e-9,1.478e-7
253.44,8.863e-9,4.184e-9,8.863e-9
253.46,4.751e-10,4.189e-9,4.751e-10
253.95,2.601e-9,4.309e-9,2.601e-9
253.97,4.683e-8,4.314e-9,4.683e-8
253.99,7.544e-7,4.318e-9,7.544e-7
254.00,2.905e-6,4.321e-9,2.905e-6
254.02,3.961e-5,4.326e-9,3.961e-5
254.04,4.832e-4,4.331e-9,4.832e-4
254.05,1.619e-3,4.333e-9,1.619e-3
254.07,1.672e-2,4.338e-9,1.672e-2
254.09,1.545e-1,4.343e-9,1.545e-1
254.10,4.505e-1,4.345e-9,4.505e-1
254.12,3.523e+0,4.350e-9,3.523e+0
254.14,2.465e+1,4.355e-9,2.465e+1
254.15,6.256e+1,4.358e-9,6.256e+1
254.17,3.705e+2,4.363e-9,3.705e+2
254.19,1.964e+3,4.367e-9,1.964e+3
254.20,4.336e+3,4.370e-9,4.336e+3
254.22,1.945e+4,4.375e-9,1.945e+4
254.24,7.808e+4,4.380e-9,7.808e+4
254.25,1.500e+5,4.382e-9,1.500e+5
254.27,5.097e+5,4.387e-9,5.097e+5
254.29,1.549e+6,4.392e-9,1.549e+6
254.30,2.591e+6,4.394e-9,2.591e+6
254.32,6.667e+6,4.399e-9,6.667e+6
254.34,1.535e+7,4.404e-9,1.535e+7
254.35,2.234e+7,4.407e-9,2.234e+7
254.37,4.352e+7,4.412e-9,4.352e+7
254.39,7.588e+7,4.416e-9,7.588e+7
254.40,9.610e+7,4.419e-9,9.610e+7
254.42,1.418e+8,4.424e-9,1.418e+8
254.44,1.873e+8,4.429e-9,1.873e+8
254.45,2.064e+8,4.431e-9,2.064e+8
254.47,2.307e+8,4.436e-9,2.307e+8
254.49,2.307e+8,4.441e-9,2.307e+8
254.50,2.212e+8,4.443e-9,2.212e+8
254.52,1.873e+8,4.448e-9,1.873e+8
254.54,1.418e+8,4.453e-9,1.418e+8
254.55,1.184e+8,4.456e-9,1.184e+8
254.57,7.588e+7,4.461e-9,7.588e+7
254.59,4.352e+7,4.465e-9,4.352e+7
254.60,3.161e+7,4.468e-9,3.161e+7
254.62,1.535e+7,4.473e-9,1.535e+7
254.64,6.667e+6,4.478e-9,6.667e+6
254.65,4.214e+6,4.480e-9,4.214e+6
254.67,1.549e+6,4.485e-9,1.549e+6
254.69,5.097e+5,4.490e-9,5.097e+5
254.70,2.804e+5,4.492e-9,2.804e+5
254.72,7.808e+4,4.497e-9,7.808e+4
254.74,1.945e+4,4.502e-9,1.945e+4
254.75,9.313e+3,4.505e-9,9.313e+3
254.77,1.964e+3,4.510e-9,1.964e+3
254.79,3.705e+2,4.514e-9,3.705e+2
254.80,1.544e+2,4.517e-9,1.544e+2
254.82,2.465e+1,4.522e-9,2.465e+1
254.84,3.523e+0,4.527e-9,3.523e+0
254.85,1.277e+0,4.529e-9,1.277e+0
254.87,1.545e-1,4.534e-9,1.545e-1
254.89,1.672e-2,4.539e-9,1.672e-2
254.90,5.276e-3,4.541e-9,5.276e-3
254.92,4.832e-4,4.546e-9,4.832e-4
254.94,3.961e-5,4.551e-9,3.961e-5
254.95,1.088e-5,4.554e-9,1.088e-5
254.97,7.544e-7,4.559e-9,7.544e-7
254.99,4.683e-8,4.563e-9,4.683e-8
255.00,1.119e-8,4.566e-9,1.119e-8
258.51,2.402e-10,5.426e-9,2.402e-10
258.53,4.124e-9,5.431e-9,4.124e-9
258.55,6.361e-8,5.435e-9,6.361e-8
258.56,2.400e-7,5.438e-9,2.400e-7
258.58,3.151e-6,5.443e-9,3.151e-6
258.60,3.716e-5,5.448e-9,3.716e-5
258.61,1.226e-4,5.450e-9,1.226e-4
258.63,1.231e-3,5.455e-9,1.231e-3
258.65,1.110e-2,5.460e-9,1.110e-2
258.66,3.203e-2,5.462e-9,3.203e-2
258.68,2.460e-1,5.467e-9,2.460e-1
258.70,1.697e+0,5.472e-9,1.697e+0
258.71,4.280e+0,5.475e-9,4.280e+0
258.73,2.514e+1,5.480e-9,2.514e+1
258.75,1.326e+2,5.484e-9,1.326e+2
258.76,2.925e+2,5.487e-9,2.925e+2
258.78,1.314e+3,5.492e-9,1.314e+3
258.80,5.300e+3,5.497e-9,5.300e+3
258.81,1.022e+4,5.499e-9,1.022e+4
258.83,3.511e+4,5.504e-9,3.511e+4
258.85,1.083e+5,5.509e-9,1.083e+5
258.86,1.828e+5,5.511e-9,1.828e+5
258.88,4.800e+5,5.516e-9,4.800e+5
258.90,1.132e+6,5.521e-9,1.132e+6
258.91,1.671e+6,5.524e-9,1.671e+6
258.93,3.356e+6,5.529e-9,3.356e+6
258.95,6.054e+6,5.533e-9,6.054e+6
258.96,7.811e+6,5.536e-9,7.811e+6
258.98,1.200e+7,5.541e-9,1.200e+7
259.00,1.655e+7,5.546e-9,1.655e+7
259.01,1.868e+7,5.548e-9,1.868e+7
259.03,2.194e+7,5.553e-9,2.194e+7
259.05,2.315e+7,5.558e-9,2.315e+7
259.06,2.284e+7,5.560e-9,2.284e+7
259.08,2.051e+7,5.565e-9,2.051e+7
259.10,1.655e+7,5.570e-9,1.655e+7
259.11,1.428e+7,5.573e-9,1.428e+7
259.13,9.811e+6,5.578e-9,9.811e+6
259.15,6.054e+6,5.582e-9,6.054e+6
259.16,4.568e+6,5.585e-9,4.568e+6
259.18,2.400e+6,5.590e-9,2.400e+6
259.20,1.132e+6,5.595e-9,1.132e+6
259.21,7.472e+5,5.597e-9,7.472e+5
259.23,3.002e+5,5.602e-9,3.002e+5
259.25,1.083e+5,5.607e-9,1.083e+5
259.26,6.251e+4,5.609e-9,6.251e+4
259.28,1.920e+4,5.614e-9,1.920e+4
259.30,5.300e+3,5.619e-9,5.300e+3
259.31,2.674e+3,5.622e-9,2.674e+3
259.33,6.283e+2,5.627e-9,6.283e+2
259.35,1.326e+2,5.631e-9,1.326e+2
259.36,5.851e+1,5.634e-9,5.851e+1
259.38,1.051e+1,5.639e-9,1.051e+1
259.40,1.697e+0,5.644e-9,1.697e+0
259.41,6.548e-1,5.646e-9,6.548e-1
259.43,9.003e-2,5.651e-9,9.003e-2
259.45,1.177e-2,5.656e-9,1.177e-2
259.46,5.808e-3,5.658e-9,5.808e-3
259.48,1.872e-2,5.663e-9,1.872e-2
259.50,1.466e-1,5.668e-9,1.466e-1
259.51,3.981e-1,5.671e-9,3.981e-1
259.53,2.712e+0,5.676e-9,2.712e+0
259.55,1.661e+1,5.680e-9,1.661e+1
259.56,3.950e+1,5.683e-9,3.950e+1
259.58,2.062e+2,5.688e-9,2.062e+2
259.60,9.673e+2,5.693e-9,9.673e+2
259.61,2.013e+3,5.695e-9,2.013e+3
259.63,8.049e+3,5.700e-9,8.049e+3
259.65,2.893e+4,5.705e-9,2.893e+4
259.66,5.269e+4,5.707e-9,5.269e+4
259.68,1.614e+5,5.712e-9,1.614e+5
259.70,4.444e+5,5.717e-9,4.444e+5
259.71,7.085e+5,5.720e-9,7.085e+5
259.73,1.663e+6,5.725e-9,1.663e+6
259.75,3.507e+6,5.729e-9,3.507e+6
259.76,4.895e+6,5.732e-9,4.895e+6
259.78,8.807e+6,5.737e-9,8.807e+6
259.80,1.426e+7,5.742e-9,1.426e+7
259.81,1.745e+7,5.744e-9,1.745e+7
259.83,2.419e+7,5.749e-9,2.419e+7
259.85,3.040e+7,5.754e-9,3.040e+7
259.86,3.293e+7,5.756e-9,3.293e+7
259.88,3.644e+7,5.761e-9,3.644e+7
259.90,3.816e+7,5.766e-9,3.816e+7
259.91,3.872e+7,5.769e-9,3.872e+7
259.93,4.033e+7,5.774e-9,4.033e+7
259.95,4.390e+7,5.778e-9,4.390e+7
259.96,4.662e+7,5.781e-9,4.662e+7
259.98,5.341e+7,5.786e-9,5.341e+7
260.00,6.010e+7,5.791e-9,6.010e+7
260.01,6.252e+7,5.793e-9,6.252e+7
260.03,6.390e+7,5.798e-9,6.390e+7
260.05,5.972e+7,5.803e-9,5.972e+7
260.06,5.566e+7,5.805e-9,5.566e+7
260.08,4.478e+7,5.810e-9,4.478e+7
260.10,3.247e+7,5.815e-9,3.247e+7
260.11,2.658e+7,5.818e-9,2.658e+7
260.13,1.645e+7,5.823e-9,1.645e+7
260.15,9.156e+6,5.827e-9,9.156e+6
260.16,6.564e+6,5.830e-9,6.564e+6
260.18,3.115e+6,5.835e-9,3.115e+6
260.20,1.329e+6,5.840e-9,1.329e+6
260.21,8.339e+5,5.842e-9,8.339e+5
260.23,3.032e+5,5.847e-9,3.032e+5
260.25,9.912e+4,5.852e-9,9.912e+4
260.26,5.445e+4,5.854e-9,5.445e+4
260.28,1.517e+4,5.859e-9,1.517e+4
260.30,3.801e+3,5.864e-9,3.801e+3
260.31,1.828e+3,5.867e-9,1.828e+3
260.33,3.902e+2,5.872e-9,3.902e+2
260.34,1.733e+2,5.874e-9,1.733e+2
260.36,3.153e+1,5.879e-9,3.153e+1
260.38,5.159e+0,5.884e-9,5.159e+0
260.39,2.005e+0,5.886e-9,2.005e+0
260.41,2.796e-1,5.891e-9,2.796e-1
260.43,3.505e-2,5.896e-9,3.505e-2
260.44,1.193e-2,5.898e-9,1.193e-2
260.46,1.274e-3,5.903e-9,1.274e-3
260.48,1.224e-4,5.908e-9,1.224e-4
260.49,3.646e-5,5.911e-9,3.646e-5
260.51,2.986e-6,5.916e-9,2.986e-6
260.53,2.198e-7,5.921e-9,2.198e-7
260.54,5.730e-8,5.923e-9,5.730e-8
261.29,6.107e-9,6.107e-9,5.188e-8
261.31,1.041e-7,1.041e-7,5.173e-8
261.33,1.596e-6,1.596e-6,5.159e-8
261.34,6.011e-6,6.011e-6,5.152e-8
261.36,7.877e-5,7.877e-5,5.137e-8
261.38,9.294e-4,9.294e-4,5.123e-8
261.39,3.069e-3,3.069e-3,5.116e-8
261.41,3.093e-2,3.093e-2,5.101e-8
261.43,2.807e-1,2.807e-1,5.087e-8
261.44,8.128e-1,8.128e-1,5.079e-8
261.46,6.301e+0,6.301e+0,5.065e-8
261.48,4.397e+1,4.397e+1,5.051e-8
261.49,1.117e+2,1.117e+2,5.043e-8
261.51,6.657e+2,6.657e+2,5.029e-8
261.53,3.573e+3,3.573e+3,5.014e-8
261.54,7.959e+3,7.959e+3,5.007e-8
261.56,3.649e+4,3.649e+4,4.993e-8
261.58,1.506e+5,1.506e+5,4.978e-8
261.59,2.942e+5,2.942e+5,4.971e-8
261.61,1.037e+6,1.037e+6,4.957e-8
261.63,3.294e+6,3.294e+6,4.942e-8
261.64,5.642e+6,5.642e+6,4.935e-8
261.66,1.530e+7,1.530e+7,4.920e-8
261.68,3.736e+7,3.736e+7,4.906e-8
261.69,5.612e+7,5.612e+7,4.899e-8
261.71,1.171e+8,1.171e+8,4.884e-8
261.73,2.198e+8,2.198e+8,4.870e-8
261.74,2.896e+8,2.896e+8,4.863e-8
261.76,4.645e+8,4.645e+8,4.848e-8
261.78,6.709e+8,6.709e+8,4.834e-8
