Wavelength (nm),Sum(calc),Cu I (9.3e-3),Cu II (9.9e-1)
451.81,7.640e-9,7.640e-9,1.629e-11
451.83,1.609e-9,1.609e-9,1.629e-11
451.85,3.270e-10,3.270e-10,1.629e-11
452.15,1.176e-10,1.176e-10,1.627e-11
452.16,2.647e-10,2.647e-10,1.627e-11
452.18,1.306e-9,1.306e-9,1.626e-11
452.20,6.219e-9,6.219e-9,1.626e-11
452.21,1.339e-8,1.339e-8,1.626e-11
452.23,6.052e-8,6.052e-8,1.626e-11
452.25,2.640e-7,2.640e-7,1.626e-11
452.26,5.443e-7,5.443e-7,1.626e-11
452.28,2.253e-6,2.253e-6,1.626e-11
452.30,9.004e-6,9.004e-6,1.626e-11
452.31,1.776e-5,1.776e-5,1.626e-11
452.33,6.736e-5,6.736e-5,1.625e-11
452.35,2.466e-4,2.466e-4,1.625e-11
452.36,4.657e-4,4.657e-4,1.625e-11
452.38,1.617e-3,1.617e-3,1.625e-11
452.40,5.424e-3,5.424e-3,1.625e-11
452.41,9.804e-3,9.804e-3,1.625e-11
452.43,3.119e-2,3.119e-2,1.625e-11
452.45,9.583e-2,9.583e-2,1.624e-11
452.46,1.658e-1,1.658e-1,1.624e-11
452.48,4.832e-1,4.832e-1,1.624e-11
452.50,1.360e+0,1.360e+0,1.624e-11
452.51,2.251e+0,2.251e+0,1.624e-11
452.53,6.011e+0,6.011e+0,1.624e-11
452.55,1.550e+1,1.550e+1,1.624e-11
452.56,2.456e+1,2.456e+1,1.624e-11
452.58,6.006e+1,6.006e+1,1.623e-11
452.60,1.418e+2,1.418e+2,1.623e-11
452.61,2.151e+2,2.151e+2,1.623e-11
452.63,4.820e+2,4.820e+2,1.623e-11
452.65,1.043e+3,1.043e+3,1.623e-11
452.66,1.513e+3,1.513e+3,1.623e-11
452.68,3.106e+3,3.106e+3,1.623e-11
452.70,6.155e+3,6.155e+3,1.623e-11
452.71,8.552e+3,8.552e+3,1.622e-11
452.73,1.608e+4,1.608e+4,1.622e-11
452.75,2.919e+4,2.919e+4,1.622e-11
452.76,3.881e+4,3.881e+4,1.622e-11
452.78,6.685e+4,6.685e+4,1.622e-11
452.80,1.112e+5,1.112e+5,1.622e-11
452.81,1.415e+5,1.415e+5,1.622e-11
452.83,2.232e+5,2.232e+5,1.622e-11
452.85,3.400e+5,3.400e+5,1.621e-11
452.86,4.142e+5,4.142e+5,1.621e-11
452.88,5.985e+5,5.985e+5,1.621e-11
452.90,8.352e+5,8.352e+5,1.621e-11
452.91,9.738e+5,9.738e+5,1.621e-11
452.93,1.289e+6,1.289e+6,1.621e-11
452.95,1.648e+6,1.648e+6,1.621e-11
452.96,1.839e+6,1.839e+6,1.621e-11
452.98,2.230e+6,2.230e+6,1.620e-11
453.00,2.611e+6,2.611e+6,1.620e-11
453.01,2.789e+6,2.789e+6,1.620e-11
453.03,3.098e+6,3.098e+6,1.620e-11
453.05,3.323e+6,3.323e+6,1.620e-11
453.06,3.397e+6,3.397e+6,1.620e-11
453.08,3.457e+6,3.457e+6,1.620e-11
453.10,3.397e+6,3.397e+6,1.620e-11
453.11,3.323e+6,3.323e+6,1.619e-11
453.13,3.098e+6,3.098e+6,1.619e-11
453.15,2.789e+6,2.789e+6,1.619e-11
453.16,2.611e+6,2.611e+6,1.619e-11
453.18,2.230e+6,2.230e+6,1.619e-11
453.19,2.034e+6,2.034e+6,1.619e-11
453.21,1.648e+6,1.648e+6,1.619e-11
453.23,1.289e+6,1.289e+6,1.619e-11
453.24,1.125e+6,1.125e+6,1.618e-11
453.26,8.352e+5,8.352e+5,1.618e-11
453.28,5.985e+5,5.985e+5,1.618e-11
453.29,5.001e+5,5.001e+5,1.618e-11
453.31,3.400e+5,3.400e+5,1.618e-11
453.33,2.232e+5,2.232e+5,1.618e-11
453.34,1.785e+5,1.785e+5,1.618e-11
453.36,1.112e+5,1.112e+5,1.618e-11
453.38,6.685e+4,6.685e+4,1.617e-11
453.39,5.116e+4,5.116e+4,1.617e-11
453.41,2.919e+4,2.919e+4,1.617e-11
453.43,1.609e+4,1.609e+4,1.617e-11
453.44,1.180e+4,1.180e+4,1.617e-11
453.46,6.209e+3,6.209e+3,1.617e-11
453.48,3.235e+3,3.235e+3,1.617e-11
453.49,2.374e+3,2.374e+3,1.617e-11
453.51,1.488e+3,1.488e+3,1.616e-11
453.53,1.460e+3,1.460e+3,1.616e-11
453.54,1.753e+3,1.753e+3,1.616e-11
453.56,3.119e+3,3.119e+3,1.616e-11
453.58,6.048e+3,6.048e+3,1.616e-11
453.59,8.421e+3,8.421e+3,1.616e-11
453.61,1.601e+4,1.601e+4,1.616e-11
453.63,2.949e+4,2.949e+4,1.616e-11
453.64,3.951e+4,3.951e+4,1.615e-11
453.66,6.909e+4,6.909e+4,1.615e-11
453.68,1.167e+5,1.167e+5,1.615e-11
453.69,1.497e+5,1.497e+5,1.615e-11
453.71,2.398e+5,2.398e+5,1.615e-11
453.73,3.712e+5,3.712e+5,1.615e-11
453.74,4.557e+5,4.557e+5,1.615e-11
453.76,6.693e+5,6.693e+5,1.615e-11
453.78,9.492e+5,9.492e+5,1.614e-11
453.79,1.116e+6,1.116e+6,1.614e-11
453.81,1.501e+6,1.501e+6,1.614e-11
453.83,1.951e+6,1.951e+6,1.614e-11
453.84,2.195e+6,2.195e+6,1.614e-11
453.86,2.707e+6,2.707e+6,1.614e-11
453.88,3.224e+6,3.224e+6,1.614e-11
453.89,3.472e+6,3.472e+6,1.614e-11
453.91,3.924e+6,3.924e+6,1.613e-11
453.93,4.282e+6,4.282e+6,1.613e-11
453.94,4.415e+6,4.415e+6,1.613e-11
453.96,4.572e+6,4.572e+6,1.613e-11
453.98,4.572e+6,4.572e+6,1.613e-11
453.99,4.513e+6,4.513e+6,1.613e-11
454.01,4.282e+6,4.282e+6,1.613e-11
454.03,3.924e+6,3.924e+6,1.613e-11
454.04,3.708e+6,3.708e+6,1.612e-11
454.06,3.224e+6,3.224e+6,1.612e-11
454.08,2.707e+6,2.707e+6,1.612e-11
454.09,2.449e+6,2.449e+6,1.612e-11
454.11,1.951e+6,1.951e+6,1.612e-11
454.13,1.501e+6,1.501e+6,1.612e-11
454.14,1.300e+6,1.300e+6,1.612e-11
454.16,9.492e+5,9.492e+5,1.612e-11
454.18,6.693e+5,6.693e+5,1.611e-11
454.19,5.547e+5,5.547e+5,1.611e-11
454.21,3.712e+5,3.712e+5,1.611e-11
454.23,2.398e+5,2.398e+5,1.611e-11
454.24,1.903e+5,1.903e+5,1.611e-11
454.26,1.167e+5,1.167e+5,1.611e-11
454.28,6.909e+4,6.909e+4,1.611e-11
454.29,5.247e+4,5.247e+4,1.611e-11
454.31,2.948e+4,2.948e+4,1.610e-11
454.33,1.600e+4,1.600e+4,1.610e-11
454.34,1.163e+4,1.163e+4,1.610e-11
454.36,5.988e+3,5.988e+3,1.610e-11
454.38,2.978e+3,2.978e+3,1.610e-11
454.39,2.072e+3,2.072e+3,1.610e-11
454.41,9.778e+2,9.778e+2,1.610e-11
454.43,4.455e+2,4.455e+2,1.610e-11
454.44,2.968e+2,2.968e+2,1.609e-11
454.46,1.283e+2,1.283e+2,1.609e-11
454.48,5.358e+1,5.358e+1,1.609e-11
454.49,3.417e+1,3.417e+1,1.609e-11
454.51,1.354e+1,1.354e+1,1.609e-11
454.53,5.180e+0,5.180e+0,1.609e-11
454.54,3.162e+0,3.162e+0,1.609e-11
454.56,1.148e+0,1.148e+0,1.609e-11
454.58,4.026e-1,4.026e-1,1.608e-11
454.59,2.353e-1,2.353e-1,1.608e-11
454.61,7.827e-2,7.827e-2,1.608e-11
454.63,2.515e-2,2.515e-2,1.608e-11
454.64,1.407e-2,1.407e-2,1.608e-11
454.66,4.289e-3,4.289e-3,1.608e-11
454.68,1.263e-3,1.263e-3,1.608e-11
454.69,6.763e-4,6.763e-4,1.608e-11
454.71,1.889e-4,1.889e-4,1.607e-11
454.73,5.097e-5,5.097e-5,1.607e-11
454.74,2.613e-5,2.613e-5,1.607e-11
454.76,6.690e-6,6.690e-6,1.607e-11
454.78,1.654e-6,1.654e-6,1.607e-11
454.79,8.117e-7,8.117e-7,1.607e-11
454.81,1.904e-7,1.904e-7,1.607e-11
454.83,4.314e-8,4.314e-8,1.606e-11
454.84,2.027e-8,2.027e-8,1.606e-11
454.86,4.357e-9,4.357e-9,1.606e-11
454.88,9.045e-10,9.045e-10,1.606e-11
454.89,4.067e-10,4.067e-10,1.606e-11
457.77,9.439e-10,9.439e-10,1.584e-11
457.79,4.556e-9,4.556e-9,1.584e-11
457.80,9.882e-9,9.882e-9,1.584e-11
457.82,4.531e-8,4.531e-8,1.584e-11
457.84,2.007e-7,2.007e-7,1.584e-11
457.85,4.172e-7,4.172e-7,1.584e-11
457.87,1.756e-6,1.756e-6,1.584e-11
457.89,7.142e-6,7.142e-6,1.583e-11
457.90,1.422e-5,1.422e-5,1.583e-11
457.92,5.495e-5,5.495e-5,1.583e-11
457.94,2.052e-4,2.052e-4,1.583e-11
457.95,3.914e-4,3.914e-4,1.583e-11
457.97,1.388e-3,1.388e-3,1.583e-11
457.99,4.759e-3,4.759e-3,1.583e-11
458.00,8.699e-3,8.699e-3,1.583e-11
458.02,2.833e-2,2.833e-2,1.582e-11
458.04,8.914e-2,8.914e-2,1.582e-11
458.05,1.561e-1,1.561e-1,1.582e-11
458.07,4.666e-1,4.666e-1,1.582e-11
458.09,1.348e+0,1.348e+0,1.582e-11
458.10,2.262e+0,2.262e+0,1.582e-11
458.12,6.207e+0,6.207e+0,1.582e-11
458.14,1.646e+1,1.646e+1,1.582e-11
458.15,2.646e+1,2.646e+1,1.581e-11
458.17,6.667e+1,6.667e+1,1.581e-11
458.19,1.623e+2,1.623e+2,1.581e-11
458.20,2.500e+2,2.500e+2,1.581e-11
458.22,5.782e+2,5.782e+2,1.581e-11
458.24,1.292e+3,1.292e+3,1.581e-11
458.25,1.907e+3,1.907e+3,1.581e-11
458.27,4.049e+3,4.049e+3,1.581e-11
458.29,8.306e+3,8.306e+3,1.580e-11
458.30,1.175e+4,1.175e+4,1.580e-11
458.32,2.289e+4,2.289e+4,1.580e-11
458.34,4.311e+4,4.311e+4,1.580e-11
458.35,5.841e+4,5.841e+4,1.580e-11
458.37,1.045e+5,1.045e+5,1.580e-11
458.39,1.807e+5,1.807e+5,1.580e-11
458.40,2.346e+5,2.346e+5,1.580e-11
458.42,3.853e+5,3.853e+5,1.579e-11
458.44,6.115e+5,6.115e+5,1.579e-11
458.45,7.606e+5,7.606e+5,1.579e-11
458.47,1.147e+6,1.147e+6,1.579e-11
458.49,1.671e+6,1.671e+6,1.579e-11
458.50,1.991e+6,1.991e+6,1.579e-11
458.52,2.756e+6,2.756e+6,1.579e-11
458.54,3.687e+6,3.687e+6,1.579e-11
458.55,4.209e+6,4.209e+6,1.578e-11
458.57,5.349e+6,5.349e+6,1.578e-11
458.59,6.568e+6,6.568e+6,1.578e-11
458.60,7.185e+6,7.185e+6,1.578e-11
458.62,8.381e+6,8.381e+6,1.578e-11
458.64,9.448e+6,9.448e+6,1.578e-11
458.65,9.903e+6,9.903e+6,1.578e-11
458.67,1.060e+7,1.060e+7,1.578e-11
458.69,1.097e+7,1.097e+7,1.577e-11
458.70,1.102e+7,1.102e+7,1.577e-11
458.72,1.083e+7,1.083e+7,1.577e-11
458.74,1.029e+7,1.029e+7,1.577e-11
458.75,9.903e+6,9.903e+6,1.577e-11
458.77,8.937e+6,8.937e+6,1.577e-11
458.79,7.793e+6,7.793e+6,1.577e-11
458.80,7.185e+6,7.185e+6,1.577e-11
458.82,5.952e+6,5.952e+6,1.576e-11
458.84,4.765e+6,4.765e+6,1.576e-11
458.85,4.209e+6,4.209e+6,1.576e-11
458.87,3.201e+6,3.201e+6,1.576e-11
458.89,2.353e+6,2.353e+6,1.576e-11
458.90,1.991e+6,1.991e+6,1.576e-11
458.92,1.390e+6,1.390e+6,1.576e-11
458.94,9.379e+5,9.379e+5,1.575e-11
458.95,7.606e+5,7.606e+5,1.575e-11
458.97,4.875e+5,4.875e+5,1.575e-11
458.99,3.019e+5,3.019e+5,1.575e-11
459.00,2.346e+5,2.346e+5,1.575e-11
459.02,1.380e+5,1.380e+5,1.575e-11
459.04,7.847e+4,7.847e+4,1.575e-11
459.05,5.841e+4,5.841e+4,1.575e-11
459.07,3.155e+4,3.155e+4,1.575e-11
459.09,1.647e+4,1.647e+4,1.574e-11
459.10,1.175e+4,1.175e+4,1.574e-11
459.12,5.824e+3,5.824e+3,1.574e-11
459.14,2.791e+3,2.791e+3,1.574e-11
459.15,1.907e+3,1.907e+3,1.574e-11
459.17,8.680e+2,8.680e+2,1.574e-11
459.19,3.818e+2,3.818e+2,1.574e-11
459.20,2.500e+2,2.500e+2,1.574e-11
459.22,1.045e+2,1.045e+2,1.573e-11
459.24,4.218e+1,4.218e+1,1.573e-11
459.25,2.646e+1,2.646e+1,1.573e-11
459.27,1.015e+1,1.015e+1,1.573e-11
459.29,3.763e+0,3.763e+0,1.573e-11
459.30,2.262e+0,2.262e+0,1.573e-11
459.32,7.965e-1,7.965e-1,1.573e-11
459.34,2.711e-1,2.711e-1,1.572e-11
459.35,1.561e-1,1.561e-1,1.572e-11
459.37,5.046e-2,5.046e-2,1.572e-11
459.39,1.576e-2,1.576e-2,1.572e-11
459.40,8.699e-3,8.699e-3,1.572e-11
459.42,2.582e-3,2.582e-3,1.572e-11
459.44,7.403e-4,7.403e-4,1.572e-11
459.45,3.914e-4,3.914e-4,1.572e-11
459.47,1.066e-4,1.066e-4,1.572e-11
459.49,2.807e-5,2.807e-5,1.571e-11
459.50,1.422e-5,1.422e-5,1.571e-11
459.52,3.556e-6,3.556e-6,1.571e-11
459.54,8.595e-7,8.595e-7,1.571e-11
459.55,4.172e-7,4.172e-7,1.571e-11
459.57,9.578e-8,9.578e-8,1.571e-11
459.59,2.125e-8,2.125e-8,1.571e-11
459.60,9.882e-9,9.882e-9,1.571e-11
459.62,2.083e-9,2.083e-9,1.570e-11
464.16,8.967e-10,8.967e-10,1.536e-11
464.18,4.285e-9,4.285e-9,1.536e-11
464.19,9.252e-9,9.252e-9,1.536e-11
464.21,4.207e-8,4.207e-8,1.536e-11
464.23,1.850e-7,1.850e-7,1.536e-11
464.24,3.831e-7,3.831e-7,1.536e-11
464.26,1.603e-6,1.603e-6,1.535e-11
464.28,6.486e-6,6.486e-6,1.535e-11
464.29,1.289e-5,1.289e-5,1.535e-11
464.31,4.960e-5,4.960e-5,1.535e-11
464.33,1.847e-4,1.847e-4,1.535e-11
464.34,3.520e-4,3.520e-4,1.535e-11
464.36,1.247e-3,1.247e-3,1.535e-11
464.38,4.271e-3,4.271e-3,1.534e-11
464.39,7.808e-3,7.808e-3,1.534e-11
464.41,2.545e-2,2.545e-2,1.534e-11
464.43,8.024e-2,8.024e-2,1.534e-11
464.44,1.407e-1,1.407e-1,1.534e-11
464.46,4.220e-1,4.220e-1,1.534e-11
464.48,1.224e+0,1.224e+0,1.534e-11
464.49,2.059e+0,2.059e+0,1.534e-11
464.51,5.683e+0,5.683e+0,1.533e-11
464.53,1.517e+1,1.517e+1,1.533e-11
464.54,2.448e+1,2.448e+1,1.533e-11
464.56,6.215e+1,6.215e+1,1.533e-11
464.58,1.527e+2,1.527e+2,1.533e-11
464.59,2.363e+2,2.363e+2,1.533e-11
464.61,5.521e+2,5.521e+2,1.533e-11
464.63,1.248e+3,1.248e+3,1.533e-11
464.64,1.853e+3,1.853e+3,1.533e-11
464.66,3.984e+3,3.984e+3,1.532e-11
464.68,8.284e+3,8.284e+3,1.532e-11
464.69,1.180e+4,1.180e+4,1.532e-11
464.71,2.334e+4,2.334e+4,1.532e-11
464.73,4.467e+4,4.467e+4,1.532e-11
464.74,6.103e+4,6.103e+4,1.532e-11
464.76,1.111e+5,1.111e+5,1.532e-11
464.78,1.956e+5,1.956e+5,1.531e-11
464.79,2.564e+5,2.564e+5,1.531e-11
464.81,4.295e+5,4.295e+5,1.531e-11
464.83,6.958e+5,6.958e+5,1.531e-11
464.84,8.748e+5,8.748e+5,1.531e-11
464.86,1.348e+6,1.348e+6,1.531e-11
464.88,2.010e+6,2.010e+6,1.531e-11
464.89,2.424e+6,2.424e+6,1.531e-11
464.91,3.438e+6,3.438e+6,1.530e-11
464.93,4.717e+6,4.717e+6,1.530e-11
464.94,5.456e+6,5.456e+6,1.530e-11
464.96,7.121e+6,7.121e+6,1.530e-11
464.98,8.989e+6,8.989e+6,1.530e-11
464.99,9.974e+6,9.974e+6,1.530e-11
465.01,1.198e+7,1.198e+7,1.530e-11
465.03,1.391e+7,1.391e+7,1.530e-11
465.04,1.481e+7,1.481e+7,1.529e-11
465.06,1.636e+7,1.636e+7,1.529e-11
465.08,1.749e+7,1.749e+7,1.529e-11
465.09,1.786e+7,1.786e+7,1.529e-11
465.11,1.816e+7,1.816e+7,1.529e-11
465.13,1.786e+7,1.786e+7,1.529e-11
465.14,1.749e+7,1.749e+7,1.529e-11
465.16,1.636e+7,1.636e+7,1.529e-11
465.18,1.481e+7,1.481e+7,1.528e-11
465.19,1.391e+7,1.391e+7,1.528e-11
465.21,1.198e+7,1.198e+7,1.528e-11
465.23,9.974e+6,9.974e+6,1.528e-11
465.24,8.989e+6,8.989e+6,1.528e-11
465.26,7.121e+6,7.121e+6,1.528e-11
465.28,5.456e+6,5.456e+6,1.528e-11
465.29,4.717e+6,4.717e+6,1.528e-11
465.31,3.438e+6,3.438e+6,1.527e-11
465.33,2.424e+6,2.424e+6,1.527e-11
465.34,2.010e+6,2.010e+6,1.527e-11
465.36,1.348e+6,1.348e+6,1.527e-11
465.38,8.748e+5,8.748e+5,1.527e-11
465.39,6.958e+5,6.958e+5,1.527e-11
465.41,4.295e+5,4.295e+5,1.527e-11
465.43,2.564e+5,2.564e+5,1.527e-11
465.44,1.956e+5,1.956e+5,1.526e-11
465.46,1.111e+5,1.111e+5,1.526e-11
465.48,6.103e+4,6.103e+4,1.526e-11
465.49,4.467e+4,4.467e+4,1.526e-11
465.51,2.334e+4,2.334e+4,1.526e-11
465.53,1.180e+4,1.180e+4,1.526e-11
465.54,8.284e+3,8.284e+3,1.526e-11
465.56,3.984e+3,3.984e+3,1.526e-11
465.58,1.853e+3,1.853e+3,1.525e-11
465.59,1.248e+3,1.248e+3,1.525e-11
465.61,5.521e+2,5.521e+2,1.525e-11
465.63,2.363e+2,2.363e+2,1.525e-11
465.64,1.527e+2,1.527e+2,1.525e-11
465.66,6.215e+1,6.215e+1,1.525e-11
465.68,2.448e+1,2.448e+1,1.525e-11
465.69,1.517e+1,1.517e+1,1.525e-11
465.71,5.683e+0,5.683e+0,1.524e-11
465.73,2.059e+0,2.059e+0,1.524e-11
465.74,1.224e+0,1.224e+0,1.524e-11
465.76,4.220e-1,4.220e-1,1.524e-11
465.78,1.407e-1,1.407e-1,1.524e-11
465.79,8.024e-2,8.024e-2,1.524e-11
465.81,2.545e-2,2.545e-2,1.524e-11
465.83,7.808e-3,7.808e-3,1.524e-11
465.84,4.271e-3,4.271e-3,1.523e-11
465.86,1.247e-3,1.247e-3,1.523e-11
465.88,3.520e-4,3.520e-4,1.523e-11
465.89,1.847e-4,1.847e-4,1.523e-11
465.91,4.960e-5,4.960e-5,1.523e-11
465.93,1.289e-5,1.289e-5,1.523e-11
465.94,6.486e-6,6.486e-6,1.523e-11
465.96,1.603e-6,1.603e-6,1.523e-11
465.98,3.831e-7,3.831e-7,1.522e-11
465.99,1.850e-7,1.850e-7,1.522e-11
466.01,4.207e-8,4.207e-8,1.522e-11
466.02,1.981e-8,1.981e-8,1.522e-11
466.04,4.285e-9,4.285e-9,1.522e-11
466.06,8.967e-10,8.967e-10,1.522e-11
466.21,1.521e-11,8.635e-10,1.521e-11
466.22,3.343e-11,8.613e-10,3.343e-11
466.24,1.576e-10,8.569e-10,1.576e-10
466.26,7.187e-10,8.525e-10,7.187e-10
466.27,1.516e-9,8.502e-10,1.516e-9
466.29,6.581e-9,8.458e-10,6.581e-9
466.31,2.764e-8,8.414e-10,2.764e-8
466.32,5.594e-8,8.392e-10,5.594e-8
466.34,2.236e-7,8.348e-10,2.236e-7
466.36,8.648e-7,8.304e-10,8.648e-7
466.37,1.680e-6,8.281e-10,1.680e-6
466.39,6.183e-6,8.237e-10,6.183e-6
466.41,2.202e-5,8.193e-10,2.202e-5
466.42,4.104e-5,8.171e-10,4.104e-5
466.44,1.391e-4,8.127e-10,1.391e-4
466.46,4.562e-4,8.082e-10,4.562e-4
466.47,8.159e-4,8.060e-10,8.159e-4
466.49,2.547e-3,8.016e-10,2.547e-3
466.51,7.690e-3,7.972e-10,7.690e-3
466.52,1.320e-2,7.950e-10,1.320e-2
466.54,3.793e-2,7.906e-10,3.793e-2
466.56,1.055e-1,7.861e-10,1.055e-1
466.57,1.737e-1,7.839e-10,1.737e-1
466.59,4.597e-1,7.795e-10,4.597e-1
466.61,1.177e+0,7.751e-10,1.177e+0
466.62,1.861e+0,7.729e-10,1.861e+0
466.64,4.534e+0,7.685e-10,4.534e+0
466.66,1.069e+1,7.640e-10,1.069e+1
466.67,1.621e+1,7.618e-10,1.621e+1
466.69,3.638e+1,7.574e-10,3.638e+1
466.71,7.899e+1,7.530e-10,7.899e+1
466.72,1.150e+2,7.508e-10,1.150e+2
466.74,2.376e+2,7.464e-10,2.376e+2
466.76,4.749e+2,7.419e-10,4.749e+2
466.77,6.633e+2,7.397e-10,6.633e+2
466.79,1.262e+3,7.353e-10,1.262e+3
466.81,2.323e+3,7.309e-10,2.323e+3
466.82,3.114e+3,7.287e-10,3.114e+3
466.84,5.456e+3,7.243e-10,5.456e+3
466.86,9.249e+3,7.198e-10,9.249e+3
466.87,1.189e+4,7.176e-10,1.189e+4
466.89,1.919e+4,7.132e-10,1.919e+4
466.91,2.996e+4,7.088e-10,2.996e+4
466.92,3.697e+4,7.066e-10,3.697e+4
466.94,5.493e+4,7.022e-10,5.493e+4
466.96,7.895e+4,6.977e-10,7.895e+4
466.97,9.350e+4,6.955e-10,9.350e+4
466.99,1.279e+5,6.911e-10,1.279e+5
467.01,1.693e+5,6.867e-10,1.693e+5
467.02,1.924e+5,6.845e-10,1.924e+5
467.04,2.424e+5,6.801e-10,2.424e+5
467.06,2.954e+5,6.756e-10,2.954e+5
467.07,3.222e+5,6.734e-10,3.222e+5
467.09,3.737e+5,6.690e-10,3.737e+5
467.11,4.195e+5,6.646e-10,4.195e+5
467.12,4.389e+5,6.624e-10,4.389e+5
467.14,4.689e+5,6.579e-10,4.689e+5
467.16,4.846e+5,6.535e-10,4.846e+5
467.17,4.866e+5,6.513e-10,4.866e+5
467.19,4.786e+5,6.469e-10,4.786e+5
467.21,4.555e+5,6.425e-10,4.555e+5
467.22,4.389e+5,6.403e-10,4.389e+5
467.24,3.976e+5,6.358e-10,3.976e+5
467.26,3.484e+5,6.314e-10,3.484e+5
467.27,3.222e+5,6.292e-10,3.222e+5
467.29,2.687e+5,6.248e-10,2.687e+5
467.31,2.168e+5,6.204e-10,2.168e+5
467.32,1.924e+5,6.182e-10,1.924e+5
467.34,1.478e+5,6.137e-10,1.478e+5
467.36,1.098e+5,6.093e-10,1.098e+5
467.37,9.350e+4,6.071e-10,9.350e+4
467.39,6.612e+4,6.027e-10,6.612e+4
467.41,4.525e+4,5.983e-10,4.525e+4
467.42,3.697e+4,5.961e-10,3.697e+4
467.44,2.408e+4,5.916e-10,2.408e+4
467.46,1.517e+4,5.872e-10,1.517e+4
467.47,1.189e+4,5.850e-10,1.189e+4
467.49,7.133e+3,5.806e-10,7.133e+3
467.51,4.139e+3,5.762e-10,4.139e+3
467.52,3.114e+3,5.740e-10,3.114e+3
467.54,1.719e+3,5.695e-10,1.719e+3
467.56,9.187e+2,5.651e-10,9.187e+2
467.57,6.633e+2,5.629e-10,6.633e+2
467.59,3.374e+2,5.585e-10,3.374e+2
467.61,1.663e+2,5.541e-10,1.663e+2
467.62,1.155e+2,5.519e-10,1.155e+2
467.64,5.530e+1,5.474e-10,5.530e+1
467.66,2.802e+1,5.430e-10,2.802e+1
467.67,2.184e+1,5.408e-10,2.184e+1
467.69,2.022e+1,5.364e-10,2.022e+1
467.71,3.298e+1,5.320e-10,3.298e+1
467.72,4.663e+1,5.298e-10,4.663e+1
467.74,9.761e+1,5.253e-10,9.761e+1
467.76,2.031e+2,5.209e-10,2.031e+2
467.77,2.901e+2,5.187e-10,2.901e+2
467.79,5.779e+2,5.143e-10,5.779e+2
467.81,1.115e+3,5.099e-10,1.115e+3
467.82,1.529e+3,5.077e-10,1.529e+3
467.84,2.807e+3,5.032e-10,2.807e+3
467.86,4.988e+3,4.988e-10,4.988e+3
467.87,6.567e+3,4.966e-10,6.567e+3
467.89,1.111e+4,4.922e-10,1.111e+4
467.91,1.818e+4,4.878e-10,1.818e+4
467.92,2.297e+4,4.855e-10,2.297e+4
467.94,3.579e+4,4.811e-10,3.579e+4
467.96,5.396e+4,4.767e-10,5.396e+4
467.97,6.545e+4,4.745e-10,6.545e+4
467.99,9.393e+4,4.701e-10,9.393e+4
468.01,1.305e+5,4.657e-10,1.305e+5
468.02,1.519e+5,4.634e-10,1.519e+5
468.04,2.008e+5,4.590e-10,2.008e+5
468.06,2.568e+5,4.546e-10,2.568e+5
468.07,2.870e+5,4.524e-10,2.870e+5
468.09,3.495e+5,4.480e-10,3.495e+5
468.11,4.118e+5,4.436e-10,4.118e+5
468.12,4.416e+5,4.413e-10,4.416e+5
468.14,4.954e+5,4.369e-10,4.954e+5
468.16,5.378e+5,4.325e-10,5.378e+5
468.17,5.535e+5,4.303e-10,5.535e+5
468.19,5.720e+5,4.259e-10,5.720e+5
468.20,5.743e+5,4.237e-10,5.743e+5
468.22,5.650e+5,4.192e-10,5.650e+5
468.24,5.378e+5,4.148e-10,5.378e+5
468.25,5.183e+5,4.126e-10,5.183e+5
468.27,4.697e+5,4.082e-10,4.697e+5
468.29,4.118e+5,4.038e-10,4.118e+5
468.30,3.809e+5,4.016e-10,3.809e+5
468.32,3.180e+5,3.971e-10,3.180e+5
468.34,2.568e+5,3.927e-10,2.568e+5
468.35,2.280e+5,3.905e-10,2.280e+5
468.37,1.753e+5,3.861e-10,1.753e+5
468.39,1.305e+5,3.817e-10,1.305e+5
468.40,1.112e+5,3.795e-10,1.112e+5
468.42,7.873e+4,3.750e-10,7.873e+4
468.44,5.396e+4,3.706e-10,5.396e+4
468.45,4.413e+4,3.684e-10,4.413e+4
468.47,2.879e+4,3.640e-10,2.879e+4
468.49,1.818e+4,3.596e-10,1.818e+4
468.50,1.427e+4,3.574e-10,1.427e+4
468.52,8.576e+3,3.529e-10,8.576e+3
468.54,4.988e+3,3.485e-10,4.988e+3
468.55,3.758e+3,3.463e-10,3.758e+3
468.57,2.080e+3,3.419e-10,2.080e+3
468.59,1.115e+3,3.375e-10,1.115e+3
468.60,8.059e+2,3.352e-10,8.059e+2
468.62,4.110e+2,3.308e-10,4.110e+2
468.64,2.028e+2,3.264e-10,2.028e+2
468.65,1.408e+2,3.242e-10,1.408e+2
468.67,6.613e+1,3.198e-10,6.613e+1
468.69,3.006e+1,3.154e-10,3.006e+1
468.70,2.002e+1,3.131e-10,2.002e+1
468.72,8.665e+0,3.087e-10,8.665e+0
468.74,3.629e+0,3.043e-10,3.629e+0
468.75,2.320e+0,3.021e-10,2.320e+0
468.77,9.247e-1,2.977e-10,9.247e-1
468.79,3.567e-1,2.933e-10,3.567e-1
468.80,2.188e-1,2.910e-10,2.188e-1
468.82,8.037e-2,2.866e-10,8.037e-2
468.84,2.856e-2,2.822e-10,2.856e-2
468.85,1.682e-2,2.800e-10,1.682e-2
468.87,5.689e-3,2.756e-10,5.689e-3
468.89,1.862e-3,2.711e-10,1.862e-3
