Wavelength (nm),Sum(calc),Cu I (8.2e-2),Cu II (9.2e-1)
407.08,6.216e-9,6.216e-9,2.700e-13
424.02,6.189e-11,6.189e-11,2.751e-13
424.04,3.508e-10,3.508e-10,2.751e-13
424.06,1.910e-9,1.910e-9,2.751e-13
424.07,4.392e-9,4.392e-9,2.751e-13
424.09,2.253e-8,2.253e-8,2.752e-13
424.11,1.111e-7,1.111e-7,2.752e-13
424.12,2.430e-7,2.430e-7,2.752e-13
424.14,1.128e-6,1.128e-6,2.752e-13
424.16,5.034e-6,5.034e-6,2.752e-13
424.17,1.047e-5,1.047e-5,2.752e-13
424.19,4.402e-5,4.402e-5,2.752e-13
424.21,1.778e-4,1.778e-4,2.752e-13
424.22,3.519e-4,3.519e-4,2.752e-13
424.24,1.339e-3,1.339e-3,2.752e-13
424.26,4.893e-3,4.893e-3,2.752e-13
424.27,9.217e-3,9.217e-3,2.752e-13
424.29,3.173e-2,3.173e-2,2.752e-13
424.31,1.050e-1,1.050e-1,2.752e-13
424.32,1.881e-1,1.881e-1,2.752e-13
424.34,5.862e-1,5.862e-1,2.752e-13
424.36,1.755e+0,1.755e+0,2.752e-13
424.37,2.992e+0,2.992e+0,2.752e-13
424.39,8.440e+0,8.440e+0,2.752e-13
424.41,2.287e+1,2.287e+1,2.752e-13
424.42,3.710e+1,3.710e+1,2.753e-13
424.44,9.470e+1,9.470e+1,2.753e-13
424.46,2.323e+2,2.323e+2,2.753e-13
424.47,3.584e+2,3.584e+2,2.753e-13
424.49,8.282e+2,8.282e+2,2.753e-13
424.51,1.839e+3,1.839e+3,2.753e-13
424.52,2.699e+3,2.699e+3,2.753e-13
424.54,5.645e+3,5.645e+3,2.753e-13
424.56,1.134e+4,1.134e+4,2.753e-13
424.57,1.584e+4,1.584e+4,2.753e-13
424.59,2.999e+4,2.999e+4,2.753e-13
424.61,5.455e+4,5.455e+4,2.753e-13
424.62,7.247e+4,7.247e+4,2.753e-13
424.64,1.242e+5,1.242e+5,2.753e-13
424.66,2.044e+5,2.044e+5,2.753e-13
424.67,2.584e+5,2.584e+5,2.753e-13
424.69,4.007e+5,4.007e+5,2.753e-13
424.71,5.970e+5,5.970e+5,2.753e-13
424.72,7.179e+5,7.179e+5,2.753e-13
424.74,1.008e+6,1.008e+6,2.753e-13
424.76,1.359e+6,1.359e+6,2.754e-13
424.77,1.555e+6,1.555e+6,2.754e-13
424.79,1.975e+6,1.975e+6,2.754e-13
424.81,2.411e+6,2.411e+6,2.754e-13
424.82,2.624e+6,2.624e+6,2.754e-13
424.84,3.017e+6,3.017e+6,2.754e-13
424.86,3.333e+6,3.333e+6,2.754e-13
424.87,3.452e+6,3.452e+6,2.754e-13
424.89,3.592e+6,3.592e+6,2.754e-13
424.91,3.592e+6,3.592e+6,2.754e-13
424.92,3.539e+6,3.539e+6,2.754e-13
424.94,3.333e+6,3.333e+6,2.754e-13
424.96,3.017e+6,3.017e+6,2.754e-13
424.97,2.828e+6,2.828e+6,2.754e-13
424.99,2.411e+6,2.411e+6,2.754e-13
425.01,1.975e+6,1.975e+6,2.754e-13
425.02,1.761e+6,1.761e+6,2.754e-13
425.04,1.359e+6,1.359e+6,2.754e-13
425.06,1.008e+6,1.008e+6,2.754e-13
425.07,8.548e+5,8.548e+5,2.754e-13
425.09,5.970e+5,5.970e+5,2.755e-13
425.11,4.007e+5,4.007e+5,2.755e-13
425.12,3.233e+5,3.233e+5,2.755e-13
425.14,2.044e+5,2.044e+5,2.755e-13
425.16,1.242e+5,1.242e+5,2.755e-13
425.17,9.533e+4,9.533e+4,2.755e-13
425.19,5.455e+4,5.455e+4,2.755e-13
425.21,2.999e+4,2.999e+4,2.755e-13
425.22,2.191e+4,2.191e+4,2.755e-13
425.24,1.134e+4,1.134e+4,2.755e-13
425.26,5.645e+3,5.645e+3,2.755e-13
425.27,3.923e+3,3.923e+3,2.755e-13
425.29,1.839e+3,1.839e+3,2.755e-13
425.31,8.282e+2,8.282e+2,2.755e-13
425.32,5.476e+2,5.476e+2,2.755e-13
425.34,2.323e+2,2.323e+2,2.755e-13
425.35,1.491e+2,1.491e+2,2.755e-13
425.37,5.957e+1,5.957e+1,2.755e-13
425.39,2.287e+1,2.287e+1,2.755e-13
425.40,1.396e+1,1.396e+1,2.755e-13
425.42,5.050e+0,5.050e+0,2.756e-13
425.44,1.755e+0,1.755e+0,2.756e-13
425.45,1.019e+0,1.019e+0,2.756e-13
425.47,3.337e-1,3.337e-1,2.756e-13
425.49,1.050e-1,1.050e-1,2.756e-13
425.50,5.800e-2,5.800e-2,2.756e-13
425.52,1.719e-2,1.719e-2,2.756e-13
425.54,4.893e-3,4.893e-3,2.756e-13
425.55,2.572e-3,2.572e-3,2.756e-13
425.57,6.899e-4,6.899e-4,2.756e-13
425.59,1.778e-4,1.778e-4,2.756e-13
425.60,8.891e-5,8.891e-5,2.756e-13
425.62,2.158e-5,2.158e-5,2.756e-13
425.64,5.034e-6,5.034e-6,2.756e-13
425.65,2.395e-6,2.395e-6,2.756e-13
425.67,5.262e-7,5.262e-7,2.756e-13
425.69,1.111e-7,1.111e-7,2.756e-13
425.70,5.028e-8,5.028e-8,2.756e-13
425.72,9.998e-9,9.998e-9,2.756e-13
425.74,1.910e-9,1.910e-9,2.757e-13
425.75,8.227e-10,8.227e-10,2.757e-13
426.64,2.260e-9,2.260e-9,2.759e-13
426.65,5.298e-9,5.298e-9,2.759e-13
426.67,2.826e-8,2.826e-8,2.759e-13
426.69,1.450e-7,1.450e-7,2.759e-13
426.70,3.235e-7,3.235e-7,2.759e-13
426.72,1.564e-6,1.564e-6,2.759e-13
426.74,7.269e-6,7.269e-6,2.760e-13
426.75,1.544e-5,1.544e-5,2.760e-13
426.77,6.765e-5,6.765e-5,2.760e-13
426.79,2.849e-4,2.849e-4,2.760e-13
426.80,5.762e-4,5.762e-4,2.760e-13
426.82,2.288e-3,2.288e-3,2.760e-13
426.84,8.731e-3,8.731e-3,2.760e-13
426.85,1.681e-2,1.681e-2,2.760e-13
426.87,6.047e-2,6.047e-2,2.760e-13
426.89,2.092e-1,2.092e-1,2.760e-13
426.90,3.833e-1,3.833e-1,2.760e-13
426.92,1.250e+0,1.250e+0,2.760e-13
426.94,3.917e+0,3.917e+0,2.760e-13
426.95,6.833e+0,6.833e+0,2.760e-13
426.97,2.019e+1,2.019e+1,2.760e-13
426.99,5.735e+1,5.735e+1,2.760e-13
427.00,9.523e+1,9.523e+1,2.760e-13
427.02,2.550e+2,2.550e+2,2.760e-13
427.04,6.563e+2,6.563e+2,2.760e-13
427.05,1.038e+3,1.038e+3,2.760e-13
427.07,2.517e+3,2.517e+3,2.761e-13
427.09,5.872e+3,5.872e+3,2.761e-13
427.10,8.837e+3,8.837e+3,2.761e-13
427.12,1.943e+4,1.943e+4,2.761e-13
427.14,4.107e+4,4.107e+4,2.761e-13
427.15,5.884e+4,5.884e+4,2.761e-13
427.17,1.172e+5,1.172e+5,2.761e-13
427.19,2.246e+5,2.246e+5,2.761e-13
427.20,3.063e+5,3.063e+5,2.761e-13
427.22,5.530e+5,5.530e+5,2.761e-13
427.24,9.600e+5,9.600e+5,2.761e-13
427.25,1.246e+6,1.246e+6,2.761e-13
427.27,2.039e+6,2.039e+6,2.761e-13
427.29,3.208e+6,3.208e+6,2.761e-13
427.30,3.964e+6,3.964e+6,2.761e-13
427.32,5.879e+6,5.879e+6,2.761e-13
427.34,8.380e+6,8.380e+6,2.761e-13
427.35,9.859e+6,9.859e+6,2.761e-13
427.37,1.325e+7,1.325e+7,2.761e-13
427.39,1.711e+7,1.711e+7,2.762e-13
427.40,1.917e+7,1.917e+7,2.762e-13
427.42,2.334e+7,2.334e+7,2.762e-13
427.44,2.732e+7,2.732e+7,2.762e-13
427.45,2.913e+7,2.913e+7,2.762e-13
427.47,3.214e+7,3.214e+7,2.762e-13
427.48,3.327e+7,3.327e+7,2.762e-13
427.50,3.461e+7,3.461e+7,2.762e-13
427.52,3.461e+7,3.461e+7,2.762e-13
427.53,3.410e+7,3.410e+7,2.762e-13
427.55,3.214e+7,3.214e+7,2.762e-13
427.57,2.913e+7,2.913e+7,2.762e-13
427.58,2.732e+7,2.732e+7,2.762e-13
427.60,2.334e+7,2.334e+7,2.762e-13
427.62,1.917e+7,1.917e+7,2.762e-13
427.63,1.711e+7,1.711e+7,2.762e-13
427.65,1.325e+7,1.325e+7,2.762e-13
427.67,9.859e+6,9.859e+6,2.762e-13
427.68,8.380e+6,8.380e+6,2.762e-13
427.70,5.879e+6,5.879e+6,2.762e-13
427.72,3.964e+6,3.964e+6,2.763e-13
427.73,3.208e+6,3.208e+6,2.763e-13
427.75,2.039e+6,2.039e+6,2.763e-13
427.77,1.246e+6,1.246e+6,2.763e-13
427.78,9.600e+5,9.600e+5,2.763e-13
427.80,5.530e+5,5.530e+5,2.763e-13
427.82,3.063e+5,3.063e+5,2.763e-13
427.83,2.246e+5,2.246e+5,2.763e-13
427.85,1.172e+5,1.172e+5,2.763e-13
427.87,5.884e+4,5.884e+4,2.763e-13
427.88,4.107e+4,4.107e+4,2.763e-13
427.90,1.943e+4,1.943e+4,2.763e-13
427.92,8.837e+3,8.837e+3,2.763e-13
427.93,5.872e+3,5.872e+3,2.763e-13
427.95,2.517e+3,2.517e+3,2.763e-13
427.97,1.038e+3,1.038e+3,2.763e-13
427.98,6.563e+2,6.563e+2,2.763e-13
428.00,2.550e+2,2.550e+2,2.763e-13
428.02,9.523e+1,9.523e+1,2.763e-13
428.03,5.735e+1,5.735e+1,2.763e-13
428.05,2.019e+1,2.019e+1,2.764e-13
428.07,6.833e+0,6.833e+0,2.764e-13
428.08,3.917e+0,3.917e+0,2.764e-13
428.10,1.250e+0,1.250e+0,2.764e-13
428.12,3.833e-1,3.833e-1,2.764e-13
428.13,2.092e-1,2.092e-1,2.764e-13
428.15,6.047e-2,6.047e-2,2.764e-13
428.17,1.681e-2,1.681e-2,2.764e-13
428.18,8.731e-3,8.731e-3,2.764e-13
428.20,2.288e-3,2.288e-3,2.764e-13
428.22,5.762e-4,5.762e-4,2.764e-13
428.23,2.849e-4,2.849e-4,2.764e-13
428.25,6.765e-5,6.765e-5,2.764e-13
428.27,1.544e-5,1.544e-5,2.764e-13
428.28,7.269e-6,7.269e-6,2.764e-13
428.30,1.564e-6,1.564e-6,2.764e-13
428.32,3.235e-7,3.235e-7,2.764e-13
428.33,1.450e-7,1.450e-7,2.764e-13
428.35,2.826e-8,2.826e-8,2.764e-13
428.37,5.298e-9,5.298e-9,2.764e-13
428.38,2.260e-9,2.260e-9,2.765e-13
450.02,2.432e-10,2.432e-10,2.830e-13
450.03,5.466e-10,5.466e-10,2.830e-13
450.05,2.689e-9,2.689e-9,2.830e-13
450.07,1.277e-8,1.277e-8,2.830e-13
450.08,2.746e-8,2.746e-8,2.830e-13
450.10,1.237e-7,1.237e-7,2.830e-13
450.12,5.376e-7,5.376e-7,2.830e-13
450.13,1.106e-6,1.106e-6,2.831e-13
450.15,4.559e-6,4.559e-6,2.831e-13
450.17,1.814e-5,1.814e-5,2.831e-13
450.18,3.570e-5,3.570e-5,2.831e-13
450.20,1.347e-4,1.347e-4,2.831e-13
450.22,4.905e-4,4.905e-4,2.831e-13
450.23,9.236e-4,9.236e-4,2.831e-13
450.25,3.189e-3,3.189e-3,2.831e-13
450.27,1.063e-2,1.063e-2,2.831e-13
450.28,1.915e-2,1.915e-2,2.831e-13
450.30,6.053e-2,6.053e-2,2.831e-13
450.32,1.846e-1,1.846e-1,2.831e-13
450.33,3.182e-1,3.182e-1,2.831e-13
450.35,9.206e-1,9.206e-1,2.831e-13
450.37,2.571e+0,2.571e+0,2.831e-13
450.38,4.239e+0,4.239e+0,2.831e-13
450.40,1.122e+1,1.122e+1,2.831e-13
450.42,2.868e+1,2.868e+1,2.831e-13
450.43,4.525e+1,4.525e+1,2.831e-13
450.45,1.097e+2,1.097e+2,2.831e-13
450.47,2.565e+2,2.565e+2,2.832e-13
450.48,3.871e+2,3.871e+2,2.832e-13
450.50,8.587e+2,8.587e+2,2.832e-13
450.52,1.838e+3,1.838e+3,2.832e-13
450.53,2.655e+3,2.655e+3,2.832e-13
450.55,5.389e+3,5.389e+3,2.832e-13
450.57,1.056e+4,1.056e+4,2.832e-13
450.58,1.459e+4,1.459e+4,2.832e-13
450.60,2.711e+4,2.711e+4,2.832e-13
450.62,4.863e+4,4.863e+4,2.832e-13
450.63,6.426e+4,6.426e+4,2.832e-13
450.65,1.093e+5,1.093e+5,2.832e-13
450.67,1.794e+5,1.794e+5,2.832e-13
450.68,2.269e+5,2.269e+5,2.832e-13
450.70,3.532e+5,3.532e+5,2.832e-13
450.72,5.307e+5,5.307e+5,2.832e-13
450.73,6.419e+5,6.419e+5,2.832e-13
450.75,9.147e+5,9.147e+5,2.832e-13
450.77,1.258e+6,1.258e+6,2.832e-13
450.78,1.456e+6,1.456e+6,2.832e-13
450.80,1.899e+6,1.899e+6,2.833e-13
450.82,2.390e+6,2.390e+6,2.833e-13
450.83,2.646e+6,2.646e+6,2.833e-13
450.85,3.158e+6,3.158e+6,2.833e-13
450.87,3.639e+6,3.639e+6,2.833e-13
450.88,3.855e+6,3.855e+6,2.833e-13
450.90,4.211e+6,4.211e+6,2.833e-13
450.92,4.441e+6,4.441e+6,2.833e-13
450.93,4.500e+6,4.500e+6,2.833e-13
450.95,4.500e+6,4.500e+6,2.833e-13
450.97,4.344e+6,4.344e+6,2.833e-13
450.98,4.211e+6,4.211e+6,2.833e-13
451.00,3.855e+6,3.855e+6,2.833e-13
451.02,3.405e+6,3.405e+6,2.833e-13
451.03,3.158e+6,3.158e+6,2.833e-13
451.05,2.646e+6,2.646e+6,2.833e-13
451.06,2.390e+6,2.390e+6,2.833e-13
451.08,1.899e+6,1.899e+6,2.833e-13
451.10,1.456e+6,1.456e+6,2.833e-13
451.11,1.258e+6,1.258e+6,2.833e-13
451.13,9.147e+5,9.147e+5,2.834e-13
451.15,6.419e+5,6.419e+5,2.834e-13
451.16,5.307e+5,5.307e+5,2.834e-13
451.18,3.532e+5,3.532e+5,2.834e-13
451.20,2.269e+5,2.269e+5,2.834e-13
451.21,1.794e+5,1.794e+5,2.834e-13
451.23,1.093e+5,1.093e+5,2.834e-13
451.25,6.426e+4,6.426e+4,2.834e-13
451.26,4.863e+4,4.863e+4,2.834e-13
451.28,2.711e+4,2.711e+4,2.834e-13
451.30,1.459e+4,1.459e+4,2.834e-13
451.31,1.056e+4,1.056e+4,2.834e-13
451.33,5.389e+3,5.389e+3,2.834e-13
451.35,2.655e+3,2.655e+3,2.834e-13
451.36,1.838e+3,1.838e+3,2.834e-13
451.38,8.587e+2,8.587e+2,2.834e-13
451.40,3.871e+2,3.871e+2,2.834e-13
451.41,2.565e+2,2.565e+2,2.834e-13
451.43,1.097e+2,1.097e+2,2.834e-13
451.45,4.525e+1,4.525e+1,2.835e-13
451.46,2.868e+1,2.868e+1,2.835e-13
451.48,1.122e+1,1.122e+1,2.835e-13
451.50,4.239e+0,4.239e+0,2.835e-13
451.51,2.571e+0,2.571e+0,2.835e-13
451.53,9.206e-1,9.206e-1,2.835e-13
451.55,3.182e-1,3.182e-1,2.835e-13
451.56,1.846e-1,1.846e-1,2.835e-13
451.58,6.053e-2,6.053e-2,2.835e-13
451.60,1.915e-2,1.915e-2,2.835e-13
451.61,1.063e-2,1.063e-2,2.835e-13
451.63,3.189e-3,3.189e-3,2.835e-13
451.65,9.236e-4,9.236e-4,2.835e-13
451.66,4.905e-4,4.905e-4,2.835e-13
451.68,1.347e-4,1.347e-4,2.835e-13
451.70,3.570e-5,3.570e-5,2.835e-13
451.71,1.814e-5,1.814e-5,2.835e-13
451.73,4.559e-6,4.559e-6,2.835e-13
451.75,1.106e-6,1.106e-6,2.835e-13
451.76,5.376e-7,5.376e-7,2.835e-13
451.78,1.237e-7,1.237e-7,2.836e-13
451.80,2.746e-8,2.746e-8,2.836e-13
451.81,1.277e-8,1.277e-8,2.836e-13
451.83,2.689e-9,2.689e-9,2.836e-13
451.85,5.466e-10,5.466e-10,2.836e-13
452.15,2.819e-10,2.819e-10,2.837e-13
452.16,6.345e-10,6.345e-10,2.837e-13
452.18,3.130e-9,3.130e-9,2.837e-13
452.20,1.490e-8,1.490e-8,2.837e-13
452.21,3.210e-8,3.210e-8,2.837e-13
452.23,1.451e-7,1.451e-7,2.837e-13
452.25,6.328e-7,6.328e-7,2.837e-13
452.26,1.305e-6,1.305e-6,2.837e-13
452.28,5.400e-6,5.400e-6,2.837e-13
452.30,2.158e-5,2.158e-5,2.837e-13
452.31,4.258e-5,4.258e-5,2.837e-13
452.33,1.614e-4,1.614e-4,2.837e-13
452.35,5.911e-4,5.911e-4,2.837e-13
452.36,1.116e-3,1.116e-3,2.837e-13
452.38,3.877e-3,3.877e-3,2.837e-13
452.40,1.300e-2,1.300e-2,2.837e-13
452.41,2.350e-2,2.350e-2,2.837e-13
452.43,7.477e-2,7.477e-2,2.838e-13
452.45,2.297e-1,2.297e-1,2.838e-13
452.46,3.973e-1,3.973e-1,2.838e-13
452.48,1.158e+0,1.158e+0,2.838e-13
452.50,3.259e+0,3.259e+0,2.838e-13
452.51,5.396e+0,5.396e+0,2.838e-13
452.53,1.441e+1,1.441e+1,2.838e-13
452.55,3.714e+1,3.714e+1,2.838e-13
452.56,5.885e+1,5.885e+1,2.838e-13
452.58,1.439e+2,1.439e+2,2.838e-13
452.60,3.399e+2,3.399e+2,2.838e-13
452.61,5.156e+2,5.156e+2,2.838e-13
452.63,1.155e+3,1.155e+3,2.838e-13
452.65,2.499e+3,2.499e+3,2.838e-13
452.66,3.627e+3,3.627e+3,2.838e-13
452.68,7.445e+3,7.445e+3,2.838e-13
452.70,1.475e+4,1.475e+4,2.838e-13
452.71,2.050e+4,2.050e+4,2.838e-13
452.73,3.854e+4,3.854e+4,2.838e-13
452.75,6.996e+4,6.996e+4,2.838e-13
452.76,9.302e+4,9.302e+4,2.839e-13
452.78,1.602e+5,1.602e+5,2.839e-13
452.80,2.664e+5,2.664e+5,2.839e-13
452.81,3.391e+5,3.391e+5,2.839e-13
452.83,5.350e+5,5.350e+5,2.839e-13
452.85,8.149e+5,8.149e+5,2.839e-13
452.86,9.926e+5,9.926e+5,2.839e-13
452.88,1.435e+6,1.435e+6,2.839e-13
452.90,2.002e+6,2.002e+6,2.839e-13
452.91,2.334e+6,2.334e+6,2.839e-13
452.93,3.090e+6,3.090e+6,2.839e-13
452.95,3.950e+6,3.950e+6,2.839e-13
452.96,4.407e+6,4.407e+6,2.839e-13
452.98,5.345e+6,5.345e+6,2.839e-13
453.00,6.259e+6,6.259e+6,2.839e-13
453.01,6.684e+6,6.684e+6,2.839e-13
453.03,7.426e+6,7.426e+6,2.839e-13
453.05,7.966e+6,7.966e+6,2.839e-13
453.06,8.142e+6,8.142e+6,2.839e-13
453.08,8.286e+6,8.286e+6,2.839e-13
453.10,8.142e+6,8.142e+6,2.840e-13
453.11,7.966e+6,7.966e+6,2.840e-13
453.13,7.426e+6,7.426e+6,2.840e-13
453.15,6.684e+6,6.684e+6,2.840e-13
453.16,6.259e+6,6.259e+6,2.840e-13
453.18,5.345e+6,5.345e+6,2.840e-13
453.19,4.875e+6,4.875e+6,2.840e-13
453.21,3.950e+6,3.950e+6,2.840e-13
453.23,3.090e+6,3.090e+6,2.840e-13
453.24,2.697e+6,2.697e+6,2.840e-13
453.26,2.002e+6,2.002e+6,2.840e-13
453.28,1.435e+6,1.435e+6,2.840e-13
453.29,1.199e+6,1.199e+6,2.840e-13
453.31,8.149e+5,8.149e+5,2.840e-13
453.33,5.350e+5,5.350e+5,2.840e-13
453.34,4.278e+5,4.278e+5,2.840e-13
453.36,2.664e+5,2.664e+5,2.840e-13
453.38,1.602e+5,1.602e+5,2.840e-13
453.39,1.226e+5,1.226e+5,2.840e-13
453.41,6.997e+4,6.997e+4,2.840e-13
453.43,3.856e+4,3.856e+4,2.841e-13
453.44,2.827e+4,2.827e+4,2.841e-13
453.46,1.485e+4,1.485e+4,2.841e-13
453.48,7.665e+3,7.665e+3,2.841e-13
453.49,5.556e+3,5.556e+3,2.841e-13
453.51,3.264e+3,3.264e+3,2.841e-13
453.53,2.835e+3,2.835e+3,2.841e-13
453.54,3.232e+3,3.232e+3,2.841e-13
453.56,5.456e+3,5.456e+3,2.841e-13
453.58,1.043e+4,1.043e+4,2.841e-13
453.59,1.450e+4,1.450e+4,2.841e-13
453.61,2.753e+4,2.753e+4,2.841e-13
453.63,5.068e+4,5.068e+4,2.841e-13
453.64,6.789e+4,6.789e+4,2.841e-13
453.66,1.187e+5,1.187e+5,2.841e-13
453.68,2.005e+5,2.005e+5,2.841e-13
453.69,2.572e+5,2.572e+5,2.841e-13
453.71,4.121e+5,4.121e+5,2.841e-13
453.73,6.378e+5,6.378e+5,2.841e-13
453.74,7.831e+5,7.831e+5,2.841e-13
453.76,1.150e+6,1.150e+6,2.842e-13
453.78,1.631e+6,1.631e+6,2.842e-13
453.79,1.917e+6,1.917e+6,2.842e-13
453.81,2.580e+6,2.580e+6,2.842e-13
453.83,3.353e+6,3.353e+6,2.842e-13
453.84,3.772e+6,3.772e+6,2.842e-13
453.86,4.652e+6,4.652e+6,2.842e-13
453.88,5.540e+6,5.540e+6,2.842e-13
453.89,5.967e+6,5.967e+6,2.842e-13
453.91,6.743e+6,6.743e+6,2.842e-13
453.93,7.358e+6,7.358e+6,2.842e-13
453.94,7.587e+6,7.587e+6,2.842e-13
453.96,7.857e+6,7.857e+6,2.842e-13
453.98,7.857e+6,7.857e+6,2.842e-13
453.99,7.754e+6,7.754e+6,2.842e-13
454.01,7.358e+6,7.358e+6,2.842e-13
454.03,6.743e+6,6.743e+6,2.842e-13
454.04,6.371e+6,6.371e+6,2.842e-13
454.06,5.540e+6,5.540e+6,2.842e-13
454.08,4.652e+6,4.652e+6,2.843e-13
454.09,4.207e+6,4.207e+6,2.843e-13
454.11,3.353e+6,3.353e+6,2.843e-13
454.13,2.580e+6,2.580e+6,2.843e-13
454.14,2.234e+6,2.234e+6,2.843e-13
454.16,1.631e+6,1.631e+6,2.843e-13
454.18,1.150e+6,1.150e+6,2.843e-13
454.19,9.532e+5,9.532e+5,2.843e-13
454.21,6.378e+5,6.378e+5,2.843e-13
454.23,4.121e+5,4.121e+5,2.843e-13
454.24,3.270e+5,3.270e+5,2.843e-13
454.26,2.005e+5,2.005e+5,2.843e-13
454.28,1.187e+5,1.187e+5,2.843e-13
454.29,9.016e+4,9.016e+4,2.843e-13
454.31,5.066e+4,5.066e+4,2.843e-13
454.33,2.749e+4,2.749e+4,2.843e-13
454.34,1.998e+4,1.998e+4,2.843e-13
454.36,1.029e+4,1.029e+4,2.843e-13
454.38,5.116e+3,5.116e+3,2.843e-13
454.39,3.561e+3,3.561e+3,2.843e-13
454.41,1.680e+3,1.680e+3,2.844e-13
454.43,7.655e+2,7.655e+2,2.844e-13
454.44,5.100e+2,5.100e+2,2.844e-13
454.46,2.205e+2,2.205e+2,2.844e-13
454.48,9.207e+1,9.207e+1,2.844e-13
454.49,5.872e+1,5.872e+1,2.844e-13
454.51,2.326e+1,2.326e+1,2.844e-13
454.53,8.901e+0,8.901e+0,2.844e-13
454.54,5.434e+0,5.434e+0,2.844e-13
454.56,1.973e+0,1.973e+0,2.844e-13
454.58,6.917e-1,6.917e-1,2.844e-13
454.59,4.043e-1,4.043e-1,2.844e-13
454.61,1.345e-1,1.345e-1,2.844e-13
454.63,4.321e-2,4.321e-2,2.844e-13
454.64,2.417e-2,2.417e-2,2.844e-13
454.66,7.370e-3,7.370e-3,2.844e-13
454.68,2.170e-3,2.170e-3,2.844e-13
454.69,1.162e-3,1.162e-3,2.844e-13
454.71,3.247e-4,3.247e-4,2.844e-13
454.73,8.759e-5,8.759e-5,2.844e-13
454.74,4.490e-5,4.490e-5,2.845e-13
454.76,1.150e-5,1.150e-5,2.845e-13
454.78,2.842e-6,2.842e-6,2.845e-13
454.79,1.395e-6,1.395e-6,2.845e-13
454.81,3.272e-7,3.272e-7,2.845e-13
454.83,7.413e-8,7.413e-8,2.845e-13
454.84,3.482e-8,3.482e-8,2.845e-13
454.86,7.486e-9,7.486e-9,2.845e-13
454.88,1.554e-9,1.554e-9,2.845e-13
454.89,6.989e-10,6.989e-10,2.845e-13
457.77,1.654e-9,1.654e-9,2.854e-13
457.79,7.985e-9,7.985e-9,2.854e-13
457.80,1.732e-8,1.732e-8,2.854e-13
457.82,7.940e-8,7.940e-8,2.854e-13
457.84,3.518e-7,3.518e-7,2.854e-13
457.85,7.311e-7,7.311e-7,2.854e-13
457.87,3.077e-6,3.077e-6,2.854e-13
457.89,1.252e-5,1.252e-5,2.854e-13
457.90,2.492e-5,2.492e-5,2.854e-13
457.92,9.630e-5,9.630e-5,2.854e-13
457.94,3.596e-4,3.596e-4,2.854e-13
457.95,6.860e-4,6.860e-4,2.854e-13
457.97,2.433e-3,2.433e-3,2.854e-13
457.99,8.341e-3,8.341e-3,2.854e-13
458.00,1.525e-2,1.525e-2,2.854e-13
458.02,4.964e-2,4.964e-2,2.854e-13
458.04,1.562e-1,1.562e-1,2.855e-13
458.05,2.736e-1,2.736e-1,2.855e-13
458.07,8.178e-1,8.178e-1,2.855e-13
458.09,2.362e+0,2.362e+0,2.855e-13
458.10,3.964e+0,3.964e+0,2.855e-13
458.12,1.088e+1,1.088e+1,2.855e-13
458.14,2.885e+1,2.885e+1,2.855e-13
458.15,4.638e+1,4.638e+1,2.855e-13
458.17,1.168e+2,1.168e+2,2.855e-13
458.19,2.844e+2,2.844e+2,2.855e-13
458.20,4.382e+2,4.382e+2,2.855e-13
458.22,1.013e+3,1.013e+3,2.855e-13
458.24,2.265e+3,2.265e+3,2.855e-13
458.25,3.342e+3,3.342e+3,2.855e-13
458.27,7.096e+3,7.096e+3,2.855e-13
458.29,1.456e+4,1.456e+4,2.855e-13
458.30,2.059e+4,2.059e+4,2.855e-13
458.32,4.012e+4,4.012e+4,2.855e-13
458.34,7.556e+4,7.556e+4,2.855e-13
458.35,1.024e+5,1.024e+5,2.855e-13
458.37,1.832e+5,1.832e+5,2.856e-13
458.39,3.167e+5,3.167e+5,2.856e-13
458.40,4.111e+5,4.111e+5,2.856e-13
458.42,6.752e+5,6.752e+5,2.856e-13
458.44,1.072e+6,1.072e+6,2.856e-13
458.45,1.333e+6,1.333e+6,2.856e-13
458.47,2.010e+6,2.010e+6,2.856e-13
458.49,2.928e+6,2.928e+6,2.856e-13
458.50,3.490e+6,3.490e+6,2.856e-13
458.52,4.830e+6,4.830e+6,2.856e-13
458.54,6.461e+6,6.461e+6,2.856e-13
458.55,7.377e+6,7.377e+6,2.856e-13
458.57,9.374e+6,9.374e+6,2.856e-13
458.59,1.151e+7,1.151e+7,2.856e-13
458.60,1.259e+7,1.259e+7,2.856e-13
458.62,1.469e+7,1.469e+7,2.856e-13
458.64,1.656e+7,1.656e+7,2.856e-13
458.65,1.736e+7,1.736e+7,2.856e-13
458.67,1.858e+7,1.858e+7,2.856e-13
458.69,1.923e+7,1.923e+7,2.856e-13
458.70,1.931e+7,1.931e+7,2.857e-13
458.72,1.899e+7,1.899e+7,2.857e-13
458.74,1.804e+7,1.804e+7,2.857e-13
458.75,1.736e+7,1.736e+7,2.857e-13
458.77,1.566e+7,1.566e+7,2.857e-13
458.79,1.366e+7,1.366e+7,2.857e-13
458.80,1.259e+7,1.259e+7,2.857e-13
458.82,1.043e+7,1.043e+7,2.857e-13
458.84,8.351e+6,8.351e+6,2.857e-13
458.85,7.377e+6,7.377e+6,2.857e-13
458.87,5.610e+6,5.610e+6,2.857e-13
458.89,4.123e+6,4.123e+6,2.857e-13
458.90,3.490e+6,3.490e+6,2.857e-13
