Wavelength (nm),Sum(calc),Cu I (9.0e-1),Cu II (1.0e-1)
425.40,1.525e+2,1.525e+2,7.116e-14
425.42,5.517e+1,5.517e+1,7.116e-14
425.43,3.269e+1,3.269e+1,7.116e-14
425.45,1.114e+1,1.114e+1,7.116e-14
425.47,3.646e+0,3.646e+0,7.116e-14
425.48,2.055e+0,2.055e+0,7.116e-14
425.50,6.337e-1,6.337e-1,7.116e-14
425.52,1.878e-1,1.878e-1,7.116e-14
425.53,1.007e-1,1.007e-1,7.115e-14
425.55,2.810e-2,2.810e-2,7.115e-14
425.57,7.536e-3,7.536e-3,7.115e-14
425.58,3.845e-3,3.845e-3,7.115e-14
425.60,9.712e-4,9.712e-4,7.115e-14
425.62,2.358e-4,2.358e-4,7.115e-14
425.63,1.144e-4,1.144e-4,7.115e-14
425.65,2.616e-5,2.616e-5,7.115e-14
425.67,5.748e-6,5.748e-6,7.115e-14
425.68,2.654e-6,2.654e-6,7.115e-14
425.70,5.493e-7,5.493e-7,7.115e-14
425.72,1.092e-7,1.092e-7,7.115e-14
425.73,4.798e-8,4.798e-8,7.114e-14
425.75,8.988e-9,8.988e-9,7.114e-14
426.63,1.043e-8,1.043e-8,7.110e-14
426.65,5.788e-8,5.788e-8,7.110e-14
426.66,1.343e-7,1.343e-7,7.110e-14
426.68,7.027e-7,7.027e-7,7.110e-14
426.70,3.534e-6,3.534e-6,7.110e-14
426.71,7.808e-6,7.808e-6,7.110e-14
426.73,3.701e-5,3.701e-5,7.110e-14
426.75,1.687e-4,1.687e-4,7.109e-14
426.76,3.548e-4,3.548e-4,7.109e-14
426.78,1.524e-3,1.524e-3,7.109e-14
426.80,6.294e-3,6.294e-3,7.109e-14
426.81,1.260e-2,1.260e-2,7.109e-14
426.83,4.906e-2,4.906e-2,7.109e-14
426.85,1.836e-1,1.836e-1,7.109e-14
426.86,3.500e-1,3.500e-1,7.109e-14
426.88,1.235e+0,1.235e+0,7.109e-14
426.90,4.187e+0,4.187e+0,7.109e-14
426.91,7.598e+0,7.598e+0,7.109e-14
426.93,2.429e+1,2.429e+1,7.109e-14
426.95,7.465e+1,7.465e+1,7.108e-14
426.96,1.289e+2,1.289e+2,7.108e-14
426.98,3.735e+2,3.735e+2,7.108e-14
427.00,1.040e+3,1.040e+3,7.108e-14
427.01,1.711e+3,1.711e+3,7.108e-14
427.03,4.491e+3,4.491e+3,7.108e-14
427.05,1.133e+4,1.133e+4,7.108e-14
427.06,1.774e+4,1.774e+4,7.108e-14
427.08,4.221e+4,4.221e+4,7.108e-14
427.10,9.654e+4,9.654e+4,7.108e-14
427.11,1.439e+5,1.439e+5,7.108e-14
427.13,3.101e+5,3.101e+5,7.108e-14
427.15,6.428e+5,6.428e+5,7.107e-14
427.16,9.118e+5,9.118e+5,7.107e-14
427.18,1.781e+6,1.781e+6,7.107e-14
427.20,3.346e+6,3.346e+6,7.107e-14
427.21,4.518e+6,4.518e+6,7.107e-14
427.23,7.999e+6,7.999e+6,7.107e-14
427.25,1.361e+7,1.361e+7,7.107e-14
427.26,1.750e+7,1.750e+7,7.107e-14
427.28,2.808e+7,2.808e+7,7.107e-14
427.30,4.331e+7,4.331e+7,7.107e-14
427.31,5.300e+7,5.300e+7,7.107e-14
427.33,7.705e+7,7.705e+7,7.107e-14
427.35,1.077e+8,1.077e+8,7.106e-14
427.36,1.255e+8,1.255e+8,7.106e-14
427.38,1.653e+8,1.653e+8,7.106e-14
427.40,2.094e+8,2.094e+8,7.106e-14
427.41,2.322e+8,2.322e+8,7.106e-14
427.43,2.772e+8,2.772e+8,7.106e-14
427.45,3.182e+8,3.182e+8,7.106e-14
427.46,3.359e+8,3.359e+8,7.106e-14
427.48,3.635e+8,3.635e+8,7.106e-14
427.50,3.781e+8,3.781e+8,7.106e-14
427.51,3.799e+8,3.799e+8,7.106e-14
427.53,3.725e+8,3.725e+8,7.106e-14
427.55,3.511e+8,3.511e+8,7.105e-14
427.56,3.359e+8,3.359e+8,7.105e-14
427.58,2.985e+8,2.985e+8,7.105e-14
427.60,2.550e+8,2.550e+8,7.105e-14
427.61,2.322e+8,2.322e+8,7.105e-14
427.63,1.870e+8,1.870e+8,7.105e-14
427.65,1.447e+8,1.447e+8,7.105e-14
427.66,1.255e+8,1.255e+8,7.105e-14
427.68,9.155e+7,9.155e+7,7.105e-14
427.70,6.422e+7,6.422e+7,7.105e-14
427.71,5.300e+7,5.300e+7,7.105e-14
427.73,3.504e+7,3.504e+7,7.105e-14
427.75,2.228e+7,2.228e+7,7.104e-14
427.76,1.750e+7,1.750e+7,7.104e-14
427.78,1.049e+7,1.049e+7,7.104e-14
427.80,6.041e+6,6.041e+6,7.104e-14
427.81,4.518e+6,4.518e+6,7.104e-14
427.83,2.453e+6,2.453e+6,7.104e-14
427.85,1.281e+6,1.281e+6,7.104e-14
427.86,9.118e+5,9.118e+5,7.104e-14
427.88,4.487e+5,4.487e+5,7.104e-14
427.90,2.123e+5,2.123e+5,7.104e-14
427.91,1.439e+5,1.439e+5,7.104e-14
427.93,6.415e+4,6.415e+4,7.104e-14
427.95,2.750e+4,2.750e+4,7.103e-14
427.96,1.774e+4,1.774e+4,7.103e-14
427.98,7.170e+3,7.170e+3,7.103e-14
428.00,2.785e+3,2.785e+3,7.103e-14
428.01,1.711e+3,1.711e+3,7.103e-14
428.03,6.265e+2,6.265e+2,7.103e-14
428.05,2.205e+2,2.205e+2,7.103e-14
428.06,1.289e+2,1.289e+2,7.103e-14
428.08,4.279e+1,4.279e+1,7.103e-14
428.10,1.365e+1,1.365e+1,7.103e-14
428.11,7.598e+0,7.598e+0,7.103e-14
428.13,2.285e+0,2.285e+0,7.103e-14
428.15,6.606e-1,6.606e-1,7.103e-14
428.16,3.500e-1,3.500e-1,7.102e-14
428.18,9.538e-2,9.538e-2,7.102e-14
428.20,2.499e-2,2.499e-2,7.102e-14
428.21,1.260e-2,1.260e-2,7.102e-14
428.23,3.113e-3,3.113e-3,7.102e-14
428.25,7.390e-4,7.390e-4,7.102e-14
428.26,3.548e-4,3.548e-4,7.102e-14
428.28,7.941e-5,7.941e-5,7.102e-14
428.30,1.708e-5,1.708e-5,7.102e-14
428.31,7.808e-6,7.808e-6,7.102e-14
428.33,1.584e-6,1.584e-6,7.102e-14
428.35,3.088e-7,3.088e-7,7.102e-14
428.36,1.343e-7,1.343e-7,7.101e-14
428.38,2.469e-8,2.469e-8,7.101e-14
450.01,1.171e-9,1.171e-9,6.994e-14
450.03,5.971e-9,5.971e-9,6.994e-14
450.04,1.330e-8,1.330e-8,6.994e-14
450.06,6.430e-8,6.430e-8,6.994e-14
450.08,3.000e-7,3.000e-7,6.994e-14
450.09,6.395e-7,6.395e-7,6.994e-14
450.11,2.829e-6,2.829e-6,6.994e-14
450.13,1.208e-5,1.208e-5,6.994e-14
450.14,2.464e-5,2.464e-5,6.994e-14
450.16,9.978e-5,9.978e-5,6.994e-14
450.18,3.900e-4,3.900e-4,6.994e-14
450.19,7.609e-4,7.609e-4,6.994e-14
450.21,2.820e-3,2.820e-3,6.993e-14
450.23,1.009e-2,1.009e-2,6.993e-14
450.24,1.883e-2,1.883e-2,6.993e-14
450.26,6.389e-2,6.389e-2,6.993e-14
450.28,2.092e-1,2.092e-1,6.993e-14
450.29,3.736e-1,3.736e-1,6.993e-14
450.31,1.160e+0,1.160e+0,6.993e-14
450.33,3.477e+0,3.477e+0,6.993e-14
450.34,5.939e+0,5.939e+0,6.993e-14
450.36,1.688e+1,1.688e+1,6.993e-14
450.38,4.630e+1,4.630e+1,6.993e-14
450.39,7.568e+1,7.568e+1,6.993e-14
450.41,1.969e+2,1.969e+2,6.992e-14
450.43,4.943e+2,4.943e+2,6.992e-14
450.44,7.729e+2,7.729e+2,6.992e-14
450.46,1.840e+3,1.840e+3,6.992e-14
450.48,4.229e+3,4.229e+3,6.992e-14
450.49,6.326e+3,6.326e+3,6.992e-14
450.51,1.379e+4,1.379e+4,6.992e-14
450.53,2.900e+4,2.900e+4,6.992e-14
450.54,4.150e+4,4.150e+4,6.992e-14
450.56,8.278e+4,8.278e+4,6.992e-14
450.58,1.594e+5,1.594e+5,6.992e-14
450.59,2.182e+5,2.182e+5,6.992e-14
450.61,3.984e+5,3.984e+5,6.991e-14
450.63,7.020e+5,7.020e+5,6.991e-14
450.64,9.196e+5,9.196e+5,6.991e-14
450.66,1.537e+6,1.537e+6,6.991e-14
450.68,2.478e+6,2.478e+6,6.991e-14
450.69,3.106e+6,3.106e+6,6.991e-14
450.71,4.750e+6,4.750e+6,6.991e-14
450.73,7.013e+6,7.013e+6,6.991e-14
450.74,8.408e+6,8.408e+6,6.991e-14
450.76,1.177e+7,1.177e+7,6.991e-14
450.78,1.590e+7,1.590e+7,6.991e-14
450.79,1.824e+7,1.824e+7,6.991e-14
450.81,2.337e+7,2.337e+7,6.990e-14
450.83,2.891e+7,2.891e+7,6.990e-14
450.84,3.172e+7,3.172e+7,6.990e-14
450.86,3.720e+7,3.720e+7,6.990e-14
450.88,4.211e+7,4.211e+7,6.990e-14
450.89,4.421e+7,4.421e+7,6.990e-14
450.91,4.745e+7,4.745e+7,6.990e-14
450.93,4.916e+7,4.916e+7,6.990e-14
450.94,4.938e+7,4.938e+7,6.990e-14
450.96,4.851e+7,4.851e+7,6.990e-14
450.98,4.600e+7,4.600e+7,6.990e-14
450.99,4.421e+7,4.421e+7,6.990e-14
451.01,3.975e+7,3.975e+7,6.989e-14
451.03,3.450e+7,3.450e+7,6.989e-14
451.04,3.172e+7,3.172e+7,6.989e-14
451.06,2.611e+7,2.611e+7,6.989e-14
451.08,2.074e+7,2.074e+7,6.989e-14
451.09,1.824e+7,1.824e+7,6.989e-14
451.11,1.374e+7,1.374e+7,6.989e-14
451.13,9.992e+6,9.992e+6,6.989e-14
451.14,8.408e+6,8.408e+6,6.989e-14
451.16,5.797e+6,5.797e+6,6.989e-14
451.18,3.858e+6,3.858e+6,6.989e-14
451.19,3.106e+6,3.106e+6,6.989e-14
451.21,1.960e+6,1.960e+6,6.988e-14
451.23,1.194e+6,1.194e+6,6.988e-14
451.24,9.196e+5,9.196e+5,6.988e-14
451.26,5.312e+5,5.312e+5,6.988e-14
451.28,2.962e+5,2.962e+5,6.988e-14
451.29,2.182e+5,2.182e+5,6.988e-14
451.31,1.154e+5,1.154e+5,6.988e-14
451.33,5.888e+4,5.888e+4,6.988e-14
451.34,4.150e+4,4.150e+4,6.988e-14
451.36,2.008e+4,2.008e+4,6.988e-14
451.38,9.381e+3,9.381e+3,6.988e-14
451.39,6.326e+3,6.326e+3,6.988e-14
451.41,2.802e+3,2.802e+3,6.987e-14
451.43,1.198e+3,1.198e+3,6.987e-14
451.44,7.729e+2,7.729e+2,6.987e-14
451.46,3.133e+2,3.133e+2,6.987e-14
451.48,1.226e+2,1.226e+2,6.987e-14
451.49,7.568e+1,7.568e+1,6.987e-14
451.51,2.808e+1,2.808e+1,6.987e-14
451.52,1.688e+1,1.688e+1,6.987e-14
451.54,5.939e+0,5.939e+0,6.987e-14
451.56,2.017e+0,2.017e+0,6.987e-14
451.57,1.160e+0,1.160e+0,6.987e-14
451.59,3.736e-1,3.736e-1,6.987e-14
451.61,1.161e-1,1.161e-1,6.986e-14
451.62,6.389e-2,6.389e-2,6.986e-14
451.64,1.883e-2,1.883e-2,6.986e-14
451.66,5.358e-3,5.358e-3,6.986e-14
451.67,2.820e-3,2.820e-3,6.986e-14
451.69,7.609e-4,7.609e-4,6.986e-14
451.71,1.981e-4,1.981e-4,6.986e-14
451.72,9.978e-5,9.978e-5,6.986e-14
451.74,2.464e-5,2.464e-5,6.986e-14
451.76,5.873e-6,5.873e-6,6.986e-14
451.77,2.829e-6,2.829e-6,6.986e-14
451.79,6.395e-7,6.395e-7,6.986e-14
451.81,1.395e-7,1.395e-7,6.985e-14
451.82,6.430e-8,6.430e-8,6.985e-14
451.84,1.330e-8,1.330e-8,6.985e-14
452.16,6.931e-9,6.931e-9,6.984e-14
452.17,1.546e-8,1.546e-8,6.984e-14
452.19,7.494e-8,7.494e-8,6.984e-14
452.21,3.507e-7,3.507e-7,6.984e-14
452.22,7.487e-7,7.487e-7,6.983e-14
452.24,3.324e-6,3.324e-6,6.983e-14
452.26,1.425e-5,1.425e-5,6.983e-14
452.27,2.912e-5,2.912e-5,6.983e-14
452.29,1.184e-4,1.184e-4,6.983e-14
452.31,4.651e-4,4.651e-4,6.983e-14
452.32,9.097e-4,9.097e-4,6.983e-14
452.34,3.389e-3,3.389e-3,6.983e-14
452.36,1.219e-2,1.219e-2,6.983e-14
452.37,2.282e-2,2.282e-2,6.983e-14
452.39,7.790e-2,7.790e-2,6.983e-14
452.41,2.567e-1,2.567e-1,6.983e-14
452.42,4.599e-1,4.599e-1,6.982e-14
452.44,1.438e+0,1.438e+0,6.982e-14
452.46,4.341e+0,4.341e+0,6.982e-14
452.47,7.443e+0,7.443e+0,6.982e-14
452.49,2.132e+1,2.132e+1,6.982e-14
452.51,5.895e+1,5.895e+1,6.982e-14
452.52,9.674e+1,9.674e+1,6.982e-14
452.54,2.538e+2,2.538e+2,6.982e-14
452.56,6.429e+2,6.429e+2,6.982e-14
452.57,1.010e+3,1.010e+3,6.982e-14
452.59,2.427e+3,2.427e+3,6.982e-14
452.61,5.632e+3,5.632e+3,6.982e-14
452.62,8.467e+3,8.467e+3,6.981e-14
452.64,1.864e+4,1.864e+4,6.981e-14
452.66,3.963e+4,3.963e+4,6.981e-14
452.67,5.702e+4,5.702e+4,6.981e-14
452.69,1.150e+5,1.150e+5,6.981e-14
452.71,2.239e+5,2.239e+5,6.981e-14
452.72,3.084e+5,3.084e+5,6.981e-14
452.74,5.697e+5,5.697e+5,6.981e-14
452.76,1.016e+6,1.016e+6,6.981e-14
452.77,1.339e+6,1.339e+6,6.981e-14
452.79,2.267e+6,2.267e+6,6.981e-14
452.81,3.704e+6,3.704e+6,6.981e-14
452.82,4.673e+6,4.673e+6,6.981e-14
452.84,7.244e+6,7.244e+6,6.980e-14
452.86,1.084e+7,1.084e+7,6.980e-14
452.87,1.309e+7,1.309e+7,6.980e-14
452.89,1.859e+7,1.859e+7,6.980e-14
452.91,2.550e+7,2.550e+7,6.980e-14
452.92,2.946e+7,2.946e+7,6.980e-14
452.94,3.833e+7,3.833e+7,6.980e-14
452.96,4.815e+7,4.815e+7,6.980e-14
452.97,5.325e+7,5.325e+7,6.980e-14
452.99,6.346e+7,6.346e+7,6.980e-14
453.01,7.302e+7,7.302e+7,6.980e-14
453.02,7.730e+7,7.730e+7,6.980e-14
453.04,8.439e+7,8.439e+7,6.979e-14
453.06,8.895e+7,8.895e+7,6.979e-14
453.07,9.012e+7,9.012e+7,6.979e-14
453.09,9.012e+7,9.012e+7,6.979e-14
453.11,8.702e+7,8.702e+7,6.979e-14
453.12,8.439e+7,8.439e+7,6.979e-14
453.14,7.730e+7,7.730e+7,6.979e-14
453.16,6.837e+7,6.837e+7,6.979e-14
453.17,6.346e+7,6.346e+7,6.979e-14
453.19,5.325e+7,5.325e+7,6.979e-14
453.21,4.315e+7,4.315e+7,6.979e-14
453.22,3.833e+7,3.833e+7,6.979e-14
453.24,2.946e+7,2.946e+7,6.978e-14
453.26,2.187e+7,2.187e+7,6.978e-14
453.27,1.859e+7,1.859e+7,6.978e-14
453.29,1.309e+7,1.309e+7,6.978e-14
453.31,8.902e+6,8.902e+6,6.978e-14
453.32,7.244e+6,7.244e+6,6.978e-14
453.34,4.673e+6,4.673e+6,6.978e-14
453.36,2.910e+6,2.910e+6,6.978e-14
453.37,2.267e+6,2.267e+6,6.978e-14
453.39,1.340e+6,1.340e+6,6.978e-14
453.41,7.643e+5,7.643e+5,6.978e-14
453.42,5.699e+5,5.699e+5,6.978e-14
453.44,3.088e+5,3.088e+5,6.977e-14
453.46,1.622e+5,1.622e+5,6.977e-14
453.47,1.166e+5,1.166e+5,6.977e-14
453.49,6.070e+4,6.070e+4,6.977e-14
453.51,3.566e+4,3.566e+4,6.977e-14
453.52,3.108e+4,3.108e+4,6.977e-14
453.54,3.530e+4,3.530e+4,6.977e-14
453.56,5.961e+4,5.961e+4,6.977e-14
453.57,8.204e+4,8.204e+4,6.977e-14
453.59,1.584e+5,1.584e+5,6.977e-14
453.60,2.190e+5,2.190e+5,6.977e-14
453.62,4.097e+5,4.097e+5,6.977e-14
453.64,7.416e+5,7.416e+5,6.976e-14
453.65,9.850e+5,9.850e+5,6.976e-14
453.67,1.693e+6,1.693e+6,6.976e-14
453.69,2.809e+6,2.809e+6,6.976e-14
453.70,3.572e+6,3.572e+6,6.976e-14
453.72,5.625e+6,5.625e+6,6.976e-14
453.74,8.555e+6,8.555e+6,6.976e-14
453.75,1.041e+7,1.041e+7,6.976e-14
453.77,1.503e+7,1.503e+7,6.976e-14
453.79,2.094e+7,2.094e+7,6.976e-14
453.80,2.440e+7,2.440e+7,6.976e-14
453.82,3.227e+7,3.227e+7,6.976e-14
453.84,4.121e+7,4.121e+7,6.975e-14
453.85,4.596e+7,4.596e+7,6.975e-14
453.87,5.570e+7,5.570e+7,6.975e-14
453.89,6.518e+7,6.518e+7,6.975e-14
453.90,6.960e+7,6.960e+7,6.975e-14
453.92,7.729e+7,7.729e+7,6.975e-14
453.94,8.288e+7,8.288e+7,6.975e-14
453.95,8.471e+7,8.471e+7,6.975e-14
453.97,8.620e+7,8.620e+7,6.975e-14
453.99,8.471e+7,8.471e+7,6.975e-14
454.00,8.288e+7,8.288e+7,6.975e-14
454.02,7.729e+7,7.729e+7,6.975e-14
454.04,6.960e+7,6.960e+7,6.974e-14
454.05,6.518e+7,6.518e+7,6.974e-14
454.07,5.570e+7,5.570e+7,6.974e-14
454.09,4.596e+7,4.596e+7,6.974e-14
454.10,4.121e+7,4.121e+7,6.974e-14
454.12,3.227e+7,3.227e+7,6.974e-14
454.14,2.440e+7,2.440e+7,6.974e-14
454.15,2.094e+7,2.094e+7,6.974e-14
454.17,1.503e+7,1.503e+7,6.974e-14
454.19,1.041e+7,1.041e+7,6.974e-14
454.20,8.555e+6,8.555e+6,6.974e-14
454.22,5.625e+6,5.625e+6,6.974e-14
454.24,3.572e+6,3.572e+6,6.973e-14
454.25,2.809e+6,2.809e+6,6.973e-14
454.27,1.693e+6,1.693e+6,6.973e-14
454.29,9.850e+5,9.850e+5,6.973e-14
454.30,7.415e+5,7.415e+5,6.973e-14
454.32,4.095e+5,4.095e+5,6.973e-14
454.34,2.183e+5,2.183e+5,6.973e-14
454.35,1.573e+5,1.573e+5,6.973e-14
454.37,7.961e+4,7.961e+4,6.973e-14
454.39,3.890e+4,3.890e+4,6.973e-14
454.40,2.684e+4,2.684e+4,6.973e-14
454.42,1.244e+4,1.244e+4,6.973e-14
454.44,5.571e+3,5.571e+3,6.972e-14
454.45,3.679e+3,3.679e+3,6.972e-14
454.47,1.563e+3,1.563e+3,6.972e-14
454.49,6.414e+2,6.414e+2,6.972e-14
454.50,4.055e+2,4.055e+2,6.972e-14
454.52,1.579e+2,1.579e+2,6.972e-14
454.54,5.936e+1,5.936e+1,6.972e-14
454.55,3.593e+1,3.593e+1,6.972e-14
454.57,1.282e+1,1.282e+1,6.972e-14
454.59,4.416e+0,4.416e+0,6.972e-14
454.60,2.558e+0,2.558e+0,6.972e-14
454.62,8.365e-1,8.365e-1,6.972e-14
454.64,2.641e-1,2.641e-1,6.972e-14
454.65,1.465e-1,1.465e-1,6.971e-14
454.67,4.388e-2,4.388e-2,6.971e-14
454.69,1.269e-2,1.269e-2,6.971e-14
454.70,6.739e-3,6.739e-3,6.971e-14
454.72,1.850e-3,1.850e-3,6.971e-14
454.74,4.905e-4,4.905e-4,6.971e-14
454.75,2.493e-4,2.493e-4,6.971e-14
454.77,6.271e-5,6.271e-5,6.971e-14
454.79,1.524e-5,1.524e-5,6.971e-14
454.80,7.412e-6,7.412e-6,6.971e-14
454.82,1.709e-6,1.709e-6,6.971e-14
454.84,3.804e-7,3.804e-7,6.971e-14
454.85,1.772e-7,1.772e-7,6.970e-14
454.87,3.743e-8,3.743e-8,6.970e-14
454.89,7.635e-9,7.635e-9,6.970e-14
457.76,8.121e-9,8.121e-9,6.956e-14
457.78,3.987e-8,3.987e-8,6.956e-14
457.80,1.892e-7,1.892e-7,6.956e-14
457.81,4.068e-7,4.068e-7,6.956e-14
457.83,1.834e-6,1.834e-6,6.956e-14
457.85,7.987e-6,7.987e-6,6.956e-14
457.86,1.646e-5,1.646e-5,6.956e-14
457.88,6.809e-5,6.809e-5,6.955e-14
457.90,2.723e-4,2.723e-4,6.955e-14
457.91,5.375e-4,5.375e-4,6.955e-14
457.93,2.042e-3,2.042e-3,6.955e-14
457.95,7.494e-3,7.494e-3,6.955e-14
457.96,1.417e-2,1.417e-2,6.955e-14
457.98,4.942e-2,4.942e-2,6.955e-14
458.00,1.665e-1,1.665e-1,6.955e-14
458.01,3.018e-1,3.018e-1,6.955e-14
458.03,9.662e-1,9.662e-1,6.955e-14
458.05,2.989e+0,2.989e+0,6.955e-14
458.06,5.189e+0,5.189e+0,6.955e-14
458.08,1.525e+1,1.525e+1,6.954e-14
458.10,4.331e+1,4.331e+1,6.954e-14
458.11,7.205e+1,7.205e+1,6.954e-14
458.13,1.944e+2,1.944e+2,6.954e-14
458.15,5.067e+2,5.067e+2,6.954e-14
458.16,8.076e+2,8.076e+2,6.954e-14
458.18,2.000e+3,2.000e+3,6.954e-14
458.20,4.786e+3,4.786e+3,6.954e-14
458.21,7.310e+3,7.310e+3,6.954e-14
458.23,1.662e+4,1.662e+4,6.954e-14
458.25,3.651e+4,3.651e+4,6.954e-14
458.26,5.343e+4,5.343e+4,6.954e-14
458.28,1.115e+5,1.115e+5,6.954e-14
458.30,2.249e+5,2.249e+5,6.953e-14
458.31,3.153e+5,3.153e+5,6.953e-14
458.33,6.040e+5,6.040e+5,6.953e-14
458.35,1.118e+6,1.118e+6,6.953e-14
458.36,1.502e+6,1.502e+6,6.953e-14
458.38,2.642e+6,2.642e+6,6.953e-14
458.40,4.491e+6,4.491e+6,6.953e-14
458.41,5.780e+6,5.780e+6,6.953e-14
458.43,9.333e+6,9.333e+6,6.953e-14
458.45,1.456e+7,1.456e+7,6.953e-14
458.46,1.796e+7,1.796e+7,6.953e-14
458.48,2.662e+7,2.662e+7,6.953e-14
458.50,3.812e+7,3.812e+7,6.952e-14
458.51,4.504e+7,4.504e+7,6.952e-14
458.53,6.129e+7,6.129e+7,6.952e-14
458.55,8.059e+7,8.059e+7,6.952e-14
458.56,9.123e+7,9.123e+7,6.952e-14
458.58,1.140e+8,1.140e+8,6.952e-14
458.60,1.376e+8,1.376e+8,6.952e-14
458.61,1.492e+8,1.492e+8,6.952e-14
458.63,1.711e+8,1.711e+8,6.952e-14
458.65,1.896e+8,1.896e+8,6.952e-14
458.66,1.970e+8,1.970e+8,6.952e-14
458.68,2.074e+8,2.074e+8,6.952e-14
458.70,2.110e+8,2.110e+8,6.951e-14
458.71,2.101e+8,2.101e+8,6.951e-14
458.73,2.030e+8,2.030e+8,6.951e-14
458.75,1.896e+8,1.896e+8,6.951e-14
458.76,1.809e+8,1.809e+8,6.951e-14
458.78,1.605e+8,1.605e+8,6.951e-14
458.80,1.376e+8,1.376e+8,6.951e-14
458.81,1.257e+8,1.257e+8,6.951e-14
458.83,1.024e+8,1.024e+8,6.951e-14
458.85,8.059e+7,8.059e+7,6.951e-14
458.86,7.058e+7,7.058e+7,6.951e-14
458.88,5.277e+7,5.277e+7,6.951e-14
458.90,3.812e+7,3.812e+7,6.950e-14
458.91,3.199e+7,3.199e+7,6.950e-14
458.93,2.196e+7,2.196e+7,6.950e-14
458.95,1.456e+7,1.456e+7,6.950e-14
458.96,1.171e+7,1.171e+7,6.950e-14
458.98,7.376e+6,7.376e+6,6.950e-14
459.00,4.491e+6,4.491e+6,6.950e-14
459.01,3.459e+6,3.459e+6,6.950e-14
459.03,2.001e+6,2.001e+6,6.950e-14
459.05,1.118e+6,1.118e+6,6.950e-14
459.06,8.254e+5,8.254e+5,6.950e-14
459.08,4.383e+5,4.383e+5,6.950e-14
459.10,2.249e+5,2.249e+5,6.949e-14
459.11,1.590e+5,1.590e+5,6.949e-14
459.13,7.751e+4,7.751e+4,6.949e-14
459.15,3.651e+4,3.651e+4,6.949e-14
459.16,2.474e+4,2.474e+4,6.949e-14
459.18,1.107e+4,1.107e+4,6.949e-14
459.20,4.786e+3,4.786e+3,6.949e-14
459.21,3.107e+3,3.107e+3,6.949e-14
459.23,1.276e+3,1.276e+3,6.949e-14
459.25,5.067e+2,5.067e+2,6.949e-14
459.26,3.151e+2,3.151e+2,6.949e-14
459.28,1.188e+2,1.188e+2,6.949e-14
459.30,4.331e+1,4.331e+1,6.948e-14
459.31,2.581e+1,2.581e+1,6.948e-14
459.33,8.934e+0,8.934e+0,6.948e-14
459.35,2.989e+0,2.989e+0,6.948e-14
459.36,1.707e+0,1.707e+0,6.948e-14
459.38,5.423e-1,5.423e-1,6.948e-14
459.40,1.665e-1,1.665e-1,6.948e-14
459.41,9.112e-2,9.112e-2,6.948e-14
459.43,2.658e-2,2.658e-2,6.948e-14
459.45,7.494e-3,7.494e-3,6.948e-14
459.46,3.928e-3,3.928e-3,6.948e-14
459.48,1.052e-3,1.052e-3,6.948e-14
459.50,2.723e-4,2.723e-4,6.947e-14
459.51,1.367e-4,1.367e-4,6.947e-14
459.53,3.362e-5,3.362e-5,6.947e-14
459.55,7.987e-6,7.987e-6,6.947e-14
459.56,3.843e-6,3.843e-6,6.947e-14
459.58,8.674e-7,8.674e-7,6.947e-14
459.60,1.892e-7,1.892e-7,6.947e-14
459.61,8.723e-8,8.723e-8,6.947e-14
459.63,1.807e-8,1.807e-8,6.947e-14
464.17,3.833e-8,3.833e-8,6.924e-14
464.19,1.802e-7,1.802e-7,6.924e-14
464.20,3.857e-7,3.857e-7,6.924e-14
464.22,1.725e-6,1.725e-6,6.924e-14
464.24,7.460e-6,7.460e-6,6.924e-14
464.25,1.532e-5,1.532e-5,6.924e-14
464.27,6.304e-5,6.304e-5,6.924e-14
464.29,2.509e-4,2.509e-4,6.924e-14
464.30,4.943e-4,4.943e-4,6.924e-14
464.32,1.871e-3,1.871e-3,6.924e-14
464.34,6.853e-3,6.853e-3,6.924e-14
464.35,1.295e-2,1.295e-2,6.923e-14
464.37,4.512e-2,4.512e-2,6.923e-14
464.39,1.520e-1,1.520e-1,6.923e-14
464.40,2.756e-1,2.756e-1,6.923e-14
464.42,8.836e-1,8.836e-1,6.923e-14
464.44,2.740e+0,2.740e+0,6.923e-14
464.45,4.764e+0,4.764e+0,6.923e-14
464.47,1.405e+1,1.405e+1,6.923e-14
464.49,4.009e+1,4.009e+1,6.923e-14
464.50,6.688e+1,6.688e+1,6.923e-14
464.52,1.815e+2,1.815e+2,6.923e-14
464.54,4.766e+2,4.766e+2,6.923e-14
464.55,7.626e+2,7.626e+2,6.922e-14
464.57,1.905e+3,1.905e+3,6.922e-14
464.59,4.601e+3,4.601e+3,6.922e-14
464.60,7.062e+3,7.062e+3,6.922e-14
464.62,1.623e+4,1.623e+4,6.922e-14
464.64,3.608e+4,3.608e+4,6.922e-14
464.65,5.312e+4,5.312e+4,6.922e-14
464.67,1.123e+5,1.123e+5,6.922e-14
464.69,2.297e+5,2.297e+5,6.922e-14
464.70,3.245e+5,3.245e+5,6.922e-14
464.72,6.314e+5,6.314e+5,6.922e-14
464.74,1.188e+6,1.188e+6,6.922e-14
464.75,1.610e+6,1.610e+6,6.922e-14
464.77,2.883e+6,2.883e+6,6.921e-14
464.79,4.992e+6,4.992e+6,6.921e-14
464.80,6.488e+6,6.488e+6,6.921e-14
464.82,1.069e+7,1.069e+7,6.921e-14
464.84,1.703e+7,1.703e+7,6.921e-14
