Wavelength (nm),Sum(calc),Cu I (9.8e-1),Cu II (2.2e-2)
497.55,6.361e-15,5.645e-8,6.361e-15
497.57,2.669e-14,5.649e-8,2.669e-14
497.58,5.407e-14,5.651e-8,5.407e-14
497.60,2.172e-13,5.655e-8,2.172e-13
497.62,8.474e-13,5.660e-8,8.474e-13
497.63,1.656e-12,5.662e-8,1.656e-12
497.65,6.186e-12,5.666e-8,6.186e-12
497.67,2.245e-11,5.670e-8,2.245e-11
497.68,4.231e-11,5.672e-8,4.231e-11
497.70,1.470e-10,5.676e-8,1.470e-10
497.72,4.964e-10,5.681e-8,4.964e-10
497.73,9.021e-10,5.683e-8,9.021e-10
497.75,2.916e-9,5.687e-8,2.916e-9
497.77,9.156e-9,5.691e-8,9.156e-9
497.78,1.605e-8,5.693e-8,1.605e-8
497.80,4.825e-8,5.697e-8,4.825e-8
497.82,1.409e-7,5.701e-8,1.409e-7
497.83,2.382e-7,5.704e-8,2.382e-7
497.85,6.662e-7,5.708e-8,6.662e-7
497.87,1.810e-6,5.712e-8,1.810e-6
497.88,2.951e-6,5.714e-8,2.951e-6
497.90,7.676e-6,5.718e-8,7.676e-6
497.92,1.939e-5,5.722e-8,1.939e-5
497.93,3.050e-5,5.724e-8,3.050e-5
497.95,7.378e-5,5.729e-8,7.378e-5
497.97,1.734e-4,5.733e-8,1.734e-4
497.98,2.630e-4,5.735e-8,2.630e-4
498.00,5.918e-4,5.739e-8,5.918e-4
498.02,1.294e-3,5.743e-8,1.294e-3
498.03,1.892e-3,5.745e-8,1.892e-3
498.05,3.961e-3,5.749e-8,3.961e-3
498.07,8.054e-3,5.754e-8,8.054e-3
498.08,1.136e-2,5.756e-8,1.136e-2
498.10,2.212e-2,5.760e-8,2.212e-2
498.12,4.183e-2,5.764e-8,4.183e-2
498.13,5.691e-2,5.766e-8,5.691e-2
498.15,1.031e-1,5.770e-8,1.031e-1
498.17,1.813e-1,5.775e-8,1.813e-1
498.18,2.379e-1,5.777e-8,2.379e-1
498.20,4.007e-1,5.781e-8,4.007e-1
498.22,6.556e-1,5.785e-8,6.556e-1
498.23,8.296e-1,5.787e-8,8.296e-1
498.25,1.300e+0,5.791e-8,1.300e+0
498.27,1.978e+0,5.795e-8,1.978e+0
498.28,2.414e+0,5.798e-8,2.414e+0
498.30,3.518e+0,5.802e-8,3.518e+0
498.32,4.981e+0,5.806e-8,4.981e+0
498.33,5.862e+0,5.808e-8,5.862e+0
498.35,7.946e+0,5.812e-8,7.946e+0
498.37,1.046e+1,5.816e-8,1.046e+1
498.38,1.188e+1,5.818e-8,1.188e+1
498.40,1.497e+1,5.823e-8,1.497e+1
498.42,1.834e+1,5.827e-8,1.834e+1
498.43,2.008e+1,5.829e-8,2.008e+1
498.45,2.355e+1,5.833e-8,2.355e+1
498.47,2.683e+1,5.837e-8,2.683e+1
498.48,2.832e+1,5.839e-8,2.832e+1
498.50,3.089e+1,5.844e-8,3.089e+1
498.52,3.274e+1,5.848e-8,3.274e+1
498.53,3.334e+1,5.850e-8,3.334e+1
498.55,3.382e+1,5.854e-8,3.382e+1
498.57,3.334e+1,5.858e-8,3.334e+1
498.58,3.274e+1,5.860e-8,3.274e+1
498.60,3.089e+1,5.864e-8,3.089e+1
498.62,2.832e+1,5.869e-8,2.832e+1
498.63,2.683e+1,5.871e-8,2.683e+1
498.65,2.355e+1,5.875e-8,2.355e+1
498.67,2.008e+1,5.879e-8,2.008e+1
498.68,1.834e+1,5.881e-8,1.834e+1
498.70,1.497e+1,5.885e-8,1.497e+1
498.72,1.188e+1,5.889e-8,1.188e+1
498.73,1.046e+1,5.892e-8,1.046e+1
498.75,7.946e+0,5.896e-8,7.946e+0
498.77,5.862e+0,5.900e-8,5.862e+0
498.78,4.981e+0,5.902e-8,4.981e+0
498.80,3.518e+0,5.906e-8,3.518e+0
498.82,2.414e+0,5.910e-8,2.414e+0
498.83,1.978e+0,5.912e-8,1.978e+0
498.85,1.300e+0,5.917e-8,1.300e+0
498.87,8.296e-1,5.921e-8,8.296e-1
498.88,6.556e-1,5.923e-8,6.556e-1
498.90,4.007e-1,5.927e-8,4.007e-1
498.92,2.379e-1,5.931e-8,2.379e-1
498.93,1.813e-1,5.933e-8,1.813e-1
498.95,1.031e-1,5.938e-8,1.031e-1
498.97,5.691e-2,5.942e-8,5.691e-2
498.98,4.183e-2,5.944e-8,4.183e-2
499.00,2.212e-2,5.948e-8,2.212e-2
499.02,1.136e-2,5.952e-8,1.136e-2
499.03,8.054e-3,5.954e-8,8.054e-3
499.05,3.961e-3,5.958e-8,3.961e-3
499.07,1.892e-3,5.963e-8,1.892e-3
499.08,1.294e-3,5.965e-8,1.294e-3
499.10,5.918e-4,5.969e-8,5.918e-4
499.12,2.630e-4,5.973e-8,2.630e-4
499.13,1.734e-4,5.975e-8,1.734e-4
499.15,7.378e-5,5.979e-8,7.378e-5
499.17,3.050e-5,5.984e-8,3.050e-5
499.18,1.939e-5,5.986e-8,1.939e-5
499.20,7.676e-6,5.990e-8,7.676e-6
499.22,2.951e-6,5.994e-8,2.951e-6
499.23,1.810e-6,5.996e-8,1.810e-6
499.25,6.662e-7,6.000e-8,6.662e-7
499.26,3.998e-7,6.002e-8,3.998e-7
499.28,1.409e-7,6.007e-8,1.409e-7
499.30,4.825e-8,6.011e-8,4.825e-8
499.31,2.793e-8,6.013e-8,2.793e-8
499.33,9.156e-9,6.017e-8,9.156e-9
499.35,2.916e-9,6.021e-8,2.916e-9
499.36,1.628e-9,6.023e-8,1.628e-9
499.38,4.964e-10,6.027e-8,4.964e-10
499.40,1.470e-10,6.032e-8,1.470e-10
499.41,7.916e-11,6.034e-8,7.916e-11
499.43,2.245e-11,6.038e-8,2.245e-11
499.45,6.186e-12,6.042e-8,6.186e-12
499.46,3.212e-12,6.044e-8,3.212e-12
499.48,8.474e-13,6.048e-8,8.474e-13
499.50,2.172e-13,6.053e-8,2.172e-13
499.51,1.088e-13,6.055e-8,1.088e-13
499.53,2.669e-14,6.059e-8,2.669e-14
499.55,6.361e-15,6.063e-8,6.361e-15
499.56,3.072e-15,6.065e-8,3.072e-15
499.66,1.358e-15,6.086e-8,1.358e-15
499.68,5.793e-15,6.090e-8,5.793e-15
499.70,2.401e-14,6.094e-8,2.401e-14
499.71,4.835e-14,6.096e-8,4.835e-14
499.73,1.919e-13,6.101e-8,1.919e-13
499.75,7.403e-13,6.105e-8,7.403e-13
499.76,1.438e-12,6.107e-8,1.438e-12
499.78,5.314e-12,6.111e-8,5.314e-12
499.80,1.908e-11,6.115e-8,1.908e-11
499.81,3.576e-11,6.117e-8,3.576e-11
499.83,1.230e-10,6.121e-8,1.230e-10
499.85,4.108e-10,6.126e-8,4.108e-10
499.86,7.429e-10,6.128e-8,7.429e-10
499.88,2.377e-9,6.132e-8,2.377e-9
499.90,7.393e-9,6.136e-8,7.393e-9
499.91,1.290e-8,6.138e-8,1.290e-8
499.93,3.841e-8,6.142e-8,3.841e-8
499.95,1.112e-7,6.147e-8,1.112e-7
499.96,1.871e-7,6.149e-8,1.871e-7
499.98,5.187e-7,6.153e-8,5.187e-7
500.00,1.397e-6,6.157e-8,1.397e-6
500.01,2.269e-6,6.159e-8,2.269e-6
500.03,5.853e-6,6.163e-8,5.853e-6
500.05,1.467e-5,6.167e-8,1.467e-5
500.06,2.299e-5,6.170e-8,2.299e-5
500.08,5.520e-5,6.174e-8,5.520e-5
500.10,1.288e-4,6.178e-8,1.288e-4
500.11,1.946e-4,6.180e-8,1.946e-4
500.13,4.350e-4,6.184e-8,4.350e-4
500.15,9.446e-4,6.188e-8,9.446e-4
500.16,1.377e-3,6.190e-8,1.377e-3
500.18,2.864e-3,6.195e-8,2.864e-3
500.20,5.790e-3,6.199e-8,5.790e-3
500.21,8.143e-3,6.201e-8,8.143e-3
500.23,1.576e-2,6.205e-8,1.576e-2
500.25,2.965e-2,6.209e-8,2.965e-2
500.26,4.024e-2,6.211e-8,4.024e-2
500.28,7.250e-2,6.216e-8,7.250e-2
500.30,1.269e-1,6.220e-8,1.269e-1
500.31,1.662e-1,6.222e-8,1.662e-1
500.33,2.786e-1,6.226e-8,2.786e-1
500.35,4.540e-1,6.230e-8,4.540e-1
500.36,5.734e-1,6.232e-8,5.734e-1
500.38,8.950e-1,6.236e-8,8.950e-1
500.40,1.357e+0,6.241e-8,1.357e+0
500.41,1.654e+0,6.243e-8,1.654e+0
500.43,2.402e+0,6.247e-8,2.402e+0
500.45,3.391e+0,6.251e-8,3.391e+0
500.46,3.986e+0,6.253e-8,3.986e+0
500.48,5.389e+0,6.257e-8,5.389e+0
500.50,7.080e+0,6.261e-8,7.080e+0
500.51,8.029e+0,6.264e-8,8.029e+0
500.53,1.011e+1,6.268e-8,1.011e+1
500.55,1.236e+1,6.272e-8,1.236e+1
500.56,1.353e+1,6.274e-8,1.353e+1
500.58,1.585e+1,6.278e-8,1.585e+1
500.60,1.806e+1,6.282e-8,1.806e+1
500.61,1.908e+1,6.284e-8,1.908e+1
500.63,2.085e+1,6.289e-8,2.085e+1
500.65,2.216e+1,6.293e-8,2.216e+1
500.66,2.263e+1,6.295e-8,2.263e+1
500.68,2.312e+1,6.299e-8,2.312e+1
500.70,2.305e+1,6.303e-8,2.305e+1
500.71,2.282e+1,6.305e-8,2.282e+1
500.73,2.201e+1,6.310e-8,2.201e+1
500.75,2.087e+1,6.314e-8,2.087e+1
500.76,2.022e+1,6.316e-8,2.022e+1
500.78,1.886e+1,6.320e-8,1.886e+1
500.80,1.757e+1,6.324e-8,1.757e+1
500.81,1.699e+1,6.326e-8,1.699e+1
500.83,1.603e+1,6.330e-8,1.603e+1
500.85,1.541e+1,6.335e-8,1.541e+1
500.86,1.523e+1,6.337e-8,1.523e+1
500.88,1.513e+1,6.341e-8,1.513e+1
500.90,1.533e+1,6.345e-8,1.533e+1
500.91,1.552e+1,6.347e-8,1.552e+1
500.93,1.602e+1,6.351e-8,1.602e+1
500.95,1.662e+1,6.356e-8,1.662e+1
500.96,1.693e+1,6.358e-8,1.693e+1
500.98,1.755e+1,6.362e-8,1.755e+1
501.00,1.815e+1,6.366e-8,1.815e+1
501.01,1.844e+1,6.368e-8,1.844e+1
501.03,1.907e+1,6.372e-8,1.907e+1
501.05,1.979e+1,6.376e-8,1.979e+1
501.06,2.022e+1,6.379e-8,2.022e+1
501.08,2.123e+1,6.383e-8,2.123e+1
501.10,2.252e+1,6.387e-8,2.252e+1
501.11,2.327e+1,6.389e-8,2.327e+1
501.13,2.496e+1,6.393e-8,2.496e+1
501.15,2.685e+1,6.397e-8,2.685e+1
501.16,2.783e+1,6.399e-8,2.783e+1
501.18,2.974e+1,6.404e-8,2.974e+1
501.20,3.144e+1,6.408e-8,3.144e+1
501.21,3.215e+1,6.410e-8,3.215e+1
501.23,3.316e+1,6.414e-8,3.316e+1
501.25,3.351e+1,6.418e-8,3.351e+1
501.26,3.340e+1,6.420e-8,3.340e+1
501.28,3.258e+1,6.425e-8,3.258e+1
501.30,3.099e+1,6.429e-8,3.099e+1
501.31,2.992e+1,6.431e-8,2.992e+1
501.33,2.735e+1,6.435e-8,2.735e+1
501.34,2.588e+1,6.437e-8,2.588e+1
501.36,2.270e+1,6.441e-8,2.270e+1
501.38,1.936e+1,6.445e-8,1.936e+1
501.39,1.769e+1,6.447e-8,1.769e+1
501.41,1.446e+1,6.452e-8,1.446e+1
501.43,1.149e+1,6.456e-8,1.149e+1
501.44,1.014e+1,6.458e-8,1.014e+1
501.46,7.718e+0,6.462e-8,7.718e+0
501.48,5.711e+0,6.466e-8,5.711e+0
501.49,4.861e+0,6.468e-8,4.861e+0
501.51,3.446e+0,6.473e-8,3.446e+0
501.53,2.374e+0,6.477e-8,2.374e+0
501.54,1.949e+0,6.479e-8,1.949e+0
501.56,1.287e+0,6.483e-8,1.287e+0
501.58,8.253e-1,6.487e-8,8.253e-1
501.59,6.540e-1,6.489e-8,6.540e-1
501.61,4.022e-1,6.493e-8,4.022e-1
501.63,2.410e-1,6.498e-8,2.410e-1
501.64,1.850e-1,6.500e-8,1.850e-1
501.66,1.081e-1,6.504e-8,1.081e-1
501.68,6.463e-2,6.508e-8,6.463e-2
501.69,5.172e-2,6.510e-8,5.172e-2
501.71,3.904e-2,6.514e-8,3.904e-2
501.73,4.086e-2,6.519e-8,4.086e-2
501.74,4.691e-2,6.521e-8,4.691e-2
501.76,7.038e-2,6.525e-8,7.038e-2
501.78,1.127e-1,6.529e-8,1.127e-1
501.79,1.430e-1,6.531e-8,1.430e-1
501.81,2.275e-1,6.535e-8,2.275e-1
501.83,3.535e-1,6.539e-8,3.535e-1
501.84,4.362e-1,6.542e-8,4.362e-1
501.86,6.503e-1,6.546e-8,6.503e-1
501.88,9.426e-1,6.550e-8,9.426e-1
501.89,1.123e+0,6.552e-8,1.123e+0
501.91,1.559e+0,6.556e-8,1.559e+0
501.93,2.104e+0,6.560e-8,2.104e+0
501.94,2.419e+0,6.562e-8,2.419e+0
501.96,3.127e+0,6.567e-8,3.127e+0
501.98,3.930e+0,6.571e-8,3.930e+0
501.99,4.359e+0,6.573e-8,4.359e+0
502.01,5.248e+0,6.577e-8,5.248e+0
502.03,6.140e+0,6.581e-8,6.140e+0
502.04,6.571e+0,6.583e-8,6.571e+0
502.06,7.366e+0,6.588e-8,7.366e+0
502.08,8.025e+0,6.592e-8,8.025e+0
502.09,8.287e+0,6.594e-8,8.287e+0
502.11,8.650e+0,6.598e-8,8.650e+0
502.13,8.774e+0,6.602e-8,8.774e+0
502.14,8.743e+0,6.604e-8,8.743e+0
502.16,8.497e+0,6.608e-8,8.497e+0
502.18,8.025e+0,6.613e-8,8.025e+0
502.19,7.716e+0,6.615e-8,7.716e+0
502.21,6.982e+0,6.619e-8,6.982e+0
502.23,6.140e+0,6.623e-8,6.140e+0
502.24,5.697e+0,6.625e-8,5.697e+0
502.26,4.800e+0,6.629e-8,4.800e+0
502.28,3.930e+0,6.633e-8,3.930e+0
502.29,3.518e+0,6.636e-8,3.518e+0
502.31,2.760e+0,6.640e-8,2.760e+0
502.33,2.104e+0,6.644e-8,2.104e+0
502.34,1.818e+0,6.646e-8,1.818e+0
502.36,1.328e+0,6.650e-8,1.328e+0
502.38,9.426e-1,6.654e-8,9.426e-1
502.39,7.857e-1,6.656e-8,7.857e-1
502.41,5.343e-1,6.661e-8,5.343e-1
502.43,3.532e-1,6.665e-8,3.532e-1
502.44,2.841e-1,6.667e-8,2.841e-1
502.46,1.799e-1,6.671e-8,1.799e-1
502.48,1.107e-1,6.675e-8,1.107e-1
502.49,8.592e-2,6.677e-8,8.592e-2
502.51,5.066e-2,6.682e-8,5.066e-2
502.53,2.903e-2,6.686e-8,2.903e-2
502.54,2.174e-2,6.688e-8,2.174e-2
502.56,1.193e-2,6.692e-8,1.193e-2
502.58,6.368e-3,6.696e-8,6.368e-3
502.59,4.602e-3,6.698e-8,4.602e-3
502.61,2.352e-3,6.702e-8,2.352e-3
502.63,1.168e-3,6.707e-8,1.168e-3
502.64,8.148e-4,6.709e-8,8.148e-4
502.66,3.878e-4,6.713e-8,3.878e-4
502.68,1.794e-4,6.717e-8,1.794e-4
502.69,1.207e-4,6.719e-8,1.207e-4
502.71,5.348e-5,6.723e-8,5.348e-5
502.73,2.303e-5,6.728e-8,2.303e-5
502.74,1.495e-5,6.730e-8,1.495e-5
502.76,6.170e-6,6.734e-8,6.170e-6
502.78,2.474e-6,6.738e-8,2.474e-6
502.79,1.550e-6,6.740e-8,1.550e-6
502.81,5.955e-7,6.744e-8,5.955e-7
502.83,2.224e-7,6.748e-8,2.224e-7
502.84,1.344e-7,6.751e-8,1.344e-7
502.86,4.808e-8,6.755e-8,4.808e-8
502.88,1.672e-8,6.759e-8,1.672e-8
502.89,9.751e-9,6.761e-8,9.751e-9
502.91,3.248e-9,6.765e-8,3.248e-9
502.93,1.051e-9,6.769e-8,1.051e-9
502.94,5.917e-10,6.771e-8,5.917e-10
502.96,1.835e-10,6.776e-8,1.835e-10
502.98,5.530e-11,6.780e-8,5.530e-11
502.99,3.004e-11,6.782e-8,3.004e-11
503.01,8.673e-12,6.786e-8,8.673e-12
503.03,2.434e-12,6.790e-8,2.434e-12
503.04,1.276e-12,6.792e-8,1.276e-12
503.06,3.429e-13,6.796e-8,3.429e-13
503.08,8.960e-14,6.801e-8,8.960e-14
503.09,4.531e-14,6.803e-8,4.531e-14
503.11,1.134e-14,6.807e-8,1.134e-14
503.13,2.760e-15,6.811e-8,2.760e-15
503.14,1.347e-15,6.813e-8,1.347e-15
504.16,7.445e-15,7.026e-8,7.445e-15
504.17,1.523e-14,7.028e-8,1.523e-14
504.19,6.243e-14,7.033e-8,6.243e-14
504.21,2.488e-13,7.037e-8,2.488e-13
504.22,4.913e-13,7.039e-8,4.913e-13
504.24,1.877e-12,7.043e-8,1.877e-12
504.26,6.968e-12,7.047e-8,6.968e-12
504.27,1.329e-11,7.049e-8,1.329e-11
504.29,4.729e-11,7.054e-8,4.729e-11
504.31,1.636e-10,7.058e-8,1.636e-10
504.32,3.012e-10,7.060e-8,3.012e-10
504.34,9.990e-10,7.064e-8,9.990e-10
504.36,3.221e-9,7.068e-8,3.221e-9
504.37,5.724e-9,7.070e-8,5.724e-9
504.39,1.769e-8,7.074e-8,1.769e-8
504.41,5.317e-8,7.079e-8,5.317e-8
504.42,9.119e-8,7.081e-8,9.119e-8
504.44,2.627e-7,7.085e-8,2.627e-7
504.46,7.356e-7,7.089e-8,7.356e-7
504.47,1.218e-6,7.091e-8,1.218e-6
504.49,3.270e-6,7.095e-8,3.270e-6
504.51,8.533e-6,7.100e-8,8.533e-6
504.52,1.364e-5,7.102e-8,1.364e-5
504.54,3.412e-5,7.106e-8,3.412e-5
504.56,8.297e-5,7.110e-8,8.297e-5
504.57,1.280e-4,7.112e-8,1.280e-4
504.59,2.985e-4,7.116e-8,2.985e-4
504.61,6.764e-4,7.120e-8,6.764e-4
504.62,1.008e-3,7.123e-8,1.008e-3
504.64,2.189e-3,7.127e-8,2.189e-3
504.66,4.623e-3,7.131e-8,4.623e-3
504.67,6.648e-3,7.133e-8,6.648e-3
504.69,1.346e-2,7.137e-8,1.346e-2
504.71,2.649e-2,7.141e-8,2.649e-2
504.72,3.677e-2,7.143e-8,3.677e-2
504.74,6.937e-2,7.148e-8,6.937e-2
504.76,1.272e-1,7.152e-8,1.272e-1
504.77,1.705e-1,7.154e-8,1.705e-1
504.79,2.998e-1,7.158e-8,2.998e-1
504.81,5.124e-1,7.162e-8,5.124e-1
504.82,6.628e-1,7.164e-8,6.628e-1
504.84,1.086e+0,7.168e-8,1.086e+0
504.86,1.730e+0,7.173e-8,1.730e+0
504.87,2.160e+0,7.175e-8,2.160e+0
504.89,3.298e+0,7.179e-8,3.298e+0
504.91,4.895e+0,7.183e-8,4.895e+0
504.92,5.901e+0,7.185e-8,5.901e+0
504.94,8.397e+0,7.189e-8,8.397e+0
504.96,1.161e+1,7.194e-8,1.161e+1
504.97,1.352e+1,7.196e-8,1.352e+1
504.99,1.792e+1,7.200e-8,1.792e+1
505.01,2.310e+1,7.204e-8,2.310e+1
505.02,2.595e+1,7.206e-8,2.595e+1
505.04,3.207e+1,7.210e-8,3.207e+1
505.06,3.853e+1,7.214e-8,3.853e+1
505.07,4.178e+1,7.217e-8,4.178e+1
505.09,4.811e+1,7.221e-8,4.811e+1
505.11,5.386e+1,7.225e-8,5.386e+1
505.12,5.638e+1,7.227e-8,5.638e+1
505.14,6.050e+1,7.231e-8,6.050e+1
505.16,6.312e+1,7.235e-8,6.312e+1
505.17,6.379e+1,7.237e-8,6.379e+1
505.19,6.379e+1,7.242e-8,6.379e+1
505.21,6.202e+1,7.246e-8,6.202e+1
505.22,6.050e+1,7.248e-8,6.050e+1
505.24,5.638e+1,7.252e-8,5.638e+1
505.26,5.108e+1,7.256e-8,5.108e+1
505.27,4.811e+1,7.258e-8,4.811e+1
505.29,4.178e+1,7.263e-8,4.178e+1
505.31,3.527e+1,7.267e-8,3.527e+1
505.32,3.207e+1,7.269e-8,3.207e+1
505.34,2.595e+1,7.273e-8,2.595e+1
505.36,2.042e+1,7.277e-8,2.042e+1
505.37,1.792e+1,7.279e-8,1.792e+1
505.39,1.352e+1,7.283e-8,1.352e+1
505.41,9.915e+0,7.288e-8,9.915e+0
505.42,8.404e+0,7.290e-8,8.404e+0
505.44,5.914e+0,7.294e-8,5.914e+0
505.46,4.057e+0,7.298e-8,4.057e+0
505.47,3.331e+0,7.300e-8,3.331e+0
505.49,2.219e+0,7.304e-8,2.219e+0
505.50,1.807e+0,7.306e-8,1.807e+0
505.52,1.218e+0,7.311e-8,1.218e+0
505.54,8.816e-1,7.315e-8,8.816e-1
505.55,7.913e-1,7.317e-8,7.913e-1
505.57,7.434e-1,7.321e-8,7.434e-1
505.59,8.567e-1,7.325e-8,8.567e-1
505.60,9.716e-1,7.327e-8,9.716e-1
505.62,1.321e+0,7.331e-8,1.321e+0
505.64,1.842e+0,7.336e-8,1.842e+0
505.65,2.171e+0,7.338e-8,2.171e+0
505.67,2.977e+0,7.342e-8,2.977e+0
505.69,3.988e+0,7.346e-8,3.988e+0
505.70,4.572e+0,7.348e-8,4.572e+0
505.72,5.885e+0,7.352e-8,5.885e+0
505.74,7.369e+0,7.357e-8,7.369e+0
505.75,8.159e+0,7.359e-8,8.159e+0
505.77,9.796e+0,7.363e-8,9.796e+0
505.79,1.144e+1,7.367e-8,1.144e+1
505.80,1.223e+1,7.369e-8,1.223e+1
505.82,1.368e+1,7.373e-8,1.368e+1
505.84,1.489e+1,7.377e-8,1.489e+1
505.85,1.536e+1,7.380e-8,1.536e+1
505.87,1.603e+1,7.384e-8,1.603e+1
505.89,1.625e+1,7.388e-8,1.625e+1
505.90,1.620e+1,7.390e-8,1.620e+1
505.92,1.575e+1,7.394e-8,1.575e+1
505.94,1.489e+1,7.398e-8,1.489e+1
505.95,1.432e+1,7.400e-8,1.432e+1
505.97,1.298e+1,7.405e-8,1.298e+1
505.99,1.144e+1,7.409e-8,1.144e+1
506.00,1.062e+1,7.411e-8,1.062e+1
506.02,8.973e+0,7.415e-8,8.973e+0
506.04,7.372e+0,7.419e-8,7.372e+0
506.05,6.613e+0,7.421e-8,6.613e+0
506.07,5.213e+0,7.426e-8,5.213e+0
506.09,4.004e+0,7.430e-8,4.004e+0
506.10,3.478e+0,7.432e-8,3.478e+0
506.12,2.587e+0,7.436e-8,2.587e+0
506.14,1.908e+0,7.440e-8,1.908e+0
506.15,1.646e+0,7.442e-8,1.646e+0
506.17,1.270e+0,7.446e-8,1.270e+0
506.19,1.087e+0,7.451e-8,1.087e+0
506.20,1.068e+0,7.453e-8,1.068e+0
506.22,1.182e+0,7.457e-8,1.182e+0
506.24,1.520e+0,7.461e-8,1.520e+0
506.25,1.783e+0,7.463e-8,1.783e+0
506.27,2.528e+0,7.467e-8,2.528e+0
506.29,3.613e+0,7.472e-8,3.613e+0
506.30,4.301e+0,7.474e-8,4.301e+0
506.32,6.007e+0,7.478e-8,6.007e+0
506.34,8.196e+0,7.482e-8,8.196e+0
506.35,9.483e+0,7.484e-8,9.483e+0
506.37,1.245e+1,7.488e-8,1.245e+1
506.39,1.592e+1,7.492e-8,1.592e+1
506.40,1.783e+1,7.495e-8,1.783e+1
506.42,2.193e+1,7.499e-8,2.193e+1
506.44,2.630e+1,7.503e-8,2.630e+1
506.45,2.853e+1,7.505e-8,2.853e+1
506.47,3.296e+1,7.509e-8,3.296e+1
506.49,3.718e+1,7.513e-8,3.718e+1
506.50,3.914e+1,7.515e-8,3.914e+1
506.52,4.265e+1,7.520e-8,4.265e+1
506.54,4.548e+1,7.524e-8,4.548e+1
506.55,4.660e+1,7.526e-8,4.660e+1
506.57,4.819e+1,7.530e-8,4.819e+1
506.59,4.889e+1,7.534e-8,4.889e+1
506.60,4.891e+1,7.536e-8,4.891e+1
506.62,4.831e+1,7.540e-8,4.831e+1
506.64,4.693e+1,7.545e-8,4.693e+1
506.65,4.598e+1,7.547e-8,4.598e+1
506.67,4.361e+1,7.551e-8,4.361e+1
506.69,4.073e+1,7.555e-8,4.073e+1
506.70,3.914e+1,7.557e-8,3.914e+1
506.72,3.570e+1,7.561e-8,3.570e+1
506.74,3.205e+1,7.566e-8,3.205e+1
506.75,3.018e+1,7.568e-8,3.018e+1
506.77,2.640e+1,7.572e-8,2.640e+1
506.79,2.268e+1,7.576e-8,2.268e+1
506.80,2.087e+1,7.578e-8,2.087e+1
506.82,1.741e+1,7.582e-8,1.741e+1
506.84,1.421e+1,7.586e-8,1.421e+1
506.85,1.274e+1,7.589e-8,1.274e+1
506.87,1.006e+1,7.593e-8,1.006e+1
506.89,7.765e+0,7.597e-8,7.765e+0
506.90,6.760e+0,7.599e-8,6.760e+0
506.92,5.029e+0,7.603e-8,5.029e+0
506.94,3.649e+0,7.607e-8,3.649e+0
506.95,3.078e+0,7.609e-8,3.078e+0
506.97,2.148e+0,7.614e-8,2.148e+0
506.99,1.461e+0,7.618e-8,1.461e+0
507.00,1.192e+0,7.620e-8,1.192e+0
507.02,7.789e-1,7.624e-8,7.789e-1
507.04,4.952e-1,7.628e-8,4.952e-1
507.05,3.909e-1,7.630e-8,3.909e-1
507.07,2.386e-1,7.635e-8,2.386e-1
507.09,1.417e-1,7.639e-8,1.417e-1
507.10,1.080e-1,7.641e-8,1.080e-1
507.12,6.156e-2,7.645e-8,6.156e-2
507.14,3.411e-2,7.649e-8,3.411e-2
507.15,2.513e-2,7.651e-8,2.513e-2
507.17,1.336e-2,7.655e-8,1.336e-2
507.19,6.906e-3,7.660e-8,6.906e-3
507.20,4.914e-3,7.662e-8,4.914e-3
507.22,2.436e-3,7.666e-8,2.436e-3
507.24,1.175e-3,7.670e-8,1.175e-3
507.25,8.071e-4,7.672e-8,8.071e-4
507.27,3.731e-4,7.676e-8,3.731e-4
507.29,1.677e-4,7.681e-8,1.677e-4
507.30,1.113e-4,7.683e-8,1.113e-4
507.32,4.798e-5,7.687e-8,4.798e-5
507.34,2.011e-5,7.691e-8,2.011e-5
507.35,1.289e-5,7.693e-8,1.289e-5
507.37,5.179e-6,7.697e-8,5.179e-6
507.39,2.024e-6,7.701e-8,2.024e-6
507.40,1.252e-6,7.703e-8,1.252e-6
507.42,4.692e-7,7.708e-8,4.692e-7
507.44,1.710e-7,7.712e-8,1.710e-7
507.45,1.021e-7,7.714e-8,1.021e-7
507.47,3.568e-8,7.718e-8,3.568e-8
507.49,1.212e-8,7.722e-8,1.212e-8
507.50,6.990e-9,7.724e-8,6.990e-9
507.52,2.277e-9,7.729e-8,2.277e-9
507.54,7.211e-10,7.733e-8,7.211e-10
507.55,4.016e-10,7.735e-8,4.016e-10
507.57,1.220e-10,7.739e-8,1.220e-10
507.58,6.650e-11,7.741e-8,6.650e-11
507.60,1.936e-11,7.745e-8,1.936e-11
507.62,5.482e-12,7.749e-8,5.482e-12
507.63,2.886e-12,7.752e-8,2.886e-12
507.65,7.835e-13,7.756e-8,7.835e-13
507.67,2.068e-13,7.760e-8,2.068e-13
507.68,1.051e-13,7.762e-8,1.051e-13
507.70,2.661e-14,7.766e-8,2.661e-14
507.72,6.547e-15,7.770e-8,6.547e-15
507.73,3.214e-15,7.772e-8,3.214e-15
507.82,8.476e-16,7.791e-8,8.476e-16
507.83,1.729e-15,7.793e-8,1.729e-15
507.85,7.358e-15,7.798e-8,7.358e-15
507.87,2.922e-14,7.802e-8,2.922e-14
507.88,5.762e-14,7.804e-8,5.762e-14
507.90,2.195e-13,7.808e-8,2.195e-13
507.92,8.132e-13,7.812e-8,8.132e-13
507.93,1.549e-12,7.814e-8,1.549e-12
507.95,5.507e-12,7.818e-8,5.507e-12
507.97,1.904e-11,7.823e-8,1.904e-11
