Wavelength (nm),Sum(calc),Cu I (7.2e-1),Cu II (2.8e-1)
402.17,3.958e+8,3.958e+8,2.170e-12
402.19,4.729e+8,4.729e+8,2.170e-12
402.20,5.083e+8,5.083e+8,2.170e-12
402.22,5.681e+8,5.681e+8,2.169e-12
402.24,6.073e+8,6.073e+8,2.169e-12
402.25,6.176e+8,6.176e+8,2.169e-12
402.27,6.176e+8,6.176e+8,2.169e-12
402.29,5.907e+8,5.907e+8,2.169e-12
402.30,5.681e+8,5.681e+8,2.169e-12
402.32,5.083e+8,5.083e+8,2.169e-12
402.34,4.350e+8,4.350e+8,2.169e-12
402.35,3.958e+8,3.958e+8,2.169e-12
402.37,3.168e+8,3.168e+8,2.168e-12
402.39,2.426e+8,2.426e+8,2.168e-12
402.40,2.088e+8,2.088e+8,2.168e-12
402.42,1.495e+8,1.495e+8,2.168e-12
402.44,1.024e+8,1.024e+8,2.168e-12
402.45,8.339e+7,8.339e+7,2.168e-12
402.47,5.344e+7,5.344e+7,2.168e-12
402.49,3.276e+7,3.276e+7,2.168e-12
402.50,2.522e+7,2.522e+7,2.167e-12
402.52,1.446e+7,1.446e+7,2.167e-12
402.54,7.931e+6,7.931e+6,2.167e-12
402.55,5.776e+6,5.776e+6,2.167e-12
402.57,2.963e+6,2.963e+6,2.167e-12
402.59,1.454e+6,1.454e+6,2.167e-12
402.60,1.002e+6,1.002e+6,2.167e-12
402.62,4.598e+5,4.598e+5,2.167e-12
402.64,2.019e+5,2.019e+5,2.166e-12
402.65,1.316e+5,1.316e+5,2.166e-12
402.67,5.403e+4,5.403e+4,2.166e-12
402.69,2.122e+4,2.122e+4,2.166e-12
402.70,1.308e+4,1.308e+4,2.166e-12
402.72,4.807e+3,4.807e+3,2.166e-12
402.74,1.690e+3,1.690e+3,2.166e-12
402.75,9.851e+2,9.851e+2,2.166e-12
402.77,3.239e+2,3.239e+2,2.166e-12
402.79,1.018e+2,1.018e+2,2.165e-12
402.80,5.617e+1,5.617e+1,2.165e-12
402.82,1.652e+1,1.652e+1,2.165e-12
402.84,4.649e+0,4.649e+0,2.165e-12
402.85,2.425e+0,2.425e+0,2.165e-12
402.87,6.383e-1,6.383e-1,2.165e-12
402.89,1.607e-1,1.607e-1,2.165e-12
402.90,7.929e-2,7.929e-2,2.165e-12
402.92,1.867e-2,1.867e-2,2.164e-12
402.94,4.206e-3,4.206e-3,2.164e-12
402.95,1.963e-3,1.963e-3,2.164e-12
402.97,4.136e-4,4.136e-4,2.164e-12
402.99,8.335e-5,8.335e-5,2.164e-12
403.00,3.680e-5,3.680e-5,2.164e-12
403.02,6.937e-6,6.937e-6,2.164e-12
403.04,1.251e-6,1.251e-6,2.164e-12
403.05,5.223e-7,5.223e-7,2.164e-12
403.07,8.811e-8,8.811e-8,2.163e-12
405.43,4.893e-8,4.893e-8,2.146e-12
405.45,2.927e-7,2.927e-7,2.146e-12
405.47,1.676e-6,1.676e-6,2.146e-12
405.48,3.944e-6,3.944e-6,2.146e-12
405.50,2.115e-5,2.115e-5,2.146e-12
405.52,1.086e-4,1.086e-4,2.146e-12
405.53,2.421e-4,2.421e-4,2.146e-12
405.55,1.164e-3,1.164e-3,2.146e-12
405.57,5.358e-3,5.358e-3,2.145e-12
405.58,1.131e-2,1.131e-2,2.145e-12
405.60,4.877e-2,4.877e-2,2.145e-12
405.62,2.013e-1,2.013e-1,2.145e-12
405.63,4.024e-1,4.024e-1,2.145e-12
405.65,1.556e+0,1.556e+0,2.145e-12
405.67,5.758e+0,5.758e+0,2.145e-12
405.68,1.090e+1,1.090e+1,2.145e-12
405.70,3.778e+1,3.778e+1,2.145e-12
405.72,1.254e+2,1.254e+2,2.144e-12
405.73,2.247e+2,2.247e+2,2.144e-12
405.75,6.986e+2,6.986e+2,2.144e-12
405.77,2.079e+3,2.079e+3,2.144e-12
405.78,3.529e+3,3.529e+3,2.144e-12
405.80,9.836e+3,9.836e+3,2.144e-12
405.82,2.625e+4,2.625e+4,2.144e-12
405.83,4.218e+4,4.218e+4,2.144e-12
405.85,1.054e+5,1.054e+5,2.143e-12
405.86,1.640e+5,1.640e+5,2.143e-12
405.88,3.839e+5,3.839e+5,2.143e-12
405.90,8.604e+5,8.604e+5,2.143e-12
405.91,1.267e+6,1.267e+6,2.143e-12
405.93,2.660e+6,2.660e+6,2.143e-12
405.95,5.346e+6,5.346e+6,2.143e-12
405.96,7.456e+6,7.456e+6,2.143e-12
405.98,1.403e+7,1.403e+7,2.143e-12
406.00,2.529e+7,2.529e+7,2.142e-12
406.01,3.340e+7,3.340e+7,2.142e-12
406.03,5.637e+7,5.637e+7,2.142e-12
406.05,9.109e+7,9.109e+7,2.142e-12
406.06,1.139e+8,1.139e+8,2.142e-12
406.08,1.724e+8,1.724e+8,2.142e-12
406.10,2.498e+8,2.498e+8,2.142e-12
406.11,2.958e+8,2.958e+8,2.142e-12
406.13,4.014e+8,4.014e+8,2.141e-12
406.15,5.215e+8,5.215e+8,2.141e-12
406.16,5.848e+8,5.848e+8,2.141e-12
406.18,7.117e+8,7.117e+8,2.141e-12
406.20,8.291e+8,8.291e+8,2.141e-12
406.21,8.803e+8,8.803e+8,2.141e-12
406.23,9.606e+8,9.606e+8,2.141e-12
406.25,1.003e+9,1.003e+9,2.141e-12
406.26,1.009e+9,1.009e+9,2.140e-12
406.28,9.871e+8,9.871e+8,2.140e-12
406.30,9.246e+8,9.246e+8,2.140e-12
406.31,8.803e+8,8.803e+8,2.140e-12
406.33,7.723e+8,7.723e+8,2.140e-12
406.35,6.487e+8,6.487e+8,2.140e-12
406.36,5.848e+8,5.848e+8,2.140e-12
406.38,4.601e+8,4.601e+8,2.140e-12
406.40,3.465e+8,3.465e+8,2.139e-12
406.41,2.958e+8,2.958e+8,2.139e-12
406.43,2.087e+8,2.087e+8,2.139e-12
406.45,1.409e+8,1.409e+8,2.139e-12
406.46,1.139e+8,1.139e+8,2.139e-12
406.48,7.205e+7,7.205e+7,2.139e-12
406.50,4.363e+7,4.363e+7,2.139e-12
406.51,3.340e+7,3.340e+7,2.139e-12
406.53,1.894e+7,1.894e+7,2.139e-12
406.55,1.029e+7,1.029e+7,2.138e-12
406.56,7.456e+6,7.456e+6,2.138e-12
406.58,3.792e+6,3.792e+6,2.138e-12
406.60,1.846e+6,1.846e+6,2.138e-12
406.61,1.267e+6,1.267e+6,2.138e-12
406.63,5.779e+5,5.779e+5,2.138e-12
406.65,2.523e+5,2.523e+5,2.138e-12
406.66,1.640e+5,1.640e+5,2.138e-12
406.68,6.705e+4,6.705e+4,2.137e-12
406.70,2.625e+4,2.625e+4,2.137e-12
406.71,1.616e+4,1.616e+4,2.137e-12
406.73,5.923e+3,5.923e+3,2.137e-12
406.75,2.079e+3,2.079e+3,2.137e-12
406.76,1.212e+3,1.212e+3,2.137e-12
406.78,3.984e+2,3.984e+2,2.137e-12
406.80,1.254e+2,1.254e+2,2.137e-12
406.81,6.921e+1,6.921e+1,2.137e-12
406.83,2.040e+1,2.040e+1,2.136e-12
406.85,5.758e+0,5.758e+0,2.136e-12
406.86,3.009e+0,3.009e+0,2.136e-12
406.88,7.955e-1,7.955e-1,2.136e-12
406.90,2.013e-1,2.013e-1,2.136e-12
406.91,9.963e-2,9.963e-2,2.136e-12
406.93,2.361e-2,2.361e-2,2.136e-12
406.95,5.358e-3,5.358e-3,2.136e-12
406.96,2.511e-3,2.511e-3,2.135e-12
406.98,5.337e-4,5.337e-4,2.135e-12
407.00,1.086e-4,1.086e-4,2.135e-12
407.01,4.819e-5,4.819e-5,2.135e-12
407.03,9.184e-6,9.184e-6,2.135e-12
407.05,1.676e-6,1.676e-6,2.135e-12
407.06,7.041e-7,7.041e-7,2.135e-12
407.08,1.203e-7,1.203e-7,2.135e-12
424.02,1.401e-9,1.401e-9,2.013e-12
424.04,7.939e-9,7.939e-9,2.013e-12
424.05,1.862e-8,1.862e-8,2.013e-12
424.07,9.941e-8,9.941e-8,2.013e-12
424.09,5.100e-7,5.100e-7,2.013e-12
424.10,1.138e-6,1.138e-6,2.013e-12
424.12,5.499e-6,5.499e-6,2.012e-12
424.14,2.553e-5,2.553e-5,2.012e-12
424.15,5.420e-5,5.420e-5,2.012e-12
424.17,2.371e-4,2.371e-4,2.012e-12
424.19,9.963e-4,9.963e-4,2.012e-12
424.20,2.012e-3,2.012e-3,2.012e-12
424.22,7.966e-3,7.966e-3,2.012e-12
424.24,3.030e-2,3.030e-2,2.012e-12
424.25,5.822e-2,5.822e-2,2.011e-12
424.27,2.086e-1,2.086e-1,2.011e-12
424.29,7.182e-1,7.182e-1,2.011e-12
424.30,1.313e+0,1.313e+0,2.011e-12
424.32,4.257e+0,4.257e+0,2.011e-12
424.34,1.327e+1,1.327e+1,2.011e-12
424.35,2.307e+1,2.307e+1,2.011e-12
424.37,6.772e+1,6.772e+1,2.011e-12
424.39,1.910e+2,1.910e+2,2.010e-12
424.40,3.160e+2,3.160e+2,2.010e-12
424.42,8.396e+2,8.396e+2,2.010e-12
424.44,2.143e+3,2.143e+3,2.010e-12
424.45,3.374e+3,3.374e+3,2.010e-12
424.47,8.112e+3,8.112e+3,2.010e-12
424.49,1.874e+4,1.874e+4,2.010e-12
424.50,2.807e+4,2.807e+4,2.010e-12
424.52,6.109e+4,6.109e+4,2.010e-12
424.53,8.879e+4,8.879e+4,2.009e-12
424.55,1.820e+5,1.820e+5,2.009e-12
424.57,3.586e+5,3.586e+5,2.009e-12
424.58,4.958e+5,4.958e+5,2.009e-12
424.60,9.199e+5,9.199e+5,2.009e-12
424.62,1.640e+6,1.640e+6,2.009e-12
424.63,2.158e+6,2.158e+6,2.009e-12
424.65,3.624e+6,3.624e+6,2.009e-12
424.67,5.848e+6,5.848e+6,2.008e-12
424.68,7.318e+6,7.318e+6,2.008e-12
424.70,1.112e+7,1.112e+7,2.008e-12
424.72,1.625e+7,1.625e+7,2.008e-12
424.73,1.935e+7,1.935e+7,2.008e-12
424.75,2.662e+7,2.662e+7,2.008e-12
424.77,3.519e+7,3.519e+7,2.008e-12
424.78,3.986e+7,3.986e+7,2.008e-12
424.80,4.963e+7,4.963e+7,2.008e-12
424.82,5.939e+7,5.939e+7,2.007e-12
424.83,6.400e+7,6.400e+7,2.007e-12
424.85,7.214e+7,7.214e+7,2.007e-12
424.87,7.813e+7,7.813e+7,2.007e-12
424.88,8.010e+7,8.010e+7,2.007e-12
424.90,8.171e+7,8.171e+7,2.007e-12
424.92,8.010e+7,8.010e+7,2.007e-12
424.93,7.813e+7,7.813e+7,2.007e-12
424.95,7.214e+7,7.214e+7,2.006e-12
424.97,6.400e+7,6.400e+7,2.006e-12
424.98,5.939e+7,5.939e+7,2.006e-12
425.00,4.963e+7,4.963e+7,2.006e-12
425.02,3.986e+7,3.986e+7,2.006e-12
425.03,3.519e+7,3.519e+7,2.006e-12
425.05,2.662e+7,2.662e+7,2.006e-12
425.07,1.935e+7,1.935e+7,2.006e-12
425.08,1.625e+7,1.625e+7,2.006e-12
425.10,1.112e+7,1.112e+7,2.005e-12
425.12,7.318e+6,7.318e+6,2.005e-12
425.13,5.848e+6,5.848e+6,2.005e-12
425.15,3.624e+6,3.624e+6,2.005e-12
425.17,2.158e+6,2.158e+6,2.005e-12
425.18,1.640e+6,1.640e+6,2.005e-12
425.20,9.199e+5,9.199e+5,2.005e-12
425.22,4.958e+5,4.958e+5,2.005e-12
425.23,3.586e+5,3.586e+5,2.004e-12
425.25,1.820e+5,1.820e+5,2.004e-12
425.27,8.879e+4,8.879e+4,2.004e-12
425.28,6.109e+4,6.109e+4,2.004e-12
425.30,2.807e+4,2.807e+4,2.004e-12
425.32,1.239e+4,1.239e+4,2.004e-12
425.33,8.112e+3,8.112e+3,2.004e-12
425.35,3.374e+3,3.374e+3,2.004e-12
425.37,1.348e+3,1.348e+3,2.003e-12
425.38,8.396e+2,8.396e+2,2.003e-12
425.40,3.160e+2,3.160e+2,2.003e-12
425.42,1.143e+2,1.143e+2,2.003e-12
425.43,6.772e+1,6.772e+1,2.003e-12
425.45,2.307e+1,2.307e+1,2.003e-12
425.47,7.553e+0,7.553e+0,2.003e-12
425.48,4.257e+0,4.257e+0,2.003e-12
425.50,1.313e+0,1.313e+0,2.003e-12
425.52,3.890e-1,3.890e-1,2.002e-12
425.53,2.086e-1,2.086e-1,2.002e-12
425.55,5.822e-2,5.822e-2,2.002e-12
425.57,1.561e-2,1.561e-2,2.002e-12
425.58,7.966e-3,7.966e-3,2.002e-12
425.60,2.012e-3,2.012e-3,2.002e-12
425.62,4.884e-4,4.884e-4,2.002e-12
425.63,2.371e-4,2.371e-4,2.002e-12
425.65,5.420e-5,5.420e-5,2.001e-12
425.67,1.191e-5,1.191e-5,2.001e-12
425.68,5.499e-6,5.499e-6,2.001e-12
425.70,1.138e-6,1.138e-6,2.001e-12
425.72,2.263e-7,2.263e-7,2.001e-12
425.73,9.941e-8,9.941e-8,2.001e-12
425.75,1.862e-8,1.862e-8,2.001e-12
426.63,2.085e-8,2.085e-8,1.994e-12
426.65,1.157e-7,1.157e-7,1.994e-12
426.66,2.686e-7,2.686e-7,1.994e-12
426.68,1.405e-6,1.405e-6,1.994e-12
426.70,7.065e-6,7.065e-6,1.994e-12
426.71,1.561e-5,1.561e-5,1.994e-12
426.73,7.400e-5,7.400e-5,1.994e-12
426.75,3.372e-4,3.372e-4,1.994e-12
426.76,7.094e-4,7.094e-4,1.993e-12
426.78,3.047e-3,3.047e-3,1.993e-12
426.80,1.258e-2,1.258e-2,1.993e-12
426.81,2.520e-2,2.520e-2,1.993e-12
426.83,9.809e-2,9.809e-2,1.993e-12
426.85,3.671e-1,3.671e-1,1.993e-12
426.86,6.997e-1,6.997e-1,1.993e-12
426.88,2.468e+0,2.468e+0,1.993e-12
426.90,8.371e+0,8.371e+0,1.992e-12
426.91,1.519e+1,1.519e+1,1.992e-12
426.93,4.856e+1,4.856e+1,1.992e-12
426.95,1.492e+2,1.492e+2,1.992e-12
426.96,2.578e+2,2.578e+2,1.992e-12
426.98,7.468e+2,7.468e+2,1.992e-12
427.00,2.080e+3,2.080e+3,1.992e-12
427.01,3.420e+3,3.420e+3,1.992e-12
427.03,8.979e+3,8.979e+3,1.992e-12
427.05,2.266e+4,2.266e+4,1.991e-12
427.06,3.547e+4,3.547e+4,1.991e-12
427.08,8.439e+4,8.439e+4,1.991e-12
427.10,1.930e+5,1.930e+5,1.991e-12
427.11,2.876e+5,2.876e+5,1.991e-12
427.13,6.200e+5,6.200e+5,1.991e-12
427.15,1.285e+6,1.285e+6,1.991e-12
427.16,1.823e+6,1.823e+6,1.991e-12
427.18,3.561e+6,3.561e+6,1.990e-12
427.20,6.689e+6,6.689e+6,1.990e-12
427.21,9.033e+6,9.033e+6,1.990e-12
427.23,1.599e+7,1.599e+7,1.990e-12
427.25,2.722e+7,2.722e+7,1.990e-12
427.26,3.499e+7,3.499e+7,1.990e-12
427.28,5.614e+7,5.614e+7,1.990e-12
427.30,8.659e+7,8.659e+7,1.990e-12
427.31,1.060e+8,1.060e+8,1.990e-12
427.33,1.541e+8,1.541e+8,1.989e-12
427.35,2.153e+8,2.153e+8,1.989e-12
427.36,2.508e+8,2.508e+8,1.989e-12
427.38,3.305e+8,3.305e+8,1.989e-12
427.40,4.186e+8,4.186e+8,1.989e-12
427.41,4.642e+8,4.642e+8,1.989e-12
427.43,5.543e+8,5.543e+8,1.989e-12
427.45,6.362e+8,6.362e+8,1.989e-12
427.46,6.716e+8,6.716e+8,1.988e-12
427.48,7.267e+8,7.267e+8,1.988e-12
427.50,7.559e+8,7.559e+8,1.988e-12
427.51,7.596e+8,7.596e+8,1.988e-12
427.53,7.448e+8,7.448e+8,1.988e-12
427.55,7.020e+8,7.020e+8,1.988e-12
427.56,6.716e+8,6.716e+8,1.988e-12
427.58,5.967e+8,5.967e+8,1.988e-12
427.60,5.097e+8,5.097e+8,1.987e-12
427.61,4.642e+8,4.642e+8,1.987e-12
427.63,3.738e+8,3.738e+8,1.987e-12
427.65,2.893e+8,2.893e+8,1.987e-12
427.66,2.508e+8,2.508e+8,1.987e-12
427.68,1.830e+8,1.830e+8,1.987e-12
427.70,1.284e+8,1.284e+8,1.987e-12
427.71,1.060e+8,1.060e+8,1.987e-12
427.73,7.006e+7,7.006e+7,1.987e-12
427.75,4.454e+7,4.454e+7,1.986e-12
427.76,3.499e+7,3.499e+7,1.986e-12
427.78,2.097e+7,2.097e+7,1.986e-12
427.80,1.208e+7,1.208e+7,1.986e-12
427.81,9.033e+6,9.033e+6,1.986e-12
427.83,4.905e+6,4.905e+6,1.986e-12
427.85,2.561e+6,2.561e+6,1.986e-12
427.86,1.823e+6,1.823e+6,1.986e-12
427.88,8.970e+5,8.970e+5,1.985e-12
427.90,4.244e+5,4.244e+5,1.985e-12
427.91,2.876e+5,2.876e+5,1.985e-12
427.93,1.283e+5,1.283e+5,1.985e-12
427.95,5.498e+4,5.498e+4,1.985e-12
427.96,3.547e+4,3.547e+4,1.985e-12
427.98,1.433e+4,1.433e+4,1.985e-12
428.00,5.569e+3,5.569e+3,1.985e-12
428.01,3.420e+3,3.420e+3,1.985e-12
428.03,1.252e+3,1.252e+3,1.984e-12
428.05,4.409e+2,4.409e+2,1.984e-12
428.06,2.578e+2,2.578e+2,1.984e-12
428.08,8.555e+1,8.555e+1,1.984e-12
428.10,2.729e+1,2.729e+1,1.984e-12
428.11,1.519e+1,1.519e+1,1.984e-12
428.13,4.568e+0,4.568e+0,1.984e-12
428.15,1.321e+0,1.321e+0,1.984e-12
428.16,6.997e-1,6.997e-1,1.983e-12
428.18,1.907e-1,1.907e-1,1.983e-12
428.20,4.996e-2,4.996e-2,1.983e-12
428.21,2.520e-2,2.520e-2,1.983e-12
428.23,6.223e-3,6.223e-3,1.983e-12
428.25,1.477e-3,1.477e-3,1.983e-12
428.26,7.094e-4,7.094e-4,1.983e-12
428.28,1.588e-4,1.588e-4,1.983e-12
428.30,3.416e-5,3.416e-5,1.982e-12
428.31,1.561e-5,1.561e-5,1.982e-12
428.33,3.166e-6,3.166e-6,1.982e-12
428.35,6.173e-7,6.173e-7,1.982e-12
428.36,2.686e-7,2.686e-7,1.982e-12
428.38,4.936e-8,4.936e-8,1.982e-12
450.01,2.427e-9,2.427e-9,1.827e-12
450.03,1.237e-8,1.237e-8,1.827e-12
450.04,2.756e-8,2.756e-8,1.827e-12
450.06,1.332e-7,1.332e-7,1.826e-12
450.08,6.216e-7,6.216e-7,1.826e-12
450.09,1.325e-6,1.325e-6,1.826e-12
450.11,5.862e-6,5.862e-6,1.826e-12
450.13,2.503e-5,2.503e-5,1.826e-12
450.14,5.105e-5,5.105e-5,1.826e-12
450.16,2.067e-4,2.067e-4,1.826e-12
450.18,8.080e-4,8.080e-4,1.826e-12
450.19,1.576e-3,1.576e-3,1.825e-12
450.21,5.843e-3,5.843e-3,1.825e-12
450.23,2.090e-2,2.090e-2,1.825e-12
450.24,3.902e-2,3.902e-2,1.825e-12
450.26,1.324e-1,1.324e-1,1.825e-12
450.28,4.334e-1,4.334e-1,1.825e-12
450.29,7.740e-1,7.740e-1,1.825e-12
450.31,2.403e+0,2.403e+0,1.825e-12
450.33,7.203e+0,7.203e+0,1.824e-12
450.34,1.230e+1,1.230e+1,1.824e-12
450.36,3.497e+1,3.497e+1,1.824e-12
450.38,9.593e+1,9.593e+1,1.824e-12
450.39,1.568e+2,1.568e+2,1.824e-12
450.41,4.079e+2,4.079e+2,1.824e-12
450.43,1.024e+3,1.024e+3,1.824e-12
450.44,1.601e+3,1.601e+3,1.824e-12
450.46,3.813e+3,3.813e+3,1.824e-12
450.48,8.762e+3,8.762e+3,1.823e-12
450.49,1.311e+4,1.311e+4,1.823e-12
450.51,2.856e+4,2.856e+4,1.823e-12
450.53,6.008e+4,6.008e+4,1.823e-12
450.54,8.599e+4,8.599e+4,1.823e-12
450.56,1.715e+5,1.715e+5,1.823e-12
450.58,3.302e+5,3.302e+5,1.823e-12
450.59,4.521e+5,4.521e+5,1.823e-12
450.61,8.254e+5,8.254e+5,1.822e-12
450.63,1.454e+6,1.454e+6,1.822e-12
450.64,1.905e+6,1.905e+6,1.822e-12
450.66,3.184e+6,3.184e+6,1.822e-12
450.68,5.135e+6,5.135e+6,1.822e-12
450.69,6.435e+6,6.435e+6,1.822e-12
450.71,9.842e+6,9.842e+6,1.822e-12
450.73,1.453e+7,1.453e+7,1.822e-12
450.74,1.742e+7,1.742e+7,1.822e-12
450.76,2.438e+7,2.438e+7,1.821e-12
450.78,3.295e+7,3.295e+7,1.821e-12
450.79,3.779e+7,3.779e+7,1.821e-12
450.81,4.842e+7,4.842e+7,1.821e-12
450.83,5.989e+7,5.989e+7,1.821e-12
450.84,6.572e+7,6.572e+7,1.821e-12
450.86,7.707e+7,7.707e+7,1.821e-12
450.88,8.724e+7,8.724e+7,1.821e-12
450.89,9.159e+7,9.159e+7,1.820e-12
450.91,9.831e+7,9.831e+7,1.820e-12
450.93,1.019e+8,1.019e+8,1.820e-12
450.94,1.023e+8,1.023e+8,1.820e-12
450.96,1.005e+8,1.005e+8,1.820e-12
450.98,9.531e+7,9.531e+7,1.820e-12
450.99,9.159e+7,9.159e+7,1.820e-12
451.01,8.236e+7,8.236e+7,1.820e-12
451.03,7.148e+7,7.148e+7,1.819e-12
451.04,6.572e+7,6.572e+7,1.819e-12
451.06,5.409e+7,5.409e+7,1.819e-12
451.08,4.297e+7,4.297e+7,1.819e-12
451.09,3.779e+7,3.779e+7,1.819e-12
451.11,2.847e+7,2.847e+7,1.819e-12
451.13,2.070e+7,2.070e+7,1.819e-12
451.14,1.742e+7,1.742e+7,1.819e-12
451.16,1.201e+7,1.201e+7,1.818e-12
451.18,7.993e+6,7.993e+6,1.818e-12
451.19,6.435e+6,6.435e+6,1.818e-12
451.21,4.061e+6,4.061e+6,1.818e-12
451.23,2.474e+6,2.474e+6,1.818e-12
451.24,1.905e+6,1.905e+6,1.818e-12
451.26,1.101e+6,1.101e+6,1.818e-12
451.28,6.136e+5,6.136e+5,1.818e-12
451.29,4.521e+5,4.521e+5,1.818e-12
451.31,2.390e+5,2.390e+5,1.817e-12
451.33,1.220e+5,1.220e+5,1.817e-12
451.34,8.599e+4,8.599e+4,1.817e-12
451.36,4.161e+4,4.161e+4,1.817e-12
451.38,1.943e+4,1.943e+4,1.817e-12
451.39,1.311e+4,1.311e+4,1.817e-12
451.41,5.805e+3,5.805e+3,1.817e-12
451.43,2.482e+3,2.482e+3,1.817e-12
451.44,1.601e+3,1.601e+3,1.816e-12
451.46,6.492e+2,6.492e+2,1.816e-12
451.48,2.540e+2,2.540e+2,1.816e-12
451.49,1.568e+2,1.568e+2,1.816e-12
451.51,5.818e+1,5.818e+1,1.816e-12
451.52,3.497e+1,3.497e+1,1.816e-12
451.54,1.230e+1,1.230e+1,1.816e-12
451.56,4.179e+0,4.179e+0,1.816e-12
451.57,2.403e+0,2.403e+0,1.816e-12
451.59,7.740e-1,7.740e-1,1.815e-12
451.61,2.406e-1,2.406e-1,1.815e-12
451.62,1.324e-1,1.324e-1,1.815e-12
451.64,3.902e-2,3.902e-2,1.815e-12
451.66,1.110e-2,1.110e-2,1.815e-12
451.67,5.843e-3,5.843e-3,1.815e-12
451.69,1.576e-3,1.576e-3,1.815e-12
451.71,4.105e-4,4.105e-4,1.815e-12
451.72,2.067e-4,2.067e-4,1.814e-12
451.74,5.105e-5,5.105e-5,1.814e-12
451.76,1.217e-5,1.217e-5,1.814e-12
451.77,5.862e-6,5.862e-6,1.814e-12
451.79,1.325e-6,1.325e-6,1.814e-12
451.81,2.890e-7,2.890e-7,1.814e-12
451.82,1.332e-7,1.332e-7,1.814e-12
451.84,2.756e-8,2.756e-8,1.814e-12
452.16,1.175e-8,1.175e-8,1.811e-12
452.17,2.622e-8,2.622e-8,1.811e-12
452.19,1.271e-7,1.271e-7,1.811e-12
452.21,5.948e-7,5.948e-7,1.811e-12
452.22,1.270e-6,1.270e-6,1.811e-12
452.24,5.638e-6,5.638e-6,1.811e-12
452.26,2.417e-5,2.417e-5,1.811e-12
452.27,4.939e-5,4.939e-5,1.811e-12
452.29,2.009e-4,2.009e-4,1.810e-12
452.31,7.889e-4,7.889e-4,1.810e-12
452.32,1.543e-3,1.543e-3,1.810e-12
452.34,5.748e-3,5.748e-3,1.810e-12
452.36,2.068e-2,2.068e-2,1.810e-12
452.37,3.871e-2,3.871e-2,1.810e-12
452.39,1.321e-1,1.321e-1,1.810e-12
452.41,4.354e-1,4.354e-1,1.810e-12
452.42,7.800e-1,7.800e-1,1.809e-12
452.44,2.439e+0,2.439e+0,1.809e-12
452.46,7.361e+0,7.361e+0,1.809e-12
452.47,1.262e+1,1.262e+1,1.809e-12
452.49,3.615e+1,3.615e+1,1.809e-12
452.51,9.997e+1,9.997e+1,1.809e-12
452.52,1.641e+2,1.641e+2,1.809e-12
452.54,4.305e+2,4.305e+2,1.809e-12
452.56,1.090e+3,1.090e+3,1.808e-12
452.57,1.713e+3,1.713e+3,1.808e-12
452.59,4.116e+3,4.116e+3,1.808e-12
452.61,9.552e+3,9.552e+3,1.808e-12
452.62,1.436e+4,1.436e+4,1.808e-12
452.64,3.162e+4,3.162e+4,1.808e-12
452.66,6.721e+4,6.721e+4,1.808e-12
452.67,9.670e+4,9.670e+4,1.808e-12
452.69,1.950e+5,1.950e+5,1.808e-12
452.71,3.798e+5,3.798e+5,1.807e-12
452.72,5.230e+5,5.230e+5,1.807e-12
452.74,9.662e+5,9.662e+5,1.807e-12
452.76,1.723e+6,1.723e+6,1.807e-12
452.77,2.272e+6,2.272e+6,1.807e-12
452.79,3.845e+6,3.845e+6,1.807e-12
452.81,6.282e+6,6.282e+6,1.807e-12
452.82,7.925e+6,7.925e+6,1.807e-12
452.84,1.229e+7,1.229e+7,1.806e-12
452.86,1.839e+7,1.839e+7,1.806e-12
452.87,2.221e+7,2.221e+7,1.806e-12
452.89,3.154e+7,3.154e+7,1.806e-12
452.91,4.324e+7,4.324e+7,1.806e-12
452.92,4.997e+7,4.997e+7,1.806e-12
452.94,6.501e+7,6.501e+7,1.806e-12
452.96,8.165e+7,8.165e+7,1.806e-12
452.97,9.032e+7,9.032e+7,1.806e-12
452.99,1.076e+8,1.076e+8,1.805e-12
453.01,1.238e+8,1.238e+8,1.805e-12
453.02,1.311e+8,1.311e+8,1.805e-12
453.04,1.431e+8,1.431e+8,1.805e-12
453.06,1.509e+8,1.509e+8,1.805e-12
453.07,1.528e+8,1.528e+8,1.805e-12
453.09,1.528e+8,1.528e+8,1.805e-12
453.11,1.476e+8,1.476e+8,1.805e-12
453.12,1.431e+8,1.431e+8,1.804e-12
453.14,1.311e+8,1.311e+8,1.804e-12
453.16,1.160e+8,1.160e+8,1.804e-12
453.17,1.076e+8,1.076e+8,1.804e-12
453.19,9.032e+7,9.032e+7,1.804e-12
453.21,7.318e+7,7.318e+7,1.804e-12
453.22,6.501e+7,6.501e+7,1.804e-12
453.24,4.997e+7,4.997e+7,1.804e-12
453.26,3.709e+7,3.709e+7,1.803e-12
453.27,3.154e+7,3.154e+7,1.803e-12
453.29,2.221e+7,2.221e+7,1.803e-12
453.31,1.510e+7,1.510e+7,1.803e-12
453.32,1.229e+7,1.229e+7,1.803e-12
453.34,7.925e+6,7.925e+6,1.803e-12
453.36,4.936e+6,4.936e+6,1.803e-12
453.37,3.845e+6,3.845e+6,1.803e-12
453.39,2.272e+6,2.272e+6,1.803e-12
453.41,1.296e+6,1.296e+6,1.802e-12
453.42,9.665e+5,9.665e+5,1.802e-12
453.44,5.238e+5,5.238e+5,1.802e-12
453.46,2.754e+5,2.754e+5,1.802e-12
453.47,1.982e+5,1.982e+5,1.802e-12
453.49,1.042e+5,1.042e+5,1.802e-12
